group,MAFF,SIX5,ZNF76,ARNT,KLF10,E2F3,MEF2A,REST,CLOCK,TFDP1,IRF1,GMEB1,AR,KLF1,HOXA4,STAT5A,ZNF384,KLF3,EHF,PRDM1,BATF,JUN,ETV6,USF2,FOXP1,BCL6,ONECUT1,NR3C1,ATF3,ZEB1,FOXP2,YY1,HOXC6,JUND,BACH2,ESR1,ZNF143,ELK4,ASCL2,ETV7
moderate,-0.301394569831857,-0.0082362074938546,0.0739311580476743,0.0132324506213325,0.249434420143675,0.103468573575281,-0.116646505565448,0.0109154087968202,0.0278823856529548,-0.0618397044928663,0.0952674137728893,0.0642579952038279,0.0493393612043209,-0.0831564892783796,0.102506709154013,-0.0216283198207418,0.0372790611530358,0.145938587252812,-0.0452115219875427,0.101221627133695,0.0491173924917206,0.0337236675634901,0.101677247122717,-0.023322291574797,-0.053007686244137,-0.0951155404432154,0.142500019301477,0.0322867122134984,-0.0450869079734513,-0.0947572751527025,-0.0745152862387278,-0.0605740934122504,0.0970197983460498,-0.106798104264286,-0.102670265047508,0.0734404903671893,0.0986358863412979,-0.0252966448605579,-0.20288329750465,-0.0940680038872594
moderate,-0.0823107814069869,0.0724397087558693,-0.0529963334418928,0.0236833647674061,0.0010058708986058,0.023524457813209,-0.0450550498883358,-0.0197530141953298,-0.0831650795185124,-0.0618902334321885,-0.0401765986087434,-0.0423788263217507,-0.102243381482058,-0.0631754411119156,0.120097360252981,0.0216490910385213,0.0642578146921453,0.0284750206170432,0.100162284312578,0.0627974434330194,-0.0511371454350063,-0.0678387101083087,0.055614973675149,0.0516208578921528,0.0264890807623208,0.0345225941923804,-0.0115456763331582,0.0143391375732514,-0.0743012013418073,0.0553308253066836,0.0283134353682726,0.0096416891780869,0.0012868426851353,0.0893601928675898,-0.0992790388195871,-0.0579086682621352,-0.0847042424668335,0.0313795843674937,0.0271802209055879,0.0315653365533455
moderate,-0.0727374268662039,-0.0215649536772239,-0.0412562710725771,-0.0547915199970673,0.0856354746481811,0.0139578933371215,-0.0238168751913916,-0.0415124145340224,0.0241487989192416,0.0461876102988927,0.0716394601404597,-0.0469099102161794,-0.0394606484186209,0.0448108584467408,-0.0407121009888211,-0.0389227163445995,-0.0435055741629055,-0.0508865259032475,0.0415063305492195,0.0174858343980982,0.0538810016132225,-0.118917335918511,0.0017707476274838,-0.0781374639597343,-0.0336255679054561,0.0155567491408093,-0.0260499286514239,-0.0873346776948825,0.0329343040119104,-0.0178964648660555,-0.0982468820322331,0.065532756660212,0.050925956285767,-0.0567847566384163,0.0039662190041772,0.0355249263509236,0.0785719682921078,0.0838008836865006,0.0283051617016234,0.0006097847046673
moderate,-0.0263402998654443,0.303048619814737,-0.0872761073205361,-0.0290172502432624,0.0162623690313054,0.204798548816264,-0.0723124981810197,0.086137602136425,0.0133610620627383,-0.0267653232205898,0.0161007208044304,0.0093268239868489,-0.0660862544079372,-0.0031437793088796,0.0450106700695085,-0.122993397863928,0.223834021049994,0.0056674425750059,0.096707445247175,-0.0015551674240734,-0.0424465947466634,-0.0606250526741166,0.152870449451862,-0.0803935160055732,0.0599700986514334,-0.0124134690086434,0.109835789603981,-0.110561813105721,-0.0538302530685772,0.0219144828951421,0.0096765973053457,0.0233330854378901,0.156037918587094,-0.0188166897197701,-0.0051351182416761,-0.107933635899805,0.0516229186602149,-0.0676037968136863,0.0565643377334805,-0.175699080940367
moderate,0.0595956442615012,0.0253967776323217,0.0308116672712414,0.0269145678397397,-0.005712597885898,-0.0519667546993361,0.0424841957215068,-0.0200757792994536,-0.0061879883803661,0.0383789866941176,0.0161093240309402,0.0614015052846622,-0.0030160951281026,-0.0035016701568892,0.028454200085634,0.0137306460796448,0.0090913381884723,0.0670906198228343,-0.0445670171593364,-0.0328708791067873,0.0490579338603977,-0.0294311578528599,-0.0528436767720373,-0.0144816502734996,0.0495497795322151,-0.0257843370395063,-0.0464842347023596,0.0376910676942437,0.0333383997338275,-0.0346598641040735,0.0183631362247032,0.0259031425782708,0.0249903221263397,-1.55713954455745e-05,-0.0030727413396425,-0.0154346617596213,-0.0436079875392992,0.0378625213835552,-0.0705700270927216,-0.0405892410654855
moderate,-0.0224834765766121,0.0138804365896071,0.0497194656248065,-0.0515582595608637,-0.0361288560942448,-0.0639657885234346,0.0339890612890708,-0.0356897803116053,-0.0045305220408935,0.0638674427123877,-0.0478681545791065,-0.0870779089464465,0.0225313672416355,0.0619805138750213,-0.0131035616708036,0.0524489078827616,-0.0348327348320167,0.0580137502406234,-0.0615798646013339,-0.0165484737747293,0.0570967243998686,-0.0114595258195782,0.0635476356492711,-0.0109518603467011,-0.0387762349602005,-0.0721367338149667,-0.0700381131769591,0.0645618878847633,0.0785030782504413,-0.0664757234196057,-0.0861864261505725,0.05764918687815,-0.0511777394277238,-0.0543922960081752,-0.0131836508194934,0.0722771696792513,0.0619567618962358,0.0757993622145813,-0.0618663334114508,-0.086935437779781
moderate,0.138672935091276,0.186491188571026,-0.176927537875076,0.191273013919001,0.0669455548716505,0.0669455548716505,-0.0573819041757004,0.0669455548716505,0.191273013919001,-0.0286909520878502,0.0717273802196256,-0.0621637295236755,0.186491188571026,-0.191273013919001,-0.186491188571026,-0.186491188571026,0.162582061831151,-0.105200157655451,-0.100418332307476,-0.167363887179126,-0.0573819041757004,-0.191273013919001,0.186491188571026,0.129109284395326,0.0621637295236755,-0.0812910309155756,0.191273013919001,0.0908546816115257,-0.0239091267398752,0.0908546816115257,0.191273013919001,-0.162582061831151,0.119545633699376,-0.004781825347975,-0.191273013919001,0.0669455548716505,0.167363887179126,0.0621637295236755,0.176927537875076,-0.0143454760439251
severe,-0.0417834907586884,-0.0937729288571585,0.0055028492530415,-0.0588841349953201,0.18968694592445,-0.0053344805864517,-0.0137753630714843,0.0931303217796743,0.0535805219977432,-0.085834346227452,-0.0687168651241613,0.142358513746073,0.102828356975244,0.0334380171847234,0.142717700234797,0.0264675543879079,0.0022168541100983,0.0399174047039854,0.0369625346053353,-0.129876783262886,0.0392691853376149,0.127323191819608,-0.046424853667679,-0.0496098276106684,-0.0147911873599091,-0.0863787382494255,-0.0658910776698967,-0.0504881508213782,-0.0296525283308973,-0.118834604879042,0.0599083777170744,0.0418929303919717,0.0902259622810012,0.0274974093985485,-0.100603084431816,0.152112671830505,-0.0437786594577769,0.0913428077693798,-0.0247052956776019,0.0747444633880741
severe,-0.0202102245880715,0.0498190190260856,0.0004194872059155,-0.0827561184065978,-0.0759797665949983,0.0044615581543834,0.0259834774558327,-0.118710454028976,0.0706371942002047,0.141438773240953,-0.0370501044050657,0.10150614226145,0.0461463258903351,0.108854131618312,-0.0135234189128884,0.090362333831265,-0.146776139465024,0.111308320496606,-0.0481136076518656,0.0490650353512893,0.113952013989177,0.104039204626181,0.162873098720006,-0.0089971740872855,-0.144623127562991,0.0188204373138655,-0.071801033665081,-0.0995331337121253,-0.053297652148178,-0.105402961046777,-0.0418846846916719,0.0074944129084148,-0.0074836101041669,-0.0684843124524391,0.0334968928873824,0.0839950568841372,0.108735040463049,-0.0062786418905877,-0.101957907725841,-0.0610596622316975
severe,-0.114211336364224,0.192611548102095,-0.131343036818857,-0.0754115038703964,0.196827760986569,0.421034220830543,-0.0742907384200932,-0.136946864070373,0.0857118720565156,-0.121256147766129,0.0758918319205263,0.0283393549576649,-0.0973464848263291,0.0274854384241006,-0.0101936286194237,-0.0532630437810726,0.240911202031825,-0.0810687009052598,0.138334478437415,-0.351013065078271,-0.183271836016236,-0.194266011385876,0.0543838092313757,0.118587658598741,0.111649586763531,0.307623431216536,-0.231518120162618,0.0663920104846236,-0.0241231420731912,0.0995880157269353,0.104391296228234,-0.110582191096576,-0.328544386288861,0.0912623295246835,-0.224633418110756,-0.10353737969467,0.100175083343761,0.284300835893561,0.219883507392805,0.166140135561602
severe,-0.115703268048645,0.0798792010243239,-0.117268646335525,0.041630080752296,0.157647707555274,0.206944292622409,-0.101486553771085,0.196127785279464,0.0828688169328722,-0.10720916619689,0.153451980507654,0.0304927991702363,-0.0473142002694072,-0.0974832912669345,0.0646745020902907,0.0915810452672254,-0.0480583965041531,-0.0453767238651549,0.0808158618025386,0.133397175078208,-0.120232600304944,-0.167245272789583,-0.0717700282595062,-0.0304158133528487,0.0789682021852384,0.0766073037853547,-0.0908368490324795,0.179986425567216,-0.0390767178089436,0.0755551642810588,-0.0758374456114796,-0.0237822020879583,0.0541402760777664,0.173943038902297,-0.24156224850766,-0.0487769307997699,-0.0949684212322759,0.0615052526078382,0.0310188689223842,0.350202067811001
severe,0.016930280260096,-0.291328596173728,-0.0355376165836921,-0.0715543920426699,-0.127855559888744,0.157084251281174,0.0779431770464798,-0.416468922435852,-0.0791410742346941,0.161316821346198,-0.242853689957321,0.0662836444145268,0.339324343514849,0.144226821461007,-0.114998130068577,0.0875263545521945,-0.230635138637534,-0.373264763847588,-0.1041371955621,0.0893631302407898,-0.121626494510029,0.055023410845312,-0.0841722424251943,-0.116675186132077,0.307779717558538,-0.148379531713483,0.129772195389887,0.0348987380833111,-0.325029437068824,0.0137358877581911,-0.1998891108067,-0.0529470557190738,-0.0902415881788136,-0.0921582236799566,-0.0271523362661917,-0.0392910277734304,-0.188229578174747,0.280068362604513,-0.0090241588178813,-0.276314951414775
severe,0.133941810185344,0.0048280238503639,0.0860917916287666,-0.175864353915731,-0.298381434395758,-0.041779137081367,0.119887958581314,-0.120413782961057,0.156600060730616,0.179736333439291,-0.219603381867048,0.0085087945085621,0.176629189377175,0.0758621173319559,-0.0372379265290445,-0.163196766585569,-0.177011607107897,-0.0554027687383345,-0.246085809719539,-0.0711296979142724,0.133894007969003,0.114868725865589,-0.0582709017187487,-0.169124241411758,-0.0379549597741481,0.226486901020042,0.208704476541474,-0.0065011014222722,-0.0232796793576953,-0.118453892091107,-0.13518466781019,0.0738066220293257,0.11094894412569,-0.233991848985459,0.164630833075776,-0.0163005557720208,0.140968735987358,0.257175923910474,-0.304117700356587,-0.212433049416013
severe,-0.0582465053649459,-0.0744096726573232,-0.0898223154362327,0.0549804947266792,0.109141160164577,-0.0491518707164,-0.0756216745680154,-0.0182443434918748,-0.0360434731071322,-0.13531045851043,-0.0139463385459983,0.0794197610679599,-0.0805942459936154,-0.0709618062886324,0.0275051247884404,-0.0013129096635494,-0.0106187852672527,-0.0273779736273308,0.086761816558364,0.0191783870503742,-0.0418436359563491,0.02885924769171,-0.011953133207966,-0.0188015538853999,0.0915004150625038,-0.0143924764862866,-0.0157806049326437,0.007371255902403,-0.0526455706431651,0.088184504986011,0.070684402374642,0.0471255838989511,-0.0178920904205453,0.0413158107875573,-0.021339956789236,0.0554685851576244,-0.0004058487642391,0.180423616546995,-0.0168551061691128,0.0409262255439252
severe,-0.12989080911845,0.183927870174303,0.0050465646101011,0.0659158977534754,0.434858590479642,-0.0166924829411039,-0.17103972055466,0.038431530492309,0.0828412990611994,-0.17321362530978,0.339206781254339,0.320573311924735,-0.152561530136136,-0.336256481943819,-0.12709578871901,-0.0876549453046805,0.287654182775767,-0.0545805372446327,0.197126577616106,-0.038586809403389,-0.0038043333214608,-0.203648291881468,0.314827992214774,-0.167778863421979,0.195573788505306,0.064207829731595,0.12709578871901,0.0955741697697623,-0.149145394092375,0.0743009589517973,0.0965058432362425,0.134704455361931,-0.0890524555044008,0.202716618414987,-0.183927870174303,-0.174921693331661,-0.180667013041622,0.25737479511516,0.145573979137534,0.0724376120188369
severe,0.0334765581287997,-0.0961574966325853,-0.0852690753024272,-0.0927812761985011,0.0115583647656174,0.0098643649359559,0.0931618924140313,0.151237890051006,0.220803049505319,0.104950688273384,-0.11542757292176,-0.129287303818416,0.175254257909857,-0.0638154251346019,-0.131610019795201,0.0402893675263171,0.038096959228737,-0.170716311386592,-0.0060640923932732,-0.045576767255404,-0.0960146735265642,-0.0628009393609063,0.0201086098858646,0.0701445500957492,-0.0888514321781912,-0.128690244339122,0.0816823012171986,-0.0037141369581235,0.0728037101934186,-0.083102434060057,-0.146668286859911,0.0634745638042528,-0.12608629935976,-0.140260388329979,0.182261424523816,0.115334075321426,0.0646973946243605,0.180602026168293,-0.0594688910214678,0.0375889801403117
severe,-0.0166107762670914,0.0302963742119877,-0.0328606038573851,-0.0010356933624909,0.0125349967186475,0.0207821458355309,0.0013656192951189,-0.0153316590408386,0.0095144187000406,-0.0022909725598648,0.0027233401615075,0.0074093447007148,-0.0270262343940394,-0.0164683666454653,-0.0002083567434349,0.0466993171254998,-0.0112943724372312,-0.0199570455185852,0.0195964774889552,-0.0120148423639477,-0.0165220854770109,0.0038452501074888,0.0143877492266659,0.0079236466052108,0.0095784625860108,0.0164145050712318,0.008462785737401,0.0082064198699365,-0.0374057213636372,0.0156197613659125,0.0098931150510337,-0.0064573461342279,-0.0166042101034481,0.0294973006451354,-0.0170766884003901,-0.0343875223898286,-0.0268922941718953,0.0383345956146846,0.016580562398153,-0.0043221058468596
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
