group,EPAS1,ETV5,RFX5,KLF10,KMT2A,MEF2A,GATA1,E2F1,IRF1,CEBPD,HNF1B,KLF1,CEBPA,PPARG,GATA2,PBX3,STAT4,ELF1,EHF,SP4,BACH1,NFIC,TEAD4,MNT,IKZF1,MAX,TCF7L2,MEIS1,NFE2,STAT5B,ETV6,SP2,POU2F1,GATA3,ASCL1,NR3C1,HSF2,ATF3,NFATC1,FOSL2,NFYA,PBX1,IRF3,STAT2,FOXA1,RFX2,KLF9,TP73,MEF2C,FOXP2,E2F8,TCF4,THAP1,GLIS1,NRF1,NR2C2,ETV1,BACH2,ESR1,SETDB1,SPIB,SREBF1,ASCL2,ETV7
moderate,-0.195593606110428,0.100839157323195,-0.144862605358407,0.121057637655287,-0.0443451367879575,-0.0986489360279103,0.0223881683027333,-0.0505325119471354,0.0451254031244025,0.0527227332424196,0.017569681453108,0.189228275471008,-0.0367204289037493,0.0335446080255872,-0.0342974965958412,0.121413548615771,-0.138113985992313,0.0720240584071116,-0.0379250506161556,-0.163315219771177,-0.144534072164114,0.104850000070184,0.0414157158055148,-0.0397182943016696,0.139304918821623,0.0926532052320698,-0.133336565791974,-0.0958016483440408,0.0901207618593974,-0.040197405210013,-0.0702581924877888,0.277576326969535,-0.0302866538488519,-0.191842852142253,-0.116896217194247,-0.0414020269224193,-0.221246573031444,-0.113022263278213,0.0622638847600014,0.0254407892330356,-0.180590590237731,0.0412788269745596,0.0002395554541717,-0.0137094164201696,-3.42222077388158e-05,-0.117019417142107,-0.140482162767839,0.071435436434004,0.0454950029679817,0.0876567629022027,-0.0718461029268698,0.106246266145927,0.105233288796858,0.044906380994874,0.28370894659633,-0.0492731347023469,0.0753641458824201,0.0383083393428304,0.0411282492605088,-0.160043576711346,-0.0969378256409695,0.168120017737706,-0.0297254096419354,0.051901400256688
moderate,-0.0149658344256876,-0.0819337121760049,-0.0394560178911906,0.0583168626203309,0.0251548528203264,0.0024422777263268,-0.0842671454610182,0.071147246458826,0.0358971177491546,0.0194072769751256,0.0385565318482542,-0.0376364187707541,-0.0343128878266854,0.0023693464255481,0.0462098983511753,-0.0323570029421676,-0.0361667425580938,0.0433420038670217,0.0510067889069334,0.0987624256607225,-0.068196107156612,-0.0360499788088674,0.0158516918922159,-0.0042471432506464,0.0100356048250716,0.0229720705556084,-0.0429515635699239,-0.026039605267146,-0.0005449588863736,-0.0305362988020223,0.0183420379758741,-0.0508837633793573,-0.0319783495219634,0.0058542102470967,0.0501003044058414,-0.0336285122870557,0.0754387746677746,0.0090735009986383,0.0006068399900646,-0.0391521374712796,0.0526945223421237,-0.0699497734344254,-0.0059753940751582,0.0007398106950195,-0.0147975030900521,0.0232652691183346,-0.0576365388196333,-0.0744567804865836,0.0225105406572467,0.0201259081257272,0.0442149694369477,0.0373399051489015,0.0209756682817691,-0.0192054267083242,0.018423072754517,0.0136840115635178,-0.0358146096109,-0.041807499831447,-0.0491857164268852,0.0442713254420948,-0.0691169569139179,-0.0274908644846601,0.0181313475514025,0.123686513531868
moderate,-0.0201742937305728,-0.0629303813978161,0.0072195029393363,0.0252711830246601,-0.0536408954909132,0.0136221169509814,-0.132731828380238,0.0607762921235217,0.0441346345714562,-0.0582076880854944,0.104327407074065,-0.0157819446392786,-0.0263306484159255,0.035196647934218,-0.0084726612151892,0.0402166253510735,0.0321655234451654,-0.0779257350788585,0.00719205276489,0.052851178381765,0.04058343419541,-0.0728435129996665,0.0256892093551709,-0.0457793753670234,0.0180487894663297,-0.0665608061462892,0.0137110409560324,-0.0723766459141542,-0.0305095199415181,-0.10141837376652,0.104896944663844,-0.080516115113307,-0.123391917230885,0.105740898350116,-0.0781271576927557,-0.0887252161122254,0.11626579199105,-0.0279643192113455,0.133631860074993,0.0080464340915326,-0.0008861353115909,-0.0093631859852525,0.109942423763824,-0.0553233856293421,-0.0629203391733112,-0.0144802882003049,-0.0299744342477484,0.0530767537232561,0.115957566358324,-0.0198994708062217,-0.0498836046865943,-0.0708893689117835,0.0522235500562037,-0.129530992438252,-0.149781427214325,0.0687154735443824,0.0493941693609366,0.055789139291242,-0.0414159752896538,-0.0681206055674193,-0.0716833041834637,-0.0214479861072791,0.0548126239591068,-0.069593151118917
moderate,0.106613861712616,-0.0183154773293202,-0.120335978281084,-0.0626977986186379,0.0211169659188226,-0.105510543436256,0.0274079342188935,-0.0371630574029905,0.0458686072203896,-0.0127299461419334,0.0436127279493931,-0.0260406749725704,-0.0029689138316432,-0.0110056068413638,0.12255443308619,0.0287093489162065,0.0257457814368333,-0.0187932723900851,-0.0281679604021243,0.023473018948142,-0.0447478429524117,-0.0631128443869702,-0.0065287402826069,-0.046805625802455,0.11809473113209,0.0089973480965588,-0.098509917219077,0.0067667936521046,0.0962585401394659,-0.0216786142941387,0.026888212500853,0.0553316507383653,-0.0295301546831389,-0.0691210187906519,-0.0598752060070169,0.0977287870137276,-0.0061550583976271,0.0250819895944633,0.0349702088113882,0.0194216094752959,0.0654953477906782,0.0014249435734471,0.112331363384984,-0.0926995578493869,-0.0202418524683051,-0.0210539352394284,-0.0692498940190561,0.0973325941718213,-0.0016371093424794,-0.157047409610737,0.0582431616298459,0.0131424594276115,0.125303583700839,-0.0063112281613047,-0.0509769061209347,0.004734054241642,0.135850811181787,0.0227310015304524,-0.0314078498777702,0.0764185082522987,0.0956904198640334,0.0133867033102639,0.110643323002458,0.0081484036334683
moderate,-0.172789853756112,0.0266811847634158,0.181815253568123,0.0109823005872453,-0.0455308343454819,0.0005306183105651,-0.0833369373153656,-0.149821084262669,0.0298584120077513,-0.206456963867678,0.126616283672137,-0.0314105210455651,0.0795107042583681,-0.156804884161948,-0.173741948577733,-0.0627270972510462,-0.0656352426683537,-0.0840676666371053,-0.0213116632814178,-0.0802656636972335,0.0513036597506914,0.0926935883338716,-0.180967837103383,0.0638906742352998,0.0607344889347841,-0.068425744490669,0.0987785359057404,0.034118342906811,0.150946721984581,-0.118608655051851,0.133754072342096,-0.181190052782812,-0.0154747555927574,0.062606052937861,0.108661660609514,-0.107118372184513,-0.0399751235424123,0.021446841829593,0.047764043473905,-0.116193826317428,-0.0245923998857554,0.0483843557268128,0.172260510714869,0.0956880269753286,0.0192346746449897,-0.178664806979558,0.0959062043019039,-0.0231812081080676,0.0011886572809276,0.0894519599887545,-0.14609315321594,-0.0513265083260512,-0.0697230122088883,-0.0507834561395925,-0.0878380003888039,0.193236565619607,-0.0503784518572845,0.031036335771882,0.138063632472287,-0.0640604976000671,-0.000767818404533,-0.0508667737353231,0.0281364796051702,-0.078723969358886
moderate,-0.170041478320807,-0.0060240572467533,-0.0397810001733507,0.0485564489704293,-0.0642718759814895,-0.103673369557353,0.16931875161224,-0.0227551304997522,0.0456147410551923,-0.0812976205292728,0.0909604616077152,-0.0894368045560843,-0.092330213906656,-0.171952024393021,-0.10110578782955,-0.0980368269602594,0.0918624936094567,-0.101663974091135,0.203526898228431,0.1593496025382,-0.0139213730727927,-0.138428941615023,0.0730772298483997,0.0974926547899758,0.0654013867152557,0.0437212120938447,-0.0673948912029442,-0.204241616884825,0.0533871813176669,-0.0450088818580176,0.105966300120804,-0.077962892428508,0.0526892295205086,-0.0471094940435131,0.0432911546670191,-0.0791430791174283,-0.0320269534057098,-0.180208576434485,0.136860614647368,0.0143581872936388,0.0252870513702252,-0.135697570195129,0.094408053193786,0.100298726321541,0.123162090651437,-0.131649124444491,0.0752275169825277,0.0862380882164365,-0.0581024225374794,0.0608748352247575,0.0518492599231038,0.112396390637865,0.0961930980733594,-0.18922551805489,0.0032659089024075,0.0093231244901876,0.104471672258298,-0.0814985725884762,-0.116612504980865,0.0095468494477564,-0.109499227512838,0.147463150597925,0.0291923531882798,0.0038454916783913
moderate,-0.0060572096813977,0.0305187059203889,-0.0156041421615018,-0.0282597735450958,0.0428828508763407,-0.02573222876708,-0.0959468113273387,-0.0530044320252904,-0.10100371961318,-0.0795219323634552,0.0295238607142631,-0.0186004295724981,-0.0179872378219076,0.0500706109881565,-0.0495156185914892,-0.0010758486338218,-0.0376694618756837,-0.0100160948199638,0.0639932674890726,0.0447769180712688,-0.0371209749356449,-0.0762161111290088,0.0558048562259681,-0.0009674243566811,-0.0110804714657526,-0.0230912232293724,0.0575178199024979,0.0192434205115157,0.0272931886021732,-0.0410127069735302,0.0605011663513839,-0.038492716919341,-0.0092667081870552,-0.0758636972527283,0.0157663588703336,0.0334333603433702,-0.0052862780953542,-0.0731474242813411,0.0684638452645961,-0.0597812991023162,0.0050050744862538,-0.0350817591116414,-0.075700641130138,0.0711192607384914,0.0439030183975148,0.0347202515863104,-0.0917405089834523,0.0045598354385115,0.0455561738437509,0.0438888183147667,0.0577149422334543,-0.027720310302961,-0.0788646713905429,0.0109565879852261,0.0487565087492113,0.0314594089390908,0.0062801439854283,-0.0350765127756507,-0.0731550489563143,-0.0351307249142211,-0.118369371546913,0.0272423341186369,-0.0075401040369497,-0.0318124523756902
moderate,-0.0320897713879929,-0.0555367049643184,0.0582107160393862,-0.109607510066406,-0.0108972141149468,-0.0256148341674139,0.0451829224301911,-0.0439866447358644,0.0825453455581157,0.101042591422775,-0.0477930325053034,0.0333930969113052,-0.0290663984356746,0.0578524335097203,0.0578913930937388,0.0977572425760519,-0.0225210062664265,0.0326947372650661,-0.0421801215946676,-0.111716243064943,-0.177253181441127,0.12599438444535,-0.201642427199134,-0.0514994725568629,0.0597720122662233,-0.267537830159115,0.0273918645394004,0.0324926571797362,0.0485714959691507,-0.0113166668326045,0.10208539748473,-0.0375293667659854,0.0688816368695897,-0.0275469746589509,0.0129200175636858,0.0076142319719253,0.0581451765522522,0.0293407540109828,0.189562771503811,0.0934838859607831,-0.0123944272876972,-0.0323812400516084,-0.0171116318741681,0.0458594355807189,0.0544846141416865,0.0385272054576008,0.0421661034265862,0.0488473079775064,0.200786772783774,0.111426594942637,0.0478423691747848,-0.0329630850540537,0.0610498502112057,0.0423780144349861,0.132476603831166,0.0171265603129041,-0.0855969369007279,0.0895427781344576,0.123567784934213,0.058854459446347,0.0273700180436891,-0.0341750194036402,-0.0182673114972979,-0.0813203033111024
moderate,-0.0013231434283339,0.0791341550407429,-0.076080747129203,0.0435365078053734,0.218471336070681,0.225456006668329,-0.0440708541898929,-0.068307279487741,0.19923486622798,0.0092238363994435,-0.113803057369686,-0.0089312181412542,-0.0588671600278967,0.0060813707571503,-0.318763063431803,0.0150889240961931,0.0453812750852621,-0.0951136564444686,0.0493634279032287,0.0539944299023976,-0.0254577884624641,0.0722258196408839,0.0604574766484904,0.0309793677691655,0.0796048887604387,0.150749293099319,0.0060177580923265,-0.163331878201456,-0.0653810969058486,0.111474833837137,-0.0257249616547238,0.0107505403552135,-0.0956352802960233,-0.0071373409932245,0.0621241284668727,-0.193789622119067,0.0453812750852621,0.0932179990327208,-0.0366408949384791,0.087874535187526,0.16644889877782,-0.0705210002236074,-0.097276487048476,-0.0673658120483495,0.0837015443750881,-0.0096436799872802,-0.0906353248408767,-0.0726965533605796,0.124846215983089,0.0151652592939816,-0.155990976680796,-0.0325696843897592,-0.0081424210974397,0.14078754978792,-0.1692351334971,0.172479379403111,0.0021119404721484,0.0330276955764901,-0.108688599117856,0.11132216344156,-0.153026626500009,-0.0862333284350733,-0.161716116514933,0.163446380998139
moderate,-0.040246827955695,0.0627088309324027,-0.157349506713442,0.101627571308498,-0.0937745317073868,-0.179234080307715,0.220837867312131,-0.0872207082167535,0.178974237085619,0.207672477392621,0.215871974623193,-0.222512412521192,-0.0580605244038038,-0.0391208406599474,-0.188848279525252,-0.199675080445901,0.178887622678254,-0.0669240654241757,-0.0562704933182564,0.0647009623018023,-0.202100283852127,0.20715279094843,-0.0734201459765655,-0.281756667158986,0.0102782430073367,0.0338662332797921,-0.355119070197308,-0.107921551577036,-0.310281678651258,0.305084814209346,0.195604203299737,0.0846800189340411,0.134050231132203,0.311609766230858,0.105467476701688,0.0830343451941024,-0.0506982997777621,-0.32515048524895,0.232011125862241,-0.304824970987251,-0.310137321305649,-0.10549634817081,0.0359161075874351,0.048763911346606,0.0460211217800414,-0.189454580376808,-0.176866619839733,0.095911020422395,0.178714393863524,0.016398994461144,0.171814112743429,-0.290966665808819,-0.0087191836747631,-0.154173645110051,0.129430796072726,-0.0865566644269537,-0.120249668892015,-0.0604568563409076,0.124897975420614,-0.300927322655817,0.121606627940737,-0.15148859848173,0.0022808460606168,0.067645852152219
moderate,-0.0475217823341281,-0.0782802427087219,0.0592705951042059,0.14273981889714,-0.0624110892098114,0.0946992942330683,0.0324657924875619,-0.118355813820234,0.124540219375419,-0.041549235508289,-0.138027519953957,-0.0098265063582141,-0.10852619189247,0.17641912572412,0.0405024041397538,-0.115586072490984,-0.09783511498435,-0.126803680652922,0.0660609789367131,0.0616758147961974,0.144157403042032,0.104451026922101,-0.137592898001842,-0.0897128251695547,0.14639593976314,0.0142755396744886,0.130187189183366,-0.0559805536602382,0.0039785823143435,0.0708573982577247,0.0829535970325397,0.0333132274049475,0.047241381074699,-0.247399588979039,-0.0322850894537076,-0.0668647958804097,-0.126981268117227,-0.12445921456714,-0.0774359233608855,-0.266290844940685,-0.0644549028340944,-0.17284089409685,-0.0051142074150312,0.0040642604769468,0.180059668742374,-0.0278454028460808,0.175271038345235,-0.0282769092286466,-0.329491731031221,0.0392047694225071,-0.0397141650438032,-0.0875288109155572,-0.0218292380465527,-0.021693710771162,-0.0105851475434472,0.0313519763737187,0.0423717458692809,-0.103139372141883,0.0744776900739089,0.105845244295374,-0.104352886481301,-0.0286647976375235,0.0684864498307745,0.0460465601525763
moderate,-0.156448870731655,-0.007865589831564,-0.0949340028447283,0.0172767488213777,-0.0818706011388936,-0.197967557824792,0.15626453679535,-0.218054892762909,-0.0681468382986035,0.17741533675061,-0.0275994492544579,-0.0558015286852975,0.151399943959785,-0.319292711099738,0.0207730166682177,-0.149485706928925,-0.334061708128307,0.082325359036701,-0.0925984311023144,0.0236150003235574,0.185429811684575,-0.170574724630808,-0.151719996288754,0.0469241278517077,0.114577720947121,0.023864154984717,0.0099054170168292,-0.102977849669642,-0.050383934040817,-0.10823744379729,0.191099599461692,0.143731854774262,0.153960362591538,0.0214080572070267,-0.2180741364156,0.109680717749129,-0.108042981622726,0.123851135896619,-0.0744466024954009,0.11543254425614,-0.166149697335662,-0.0585594479630916,-0.267969889372356,-0.24936937981059,-0.0815515616337503,-0.169998427873899,0.128095880550764,0.0650040459669858,0.0759567228197457,0.232951505593535,0.161655798020359,0.227293871702328,0.138874351705477,0.151681508983371,-0.327112723859138,0.0200346680991718,0.0544159856915325,0.0716967858082136,-0.049011557756788,-0.0037818841657301,-0.117151306288611,0.111683070452837,0.133195448513927,0.0831933490554558
moderate,0.0004920400539041,-0.0700485305373911,0.110669981477959,-0.0835861371281684,-0.0265066984385037,-0.0165638464889285,0.0704682845573217,-0.0713708128181976,-0.0428143388526726,0.0470761685624399,0.0638318046867222,-0.0726678997034928,-0.0494362853591106,-0.0919440273460007,-0.0672367370912123,0.0870443162249358,0.0150876628627437,-0.04914942594422,0.0221475776926684,0.0021560150536865,0.0100398256632816,0.113011883971073,0.0284812051013524,0.0151718802175135,0.0887341847294251,-0.05125549445819,-0.0084203392585961,-0.0901222796680285,-0.0378385972937671,0.056550525777342,0.0373751162524074,-0.0040728959756679,0.0351613485289087,-0.0360781562960569,0.0273073027568322,-0.0076292546111158,-0.0237840725759359,-0.14220744517287,0.115225842087989,0.01509604017309,0.0331316277751408,-0.050061664269361,0.0412640287228169,-0.0639818981637612,-0.0370861625099302,-0.0279368068577835,-0.0473454483184976,0.0908558020391138,0.0720695566584511,0.069133309382051,-0.0661487021777423,-0.0140034358176129,0.0456975932946847,-0.042738879595083,0.004164094422393,0.0419907603953639,0.0923078691658166,0.0678970849257116,0.0015174989976657,0.0596611099592077,-0.0855629285120206,0.0600349791656503,0.0146937388830476,-0.0682724138150176
moderate,-0.103683032598588,0.112155513417728,-0.192988013589248,0.0181193649201415,-0.0067779846553121,-0.110393908494936,-0.068685814799129,0.271404598438083,0.0623608142668204,-0.103834027306255,0.0541232141040523,0.0852281238836286,-0.0799936406844766,0.0335879338612253,0.122121164123806,-0.0438891283621205,0.109571826197634,0.032312867440919,0.16434935070158,-0.0153007970436751,0.0588879359904599,-0.152739535400897,-0.149602200919354,-0.079154781197433,-0.0598945673749122,0.0983814406404721,-0.0862515324578218,0.0657330294047356,-0.0014931698869375,0.009026128080589,0.0540225509656071,0.172503064915644,-0.119420036575525,-0.115578060124866,-0.126231575610319,-0.0681489447274211,-0.004966048163298,0.194263080009554,-0.0939187081694002,-0.119185155919153,-0.0561700312524387,-0.219126875205526,0.198205719598659,0.0803627388587758,-0.104589000844595,-0.0364232789274326,0.226609501829955,-0.026692508877727,-0.204346171043818,-0.0600455620825801,0.0718399264704129,0.0275313683647706,0.0970728198406841,0.172100412361863,0.0460701630284339,0.211963015186174,0.075363136315996,0.0886674477805073,-0.314907851436163,0.04657347872066,0.0124486747877269,0.128127398051038,0.128714599691968,-0.0068954249834983
moderate,-0.0548768964555083,0.0588333914029108,-0.0991966494047093,0.188529320756495,0.0439342283431057,-0.275213944308838,-0.0170682257425839,-0.115435413115997,0.0454490674519045,0.0163400125977372,0.0743789896608153,0.0597251604412526,0.106938295030139,-0.16337286666179,0.122437163032759,-0.0833005742321728,0.103780108610509,-0.249446102707497,0.0095563372056356,-0.127589173677851,0.132550369113865,0.113737547174002,-0.0359628256291952,0.0320491667491366,0.111887807902332,-0.0289026628933283,-0.193073838082891,-0.162878304793364,-0.0051831641486149,-0.14984835194493,0.147811691652124,0.0919106237683017,0.053716428449282,0.0038591402488936,-0.023158735681302,0.105481868740445,0.0345687063465475,-0.21947253813057,0.100941245601989,-0.158049511747322,0.18520757844337,0.126210631146965,-0.0103974818007527,-0.0016433473108305,-0.0391210120488246,0.143052993989008,0.0824555354491153,0.0435681746767121,0.268348490969989,0.0738883219803303,-0.0613178833088585,-0.0081076992918229,0.303271568419109,-0.172800695665394,-0.008578896032606,0.0121303954342115,0.117475967596744,-0.16032371750449,0.0220216328027178,0.0440744191089585,-0.0610686552806757,0.0871207726016628,0.0450869079734513,-0.124279113928548
moderate,-0.0668254550604573,-0.104897747960379,0.0164724773735647,0.0177580174495308,-0.118832396106132,-0.0342656631918104,0.0140961243726821,-0.0756888883523453,-0.0695349868863695,0.0286179366631752,0.0333315328823367,-0.0509581749415104,-0.0255323422116975,0.0189212367346141,0.0325248669849598,-0.0428550845204445,-1.98896832152051e-05,-0.0278402454841165,0.052062349107332,0.0894355964922009,0.0810091275184776,-0.129669975568468,-0.0163234341008718,-0.0778796144550955,0.0877212184108756,0.0332294517843967,-0.0322293065967382,-0.0475074442550933,-0.0686215223686374,0.0732736690538868,0.0870716307921118,-0.0173426928632191,-0.0703274089096152,-0.0871487546746938,0.0275596594251096,0.0142819338845855,0.0403923552059203,-0.0746240674541553,0.107315219495345,-0.0082691624278964,0.0301920978040683,-0.0608342015931074,0.049195008547723,0.035142848440388,0.0381161962940116,-0.0574155196234855,0.0316851784306763,-0.0152466824363155,0.0272569466641939,0.0103513246438392,0.0233981655066732,0.052072697221017,0.0235066989578521,0.0047269118066238,-0.129460517573231,-0.063413895027901,-0.0787334860122532,0.0110715837919461,-0.0368023815191826,0.0358864212799147,-0.0404774532231655,-0.0803675444700055,-0.0268145952397872,0.0531249482046425
moderate,-0.0558470018508025,-0.091617138986367,0.0745845597080873,0.113347296053396,-0.0376243055084765,-0.0729011226147471,0.0159570389088837,-0.033651935506471,0.138388973025056,-0.0152637098532476,0.0615807717843589,0.0040952831849159,-0.0107250588766937,0.030989928075179,-0.09705473016501,0.0235026278549895,-0.0177453156785859,-0.0497060778306111,0.0083782373935486,-0.0001946069819493,-0.0189513054162798,0.0021256044306686,-0.0867766404428827,-0.0128655356024189,0.0157771708381785,0.0163187091155703,0.105874734744451,-0.0436329127869998,-0.107266328056773,0.0127468907014977,0.0870075945136472,-0.0133483850024578,0.0320466613270598,0.0901846635356161,0.0943063567153408,-0.115597080813191,-0.0244445843365019,-0.036043840718128,0.0603641780335978,-0.001695374944529,0.0568299738545558,0.0034561746489251,-0.0139761559144145,0.145620042942076,-0.104908702484842,-0.127238753247085,-0.0194122131792176,-0.0550201555991889,-0.0035507437717504,-0.0323450409148739,-0.0141835677423318,-0.0678269356323489,-0.0340377481831596,0.0005705492565377,-0.0209869424656429,0.0406539854180026,0.123625452467429,0.0452858716792601,0.0071716474286999,0.0196260941220249,-0.0026775466454093,0.0243340758481228,0.0039179494066419,-0.0536851837151309
moderate,-0.064787097426387,-0.183776642471251,0.0853800975002733,0.132026186300057,-0.156989587347608,-0.0005312518688443,-0.158771300486686,0.0497202041461079,0.0316459903451195,0.0413125996428335,-0.023210425217169,0.0145690388242423,0.0142676854249563,0.0478918899659039,-0.108816537766907,0.0440550709131394,-0.0613914348962886,-0.0328599474664698,0.183793729519664,-0.128386644988062,-0.0580377133032041,-0.0063890027384698,-0.0230613018855636,0.0522964650363953,0.1096600166113,-0.0129985837382727,0.0409584317302706,-0.0734222703471635,0.16469351612987,0.136183775852577,0.0823619034033011,0.0210085260239327,-0.0515694887948189,0.117388022598143,0.0439012874774213,-0.17276714650507,0.0519570541201892,0.0138172086940649,0.174231195880467,-0.0354113544681564,0.0060892027072214,-0.0455897985342452,-0.0375969432969983,0.179539054464797,-0.0014508457470777,0.0151958228273963,0.240354189819152,-0.0259381394911182,-0.15232249307877,-0.0130715920360378,-0.016026874727489,0.0451882528965369,-0.063858960023947,-0.0123617028428745,0.0594062305442914,0.108278295741893,0.099555357526995,0.0723178256724609,-0.0969557961161442,-0.0540028398256511,0.0881497527112365,0.0580369366191853,0.0315574483669787,-0.122225987351113
moderate,-0.123960779337507,-0.180133740388255,0.0282516604525494,-0.0347004832238145,0.0205706053452702,0.0346719512436008,-0.0639996919568644,-0.0815912252317607,0.0827976240224075,-0.0650269226102865,-0.0433238476525864,0.0040084059156616,0.0117211676323855,-0.110440152491258,-0.0294443686546376,0.0093218622253235,0.0512494285763837,0.0509009733354156,0.006424655906244,-0.0074798629797643,0.0875251231417569,0.0061953286271694,-0.0727164698507586,-0.0350705656264188,-0.0059231041706108,-0.0313453366381627,0.0758741941811074,0.0075343475539414,0.0269174431524893,-0.165544295245657,0.126895406598647,-0.006173582416937,-0.0043019797537987,-0.0924543302658712,0.104875781423751,0.0019616034018372,0.138521295671237,0.0024479169171616,0.0219671644268542,-0.0614296311800399,-0.0305205282810825,0.0383271796573133,0.0428224149655494,0.0185179297673685,-0.0118462083412216,-0.0130504642571376,-0.105138997869866,-0.0071335109306618,0.0732372677761048,0.147069500752965,0.0493664766137445,-0.0381020190791043,-0.0210858476694622,0.0383063461529848,-0.0656925629942972,0.0402722749871494,0.0105349674202209,-0.0194341674463016,0.0005002422010754,-0.134150148683068,-0.0118134699772769,-0.122851048006945,0.0017888242059398,-0.118403074991385
moderate,-0.105548551534858,-0.0041592409427647,-0.0057658392732967,-0.0657451207447822,-0.0442325416104937,0.0219565906528263,-0.0559892545513139,-0.0257767218640799,-0.0480312094408889,-0.0435463366790939,0.0884296939623488,0.0371481456940647,0.0604183848484839,-0.0127954276092035,-0.072759010818464,0.0596202275457829,-0.0454505397823265,-0.0390260941354125,-0.0310626344878926,-0.0903937296481558,0.10964096774103,-0.0538881804374492,-0.0589988801990096,0.0643828777465999,0.0720700401882604,-0.0717127976005068,0.0441828369390322,0.0454114694175335,0.0582674892026448,-0.0657536515622196,0.0809034094933654,-0.0417096789522831,-0.0094407518205938,0.0215594207231855,0.0638351525229161,0.0567687920789689,0.0626327747062996,0.0242615863615978,0.0662926901544488,-0.104523412162716,0.0311691333685946,0.0446181423493632,0.057265955654097,0.0503195720033327,0.0633012557932519,0.023265350489632,-0.076120542423827,0.0692408471723905,-0.0117135329813256,-0.0750322594212472,-0.0530616649836322,0.047390034760437,0.0438863618179557,-0.0646986738057993,-0.0722893484173578,0.001576857330014,0.0855317090579201,0.0170718601695952,0.0420916959687589,-0.0361500790073978,0.0369473014259961,0.0288765638276886,-0.0633836035013002,-0.0819140971154191
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.083636021741704,-0.048843248691627,-0.125149992422529,0.170277194347156,0.0594244348218513,0.10782410797054,0.055887580823853,0.154378976874426,0.0018242411401636,-0.114004789707906,-0.0384970694715686,0.197731876627299,-0.152692802293984,-0.14947320762471,-0.0746293819095918,-0.0142678570334536,0.174683573912768,-0.190681669322319,-0.0667507752462765,-0.0612809894121628,-0.0855748287505735,0.17035357159296,0.0042976888696608,0.0488608742098894,0.0404828778624714,-0.0649470972107525,-0.0167706806267215,-0.0675732994318576,0.153820835462781,-0.262934543852857,0.140284437437219,0.149813967644451,0.176898514041083,0.109674787388097,-0.139050651158848,0.0928541677929655,0.302486206833796,-0.0321225070333158,0.0441313601427986,0.129362491287254,0.12130175426856,0.0078051670038884,0.0148201232723437,0.129703251306995,0.0364172583165995,-0.0455237760855322,-0.0032284074284054,0.0777725993330621,0.108100241089985,-0.105991054071245,0.0927366643378825,-0.0608168507645849,0.156911176331464,-0.0543717862532822,0.179013576232577,-0.205498855008286,0.0127696879811453,0.053578637931472,-0.0918847642885307,0.0164651716435057,0.021253437438138,0.0458410354142563,-0.0423394324527828,0.157815952935603
severe,-0.140535626194053,-0.0395876714849282,0.0395273583095594,0.0246311895104321,0.0473698493829413,-0.0213280428790561,0.0097680669965805,0.0136171441882971,0.0299068881745693,-0.0450517191561753,0.0649106101418504,0.0479559393303209,0.0473076097425116,-0.0320790516255657,-0.0327995495583494,-0.0034664515926939,-0.101427496319673,-0.0113934107495161,0.0130655824223939,0.0083515224183247,0.0488772341983005,0.0574643781125376,-0.0573557551210258,-0.0476591155213193,0.0327847305963424,-0.018288673771406,0.0322171643514716,-0.0480278112960552,0.0453962600228396,-0.0320322237056233,0.0366597409715712,-0.0635297792620316,0.0385667931922611,-0.0526288026200105,0.0704531983117349,-0.111834556957999,-0.0540539421962304,0.0183612866852406,0.0255673033404188,-0.0487290445782298,-0.0347885506389385,0.0312634159566965,0.0694176492466808,0.0817440618441621,-0.0471923182180966,-0.121282386185607,0.0048984078914371,0.0123667201741405,-0.104674034516182,0.0295144820606221,0.0525756025464051,0.0343061934256083,0.0330162027828928,0.005336160029126,-0.0112158795846714,0.0378273269881083,0.0635468210683397,-0.0601975874651217,-0.0186997517774821,-0.0287067004416167,-0.0620607755582707,0.0864452293512851,-0.0207772220612533,0.0255225500751574
