group,VDR,HSF1,LHX2,TP63,ZNF76,ARID3A,RFX5,STAT1,EBF1,E2F3,MEF2A,ESR2,BCL11A,CLOCK,ESRRA,IRF4,ZNF263,CEBPA,NFAT5,STAT5A,PPARG,GATA2,ZBTB33,TFAP4,RELA,PRDM1,E2F7,SP4,BATF,MAX,MEIS1,PAX5,E2F2,GATA3,USF2,SP1,FOXP1,ASCL1,JUNB,KLF4,FOSL2,NANOG,IRF3,GMEB2,TCF12,VEZF1,ZEB1,MEF2C,FOXP2,GTF2B,EGR2,EGR1,JUND,NR2C2,ETV1,SETDB1,HES1,CEBPB,SPIB,ELK4,SREBF1
moderate,0.0770952737435332,-0.0077574427608268,0.0034499633587045,0.0677055424838703,0.0875989891476728,0.0935952152015167,-0.0659330341463103,0.0528329841442262,0.105331106653797,-0.0079675411330404,0.0762493269937395,-0.0566797279970627,0.0905701688590379,0.0544916506325252,0.0569095404456117,-0.0723813881949838,0.107247999775785,0.0569610006636516,-0.0090096105483497,0.0876736805073099,-0.0684904033633288,0.0132546157649019,0.0721606460726361,0.0757922936184134,-0.0828487297399692,-0.0675616204711866,-0.0655015457713061,-0.0205145788998928,0.0077963155874038,-0.0813305607534412,-0.0672520261738059,0.0675790206887972,0.0641107315689921,0.0617584627893415,0.0023033075290334,0.0915102433817572,-0.0159843211797449,0.0132755330477743,0.0511608047209743,-0.0090612558750876,0.0985965745580377,-0.0656871172410365,0.0701992343087818,-0.0699624802840584,-0.095696754249746,-0.0498611565524182,-0.0486165782215128,0.0801475310646159,-0.051037614882465,-0.0788718544724489,-0.103596175381928,0.0535073351309874,-0.0758343132928561,0.0962403259413804,0.0242667322080586,-0.0752972204056512,-0.0613307691426461,0.0405238110542852,-0.0789436766472673,-0.0181400970764839,-0.0215483184237928
moderate,0.0325922677475795,0.0086338774174479,0.113101316155422,-0.109435455416933,0.119001385521053,-0.0648935687902288,0.0258113046763629,0.018254963298052,0.0420486856578109,-0.0235043543729877,-0.0156922180892437,0.0909662638855812,-0.0580158832703953,-0.137303511004795,0.0209607937820869,-0.052393191505343,-0.0930597853147355,0.0043117428747073,-0.0065323623974988,0.0019688214127557,-0.0703475957895111,-0.0191766243166908,0.007270970186937,0.0777960236920924,-0.0231966011273885,-0.0506122194762648,-0.0893667463675446,0.0161566457144207,0.0125435426751776,0.0971189307203277,-0.0215643098870932,-0.0742884360513404,0.0218448849239902,-0.0429943274488341,0.023606672335161,0.0013645059486699,0.0234348101330731,-0.035445979661318,0.0168065246460368,0.0242821307573204,-0.0842500488998023,-0.0749343181875591,0.0399271866608748,0.0941541078945417,0.0606513701554361,0.0711261715329232,0.0706161804402159,0.0021886451596123,-0.0392597218295102,0.0579695204437855,-0.0049880006559462,0.115341919655201,0.128821511812448,-0.0015491578960294,0.0173972510057715,0.0583731967789222,0.0055571443205349,0.0350558924305325,-0.0200183494273817,0.0281526274201556,-0.0616361805413537
moderate,-0.129460470199464,-0.0419328814440706,0.0928712273298608,0.114779735479266,-0.156105650480761,-0.0743186175604127,0.14412496237781,-0.0960875660055627,-0.0020225906969284,0.0505868446645635,-0.0888369268620983,0.0847017018624448,-0.127246122891943,-0.0861340417423919,-0.0480735084313149,0.0903583641803554,0.0148188751732235,-0.0856368307282475,-0.13186247405847,0.174834878181018,-0.012808269264457,-0.0722622802231332,0.092913174088428,0.036780684091034,-0.117891995731456,0.0981675575300043,0.0145466943262799,0.0735839185071623,0.0060013826721509,0.0803829203704145,-0.0178000912285356,-0.0132977532441285,-0.0794488953666793,-0.071007819830644,0.058389572536388,0.120885827353254,-0.0265198130893387,0.104755090960028,-0.0581328457583903,0.0686644783557994,-0.123405629064327,0.0394567611319568,0.084545899616338,-0.0271075407930228,-0.0278094393734087,0.0456014881783092,-0.0415607222327224,-0.0551470565602268,0.159670967264392,0.0823033249788033,-0.073654565679486,0.0279857419150558,0.0893421802998777,0.0821502035405749,0.0701392380780569,0.0312320425611629,0.0531381852918523,0.0135030715886943,-0.0979650776878979,0.148553341603691,0.0463358718423975
moderate,-0.156924831213258,0.0839065044151296,-0.172542996602121,0.101313438841971,-0.0561866200180282,-0.0892048968780689,-0.0146965415314936,-0.09805175112898,0.081771129229426,-0.0797206735996008,-0.116813724550672,-0.0460249297264091,0.0266260071513551,-0.164815841859931,-0.11254885241799,0.210826705800817,0.0293794371516594,-0.100946363827253,-0.0523004744089677,-0.121347316167962,-0.12728370746975,-0.0579026458517736,-0.135664186458897,0.0325403550579216,-0.068384385248304,0.139499632258947,0.0204431496972769,0.191235585813138,-0.035246234305676,0.108601300207955,-0.215025972590576,-0.13591117745393,-0.101782543286001,-0.106527646528872,0.195684992654391,-0.160432145330149,-0.104243635878244,0.0174538553680989,0.0600534514141325,-0.0098353430737873,0.0224461595431008,0.0590096441661043,0.107619109497999,0.0087617247579353,0.141985602397226,0.007611899275745,-0.0077330329809164,-0.048720941930588,0.131856662292794,-0.009751998046139,-0.0974536403386276,-0.0645243768078636,-0.0350401810446262,-0.0431603380330575,0.0768405465610452,-0.0728488025920173,0.108470299459208,-0.0812922627103688,-0.170248489096626,0.20035420363657,0.18014985738753
moderate,0.0710982268389206,-0.0301745879013175,-0.0870986004557088,-0.0999094769697723,-0.0595667966213377,-0.0665389076005912,0.0704501955978461,-0.121588128084181,0.0690151245380305,0.0612006539999444,-0.0822387714204708,-0.063082133072295,0.0502451164612651,0.0624663210205047,-0.090213324722925,-0.003624354839856,-0.0785066140101796,0.11571471172316,-0.076891601817758,0.0324345917886548,0.0870398358966371,0.063388924597932,-0.072003403685037,0.0757477192799638,0.0768670828120763,0.0745400062728329,0.115705795721094,-0.0583436832470018,-0.10292207248605,0.109885672736058,-0.0916382639622109,-0.0557750641063323,-0.0553906628354385,0.0325081488056998,0.051274306790664,-0.17556621250138,-0.0038523208017725,-0.107423640347361,-0.0522951890272286,-0.0688878688721785,-0.0005357706696063,0.11017706389449,-0.0298596909192569,0.0733849787324561,0.111069069373918,-0.0426606382492014,0.109521940379045,-0.0134420889330589,0.0634489049754673,0.0470345451718388,0.0386466135917761,0.0504925355185985,0.0736603616144512,-0.0977663942913469,-0.068509749330013,-0.0957880550147331,-0.0967848235184372,-0.107233567394225,0.0046041018850704,-0.0695288078388823,0.0275474068379868
moderate,-0.0595956738334493,-0.0333002311185935,0.0889250547848328,0.100407971638691,-0.0861172177258311,-0.031859767847487,0.0759416294753599,-0.0682955999115508,0.0230422360286944,0.057181236259154,-0.0180736005368527,0.0117665785875679,0.0003557159551187,0.0541680032586634,0.0069271437685983,0.094178594324546,-0.0409729704368906,0.0247972118352056,0.0092374340056266,0.0247338538129318,0.0598130788118397,-0.0150812798247598,0.0679572763547033,-0.0334660800592513,0.027174379984634,0.03175003009649,-0.0195542319658713,-0.0227395254778308,0.105398968785453,-0.0765174420895538,-0.027425534497765,-0.0568309036654049,-0.0279721527291465,-0.0098409916361103,-0.0864594752775256,-0.0324455189749788,0.0270882462027193,0.118928391169226,-0.0261337348214054,0.0346164629734769,0.0648724032375241,0.0512903895542164,0.01495891187978,-0.0631700187305474,-0.0755182073983996,-0.0463196835387711,-0.0315605771867498,0.024395323203724,-0.0210309294000429,-0.0063113700488526,-0.0669244991811688,0.12769623042153,0.0301615243877177,-0.0396952503210363,0.0441568145823275,0.0462157432538644,0.0736251276675204,-0.088807656096502,-0.0477009298348112,-0.0414912224949012,-0.0774899670262201
moderate,-0.0062524742059017,-0.0139871425696058,0.0346271221348646,0.0026662458125984,-0.198315874642505,0.076963357561747,0.0121216223365098,-0.006039515275183,-0.068615367477573,0.171960077376756,-0.120500681357883,0.0695694234871929,0.102509910890765,-0.0796125666598879,-0.113004526996584,0.0135952981370834,-0.0504797849375664,-0.091078275489784,0.0419188359226737,0.131702321113688,0.124248758538533,0.0404621968365576,0.0544493394061634,-0.0308279348108425,0.049576839071319,0.0264580175524943,0.140382527129783,0.0441676822310634,0.0617580899084301,0.13236675297753,-0.204789826136354,-0.0879094466006894,0.162794324998622,0.0022488463083897,0.300570234816407,-0.003867334181852,0.114640051584504,0.102390653889563,0.0437843561557697,-0.0584444489464467,0.0486738932050716,0.0881905523892381,0.0736071248136199,-0.0359474675053207,-0.086665766445292,-0.132716005623909,0.0949967198150085,0.0254102596133582,0.130109388311912,0.0210233056405525,-0.131114554464904,-0.0461865328942769,0.082696211976695,-0.0823299226158588,0.0676527931107243,0.0059884051318105,0.0214492235019899,-0.146864996980861,-0.0846554341393073,-0.0770400227768057,0.0761541136250158
moderate,0.303497886507373,0.026187196904049,0.277440974165036,-0.186046354124288,0.188261191673387,0.0381082343006683,0.0823398430017858,0.10123110444998,-0.0416259174668838,0.172757328829696,0.22519686491865,0.0020845529873869,-0.0706793747285899,-0.215360380509418,-0.189108041324513,-0.208390156457842,-0.109895027803807,-0.098039132688044,0.13634279383128,0.340759271156916,0.129502854341416,0.334049616228764,-0.133476533473623,-0.0861180952914247,0.223112311931263,-0.0767376068481833,-0.0109439031837817,-0.171715052336003,-0.0738713464905262,-0.102664234628809,-0.0345254088535969,-0.232427658093649,-0.292488841042736,-0.0250797781294996,-0.0145918709117089,-0.000390853685135,-0.153019217730376,-0.140446757525198,0.0063839435238726,-0.125594317490066,0.0817535624740832,0.025340347252923,-0.0870952295042624,-0.119796654493896,-0.0861832375722806,0.0054068093110349,-0.272164449415713,0.231189954757388,0.129567996622272,0.0130284561711686,0.237639040562116,-0.0805158591378222,0.0048856710641882,-0.0574554917148537,0.0279460384871567,-0.102403665505386,-0.132434256979929,-0.128265151005155,0.0182398386396361,0.142596452793441,0.302064756328545
moderate,-0.107183699935556,0.030193757348289,-0.101124715061644,0.0219826740218947,-0.0969713489883916,-0.0132823101926284,0.0985458757194385,0.058218861640615,-0.0158206827263255,0.0464209475600834,-0.0469690888753311,-0.0794087540958261,-0.0514498682174226,-0.0229207682191306,-0.0008001391682306,-0.0616180735553051,0.0547755041166432,-0.101742753591588,-0.0150628497669899,0.125699104228451,0.0150996377747246,0.0643918893385046,-0.143640615600685,0.0084814751832446,-0.0385152046978875,-0.056302206437635,0.0511960309640529,0.131386530224242,0.0623575125107734,-0.031334185588066,-0.0926414004780126,0.0382871190499321,0.0531126861670329,-0.105436269568156,-0.0278282884509451,0.0669523346768426,0.0512070673663733,-0.0260440700758102,-0.0138709183163842,0.0393135044657314,-0.138276924072959,-0.0518839667086925,0.055091880983162,-0.0704950198216982,0.0951135545977872,-0.0261581128997879,0.039729208953134,-0.26605639013881,0.0930313533600008,0.0777827241539505,-0.124028928677294,0.0222181172713971,-0.0700462061273344,0.0153829054342821,0.0572734098418322,0.0821421030705173,-0.0486392644264884,-0.125209823725579,-0.0028271583944148,-0.089805045081664,-0.0468697612544473
moderate,-0.29477672714449,-0.113765362853493,0.0466328637855481,0.0410352591209961,-0.185097449595091,-0.0762929707964333,-0.0036431492277697,0.208952325655648,-0.0271990434368067,0.0169035480127371,-0.204592173654327,-0.0605659717364334,0.173849641606924,0.319464876698632,-0.263311655622583,-0.216933480080921,0.174998507054891,0.164705779981298,-0.0917763550144547,-0.106465222645569,-0.147370369294145,0.0379125597829077,-0.157112194622808,0.0619280001711315,-0.0325253497546099,-0.280622151155443,0.264017584994225,-0.15294582715488,-0.079064089623939,0.0699313014002214,-0.100488353965664,-0.143093267807135,0.0822836812287234,0.145435292310702,-0.0797091152850867,0.303909515368208,0.0645025661147682,-0.0841855380064421,0.0345047203456854,0.035623133938405,0.0942374185885332,-0.118540767426368,-0.299914785629856,-0.217412404713447,0.0323066500669247,-0.193684872774834,0.203437771505406,0.141025310000795,0.227284342514531,0.0160536644162893,-0.0724366585819324,-0.0879837148609254,-0.0830781978156306,0.301382011382681,0.0164938321421369,-0.155315535163217,-0.0242036882206617,-0.0841357076978555,-0.0475270409896283,0.186265693496397,-0.114227677383157
moderate,-0.0913222718985778,-0.156801086809955,-0.0008113891755827,-0.0534932882064501,0.0043532204077844,-0.133782742525098,0.0547480172718831,-0.173841031268761,0.0833918045188414,0.163691120363086,-0.185793800558229,-0.0452157808781212,-0.0574660252310111,-0.0618169303240904,-0.0863277950698455,0.0414493641195137,-0.0840887142451108,-0.0740146084579324,-0.120264648990112,0.0884931288335994,0.0708835312049148,0.0281264430389378,0.0772817747641786,0.131383390471324,-0.127295144968692,0.0758834961870224,0.11383021791953,0.0203009365925045,-0.0304018828797841,0.100038745744536,-0.0292160129887321,-0.179382951396681,-0.038877392491607,-0.0239240610965782,0.0792543371406243,-0.0582302505885247,-0.0648058301037285,-0.0622569258704775,-0.108622817890315,-0.0301965916425884,-0.138876520628965,0.133064823461689,0.107084848659277,-0.0261056020632685,0.134489085014981,0.100761123932563,0.16267606924584,0.086085201540177,0.172578412982851,0.0706004625441033,-0.0897740981323581,-0.117920521479678,0.0817016247840353,-0.0851926048451188,0.035463589587364,0.0603395022849745,0.060804966293119,-0.149929575774466,-0.145768269230025,-0.0803257275823628,0.0535419955676561
moderate,-0.0706462354704605,0.0170525395963181,0.0219246937666947,-0.041413310448201,-0.0024360770851882,0.158345010537239,-0.187577935559499,0.0316690021074478,-0.182705781389122,0.0316690021074478,0.182705781389122,0.0950070063223435,-0.124239931344603,0.0901348521519669,0.0803905438112137,-0.0121803854259415,0.124239931344603,0.0901348521519669,0.177833627218745,0.0170525395963181,0.172961473048369,0.192450089729875,0.177833627218745,-0.0998791604927201,0.0755183896408371,-0.12911208551498,0.192450089729875,0.12911208551498,0.172961473048369,-0.177833627218745,0.182705781389122,0.0073082312555648,0.172961473048369,0.109623468833473,-0.109623468833473,0.133984239685356,-0.0852626979815903,-0.041413310448201,-0.182705781389122,0.163217164707616,0.168089318877992,0.172961473048369,0.0706462354704605,0.182705781389122,0.0316690021074478,-0.168089318877992,-0.133984239685356,-0.104751314663097,-0.182705781389122,-0.12911208551498,-0.168089318877992,0.0803905438112137,-0.133984239685356,0.0121803854259415,-0.143728548026109,0.0316690021074478,-0.187577935559499,-0.0950070063223435,0.192450089729875,-0.187577935559499,0.163217164707616
moderate,0.0485463040800551,-0.0266935377144919,0.0453092238528573,0.0612421921270923,0.128805105125945,0.0130522638518663,-0.0890147565839835,0.0272330510856916,-0.0941327091144461,0.0487838879499411,-0.012473153169019,-0.120752001869599,0.0233574642081749,0.0433095596146494,0.0808725593764294,0.285595610258888,0.0457497439449377,0.132453007461488,0.0276092255463445,0.145713157199505,-0.206455433267045,0.0610095579211622,-0.131695708876226,0.121266766921018,-0.138951916235663,0.167694614827923,-0.0121365760200138,-0.0096815426978576,0.132502504101047,0.118138579300852,-0.0060732376739628,0.0985676080189862,0.0182098136939766,-0.107843278272455,-0.0072661066873491,0.0654444568257023,-0.045467613099448,-0.0635536851945256,-0.0336923625482193,-0.0348654329057818,0.136917604349764,-0.18505803598543,-0.185810384906736,-0.0775612341898922,-0.0818080458641058,-0.146069533004334,-0.0140322973151464,0.064989087741754,0.113540341485765,-0.0785363179892163,-0.100037658213906,-0.0939000749085159,-0.0873071225191773,0.130933460627008,0.131215591472498,-0.0410871604984234,-0.0282724805164432,-0.0543720585562199,-0.0140124986593226,-0.0627864872813518,0.0836146732080312
moderate,0.0646160854437579,0.0385509037803198,0.046722512869936,-0.0362485470208735,-0.0491911286556261,-0.0379489755444571,-0.0478945728541489,-0.0076902296729147,-0.0679223909385996,0.0220732230623559,-0.0502127176060077,-0.0298092952439657,-0.141086770212733,-0.0074674337576404,-0.0474920672487039,-0.0102675532834565,-0.0463465116875076,-0.0652289506129119,0.0769864626048993,-0.0253362218294069,0.0759448520105085,0.0613254797402537,0.0496028953739387,-0.0789090696362326,0.0625804487349012,0.0318887678870628,0.0409478561926289,0.0845568490672523,-0.0428442234041704,0.0263359369132057,0.0640299893008452,0.0460667819783658,-0.027281937542372,-0.0348240555602098,0.0519626269326272,-0.0571749135561779,0.0428418860756848,0.0042812581268539,-0.0834420756812067,-0.0282484008209221,-2.46301501743201e-05,0.0639496381215836,0.0388610628603126,0.0313103011371316,0.0537436271381598,0.0728276055197801,0.0576796883080047,0.0069648199321494,0.0702139430663669,0.0613284785768013,0.0628786124687035,-0.0269708964516298,0.0465798917317735,-0.0657034282955001,-0.0627716686653504,0.0580032980519245,-0.0602769894620183,-0.0642504919881713,-0.0709563315140563,0.0823265525860242,-0.0473025672392159
moderate,0.0223694444533808,0.0147262483330595,0.0348994983060477,0.0152402179129268,0.0179369331398715,0.0093940100707548,0.0010346635763923,-0.007373771159571,0.0116565521288364,-0.002166382899877,0.000503434660437,0.0104114143110592,0.0094563229984491,-0.0007408065684525,-0.0191529318187988,-0.0272457672662959,0.0130825767547048,0.0155461788708505,0.0098050960757599,0.0797818414348395,0.0330319036529928,-0.0193010931324893,0.0355620774940494,0.0228163940138935,0.0210568383218051,0.0013603494898451,-0.0379470039353004,0.0010754583707821,0.0031008526680702,0.0101516276808515,-0.0105799730219446,0.0221999891536077,0.0101599211280626,-0.0136741012733572,0.0424456386792768,0.0422385266462208,0.0727817236942126,0.0308325711114932,0.0006894768546323,0.0019635296640375,0.0464276140767227,0.02055945563636,-0.014632554794296,-0.0015811345034384,-0.0089874070101881,0.052186628649567,-0.0121620041142707,0.0144335120612292,-0.0006027318797485,0.0033122234983427,0.0082508592389521,0.0037901053754806,-0.0213625751325068,0.0060461471641264,-0.0169683929939461,-0.0166106540277585,0.0013480213926394,-0.0453600008587078,0.0191457591076973,0.0416992284302762,-0.0183175351226952
moderate,-0.0168386206711286,-0.0380781405728654,-0.0560870834770643,-0.0214680984628833,-0.0848270278985563,-0.039559329649095,0.0455358970945399,-0.0654496613416267,0.0512747428363925,0.0938756912058108,0.0126144888611405,-0.0622922294836558,0.0791765658670138,0.0699663737098824,-0.0469744181726888,0.0409368964442715,0.0482483626868122,0.0279323001721075,-0.0899106150984554,-0.0690947274633769,0.0277707713222306,-0.050732249717938,-0.043021532921928,0.130646362408918,-0.0560261291940919,-0.0564741431739391,-0.0084787407614624,0.0594456644688442,-0.0097465898472885,-0.0109199597945075,-0.0364811383589882,-0.0331743685077349,0.098886133266143,0.0314188851581294,-0.0391448405248826,0.0143486382117056,0.033783911337459,-0.0066043965600607,0.0481173109784215,-0.065519758767045,-0.0537098664411403,-0.0099203095537599,-0.0192950782749168,0.0097770669887747,-0.024000748920387,0.0538043455797475,-0.0455145630954996,-0.0766530585519559,-0.0448989248374782,-0.0518263790972928,-0.102125853406127,-0.113182960337322,-0.0923244047041629,0.0616278277992565,0.0112186357810723,-0.0286210835696958,-0.0529723196171741,-0.0796306752751582,0.0750591040522274,-0.0680554569386973,0.0856742924318728
moderate,0.0435466395092467,-0.0581001566413354,0.0270105618723248,-0.0066585147974908,-0.0565060204409723,-0.0545422614370856,-0.0200769044394745,-0.0032581740704462,0.0630442161360373,0.0020938464838992,-0.0183753160856574,0.0278151400692531,-0.0385209667953524,-0.0668519927411347,-0.0296226050317522,-0.0449072799743915,0.0120887874088482,-0.0424212803967284,0.0302373826018072,-0.0108802395323656,-0.0329575081325974,0.0429885815509856,-0.0160887804761361,0.0310391248181458,0.0196463605714315,0.039398650269704,0.0057703276913255,0.054312336936684,0.0831495328995678,0.0200971764488749,-0.0485454229256979,0.0015731814548948,0.0050445267329998,0.0326065817937022,0.0177009829232187,-0.0340552426934457,0.0044824773946495,-0.0021663215434136,-0.0069223660286505,-0.0505151689997184,0.0070553420074118,0.0633865294968453,-0.0265849547112342,-0.0001495191988678,0.0424810460617483,-0.0550963280152575,-0.0010941108078725,0.0585924618644428,0.0807165766625638,0.0068972623486158,0.0199325845383544,-0.0325495470729539,0.0045344703721272,-0.028006936386171,-0.0209217115462492,-0.0584004554748887,-0.0263446316153371,-0.0123208126356126,-0.0295221903116133,-0.032389996905704,-0.0008972727476841
moderate,-0.0016109167810561,0.0033319532365879,-0.0276840454628985,0.037497364451009,0.0089772082049413,0.0177667372788406,-0.0354698040690667,-0.0126947456470505,0.0273606309234476,-0.0216465670570908,-0.0197197652869752,-0.0160345845614133,0.0078834901352361,-0.0202214724571491,0.0259314154209267,-0.0373035802791089,0.0195088615630026,0.0217280693525447,-0.075156817736797,0.0029155385747339,-0.0138990667069659,-0.0297138697974923,-0.0473465251164898,-0.0312949990666956,-0.0298174265530456,-0.0199844442458384,-0.0051878856574105,-0.051670267678125,0.0288339553461672,-0.025619396957744,0.005943893216989,0.0229931355689969,-0.0083187795484093,-0.0310635162674976,-0.0130719862967325,0.0002024584174524,-0.0194629720058869,0.0133722016809232,0.0227050539535115,0.0228586974817703,-0.0502844997163767,-0.0465947147725011,0.0110750274320908,-0.0050694478647659,0.004263480720833,0.0259844275257101,-0.0199988674048654,-0.0061124686576797,-0.0444298927219355,-0.0059023026261441,-0.0393140719843192,0.0820590497424658,-0.0077673671705835,-0.0135932550353221,0.0340986118923668,-0.005872693177983,0.0205492114005411,0.0025297254301805,0.0204821322641141,0.0543019472906336,-0.0429719580897119
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0015004247130092,-0.0958421581612349,-0.065801862991912,-0.0184560912675351,-0.0444663439514344,-0.0370451681551057,0.0508669996635777,0.148388824025696,0.024541628880029,-0.0516157665242123,0.0064989494312999,0.0610519635632528,0.0914709786505029,0.0315754117832109,0.0164844349009219,0.278393831577354,0.0861660088077825,0.0011563966959608,-0.0432232175032765,0.173488414311526,-0.0077767677803366,-0.0076148722429021,0.0593665153788899,0.0470133076742882,-0.0112488488599591,-0.0531942480141989,0.0252643768150046,-0.0730033234160082,0.0241976008629807,0.0119224499353563,0.0153916400232389,-0.17691134853157,-0.0057125996780465,0.0126625438207713,-0.0067707026548507,0.0829598989682311,-0.0452584756881676,-0.0560418748780025,-0.0364582968319056,0.0757873484615339,-0.0581262799224719,-0.044093406016987,-0.0977444307260905,0.0206966098659592,0.144512004102487,-0.136113673098071,0.0186006408545302,0.0316997244280267,0.0457672902343904,0.0325959318673963,-0.132118322513527,-0.189550764418422,-0.0239374116063895,-0.0798665378065358,-0.178194948864087,-0.02628489689919,0.0366115193941204,-0.0113095596864971,-0.128221265648139,0.126738186885569,-0.0025151628137148
severe,0.0601070938246247,-0.0627220409498667,0.1387904800678,0.0447776761969282,-0.0423194424489211,0.0154406587547499,-0.0097236454636954,0.0867553937099362,-0.0614812144835417,-0.0022220903028587,0.0287488055878997,-0.0148067794904178,0.104986253155005,0.0860338876630656,0.0260013449095538,-0.0065741554489813,-0.132120501121655,0.1081435495646,-0.0445165522881609,0.00696369455354,0.0704365155310809,0.0464185804009012,-0.113512787963709,0.0125442910940501,0.0991236505994212,-0.0784847134934552,0.0159353890303293,0.0077574097530593,0.0795288188087806,-0.0778239021667839,0.104291093690858,-0.0351024303814946,0.0228434630203427,0.0641892528677389,0.0610122453110694,0.0899532833729122,-0.0143077556976539,0.0768477124869227,5.26931654463266e-05,-0.039786852789673,0.0366205790259648,0.117014931867169,0.0368071518636192,-0.0183262926224883,-0.0877965716271813,0.107207367658504,-0.0344621108413857,-0.0341356083754905,0.0842066057813102,-0.0810280369456646,-0.0039541341670667,-0.0561024132507039,-0.0699698882770729,-0.151222944555181,-0.0083641617951802,-0.0780688278061733,-0.0031098725606933,-0.0411153060385365,-0.0500946117503346,-0.0240126658136351,-0.0094326620945085
severe,0.202272232688506,0.0380384884852591,0.0603989513110533,0.116942650410763,-0.241852822058303,-0.0438213668022749,0.110003196430344,0.284774630011264,-0.0713221659098608,0.0817956010840116,-0.194561728265819,0.0046263026536126,-0.24525829484499,-0.059370884054695,-0.143800907483125,-0.307841889075805,-0.412576240817312,-0.127287577177869,0.0405444024226326,0.0950962212131478,0.004369285839523,0.185180614551549,0.283618054347861,-0.232985741972212,0.323198643717658,-0.0195332778708087,0.191284763886176,0.0585998336124262,-0.329174284645241,0.237547790422302,-0.0942609165673566,-0.236069943741287,-0.104413080723895,-0.156523239780559,-0.147013617659245,0.0150354836242409,-0.222062527373405,-0.073121283608488,-0.235170384891974,-0.209018924058358,-0.0324483727788106,0.211653346402776,0.0148427210136737,-0.0920120194440727,0.152410970755126,-0.183445751056444,-0.134098522751243,-0.308291668500462,0.0357253371584528,0.282011699259801,0.241531551040691,-0.0394520809627519,0.26858257072362,-0.201372673839193,-0.334121858316465,0.252262003028931,-0.363036249901544,-0.059049613037083,-0.0497970077298578,0.238126078254004,-0.289015407443742
severe,-0.101701158733924,0.0384458770252149,0.130530987432203,-0.0653799704818983,-0.124834623566152,-0.0108615555388054,-0.0250017256500326,0.174398484085557,0.125439060889559,-0.0555074941995778,-0.187338937691233,0.0844105880279671,0.0191130408174425,-0.0511940096643524,-0.103477838139091,0.0415046962073068,-0.0011081350929135,-0.0705634784371798,-0.0038555774720379,0.060736792861178,-0.0392517934564247,-0.011310304460729,0.0388488352408198,0.05673468512892,0.15180534958789,0.009817527434738,0.0323099223785036,-0.0212652040144233,-0.0042402194051154,0.0781006286972445,0.0227030321928318,0.0029397633456631,0.0707100086973998,0.0013828793308259,-0.18735725397376,0.124413349068019,0.0388213608170286,-0.0036174657991805,0.0806740663923578,0.0054765684757214,-0.0898047332323147,0.127508800815166,-0.0693820782141563,-0.0990636140499642,0.0486388882517666,0.184976137245186,-0.0049545544236877,0.0415962776199443,0.0293793171741042,0.0538956613371581,-0.0419259707054392,0.0536575496643006,0.0673581289948679,0.113139677172345,0.0664697892922844,0.0278682238655857,0.0289672008172355,0.0133617281038086,0.180003266538971,0.0385557747203799,-0.0652425983629421
severe,-0.28237210897813,0.0263698707669478,-0.186607841456056,0.011229275111284,-0.174621536561989,0.127559518398967,0.224459330595216,-0.300919338656318,0.0006308581523193,0.122512653180413,-0.320728284639145,-0.0162761403298386,-0.260670588538345,0.190897676891828,-0.0912220888253743,-0.220169495159444,0.0837779626280063,0.213734742005787,-0.340915745513363,-0.0330569671815326,-0.0451694437060636,-0.252217089297266,-0.306849405288119,-0.0160237970689108,-0.114816183722117,-0.411950373464519,0.0537491145776065,0.207552332113058,0.271521348758237,0.201622265481256,0.148504009055969,-0.295998645068227,0.132984898508914,-0.0584174649047695,-0.0166546552212302,-0.17891137199776,0.289185377023178,0.0917267753472298,-0.253100290710513,0.227739792987276,-0.309877524419252,0.345205580949134,0.38848245019824,0.247170224078711,-0.108886117090315,-0.23013705396609,0.128568891442678,-0.307227920179511,-0.304452144309306,-0.158597739493078,-0.187491042869303,-0.191654706674611,-0.0633381584928602,-0.0097152155457176,-0.113554467417478,-0.33233607464182,0.272783065062876,0.352775878776966,-0.0591744946875527,-0.0505948238160098,-0.0087058425020066
