group,VDR,LHX2,RUNX1,NR2F2,ETV5,ARNT,HEY1,HOXA6,RFX5,MITF,EBF1,MEF2A,GATA1,FOXD2,ELK3,REST,ESR2,RUNX3,MZF1,NFYB,SMAD3,HOXA4,RELA,PRDM1,ZFX,BHLHE40,SP4,NFIC,MXI1,IKZF1,SPDEF,BARX2,STAT5B,GATA3,ASCL1,NR3C1,JUNB,KLF4,FOSL2,NANOG,GMEB2,FOXA1,TCF12,MAFK,USF1,JUND,RARA,NRF1,NR2C2,ESR1,MAF,ZNF143
moderate,-0.0721141466219564,-0.0674275873392643,-0.0021065701294275,0.0867755580209035,-0.0095730680389504,-0.0851953162354708,0.0229094842777404,0.0117091718744045,-0.0523287000650912,-0.176212291467808,-0.0150013632066134,-0.0992347603530353,0.0515312900023769,0.0010193527216195,0.0418493871148353,0.0650984461742076,0.0513040689789903,0.0953703691759819,0.0491232247207898,-0.0469281791486277,-0.0209727015391287,0.037581578080995,-0.130513091515915,-0.0138842350667445,0.104116870472226,0.0372848585919377,0.146372314626089,0.0247275038155223,0.0369188919878992,0.073129226381853,0.264114780305474,0.235358878987943,-0.0786084200641572,0.0407709669811628,0.0094445021612267,0.014238639539062,-0.0160478618027083,0.0724499511432444,0.0435926298224651,-0.0968117397054178,-0.0666603393593004,-0.0553000422420425,-0.0139833929137865,-0.0736757884563596,0.217864368291318,-0.0605817999576762,-0.073239317983892,-0.0570569835622547,-0.0181168550040427,-0.0212392589454356,0.0336607586741293,-0.0131554437422874
moderate,-0.0728493972727874,0.117644706052923,0.0855243643914031,-0.14966586659351,0.0026664861641943,-0.170353769778634,0.181054617896088,-0.139012017195383,-0.0440799606256671,-0.0003400495574866,-0.116263600304452,-0.197808970178679,0.1219751542286,0.0897623702331083,-0.184783758927428,0.164118663944331,-0.0369895472153693,0.0345677308547324,0.021583470693484,0.0823747590388283,0.117009186605547,-0.0178192534120575,0.0241144899607935,0.0356146618856327,0.0739958550034399,0.0831308854938901,0.0080015319654945,0.0079334529382335,0.257910828780948,0.0013016226201967,-0.0195684006023206,-0.0232374109192272,-0.0622069519756737,0.0830152893790738,0.190092367949107,-0.054010686345907,0.208931942823034,-0.121479421413341,0.0123185025672463,-0.0851689365764894,-0.147710581637962,-0.0574799521056721,-0.0023060474564112,0.147501852031537,-0.0014405453052675,-0.0262556963207401,-0.0236403558216962,-0.0076110279004946,0.0383848216954023,0.16844617470005,0.151823660736749,0.178011623609046
moderate,0.0303156840629665,0.0521562708585257,0.0770118082226023,-0.0282621941088188,0.139530487924891,-0.0313839736344884,0.0426010141354685,0.03563339215232,-0.0142913404901377,0.0616284383926867,-0.027300733494449,0.0976297969529754,-0.0119054937804054,0.0148967045806668,0.0622456723673438,-0.0933685085510157,0.115446493029135,-0.164575943435016,-0.0321555161028098,-0.018932465184194,0.0175792983935996,-0.0678601275598979,0.0351348570189431,-0.0517052152616609,-0.0223272520448081,-0.0326303114679306,-0.24403294778799,0.0484647368947111,-0.102247181878776,0.00227901775258,-0.0414021558385384,-0.150605089816335,0.0998494652849154,0.0797062719196632,-0.0436811735911185,-0.0037746231527107,0.0522749696998059,-0.071800929090401,-0.23941556286219,-0.1448719357825,-0.163923099807974,-0.0956000467670837,-0.152326223014898,-0.128681413831879,0.0142676007218816,0.019466609969955,-0.192042855307257,0.0269090273182243,0.0252353736561733,0.0983301201165286,0.0268021983610721,0.027276993726193
moderate,0.0612703769462678,-0.105260672540801,-0.118004095366564,-0.13446859765745,0.0733001680937879,0.0263024247123745,-0.0350189259251963,0.0246712665906769,-0.205373002259994,-0.085278985550005,0.0896627230020674,-0.0699359044677865,0.315985912387616,-0.1035785407278,-0.264349563097625,0.146090599274545,0.0851260644760958,-0.04460197989017,-0.0580080607028725,0.0423081637815327,0.0200836343734023,0.286981882036179,-0.221276793946546,0.0709553782938475,0.0029055004042739,0.0408299267337442,0.213273924411967,0.0671323514461187,0.0692222727895438,0.048628901503111,-0.178356945869377,-0.170048234186979,0.0092262381258523,0.0665716408417851,0.251759061345771,0.0792131162849419,0.0866552752151874,0.119890121944777,-0.0493935068726568,0.0630544561418746,-0.207921686825147,-0.105209698849498,-0.352126259521479,-0.269905695449657,-0.0891529860890369,-0.0752881420546069,-0.155367811091701,-0.0243144507515555,0.0574473500985389,0.125803070135931,0.130696544501024,-0.22117484656394
moderate,-0.166127999613556,-0.020961599556564,0.16510200285009,-0.257821148234964,0.121837115661659,0.0010426919770733,-0.243217389569171,-0.133472161798841,-0.0312003187375488,-0.045949781085727,0.0576849985045492,0.107485302946659,0.0938346892031403,0.0795101959285873,0.143276805426052,-0.0267776048784635,-0.179323289349619,0.159586511373111,-0.0365245741313962,0.0821328622115315,0.149502602354661,-0.305089851195621,-0.0576394661038036,-0.0215626272464054,-0.075904029789539,0.0287112141634582,-0.0347639879692346,0.157158116666681,0.0433635407233792,0.0922167712299814,-0.0240972642212415,-0.185998339298919,0.0902467360243902,-0.119472466316273,0.145917684669294,-0.0349157626383864,0.0005721905027025,0.107321386303975,0.0173615044042818,-0.143889975089425,0.0515199114436004,-0.060762988794949,-0.0159499999811694,0.119208378391949,0.003546974018079,-0.220845803336187,0.0424771766555323,-0.0304475163785555,0.0361663859121978,0.0514318821354923,0.208983095195277,-0.113547183232584
moderate,-0.29694099315193,-0.046722131362987,0.0598041740796422,-0.100076760166893,-0.0217327914113725,0.005155399433606,-0.080543246362236,-0.0836649880439227,-0.0109251329797711,0.137285378940409,-0.0131109299006313,-0.144707459410008,0.063261007095452,0.101318909077866,-0.0385200969260322,0.0681872348695141,0.009642542011231,-0.131117002255373,-0.0425334896864487,0.0560526917872759,0.0640756256835788,0.121695928654626,0.0238300009680393,-0.13719101413942,-0.0001155487359045,-0.0019739575717019,-0.0175999982905214,-0.094724927882249,0.015360278626239,0.0357411498275288,-0.138679667020323,0.085646648864685,-0.0853616286494539,-0.0717249520004571,-0.0998071464497822,0.0297037283765184,0.0269671491478466,0.0066613846248947,0.0275680025745501,0.048106790381576,-0.117093237341096,-0.0256325612481496,-0.0078014654858192,0.0107768454353603,-0.202152513464933,0.0745212314093461,-0.0673572097832668,-0.0695641906390428,0.0355774557849974,-0.0214997681272984,-0.136079820462472,0.0516213977653381
moderate,-0.0601729508389852,0.0972504009568743,-0.0811949535865595,0.0899856190399098,-0.005576644475938,-0.12388935635144,-0.090147332298441,-0.0990487701324493,-0.0187855900797224,-0.0701739427161417,-0.0007224233458751,-0.187746570139524,-0.0107780204800914,-0.0535810931129814,-0.109834780160603,0.161794775950137,-0.0544297873613204,-0.0139690339619549,0.0747846928815586,0.0032697675984809,-0.0164591297987433,0.0749654488975023,-0.134985637174658,0.0310671473903401,0.0542806891786776,-0.0330387035363258,0.0179518537070796,-0.0496895224167827,0.0642444365460684,0.0152244142282196,0.0703456879635937,0.0138785658462981,0.102186199577682,-0.0937553641461007,-0.000972502207415,-0.0994265015476217,0.0243305166505696,-0.0158415317263217,-0.143935252584202,0.12779035831866,-0.0356104369356491,-0.057526127702231,0.175477327545845,0.0757457814488842,0.146410510688874,0.0855963535640191,0.148700927895886,0.072610935090619,-0.0511939002523683,-0.164722614920252,0.0697887023272262,-0.0752226162302556
moderate,-0.0361644796447742,-0.0543379517568807,-0.399487950223353,0.294242380803042,0.114697234635242,0.333508758298276,-0.358360434017843,0.0730223246914159,0.194397762934119,-0.184471689812647,-0.148124745588434,-0.0139767867850136,-0.165057458560357,-0.0705772993269357,0.159328070765978,-0.321320124391762,0.308584096746933,-0.310810164616086,0.150679249700578,-0.209688294691092,-0.0809047945231729,-0.229832384261138,0.0012042662242962,0.192901553382721,-0.0941152300745435,-0.216548962877992,0.324495008073998,-0.0167137554765959,0.30683243678432,0.358433419849619,0.0851744656820413,0.0539000367662275,-0.18246457943882,0.338763738186114,0.229357976354597,0.107471637289465,-0.237203953270466,0.132980185495012,0.153051289233282,0.327049512186141,0.152138966336088,0.250012966747072,0.350842893344964,-0.0984943799810752,-0.42941214125132,0.0207644691401377,-0.235561772055517,0.372738642877622,-0.370074660017815,0.0676213731400268,0.027369686915823,0.0098165943738085
moderate,0.13500507458677,0.0533720086504144,0.0983986712924686,0.0151399858912889,0.0644404545457035,-0.120749066100316,-0.138042810499149,0.0728944248961832,-0.15044096816866,-0.100511227463346,-0.0207659776796896,-0.0581065317000406,0.110133845908354,-0.0257814257520389,0.0286431153168446,-0.0364565766155157,-0.0813071929099968,0.035640021216134,-0.0835808127605689,-0.103792431728752,0.162659333823629,0.12029209473002,-0.177200012999776,0.139994302990332,0.173739016719827,0.0469744094662676,0.0445359802690313,-0.161367078719103,-0.141147968416981,0.0713399731037822,0.0602640358745538,-0.110620782614407,-0.0772244159130881,-0.20897825157021,0.0993163597000307,0.155310335229194,0.0058619688074881,0.125341253805096,-0.0487236359410899,0.0030077705766217,0.146361936838721,-0.069317312940176,-0.097705722903085,-0.113849547542238,0.109912851557145,-0.187564273504772,-0.0952785307067577,-0.0908361696807635,0.119861343028511,0.0027343368878379,0.0210206830336252,0.0954395943864522
moderate,0.0197966263442987,0.0094127407337694,0.005303894992484,-0.0501378764255824,-0.127692451968885,-0.0747946997408999,-0.0422928136982997,0.0362772996829371,0.0390741575576583,0.0574180470446989,0.0482841699529191,0.0012375894901588,0.0550523378933217,-0.106430988175368,0.0359077250244235,-0.0213700217357427,0.0225640867282652,-0.000114275327183,-0.0117055857943247,-0.0043080423280736,0.0906855994910138,0.0820116027912871,0.0510123468361921,-0.0599180640821978,0.0201577913808879,-0.0306316642883262,0.0127511869450591,-0.138917430041388,-0.034013967908275,0.13442168379401,-0.0371456763743898,0.0002962329127457,0.0895066023408723,-0.0584944207534563,0.0944267667191766,0.159675894228199,-0.0277891107571241,0.126136049513998,0.0272947378882277,-0.0329943627661056,-0.131706229901565,0.0615958198421016,0.0050741140147727,-0.0366876487045506,-0.0141819950979875,0.0570628454577361,0.0142123478986339,-0.143870624982913,-0.0305850133219537,-0.0302721927556358,0.0417024611340835,-0.142972358671368
moderate,-0.163704664761294,0.0895412036330681,-0.154775615065139,0.148601791852812,-0.1858812012642,-0.0097628665187552,0.0430920948551551,-0.118902291963855,-0.0923495885515445,-0.0268553930248381,-0.10067456512669,-0.187607283065434,-0.146026873032455,0.0578256668447929,0.0467709981199084,0.0007165939845233,0.100239697784765,-0.0536272606959711,0.132916070014058,0.158267027094171,0.0455187055611533,0.136202815539172,-0.0270829163495514,0.0732681921102882,0.205153941948111,-0.0093549702253684,0.158582908357558,0.0104694035021288,0.237674691880392,-0.13398714063651,0.0925936340924325,0.141444994735896,-0.0421075536257125,-0.0651015806506512,0.0839732820874142,-0.0864569695401976,-0.0326804864570365,-0.0240330327930756,0.0060486984447754,0.160501313979481,-0.0032046568858588,-0.101361249328573,0.13967339520868,-0.163688664986738,0.0121896731403602,-0.0086466700015336,0.0982172609756238,-0.0231430534965219,0.0086648901529673,0.0031478413598828,-0.0228280865059672,0.009782066248223
moderate,0.0341753683328038,-0.0329679976263713,0.008280278831277,0.0248929216126636,-0.0162944842844213,-0.0572007560461206,0.0349930419453202,0.0528902418140598,0.0959809509089669,-0.0212218620322945,0.0255875990409488,0.0964735631774437,-0.0665409356690631,-0.0418808282622657,0.0977392943182308,0.0129773524994929,-0.0126215421093956,0.0657445981293216,0.0069743856711491,-0.0380641813617862,0.0822524431414908,0.0385404778099059,0.0083104003457826,-0.112217074759034,-0.0715731111861537,0.0477062036613369,-0.0905502928562294,0.0609540222598279,-0.0645133812239054,-0.0550313794701657,-0.0210354851612911,-0.0739357674801862,0.0729768992684248,0.0209074687246424,-0.133947864880162,-0.0257124778198366,0.123476873400155,-0.0601783932613089,-0.0030152891083202,-0.0637264566574468,0.0105255867250481,0.0308996536303205,-0.0504190225614968,-0.0588078643513044,0.100118893964173,-0.0360353718535241,0.0555265018648514,0.03568332665274,0.0918517932954918,0.0397472209847862,0.0264278637893444,0.0500977264067705
moderate,-0.0291370393588154,-0.0194765458321427,0.0311333579704789,-0.0396642882657573,0.0055811807653189,0.0144086747476311,-0.0139248918984593,-0.0205375306158674,-0.017714155925308,-0.0209899959739366,-0.0245825160542487,-0.0312180904524885,0.0899790761485738,-0.0682716353145999,-0.0655033519770019,0.0055202221451681,-0.0178657142946579,0.0272996703491952,0.0706668518968751,-0.0177019642012779,-0.0340760591599834,0.0264064741674357,0.0071473601135433,0.0136453966250679,0.0217407013810937,-0.0322468433658083,-0.0010816726154382,0.038697636946716,0.0133209443693153,-0.0419333205043203,0.0219840024737706,-0.0055923819117716,-0.0093047618789552,-0.0744210647171371,-0.0628683394227085,-0.0388988765914888,-0.0349466244540119,0.0134779890144788,0.024153748359763,0.0002485206745272,0.0066651012298753,-0.0431111172439089,0.0195932815897315,0.0400210485901898,-0.012360769903665,0.0121165544316859,-0.0117068363059974,-0.0017230334976998,-0.0392714861571606,-0.0195782705295194,-0.0467166672292782,0.009651540229338
moderate,-0.0505132990847137,-0.0343026682314559,0.0094115691754797,0.0291655531710533,-0.0355769785231364,-0.0290381033817129,-0.0134881716906454,0.0170513594515886,-0.0111257372909095,-0.0591564004349706,0.0330218942076519,-0.0002126550813978,-0.0777828810151708,0.0027845894426294,-0.0559812583125746,0.0228539319360879,-0.0452030958519551,0.0218692104873087,0.0584170620410596,-0.0125515615566968,-0.0185380007853255,-0.027985384835369,-0.0231533272327387,0.0421438233761239,0.0084499739028473,-0.0065690108001635,0.0480454325161431,0.053515267761243,0.0084848848781959,0.0715981638190763,-0.0052028779919825,-0.0630793230288534,-0.022015949144807,-0.0299671923920031,-0.003601083309172,0.0150714620215979,0.0047683753447155,0.0141311169078734,-0.0309191176485032,0.0768275277635338,-0.0706363468353156,0.0809377109872785,-0.005076894907029,0.0015756498243789,0.0514570551388729,-0.0050760933360268,-0.0644759155351158,-0.0529373180139971,0.0267561671762346,-0.0058519629019929,0.0151355877017692,0.0110368993472893
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.319472676183076,-0.0301340701866377,-0.170853797780509,-0.113981875089506,0.329970522458193,-0.273869128923428,0.16795817865834,0.178195909995364,0.163649104778231,-0.0512622741204284,-0.069899754826252,0.21035691356752,0.217561606569797,0.158495884306575,0.0660765560191851,0.164961949041248,-0.243793952685038,0.209547121779116,0.095003300266749,-0.188659401467336,0.166603617848647,0.101876714810134,-0.133286820542135,-0.0439520627942074,-0.200754746088667,-0.172758035440511,-0.0245636842482283,0.117849244357758,0.140113610709824,0.260254811220214,-0.177543168735621,0.0762333081773686,-0.121353434278485,0.198099610588509,-0.142003124882765,0.213642705096828,0.278143848000392,0.169028085384836,-0.072844452238627,-0.216582494680182,0.188023837609165,0.254500381693531,0.0779608639926286,-0.0601724377073731,0.154105831247626,-0.167953270829319,0.168306634518804,0.0018723367713684,0.0266298802659114,-0.144523295084855,-0.0731560993814366,0.154250612203734
severe,-0.0309177371043192,0.0174771380262487,-0.0104108089007235,0.0617944613840003,-0.045357088742128,-0.0003652462873423,-0.0174583082388363,-0.0166589450718349,0.0065442539238437,-0.0578843141595493,-0.0572853721544582,0.0081465914499529,0.0198308614528016,0.0102114195079865,0.0422566223764112,-0.0461925638301943,-0.0361583506777192,-0.0219201940287007,0.0485842047738654,-0.0193841054007699,-0.0366102655756174,0.0083831245329282,-0.0466700150151312,-0.0182556078674911,-0.0472877868076347,-0.104147554178113,0.000668070539701,-0.027782448529004,-0.0468224589104838,-0.0152890135520078,-0.0124826014006767,-0.0468856547723475,-0.0480270494202923,0.0335874398401901,0.137106646591774,-0.0537897381953738,-0.0788844280279744,-0.0088825008127974,0.009868614200163,-0.009633886713241,-0.026258267517771,-0.0110770738443713,-0.0183827734180983,-0.0732388450540605,-0.0050631492755953,-0.0221711718801019,-0.0388572008927355,-0.0158588080779536,-0.0491733449718102,0.0119355057965432,0.0827860631567458,0.0356553632057435
severe,-0.127874000901252,0.0691672392187075,-0.0553978351149833,0.302072973748368,-0.0972931150429813,-0.0515018409305962,-0.0064577437850799,-0.12291061104991,0.106472717778797,-0.0224686787894104,0.0480861747963391,0.202805176721519,0.0165980026211559,-0.0495271589467288,0.19848222427035,0.126806605234297,0.134545223819723,0.184979669083364,0.0505945546136842,0.0688470205186209,0.0534765229144637,0.0832034922391705,-0.0758918319205263,0.0009606561002598,-0.111542847196835,0.138761436704197,-0.160055980259957,-0.0118480919032045,-0.219136330425936,0.0599342666995436,-0.0195867104886309,-0.048566502846469,-0.0148367997706795,-0.0051234992013857,0.0487799819798601,-0.112450133513747,0.0193198615718921,0.0930235323751598,-0.078720430437958,-0.121256147766129,0.0156907163042438,0.0802681541550433,-0.155306069542005,0.169876020395946,-0.0449373575788208,-0.0341032915592238,0.123230829749997,0.161550334193694,0.138654697137502,0.0521956481141172,0.245874591883168,-0.0383195044436975
severe,-0.227109781733407,-0.0324605540834736,0.101534787623491,-0.0931600787668055,-0.161698057107553,0.133499020405512,0.118455350613224,-0.176787365640204,-0.0118831870221222,-0.0710994526436434,0.0139597497086573,-0.0195619050882655,-0.182623419564175,0.141114985203656,-0.209367721417132,0.0499059625873861,-0.0597867498760638,0.09027342843882,0.199686603617544,-0.360369198752011,-0.0200981602875356,-0.0922758281722645,-0.0063723091232407,-0.0885619756751922,0.35286162596223,-0.0643049851720412,0.10788427737655,-0.147013792395626,0.080455394418142,0.229323260641032,0.183587537954352,-0.117628148444137,-0.0612985331506017,0.0898912039882765,0.144948639394182,-0.179229038249647,-0.0089908318515912,0.182463683972903,-0.179565623959827,0.157402310670847,0.185589937687797,-0.0176736022057295,-0.143436856119644,0.161196030963555,-0.0952879850362494,-0.105699322681652,0.0225056038417053,-0.214308115061471,0.0478978580113962,0.0973816622504207,-0.144189895335641,0.127885455340813
severe,-0.142202524376888,0.0408059417777157,-0.0892784544348811,0.113514710763464,0.0482252039191186,-0.264702785956051,-0.196445574255145,-0.014591215544759,0.123571932777365,0.0258025450028788,0.185728862273118,-0.170725465498281,0.0848268971500394,0.183420647384682,-0.208151521189358,0.0195373903056942,-0.125715275173771,-0.0427844116820898,0.0262971624789724,-0.211119226045919,0.0764184000564495,0.190675037034054,-0.217878998219197,-0.18028807003609,-0.170725465498281,-0.155392323739382,-0.0258025450028788,-0.219857468123571,0.287290317364322,-0.189191184605773,0.135113007219548,0.360493703826164,0.20699741374514,-0.148632551566104,0.141543034408764,0.0070070809113249,-0.106095448622061,0.0610852582975502,-0.277727712826514,0.231233670073723,0.107249556066279,0.0620744932497373,-0.0253079275267853,-0.148467679074073,-0.0536659961561474,0.181277304988277,0.0876297295145694,0.201556621508111,0.268659725764799,-0.260910718639334,0.204689198856703,0.0002473087380467
severe,-0.0161546861057777,0.0625956342005179,-0.148653307848119,0.158497097886405,0.0215597119243463,0.0332756338104056,-0.176221959090315,0.321281981617709,-0.0413680747007764,-0.0470146659190576,0.0372614629056629,0.0059183522929578,-0.17314200024398,-0.0466221221445247,0.0879600011703371,-0.146328240875885,-0.0617199596265599,0.0603611542531767,-0.0176644698539812,0.0028987847965507,0.0275988469171603,0.127606922398161,0.0859972822976725,0.152729723968268,0.135880537338317,0.0924289610650195,0.118034893434551,-0.0708088577907451,-0.0923383740401272,-0.0066732441670595,-0.0061297220177062,0.0956297026112109,0.0559525857084224,-0.0452633167711415,0.0881713708950855,-0.130082967745215,0.214630857644612,0.192859775995518,-0.134672710339754,0.010296725162748,0.0889262627691873,-0.0837628023503313,0.0386504639540101,-0.0710806188654217,0.170575367872034,-0.0337285689348666,0.0094210505887899,0.0019929145476286,-0.215536727893534,-0.171541629470884,0.0154903812565681,-0.0177248612039093
severe,-0.0565432586600303,0.0531274539346312,-0.0711671041418874,0.0699343091637206,-0.0705257731049421,-0.0515368214453919,-0.0378951568196028,0.0099120442577035,0.0417254246959073,-0.001312253537287,0.0735948827838809,-0.0089088571158911,0.0574839749346723,-0.155001546577731,0.0698561292480804,0.0100649334852522,-0.0698806061375566,0.113166523869244,0.0250539230123538,-0.0872330768059383,0.0504673275059688,0.0762997617343467,-0.217415788108299,-0.0631142075042432,-0.0536608309291855,-0.112652143863537,-0.011563138317216,0.0123997364799073,-0.010732202718508,0.030709363124818,0.0452310997916217,-0.0541563966093998,-0.0302799215788601,-0.0675836144572414,0.0817652319583395,0.102092192688133,0.115140566739158,0.0517556521438426,0.103695246285465,-0.0246738005720567,-0.029077448717507,-0.0618591275968519,-0.089130218403692,-0.121521545694899,-0.0940743674145144,-0.0515569144143648,-0.0418856204576279,-0.140072287967485,0.0646242854542365,-0.0238072456192602,-0.104794879678347,0.0427857854676154
severe,-0.225454406388094,-0.368358261145026,-0.0308295118130437,0.332160787275123,0.0587574225142716,-0.319103582271951,-0.129121249475807,-0.140292413756298,-0.304523036685077,-0.0229951888111408,0.311994659548003,-0.0434514766494428,-0.151898818203561,-0.0088498833910384,-0.142396074562364,-0.167059684012799,-0.251786436477823,0.250190555866324,-0.337818909443164,0.232490789084247,-0.305901297213189,0.2174750033306,-0.301113655378693,0.0635450643487678,-0.135069531755029,0.0511407195957549,-0.174023526681157,0.33535254849812,0.076384649268553,0.152261518342538,0.239454631752606,0.285952789569455,-0.305756217157598,0.151463578036789,0.346306092695225,-0.352326915002243,-0.303725096379327,0.186572951489761,0.185339771017239,-0.142976394784727,-0.308440198186028,-0.0403322554542407,-0.235972710418426,-0.302346835851215,0.135432231894006,-0.215081182413352,-0.336077948776074,-0.0981466576071721,-0.154510259204196,0.0863226330765224,-0.293496952460176,0.230967448500544
severe,0.0158077409490751,-0.0635315641461169,0.0796309513920353,0.120015009451855,-0.150701828141636,-0.169895480265027,-0.198630315406638,-0.131105243634448,0.220086784631414,-0.135312369381454,-0.197227087390686,0.0525385453958053,0.0598795896834523,-0.111920545564029,0.106491831161385,0.123581280836061,-0.0014377650774203,-0.220849158284566,-0.0476931235868478,-0.142186523764067,0.0460455778397683,-0.0973343932705916,-0.227257701912569,-0.133498534079157,-0.014605339549809,0.0860932193378783,-0.120105829132012,-0.119122162455379,-0.0018317434082436,-0.0308211294843797,-0.144963559336202,-0.0717552222268423,-0.0496898773998844,-0.0301610878652081,-0.191623129379851,-0.0754865040158415,0.0785743731411908,0.0764561000378029,-0.159834962174359,0.0364788118130542,-0.0425650095340203,-0.0130076806692948,-0.129763414838884,0.247960751537167,0.141930693679117,-0.0796283930911858,-0.237947562012215,0.0284585386498643,0.0203448875056675,0.0547655462852971,-0.0613122381591736,0.0837459783084599
severe,-0.0587959036218477,-0.046948441597346,-0.0266783178718945,-0.0338190304254762,0.0280571365819195,-0.0434769467898035,0.0310469254733411,-0.0378730006552282,-0.0368184224034123,-0.0654656246200265,-0.0262422790353118,-0.0163977734419622,0.0157226009772189,0.0593612486473708,-0.0323695095151744,0.0680537822403025,-0.0508494543683141,0.0158002853342847,0.0649980926918614,0.0742022527346611,0.0139572265838299,-0.0124003314245312,-0.0401867574169566,0.0040309899179182,-0.0344723128851515,0.0583749613404842,-0.028065020338534,-0.105552577033034,0.0861717871820606,0.0411457451198217,0.0502672305553582,0.0658389917850115,-0.0594150510927772,0.0345830838590728,-0.0539978619267268,-0.019633908760149,-0.0796337836281698,0.0188354058262396,0.0124444678811097,-0.0234990462450335,0.0540852332400582,-0.0455534360253359,-0.051227979522999,-0.0545353621948456,0.0299226095233873,-0.0447727134786848,-0.0407238593037571,-0.0029961839599519,0.0152147067312802,0.042399367258716,-0.0460582690253553,0.0757712670730109
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
