group,VDR,HSF1,RXRG,TFAP2C,LHX2,ATF1,EPAS1,FOXK1,DUX4,NR2F2,ETV5,TP63,SIX5,ARNT,TFAP2A,ETS2,FOXO3,ARID3A,RFX5,STAT1,PGR,KMT2A,SPI1,E2F6,MYBL2,ELK3,REST,ESR2,RUNX3,SRF,E2F1,XBP1,TFDP1,FOXP3,ESRRA,IRF1,MZF1,FOS,NFYB,FOXH1,KLF1,CEBPA,NFAT5,ZNF384,PPARG,GATA2,PBX3,E2F4,RXRA,ZBTB33,STAT4,TFAP4,RELA,RUNX2,EHF,ZFX,E2F7,BHLHE40,OTX2,NFIC,TEAD4,BATF,CDX2,MAX,BARX2,MEIS1,JUN,STAT5B,ETV6,E2F2,GATA3,USF2,SP1,PRDM14,HINFP,BCL6,HNF4G,CTCF,JUNB,KLF4,NANOG,PBX1,ARNTL,GMEB2,STAT2,TAL1,FOXA1,RFX2,TCF12,KLF9,IRF2,VEZF1,MAFK,TBP,TP73,NR5A2,FOXP2,E2F8,ZKSCAN1,CTCFL,EGR2,GTF2I,EGR1,GLIS1,RBPJ,JUND,RARA,ETV1,HES1,MYB,MECOM,SREBF1,ASCL2,ETV7
healthy,-0.153975394424743,-0.730317658042208,0.392274083578188,0.645638406450418,-0.646812102053031,-0.711846382984694,-0.69491438084864,-0.800335335057096,-0.169214196347192,-0.519052449571895,0.746460782806014,-0.440857385161753,-0.072316965941318,-0.624608090160978,0.624762017453124,-0.50902793467089,-0.606579356068384,0.739303163721228,0.426503665169144,0.418480205066036,-0.313925091875901,0.460136778503033,0.651891702693848,0.706285759555922,0.647870352186535,-0.208388692198336,0.457404569067443,-0.152089785095955,0.748904378568831,0.720043011291466,-0.377958845408615,-0.554667376792163,0.768626312875031,-0.693721444334509,0.48930600036469,-0.670420700485916,0.638788641949924,0.751521142535312,-0.625166076595007,0.536811810903233,0.701225399826624,0.708517705292038,0.0256000327750229,-0.681503465520424,-0.580835016456974,-0.619008984909169,0.61637298003117,-0.285025242775499,-0.737148181631184,0.485727190822297,0.429890065596355,0.673961028205273,-0.270440631844671,0.317715551444995,-0.747923092081401,-0.0484774765702144,-0.805491899343985,0.542584084358706,-0.29564622593357,0.438837089452338,-0.404684471507456,-0.370531853562573,-0.563210341506263,-0.651487643551964,-0.693548276130845,0.465581956462696,-0.21206370629832,-0.536927256372343,0.624204031019095,0.540583029560809,-0.616911725553681,-0.402952789470814,-0.0631775329701524,-0.764893576040491,-0.226936930901922,-0.642617583342054,0.0156332406085728,-0.572215088096801,0.72065872046005,0.658491335344605,-0.813938659500494,0.558900377326177,0.624300235576686,-0.502928565719607,0.686236729753912,-0.566558260110438,-0.257837834800221,0.759737011753602,-0.549376126124646,0.639943096641018,0.354850510675205,-0.469872679731264,-0.589608872109293,0.304650972524108,0.520437795201208,0.63740329632061,-0.270575318225299,-0.565269119038715,0.725969212039085,0.699147381382653,-0.220087166401428,-0.711538528400402,0.710287869151716,0.306671268233523,0.615487898101331,-0.45590377796902,0.0027610708028679,0.640462601252011,0.397969393387589,0.494173950978806,0.673980269116791,-0.292625402825206,-0.653296289234679,-0.612082256762602
mild,-0.442197498118423,-0.313924032316513,-0.36532656947594,-0.196747267158223,-0.206710430509772,0.278233477495006,0.327989202689525,0.0494885227983937,0.395933948650907,-0.457883981662451,0.152433751327026,0.534361462132061,0.328240267737068,-0.313190095004233,0.275759292077965,-0.190441040971127,-0.381307893968912,0.326146424469467,0.087481547382975,-0.400171830364293,-0.227210747545287,-0.472035009862446,-0.442176011372522,0.477328238510411,-0.370768154742908,-0.442826319773368,-0.0357589379505791,-0.435711710494625,0.155715606582738,-0.46286890671155,-0.291349040687127,-0.48630479468294,0.381404539747157,-0.374562928044969,-0.0072387152965629,-0.10494474409016,0.188856014545263,0.456089972114626,-0.434937741859069,0.503740352837307,0.193729761286732,0.510352564551096,-0.399383507512595,-0.360644063688654,0.0980426841982583,-0.419659239017299,0.349283637757167,0.495208064112188,-0.117295700092034,-0.483387322541331,-0.516112171488728,-0.251626645105668,-0.485188642932159,0.444931842558451,-0.394471958363399,-0.249024341622818,-0.0791485237080202,-0.0726507890968748,-0.31184258181937,-0.405457302386144,0.134081306472042,0.450970242253067,-0.0763204756582736,-0.468314414869887,-0.251722845100803,0.360107519137476,-0.0811385886676165,0.167672668628629,0.0623467799794311,0.341020869500346,-0.15989214854019,-0.0363872246657924,0.465268022252869,0.05807965489403,0.155693139113994,-0.24187291065919,0.311335458953451,-0.412556130942794,-0.063803688339485,0.390942158541914,-0.24880251994729,0.425848759186201,0.0498870528987206,-0.367358270578008,0.492629654604034,-0.389747816433641,0.424939272485209,-0.0225379916312577,-0.455407032390129,0.335136264978675,0.445963206361713,0.366242921236825,-0.286126067457295,-0.438756765762313,0.396009196839872,-0.396432423324492,-0.432541122703166,-0.409600321453725,-0.417359354796263,0.408238988992452,-0.442586755930062,-0.0785119454269613,0.415639166931452,-0.486068886261136,-0.37804119533894,-0.360225384191756,0.155047288544248,0.55499052132974,0.48407391768733,0.453308463821562,0.355008206142354,-0.323471636652934,-0.444736500399655,-0.231265590713713
mild,-0.0971954428400957,-0.419457118751679,-0.407763797218802,0.439412444521871,-0.228379067502962,-0.233269330574115,-0.118167244481008,0.429290527076261,0.402641923577172,-0.339813205269687,0.147863936802832,0.280584491725279,0.282289440057662,-0.450433693763537,0.124997748125939,0.0407507419043968,-0.0988699337130666,0.428664643020204,-0.230551588041929,-0.442766446728155,0.40267104224716,0.0454669623503357,0.195024802472797,0.305867864708508,-0.245315423120406,0.176611427422529,-0.0019978085190412,-0.0377538617771569,-0.361937369907928,-0.247406946899178,0.267702659880605,-0.381641672660985,0.333529931802111,-0.191132941615131,0.371340022735106,0.0131616388344407,-0.0197538379617712,0.38340251545185,-0.250694009634226,0.528601591904774,0.355397048870806,0.397814248911625,0.419994977403061,-0.299426614088815,-0.301383589530402,-0.216971577512263,0.154959186056502,-0.284061997255994,-0.431156799534323,-0.204780895708102,0.0708099114629646,0.0290195995702713,-0.246045063356879,0.38028648306581,0.0793299673618946,-0.351215674800043,0.105829295840127,0.0106480616895254,-0.275445548518484,0.314673082754903,-0.367667723343094,-0.335200071609452,0.33579784108759,-0.384514380069082,-0.419686386440662,-0.396074157356843,0.309013685159248,-0.243666369246505,0.265688451191111,0.11417999487683,-0.370971520945951,0.31776836390486,0.374300755547879,0.115855824539225,0.142435145685585,0.191957970598116,-0.252088024122718,-0.200314359489873,0.290956762793312,0.375665316669026,-0.325147771213927,0.273026356028012,-0.440375368815602,-0.447328371692895,0.215600657141348,-0.492262830549548,-0.330078197967822,-0.278206467009617,-0.15666279559946,-0.428573270641966,0.411389238980949,-0.417000105459958,-0.443604528908031,0.114065863078372,0.466440594822868,-0.172282451817691,-0.0396997922059901,-0.342423844647895,0.513547574218488,0.313320905435934,-0.453247494436947,-0.474348154559988,0.472700104778155,0.440703706922015,0.125868965344076,-0.458415891011085,0.274869534368497,-0.439909470095799,0.4255506188183,0.15607573643672,-0.270800618609411,0.320609609761476,-0.0649041766131603,-0.484559436199698
mild,0.166140016691141,-0.740934100378621,-0.679293201165825,0.692054387006913,-0.513743858171795,-0.710527255799893,-0.363744648597071,-0.510723247684967,0.781154041883299,-0.216996261986352,0.72116564821169,0.755391768841969,0.74586336259785,-0.787358523419148,-0.241712889998409,-0.640941647416944,-0.747907542643427,0.74595781469282,0.758912372052666,0.142206157515292,0.392861073337753,0.217364381484257,0.711735697253299,0.757689194215892,0.755430466352623,0.739267554661155,-0.6867114037255,-0.706520816076121,0.730546400535846,-0.0658400142482364,0.290203771711336,-0.743723744163927,0.777890339088161,-0.533419772813248,0.727051440952899,-0.548985164771237,0.553578739139422,0.0799606604636205,-0.646724111422807,0.735610436843906,-0.599416549690852,0.781802384734219,-0.689049731265857,-0.786203573877021,0.700383344472515,-0.765238573794441,0.725764560167551,0.509178712259714,-0.737725571995226,-0.620945883635705,-0.139520074534361,0.725323861080697,-0.703380167883829,0.787457674911964,-0.652947738653582,-0.709660071854237,-0.72922331698191,0.257967526973752,-0.712578629985382,0.170740321061178,0.664573236681984,0.715860492182071,-0.770553128619752,-0.766589273562877,-0.753679157422164,0.730605984259147,0.699347794446021,-0.710385403605665,0.647581026313911,0.607445964056741,0.426003663669706,-0.712071269069829,0.687359572524648,-0.755845927932528,0.119136059266915,-0.761354724535457,0.734681464519169,-0.72095829453391,0.66990850366817,-0.109987666058458,0.23019646441383,0.63428445722197,0.765300884328838,-0.196789663491892,0.321681498826287,-0.725734101107441,-0.430632454513103,-0.542780857287161,-0.742179440807704,-0.771030842716797,0.566832955633495,0.552238366442794,-0.785589983363255,-0.731128603713384,0.763425012346843,-0.684914493230761,0.551391720606241,-0.586706244984463,0.688204303791708,0.0582123113722602,-0.720097144383019,-0.720821663892844,0.768629740503984,-0.581049272306255,0.706044030255194,-0.696438403041538,-0.522101708231559,0.749461824967915,0.692873938784282,0.154833381509152,0.740897027351172,-0.392136147707126,-0.747162136920955,-0.740274560197031
mild,-0.525528327928901,-0.738402442642068,-0.601776057509609,0.699134737275682,0.097640383253503,-0.60728706629407,0.58870029731551,-0.362241194976279,0.636645770231561,-0.494023149752889,0.566816067074943,0.601338509806622,0.658607793427241,-0.625907823948923,0.572819513444942,-0.611287290256284,-0.793706969823577,0.704259859423087,0.220291050897912,-0.723414555719776,0.575816802388449,-0.628370463910939,0.721756967368509,0.579736241358815,0.598935495324868,-0.182232408203295,-0.608083184845502,0.264425228674945,0.383710716010089,0.253441569447476,-0.722910795750621,-0.747190958601821,0.743886738350355,-0.642230632814859,0.660738467989766,-0.692163313208256,0.66826585122838,0.755938899099374,-0.776722232024964,0.74320552261973,0.675326390634536,0.680667499088419,-0.149622608810469,0.633855534535214,-0.683531932990708,-0.638507161487923,0.635038895826683,-0.318085900738547,-0.611279433469174,0.0093681100686038,-0.105834258818952,-0.0173248398159884,-0.657906343779127,0.713590773524221,-0.672608114497942,-0.750545203985463,-0.67766426912233,0.565422854228576,-0.143190676949466,0.748609657574047,-0.371136304935401,0.712097510413502,-0.698964966097768,-0.651904318088441,-0.683753322183664,0.635521345606141,0.331645531391416,-0.693187644518436,0.623987366873848,-0.556715316989669,-0.670361977453063,-0.738749841785006,0.671147548536868,-0.612456982890726,0.612738341971049,-0.696197052286992,0.542103587203683,-0.661392863016995,0.710776321703219,-0.205966535113054,-0.523425873223641,0.662104580301963,-0.305945464143119,-0.671903070100656,0.740988078991886,-0.629438642550827,0.498220654410624,-0.541288418634189,-0.646927936760027,-0.70749565028764,0.731692509670027,0.455103058783882,-0.694559934633101,0.53231883063835,0.734463867551865,-0.483421545633419,-0.535460792091906,-0.117573934695425,0.735828623761082,0.557308730433657,-0.721102529290391,-0.686305594095069,0.659258443027191,-0.534898095456703,0.678131952447109,-0.692130400804169,0.695370776588323,-0.0586468905199866,0.686311341388654,0.170774371237919,0.692173042709006,-0.210938546776308,-0.717332304698789,-0.724196596630742
mild,-0.451410899434514,-0.580910879301709,-0.691630594709482,-0.688776537037491,-0.392638953534996,-0.496372912602702,-0.476604765267229,-0.585948934744106,0.628042811805129,-0.653459172123153,0.618752424828551,0.706364275223289,0.631573830572416,-0.699467866337829,0.400277102720741,0.392823721494675,-0.228473725551394,0.71246207797227,-0.243166366966588,-0.718662570483701,0.731009174100105,-0.675307063196007,-0.459546118599435,0.724769114744719,-0.388642794311445,0.533670368017203,0.700789122878181,-0.719138476802157,0.517877308260476,-0.424812318625477,-0.656083097988791,-0.641530780845763,0.730872530464586,-0.703299593119175,0.507315169306448,-0.49888954791008,0.546692460474245,0.635447608627455,-0.467569354394371,0.704697314885869,0.602319302358913,0.671032739857861,-0.652778714423041,0.367025955204106,0.417646395121541,-0.737344745976481,0.724896464772705,-0.623564121117158,0.572396646578065,-0.579362343448405,0.0934706418014553,0.673468953254502,-0.709370527220633,0.703609134661187,-0.485158656850744,-0.707195731041844,-0.707278729398233,-0.640152474437383,0.631231347332414,0.674217594748499,-0.564457973410093,0.709864376642742,-0.732271080374525,-0.727992340272402,-0.700843688316472,-0.662838722522504,0.743882108757029,-0.70391766402812,0.442660093790385,0.60794570756933,0.651176349258775,0.713418307373157,0.653241922545065,0.557544449564224,-0.342031855925407,-0.720286559388269,0.583341111663799,-0.715587306549227,-0.704426235996818,0.632566130212444,-0.7132888409791,0.500984106209965,0.428013736381027,-0.702469609555279,0.731154743279494,-0.0569471322578997,-0.613477428402004,-0.479675612437727,-0.681819213615523,0.69174055372931,0.686047528995582,0.658370061569397,-0.613209846117768,-0.712690001396635,0.711278569258431,-0.694348652857366,-0.714719688475616,-0.671936704218361,0.566846798609904,0.677711439085652,-0.61625005198818,-0.337095846134048,0.720013180101314,-0.338550801800602,0.627834211723161,-0.669202175221481,-0.535555222044126,0.727024332834244,0.692155361479426,0.601896857287755,0.195973059847079,-0.57276480225868,-0.629660175563731,-0.618049975324473
mild,-0.624876773955767,-0.637795139490899,-0.448513765077604,0.472764825091608,-0.395718069856874,-0.674479079890541,-0.632679492300927,-0.111706701208312,0.646370723098399,-0.117076753608254,0.184538100787375,0.681900861421677,0.0826535112010483,-0.649039645276036,0.543776917480863,-0.523167091945347,-0.616552719839963,0.653835448689093,0.561612952979018,-0.441291366680129,0.628712726513827,-0.0035490197791695,0.206572045917007,0.572387885922442,0.352244814231815,0.160072512190134,0.0310426758140398,-0.524060737375193,-0.515074948532125,-0.666079234622005,-0.648482203264841,-0.641468006870401,0.621926542626086,-0.4260930038877,0.596129432563151,-0.661520198680171,0.565670527558725,0.449571262544215,-0.611003669953679,0.645015365123456,0.35580041621059,0.590930964686889,-0.621738151126716,-0.475690261339282,0.399588594939072,-0.626923901937723,0.330855093900402,0.456197364781372,0.0775101932107955,-0.40197205414938,-0.529130820406735,0.458598270015876,-0.467477337758554,0.651850436221854,-0.525856208055752,-0.641655503701863,-0.521821000173732,0.592223504193758,0.306496609832653,0.413869156268154,0.610368966978191,0.253338382394852,-0.586023519499951,-0.539809704359809,-0.655097505582258,-0.0629473002520611,-0.196285218221949,-0.58716486013046,0.0633813419968775,0.499488044248459,-0.458678662317846,0.558211233880326,0.489547069604484,-0.642406960839274,-0.62838182719777,-0.346121004119843,0.172029301439305,-0.396868357166458,0.0976882775761142,0.256712238978712,-0.419261894890035,0.414302047725661,-0.399609236205794,-0.643917096362206,0.646384334831562,-0.514100271751805,0.16329945152262,-0.653473108186574,-0.281049698350636,0.266762107487995,0.650745393546447,0.455938933565819,-0.471055114720463,0.0017765548448018,0.553224546678728,-0.653401151324875,-0.470327557997151,-0.641032750933424,0.541271208291486,-0.326023759390448,-0.595474855179147,-0.533123212038899,0.512857258504098,-0.637922374048309,0.208286101817988,-0.353852724176062,-0.064657010623206,0.54669430171737,0.615916355338361,0.552838880905765,0.516826133151266,0.485247615165511,-0.618949471259182,-0.715066392465554
mild,-0.760936521097165,0.800232286509497,-0.816398723414263,0.823625370517586,-0.839057603408873,-0.830526761438772,-0.806176295685988,-0.763886651731642,0.849019445774851,0.821302927252148,0.840616043361493,0.782884022073532,-0.829008265227818,-0.779151501324518,0.834312540510007,0.810965740520039,-0.828591709064729,0.718123804335287,-0.807367633631869,-0.68997044076484,-0.462048280680274,-0.831938106977638,-0.811228861992918,0.831485411238757,-0.833490206653804,-0.825969370722972,-0.774481253687821,-0.199808106228139,0.68281226864723,0.809343897802869,-0.833596089270601,0.833845896162925,0.0064017771365373,-0.834675838350875,0.83665273654952,-0.801746978554578,-0.808970455519674,-0.813853102417611,0.80525061532357,0.783164896320485,0.268023774634318,0.81917576450152,0.808969821492028,0.592049309112048,-0.824501596723657,-0.821993383358089,0.591708836266419,-0.818405420912247,-0.28527820297875,0.792720326965702,-0.822936816494582,0.763823882994738,0.830728382230039,0.822547523520249,0.814774978614157,0.117274825531449,0.820314478152825,-0.576728031058723,0.81966396578855,0.820300529544624,0.841925310449435,-0.824416637019161,-0.802510347839751,-0.643829078864126,-0.819968299058386,-0.602571631916641,0.834215534280247,0.818975411765545,0.806350653288499,-0.807512825962687,-0.830741062782948,-0.829484419989582,0.839602867183996,-0.771330136289723,0.808544388941903,0.80619151234948,-0.680006696315926,-0.838403286878725,0.837016668418033,0.841508120258701,-0.770095684463949,0.733899046182785,0.82879269582835,-0.822134771523034,0.839622522041007,-0.804398482168028,-0.818584216708276,0.832695770014002,-0.734143780853945,0.695627869445569,0.818247548028519,0.814528975887706,-0.818398446608147,-0.81756533428197,0.807306766977902,-0.399876163790929,0.815781180487554,-0.81665804072127,0.258112020452334,-0.801423624455377,0.819852271999261,-0.820863546093821,0.776757412935138,0.832672310991118,-0.841842886855521,-0.839275708918922,0.81277018319911,0.840808787765723,0.846582877533223,-0.814499176588368,0.807994686973261,-0.529692690177865,-0.811833724366718,-0.838720300701471
mild,-0.612282072591258,-0.552983769394751,-0.667795021628614,0.70737471127282,0.214046853711615,-0.573739039970686,-0.452416281484832,0.29751634723225,-0.124817862509702,0.429785346346187,-0.514485688546385,0.632993221273859,0.0495836719702861,-0.634361553219799,-0.161810128145752,-0.556060268684505,-0.515816952569399,0.600653948157102,0.658880601104226,-0.400305144254854,0.66616251157525,0.124218275025051,0.597830423610006,0.667011062721347,0.314575199001429,0.294881620128418,0.306842664303186,-0.551313223226444,0.308427041382004,-0.397782312485528,-0.65042136914085,-0.176086672685119,0.630399849800456,-0.467198360570081,0.600461554572062,0.240946685765198,-0.664968592505468,0.137006985060984,-0.633966669190115,0.61184832256776,0.58132454779553,0.682891071553576,-0.093426726003621,-0.560071903149282,-0.282533575773246,-0.261717309100256,-0.676266010209336,0.4218270845949,-0.644993131442442,0.165864916311846,-0.47176269436327,-0.195776378790062,-0.661343404968515,0.576498110592096,0.549653742109757,-0.535789232430084,-0.637618966103538,0.419122232726427,0.104842954699257,0.548685965032456,0.314003689085263,0.578698811046139,-0.591969265766972,-0.620964818597355,-0.41783882505167,0.669972485474255,0.692496089612188,-0.569541374325551,0.32335531746178,0.449078785289995,-0.568585907118177,-0.134502548939976,0.055266959108532,0.371414709414859,0.247051551370161,-0.45645350388148,0.40183571752017,-0.659280879346574,0.691020841604971,-0.120812037197026,-0.535055066255107,0.548556088989068,-0.0306383672130681,-0.638991447443835,0.605996846644892,-0.349491107701013,-0.691272571529323,-0.189578013498912,-0.337334350425719,-0.486051272146274,0.540217189462058,-0.562116586375486,-0.575615534412268,0.116555035212578,0.393550206867226,-0.279681973657665,-0.188523099140105,0.30880671096571,0.434397121548195,0.575504468956634,-0.696326948796125,-0.505644159049543,0.601431959599123,0.2244006991386,-0.584135485846408,-0.532435691910398,-0.62599263974027,0.580214446491768,0.618141017423969,0.564253247843279,0.585615436500563,0.45513233671807,-0.623562892717696,-0.581274340123805
mild,-0.0293744176527363,0.3813237485356,-0.558397003031919,-0.0625317893319391,-0.369925080885872,-0.431820147207199,-0.399307023121176,-0.291522752540427,0.546748232590178,0.544099101775066,0.487910774423352,0.547610095888728,-0.43903156381472,-0.451957602287876,0.367653612452969,-0.396066197353041,-0.495056261355041,0.491113380089556,0.228076905583237,-0.155748229185946,0.520618582153588,0.37150380997127,0.187040221015265,0.285334918037753,0.206088642066538,0.169187611403167,0.369065606343692,-0.477088513685875,0.565544878719978,0.498647995434032,-0.4559071720712,-0.5482027463443,0.577185049638785,-0.0684590105145685,0.488830445626073,-0.422801397529604,0.507600576560159,0.451317176704891,-0.470145115543147,0.217439534588853,0.490888359239435,0.57066470024931,-0.465256764506137,-0.538346737558772,-0.427294170511625,-0.540306712160936,-0.575779266514625,0.100050791268411,-0.435293876721478,-0.043072502184905,-0.355283198711638,0.431016330688457,-0.360125446750693,0.618270703712356,-0.135043205591589,-0.442068389788796,-0.1833159109577,0.150794426224379,-0.150061555769846,-0.540456009434105,0.0486146558405768,-0.461615583170272,0.0088272908544833,-0.428184460010987,-0.588093066729971,0.599289884466374,0.383641081090821,-0.38145011374761,0.515465795786341,0.394746170582589,-0.510328536335504,0.129181675209154,0.631542634107991,-0.493318202219716,0.56854133471139,-0.529010999910785,0.335318211840925,-0.455518282534049,0.492631195887501,0.610212472971421,-0.425550139485374,0.547534372311777,0.335353565435212,-0.013558461722301,0.498805892230136,-0.283180976418289,-0.0986705678374182,-0.434575816556444,0.436496137802854,-0.0698686156489213,0.597000022609417,0.41110150770153,0.186297556659613,-0.428035879364729,0.385669135249549,0.508535296928016,-0.0146288634520137,-0.484806824395258,0.268426344943358,0.452433203681284,-0.636020357924877,0.120771580654815,0.451090244849674,0.281369821338021,-0.596205761116158,-0.497723546718569,-0.107032648388707,0.535848576146289,0.476776303228223,-0.0980879501586034,0.492905663994495,0.239951891253284,-0.333398607221427,-0.273091347259707
mild,-0.0684814957790054,-0.654604715247108,-0.228130853007986,0.0617858066873798,-0.685189656755987,-0.605879710092198,-0.387382427974882,-0.178693928335625,0.757645823561892,-0.569718832300548,0.476742041107559,0.492572923356353,0.674890758831241,-0.607817003404582,0.653996542795014,-0.490239040276888,-0.706732760430877,0.668304097854276,-0.170375934969128,-0.800342766471046,0.645490475930726,0.284464998427666,0.51711106341227,0.636469762293952,0.498185145558534,0.395891731611323,0.7438236139693,-0.394346939511719,-0.568893796114136,0.391403180415869,-0.640475864082031,-0.680646591503202,0.666058459405116,-0.470502907246077,0.747627843388827,0.785445948523326,-0.361630498361215,0.737216510220837,-0.485404154460955,0.648258938260972,0.65865255436033,0.684890851579244,0.707022196004017,-0.534054202787036,0.114697491445276,-0.376407555739237,0.555758122931051,0.49547273049348,-0.477546975235331,-0.777007513161414,-0.425613477093659,0.631452254385962,0.578805133162548,0.59253415778839,-0.613924111033467,-0.682191724315665,-0.457828729629581,0.707772616074458,-0.494148890682493,-0.318605448969502,-0.587114438351158,-0.488615202794154,-0.744124804136052,-0.752032749577565,0.33408539697423,0.381567992691291,0.633098408560916,-0.136323899414025,0.44797582483637,0.185712953929792,-0.453031151871634,0.285642842778864,0.682276561817385,-0.434807613575316,-0.704244534426596,-0.583730989311651,-0.497975096081382,-0.743657346094442,-0.138912294998651,0.685997316586625,0.0672634473105258,0.570313035525451,-0.653461964320316,0.290780451969411,0.594702624775142,-0.223540428667894,0.604253657975885,-0.633147130499655,-0.297330486314106,0.168284639444784,0.460586118791932,0.0292811185783189,-0.768715925041436,0.420948266281168,0.671612249352095,-0.680053069704015,-0.547335360360622,0.581094382857573,0.715151264090577,-0.0479886394898743,0.342042234710912,-0.501320385280757,0.0264002210048281,0.380007868513062,0.395036883049809,-0.639962409804549,0.288138223753171,0.634127191036601,0.669326917854941,-0.147822106600043,0.687682482383856,0.614688670687528,-0.649895722832322,-0.574670071557596
mild,0.317228947837116,-0.204954557632215,-0.339911665677835,0.0724783718504239,-0.24259875565582,-0.460464235273266,-0.113742691136554,-0.0221510916413276,0.0999710410189745,0.437578993166111,0.201866062569081,0.372518072573869,0.108223904876201,-0.352316276996979,0.379479844232572,-0.140450578772669,0.213511207889094,0.434642391302804,0.104375943813936,-0.0045061649281786,0.063896406060241,-0.151766622159725,0.346974699469756,0.151766622159725,0.0580991489335392,0.516917874542021,-0.245130308986257,0.215536450553444,0.405428265869556,-0.285559215673343,-0.0174930335133227,-0.0993887837529739,0.482488749248072,-0.260851255168274,0.0166069898476696,0.0342772320941229,0.19624601417551,0.493197219835822,0.202119217902125,0.46494508466814,0.431857682639323,0.0096958492555754,0.093718104292794,-0.0207334217762826,-0.483121637580681,-0.227536013339717,0.485273457911553,0.459957924607178,-0.238092590727641,-0.30591290445006,-0.236877445129031,0.282825138076471,-0.170626694471483,0.515803991076628,-0.242092444989732,-0.240598828524774,0.0046074270613961,-0.181157956326103,-0.064301454593111,0.0639723526601541,-0.0728327893166852,-0.123286647192303,-0.0439730813496983,-0.537727242918217,-0.128856064519266,0.455704915012044,0.0493906054768345,-0.279356910013771,0.215055455420661,0.500893141960352,0.446034381289773,0.156956306487121,0.229105576404588,-0.169791281872439,-0.141716355437888,-0.213156790422832,-0.100021672085583,-0.494538943100954,0.0008860436656531,-0.0985280556206252,-0.168019194541133,0.494614889700867,0.0573903140010168,0.116451453200122,0.529904743127165,-0.0338721835612529,0.123489171458738,0.190777858981765,-0.18837288331785,0.101869706016803,0.276319046017247,0.420111275186093,-0.118476695864472,0.499931151694786,0.406061154202165,0.206701329430217,-0.196777640374902,-0.385479625625709,0.347582272269061,0.0164550966478434,0.17401897593427,-0.451907585016387,0.0413655814193478,0.29479938532944,-0.366391713514211,-0.500184307027829,-0.183183198990453,0.154880432756163,0.262117031833492,0.573827193410254,-0.108679584475679,0.212574533156832,-0.335430816282961,-0.291052686400392
moderate,-0.149234419775974,-0.5804910555093,0.352327652903595,0.583602126192477,0.332933931180957,0.597415491603269,-0.523474448111994,-0.192234900000763,-0.452348266817199,-0.192889027075548,-0.600073433827631,-0.613260882495705,0.0625123327129544,-0.516808875588476,0.575367353947776,-0.506640814024363,-0.612824503921556,0.553788213062884,0.556279538013481,-0.578684712684186,-0.559502568452044,0.574369413450934,0.461296231519448,-0.555071783171896,-0.0256828626276477,-0.396520901231058,-0.470589772789508,-0.534292228886506,-0.0355970312031644,-0.564666822365914,-0.603253267195219,-0.557558700258108,0.571975061516815,-0.0255471004045791,-0.506533262133361,-0.611532118083773,0.0335129929217735,0.207772621959102,-0.587410521021414,0.614875924006495,0.496953209678253,0.561013584363341,-0.485664668987386,0.46610785628249,0.0148668449988896,-0.530498820796478,0.556576628073053,-0.550662155640798,0.154749539694917,0.336757312748804,0.554571049777721,-0.451464930794376,-0.380732812575631,0.317968350019835,0.341056743670269,-0.512059842499706,-0.595502478460029,-0.62506426174678,0.500633776440016,0.0560257194834816,0.523786524910476,0.59772492368312,-0.627068958469235,-0.48034613982003,-0.52380327479514,0.491243262153478,-0.121459584711042,-0.207159047236662,0.366986446703496,-0.476633836434693,-0.55764509440006,0.571604800908446,0.60715070088474,-0.452298017163206,0.374069003197868,-0.545689203041252,0.211843725505406,-0.624215307066163,0.436433231667475,-0.350422573916249,-0.533229933569638,0.571112883243042,-0.551012140072994,0.47848425790366,0.217446121139179,0.548681261386024,0.630484171795,0.292299592558221,-0.454625369558668,0.475030255371304,0.597099888513278,0.530057152785067,-0.436758532059113,0.169336926091776,0.636715128890122,0.364098413958219,-0.514015171141044,0.563705026357032,0.583642678544822,0.193552851451981,-0.558256905976746,0.614198876036906,-0.610556216908858,-0.557223702564821,0.350918899446039,-0.537638679527859,-0.487961166332151,0.569836365717046,0.545987174673702,0.555111453951364,0.436308929891808,-0.585203944110111,0.0251653793488083,-0.638340749275437
