group,RXRG,RUNX1,FOXK1,MAFF,SIX5,HEY1,MITF,SPI1,BCL11A,CLOCK,E2F1,TFDP1,FOS,STAT3,GATA2,ZBTB33,STAT4,TFAP4,RELA,EHF,BACH1,NFIC,MXI1,MNT,IKZF1,ETV6,POU2F1,GATA3,SP1,ONECUT1,NANOG,RFX2,VEZF1,ZEB1,E2F8,ZKSCAN1,TCF4,CTCFL,ATF2,RARG,THAP1,RBPJ,JUND,NRF1,POU2F2,SETDB1,HES1,SPIB,ZNF143,MYB,ELK4
moderate,-0.0519748048957825,0.0669674382597402,-0.0881262847493616,0.0355520211675458,-0.0437753857621498,0.017111241423717,0.0493047318421513,0.0775987090799158,0.0566363592485655,-0.0442711492974532,-0.114086453089281,0.086330375176512,-0.00769944201936,0.0127416572624341,0.0396069229189824,-0.0629023622566463,0.0137259904177276,0.0680677989920149,-0.188275246310705,-0.111112282958336,0.0295698695036831,0.0111703006175775,0.255130356721339,-0.0232271999124066,0.147214638647347,0.190005280173329,0.04770141365926,0.1050897425985,-0.288133470923173,0.017592514358175,-0.0708657181977848,-0.12268770377827,-0.0096935953441997,-0.0863835073796115,-0.0700949415570768,0.164806330843772,-0.116792804030135,-0.0175489397854204,-0.0445348576787941,0.0388265886479296,0.0404217879835388,0.0436412706266666,-0.0976171144519458,0.14510497159662,0.0434187731030489,0.111231085331224,0.0163188830370692,-0.132359922916967,0.0813003895894706,0.0201734856321404,-0.12213603324396
moderate,-0.0281255384743159,0.0783160544566217,-0.0474127715732062,-0.236717135133084,0.101563851802153,0.1685907664796,-0.108843962354872,-0.0140525580621656,-0.0122537148019548,-0.0597874964190996,-0.10432696527395,-0.0069990746320361,0.0756410314198327,-0.0309932021855865,-0.118868897707761,0.0297628318018127,-0.045273149398327,-0.106250019095634,-0.0837927495812237,0.181852491899451,-0.100605068192055,-0.0481857727606831,0.0138391902265056,-0.0294465901882452,-0.0638251778977717,0.173674407569797,-0.0927540462733475,0.0507609701315026,0.169973542460274,-0.077734931915642,0.0340672230750598,-0.284832801319193,-0.0705151739792946,-0.160925984200304,-0.0205631727561373,0.0867216803424481,-0.0599191748548212,0.110116549088988,0.0785295746978786,-0.0682207077179649,-0.0484107234217075,-0.251401719205594,0.006481048008173,0.31889179449202,-0.0476788717453937,0.209026867043514,0.0836689962365409,-0.0464012556265808,-0.013372219477604,0.193834010305343,-0.0321738883447709
moderate,0.217299646447885,-0.0050622185756868,-0.273464178727825,-0.0224720754504201,0.0270646036427958,0.188523282297022,-0.0557261545888495,0.142357936399573,-0.0365105991293867,-0.00856924010441,-0.380501398302399,0.083448324768281,-0.121148806202056,0.366254123341961,0.199879352009078,-0.101964563434814,-0.169506040554957,-0.248351399566789,-0.123758197220451,-0.0743050186398239,0.0791271732418184,0.0204785007123661,0.0020770752506426,-0.175184075410985,0.335244120479352,0.122046436712384,-0.0725306327473151,0.264748812726385,0.399393389275581,0.0127755784260633,0.207008208271334,-0.0142994627808061,-0.0419172573195017,-0.256388323903446,-0.369531518461066,0.0832186983586622,-0.0898778642376069,0.149486792661829,0.287346138945688,0.269779718609851,0.0444848980816027,0.156323397130024,-0.0796803641377182,-0.136429400005779,-0.247391143672019,-0.257526018387467,-0.204263128919982,0.0394853048903573,-0.0196121828942589,0.305998065945177,0.0177960467454558
moderate,-0.504745573598012,-0.124784642835111,-0.27762737104143,0.142736279692677,0.0114678194321468,-0.305500863745722,-0.131845312344642,0.16391828822127,0.269712960447413,0.143866909777536,-0.153534950707254,0.202290488856401,0.178639553407808,-0.134175794764454,-0.300216898655256,-0.169456068228745,0.0026073714201863,0.416556426978967,-0.194722189512851,-0.0716219547633476,-0.0002076667502803,0.223426349218265,-0.368400814997296,0.191907151342385,0.209604973282941,-0.109001969813806,0.208266676447801,-0.114632046154739,0.33736617287207,-0.0534857252388659,-0.228987203309105,-0.306170012163292,0.26253692052106,0.186392445418274,-0.0816130328601677,0.274858481037692,-0.144743724945386,0.339627433041789,0.153234987623515,0.0950652234616598,-0.183623555414536,0.186438593585003,-0.0444406845599895,-0.175593774403697,-0.115901120739786,-0.128245755339783,-0.202936563190606,-0.301809010407405,-0.209743417783128,0.255268584261248,-0.272897183951711
moderate,0.235150232613577,0.036026527968334,-0.16123244137687,0.179260849750833,-0.12282626885545,-0.331434312223066,-0.0327211002825308,-0.0130123230929966,0.0748146024932933,0.249206860150734,-0.278984681199093,-0.0146979595224102,0.0012181357009434,-0.216813668829862,-0.125823541131501,0.040559309679304,0.114745749221949,0.243049019569532,-0.258356705394145,-0.282598264294649,0.0977787650371325,0.258622719893161,0.233032651849126,0.27353533467963,0.132344847067795,-0.0151957490304714,0.0799873992860562,-0.314480497072854,0.0276404867320014,0.149274957955718,-0.224056637862499,0.0187829940568172,-0.299436191940338,-0.21710865520501,-0.207700696883345,0.0481104341216927,0.310503448622206,0.300126249353629,0.0492719429738355,0.0303375050190632,0.185355478965931,-0.031941493433927,-0.257777267871534,-0.0873041149124796,-0.201766729890425,0.298419542468848,-0.30919444658249,0.0328580582424207,-0.0170157096128539,0.0701553980501173,0.185750550004075
moderate,0.154786173613831,0.0564550963678631,0.138643944849041,0.221830582896935,0.0496196955589212,-0.163466671705789,0.234557822641946,0.195561332306918,-0.207988964043445,0.184385004605824,-0.125142604774418,0.0072380414357279,0.129909219063239,0.165513767148372,0.0946246143717817,-0.0828206011144519,0.0128994126729635,-0.160227922691001,-0.272199976323239,-0.176862267777419,0.0699455909037179,-0.235657289134618,0.0801051493452511,-0.178227449969923,0.212157718007645,0.136850363875176,0.0707915429276727,-0.185103521549247,0.172780278123368,-0.0217005673837232,-0.0109838193879506,-0.416583922565588,0.195149201833709,-0.0170193617127045,0.192444595603277,-0.0631373039416977,0.24772701809178,0.123197186257791,0.0889130825177413,-0.142584942499099,0.0919918598356918,-0.052717452569717,-0.0238506954446081,-0.113467382289966,0.057488133935577,0.0878502197184135,0.280706945794899,-0.219753662222738,0.0469964308692539,0.224147461116388,-0.0940226869701216
moderate,0.162820501174389,0.128194203826722,0.128307606302105,-0.359610631074168,0.0270285901705489,-0.298561091349954,0.258612637865184,0.298977710936751,-0.12925983529932,-0.219219608183201,-0.111188229969305,-0.320145534946834,-0.170047684387688,0.275863058208086,0.281578242906085,0.250707781739002,-0.136257782030675,0.165835961978512,-0.16111930883953,0.186768341341941,-0.121079595333511,0.055662973878236,0.221706702435734,-0.132762119686177,-0.312135864306453,0.12901368156854,-0.0391823659594653,-0.213886742961972,-0.259582508397119,-0.19224585680093,0.254246952971182,-0.068167510973309,0.343363760556756,0.210204007920856,0.19842277374929,-0.291144766051802,0.235019646045557,0.115512475363864,0.214874772375686,-0.22053786022482,-0.303567044964457,-0.212608947460384,0.288617008320413,0.327111613099341,-0.0700929215236383,0.0824229057209278,0.0128603684024101,-0.0452412760436153,-0.275796320437446,-0.403697447155115,0.0986772260359921
moderate,-0.210441170952863,0.307652655807384,-0.114460953397464,-0.139602259010021,0.127113690690351,0.170806090276351,0.196357818321949,0.405462184778622,-0.071917736623978,-0.091547655278558,-0.132120844373449,0.245725773839142,0.0564154950102655,-0.123748226739416,0.22754992323305,-0.312143849860373,-0.14144329678109,-0.245139456077655,-0.153603527154327,-0.283472911323666,-0.109805590371259,0.0699242562349227,-0.0549966060274673,-0.149241323008865,0.145348173072592,0.331410251502832,-0.0491568811230582,0.199078332735248,0.171134428222784,0.152196364526759,0.029222077232505,0.0011960882334331,-0.0816623378198896,-0.108304616901852,-0.0014540680484874,-0.100905286751888,0.147599633276702,0.015748495073537,0.0523347233903169,-0.182215833914886,-0.214005982942703,-0.0142944270250496,-0.256713368689406,0.0392481109539303,0.114027078253964,-0.332782235064711,-0.0392715636643897,-0.189685522196228,0.0764323833874268,0.347428452746653,0.114437500687005
moderate,0.22821645099641,0.141650879242112,0.211958441789404,0.123145299396441,-0.310464529964222,-0.172742537434866,0.0109174514509094,-0.290688446179544,0.119116485407583,0.179764411265053,0.0439473815705863,0.279436317661057,0.339050075518238,-0.186453194174901,0.0125511831078085,0.165788867935987,-0.238236143109645,0.293651369223319,-0.271919565892081,0.0699966776883088,-0.0305380928060959,0.156208538608151,0.0479190942588148,-0.394286066993825,-0.120080862929325,-0.155524909147837,-0.0156679624338345,-0.166845241997632,0.408815175709549,0.176882381730504,-0.324682753820964,0.0392841086858451,0.0270136736394649,-0.216723228097487,-0.367662585575328,-0.15545670481653,-0.153004521183941,-0.375334779773795,0.166118786561846,-0.323405905292999,-0.124008163494842,0.232059685758222,0.165742869666035,-0.397889793522441,-0.206110316916601,-0.0376043787589945,-0.219226168441746,-0.334320184449429,0.080535039948928,-0.18374564083672,0.0647544610610743
moderate,0.0621072770205063,0.0017773330644635,0.134055437966825,-0.111726490287585,0.0717471124651634,-0.226116235745698,0.255104133416881,0.101480130732258,0.0953522953699637,-0.178039259580479,-0.22498957471005,-0.096202285053928,-0.266800889600957,0.0473801171629624,0.0852204667053984,0.163465182984752,0.154482030040044,-0.169711188714412,0.153963849185554,0.0374514471646839,0.199075137972996,-0.18228737047954,-0.0041360695525544,-0.162318000991449,0.101184941913296,0.168558197784511,-0.0443378466618726,-0.192061795428681,-0.0364964342780217,0.114477353705989,0.0448345937258131,-0.145281077537827,0.207525469171993,0.0792458687195661,0.011352298098785,-0.0322036775519648,0.103362095785322,0.0026057348432338,0.129543008597581,0.11059679437894,-0.0390374172606465,0.125221219043507,0.142098135931284,-0.197103490051842,0.112367227849321,-0.0809902449600653,-0.131995553484244,0.185812731116078,-0.507911496287708,-0.099835929010643,0.0758078081016151
moderate,0.449850763663772,0.240715752851828,0.42376150475924,0.126179010290528,-0.0073895484520267,-0.401365307770155,-0.442029259083745,0.231828819755492,-0.0739722703025014,-0.443118288603513,0.304997046781047,-0.3519577623218,-0.416368449165091,0.256837548802342,0.136697630944215,0.26844255830408,0.323876364170718,0.401022268010083,-0.500321922166631,0.147884341541983,-0.49621476991776,-0.185709653282148,0.17442688825072,-0.362379420810925,-0.21527123045089,0.420139328375162,0.466953074030735,0.136558830637156,-0.544548552229704,-0.437821596267693,0.350906527415964,0.0525344721042466,0.392309949330951,0.427793315343222,0.160592574173962,0.0121031474646152,0.383676520719326,0.444996548882321,0.415146230765661,-0.436932597630393,-0.359730496996077,-0.506635850759947,0.413881349013823,-0.392622703887283,0.361345350271241,0.517380413887312,0.332940304792999,0.216248444027695,-0.403746863573785,-0.510205708835657,-0.373860813867971
moderate,-0.138317130668367,0.0334852947508065,0.0870627458600241,-0.0799809035457614,-0.0779696472684051,-0.0910150603466147,0.0487109292238287,0.0218577193973404,0.0308863337170798,-0.184206260805012,-0.0944637445072601,0.0968774152914088,-0.140686723595788,-0.165964558172561,-0.110788876628659,0.0280906548412903,-0.0057080824462469,0.328248615308353,-0.0507499382257914,-0.15803707401441,0.0449953291529985,-0.0617228757811894,0.107565479291288,-0.0940939802647104,-0.0100758715453271,-0.0047506134473269,0.0172711735278335,0.0557111458774844,-0.0134568064076688,0.13445950194808,-0.0559225563384565,-0.0732500515721089,0.017299742509046,-0.0374653619620034,0.104813878272227,-0.0049995717121782,0.16365944951702,0.195631404520172,0.0569453258658621,-0.0235587981643901,0.114837509394765,0.0510388930643402,-0.0932858862247012,-0.0947902471496881,0.102149616710014,0.0550793632643863,-0.0544900259948038,-0.0137735139708239,0.0018749414241426,-0.0393043880954789,0.0787973314669601
moderate,-0.0236571495582185,-0.126368134312586,0.072060126951243,-0.0810063548141113,0.0492911636058027,-0.168230234686465,-0.0994561668448762,0.0268459676627564,-0.156213063318254,-0.0231568472180263,0.0047111896021766,-0.0155711071515996,-0.0445791154245435,0.0499666160788213,0.0346077441371914,-0.0865481227422415,-0.138251644304924,0.0612229202033567,-0.0908680495477012,0.0085931856833715,0.129356709618209,-0.210441915227412,-0.0001216135726186,0.0936124560407066,-0.104657826671946,0.0349987022768146,0.0739295582709006,-0.0363200831808542,-0.126480968221684,0.100112065871694,-0.0247891445343222,0.0811765196490394,0.107965793396253,0.0722013216661622,-0.0840644473293165,0.01511478621731,0.109193616876401,-0.0960430103349155,-0.0069812726962597,-0.0687242979509046,-0.0479978111543912,-0.115272799917966,0.0129078502299386,-0.0827688237977513,-0.103707019578345,-0.235110609425292,0.109851676198975,8.26728568132094e-05,0.0225989369910094,0.0233142164550154,0.0858809790990534
moderate,-0.200615547931569,-0.237178409739709,0.0804979962299793,-0.23439722015685,0.301903800316775,-0.244562601551149,-0.202449421952341,0.246899889878938,0.134102846402444,-0.231977753344431,-0.219152033079965,0.36208592683128,0.279544913758916,-0.238231671093256,-0.293552601385946,-0.0096914807270195,-0.295748221873376,0.111746542732366,-0.289709311760161,-0.119826775408365,0.29925603229035,-0.192870628590853,-0.215857038398419,0.135349895428224,0.18751473827031,0.280765766615504,0.141131997776969,0.158304966987255,0.158256223866469,-0.324105498011372,-0.313230805870335,0.065238923169243,0.174843860943508,-0.276088156844,-0.230486633271449,0.34417373039881,0.091118321317018,-0.0831907041341735,-0.234562738240802,-0.0449774955150246,0.218392640376114,0.29925564130275,-0.233474418332466,-0.334496574035678,-0.329727283596055,0.0271923226600818,0.319716839924292,0.36837378941264,0.327376085588197,0.230578373180113,0.32040939744478
moderate,0.12541289032177,-0.17294689321515,-0.16815559565699,-0.239050557831114,-0.247631582271433,-0.0048725059913487,-0.112825583177452,-0.0489416157353248,-0.129581589892146,-0.264414658463857,0.0664826373041802,-0.11499114139583,-0.147149680938731,0.063180161021155,-0.0678631806683957,0.123680443747068,0.28785682617779,-0.129716937280795,0.164149312952992,0.167072816547801,0.134427026405765,-0.140111616729005,0.1596016406944,-0.117508602824693,-0.0764712745864451,-0.0028152256838903,-0.0702723641863403,-0.112392471533777,-0.215283556384424,-0.0396567848740326,0.0730875898702307,-0.144253246821652,-0.214525611007992,0.103621960749349,-0.210059147182589,-0.0390612563639788,0.142168897036464,-0.114774585573992,0.0639922453530464,-0.097477189304704,-0.174110880757527,0.160170099726724,0.166341940649099,-0.233365967507874,-0.0986411768470817,0.0754155649549862,0.140057477773546,-0.065453997150451,-0.24316511844603,-0.129283825637119,0.162227380034182
severe,-0.153572957503861,-0.233524553486917,0.160057870877835,-0.0814423139947833,-0.176333959363854,0.262000941135063,0.0636735740106406,-0.027805467868548,-0.0370823355991156,0.101003395868513,0.0215738412125206,0.206651026061499,-0.146747750524098,0.0078808905522704,-0.149230347057247,-0.0335421220070628,0.159717577272045,-0.180328542259092,-0.0718058177944604,-0.156295306350181,0.271823052029453,0.104549409919755,0.136419066193816,0.107093878017593,0.258066296318117,-0.199773614949029,0.0729175724724672,0.126819306235028,0.11395582123889,-0.182084147907144,-0.229754255013677,-0.19191979320631,-0.159040857033258,-0.164052453773073,0.166604655816497,0.0093445397544463,-0.243675357068718,0.0911580831373641,-0.0257598392610156,-0.0299709726326655,0.142621690553896,0.005748255056894,-0.121351406705631,-0.153035448285625,0.127345214534885,0.266360952959246,0.0599864154524513,-0.104535875514979,-0.0035595484560181,-0.103128297418303,0.318043044338585
severe,-0.0174210378509051,0.0439967899227793,0.124166870346412,-0.139490292538854,0.111063646446753,-0.377304531095979,0.137653257619363,0.188049987568676,0.23442120460045,-0.092462065196785,-0.0649441166133732,-0.0527628564204334,-0.154960013473824,0.0371769265552267,-0.0793509112234422,-0.0130561622474275,-0.028036664337699,0.531231782170033,0.140283744584203,0.101998460534282,-0.13042481017503,0.346860904113333,-0.446175219987947,0.0312833995518453,-0.162733412617153,0.237367264030178,-0.201521700499671,-0.014468975281286,0.0096867702861251,0.258330895545167,-0.284519408037651,0.270699957670006,-0.115410142066367,0.0471881628468196,-0.0507755947779909,-0.0849811153128384,0.0788328624846986,0.0579251120496826,-0.144470971714609,0.204232081104048,-0.20920646068856,-0.17593387256048,0.210216322221338,-0.09297240620036,-0.221449530988526,0.081334170772624,0.172948903890717,-0.140137371728835,-0.0230814799782709,0.300174040503833,0.468591389018049
severe,-0.0070931403772375,0.0413003818739152,-0.314100272672671,-0.0955285841127956,0.154962236144649,-0.171779843168099,-0.267823251985694,-0.0326627673822792,-0.301058046817751,0.180474660404713,0.2616453555281,-0.0902659315748452,-0.298598328783708,0.238192230087234,0.161597754562064,0.280579464115726,0.15341776203025,-0.319076911485733,0.258842421024192,0.29779749035402,0.0813995061032983,-0.0673276308387787,0.0068643293973266,0.0894078904001794,-0.195976604293675,-0.283611209599545,-0.291676796641404,-0.131795124428671,-0.13082267776405,-0.241166772826076,0.304776225241302,0.239164676751855,-0.342015212221799,-0.171093410228366,0.116235977794731,-0.262560599447744,0.328286553427146,-0.355286249056631,0.373819938429413,0.087005375111115,-0.028601372488861,0.0203069744670913,0.263761857092276,-0.319934952660399,-0.1597100639778,0.417980457552214,-0.218285674834987,0.0463914261769325,-0.284926872734033,-0.0548002296886576,0.423014299110254
severe,0.154268616870087,0.12616837399615,0.0716036192384216,-0.0384346297160054,-0.155843765230969,-0.0280850972166213,0.200472968789289,0.0717853671262157,0.230986419728936,-0.163063195218345,-0.141031312375753,0.066696426267982,-0.305583830563521,-0.0487134824812473,0.0168167281733894,-0.112022330062845,-0.102228138331721,0.0587197134147981,-0.0048011733692264,-0.205945599632866,-0.0451794957741405,-0.0267825706874305,0.114920199162673,0.185660515934073,-0.0053161257179763,0.122048755206151,-0.126319830569312,0.133498872137177,0.219627176741807,0.0229557679388777,0.268396193299881,-0.212064445188599,-0.0544284438418828,-0.172362628810474,-0.167324173476628,-0.201028309557549,-0.145524524046218,0.165557180123074,-0.137628588032053,0.0708867247921228,-0.317155112753077,-0.141748206822052,-0.0558016501052157,-0.205642686486542,0.0325581146773307,-0.33059435934496,0.045866098905807,-0.161942416576948,0.204602684684165,0.161790960003786,-0.327242120525647
severe,-0.16433202758662,0.119777869149692,0.239740866381531,-0.144708450878942,0.0367170696260002,0.0451095426833717,0.0957112184704645,-0.0585621833194525,0.0169700741968909,0.267510078703716,-0.039062025333207,0.0881826764631165,0.0607837203052273,-0.0132675125539329,0.275655714318224,-0.229620531224112,-0.162851002929436,0.121382312528307,-0.207651998809228,0.0463437298976911,0.0146251184896841,0.0423943308118692,-0.0035174335608101,-0.0983030116205351,-0.0593026956480441,0.36859001155647,-0.354643696034661,0.330083370469706,-0.124344361842673,-0.0504165477049449,0.200000038080448,-0.411169470450487,0.0881826764631165,-0.0114162317324539,-0.0939833563704174,0.181363811144226,0.318235173212241,-0.0419006559261415,0.09287258787753,-0.221104639445309,-0.0286948527329246,0.194569614337443,0.148040756357604,-0.353779764984638,0.493613176367018,-0.158284510236455,0.157790835350727,0.149398362293356,-0.0174637490826186,-0.0098117883538387,0.227152156795474
severe,0.234054081277304,-0.111273384908711,-0.324428952890417,0.0327456379797984,-0.2904321844029,-0.405057363387845,0.125545540330095,0.296703282997145,0.424117796060992,0.111057140129599,-0.644857377367265,0.241576310379267,0.309260926241284,-0.174633105188491,-0.362503480069758,-0.568862783565092,-0.360325586222989,0.243306268612162,-0.396144989277306,-0.455921224646089,0.514121962338485,0.004479356138746,-0.137809708516868,-0.549138170498958,0.307036694227562,0.308056133900518,0.658897841953886,0.465312426481805,0.404825672553083,0.286030058542409,-0.187082626043074,-0.0598843577583388,-0.180564390558416,-0.247384027303986,-0.528486794093774,0.0716388061086344,-0.506429826624363,0.021377341020774,-0.0387387075723275,-0.143756439942445,0.0752995212978854,0.0706193664356784,-0.288470535335243,-0.531112623554418,-0.0817714186155908,-0.43245866611245,0.127476297286451,0.164191571568517,0.139338868026302,0.340276605988188,0.0675764934724613
severe,-0.044965926214194,0.136488215799951,0.144907861156696,-0.257231103741952,-0.214354698777656,-0.296835291716932,-0.0583992865441537,0.0335089450313351,-0.162067235023962,-0.253107020364003,-0.270409625685693,-0.192926781941217,-0.243847482952435,0.244562565604851,0.25842562029808,0.224254402496775,0.12822515788534,0.0154803573431211,0.146019785512953,0.156929478233841,-0.041370402212,-0.221351394133277,0.0382579965239217,-0.273792067952903,-0.226422370984841,0.200310954457571,0.219221651403144,0.228201787692472,-0.219799489768042,-0.197776847685691,0.139494694688938,-0.0619561242371144,-0.0558969578120004,0.230620296087953,-0.148361995909668,-0.0586277199891503,0.207445661686211,-0.257730494868682,0.223961952421024,-0.130019619268784,-0.231027269920403,-0.227534141823997,0.231351958587183,-0.0073015803164831,-0.119208484526181,-0.0155749238768025,0.25413696658879,0.124929759813904,-0.154663719352991,-0.202913222821911,-0.010229919001503
severe,0.204102867067544,-0.561515736809188,0.621001756477793,-0.608334587362558,0.0145920820690212,-0.5030232206006,-0.456080182114728,0.0198079752341182,-0.253032912473453,-0.650061732683334,0.0735813500076178,-0.0501098307646815,-0.229437205298015,0.279112378298938,0.225835755255448,0.278367250703924,-0.537920029633749,-0.157159828581671,-0.482656399670222,-0.0679928930450139,0.280975197286473,0.0918369760854571,-0.512337315538274,-0.253529664203463,0.0706008396275624,0.24371881753578,-0.402679371138735,0.507493986170684,0.0799149345652355,0.120772764358495,0.175788018457018,-0.559652917821653,0.0629011878124192,0.564123683391736,0.391875021011034,-0.553070957399031,-0.0393054806369806,0.306061159651939,0.436334300846861,0.130956174823684,-0.028997882239289,-0.397463477973638,0.0934514192079871,-0.656146941375947,-0.510350308618237,0.309786797627008,0.148094109509003,-0.314133375264589,-0.124125838536057,-0.0376910375144506,0.0292462581042936
severe,-0.20451381587874,-0.203427919755551,0.234989498085699,-0.373838890028298,0.304340036213178,-0.0473543829433347,-0.148109172127235,0.0463672387843222,-0.236731362579293,0.0390385664010559,-0.0409756819264822,-0.0841415547542654,-0.0170487944237219,-0.196496883608266,-0.422215712509476,0.0347824693898702,0.0666744725431186,-0.135649903399828,-0.173693440504047,-0.24297939559792,-0.0324281925252796,-0.0024432662771756,0.173233474130981,0.0705366881458585,-0.140452703300143,0.152476787516217,-0.138708210427274,0.192502498076286,-0.233787953274425,0.102827078500595,-0.0917724907541179,-0.0029741988906574,0.004204655873953,-0.126265087458268,-0.279406479448222,-0.14712277893373,-0.0810396917274101,0.272555045644683,0.178367449819904,-0.14504786123776,-0.215851893104127,0.10419496217168,0.280209637058008,0.0660695698271927,0.0659479134150512,-0.276624527727368,-0.136733171143742,-0.345246253830258,0.188486334544601,0.0729352719753649,-0.214246328850062
severe,0.17845294186276,0.016721130647782,0.181532490937746,-0.280111497459511,0.201086647775902,-0.0655571359462758,0.119753719020526,-0.136867532257605,-0.0879921984055352,0.0824123673694229,-0.0728969677165799,-0.129622445302432,-0.104856419212357,0.150528791810518,0.133431751447856,0.120190224855237,-0.20802730157907,0.0756938445256523,0.163826282797843,0.138937008968789,-0.112279485001624,0.166407332178752,-0.136137501120593,-0.146815765253048,-0.181055916569705,0.116658137050876,-0.0941722078352141,-0.203064394404284,-0.16206406212439,0.0329415416622262,0.117472224406578,-0.0430358521423814,-0.145376860918648,0.174937407679556,0.131866940928696,-0.115597746063822,0.201039590544898,-0.132869037955152,0.150997527874501,0.0741987291366279,-0.124358174521287,-0.0632829040965767,0.182724187221095,0.0267138994617349,-0.193468556211548,0.0271231904855042,-0.0088488423347035,-0.187632226267477,-0.156552336632275,-0.127422293648076,0.222818016896049
severe,0.0416236346927633,-0.0492825809274136,-0.123454808883243,-0.0996372600689424,0.0846448535322724,0.121626842863492,-0.000797517664313,-0.0812557891057816,-0.0071267535959888,-0.0616896110513396,-0.076644995491407,0.0294063428139253,-0.0534228853974642,-0.128434280876284,0.0414061298752234,0.12224233521951,-0.0708649206593356,0.0633463498743032,-0.161785019565738,0.0345477864796029,0.0280210993660469,-0.0115601496641429,0.085795623701668,0.0108027392711493,-0.0225773085781152,-0.0871716116253957,0.0866733559086199,0.0609460839445719,0.0622927627084893,-0.0373568380593206,0.0055841662375496,-0.0663142879519401,0.116809342543087,-0.0283573834101867,-0.0280997713213273,0.0419491206253939,-0.0673755880545462,0.162158325706481,-0.048093246074057,-0.0241414921595725,-0.111220548543462,0.0077252774910632,-0.0880832807542332,0.0007867195528039,-0.0240828738399518,-0.0304475892808717,0.116287948015934,0.0281522192915143,-0.0673370233705853,0.0292412859665723,0.0640605678212605
