group,HSF1,RXRG,RUNX1,FOXK1,ARID3A,MITF,EBF1,KLF10,E2F3,E2F6,FOXD2,BCL11A,SRF,GMEB1,HOXA4,E2F4,RXRA,ZBTB33,STAT4,TFAP4,RUNX2,E2F7,OTX2,SP4,NFIC,TEAD4,BATF,CDX2,ZBTB7A,MAX,MEIS1,NFE2,POU2F1,HNF4G,CTCF,ATF3,KLF4,NFATC1,FOSL2,NFYA,NANOG,PBX1,IRF3,ARNTL,GMEB2,RFX2,MAFK,ZBTB7B,NR5A2,FOXP2,E2F8,ATF2,RBPJ,NR2C2,BACH2,ESR1,CEBPB,MECOM
moderate,0.0200758408672035,-0.0461088677443664,-0.0248204358099609,-0.0898357196407215,0.0703614045517165,-0.0423491080483414,0.101668051867717,0.0924871074250893,0.017472508368516,0.0754016647074867,0.0114069892889772,0.113422577459709,0.0614727864933197,0.123795304911596,-0.0249294247209081,-0.0903561595770774,0.0237685854998233,0.0854975674802001,-0.0278187636779184,0.0936545646817951,-0.055041904149949,-0.037721550978773,0.0411655528671521,0.0275663243732408,-0.103439956377805,0.103031426827581,0.015754502094476,-0.110113023051738,0.0961185607007869,-0.0970750159028744,-0.0815787960634441,-0.0287413536166481,-0.141943091401221,-0.031970776133857,-0.127194053745594,0.0961239266756147,-0.0407228599438571,0.0983965958810236,0.0795612491501267,-0.0625506915923434,-0.104876487461155,0.0625956465370121,0.127763860650365,-0.153847685422565,-0.0484622650599627,-0.0644270537457466,-0.108654133739939,0.0193814241025412,0.165006230077014,-0.0249194678565054,-0.123039775655839,0.0381177984088361,0.124548449289651,0.0906473531444004,0.0376782058265527,-0.0149733950253732,-0.0219382514860544,0.139942059765985
moderate,-0.0285381587992905,-0.0668384204526411,-0.026325693608292,0.0132977362595369,0.07950412312996,-0.0193628946068279,0.139495860761808,-0.0805651608048386,-0.0053441255367738,-0.0235715846763168,0.122914887345799,0.117705651264416,0.0345699424359694,0.0617619879072357,0.0095194408956506,-0.0120016849974309,-0.11757354303491,-0.100500987943842,0.0400538245734317,0.0677847325597904,0.0529448065473827,0.0153614058657228,-0.0190048117742181,0.0574698610612163,-0.0193246527509181,0.0361128274953112,0.114780496940554,-0.0393140184881952,0.0348807444285452,-0.0544438872990461,0.0246249739800135,0.0562704573985914,0.0208974359885166,0.0356782609508819,-0.0547331347910182,0.0568781552543213,0.0104108237915841,0.0419833000306978,-0.0462643019731798,0.0805394344654084,-0.035935524345184,0.0153822650598554,-0.0299266858220511,0.0278073916981782,-0.0949447939333867,-0.080952446509234,-0.0377078605399845,0.0299684042103163,0.0598610200152841,-0.0336723017817962,0.1043376890513,-0.0587992870339344,-0.0882462113909355,-0.109000414246408,-0.0042942127654326,0.0387264845201268,-0.0711437581216111,-0.0622389681464013
moderate,-0.129779838877334,-0.0117372789586287,0.0019338874820241,0.0391525370999296,0.0517102549746373,-0.0654351933851397,-0.0085578327944691,-0.0418680215773338,-0.0553675816761548,0.147546418919883,0.0157343683722932,-0.0234672415983509,0.092503253530852,0.0978771195088291,0.0881848409079757,0.168106702621642,-0.042891473472502,0.0542233212956276,0.0240238766579222,0.0472559848527162,0.106782983050632,-0.102515249319694,0.0124521368498371,-0.113105948089362,0.0608275779775193,-0.10132197555072,0.077486062858201,-0.10110016617509,-0.0817662878653213,-0.0303530873347425,-0.0080755505693137,0.0672090140852333,-0.0929304551762721,0.119398636653917,-0.104453241078178,0.0247807290300087,0.0505994236284635,0.0507584197295785,-0.101654243497158,0.0070196213560727,-0.140659145609071,0.0821554803417879,0.116118665457627,-0.0443673474945241,-0.0365653558735934,-0.10917244521969,0.0198262725204049,0.0671468551156616,-0.0341303897698735,0.162249305290891,-0.0937734973540135,-0.0123651142924367,-0.0092782820188255,0.160945275539771,-0.018544489137342,0.137606872532896,0.0782144827064068,0.110628630611158
moderate,0.0809703258272482,0.043386179507395,-0.0838331121664815,0.0279824318162798,-0.086856431742689,0.0331919806386983,0.0278082811656318,0.0574511070678126,-0.0981359638552491,-0.0661138120893589,0.0408941928050925,0.0071073595554145,0.0061472896013082,-0.0094048963568721,-0.0275550480194249,-0.0736850095117737,0.0358401869873081,0.0156015808003263,0.100716759777163,-0.0477780068677133,-0.0314400707664928,0.016921708704801,-0.0857219573973073,0.0721034441808042,-0.104189284844187,0.0212913760503209,-0.0568508413234471,0.0921215497625217,0.0239168303226683,0.059451851915349,-0.0829571995204833,0.0635320012049349,0.017694771816468,-0.02028377201867,-0.0498174894510422,-0.048069047367412,-0.0609725194957276,0.0563129957734372,-0.0113210609952546,0.117195606506834,0.0305247437430289,0.0459840606315582,0.009806483189935,0.103387887362454,0.0879821097463188,-0.044983392177058,0.0460908008555105,-0.0623273252859554,0.068967125445167,0.111205382353925,0.0309698048035969,0.0733501564637333,-0.0532187979819586,-0.0819010464487781,-0.0200239416161491,-0.0528822533297351,-0.129150511589488,-0.0944198477858617
moderate,-0.0557152147020202,-0.0760697638784267,-0.0360814826144012,0.0115034348339064,0.007268946641493,0.0667833952346813,0.0235839895638022,0.0588174422791054,0.0681219603944789,-0.0592438716079077,-0.0160366400180697,0.0281523281288234,0.0310617383834749,0.10310798086355,0.0264474433581844,-0.0370215919429516,-0.0930107138085328,-0.0680466983653424,0.106107472440686,0.126683145454909,-0.0228918120082258,0.0535244569202741,-0.0397883040582889,-0.024094672403098,0.0528156284732959,-0.0485311876066768,-0.0562505408605908,0.052092480259712,0.0560715437780205,0.0417369578790515,-0.0563133147211759,-0.0216588134999162,-0.0673317090885454,-0.0772892751647008,0.0577005004838669,-0.0594906378184836,-0.0500937072558297,0.0771683896931231,-0.0187229283279358,0.082996701210525,0.0320301542274085,-0.0052242171773414,-0.0108059289930815,0.0392543099710304,-0.0010553334970514,0.010783783307517,0.0346498389716671,-0.0686343083229149,-0.0361454220373844,0.062373406646892,-0.0297596386758474,0.066648356505412,-0.0334854421359333,-0.0760860817520006,0.100562892112772,0.0065219876532044,-0.0735028624599121,-0.0415126703718681
moderate,-0.0519425715339646,-0.0684397253593857,-0.0125802472362402,0.0216025235249945,0.0064271735014488,0.0188537270447957,0.0510116594881482,-0.0610257166119835,0.0397277272482788,-0.0036051442591659,-0.0225669134049065,0.0165374793983089,0.126974196555747,0.117577386998048,0.078473945269665,0.0247435432660174,0.0115355866404854,0.0578278225959914,-0.0742389992565762,-0.0867062588027439,0.0671082205942212,0.0460774832583816,-0.0568293842370846,-0.0014507695491298,0.125748070881997,-0.212034905683714,0.0612444638234034,-0.0673979179881277,-0.0621443708296881,-0.159655981016708,-0.0891486189719883,-0.0881294471817382,0.0237458657669764,-0.174322315790028,-0.0658526116006711,0.101165639692564,0.0044736657959861,0.142930188801611,0.106847360740487,-0.0060726128039821,0.0312359605009593,0.002616787293481,0.0693131924853335,-0.1368537716983,-0.132246384780898,0.0192358689123979,0.0370917282431861,0.0070396656934244,0.060218444294361,-0.0596957335665507,-0.0077048474311073,0.0912915807840373,-0.0452829553435113,-0.0330403396727236,0.0568522100330588,-0.0294224510108053,0.0066993711184417,-0.0804053880390192
moderate,-0.0440805850995026,0.134157397163956,0.0191772408486735,-0.164099712408682,-0.0710939116948834,0.0184554047834321,-0.328893497957019,0.0004858511977586,0.0717879848345387,-0.0768824816796079,-0.0005344363175345,0.0949214425792469,0.0952823606118676,0.0499385623981926,-0.126432363119594,-0.0078638486722935,-0.0193646405963804,-0.0838093316133669,-0.0213913341641737,0.0457255384404854,0.0811787944140737,-0.0174975838507079,0.232972590056669,-0.107574395915161,-0.0736481008488146,-0.0012770945769655,0.0991622294625402,0.0850864261903325,-0.0269716822070016,-0.0012979167711552,-0.177793775454079,0.0700528019854006,-0.172268953262424,-0.0248825220566394,0.144158991106388,-0.0510074350332616,-0.0532701134685376,-0.0911248625053329,-0.013312322818587,0.0346620125943813,0.0445594955658647,0.0555536140980032,-0.0031372105912415,0.380976746356746,-0.079825351791746,0.0530202471382617,0.0013465018909311,0.10238272883054,-0.0028109962156036,0.032017593932295,-0.189766537113132,-0.023369442612191,0.0741964186291422,0.273881260907947,-0.0330517629103812,0.0575733669343999,-0.282286486629172,-0.0930682672963675
moderate,0.0225197459149513,-0.034847863229931,0.0209606865823777,0.212234169513855,0.296509987880192,0.132173585639291,-0.156165776479451,-0.022548617384073,-0.10616039196061,-0.0813309285159202,-0.011115515611867,-0.220144952053209,0.0158215650787093,0.122674872298241,0.0542494904797352,0.078645881887599,0.277108360630387,0.093861146114752,0.327546817186054,-0.0178136964481089,-0.125966219778118,0.209404765539925,0.0495723124820145,-0.0871052223402666,-0.0198346992866302,-0.254126671209489,-0.17432593055702,0.0919267576835959,-0.0201234139778475,-0.335428728256287,0.12016305448465,0.052430587925066,-0.275000743384501,-0.0900212407215616,-0.0868165076490493,0.228690906913242,-0.308953591071658,0.0002598432220955,-0.209549122885534,0.11499506151186,0.361586279280576,-0.236110874477527,-0.0822836869969373,-0.149236623890235,-0.433909309430516,0.13549380458829,0.12232841466878,-0.244108271424247,0.164856088685092,-0.103475345332289,0.158764208700406,0.0040131342079208,0.31464127048864,0.148370479816583,-0.346024557423963,-0.0113176158957191,-0.0867010217725624,0.321628166016099
moderate,0.0246084022718013,0.0265891398601751,-0.172872140739618,0.11876549500915,-0.0700078462178442,-0.0468690775035758,-0.0917121721439164,-0.0237336602911489,0.147819664473808,0.0643169960908413,-0.20639051065726,-0.0901805358023143,-0.0613140504407856,-0.0282447817699156,0.0265120553178187,0.0621418713956559,0.16487880884745,-0.112280338945693,-0.108040689116094,-0.0982610067423638,-0.0851633375454691,0.0151638700822288,0.122478959049621,0.0329435873518108,-0.0255937438132258,-0.0856493053124982,0.0225003076134475,-0.0319582458103863,-0.0346562047928582,-0.0282648907809651,-0.229157262667113,0.079864613133931,-0.109934287656587,-0.0082195582664749,-0.0095467529957406,-0.0115543025988471,-0.0050691465353897,-0.032031978850901,-0.129289210791712,-0.03864784348618,-0.0744251256450467,-0.0803673384101681,-0.0320386818545842,-0.0625172396019129,-0.0822609369506608,-0.0916853601291838,-0.0933477050426075,-0.0091546272802758,-0.0291630932745085,0.123517924620511,0.0333457675728004,0.0265690308491256,-0.0407056656169101,-0.0433265400570257,0.0593869368818771,-0.0268740175167094,-0.157696540400944,0.142463964530963
moderate,-0.120385442256093,-0.0146961509829192,-0.0174991884009975,0.0162745091524209,-0.0385087720619237,-0.0028109556028751,-0.0365767349714968,-0.0761650195607218,0.143461672148992,0.101645738236925,-0.0065272236675214,0.0883537453579777,-0.032921172990293,-0.0898925126034953,0.0347397160986319,-0.0085146880515261,-0.0923497892854453,-0.0730980426494158,-0.0693659382151759,0.0758271770093904,-0.0613157836717306,0.0836661799582535,0.0129488715377517,-0.058586649311756,0.0767404076559583,0.0459069960570965,-0.0403484303297209,0.102986550862522,0.0720158907271822,-0.0096443490825407,-0.0719208725096202,0.101041316797434,0.0966520030250571,0.187972428286914,0.0159920938946673,0.0582065764415081,-0.0508611403449808,0.0338766339557773,0.0291415594472721,-0.108099058846343,-0.079852254281113,-0.161264390967202,-0.168662614962375,-0.0502514401156247,-0.0696404352881327,-0.0301999568151152,0.0889555274025369,-0.0560950604956864,-0.0605820318805575,0.184171699584435,0.0175678126692367,-0.0125556016928424,-0.0300891022279596,0.0508083524463352,-0.131568558584152,0.0891983517363064,-0.0176126823830855,0.0337156308649084
moderate,-0.0857902380998285,0.0433334510744105,-0.164939100736626,0.065461365964101,-0.102901591464045,-0.18306776068838,0.158720974571459,0.0359783672068256,0.0056250018276567,0.0350630633890898,-0.0809046786072169,-0.12126255650434,0.115510595436527,0.118766831722795,0.112355428967898,0.131243589726197,-0.0890128881082348,0.0743521668376942,-0.028794557807131,-0.0022460823319788,0.0837587347652973,-0.0588702144258351,0.0077390714285971,0.114753815740456,-0.0481158416070175,0.100951410459706,0.121484754611117,-0.114001234329118,0.111218937741561,-0.0413962536543372,-0.144487467645475,-0.113619890132567,0.110968206847804,0.0289397873604759,-0.0836800557995665,-0.116656416184492,0.0636745293342682,0.175763755951709,-0.05341695354215,-0.0239963848337697,-0.0553169106217242,-0.0256671466653455,-0.0180341207992551,-0.113358508034952,-0.145726194879653,-0.120475300370951,-0.205350467891084,0.0723766406329319,0.0239637315080711,0.0140843900719612,-0.0186005782541114,0.0694166944043719,-0.0309181124217267,0.0630473522428153,-0.0422994290939564,-0.0107429441548231,0.0366971291022616,0.158258541282757
moderate,0.0170525395963181,-0.158345010537239,0.0950070063223435,-0.158345010537239,0.158345010537239,0.0901348521519669,-0.182705781389122,-0.119367777174226,0.0316690021074478,-0.172961473048369,0.109623468833473,-0.124239931344603,-0.182705781389122,-0.0950070063223435,-0.172961473048369,-0.0657740813000839,0.192450089729875,0.177833627218745,0.12911208551498,-0.0998791604927201,0.182705781389122,0.192450089729875,-0.177833627218745,0.12911208551498,-0.0852626979815903,-0.124239931344603,0.172961473048369,0.163217164707616,-0.0511576187889542,-0.177833627218745,0.182705781389122,-0.182705781389122,-0.177833627218745,0.153472856366863,-0.182705781389122,0.182705781389122,0.163217164707616,0.0511576187889542,0.168089318877992,-0.168089318877992,0.172961473048369,0.0121803854259415,0.0706462354704605,-0.177833627218745,0.182705781389122,-0.0511576187889542,0.143728548026109,-0.0316690021074478,0.182705781389122,-0.182705781389122,-0.104751314663097,-0.163217164707616,-0.192450089729875,0.0121803854259415,0.172961473048369,-0.192450089729875,-0.0950070063223435,-0.124239931344603
moderate,0.0454235084564973,0.0884916921603714,-0.0398392475884599,-0.0227952611967507,0.0835583574057863,0.145379208549182,-0.0830316211429269,0.224850006907006,-0.0030298041136015,-0.0429739707137692,-0.0943928512678526,-0.247739481093862,0.120175092491794,0.097463338263545,0.0105175956226225,0.123125672045534,-0.194858157988832,0.0980350398171362,-0.0709423815490086,0.0192943921326245,0.003432350525868,0.123061435915917,-0.0562622847272048,-0.0522946331211951,0.0234354812886001,-0.168275106348999,0.111171328323812,0.0164187547301038,0.118258714624887,0.0402760532698555,0.0034302093215475,-0.101812124238615,-0.0741627528471406,0.178066833706949,-0.125648010735162,-0.048748798766337,0.182985180031291,0.0410875697073502,-0.121607558182253,0.0999535588883638,0.119761840057924,-0.0483248403108648,-0.0702379253275422,0.0058776058599549,-0.0427769799162771,0.14514795848256,-0.0857124089522761,-0.297603847311214,-0.0758414570344647,-0.0684050544291373,-0.0006102432313614,0.129288058080125,0.0354240842794518,-0.0366167350860073,-0.119808946552977,0.0757236907968335,-0.0515794708781259,0.0376466543641998
moderate,-0.0367675637158599,0.0240060795587341,-0.0346583225893102,0.0448261031394372,-0.0183814128046944,0.0247735993697522,-0.0202181059345771,0.0113517371701171,-0.0024825184168023,-0.0069914323466325,-0.0316243491415415,-0.150018301147237,-0.0017341113435414,0.009236493254542,0.060605600806745,-0.0404039713702346,-0.0144934758214565,0.0591138275780102,-0.0150453405383208,-0.0492476292860082,-0.0298529385688633,0.0423613259032558,0.0338463429521578,0.0553101255778609,-0.0940183713919416,0.015096925336592,-0.0189628639683572,0.0523464756050834,0.0176709818329233,0.0148200489193517,-0.0051164781163746,-0.0100814793251187,-0.0411955201497844,-0.0292781314417182,0.012543958757786,-0.0566236141913,0.0243202552051111,0.0754518339986999,-0.0298819015805998,-0.009037902468656,0.0175329711226314,-0.0054116657120068,0.0240941976516373,0.0218929909472305,0.0092331801424983,-0.035934120100145,0.0021595968671273,0.0088467394662227,0.0248895226664197,0.004217110695963,0.0363217185843929,0.012768626941693,0.0042856529279201,-0.0141107935679832,-0.0210950475051877,0.0088224789360966,-0.0416933241405599,-0.0165635117888229
moderate,0.036459525170337,-0.0389254452861662,0.0329385508246398,-0.0289850580739942,-0.0291659245134001,-0.034541856448957,-0.0160175803201577,0.101959552591034,0.0321776737052937,-0.0162861885143945,0.0298393290244026,0.0117405734918842,-0.0134566514943429,-0.0196131082428123,-0.0048533840306363,-0.0298689351379959,0.0231324677095862,-0.0026170458683982,0.044150924335372,0.0118592670927443,0.0088940802431383,-0.0190508612310281,0.0205082894592769,0.03054314708846,0.0374429864346068,0.0035687478471771,0.0128979033868924,0.0100594845327629,0.0314652429536456,0.0263684159253267,-0.0464642383929524,-0.0961228418693712,-0.0202474865131692,-0.109198785657554,-0.0238989969051638,0.0160598363186498,-0.0564140457321767,0.0378738899606319,0.0238642770083136,0.0715247369636762,0.0513503237217849,-0.0075978707607291,-0.0210796874516263,-0.0267802100507599,-0.0760894613867785,-0.0470472096842519,-0.007218105067274,0.0075478095141078,-0.068304399244194,-0.0592379306759969,0.006276361508522,0.0383532398543551,-0.0187599138783528,-0.0037498834330703,-0.0044798087063871,0.0161063986609374,-0.0612088904018446,0.0429150036660981
moderate,0.0255984867869881,0.0475553204502562,-0.111776276945434,-0.0096463441941079,-0.112823606783292,-0.0573609460572051,0.118271903877318,0.101069511290494,0.101990288772945,0.0437718414109929,-0.0410924225758052,0.0191464985983482,-0.0793199616576354,0.0067116387109423,0.0523424905841338,0.0337829330824188,-0.0018459188392253,-0.0756412156021579,-0.0822786684495853,0.058467188198443,-0.110975506006904,-0.0693070520202771,0.0154961177259793,0.0718140978196505,-0.0052868337440225,-0.106258157862217,-0.0075233193352825,-0.0514173492273589,-0.0810960585076702,-0.028823389912727,0.0395236097561799,0.154886991396278,0.0841093137286752,0.0264996268349787,0.0612578858289031,-0.0766798176913675,-0.154492060769919,0.163806750515372,-0.0700794577756976,0.10805171020955,0.10170881887902,-0.0425586843488069,-0.0194585156125435,-0.0765401737129864,-0.0386922916973798,-0.0338091163283652,-0.0368638283554521,-0.0852504668645084,0.0455239369522434,-0.035137916060148,-0.010754768272508,-0.0818379171428199,-0.0467850966319979,0.06795425097971,0.0335625574290361,-0.095084457654566,-0.214824805242048,0.0876113228740141
moderate,-0.0298822138879566,-0.0671755962939758,-0.0212368951530622,0.0505777935272138,0.0667584372177299,-0.0575040924473264,0.0074664674922311,-0.130081579273503,0.0092105561753026,0.0378258500839573,0.0182296140511698,0.0475915669977085,-0.0427120674414861,0.0568973602951902,0.0666715154227776,0.0965309133636143,-0.0255399745874335,-0.069778662375798,0.0085456576947817,-0.0029672610294756,0.0607795940550376,-0.0674085073807329,0.0400504254092484,-0.0363209806669184,0.0655465294771748,-0.0291841360229347,-0.0137354049771911,-0.0514659360145631,-0.0520053263048229,-0.0354145690369921,0.0015625851611895,0.0327703769032697,0.073723732155182,-0.0409363559376309,-0.0113661511505939,0.0377243457447057,0.0406935319977265,-0.0611079470749892,-0.0567016428888368,-0.129980894178313,-0.0365547929221435,0.0723478117534635,0.028345721650134,0.0242895623759759,-0.0675446657437967,-0.0347894038934664,-0.0492624971860652,0.006618058341877,0.0538768893639036,0.0308127112932986,-0.0545786538272034,-0.0187120668791377,0.0070999376990016,0.0278531921202065,-0.0509273649683649,0.0266008137230008,-0.0083753368543427,0.0830541027745164
moderate,-0.0473408469372039,-0.058395443024444,-0.008547953297532,-0.0270012037224107,0.0703574228945003,-0.0885119948247034,0.0365717478591225,-0.0505910870050854,-0.0482733279192658,0.0612590989293353,-0.0506892061423104,0.0282634837262129,-0.0786158854546458,-0.0819013488960774,-0.0100211807169074,0.0851477043539887,0.0244324726441339,-0.113775359353083,-0.0666600162070145,0.0185820317924865,0.0634912220065983,-0.0513970344556459,0.0024858666734629,-0.0814661852848081,-0.0294375961778823,-0.0200968550916552,0.0865266535988062,-0.0388802973640016,-0.0701823099147197,-0.0547395012748425,0.0725790269717315,0.0795774355405297,0.0467872245454948,-0.0020417990123742,-0.0879408698644768,-0.0012665792631512,0.0684487263327344,0.0993563418532189,-0.0652844714518338,0.0358895405126693,-0.0800215468489213,0.0698263661584608,0.0480722447941788,-0.0901969989584096,-0.0413812878279665,-0.0105490948471282,-0.0090924970502096,-0.0606354662635565,-0.0816207840321617,-0.0711946654613375,-0.0236594352600626,-0.0143753047258733,0.0501591532942408,0.0237279178785262,-0.0303402224046675,0.0703228105831927,0.0353886004157247,0.0275087782094168
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0557294991771939,0.0271704563940482,-0.075277559994585,-0.0271542786885442,0.0614941549051363,0.0119526280832406,-0.0684721385458822,0.125633364660184,0.0341969731513063,-0.0580644813382782,-0.0706776990629341,0.0051633843400419,-0.0383708211713507,0.137518585637158,-0.0127237653789336,-0.0083288220503339,0.0643360385053473,0.0663582516933533,0.0230073935110066,-0.0495010825581355,-0.0402582201468229,0.0037559239611897,0.0474195511166147,0.0010111065940029,0.003049497487513,-0.0041495814617882,-0.0346445563369183,0.0537288562631934,0.130087626242299,0.0927548745074579,0.0359711281882502,-0.037017286477512,-0.0791440316100524,-0.113656470018688,0.0592238835660682,0.0830806066160374,-0.0583017543523375,-0.0532974507830854,-0.0448526885099725,0.0719934857772633,0.104726376580453,-0.0792357052745754,0.128599277335926,0.0232985922100795,-0.103863565620237,-0.0357500328796949,-0.0824173206903714,-0.0182781109353233,0.0220205534752597,-0.0876696824106856,-0.0492422392700708,0.0570075379120137,-0.0163313937063362,-0.184574138379932,-0.0799151689057454,0.0937848550912156,-0.0512267044785673,-0.0700036280002654
severe,0.0946249645724838,0.123405300302929,-0.0672518996564485,0.0704709680185171,-0.160667838303665,0.0871784578987107,0.034205280331967,0.14179090637986,0.117319450104767,-0.107136628163836,-0.0768916913402296,-0.0685755861392199,-0.0016095341810342,-0.116326350369565,0.111121886232589,-0.039117735105207,0.123379849945539,-0.0187285161554471,0.0420597964194744,0.0952119301834436,-0.135241055981706,-0.0732316620490694,-0.0997230730054204,0.158278451592505,-0.0751109700184362,0.0994045416902989,-0.104975758872188,0.0345768555498589,0.0259885654740272,0.133796547275958,-0.0401266408518407,-0.135626294023039,-0.117654859025316,-0.0560692805178444,0.104989421695629,-0.0562174283877033,-0.108486032902496,0.0560494560289302,0.0486827831078116,0.0345680148993972,0.0359050963071106,-0.143034759109977,-0.0944425256947734,0.118673141219409,-0.0680823850028543,-0.0760095015835475,0.0752738523057312,-0.110490449470822,-0.0829038694512102,0.033884337930356,0.134377887018442,0.0924346264459632,-0.0350981860286027,0.0059953005055536,-0.0420389003365648,-0.135133092886674,-0.118698859475297,0.127326798528957
severe,0.122598477666426,0.0067853245500914,0.0826575899738418,0.02683287435718,0.0110261523938987,-0.101625656329779,0.0162693577280603,0.0830431197778243,0.0812696826795049,-0.093298212563758,-0.151127683161129,-0.137094398296167,0.0039324040006212,-0.0306881723970047,-0.306804618009251,-0.181815855558133,0.0893658085631368,0.223375968427444,0.0154211921592988,-0.0430251261244438,-0.0562102454206443,-0.109798888174208,-0.0941463781325194,-0.0124140596882356,-0.0314592320049696,0.0239799538077097,-0.136940186374574,-0.0646147951474622,0.0421769605556823,0.11635289484191,-0.0168090994536357,-0.256994167334715,-0.153595073906617,0.0058600530205335,0.185439835715569,0.199550226541327,-0.158684067319185,-0.0390156161630261,-0.24303798843055,0.0478828016546229,0.139793106924044,-0.0350832121624049,0.052740477184802,0.0309194902793942,-0.107794133193499,0.170866809125031,-0.0981558880939372,-0.0780312323260522,-0.0207415034542569,-0.0253678611020466,0.192764901991236,0.174953425047245,0.130154861824482,-0.0390156161630261,-0.0674677156969325,-0.213583511406289,0.0724024971879081,-0.0145730265905374
severe,0.10812750533894,-0.1204046861018,-0.1865103551622,-0.14264259842698,-0.179228017988003,-0.253137225292721,0.039010452317838,0.179329362640527,0.333575923781461,-0.139196880241178,-0.224080265633452,-0.140413016071461,0.0004270953213494,0.235517733561117,0.275534393500439,-0.181269388845979,0.169267286425683,0.0883797759043392,0.0459887555344636,0.088336342481829,-0.303433128559438,0.19754244447977,-0.371638079707828,0.0088676570958158,0.0909133922174294,0.140832872489059,-0.172495837498935,0.109720064164311,0.25617756486843,0.245710110043491,-0.253195136522735,-0.236357446396312,0.112137858017374,-0.125964164183095,0.236719391583897,-0.056760244316973,-0.107939293841396,-0.225904469378877,0.154282755659692,0.0863239272388602,-0.0424851261186474,-0.0801129478199133,-0.0910871259074699,-0.127643589853486,-0.142657076234484,-0.029846000168203,-0.223834142905895,-0.193517613993832,0.184787496069299,-0.159060432135805,0.269974915419144,0.129149281833837,0.102669371910168,-0.143207232919612,-0.13770566606833,-0.308167371613041,-0.205490760799122,0.0802722037024504
severe,0.017917655583053,0.0343516836337513,-0.0685892420727061,-0.119717329341545,0.244798542838527,-0.155780890897244,-0.169932415052012,0.156465642066023,0.096664039992649,0.0133526477911924,0.0471337054509611,-0.0802300119419507,0.304600144911901,-0.13364060310672,0.11857607739358,0.06813274129352,-0.313045409326843,-0.376727268023299,-0.139803363625732,0.0514704628532287,-0.0786322592147995,-0.0060486353242153,-0.0647089854496245,0.0293301750627046,-0.127021341808522,-0.160802399468291,0.102142049342882,0.175638674791838,-0.163084903364221,0.0247651672708439,-0.0186024067518321,0.0044508825970641,-0.0521552140220078,0.0724694986957876,-0.271275588031318,-0.424659849837836,0.0478184566197402,0.0345799340233443,0.129532096094046,0.0925555329799744,0.202800471153409,0.127249592198115,0.203028721543002,0.199376715309513,-0.004222632207471,-0.253700308032655,-0.338152952182077,-0.306426148028645,0.216267244139398,-0.304371894522308,0.0640242342808454,-0.199833216088699,0.0911860306424162,-0.191387951673757,-0.290448620757133,-0.283372858679749,0.326055681533646,-0.198691964140734
severe,-0.0480574361722598,0.0263460828525591,0.127888793527004,-0.133366201156746,0.133564478356012,0.0335584159758843,0.0614659317726685,-0.0926450213573527,-0.0310055970353259,0.108804613097587,0.0685791262963604,0.130243335268296,-0.155226262375896,0.0483796366210681,-0.0699422820413187,0.34173075293611,-0.141669058876038,-0.0181919330327172,0.143602261568888,-0.102162326922153,0.0991385996333363,-0.102311034821603,0.0476856664236347,-0.0994112307823279,0.0981719982869112,0.0423569666933429,0.123972818841487,0.033087507627626,0.0274861767483425,-0.109151598196303,0.100600893977928,0.0651836292589186,0.0983950601360862,0.0423073973935262,-0.0962883648938778,-0.0447858623843597,-0.0773033230640939,0.0659767380559853,0.0754444743209689,-0.0255034047556758,-0.0971062583408529,0.133143139307571,-0.130317689218021,-0.0201994896752923,0.0669433394024103,-0.0354916186687344,0.023223216964109,0.0494701612170348,0.0152921289934421,-0.23818048561909,-0.0648118595102936,-0.109473798645112,-0.00312286588845,0.10057610932802,0.139116239935479,0.0982711368865446,0.212627511563598,-0.0430261522408679
severe,-0.0429136091078866,-0.0261079476489425,-0.019253006790689,0.0488097462714149,0.0076480091137713,0.0600586545431388,0.0210791739378181,-0.0358533673209597,-0.0373049811678111,-0.0555029082394076,0.0065309434611822,-0.0345336384389949,0.0322669755091446,-0.042164502507331,0.0105182655662524,0.0312558574450144,-0.0060957230770565,0.0045662971009221,0.0158275146360355,-0.0039477566156042,0.0211314883072232,0.091421778426261,-0.0553644290262767,0.0215667086913488,0.0235577320445861,-0.0274795512837627,-0.028732458450185,0.0039042345771916,-0.0184704893323621,0.0120964889793949,0.0415358508413718,0.0220305041511998,-0.0280110476922555,0.009187546270547,-0.0079161752090406,0.0175723527214846,-0.0133722562063975,0.0279807141503316,0.0153799849885205,-0.0358186376135396,-0.0347239924049812,0.0161084296112439,-0.0394076671246524,0.0118349171323699,-0.0098474107115294,0.0167748883004706,0.0148379377828367,-0.0198561606967702,0.00186001762145,-0.0013610528376292,0.0122217796960371,-0.0037960889059846,0.0351227246154882,-0.0141020196787697,0.0046216887861745,0.0409977601846346,0.0102764764639604,-0.0331967645115949
