group,RXRG,TFAP2C,ATF1,FOXK1,DUX4,NR2F2,MAFF,ETV5,TP63,ZNF76,ARNT,HEY1,FOXO3,HOXA6,ARID3A,RFX5,MITF,STAT1,PGR,MEF2A,E2F6,MYBL2,FOXD2,BCL11A,FOXM1,E2F1,XBP1,TFDP1,ESRRA,FOS,NFYB,FOXH1,CEBPD,AR,HNF1B,KLF1,CEBPA,STAT5A,ZNF384,PPARG,GATA2,PBX3,STAT4,TFAP4,RELA,ELF1,RUNX2,EHF,PRDM1,ZFX,OTX2,BACH1,NFIC,MXI1,TEAD4,MNT,IKZF1,CDX2,SPDEF,ZBTB7A,MAX,TCF7L2,MEIS1,STAT5B,ETV6,PAX5,E2F2,POU2F1,USF2,PRDM14,HINFP,FOXP1,BCL6,ASCL1,NR3C1,CTCF,HSF2,NANOG,PBX1,ELK1,TCF12,IRF2,TBP,TP73,ZEB1,HOXA1,AHR,MEF2C,FOXP2,ZKSCAN1,GTF2B,YY1,EGR2,GTF2I,ATF2,RARG,THAP1,EGR1,GLIS1,MYC,RBPJ,JUND,NRF1,POU2F2,ETV1,BACH2,ESR1,SETDB1,MAF,HES1,SPIB,MYB,SREBF1,ETV7
healthy,-0.262443337314832,-0.277308617192732,0.37894353481007,0.305707054108152,-0.269921390532432,0.382031637758229,-0.279488454567903,-0.367378286514025,0.199984941412369,-0.430866050065874,0.243611964434884,-0.42741464088852,0.368710409354407,-0.243400035801187,-0.312276841752764,-0.285059150082229,-0.0223281953359507,-0.192537163713869,0.367438837552224,-0.345973494510612,-0.423387996848274,-0.29090232526845,0.249273486506508,0.0090675179703284,0.414910851500388,0.34164409527937,0.337042216376232,-0.437738592901482,-0.494959323999715,-0.330321051136122,0.18496828393897,-0.321571426116339,0.433802775418535,-0.391386773160003,0.102618871988074,-0.413397075545408,-0.473312327843505,0.451544229610897,0.49084185340217,0.324629253545398,0.137587096548106,-0.372555400280056,-0.398804275339404,-0.400863010638176,0.221813590683176,0.376127911533808,-0.237072452309372,0.463775539327133,-0.216000691016054,0.379034361367369,0.515001717643646,-0.0257493289942048,-0.0704965462234049,-0.0754617313557384,0.380760065956046,0.226324643029016,-0.324265947316203,0.39459597818456,0.374250829349633,0.36250392793899,0.486542729690028,-0.357447916249358,0.0760672417377303,0.126294327923957,-0.559022322414456,-0.427868773675014,-0.504405285958788,-0.322388865132028,0.31109609650788,0.403163950089745,-0.184907732900771,0.370859971210478,0.334287144138169,0.107917087830503,-0.432591754654551,0.446427666883065,0.39835014255291,0.398834550858503,-0.405979573366008,-0.316787894098603,0.268286512501053,-0.416454902974467,-0.0048894963345844,-0.462897549273245,0.175189291269801,0.463805814846232,0.388964731632036,-0.303042808427388,0.212973139106095,-0.433802775418535,0.383696791308706,-0.0979261665276372,0.187390325466938,0.485331708926044,0.403708909433538,0.292294999147032,-0.323539334857813,-0.477732553632046,-0.40134741894377,-0.35508642575959,-0.441977165575425,0.363654397664775,0.356872681386466,-0.364986520505157,-0.365259000177053,-0.310581412683186,-0.393899641245269,0.436921153885793,-0.286572926037208,-0.0735846491715635,-0.420360444938315,-0.182697620006501,0.024841063421217,0.419300801769829
mild,0.0563173956656997,-0.0802970340968079,0.0179596242880645,-0.0239451864624976,-0.0671897959923627,0.0786988900645124,0.0074710918907274,0.0028705522683472,0.0164191672729775,0.0235511698912554,0.0039819175813584,-0.0001897083852953,-0.0618651418669359,0.0190556776150265,0.0174160487833187,0.166368556420824,-0.0165340071683463,0.0488216443555791,-0.0234235106587291,-0.0178105994936091,0.0157457959795125,-0.0720050595121301,0.0611753903093253,-0.0172116515741971,0.0174947452697575,-0.0815891164544693,0.0558201122118002,0.115600954489379,0.0266723223963958,0.0337359552165006,-0.016815498446762,0.0207540617420394,0.0735026073570096,0.0366822662065214,0.117971997724459,-0.0113633631351584,-0.0288402147468003,0.083687036589556,-0.0551008049601877,0.0020613316102831,-0.0083769917165205,-0.0088319001392606,0.0026348189017296,-0.0110263213957271,0.0472076541981862,0.131244996980204,0.0229561389915304,0.09242003198172,-0.0903203313831392,-0.0343247544939963,-0.0105763982707705,-0.0070281125733977,0.043122914850044,-0.0252735902754384,-0.0093720927633677,-0.0094739352752296,0.0530076920765351,0.0044323748453633,-0.103669178383732,0.071183197563258,0.0096996980462803,-0.0290839601991413,-0.0784154402762532,0.03170551464784,0.0419212800378824,-0.0359649174647524,-0.155799369027205,-0.0746794937266033,-0.0589362794191572,-0.093172633900672,0.0318897926194783,0.116075269964205,0.0312388551660389,-0.0672576316514875,0.0932240892956512,0.0006086514454548,-0.0072107881278913,-0.030996890177192,-0.0335025364524254,-0.101798089297793,0.0247818262583707,-0.0017467237108773,-0.0073138769641992,-0.0695465955194901,0.0107873831948202,0.0055757885012681,0.10131077643946,0.0719053535564611,-0.0530780203845516,-0.0389744349088134,0.0039228061933546,-0.0644612356876691,-0.0064044162114178,0.0612095752084119,0.0413928384728364,0.0349276194330953,-0.0025961828439079,-0.0266021721347287,0.0084836414798166,0.0448857517555429,-0.0159516175594294,0.0402033108124346,0.105832263482703,0.0245740461686103,0.003066759345396,-0.0209709221956196,0.026865680731854,-0.0342544261859798,0.0255659423811681,0.0186557855142538,-0.0273779200791039,-0.0508971306506403,0.0500617371792131,-0.075769315431336
mild,0.0040592604650064,-0.183915457353488,0.0961685384848661,-0.140803665314279,-0.214727776137086,0.117417415138716,-0.0804719472176033,-0.10980345550429,0.15289654891808,-0.0689793799669799,-0.0785176392705591,0.146034605775314,-0.0255430762995271,0.168380066332783,0.0154954302486395,0.174454556072813,0.0752461337990218,-0.0047933323080782,0.130137305875527,0.0198025982958173,0.0813537985196338,0.161473940147696,-0.0673777823816746,0.0743216074083329,0.0184556940841661,-0.180595998955472,0.0943876452090488,0.0254871312186356,-0.119848387238585,-0.226002896469528,0.0771282107656158,-0.0304434733176671,-0.165723655160319,0.0442591939812661,0.113922129343613,-0.119910213338761,-0.0401700760337354,0.0417366890940628,0.0952325516463396,-0.0002305661150486,0.236401895723858,0.160477333571923,0.0786640615712212,-0.158533279709786,0.185341679927805,-0.0487939122361668,-0.0094759808173038,-0.0663847948946927,-0.0902023198178288,0.222266036497637,-0.017066868760688,0.0347405380753038,-0.1341175495686,0.057965588004309,0.151328880290189,-0.324225720229285,-0.0259346918657673,-0.020906872763117,0.0228813872892433,-0.0409033938999759,-0.0659548773054162,0.121954244528745,0.0526158207946418,-0.0980893698605952,-0.0422448694784408,-0.124813475468861,-0.119634257818461,-0.108641878797802,-0.162067772300123,-0.122756325082011,-0.377625526133239,0.1492871110307,0.146728415255588,-0.0034468804825259,-0.0159926025712788,0.160333323997122,-0.0664428511107121,0.189744150646474,0.120105945724198,-0.0901745734704325,0.061543509660136,-0.0277710778363772,0.0682134903016221,-0.142101108645789,0.057337525303735,-0.0704613968268218,0.131077816575042,-0.0394177579513432,0.224844335670366,-0.0131213080018599,0.105670154514438,-0.0373387422363819,0.178709850513989,0.0262681004206218,-0.208404323247322,0.0930816065416607,0.0379924401492242,0.122401955971243,-0.118961710484833,0.113812199521591,0.146221742824873,0.121565192483731,0.200662338346921,-0.128992919840796,0.185596524096825,0.0273851924940558,-0.0470341303116294,0.0398227943051828,-0.086718946856662,-0.0803565887623959,-0.0056417070387935,0.0248492668192531,0.104096604867262,0.0915909943459406
mild,0.276715215528774,-0.295059661844137,0.31219771514322,0.276394068494833,-0.323287713830143,0.115821903044531,-0.364979871303687,-0.276947226562314,-0.329219087165241,-0.298567308265759,0.303406717327333,0.0269680486532374,0.276458040469129,0.0520238243967529,-0.326338481936343,-0.266446555208017,0.203111340181103,0.000224481133144,-0.16794554689011,-0.322573596096953,-0.319856975365547,-0.258862722705887,-0.281668924616857,0.202213608722896,0.29824197795382,-0.168699437943335,0.31784958114998,-0.353033137282931,-0.316248930271991,0.0185029603723967,0.29070480509089,-0.294589461397248,0.30761458012757,-0.347118883208559,-0.17275200459269,0.240669260547163,-0.314328676955013,-0.288527891579251,0.351327453948149,-0.283694339106873,0.318926356906469,-0.26101788317194,0.0442124215715729,-0.272626930121136,0.29394092459143,-0.250424214329859,-0.323409157608309,0.31570150007746,-0.28422748179809,0.343905739557943,0.310353082620807,0.174647994897284,-0.188914195672201,0.330670362839667,-0.348138766384286,-0.307536191933714,-0.302974874321772,0.30124286851467,-0.29838491734508,0.280243327833521,0.327824510997208,-0.131016855892958,-0.265065494245821,0.298747253577764,-0.215686338198922,-0.299858139139461,-0.342519336871535,-0.258372893031472,0.344278823597173,0.35910197956883,-0.0009382770757188,0.26535941779372,0.324090774489366,-0.331078650772198,0.004786249251947,0.307806817841073,0.1580011227932,-0.0768983033076805,-0.36522616984054,-0.0306973444505901,0.250430650142163,-0.195933993584058,0.296693650229858,-0.349304549424931,0.26242468738335,-0.27473311405556,0.293260466156587,-0.103915521566916,-0.27502517121789,-0.279811098679222,0.308693029195257,-0.325373946746427,0.32581454245672,0.288144059733473,0.311935906298716,-0.203998709981502,0.269614004591279,-0.316815667903432,0.267779605010429,-0.28960466733574,-0.394104431943562,0.342148376650365,-0.315418453052355,0.0879963467599825,-0.328905727464187,0.0728169042192065,-0.11144130304207,0.325906703288905,-0.320722527762237,-0.28988803615146,0.343298713741482,-0.0184438796154511,0.122968035951904,0.324233263373764
mild,0.272398258176266,-0.383985485055561,0.412335062662944,0.274293784514152,-0.357633448983654,0.01235000656443,-0.470205553173568,-0.521462628250864,-0.308403303782589,-0.241887577119244,0.456826630069182,0.424235263142969,0.279935437021617,0.483963538263734,-0.319990230609603,0.252385836884338,-0.271177018967457,0.465476973474051,-0.377206300336375,-0.328272548887151,-0.453344695993825,-0.400035630879329,0.140751562690754,0.623528422261281,0.330481002623665,0.245738358676082,0.350393572807898,-0.39118844185773,-0.23858798925833,-0.372018067943437,0.31978143921666,-0.412317100716826,0.433998727825558,0.305116787024632,0.477554109943785,-0.403230866325569,-0.434317584830495,-0.37419457971312,-0.359124983020185,0.446125508517454,0.380006069995442,-0.430392661553899,-0.20556051493674,-0.31965094459607,0.497732473648762,0.154002934336806,-0.396946089583497,0.329657826109902,-0.25730139395067,0.125559954609612,0.208300036333167,-0.292148435054877,-0.362098399252322,0.161309551044883,0.286869570577191,-0.32347155873979,-0.250521776413506,0.333648061619489,-0.413881910837158,0.452060914587088,0.369449423085017,-0.432744378041376,-0.331100841251016,0.442247675836945,-0.332540740102684,0.35553960544791,0.331523877543435,0.277366878726792,0.31581955328468,0.238091590318515,-0.487521605021551,0.506784169165315,0.477668503735566,-0.0660767843102067,-0.333404644788246,0.397151591559802,0.0296474905211248,0.0409469829284593,-0.407810253667816,-0.0190916659648591,0.455530296941062,-0.370615737692324,-0.23123990858789,-0.315137302304794,0.390119424732043,-0.0526893346916391,0.119288422097689,0.0942866482740521,0.39301731422689,-0.397781514846058,0.384605496810104,-0.285757098526439,0.422418899213395,0.371289332312635,0.0758462218809021,0.181219134785063,0.344841470340235,-0.415526143056588,0.354949631261091,0.335034550732581,-0.438737132493193,0.40125704321533,0.379078627630601,-0.0046397005275837,-0.0099828817569103,0.254391688525004,-0.239508679662703,0.388717743707898,-0.329805200631662,-0.392581596367694,-0.406424110809107,-0.0189419975078113,0.160421105579926,0.408205286637011
mild,0.399179592280703,0.482062502035776,0.345999865466194,0.356436360790268,-0.395919378796059,0.245000363167772,-0.135049323345127,-0.37427393089057,-0.501167038059321,-0.295387896823852,0.386861261499652,0.376666024837046,0.229733146381025,-0.488252451172424,-0.369351126652433,0.243608472507359,0.350589865193203,0.48251906794483,-0.424857710928178,-0.0136248949823728,-0.431023587891259,0.233494132665957,-0.396938374485278,-0.0484428331361652,0.389985722243404,0.318897640610039,0.510851210843721,-0.420570805817783,-0.340391049025234,-0.461808228889628,0.353566044927291,-0.384855217206578,0.483680259484596,-0.347476679891345,0.0589590619422006,-0.391008118462718,-0.366416021742386,-0.0753176699141337,-0.318412975583886,-0.274546853261069,0.413566698186316,-0.46777741203301,-0.227004668418058,-0.413387991381066,0.495528153773311,0.437120917326639,-0.349904031965647,0.213231537169839,0.328920703064684,0.48295183014322,-0.331271185261315,0.459684508357744,-0.364747972243216,-0.174600172977547,0.418439478837003,-0.418614248186353,0.187112691924542,0.414843597236941,0.440394106518224,0.348399744836835,0.453107167253183,-0.360906178624713,0.304528074280706,0.395265045215698,-0.223275002805053,-0.435203555278933,-0.464938237866692,-0.226666226185984,-0.433533805514716,-0.394520955538358,0.214190576144228,0.393819551462473,0.474317257818894,-0.423374274418106,0.252346403049043,0.453377688370994,-0.315513576239834,0.479128470977338,-0.300381575268176,-0.430401111908629,0.441978395591899,-0.421444563076898,0.366102815023121,-0.383713265508139,0.441762193467973,0.218612160143906,0.474450683881301,0.350540020581023,0.451564042491182,-0.360458829941969,0.417955798174824,-0.458385595349136,0.325369207331123,0.101106216302058,0.442972424231212,-0.0348314955303549,0.388096011874628,-0.46482226189293,0.412466447725355,0.401452488698591,-0.355712853268766,0.445660364295943,0.42108034840621,0.453036293046995,-0.495453700061761,-0.320304923143513,-0.252969415957477,0.175681183597181,0.350894660074865,-0.383520151193803,0.192910327273402,-0.314921257589887,0.324359876306384,0.282315632725713
mild,-0.244592607255882,0.21596996187395,-0.420398878740094,0.0333274322776303,0.469919181566014,-0.273571880365885,-0.0384677465588998,0.227720012808274,0.444173039669766,0.0779789594332691,-0.484212175161455,-0.20490694095361,-0.386195510313402,-0.316217033578488,0.440609282839084,0.427448545590176,0.422115751877572,-0.369330509120337,0.45247728445427,0.42023935658583,0.41873081938182,0.130780537259101,0.138416384217241,0.264530770846406,-0.404630783784177,-0.464579049834314,-0.40202575510062,0.431614115700033,0.334092129052351,0.229293156484761,-0.549976969904786,0.416186090072575,-0.266366168944502,0.329293511225514,0.052809171080375,0.0985965278788022,0.435232652438489,-0.0939101498397054,-0.221090910165692,0.18335412602206,-0.377880800875577,-0.0247227115633547,-0.367645029942817,0.182969581916992,-0.226910852632987,-0.501729941009767,0.461576172898024,-0.23037254718937,0.426975307167337,-0.40606424986239,0.357987526819263,-0.015383136093248,0.152666083500015,-0.328895982017089,0.417106022431783,-0.151901047152597,0.230695643360616,-0.438325467965353,0.139067681268669,-0.432962620278885,-0.281234590854803,0.245395099405121,-0.141016467714016,-0.409200551128507,0.184229870744536,0.346714191890741,0.272023622145464,0.351132445092952,0.399196278746014,-0.442939997226169,-0.521515059045491,0.240531811296946,-0.159273554938478,-0.452663351095003,-0.082881521895824,-0.360357802700606,-0.164936176657238,-0.153760405478263,0.13987400194961,0.133718680105191,-0.0883345315038812,0.460574214247094,-0.220138275764861,0.299342237725151,-0.498459704942931,0.369707555684154,0.194720621888672,0.373016970392078,-0.242274750354431,0.29944471475705,-0.192198449012039,0.369109092370219,-0.355550857817316,-0.483801597040811,-0.194134154640737,0.284853127593259,-0.410951625815859,0.387126385892392,-0.38978086644377,-0.388424704801513,0.183062136670895,-0.0813288608639448,-0.491014327436982,-0.141417602123127,0.366094378890082,0.223982057785136,0.114648061798415,-0.439741195180012,0.432385277698174,0.441267662674161,0.221279050594431,0.284772983662957,0.245746845755272,-0.450316174021598
mild,0.0991904714774605,-0.070954121442617,0.0972420418459473,0.25470119865246,-0.183252426981468,-0.125445838655488,-0.128523309418221,-0.202002290774535,-0.339322910835448,0.0737846640817143,0.180328194571988,-0.197860091350083,0.227306468588849,0.0389812963279441,-0.224169449243246,0.174413829321319,-0.264545770372563,0.105644743879486,-0.0899779087168866,-0.11591409549073,-0.304176543244345,0.0569983155611547,-0.174964852208145,-0.0538279490091448,0.235054930191921,0.224421141253511,-0.100490218546241,-0.113180418546435,-0.121382243360425,0.121643463143949,-0.120145220798935,-0.288840004221399,-0.0934642797486612,-0.231485191144128,-0.182319499183168,-0.124692350586904,-0.172332804845282,0.292516930718358,0.0609205822195392,0.289157596663373,0.226072621951778,-0.272935768708423,0.145922611351791,-0.0709231561795245,-0.0693074046309795,-0.0673923222058736,-0.225587499496662,-0.0581535580688368,0.128563802454573,0.295893732357652,-0.0256217702562888,-0.277803666862787,-0.108861161335583,-0.117328969819726,-0.17234709650517,-0.014593372708726,-0.184245697343743,0.0008384440468125,0.0440381619852823,0.277021595474425,0.210389113185975,-0.307967803020415,-0.0219543715325889,-0.0447225736977373,-0.127440319191088,-0.0416752742169924,0.205364006772834,-0.0401174832891077,0.241896665373155,0.202466769720922,-0.0042271554026799,0.138595753715441,-0.0582210464627564,-0.212411383060247,0.0720633130462128,0.242832769095875,0.092894201315317,0.293707108394657,-0.0788693190777253,0.0552976080343815,0.324099911110508,-0.0530657271484061,0.0476190167685442,-0.107764673429666,0.0551205502479808,-0.212706744031284,-0.0196367406872803,-0.0423628618538671,-0.237943433451678,-0.217270547422456,-0.0297830252272591,-0.21125852249588,-0.0759689061013936,0.245762559373089,-0.059816948483678,0.108414149973504,-0.229213611202906,-0.135631822250714,-0.277665514150528,0.245546596512547,0.25047563121199,0.223446926437755,0.197010531567801,-0.0087734912095442,-0.122172254559837,-0.0662442255281359,-0.25718635951091,-0.14015751454885,-0.325836347787003,-0.241558429422453,0.199010569971135,0.120545387275823,0.0263744643437683,0.141862191981148
mild,0.3140884496602,-0.34061094127806,0.175195518080955,0.0195688558325979,0.082770687451513,-0.229055111417012,-0.254731560088977,0.0909971331582437,-0.403656049316546,0.327478621544783,0.3057566892326,-0.420046956333624,0.166996833158387,0.344658874879785,-0.378741333060799,-0.334694369072571,-0.0449166550095209,0.107569072802199,-0.320779018966973,-0.0809246687459549,-0.276326512518047,-0.322510910004309,-0.350726956338519,-0.294391585767299,0.338590793421051,0.337801226779443,0.206173321791936,-0.3495084194845,-0.403064920872839,-0.0880132160669473,0.313791012687033,-0.406918675867884,0.345501833294107,-0.260562206057773,-0.259425115525542,-0.311005240028726,-0.343181824903409,0.102155279243204,0.216100886661495,-0.026898437263697,0.202737227060199,0.263289960146007,0.278481645352015,-0.0313722565462591,0.26197176354567,0.24223024738618,-0.370460173639252,-0.188575187869942,-0.30881757273078,0.410427844621424,-0.0249565777556742,-0.415011164774848,-0.296521675142537,0.306335038902646,-0.24933458457118,-0.230414141340085,-0.357914869640917,0.370222958472998,-0.279496382798494,0.371165062545042,0.33385816725122,-0.361790436680661,-0.283989884330144,0.408192367084087,-0.0496193905995792,0.206723690354136,-0.355326139797178,-0.0880848212641911,0.0465770142908408,-0.215366621264527,-0.0922804451753077,0.054720030762629,0.391017401517497,-0.111401382958685,-0.277312093797033,0.364088853350344,0.335628614933225,0.393145434538354,-0.400372859221385,0.216203998145526,0.299077943963526,-0.204502166650109,-0.0353650357857991,-0.220354308819002,0.410621582580735,-0.23348589414,0.12275532335734,0.169766962835143,0.0450108801049709,-0.386858938867719,0.381183988302161,-0.285289867505951,0.343687320875336,0.148309418943553,0.408225856284029,-0.0761058960157478,0.215747267148953,-0.276170303026214,-0.257078815175241,0.212806166293547,0.0298020830928524,0.356086403388837,0.286526470902044,0.337923506423967,-0.336684332584896,-0.270321076426748,-0.260980013203537,0.345133525535976,-0.106107592366147,-0.341538503986972,0.0013323707573295,-0.338719756217318,-0.371408520215671,0.327891508128275
mild,-0.261589041059645,0.161083491207789,0.082689590123073,0.160835007531651,-0.0563595161476856,0.0563459225113402,-0.221127182664705,0.0453822549859352,-0.164524080548095,0.0465045296100987,0.116756042430332,0.236131358687366,0.0577780520816123,-0.283305674747101,0.15452136316846,0.189419426169791,0.419153279752099,-0.164898305360427,-0.0578672103435248,-0.106880065718976,-0.353107198223018,0.287881932441499,-0.290378563681467,0.296071698526774,0.310852778988236,-0.167383541934635,-0.0038015203759183,0.222992709346695,0.0191155513446875,0.206961614060706,0.0404353707947079,0.147824298297761,0.108074706466038,-0.0642380279419336,0.373700157941393,-0.208815945983353,-0.0470100929382978,-0.18108752662214,-0.251824212316055,0.251592520778932,-0.0422661137601673,-0.244568409010276,-0.0027654054174146,-0.118145192120983,0.279813909364083,-0.070060102426105,0.12000712048747,0.0723890121823403,-0.311244595565251,0.123875709466239,-0.373853286256695,0.124060223088987,-0.344418265814883,0.197958228858876,-0.278495526544995,-0.0183301190329065,-0.0891227785235372,0.367811314713995,-0.031889371474617,-0.190023143548661,0.0207741748852441,0.203106018999031,-0.215571983247021,-0.0182117744341347,0.183069998557985,0.0044202307360512,-0.0449252689170293,0.0588075701283601,0.477222495529845,0.114405342874661,0.270948859402709,-0.135295563434883,0.0976261977768402,0.137944523364486,0.297308119714955,-0.0101415523861331,0.167020711788062,0.385638968968164,0.192235507863876,0.262373873652175,0.0164671911343351,0.216115728700837,-0.270031888668644,0.434244614972504,-0.124825464852666,-0.151967558693275,0.0050335436229293,-0.0113020091359139,-0.455673183513288,0.204666088676084,0.19515614061397,-0.313594695401671,-0.179219201250314,-0.0820638830383505,0.171523403921062,-0.0697800335361062,-0.0643785621529751,-0.122623095858293,-0.160093554631576,-0.101771857049356,-0.302528275978009,3.0285822151901e-05,-0.124823865601332,0.261821732128851,0.0585053116260916,-0.0293967383629863,0.0161183544369419,0.235083649156685,-0.25556006343404,-0.0752284829271957,-0.0831459764727284,0.280521777986128,-0.314815923702173,-0.182225993666068
mild,-0.451884405482802,0.0148158474444846,-0.542589822016337,-0.0420654910672259,0.535600653965115,-0.267107947016542,0.442113863196081,0.17160040928787,0.303536091746797,-0.397076227187298,-0.351003619877965,-0.522965841516915,-0.405868191111877,-0.276699572968643,0.254599468298231,0.0513397585611362,-0.30933846786899,-0.329644244074216,0.507962864351886,0.372183994673012,0.395854126166203,0.131983523315084,0.328389035487177,-0.0919638427356776,-0.363524545686285,-0.546318275855588,-0.259003367287159,0.277854104072547,0.4681341238267,0.544368993820901,-0.118853706185299,0.140200719573121,-0.469872059353479,-0.345737061344734,0.0318786909948946,0.311315438328392,0.357738342313695,-0.232403258545095,-0.49807013736528,0.039112567142214,-0.268605662173553,0.553603972540905,-0.262329449890198,0.301422372645459,0.229004102209554,-0.0230668286611176,0.158409626819265,-0.244308519105415,0.0088890850962823,-0.377324388824518,-0.113388163560087,0.576828040971729,-0.297744299884816,-0.224152107980299,-0.189738529001718,-0.040856429854711,0.208565557044232,-0.448200913580931,-0.337159576869087,-0.331181332679215,-0.338527656007024,0.32471477306021,0.147492766814565,-0.246969994841235,0.489240493474347,0.274039028647722,0.461891950524186,0.134625778034359,0.294260130771253,-0.0858052427517959,-0.515756182156961,-0.11736708333299,-0.429188279951343,-0.336006569898654,-0.266476786411592,-0.258451038252266,-0.178079161974639,0.0386288241134937,0.195588491957823,-0.467676460415142,-0.0882157445094733,0.186736240087078,0.364167475988591,0.335959321761069,-0.334030361505988,0.404829663499895,0.468704488440994,-0.308865393774563,-0.0289142513947723,0.288314909473241,-0.40149629892583,0.511781072717733,0.008978670274715,-0.436904374993912,-0.0133213499025778,0.313933899630711,0.0684167426831891,-0.12948724671265,0.297742437055018,0.3988913008025,0.0878793343829012,-0.22760672583935,-0.442192440743893,-0.176188051034075,0.51116676225504,0.389527448130157,-0.118808320877511,-0.168818527007881,0.240608515757613,0.434729775227835,-0.419922649213765,0.127477338035469,0.52971275702041,-0.0984256606061071
mild,0.259771894686961,-0.0524589017079164,0.123321418113364,-0.1762676429519,-0.20286975267045,-0.0821856126757357,0.0055325508358622,0.0223881979420124,-0.133325875324327,-0.0720378251322371,0.254067347452056,-0.0265734436520429,-0.0989839276488717,0.0337686263453145,-0.0032392655152975,-0.0769683885714511,0.104631142750762,-0.068540565018376,-0.0777710384336487,-0.138887092226697,0.0203815732865183,-0.0823002769417639,0.107784410066539,-0.079376338158044,0.152159481019465,-0.161160625902681,-0.18552678243368,-0.0061058721660033,0.0121257461324856,-0.242285594117655,0.0109791034722033,-0.247273489689883,0.192435304461881,-0.0003726588645917,-0.0723531518638147,-0.0631513445150491,0.0395305057132332,0.101076550503887,-0.0132150566597538,0.0942253606087001,-0.0094311358808221,-0.11400494649857,-0.0372372203926685,-0.123980737643026,0.0058765436339469,-0.0727544767949135,-0.114033612565077,-0.162880589893104,-0.349869341718645,0.0401611591763884,-0.2611478658793,-0.297410440010728,-0.150926840159661,0.0345712762075121,0.0339119566778498,0.153048129081183,0.0663046118308255,0.0520002446438034,0.0893807953690073,-0.077427045635564,0.115610246222965,0.0656166262346561,-0.0335679638797651,-0.101907866432592,-0.13447251798461,0.145537619656334,-0.155742739332847,0.187705403488217,-0.218435426783783,0.0694292130800948,-0.0163683239755302,0.18913870681357,0.203729734665662,-0.0933080464804742,0.0287807307730864,0.144878300126672,0.131978570198496,-0.237240366412413,-0.0879188259771473,0.0077685040234127,0.120454811462658,-0.104430480285213,-0.0741591140537594,0.0515129215131835,0.175866318020802,-0.103197839425409,0.175722987688266,0.196161893107799,-0.0895814578345567,0.112084320042597,0.143903653865432,0.239160992868386,0.0472416776036318,-2.86660665070581e-05,0.203443074000592,-0.0340552870103851,0.165632532277782,-0.122031445120546,-0.0200949126214478,0.0270034346496488,0.0671072616930231,0.219524737311051,0.109275045524906,-0.0829022643384121,0.208602965971862,-0.008886480617188,-0.168441806795474,0.0353165939366956,0.198311848095828,0.0560421600212987,0.008886480617188,-0.0894094614355143,0.0673939223580937,-0.0055038847693551
moderate,-0.0873538608149746,-0.22257633534827,-0.174292177492051,0.123607948347495,0.175787326009884,0.0455158145150112,-0.0132384348590382,0.191623024283368,0.182031743336694,-0.218517238980677,0.206489419708646,-0.181751712509205,0.128813730434727,0.0678557014777841,-0.067367673476179,-0.100691341947401,-0.1060763077474,0.150940667909715,0.2069445823559,0.194244148845494,0.178282391678606,-0.0680623480208992,-0.234249839087771,0.0713799479690798,0.214998845223718,0.155765121844401,0.20331678748788,-0.188782647288786,0.184672226943164,-0.0212193134424822,0.133336993656246,-0.152638861287994,0.201730696482663,-0.0972107658584632,-0.0066721171437152,-0.22417908413583,-0.180193084334337,0.176230783188464,-0.238831179442322,-0.012832795348479,0.171952884598748,-0.172600737268776,-0.150444536122105,0.117288345894976,0.191850380501828,0.156118086745931,-0.14630980441847,-0.0546753437517782,0.159192573113977,0.24391720558082,-0.230132215376811,0.0993209016919715,-0.0637232208258163,0.031109534050656,-0.0930260608077997,0.0273750393335766,-0.209975398321587,0.140923938197804,-0.12879527181105,0.127138497783461,0.260191858929549,-0.187216815748581,-0.137664415382656,0.155815995612096,-0.182998795133233,0.0909528422216453,0.12402304227506,-0.291108702957431,-0.295054346320962,0.0551813801667266,-0.261458300597921,-0.202989934785698,0.145078929366451,-0.0798623608641364,-0.183427845581138,0.11226039688951,0.153576649412849,0.186237608273036,-0.135899140664673,-0.111169087040902,0.212272371443533,-0.12048573968409,-0.0423760476485963,-0.160697176048814,0.154821480985209,0.0145530490331036,-0.092926114113744,-0.16673629746351,0.307860129049426,-0.207156181212684,0.108676272423848,0.196017077139148,0.147825212401313,-0.217201274175611,0.19241089236714,-0.094921896522522,-0.191190822363127,0.203728279732775,0.20162984936794,0.216950056809471,-0.138502256813456,0.232506624676133,0.0873245971432916,0.0667621405775085,-0.174589316312217,0.257471237883701,0.116532442744889,0.116770604011355,-0.261546541823304,-0.215388277162268,-0.278117883781864,-0.201529002253217,0.208648628468515,0.124533580793344
