group,AHR,ASCL1,ATF2,BARX2,BCL6,CEBPD,CLOCK,CTCF,CTCFL,E2F6,EBF1,EGR1,ELK3,ETV1,ETV6,FOS,FOXP1,GLIS1,GRHL2,HNF1B,IRF4,KLF10,KLF9,MAX,MNT,MYB,NANOG,NFAT5,NFYA,NR2F2,OTX2,PPARG,PRDM14,RBPJ,RXRA,SMAD3,SPI1,STAT2,STAT4,STAT5B,TBP,TCF7L2,TFAP4,USF1,VDR,ZBTB7A,ZEB1,ZFP42,ZNF143,ZNF263
critical,-0.0512189065123098,0.0011427736137497,-0.0187213082559887,0.0398447840611608,-0.0600101790697297,-0.140434402449284,0.0093185441656849,0.076148426354484,-0.0669349987864436,0.0913085404796306,0.114791968332924,-0.0179652286319673,0.0783402551696258,0.0750591608883304,-0.0755618419672268,0.0912044792695126,-0.101532079449333,0.0497693317445916,0.0272256209449393,0.011032282431299,-0.0106924476477495,0.0283480255794266,-0.0630719638230078,-0.0407839734210389,0.0850131538837519,0.0646388976836785,-0.104197671725144,-0.0839646263761232,0.027545192287979,0.0751730372024453,-0.0674839058390029,-0.0219267312516304,-0.0219935372820611,-0.0809634208668692,-0.0214713315339235,0.0619647567689028,0.0861425240759145,0.0469891243833974,-0.0317150284053833,-0.0340643210394866,0.105916792467143,-0.0651174103882169,0.0463455490697064,0.085396576172148,-0.0647786309921939,-0.0064704753865335,0.0320950734536945,0.0923045096884371,0.150265653875367,0.0497723923684186
critical,0.0847102986755257,-0.242874942428394,-0.243509080659278,0.146274551923802,-0.170741718665392,-0.356966979134857,-0.388356821563592,0.238118905696768,0.189395951623883,-0.135599891703929,0.403681828809944,0.133644632158705,0.129152819689947,0.156420763617939,-0.38381216424226,0.302642470689168,0.0489343334831795,0.170371804697377,0.315166700749117,-0.329276276386276,-0.202395785356995,-0.0658975311593141,0.332129898425252,0.0958605625685612,-0.356544220314268,0.236057956446396,0.0514708864067137,-0.0876167655670752,-0.27310219810051,0.258199949674746,-0.310622043427785,0.289061343577745,0.013633971963996,0.319077219839566,0.0433856239629486,0.0917915089203919,0.306922903747631,0.350414217415727,-0.0867184030733236,-0.0088250903797958,0.381064231908432,0.0112031087456091,-0.259573915841661,0.16445318120913,-0.300951435406812,0.0730315862567539,-0.0242557873312953,0.324837308770091,0.314374027960513,0.288902809020024
critical,0.154528402107525,0.112496050886986,-0.188253375571989,0.0910384294183772,-0.0400244244893626,-0.156674164254386,0.144917175824711,-0.0041760405670677,-0.140662904346039,0.128552014173392,-0.0870076748300031,0.0682844099860403,-0.0093392807329516,0.115256484482166,-0.246207579944757,0.127803232590894,-0.0578983251501931,-0.0656580865250388,0.297527057957179,-0.221583469196927,-0.0811701587117203,-0.281627556493981,0.272433561739723,0.051516917932185,-0.13212083385515,0.298484455303955,-0.309943421213233,0.0493376282517795,-0.079963167504111,-0.0801829591129041,-0.246896757023176,0.0809876199179769,0.178955072935592,0.0069923533848225,-0.0977998153498918,-0.0603234834099264,0.167276315417521,-0.162433449461065,0.0105164696885211,-0.0971218141159878,-0.0344178758243877,0.110808498365236,0.23240913725036,0.113360316196138,-0.0173113831535804,0.16633009391526,0.043455408755437,0.0480226038805262,-0.128145958489351,0.0134557167959399
critical,0.0470786641050763,0.0926017895468841,-0.136099579867427,-0.0873079855567809,0.117072282825648,-0.0591969480735998,0.160322527382544,-0.0843177624502254,-0.100761287071612,-0.0226498968807957,0.138026761471927,-0.0804869647331365,0.0303346254125371,0.112517656971711,-0.0493294928782922,-0.0092787502918913,-0.0180291146917703,0.0780510711794122,-0.0397811447110575,-0.0681271885218234,-0.0643718436182829,-0.0181499689117519,0.166946160186791,-0.0880430559466507,0.0590518797701873,0.0583248086757367,-0.149355493362861,-0.0647015443078569,-0.106859128349929,0.0456059289592549,0.0576876756054584,0.0433963938461758,-0.0511797082890291,-0.0138733726229243,0.0711373017683401,0.067725494173477,0.0959727358759574,-0.118142891228776,-0.0685693117416128,0.0236591052866522,-0.0244784925741835,-0.0398637320313311,0.043075124846368,0.0190791843634166,0.0342309308731938,-0.0839387688050955,0.0398602728765553,-0.0450492212375153,0.119861226363684,-0.0099245312491092
critical,-0.0916960955986804,0.0130222045432458,-0.0079339843854964,-0.0286462301018345,-0.081189394307298,-0.0579183686799355,-0.0678665825255919,0.0645383758071792,-0.0566959960827434,0.0784095461763741,0.0727427902385067,-0.059700825261232,-0.0066966278830308,0.0647883387544532,-0.104441130610317,-0.0025775326937816,-0.0359853076456434,-0.053373167866573,0.0159623608310258,-0.0948315006783208,0.0908053318745275,-0.106838764836156,0.0656548403298052,0.0064770515104686,-0.0059876078064221,0.0404809503373721,-0.0668815706915878,-0.082229931652285,0.0259295761006622,0.0336883862014505,-0.0685093593458737,-0.0811021343244478,0.0322840213154914,0.0783832948977901,-0.0749732852170504,-0.0193647673248975,0.100962561383964,0.0653018613979786,-0.0757769721676752,-0.0103012320366235,-0.018051850063437,0.0240659839624262,0.0825110270979394,0.0332481472867736,-0.0669360100330181,0.0544492085609109,0.0484118855962933,0.0575908689302638,-0.0448883253949789,0.0900214315306918
critical,-0.106704625925716,0.0791190689497436,-0.125816999084307,-0.107132570980914,-0.0605729105098953,-0.0872680404047295,-0.0023765722547095,-0.100191297476754,-0.0982155700402095,0.0852478630587312,0.0870275156526797,-0.0728581104433138,0.142332912984052,0.0848832682580477,-0.128613186602963,0.0936767025098239,-0.104319374775444,0.0087190425585665,0.0531908725154637,0.0810708949189948,0.0990607840536316,-0.0019252453293332,0.10287737100054,-0.0841403012144261,0.0924212990488704,0.11701729719233,0.0231444711276802,-0.05873648381242,-0.109136462204837,0.0516274859832549,-0.109274934836004,0.073788660164182,0.0666226771451621,0.115573068892276,-0.0952137357258525,0.134363291839521,0.128324891391146,-0.0952066562151596,-0.0794952247862375,0.0721189348348914,-0.0320497892520008,0.0736470374755046,0.0579623571793039,0.0878307153681252,-0.051455328845362,-0.100197142944299,-0.0370835324409698,-0.0421367929965738,0.137149598894286,0.107094356236842
critical,-0.176520226185323,0.134444200637944,-0.111388947649359,-0.093224348040378,-0.0515868693566424,-0.141098891821033,-0.0207400083199521,-0.114490031264634,-0.164192433779712,0.14841997974181,0.0608255098082302,0.165892776248693,-0.109144342003807,0.186101386055409,-0.186626002361196,-0.0084633157207256,-0.130513301381698,-0.0630300322489141,0.0410609731082628,0.140498307614883,0.0205644245048957,-0.0616292911026197,0.0751240717480716,-0.0271061147818712,0.129278455182676,0.149645370323568,-0.167736316595046,0.0022551916307226,-0.190881371034107,-0.0950961296420858,-0.105142391050481,0.125905742364852,-0.0839559053491818,0.10098690742748,0.0788189394197006,0.127630432599727,0.19030402216829,-0.0804776018148644,-0.184262743969991,0.122601174583773,-0.0551300703627624,0.0552042081436548,-0.0929963546275514,0.130908338052053,-0.0390836007900614,-0.126398044502347,0.14972580586852,0.0296786886018982,0.0792064223616542,0.164663187157561
critical,-0.109701192200779,0.0886554585027176,-0.0131156723028639,0.0213507628140081,0.0044820305092212,-0.0255086346732151,0.0268113366204408,-0.0034079168327197,0.0094021466713467,0.102763006808355,0.0523819973586622,0.0956484818928011,-0.0914196954982131,0.135791326064118,-0.13374744162421,0.0173450770258258,-0.0688675979447747,-0.0045673598248187,0.0623710922389284,-0.0473297135066167,-0.0247746402478789,-0.0155608132119064,0.0504698555079167,0.0325092712314023,0.0046981362758973,0.0103858684686896,-0.0412633711213842,-0.0770635405407467,-0.118231959611215,0.0114706483096408,0.0367038949833327,0.016485446004019,-0.0301831198888111,-0.0860473107761071,-0.0686969393135798,-0.0331940312599671,0.173076256491295,0.0406503371841912,-0.136654010082271,-0.0184882502525867,0.112350574700823,0.017056201738647,-0.142869794706369,0.0417142097970001,-0.0395802812876433,-0.0048656646196994,0.044748076609037,0.0318400853487549,0.00561921367986,0.125270391491256
critical,-0.106100307475305,0.114515712346574,-0.0470121245452513,-0.0618660654815147,-0.136167438148106,-0.0553845465084018,0.0307550641829873,0.0226483359263583,-0.0686269388606793,0.0759414845314138,-0.0027720181097433,-0.0473704764309103,0.0310594632048448,0.0500303112202682,-0.111403211650052,0.0204011508536207,-0.0866143544967837,-0.0215919084960136,0.0287715030138121,0.050754742255967,0.0706513441415815,-0.10623380976617,0.108190187523148,0.0173052085807721,-0.004833610850478,0.106632591802964,-0.106349787725313,0.0113064366511625,-0.0377694884246466,0.144955269565156,-0.0402738120183412,0.0230575359713801,0.0149848904701449,0.0534302385543825,0.0242961060621291,0.0043122964785028,0.130532606572145,-0.048712950630208,-0.0951177259938158,0.0330529594282238,0.0135988124218413,-0.119033747239215,-0.037114395788079,0.0548848960740656,0.0127174213284078,0.0495832337810941,-0.0455614686446225,0.0063604355000031,0.0847407688581708,-0.0309910907137612
critical,-0.0684170318239859,0.154275065049911,-0.0454749894891191,-0.0926153517078512,0.0655968535704187,0.0043298151571325,-0.0394541449588733,0.0746460800162377,-0.0250102243674364,0.016987135378417,0.119067607723229,-0.0359362342853119,-0.081471516886657,0.130304832726765,-0.0925364575290874,-0.0013365828431548,-0.0716056394782193,-0.0086378221672896,-0.009732847711888,0.0263669476757391,-0.0537162882311097,0.0225527027697477,-0.0782616142183183,-0.0636882558604217,0.0331073327729545,0.0551055954766579,0.0436809486923516,-0.0677291772117394,-0.082601435466416,0.0908273402223062,-0.0161335388491577,-0.165627103533112,0.0026457130777643,0.0233360000958159,0.0894602259733858,-0.019700966844675,0.110740230942295,0.0376377828822604,-0.118320742830932,-0.111037463157247,0.0377764570403802,-0.0863297306166809,-0.0950028306687837,0.0710046326042217,0.0025577107905578,-0.0129982970134052,-0.0210120213275469,0.0202307765329588,-0.0107578306197302,0.0626551911098769
healthy,0.112015799267846,-0.0136715368447632,-0.190387038440697,-0.133445713006099,-0.309950668607692,-0.0496642413204296,0.0341630080497871,-0.242469815170436,-0.15355512867262,0.122616155152711,0.135559638685694,-0.0429852457903348,0.0354833493486266,0.205102525975198,-0.262739295959981,-0.0307754593932538,-0.150413556684084,0.0052097199835828,-0.191156479796041,0.239088850975378,0.0204750100513338,0.139677435474499,0.0185984385306607,-0.144705298903029,-0.155171457192097,-0.0039110133438789,-0.0927172130002324,-0.114638452982912,-0.16994197201179,0.209830326087892,-0.145148652642416,0.13990444262253,0.185427057674527,0.0969598010112979,-0.0342511144152523,0.199050622014251,0.144397240169686,-0.0118291418146087,-0.221507084651197,-0.201533747855181,-0.155372126494224,0.171036403572844,0.167584264484689,-0.171622577417105,0.0947764249404196,-0.0004769031383364,0.066671278221487,-0.0708787491046803,-0.0815850834647309,0.131363141904961
healthy,0.169101920008987,0.0891128328042769,-0.131099445512343,-0.146070844603834,0.206308463891451,5.60036466266321e-05,0.114010090330245,0.143544619504919,-0.0206960142688561,-0.0263567464986623,0.150043103253852,0.101603464302231,-0.0350085825823909,0.162190318451171,-0.164082077995014,-0.114578975857559,-0.133171701657543,0.203515797201009,-0.082323542240934,-0.102099132940881,0.100959058705982,0.0246506960167939,0.0500761091452562,-0.180556484044348,-0.0847702470104404,-0.0105108662236984,-0.084391313245603,-0.192854739379539,0.0761949007557624,0.136820424089278,-0.193090754747466,0.0413545715532801,0.206776373146817,0.13236837662249,-0.203788178573238,0.125652424167824,0.134896662461649,-0.10512781499925,-0.142504794221881,-0.118444560894954,0.045012385486091,0.142553282227619,0.116567953852904,-0.159419592583325,-0.107680829721335,0.0609735459946955,-0.196695716754023,-0.197508254510166,0.121794597211347,0.0636118996068787
healthy,0.0155090516290837,0.0367218967132974,0.105458901231797,-0.139238640839102,-0.0179593310764893,0.0890315123579777,-0.140213287310746,-0.0251048063558615,0.082608120106026,0.0919082513915319,-0.0702176059554585,0.0782060634847324,0.0349001276074196,0.0953870023068921,0.0615194865517586,-0.0593482690082989,-0.0504820500007384,0.0883963774015194,0.0949067177244334,0.0837483819509323,-0.0213478216134219,-0.0295490948973369,-0.0627359314683652,0.0066097095468709,-0.0634091579606736,0.099168829355321,-0.0698565644417482,-0.0835496435030183,-0.0222678150118901,0.0567216091883697,-0.0917558852481312,0.0724360238802978,0.0111442584667739,0.17273269392753,-0.113764512200867,-0.073479400731846,0.0559920734691523,-0.0208377262637761,0.0906520587853426,-0.0310818651768731,-0.0053444080951522,0.168796844581968,0.052582881010562,-0.059311005549315,0.0399563649530967,0.111411945823686,0.0560293369281362,-0.008453836728139,-0.0616809615406887,0.0063463811033849
healthy,-0.183163476669551,0.20257298765754,-0.211685832098603,-0.0374546483525672,-0.105280630320588,-0.191792545276721,-0.0294828942380051,0.134561022166119,-0.0440782412919513,0.20060986770717,0.217912832897998,0.106651759130761,0.13759256195446,0.210895008651937,-0.123720521300099,0.217788258897153,-0.185063223218328,0.0081992715903898,-0.103099575509841,0.114496348595534,-0.024452647896862,-0.0784839117245743,0.228521999955876,-0.192291628224538,0.116869480525987,0.178274852470693,-0.0605705492506479,-0.181901837597822,-0.117992290063568,0.190769594113364,-0.0582558670959709,0.0116641252710933,0.0108830933631791,-0.0052967280127851,0.0067856059959392,0.0595942576247276,0.238313991374601,-0.131240360384314,-0.180417709137733,-0.143375893229826,0.0418788639076226,0.0929556179684242,0.124306230813016,0.177208215444897,-0.209036064824033,0.0213089580800321,-0.0612711805078602,0.0769835917085832,0.179875950123436,0.0773798147507387
healthy,-0.13227669098954,0.128467110727209,-0.121089023107729,-0.0903644364184132,-0.043713272584394,-0.084249264697763,0.119525734799789,-0.0826959495980641,-0.0871296206862751,0.127805471336214,0.0775147309664491,-0.0692351474921853,0.0351037676478471,0.171415813644601,-0.0822921796705577,0.131811373961095,-0.148211412652444,-0.002637180492578,-0.113091154570615,-0.0320185339275191,0.0797420432127496,-0.0616049745477609,0.142306177770859,-0.0276205102112524,0.0835956731541296,0.0046631273808859,-0.134757232499048,-0.0681974182573004,-0.0127070192933482,-0.0265447248893472,-0.0596506929748915,0.0540210666557829,0.139181687633925,0.0834423370913982,-0.0658518695187907,-0.0674180498960025,0.116264672934816,-0.0091321961080399,-0.180075974100874,-0.1162113267434,0.0475463035811273,0.0979679765466461,0.117821669582306,0.126777151396342,0.014199173975465,-0.087806244057341,-0.0842195867501376,-0.0224295842162039,0.176840393057926,0.129123086818208
healthy,-0.0666201859677362,0.0960247189076291,-0.104348376769974,-0.0637016709352559,-0.113496110232774,-0.0448941189797529,0.0553952049596331,-0.0940343921027349,-0.0499911598801108,0.126148365149676,0.0946108288702397,0.0167156801429229,-0.0877607612983826,0.107431827240945,-0.0771680906896319,-0.0016044892663763,-0.0707448743456487,-0.115066780105825,0.0388270078853457,0.0495139175701232,0.042548629626142,-0.148427605280671,0.0475199502033581,-0.0986153166866204,0.0589225434957163,0.0688442095560306,-0.106902066569931,-0.103247971980156,-0.120079070958542,0.0293855238732248,-0.0262788842015132,-0.0936030568438003,0.0803226220457844,0.0715026631909488,-0.0668903689955763,0.0367941727140752,0.0462689985671122,-0.0700077442935205,-0.104848789674765,-0.111925676034938,0.043699506123805,0.0733423377157662,0.108349391477926,0.124370121230192,0.0117571728550172,-0.0407650892163044,-0.0595856653284153,0.0329384021602181,0.14470574166268,0.155635452636525
healthy,0.149683055391244,0.183913786412782,-0.194656793797525,-0.155377954050627,0.105430934155641,-0.201868790594105,0.224971780198646,-0.0995520183005314,-0.101861707081802,0.0188143933885933,0.168081884641494,-0.127448447108249,0.118551392325667,0.159348293650579,-0.170374552635028,-0.0926762623484997,-0.153775751974742,0.148094662633713,0.0556040232156322,0.0416787708178718,-0.12038674707886,-0.0180218027445197,0.172108103808735,-0.0746412925795038,0.154735981320682,-0.1964218173712,0.0269220689964865,-0.201415973410903,0.115237477067889,-0.204662126664669,0.143194602646973,-0.102684806685028,-0.0902586681959123,-0.0412869715529732,-0.150250843178409,-0.0305275856743688,-0.0174569052798012,-0.0066262247808627,-0.0205807015500213,0.16916254408935,-0.183581399331495,0.142048108076737,0.188368415595903,0.0736948725519168,0.12144588968184,0.141749120277048,-0.189004607680956,0.0626952687633582,0.188878396934148,0.0543656806210019
healthy,-0.0590198019936948,0.168038804995691,-0.105142530590878,-0.0934926501276673,-0.0392446277777772,0.0475797924158937,0.078879366569541,-0.013865638992085,-0.0051972511189834,0.0306943536674081,-0.116572308553751,-0.0618402080383725,0.078947304492665,0.0369304001868328,-0.172483009255951,0.19248049600103,-0.0622372765505103,0.143182119688859,-0.13650996081473,-0.0045775426660056,0.0844440554438299,-0.0813370823282401,0.181655856671478,-0.152089681792524,0.0973036402032442,-0.11398780262286,-0.0914164508264151,-0.0704514625737144,0.077852521695336,0.154572035279971,0.143978794153637,-0.0813253773607621,-0.193979714073246,0.0412660674759332,0.1023478263629,0.107112484802715,0.121214760584862,0.124772006610216,-0.107775575302988,-0.211578173602855,-0.0334588541681175,-0.126853117086634,0.13899034983211,0.0105852195402305,0.0677379564418076,-0.193785804507124,-0.0454527624516775,-0.0048541236807476,0.0693544697475609,0.123475783778179
healthy,-0.0946248147007603,0.05989249827368,-0.0121566400151029,-0.0388821353274097,-0.1036338284894,-0.0884889880689673,0.0008470549631959,-0.0087263047917026,-0.0053241485799147,0.090737948859879,0.0041239370907506,-0.0444197705496487,0.0047083452881029,0.0740256509185076,-0.0900192309169612,0.111457639175496,-0.0907090041142555,0.0581212023589584,-0.0815745630945801,-0.0926188978850053,0.0557828038355378,0.0500682840567103,0.0420354279855557,-0.0755543622984791,0.0665041520200364,-0.0008612976158044,-0.0101868658446768,-0.0972923257021972,-0.127322269566462,-0.0104720251904499,-0.0818862168371409,0.0053272115159595,-0.0113706906260012,0.0202198191531013,-0.0465344215949949,0.0978621849533367,0.0856926806068455,-0.0288693973968811,-0.0942283176297579,-0.0664136422599118,-0.0690022826581946,0.0001972530812866,-0.005693232373316,0.0616751270517673,-0.0631825510262273,-0.0238870724795687,0.0555696234868181,0.0856922211664388,0.0921992756468644,0.0648043756619614
healthy,-0.0355306292960495,0.143154939490087,-0.0626764531255618,0.038727021045824,-0.0439805142400828,-0.151236040728308,-0.0312569540330465,0.146328286099105,0.0363716232993883,0.157047963773377,0.0818912456734588,0.0405124970979254,0.170809538573793,0.159800536839037,-0.123455154273257,0.13792191038082,-0.184499519803592,0.150273184020649,0.0327057866689776,0.0383970760839003,-0.162011272555231,-0.125661956952095,0.0796115588961217,-0.0495512929322764,0.0096309637712287,0.0419417874544951,-0.151711077896435,-0.137163448708244,-0.0131395403611175,0.0855571437575783,0.0571399656028138,0.0958325111180662,-0.0736275654667377,0.061479703602652,-0.038053242583814,0.132405088044851,0.125911950639021,-0.0871737450182164,-0.157113166158291,-0.0144096656121959,0.006589926997007,-0.0546397214650102,0.0725768299556607,0.0525254680714501,-0.0099792219383403,0.0100691901678535,0.165216575092765,0.110820824851229,0.0860090743312395,0.0700804574015042
healthy,-0.159214084090123,0.186258465065457,-0.11368947786642,-0.0537350084705738,-0.127378875149259,-0.140272647298734,-0.0072203535860681,-0.170494619122489,0.169957499579515,0.140477060967898,0.175495624300486,0.129980410517722,0.126918645543245,0.069040204445323,-0.114013260921337,0.226694417560036,-0.204378148660506,-0.0890827341651624,0.0204569071369049,0.116432967171803,0.0205844735620226,0.125407444489066,0.143839085202031,-0.129210401132374,0.0338872011285663,0.0816975859335272,-0.203293321732046,-0.0876593524337626,-0.0250737187875817,0.157043917918242,-0.102600505936297,0.0067413390981766,-0.0233660449461223,-0.0041667856509562,-0.171613856539117,0.126914333558996,0.205185685116698,0.0131802415981158,-0.146234029562749,-0.0169097237375325,-0.0552640978554512,0.0247195810712662,0.118877947626978,0.0105313597887368,0.0354717913008108,-0.161301297931347,0.0679771509026759,-0.0985607743954981,0.0748828577172859,0.0375359082759071
healthy,0.0404285914598779,-0.0541879347830907,-0.14362519412003,0.164813494951606,-0.171601390243241,-0.0812315386724468,0.0299431778736669,-0.0565569441607908,0.156839558603786,-0.0640614426067987,-0.0868266777742741,0.0386261909021805,-0.145530030674983,0.128271981895143,-0.123477238386291,0.155147172304684,-0.157215191785496,0.194659553694744,-0.141049051353206,-0.122068320491457,-0.101105106105484,0.0814828814631497,0.116900205195509,-0.0784778160094717,0.0846417044880357,-0.0015227471779318,-0.150497848553311,-0.117615410082983,-0.0797917898556206,0.156839541341232,0.141924228331438,-0.149603630977679,0.107085631732204,0.0412618894813619,-0.0352525871766128,0.136418198534941,0.056029245138195,0.111107547947307,-0.144553919541721,-0.0059774528920536,0.101944998422713,-0.0223611878213771,0.140243338893504,-0.0184149679069081,-0.0103112171507039,0.0057148721784972,0.104230785026101,0.062587876446086,0.144684959591461,0.138774916973975
healthy,-0.0665924550182777,0.0793084038102479,-0.0977104976384717,-0.0686124986081448,-0.0155266554914105,0.0157350809511554,0.0876951423451026,0.100795836552772,0.0610731718301045,0.0635616086887904,0.0027940465461219,0.110957141730941,-0.0023823151529123,0.0948531078010868,0.0019294540061977,0.081332959524972,-0.0593299297458937,0.0668844415595107,-0.0335315955605785,0.0507595824380081,-0.0486483418630487,0.0072562777148896,0.0750962484845213,-0.0195637056640293,-0.041158908773332,0.127042606531576,-0.0450927007040288,0.0597696883761963,-0.0488814972378757,0.0014601930210602,-0.0972980720722072,-0.0512465448360465,0.0767222620940796,0.0137970365534028,-0.0547626181309349,0.0584459003604312,0.0522777389091555,-0.121693569285126,0.0468904353730523,-0.0121724980615862,-0.0450754331492873,0.12464614760267,0.0976758757573567,0.099708154147317,-0.146675122099676,-0.112297329585129,-0.0347224494363231,-0.07999537481974,0.0624203881864738,-0.0570570336207658
moderate,0.0681815141820065,-0.135879896294675,-0.0494192200181948,-0.118618905090129,0.0811262593786607,0.0675147120697792,0.259134473554241,0.134761904729263,-0.0234259161223842,0.0689681011048137,-0.120327835054401,0.0420684254756161,-0.0582753103470594,-0.12714359077639,-0.163466338171196,-0.0203434536634647,-0.0502696921733112,0.047055466422754,0.0407228427701034,-0.0399122988851802,-0.0670275871734214,-0.113751648953571,0.0989582248469695,-0.101361906712604,-0.005761649388887,-0.0049590911580025,-0.0491157651647261,-0.102435977180802,0.0285766629773144,0.0353165549859363,0.0826395408189851,-0.0061489536097616,0.141717409396929,0.0055540223838821,-0.0570934335493389,-0.0083370228163521,0.0705173179883121,0.0092114519335845,-0.0293472785920443,-0.0066480569871773,0.156486876541415,-0.177768644554421,0.0798245977703605,-0.0629269538245739,-0.132358222863629,0.139840780697846,0.0594891297609344,-0.0698465230490654,0.149838819554238,-0.0154522405647907
moderate,0.0423776974653122,0.0677437234357352,-0.0484941200502301,-0.0339219859442762,-0.0507722780182796,0.0491546829202151,0.0352820707986112,-0.0274740941464889,-0.110828227923043,0.0760914263551577,0.107587178022721,0.0236052640455863,-0.0274872388883274,0.0556975969481609,-0.0699116556168009,-0.0113515139851158,0.0411292637314134,0.0845889476574635,-0.0747881964685342,0.0047214962461913,-0.0922895491895068,0.0094708656798958,-0.0261531267769024,-0.0706960641267592,0.034487051472952,0.0228400183520433,-0.0942134326094489,-0.0106812905217313,0.0193302139107562,0.0776124155192278,0.0186493796316707,-0.0400867114961912,0.111534876574655,-0.0262983524186612,-0.0723944281204584,0.0506796313438751,0.0685214803895823,0.065842328610264,0.0054606108264407,-0.106535281934866,0.0259198472018633,-0.0748908204771053,0.0174755383484463,-0.0189624778800429,0.0589085564755996,0.064165502988734,0.0018530918584739,-0.0024645599095438,0.0340399718800563,-0.0197380176485197
moderate,0.0520222061823452,0.0044381062183672,-0.11934934376111,-0.044588005653684,0.0663915925841409,0.13078683992087,-0.0248871019586922,-0.0189642766618477,0.005399447490416,0.115737578296266,-0.0139864549946826,-0.0391406917373788,-0.0024913471486726,-0.103289441312044,0.140124805723517,-0.0173365315563124,-0.0700257148227535,0.056477509918996,0.036912466618444,0.0263262476137181,-0.0336048106019135,-0.147374419555935,0.0091003534250296,0.161656958490399,0.0365306817125498,0.161622850079136,-0.0513666941104383,0.0538439966191795,-0.108023058219583,-0.0009862776735599,0.0631163252270444,-0.126891602029652,0.101095037979067,0.11149065115615,0.068898130873964,-0.0291162583299146,-0.017844144970981,-0.0873765776443022,0.0230145788429215,0.118250422342793,0.0362374640258158,-0.0523764750589857,0.154590211602395,-0.0012267563042244,0.103825144006576,0.0001135036206712,0.14288672715985,0.0853102958225372,-0.0397067767142114,0.179075464883863
severe,-0.0831665799804675,0.121031509182087,-0.109552916510444,-0.0910939128947857,-0.0051946456669575,-0.0563128540285785,0.0948798591323612,-0.003407283883232,-0.115572714229999,0.0402959250676478,0.0765152913050869,0.0059127350147945,0.120412596763649,0.0878157525357319,-0.0938391303005435,-0.0502721082063746,-0.12314421967323,0.127948011480377,0.0377285488289485,0.0361183992854121,-0.0717126605936992,-0.0369937687295785,0.0949838255817651,-0.0151441236032316,0.0326123738836909,0.0080649227617377,0.047953835386931,-0.0086946236949349,-0.140863218258604,0.0381607667251673,-0.109927660166601,-0.0338031259633454,-0.017061963522854,-0.0958818847722184,-0.169440494106473,-0.0309464917437313,0.158974618831466,0.0703407775756695,-0.140624903354107,-0.116350116219515,0.0735924746272203,-0.0471488573731427,0.0228454298765005,-0.0283606347308708,0.0415845478439725,-0.0365904330903602,0.150010620920486,0.0102195294581784,0.0588276906841915,0.0198844421755629
severe,-0.106635796178874,0.0135261970662297,-0.166903698059359,0.0657563795395739,-0.0204258252890313,0.0084848323246737,-0.0245793107238034,-0.0246158032614304,-0.0269400605818512,-0.0117361587640255,0.0461368806688906,0.0165141425818393,-0.0373175863037057,0.0405251216979052,-0.0777801946980238,0.0904185124574698,0.0070484543110366,0.129569610782118,-0.0139307882442673,-0.0998175621813015,-0.0875909754442115,-0.136410850944716,-0.0361569649439625,-0.0211588493057112,0.0066411658584787,0.0657408305452807,-0.0330289198165069,0.145563179381549,0.0592104116053393,-0.0520459744899318,0.103275150789849,-0.186637434439135,0.0896754926587442,0.0083790039655556,0.0567489106107998,-0.0198414686973793,0.0867687827051562,0.0160237146087749,-0.0342512611638017,0.0048909520212501,0.0810007404752034,0.075673623297708,0.0632856760790242,-0.0661416138063486,0.0412157826382964,0.0922913729537663,0.08367818209457,-0.0490328015243975,0.106691645627764,0.0495890747283975
severe,-0.0461056553320919,-0.0113245985819647,-0.0113273625261188,-0.0096549870016608,-0.0900946216513962,0.00679184375603,-0.0932356738023818,-0.0284682461644716,-0.0528460442921577,0.0953401333088437,0.06221717801542,0.083284604015997,0.0432147969204229,0.0974709449403911,-0.0727415201091587,0.0085143488977481,-0.0970461305101349,0.0720534494637891,0.0328210038601534,-0.0699486113348403,-0.0197848801885894,-0.0266706980458579,0.0204682937773706,-0.0630457554656631,-0.0211645805307051,0.0187257595060976,0.0089635466161581,-0.0382934239739757,0.0192624947434695,0.156471876378935,0.0090197720554568,-0.0211710549752304,0.0117313905818465,0.0316992968805837,-0.0460048660260899,0.0423784198469505,0.127774147125178,-0.0427568151603178,-0.0554659225899813,-0.0046301743918036,0.0333338858808531,-0.112900644249383,0.0071436976330684,0.0577091851001259,-0.02623728888515,-0.0536092336389202,0.141914826177657,-0.0121442784037667,0.0761491982153907,0.110388711222563
severe,0.0116098416189527,0.161281237538186,-0.0080501312689912,0.150216599988753,0.0457645154543274,-0.140592245630843,-0.0520025944576184,0.0175203688859894,-0.0186588580138352,-0.146812723557874,0.169736193561159,-0.0602519183945284,0.164796730550226,0.174460580006085,0.068072806377596,-0.116079527229638,-0.136583493188979,-0.0916960264858539,0.109225839851788,-0.0792065603484412,-0.0750746003727564,-0.180724845976494,0.178632893668805,-0.0809147233347529,0.0753708136073769,0.131211730573317,-0.13487575949721,0.0004589158663903,-0.196467935454761,0.0486231878156869,0.0066751008479919,-0.0682007361513886,-0.0507962767919899,0.0750900549763018,0.001490510653047,0.153794340709517,0.0482720248795716,-0.0586493618657771,0.0629770801530372,-0.111207034167402,0.0665539622847157,0.0831401862452931,0.156460689115645,0.0540146979803233,-0.116126320334817,-0.0269772983721567,0.165696961206747,-0.175010935610119,0.0763109686563899,0.107209443383654
