group,AR,ASCL2,CEBPA,E2F3,E2F8,EHF,ETS2,FOXA1,FOXD2,FOXH1,GATA2,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HNF4G,HOXA6,IRF1,IRF3,JUNB,JUND,KLF3,KLF4,MEIS1,MITF,MYB,MYC,NFE2,NR2C2,OTX2,RXRA,SETDB1,SOX17,SP4,SPI1,SPIB,STAT3,STAT5B,TCF21,TCF3,TCF4,TFAP2A,TFDP1,TP63,TP73,USF2,XBP1,YY1,ZEB1,ZFX,ZNF263,ZNF384
mild,-0.350998131727549,-0.47726587705389,-0.485834865039352,-0.445223232715918,0.373893855425689,-0.480728777589484,0.246414899122412,-0.375422754534154,-0.232232421793989,-0.477936019187945,0.497190517408736,-0.326889099111982,0.463683111000174,0.388633086199713,0.491960052058317,-0.0631833740685705,0.385369390108857,-0.357947809359567,-0.34598625179593,-0.0155360485529787,0.457093280113366,0.427137187446815,-0.354718979041637,0.386337439792667,0.0746405267969586,-0.455116620562915,-0.348612673487093,0.260600073802895,-0.275978477113247,-0.421493427819623,0.0762043915802778,0.447017271541704,0.436250840744571,-0.412977887365723,0.159214302310247,0.0428440408099581,0.21647718841064,0.383391631637197,-0.209046482994562,-0.480029464092408,0.433559282996252,0.352706055091266,-0.253368373027699,-0.458505793475532,-0.0885930298867717,-0.397894894056922,0.120698112929839,0.433952297181609,0.394943091785762,0.301672953328615,0.429242520680727,-0.0603202847096113,0.500484283979966
mild,0.305787447055951,-0.478439239651842,-0.434955143850048,0.410060220072462,0.369025691813466,0.368264586953636,0.161884953165677,0.0700441626205778,0.451321310713134,-0.316065579165973,0.437905882659501,-0.0504904419652391,0.308485891465222,0.449550224127,0.484486264000414,-0.430082544908536,0.396717967446451,0.345417771023897,-0.332562617466922,-0.015520427786143,-0.434460204556625,0.324758578729834,0.297457510190677,-0.432324849083535,0.129332542537643,0.099381880218093,-0.424828991474319,0.359715324836889,0.446392422981143,-0.385501018723802,0.439902928533129,0.417861042307236,0.298800399906383,-0.108303050414788,-0.249079104056757,0.150048023622184,-0.441325426681084,-0.310666680033484,-0.0126689984856061,0.339607561658124,0.422117278993006,0.0037701427737076,0.366565067543967,-0.468923217558623,-0.38913606840036,-0.463320874654833,0.109191609178774,0.367095991457018,-0.202714831465004,0.426650939003279,0.415908223340413,-0.443573962829315,0.383103719343591
mild,0.239709952933391,0.0530282906893105,-0.167766180631316,-0.139813518795326,-0.0457547782604867,-0.160034395353402,0.241103434923218,0.0833229117669445,-0.101627014236371,-0.207489638953851,0.202725506205652,-0.16990564977938,-0.13085710338104,-0.0809523792902363,-0.0226742108566289,-0.225546767372218,0.0502241497359766,0.137067129910552,-0.0523833283602512,0.22426834908429,-0.10999098922189,0.231268956838325,0.164601818720318,-0.07154314141274,-0.217659948895958,0.169998086121718,-0.28805773851239,-0.121327736796586,-0.163153392436475,-0.240219371322703,0.267767823733174,0.174288806060051,0.269874480457157,-0.252702847053778,-0.063939743002207,-0.0976582524457417,-0.233432649923631,0.0869514373481345,-0.0918968642448259,0.0782023568148764,0.163612325938399,0.168731064095174,-0.16574606942857,-0.142033642643524,-0.219402035364453,-0.198975750829448,0.200947854592934,0.199310922033828,0.168430136729349,0.0611040008216532,0.0954203460254316,-0.0194426275197852,0.188917806923501
mild,-0.389083323527253,0.289652965041673,-0.381510382384083,0.390441431133015,0.439227005697815,0.424564016966067,0.43457443534505,0.44917419382875,-0.364690281940444,-0.324550935187422,0.461080176921904,-0.0700232070549944,0.293611467459299,0.344754749053156,0.390002501724507,-0.411689825785762,0.287073260436457,0.434337118471342,0.344416971766044,0.422654821535617,-0.27816870003468,0.437401079702778,0.425811715769976,-0.045531352947346,-0.269472750625016,0.340491284789249,-0.380206553511202,0.421849632746282,-0.409069473163944,0.254080986492501,0.398875874233666,0.326203913840548,0.362465423534218,-0.377687881963947,0.419941861420519,-0.31130389305603,-0.431618624692322,0.440645678441428,0.425008581760259,-0.389776475966523,-0.440930295935055,0.38747904925438,-0.435802807013938,-0.382697983970252,-0.396116854504159,-0.436380790072834,-0.398615181698759,0.397689432275597,-0.248626401069414,0.379849530466479,0.415186999662609,-0.357210924819482,0.397730304080079
mild,-0.398199771796748,-0.401017722497663,-0.420114634035578,0.387548559259512,0.450093431242314,0.437229069092441,0.433347953882298,0.429679654521657,0.348340052803316,-0.412705691447684,0.409060817341268,-0.231624817337436,0.330350173440859,0.301026766326431,0.413750600962533,-0.414736330887762,0.388259589302007,0.429491695690645,0.421771662544948,-0.393806084979733,-0.386401994481847,0.42155089244953,0.149593951877702,0.353069846281543,0.358242770799789,0.411359316012591,-0.424815474058668,0.431671039758137,-0.422131035375465,-0.0611293741506932,0.408814355031538,0.409135507710425,0.38915042507345,-0.428067209560651,-0.305584270838102,-0.411773056113949,-0.22906195930307,0.420546987072381,0.282766681230184,-0.421058445084826,0.392858097951379,-0.380099169331131,-0.422225651130645,-0.400289153342921,-0.419303897520517,-0.411896466239347,0.24331246811762,0.419882568910958,-0.371835344163338,0.407753855194692,0.425026062719313,-0.400064008412249,0.401242270859892
mild,-0.0008200118059918,-0.290865216257948,-0.417737442881014,-0.061097908219019,0.332118838771963,-0.14989347235357,0.31440189798079,-0.254466063635405,-0.438190880213326,-0.004015714958486,-0.133746268448152,-0.168238307899046,0.304725758670085,-0.3642492442216,0.0314181666238609,-0.460654517915755,-0.0906136474529786,0.0665849586465419,0.253027528638608,-0.258303718887447,0.137260604759546,0.373508348956685,0.420834744616789,-0.323131509378292,0.0579490628840101,0.364975540392621,0.0118690851690141,0.410497910079543,-0.390559908739568,0.37854556433635,-0.438748488241401,-0.107754237089084,0.319729631828863,-0.406416594176577,0.293676685307063,-0.0035190220931423,-0.133465121543241,0.358064012313547,0.333248112173358,-0.0461362070959783,-0.126989371166779,0.443799760966311,-0.375902783430182,-0.319996721388529,-0.313310110833383,-0.319246996308765,0.187918591242851,0.359882095631974,0.129126087644107,0.0254391091127428,0.357314287233783,-0.482733921514806,0.390822312517486
mild,-0.173021252840843,0.290670276837985,-0.3564810659902,-0.154716564684522,-0.290614830193908,-0.386585675479336,0.415775415341209,-0.209106804279182,-0.108158893126779,0.0750514101242343,0.299532985156956,0.070901666551769,0.278358203608568,0.064417327439239,-0.0401273199670769,0.384497671593191,-0.367846168903678,-0.242427319124758,-0.230837511390548,0.346919438131422,0.313158268377659,0.305281926674366,0.266018407057113,-0.472627194108426,-0.0158052118062389,-0.311945737819038,-0.420446065543551,-0.225527765659113,0.0545405291825522,-0.259837565364791,-0.418696578010715,0.314766221055879,-0.053902892775672,0.351096905025925,-0.157970407218487,-0.0756832100422643,-0.0694877771278173,-0.0542924784064203,-0.426599183913835,-0.388056470669577,0.389801580835775,0.0996799339497058,-0.0623482921418565,-0.36513657895499,0.41389752505367,-0.089244291885616,0.277546931658395,0.370577645685554,-0.3362123993358,0.24405424039174,0.244963273530153,-0.0332577725904361,-0.303770276062174
mild,0.333034294912332,0.139855762349951,-0.298855386498156,0.225309035160417,0.117148646719166,0.0742275528031127,-0.271582720605612,-0.313124606620848,-0.170904144910922,0.0704536366671932,0.363190813704541,0.199950335323447,0.284131231828545,0.0121818027688863,0.015536194830536,-0.0375747127235007,0.0697004139015159,0.067676615362979,-0.0018113357026407,-0.15862871445164,-0.0072573463606135,0.203397754897989,-0.305743623694713,0.175625741323339,0.0802485335085109,-0.105027461878035,-0.210317201324677,-0.0830567640428568,0.0666503118336497,-0.111484171450272,0.10151282242321,0.103771890542739,-0.129732568414748,-0.0223302041591951,0.237216556810646,0.178080467308693,0.165107030413968,0.173677565150121,-0.216141323809245,0.212384812820899,-0.0240479121714409,0.058878013175864,-0.351837856066651,-0.0257590182311588,-0.107980935367994,-0.347564592248625,-0.0825484136982124,-0.108840389551619,-0.0492493655027477,-0.0729953883904151,-0.111082652701078,0.249008844380389,0.273601717724129
mild,0.299712029642276,-0.287501926173681,-0.212640247609448,0.0787322923623059,0.129521085948347,0.238957990182634,0.0475128721644305,-0.320139191790846,0.132705256485788,-0.347785826770489,0.291934526197078,-0.15732256863471,0.242123829838906,0.346475747636811,0.307108540194117,-0.310390636228331,-0.223254020763157,0.127377241156428,-0.130221422087339,0.235417621680576,-0.261578683458924,0.118761437571858,-0.127063493653466,0.0228010112600033,0.296623372643559,-0.335662264356678,-0.200725657240968,0.084107003199487,0.313798347037717,0.0254427806714753,0.216794411195715,0.312497915736233,0.200478286823503,-0.315162357553362,0.132996717496381,0.0615153498981023,-0.0191909854095008,0.0513437368938629,0.175787747628226,0.100722306848048,0.0217762185243136,0.0499508793599567,-0.257107202671783,-0.318744308212179,-0.301651919261605,-0.224687688627246,0.302716364587614,0.292794051567278,-0.128409366244585,0.303183802057433,0.0265011478632016,-0.231926360644386,0.113876933088475
mild,0.167386478974268,-0.224814992875879,0.12457364907324,-0.0007015968883474,0.102069681062697,0.123406156605974,0.0361482101657213,0.0917285614634907,0.175828771202186,-0.0198660958793149,0.0320685949782188,0.0611975320365012,0.16952431187895,0.0402806929366471,0.185850482484876,0.166413935720876,-0.175493943173838,0.123475545309217,-0.0454716287840281,-0.0813510954006806,-0.138857809269439,0.0911789588774853,0.0571179168489987,0.0789015640353983,-0.0220997512789518,-0.111579237630974,0.136054725940013,0.0395680819684198,-0.159177685239804,-0.135925861205418,-0.206532721683289,-0.052647301825761,-0.0079719910170472,0.105358485314825,0.1317834657626,-0.161996188281062,-0.193115369573636,0.133556732623259,-0.118032387032587,-0.136703455244937,0.0895158328156255,-0.090050015689799,-0.120457687422134,0.0533819409537481,-0.0396418763036149,0.121693467184655,0.0642363166753563,0.14169613765448,-0.155250064354644,-0.153754352306958,0.13990745108199,-0.0806142534567176,0.0049827697376515
mild,0.473477146570242,-0.511828235146338,-0.550892887183374,0.484425938557052,0.193240957371156,0.383614186844219,-0.485410667361527,-0.0305765592235505,0.535966442072445,-0.458048231516322,0.539212566329841,0.499010479539176,0.423430017410552,0.422505360431664,0.222868718601798,-0.526555937955794,0.50842322933155,0.425856470029104,0.540496531424387,-0.154941519336685,-0.516436923148581,0.393079148597149,0.460922135022654,-0.361885028549812,0.0263294250126888,0.327876515402798,0.161421978053933,0.514031243030465,-0.366220866951726,0.513202027269799,-0.4343922834517,0.175445661524272,0.50961624455932,-0.468970075394459,0.135316559194599,0.269564738164048,0.284991968961175,-0.541434662457613,-0.393595654013407,-0.256263600857539,-0.455206328889041,-0.3699363374352,-0.515602654617538,-0.473670274682408,0.455633007276385,-0.478342403023821,0.146175524152496,0.464853751794454,-0.529034041115972,0.451987152740319,0.371261286111689,0.508230101219384,0.42997391646697
mild,0.50460235095496,-0.502165165702013,-0.501673072027286,0.442234806566556,0.420505358683375,-0.214643613558574,0.451816499385682,-0.194649840339924,0.489897715721741,-0.487400059941259,0.264178813548417,-0.180649076800318,-0.0607256580691823,0.180671244954664,0.41956019515592,-0.500791920685162,0.486159889436739,0.376389026292266,0.430656077854884,-0.322992238753366,0.321162185467226,0.528231111210049,0.27391561786171,-0.475044330861136,-0.0504834460713038,0.112786387998078,-0.493119312590006,-0.297247141207047,-0.429618896811017,-0.463392014370836,0.522664018673972,0.436413436118055,0.13247334871368,-0.482053337223532,-0.362406364559167,-0.504700402406875,-0.506541933287721,0.0189260945659936,0.462879326611894,0.197661102086925,0.330156159851162,0.455254858828248,-0.132002439399467,-0.489350464006171,-0.288628713721883,-0.501529503714081,0.483305182081525,0.459595816318473,-0.288654357947768,0.469323372969746,0.428737089606338,-0.237502981450845,0.442796093740795
mild,-0.0785966390595552,-0.242729131572103,0.259348836788783,0.126546037029416,0.332761137161009,0.266873009750923,0.421170169466161,0.137499672972776,-0.0565173205349811,-0.352294165445347,0.387403149343384,-0.116951569525101,0.236833666781645,0.335714604444167,0.388928629532354,-0.355907144840277,0.343187163414951,0.34255632574282,0.15320753100883,0.169769887346225,0.259142380823358,0.314323472471008,-0.41304956815946,0.198708131833238,0.343932698845651,-0.368586982050104,-0.359439835804209,0.410881780522502,-0.115311391577561,0.0960593728017183,-0.113172278380245,0.356251238115985,0.0412682535332039,-0.303656580924071,-0.339780639985445,-0.373249445935942,0.0353039700876047,-0.123191127591266,0.165411372520595,-0.423257668672121,0.247391595457942,0.278015896995922,-0.365765417189301,-0.424089227421747,-0.398677939010738,-0.463877879869408,-0.0856677558753473,0.310802251282933,-0.318968731693061,-0.328018384844172,0.407744796825634,-0.388854075989284,0.425723670481359
mild,0.169256047572307,0.311209964276673,-0.385113884580321,0.298018204827529,0.0932029644152451,0.137964662449533,0.39124103665884,0.0081777971264923,0.02417946462729,-0.230628339168882,0.299886151575183,0.295077007974862,0.28885297664068,0.237438561686373,0.372165449773305,0.175896065731542,-0.185493256603785,0.224507536470755,-0.344227356772527,0.0792392432016366,-0.368595049805639,-0.0507604287739058,0.338396987022665,0.19355348778366,0.0199431989933269,-0.299630947447159,-0.396908985161893,0.132431075028328,-0.403446798778685,0.295222019630272,0.379588489908009,0.212955555712589,0.375841945839139,-0.238137403166965,-0.0035896529275654,-0.273910426753054,-0.239215568921313,0.282946823963556,0.464994620020297,0.115749819006838,0.0705534956437644,-0.158406595031735,-0.396876828622487,-0.380017994768736,-0.110642664165526,-0.393374223651912,0.319834880674013,0.37029484038226,-0.163205907333385,0.393632295242049,-0.239547784888933,-0.316566793140507,0.375227080034702
mild,-0.23078397041082,-0.36733258955316,-0.206214426150418,0.146371511191857,0.204642005629473,0.332235405732649,0.260351159652249,-0.147314963504424,-0.253841717592049,-0.298485199008995,0.30000457401839,0.374789272891038,0.0305788429259889,-0.263130365560955,-0.0845545454106151,-0.284585380500354,-0.220800047344098,0.293347362318872,0.340663958621424,0.265062737767418,-0.239329981218028,0.318074148631368,-0.339379499448893,-0.237973531708393,0.233112289471352,-0.260858880977085,0.298064623881706,-0.121161631827744,-0.267055733415652,-0.173451244838104,-0.0356598451394517,-0.165556936029939,0.162961494929102,-0.14654959255206,-0.093161179659594,-0.181864641866437,0.265422689452935,0.0038249602792622,0.253722365191061,0.138164612762058,0.0321228462086035,0.141413650344492,-0.238269070987029,-0.198043522889171,0.150158581820012,-0.320042516006382,0.161351184757051,0.156783587316089,-0.142484032988268,0.258401737102789,0.315416189606205,-0.365155829097057,0.240455303855909
mild,0.247843471002134,0.108626067840889,-0.30024843996254,-0.2800886635759,0.229975583069339,0.348515751468789,0.365025185570109,0.355373330906529,-0.0548063777305442,-0.263527986023837,-0.0370319337373398,-0.0065872953544063,-0.0031178123070047,0.33354964953104,-0.292969860409867,-0.37739394789664,-0.346762421634524,-0.270338341105009,0.293963581444875,-0.127013423695928,-0.378088246415538,0.272836208135372,0.394630838043809,-0.0412901640167745,0.380971946486793,-0.297019097792152,-0.418415837377169,0.16062711783661,-0.0250690999225805,-0.300038442291846,-0.372550939414603,0.139070706223823,-0.289550616039665,-0.267315982284684,0.0974851387851146,0.366800620422341,0.338940259594553,0.343834511527334,0.111409290557745,-0.365502453003504,-0.339442646366549,-0.135402278014711,-0.358745350920164,-0.270200687129483,-0.292608141934031,-0.348601157220028,0.0918684546742038,0.375443682447753,-0.284161010749696,-0.209505331657606,0.0342235916818844,-0.369241215360696,-0.0043124880508102
mild,-0.18269440146924,0.0220178602406,-0.448272167591408,0.125101160820837,0.252097158137451,0.347146631656255,0.149796963415247,0.17328314713966,0.285484037352714,-0.193846667929626,0.244510820137752,0.0893789480646521,0.124562775543439,0.274884140202905,0.212920889186011,-0.0919240421032606,0.0617744665689745,-0.277876723303247,0.326338390285653,0.254530379910626,-0.173730636201393,0.33025391957582,-0.301572667525347,0.319779878724623,-0.165403144443199,0.22000380199126,-0.198055861916556,0.0742692002145611,-0.224905205620558,0.144231318209938,-0.209026335945613,-0.2211854527949,0.345482531707934,-0.314137321336829,-0.149824931481606,-0.281722332427518,0.143042675389709,-0.0625086283108808,0.0576351927479408,-0.155845057765237,-0.0420989318858852,0.279925384163995,-0.337001215584769,-0.283008863480001,0.122339314267951,-0.296825088261019,0.166584795246838,0.248796926307167,0.274233882660073,0.192084679749051,0.284071650001618,-0.213878795458784,0.231456725164999
mild,0.403185457629028,-0.16917535870934,-0.382746412747155,0.233175361961092,0.422957914004396,0.213212237251656,-0.385025424803177,0.254048289902379,-0.0370076727147175,0.264728719261101,0.403811510347974,-0.280931023680461,0.313343139146507,0.198488738415419,0.24964189966231,-0.276104262310164,-0.0836493509389823,0.187345900813446,-0.322771463067336,-0.115064586296202,-0.399670854715228,0.378267958884761,-0.256753678390489,-0.163845653308234,-0.392833818547162,-0.4038190169753,0.218918775344501,0.323019181769077,0.432446290943829,0.273263754530195,-0.360351140784257,-0.0995603982181132,0.270968227894057,0.0029681204445029,0.445525838395781,0.352277012432948,-0.165148803811941,0.341189723873184,0.391430079237294,-0.202109935437241,0.0266635402601778,0.384969875760968,-0.161526105464655,-0.385776087535727,0.27356852359961,-0.328493014414832,-0.319995512282366,0.396408474479566,0.404577186335175,0.369839517723689,0.32950791042924,-0.081079081742731,-0.143582263505778
mild,0.049295415078303,-0.0178025632303151,0.145527218685319,0.23549447927853,0.125174892606126,-0.245103011091446,-0.167596171458101,0.241858205167964,-0.257571061503284,0.0578037799169279,0.0705319946409936,-0.0560329841143411,-0.105955540144702,0.199194309743296,0.274725121316021,0.008134521692021,-0.0644337736801678,-0.0049744026854227,0.232078010685689,0.0190309049977278,0.0625943128098374,0.213395008697862,0.0807691932963621,-0.233595508682822,-0.0704320488201668,0.0865691026851019,0.0794294615301654,0.142666174196004,-0.103651445649307,0.0958396497756804,0.202525328474056,-0.0424197529615806,0.0461780210027451,-0.296469822380014,-0.206015039805823,0.0978454326989897,0.0556179419270911,0.172717059621377,-0.0112000354941727,0.213975609992894,0.0705159727918534,-0.0200784287534158,-0.206632262470318,-0.261797777895499,-0.016931279815169,-0.267325315848856,0.183409736559444,-0.0270731103208937,0.179265418248521,0.101628114986463,0.139774611898802,-0.0950164319079548,-0.214465420809465
mild,0.275492644860628,-0.196279543780076,-0.28443069409502,-0.0107025035850498,0.0420209946637525,0.261856004025109,0.288292752349853,0.155667560863539,-0.165847928383119,-0.2458939626901,0.308132063435162,-0.27680130821187,0.152753797917793,0.208371594728025,0.294168761174232,-0.290944121944013,0.123275047212826,-0.0330950117651666,0.290787140893264,-0.167609039765332,-0.233140597416465,0.322583162156712,0.382783417031156,-0.230531974300463,-0.338439138421898,0.290075385327733,-0.314446733018288,0.313687740715208,-0.102110001878241,0.125403865343071,0.220496323687043,0.277328527963081,0.209463598118474,-0.335039477979856,0.296848991069935,0.114025330458827,-0.290052281261796,-0.010396730767197,0.25156929450341,-0.315042453951297,0.176069420348831,0.200820738932007,-0.242709894041419,-0.302116203800703,-0.208907082886396,-0.309422192103371,0.163502430511203,0.261690220483485,-0.165438563105239,0.292963749625652,0.311495465527151,-0.126377776889647,0.222218387615352
mild,0.0576393648903359,0.0926416409869838,-0.28621771786557,0.360379239661742,0.391964596695191,0.0996065737804089,0.0625659870544769,0.200185785412966,0.0319870987549891,-0.112906339193476,0.241379112881547,0.153638720897344,0.318686906686406,-0.339315286872397,0.325888655652528,-0.385380261322172,-0.124281973203381,0.331162044355261,0.191558910550436,0.252966189902788,-0.129639939110648,0.300422459367158,-0.337742150868054,-0.0210766393700245,-0.0050323436698092,-0.163043706041592,-0.291943594612563,-0.260112963685963,0.110259072691543,-0.0421236767184619,-0.102571004799347,-0.0566286672961474,0.438084546327914,-0.270710487414149,0.217245007567596,-0.301483903284067,-0.260370924159793,0.223981581908778,0.294261010016811,-0.297271958498243,-0.0218505207915162,0.272025662944663,-0.36846482041525,-0.47583135271171,-0.345531711405691,-0.397880772152387,0.217765157375484,0.344402605725154,-0.079587149467067,0.411011383156385,-0.0094134428647019,0.13375039125103,0.299399075192289
mild,0.277168363995382,-0.146714171791858,-0.403831965169674,-0.483087083129827,0.146720615087845,-0.436924733359599,0.394300397415906,-0.27027790326674,0.293744709416684,-0.453543926699215,0.457190832227934,-0.0354996614059183,-0.13708692109268,0.293294645191983,0.398035253934849,-0.0079858210464548,-0.308438968080144,0.290850703024063,-0.232335266187299,0.433692131762853,0.376287519154272,0.333846172816614,0.413381896317006,0.448361261571963,-0.306444123642527,0.129531512218166,-0.450548438394796,-0.282339431189857,0.332898041812107,-0.16161268293811,0.510596735346899,0.499673737824709,0.0447950823617583,-0.366227601129559,0.140524097337018,-0.145812432518458,-0.335121945422067,0.389124175584641,-0.405156706824629,0.196316275124818,0.442283944796898,0.327675750414535,-0.382259165875149,-0.48700202977161,-0.14910688975668,-0.466416665587112,-0.386730168960621,0.451848695525,-0.322177041619114,0.314324918964392,0.501280051514301,-0.385850981223177,0.317970857998712
mild,0.283012817571738,-0.294360091302246,-0.0268761449082138,-0.0635078554970786,0.20896874183543,0.203926007409474,0.0961687677950041,-0.0579752497458225,0.0002862981448474,-0.247428125959939,0.222407312632695,-0.230288360520755,0.238131035985572,0.147452514773308,0.204415878734774,-0.295475881635255,-0.220312527163825,0.0360013064927255,-0.23518632625902,-0.255679193643559,-0.0622462997900614,0.0096252489445716,0.0741395084512577,-0.0993230308199163,-0.118102594423801,-0.110174951450375,-0.119931762988923,-0.101353779192855,-0.264971300186337,0.104135779877992,0.189893411566676,0.019278654277627,0.283507672328629,-0.288975493469214,-0.206181010203964,0.0934478141468454,0.258236939907144,-0.0359469870883941,0.0289843856423778,-0.166305085649987,0.111810513698224,0.200836279823653,-0.233454583781483,-0.276882200029678,-0.13915559951906,-0.330585403044944,-0.0774492545417789,0.228259107177293,0.138907424625876,0.211000486894687,0.0721100059362162,-0.212599420920349,0.234287813543337
mild,0.336147430697637,-0.48920049493937,-0.457829106868566,-0.30667635147443,-0.30426512282693,0.235100658281956,0.446575185918927,0.431804129561029,-0.418619270643135,-0.397601828721377,-0.406267263133756,0.430431684282209,0.486231425285855,0.0627343042571702,0.44192998651369,-0.4404943279433,0.422146832986085,-0.231391276265316,-0.43670739559989,0.3246328363807,0.444339260110935,0.476434668459406,-0.135879251120774,-0.461917116951205,-0.428752296113397,-0.174175427193828,-0.332398295992484,0.0837967123347866,0.445605480992581,0.388620327851151,0.186039323822944,0.412127200430597,-0.246973026795508,-0.412640726964173,0.439903902766372,-0.434607019942892,-0.148907706018289,-0.421942204392756,0.400103641364012,0.410480396432697,0.435946229367382,-0.472244995763522,-0.277209182351732,-0.192818134739508,0.342498737291834,-0.447438666448099,-0.420589961299902,0.446665118230644,-0.0985319261046809,-0.422596494544672,0.381747022838941,-0.453746310253273,0.0420355355269334
mild,0.120465591902033,0.0052123508459748,-0.182661507987336,0.0214232156890116,0.0850005811920749,0.146792011497443,0.086749003595663,-0.142914404416487,-0.0541487545257766,-0.160411379836926,0.0542948023605403,-0.118439604476437,-0.123291358028863,0.0560912648640913,0.143540704978966,-0.125580824644688,-0.0695724437802238,0.0306965859728997,-0.134136855411229,-0.0876337421033131,-0.138813203290025,0.0133281623014358,-0.0197628668020222,-0.036337294376877,-0.129504396018818,0.0138574930325085,-0.0413966286081552,-0.0529865992680321,-0.0578730484482092,-0.153404642294189,0.0134601243044203,0.0629526959316321,0.0113911380239193,-0.101421399064579,0.101267344546488,0.0287076665256702,0.107117412892279,0.0947269221716009,0.0118294298001241,-0.130758331590998,0.0419541310027864,0.0092895319224558,0.127701706094902,-0.118035266968416,0.058326019143847,-0.168898760707532,0.140115772049821,0.149094081225913,-0.075127154474391,0.0024005222790104,0.11971933936156,0.0277258099147,0.0747619607515248
mild,0.274369066522277,0.0064630335514178,-0.0347438669628043,0.246934184519622,0.222887509564014,0.349628812297061,-0.236891042352893,-0.244909534946174,0.0866523608963381,0.317249383923075,0.323867347180983,0.213148945115725,0.0623609674270689,0.363544316843616,0.348899938450619,0.268722054777201,-0.154199952361129,0.402787307271593,0.0020299312679882,-0.374709819099975,0.340744121799314,0.388068985155044,-0.233472905703458,0.322128789395087,0.337390245766774,-0.0822218994601782,-0.376822496915748,-0.298428945714234,0.191198222609847,0.226223779948088,-0.114849567477517,0.236688577395548,0.357096248093394,-0.392768813012715,-0.150829350962548,-0.347318951218483,0.268669237831807,0.170315282683358,0.21734701199215,0.150717555094797,-0.315300438638025,0.299859404651997,-0.0598574442153783,-0.231419206810042,-0.187439416662618,0.0803548204404891,0.405365654489259,0.340994122007513,-0.249450031685238,0.344704512421464,0.0117852210823184,0.269006385999907,-0.0982976170733615
mild,-0.0547300859747428,-0.0690099765327116,0.203179489028032,0.0962565937856707,0.0202145812750181,0.0909724246825761,0.0972180453380795,-0.0362803404636682,-0.092293217415863,0.009288185249311,0.0123435121588682,0.140713086879968,-0.0242687198121388,-0.0943811037533299,0.0571341069939584,-0.0426845988428727,-0.139250268822811,0.138813640768902,-0.0712742537593635,0.116824313328325,-0.0755182584799522,0.0969446180704868,0.130251125070976,0.169037941569122,-0.0301227726570505,-0.143954287293206,-0.0413011352964922,0.0893282961843522,-0.0414236963063988,0.0810981710787377,0.0684473651719361,-0.132748831469492,0.066421365371176,-0.093117135409162,0.108513621648427,0.144635823473367,-0.0582991139176782,0.0769973324476735,0.0814931611862901,-0.0775733478048786,-0.0348843284950982,0.0883540823161939,-0.114594116475574,-0.0346387786881649,-0.0653944623893929,-0.0406521822353112,-0.0530372610426817,0.0703904455692515,0.143087447992191,0.0618766976030153,0.0383461957644503,-0.0579076887027931,0.0868313740622231
mild,0.0609102802293408,0.129976903693363,0.0997518214728563,0.094045825069136,0.0689270670216967,-0.0137077663622535,0.093350045102018,-0.0810066081486686,0.0890083781072018,-0.127797860993465,0.229154681665291,0.0392528022658062,-0.130789014066494,0.0665856422920629,0.129704798664496,-0.186847255175498,-0.132619866446157,-0.066214426159966,0.205558029894119,0.0798589215957132,-0.116033873601221,-0.0519029830780403,0.187051484115487,-0.0460147824239381,-0.125515702701318,0.0933386323083127,-0.117314108740718,0.212583305205276,-0.0819995212010249,0.0184841206401238,0.12894534732197,0.0843025028360727,0.152288715162665,-0.0891166995351762,0.188218392215735,-0.0929762260520585,-0.141659199509612,0.0855220699669261,-0.113517252476989,0.0894456683081186,0.20581631943587,-0.0406373543442582,0.100536701320656,-0.146471193739755,-0.135145297446231,-0.16790562166491,-0.0657422969045806,0.158508687732023,-0.0811453636931903,0.0694240241090023,-0.042556305482347,0.11000131111797,0.176681859799792
mild,-0.185871654744973,-0.0054238265145274,-0.271568113674508,0.109465298663995,-0.169348183261557,0.0758471739668702,0.269014595350854,-0.173233658981477,-0.27920706933634,-0.228199100867416,0.286260443728462,0.0009935682199178,-0.0321445718299032,0.224004035049985,-0.113986754041592,-0.266705869197325,0.0130987810249075,-0.178367094784386,0.205867815151629,-0.207924549365324,0.0745008170311844,0.255795818164121,-0.222482483718034,-0.0870404159419836,0.126653548883926,0.304595857255449,0.0804166278091978,0.142505041861118,0.270363352209776,-0.270214556969112,0.200079200305151,-0.214982723603919,-0.143438612000123,0.260060481755411,0.184153309707627,-0.261565233624706,-0.285149279269955,0.336457238143443,-0.145929732319628,-0.322974469400693,-0.296114528537599,0.19780647300017,0.0023711241576783,-0.27574158018281,-0.203959876178599,-0.26753624263716,-0.324817610446338,-0.122583279074794,-0.0734712499627188,0.202551121238764,0.0446985702801214,0.216048289520933,0.177462323724219
