"features_all","pvalues","adj_pvalues"
"NFYB","0.215909090909091","0.481027085009386"
"ONECUT1","0.215909090909091","0.481027085009386"
"PAX5","0.215909090909091","0.481027085009386"
"RUNX2","0.215909090909091","0.481027085009386"
"TFAP2C","0.215909090909091","0.481027085009386"
"ZNF384","0.215909090909091","0.481027085009386"
"FOXO3","0.231272859183568","0.481027085009386"
"REST","0.231667350885382","0.481027085009386"
"BATF","0.232060136237298","0.481027085009386"
"E2F3","0.232060136237298","0.481027085009386"
"HNF4A","0.232060136237298","0.481027085009386"
"ETV6","0.25723875860236","0.481027085009386"
"CLOCK","0.257608136348385","0.481027085009386"
"RARA","0.257608136348385","0.481027085009386"
"STAT5B","0.257608136348385","0.481027085009386"
"AHR","0.265151515151515","0.481027085009386"
"ATF3","0.265151515151515","0.481027085009386"
"ESR2","0.265151515151515","0.481027085009386"
"FOXA2","0.265151515151515","0.481027085009386"
"FOXP2","0.265151515151515","0.481027085009386"
"GATA4","0.265151515151515","0.481027085009386"
"IRF2","0.265151515151515","0.481027085009386"
"JUN","0.265151515151515","0.481027085009386"
"KMT2A","0.265151515151515","0.481027085009386"
"LHX2","0.265151515151515","0.481027085009386"
"RARG","0.265151515151515","0.481027085009386"
"RUNX1","0.265151515151515","0.481027085009386"
"VDR","0.265151515151515","0.481027085009386"
"ZKSCAN1","0.265151515151515","0.481027085009386"
"GATA3","0.283175711767533","0.486096164414583"
"HOXA4","0.284204417661496","0.486096164414583"
"E2F2","0.284544096242683","0.486096164414583"
"NRF1","0.284544096242683","0.486096164414583"
"POU2F2","0.284544096242683","0.486096164414583"
"SMAD3","0.284544096242683","0.486096164414583"
"THAP1","0.284544096242683","0.486096164414583"
"TCF3","0.312452267193836","0.507644272179156"
"RFX5","0.312756238208099","0.507644272179156"
"CTCFL","0.319444444444444","0.507644272179156"
"FOXA1","0.319444444444444","0.507644272179156"
"GTF2I","0.319444444444444","0.507644272179156"
"HOXC6","0.319444444444444","0.507644272179156"
"MITF","0.319444444444444","0.507644272179156"
"NR3C1","0.319444444444444","0.507644272179156"
"ZEB1","0.319444444444444","0.507644272179156"
"NFIC","0.341847553385862","0.526480794337937"
"BCL6","0.34211026734061","0.526480794337937"
"TP63","0.372234561660654","0.526480794337937"
"BACH2","0.372451095990626","0.526480794337937"
"GATA2","0.372451095990626","0.526480794337937"
"SP4","0.372451095990626","0.526480794337937"
"CEBPA","0.377525252525253","0.526480794337937"
"ELF1","0.377525252525253","0.526480794337937"
"FOXD2","0.377525252525253","0.526480794337937"
"GMEB2","0.377525252525253","0.526480794337937"
"HIF1A","0.377525252525253","0.526480794337937"
"MEF2C","0.377525252525253","0.526480794337937"
"PBX1","0.377525252525253","0.526480794337937"
"SETDB1","0.377525252525253","0.526480794337937"
"SPDEF","0.377525252525253","0.526480794337937"
"TEAD4","0.377525252525253","0.526480794337937"
"ZBTB7B","0.377525252525253","0.526480794337937"
"ZNF76","0.377525252525253","0.526480794337937"
"ASCL2","0.403438983844392","0.547940829156678"
"MYOD1","0.403605196110529","0.547940829156678"
"NFAT5","0.403605196110529","0.547940829156678"
"TP73","0.403605196110529","0.547940829156678"
"EHF","0.435270864349088","0.554425427110612"
"POU2F1","0.435383523966966","0.554425427110612"
"CEBPB","0.438131313131313","0.554425427110612"
"E2F8","0.438131313131313","0.554425427110612"
"EPAS1","0.438131313131313","0.554425427110612"
"FOS","0.438131313131313","0.554425427110612"
"MYC","0.438131313131313","0.554425427110612"
"SIX5","0.438131313131313","0.554425427110612"
"TBP","0.438131313131313","0.554425427110612"
"TCF7L2","0.438131313131313","0.554425427110612"
"YY1","0.438131313131313","0.554425427110612"
"CDX2","0.467584936897031","0.588066945177247"
"ARNTL","0.5","0.589080459770115"
"HNF4G","0.5","0.589080459770115"
"HOXA1","0.5","0.589080459770115"
"IRF4","0.5","0.589080459770115"
"KLF4","0.5","0.589080459770115"
"PRDM14","0.5","0.589080459770115"
"RBPJ","0.5","0.589080459770115"
"SP2","0.5","0.589080459770115"
"STAT1","0.5","0.589080459770115"
"USF2","0.5","0.589080459770115"
"VEZF1","0.5","0.589080459770115"
"ATF2","0.532415063102969","0.620142545091527"
"FOXP3","0.532415063102969","0.620142545091527"
"EGR2","0.561868686868687","0.622292352617053"
"ESRRA","0.561868686868687","0.622292352617053"
"FOSL2","0.561868686868687","0.622292352617053"
"GLI2","0.561868686868687","0.622292352617053"
"GRHL2","0.561868686868687","0.622292352617053"
"IRF1","0.561868686868687","0.622292352617053"
"MEIS1","0.561868686868687","0.622292352617053"
"NFYA","0.561868686868687","0.622292352617053"
"TCF4","0.561868686868687","0.622292352617053"
"E2F4","0.564616476033034","0.622292352617053"
"ARNT","0.596394803889471","0.643657938483682"
"RXRG","0.596394803889471","0.643657938483682"
"ZNF143","0.596394803889471","0.643657938483682"
"KLF1","0.596561016155608","0.643657938483682"
"FOSL1","0.622474747474747","0.656364925111845"
"MAFK","0.622474747474747","0.656364925111845"
"MNT","0.622474747474747","0.656364925111845"
"SPIB","0.622474747474747","0.656364925111845"
"HINFP","0.627548904009374","0.656364925111845"
"TAL1","0.627548904009374","0.656364925111845"
"ELK3","0.65788973265939","0.684606066980583"
"ZBTB7A","0.680555555555556","0.704615600448934"
"GLIS1","0.687243761791901","0.705364133606244"
"FOXG1","0.688160130347555","0.705364133606244"
"HES1","0.715455903757317","0.727470193503247"
"ETS2","0.716824288232467","0.727470193503247"
"ESR1","0.734848484848485","0.738450683303625"
"SRF","0.734848484848485","0.738450683303625"
"SPI1","0.784090909090909","0.784090909090909"
