group,ARNT,ASCL1,BARX2,CEBPB,CTCF,CTCFL,DUX4,E2F6,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXG1,FOXP2,GATA4,GMEB2,GRHL2,HOXA1,HOXB13,HSF1,IKZF1,IRF4,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MEIS1,MYBL2,NFAT5,NFYA,NFYB,NR2C2,NR2F2,ONECUT1,PAX5,RFX2,SNAI2,SOX17,SP1,STAT1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,0.0553512096747862,-0.0068413046382664,-0.0168875751440164,-0.0207914999188774,0.0390695786558734,-0.0265732448634143,0.0449092893342912,-0.037199172707973,0.0055707766340169,0.0135565675063501,0.0506431788473683,-0.0061693065373451,-0.0301987993116148,0.0416227670272777,-0.0691679489634388,-0.093833042749914,0.0586983937963262,-0.0878362853738887,-0.0911834694954287,-0.0540361963398839,-0.0039834591539068,-0.0313662022311693,-0.035400886917343,0.0623589972929198,-0.047980125189655,0.118259533399252,0.041252729958666,0.0333976989976456,-0.0001226716693758,-0.116467313790074,0.0201309601606999,0.0168343275512653,0.0301280271946672,0.0063357895172122,-0.0455004050158439,0.0085762325337243,0.0319418154490096,-0.0817963907075334,0.0368217214175859,0.153838361639206,0.0960087798309311,0.150892219513702,0.053414749751068,0.0158374517325465,0.0099775204492865,0.14438388083517,0.0437337981727999,0.0403987464141652,-0.0645522588981335,-0.035982566316636,-0.121492808113514,0.0298537009889752,-0.0199813276848679,0.0200588400034295,0.12009084617779,-0.0659050173620745,-0.0412507078981818,0.0753163608757804,-0.0406542000553379,-0.0222972609594574,0.0403293223375404,0.1282761470179,-0.0524920161501038
mild,-0.023688681357877,-0.0121426996583231,-0.129570027902703,0.100007116288348,0.0080976452496356,-0.170137135475209,0.138003295602345,0.0590375632331244,-0.0916533998181234,-0.105018173836575,0.130061570762368,0.032555545126914,0.0414373142841997,-0.024010570753542,0.124533681437334,0.0126067764093053,0.0224525389908616,-0.025018610437469,-0.124897942329931,-0.115071774472252,0.002116900083874,0.12848327437072,0.134743704911487,0.0567536893056093,0.0800789471522516,0.0212758507005689,0.0554545758601496,-0.0117712372860104,-0.0683368507376489,-0.0216104682929408,0.109781199025292,0.154984049819446,0.0330901293886011,0.074913309004545,0.0648022640074146,0.0904865926279058,-0.0981685617692997,-0.056829556057033,-0.0730631986226972,-0.0911595122906436,0.041269335582924,0.0420372142921457,-0.16222187188628,0.117996580094466,0.0660302000370796,-0.0123748217719504,-0.005518008224959,0.107059709597843,-0.0071532465492427,-0.144568198006441,0.0936485446519202,-0.0702504346267585,-0.0756317822133915,-0.0084542022336995,0.0737046327462128,0.0778344301487642,0.110573194317748,0.0494567481145973,0.153302755520236,-0.103444064351739,0.0479199858385191,0.0614222578766594,-0.115018684493883
mild,-0.006859026438211,0.0809555489689712,-0.0563900398985236,0.0999015605210615,-0.0561481370219767,-0.0808608006980243,-0.0420164115668282,0.0789586988861681,-0.172884249931598,-0.0420939391956115,0.189857073655017,0.0051351458659443,-0.047078069458952,0.0026493982782147,0.201598643455967,0.079115352139924,0.1155229062624,-0.0785851350192473,0.0131103676796151,-0.100524233135544,0.0075398125165939,0.0989363211955525,0.0841936649240076,-0.190721500264413,-0.0446939087718238,-0.162588678098505,-0.104136081690018,-0.0983886551475424,0.0328518835706795,0.0286653221382843,-0.0352838948145053,0.0701261769305779,0.0976486439557361,0.0132605296941924,-0.0587189952763069,-0.0787600808629209,0.050831196757262,-0.0572134148791087,-0.115084568959883,-0.0928683028710129,-0.0159837236349349,0.0506598240727692,0.0161045460424601,-0.124471367307968,-0.0605478175486282,0.0448105724190802,0.0955839931774755,0.0839331816197201,-0.0548139491601556,-0.09488955961611,0.177041680191227,-0.0368101102059731,-0.0705522960137844,-0.0421803203188097,0.0376092770331077,-0.0943286331773619,-0.0647788251110569,0.109886485865144,0.0775892657792043,-0.103416179444046,-0.0776700886547878,0.0358385980010133,0.0675355372700046
mild,-0.144133004245193,-0.0365590188311993,-0.283007213325342,0.0291971525865502,0.239412628331982,-0.0638944730019047,-0.0049950731805679,-0.0672021724682316,0.0626540857020321,-0.137580183410551,-0.0014214167976918,-0.107900285496483,-0.0098895744179029,0.0893279999794722,0.115043128398092,0.0933978112822973,-0.125869139354097,0.020673121664543,-0.107502467587695,-0.050623446359304,-0.0038150290466351,0.0156713436877595,-0.107126998999626,-0.0517744363763029,-0.106733650954981,0.120136538589821,-0.0798116592175669,-0.0945420965030807,-0.0584837024559741,-0.0067517297890361,-0.0161429143549182,-0.0958540016292522,-0.0419943736299202,0.0941129895452869,0.106530272136444,-0.0621177020047899,7.59876904426444e-05,-0.0460530102723862,-0.079639569448035,-0.0794920639312934,-0.0140353734111708,0.0668959867743892,0.13856131859009,-0.0074825525765286,0.0171218146023853,0.0830120819444453,0.0280886262789163,-0.0815750206222506,0.0458496314538485,0.0111143171932727,-0.0362483632732132,0.0359935810170232,-0.0241529109004017,-0.0807503306877407,0.0636173414249962,-0.106943734569735,0.156002728478749,-0.0485404896683469,0.0697611696904912,0.0397907306070835,-0.0275902364268954,-0.0628485247922824,0.0354907213008586
mild,0.0363049239907939,0.0259000360999422,0.0583993286108403,0.0730066243620838,-0.0013592648236772,-0.0966118909744806,-0.0828125871767765,0.0299978387562733,-0.0607598925900726,0.050402513374501,0.044077486797352,0.0913913334495371,-0.0567231192048264,-0.0188371179831715,0.1228714141684,-0.0038110569419066,-0.0488001648878198,0.0031194110070439,-0.0195197501874977,0.0581523122055322,0.0100990238817224,-0.0127399895166258,0.0794637853394226,-0.0009671962514869,0.0467212943409277,0.0010969193352274,-0.0199435964657514,-0.0921596822124047,0.116507548172729,-0.0520279990166358,0.0152257984204786,0.0470275028238355,0.0599239982604775,-0.0540007142274641,-0.0629465547234762,-0.0836477925588147,0.079026274934623,0.0299610374742739,-0.148208838469663,0.0232908768772505,0.104283207196318,-0.0766241731589373,0.0040046224992561,-0.0050853802730439,-0.0172889667043022,-0.0107466919975342,0.0235967121802316,0.0221376934915403,-0.004102682701526,-0.0067972140089808,0.0399053639233169,-0.0321087453645626,-0.0169952741020121,0.0400281114130435,0.0354494520681226,-0.023657971100502,-0.0173602440702964,0.0030046438265185,-0.0145527540696531,0.0057768826771655,0.0238620718142429,-0.0838092933486187,-0.0349572277448434
mild,0.0078175397112313,0.0600836932334655,-0.0904928700294007,0.0072391193385506,0.0524999594583178,0.0553654672815983,-0.0513663884980641,-0.142367869544822,-0.120743590669602,0.0523282062825217,0.0443965338157614,0.0011247062802125,-0.0561788016753678,-0.129015445232939,-0.163430349322439,0.0827407073334724,0.0327195340316428,0.0823650665167314,0.173035230146954,0.163051384250682,-0.0243069526726537,0.0244875705284908,-0.0342797177188737,0.022151727337665,-0.0398179265745413,-0.0876949553914334,-0.179242722345723,0.0323749195950457,-0.0918735439457996,0.0892761926937619,0.0686768924482918,-0.0379397224908365,0.053809715934388,-0.0793965067879732,0.0259801610304084,-0.136001921190318,-0.0729662895031716,-0.0621569202780742,-0.0170046724888103,-0.0697794370284017,-0.012686465223797,0.038908188785325,0.0944897326429247,-0.154113570599259,-0.193628989967398,-0.127090701579018,-0.167046030694196,0.0235878055043207,-0.0040688881388577,-0.0018926091887715,-0.185944420456783,0.24059960525009,0.0914325261137557,-0.0212973937987055,0.0616948488309326,-0.0343916343043924,0.194229572040182,0.0861857436144388,0.170693846531102,-0.201476447973768,-0.0041652915343045,0.0173714486255102,0.176687478323881
mild,0.0097742502394143,0.0386948007760474,-0.0466473628039059,0.114178416387581,-0.0206993787960117,0.0127782498196466,-0.0027953984203207,-0.0180268550315292,-0.0382040165402282,-0.0438983995732915,0.0472331605817396,0.0417709534972079,0.0636354983610813,0.0395027730769374,0.0093184709927584,-0.0306065051167395,0.083413317238306,0.0017038142684551,0.0241777316987824,-0.0684233236135704,0.0582811637941751,0.0024182018023986,0.0246099361568182,-0.047417472565497,-0.0028625508485114,-0.0028161156588051,-0.0675367686839466,0.0226003640238352,-0.0115745068249519,0.0789319642378787,0.0082797515184046,0.137005241259676,0.0632933067323224,0.0647256537378791,-0.004687096610203,0.0513473183897199,0.0111230139034996,0.0031811676886502,-0.0635433423692026,-0.0034047709867745,-0.0587748055801301,0.0201928780344458,-0.0908836676807527,0.037006703033339,0.0748035186792194,-0.0064402036185002,0.0592098675883016,-0.0515273440482737,-0.0269859890947141,0.047910399963918,-0.0150707194160712,-0.0922531485833223,0.0237798178423759,-0.0260894327396151,-0.0747377950260966,-0.0495920682188209,-0.0619159675668794,0.0364423368815236,-0.0907957980140777,-0.13460204159549,-0.0195513580289645,0.0324153343526844,-0.0509101132189465
mild,0.0616850086735228,-0.111173649407479,-0.0075166804625328,-0.0789278467546762,0.0243336318586012,0.0485406122446355,-0.0679834708385917,0.102899762007626,-0.144155381550211,-0.0943887830511279,0.027048363955916,-0.0105086948504542,-0.0755329118153619,0.0327311310956796,0.160654522184452,-0.138029503125094,-0.0435458159038555,-0.0601270266923193,-0.147605367662935,-0.0308276438973135,0.125699728967757,-0.0048259277106906,-0.0648590634446803,-0.0394558176830938,0.0403954027409104,0.0804881928967009,-0.0477813788837542,0.0910043179668791,0.0754157169860799,-0.018378986224394,-0.068496831474063,-0.0076754169748167,-0.123632101460944,-0.0049958095525604,0.0662542560664778,-0.147882987690801,0.0106451407035663,-0.0046915082811396,-0.0743940617740399,0.13071884239127,-0.0522530202085176,-0.125488980917405,0.155975510181939,0.0851621388403113,0.0398719099876337,-0.130684393190731,0.0381703896708544,-0.056527760710597,0.0315615469636814,-0.0601361455983441,-0.02039595314218,-0.0267697307162688,-0.0068952439038043,0.0578020433932505,-0.0716330596720807,0.0010138872550558,-0.0835112791125587,-0.0313926783335922,-0.0924646938798909,-0.152959854185805,-0.0363800444546482,-0.0232461178808264,-0.0782793912151335
mild,0.0475668778461767,-0.0409740678233967,0.0010283449390521,0.128595122897843,0.0635753356231468,-0.0281400743254807,-0.0518444515129514,0.0552435846291037,-0.0809430920161014,0.0393242642654039,0.104238121330742,-0.0274006489216013,-0.0434667863025246,-0.0077989499941986,0.158015517546156,0.0919549732657338,0.0556192634672932,-0.0620162757458761,-0.0831721948875776,-0.0163883713202599,0.0142596705948333,0.0171662219792865,0.0275207434893983,0.0062408497052758,-0.0179088181968372,-0.0032060889733011,-0.0604361675068011,-0.0274550116875695,0.0282462965834662,0.0147613266946046,0.0849157460550336,0.0467786803214862,-0.138648938624596,0.0574700382023151,0.0101128095495309,-0.015814203718376,0.136455507406921,-0.0871294537917114,-0.0796171703861296,-0.0345540671456976,0.0725388295199457,0.0125184975376307,0.0139444875437919,0.0465521131683085,-0.0469613150168245,0.0129743437240995,0.0715112981449277,0.0017973924180178,-0.122753837436372,-0.0475966876668093,0.13356249456242,0.0915858863822819,-0.0059203889183211,0.0105764158852477,0.0621152385094038,-0.0727256154779194,0.0237060460367713,-0.0564866270306827,0.0563858702541568,-0.0443803561309255,-0.0360074054197729,0.0594999013279116,-0.002174427196264
mild,-0.0682677802744965,0.0676296368442444,-0.0089106664508136,0.0858137331774357,-0.171364894728216,0.0393340891822396,0.0070658395501784,0.0380804697696078,-0.0179408215301889,-0.010813889416042,0.0434333580917174,-0.014579466527844,0.007232095589778,0.0452849262407904,0.0640341077242882,0.0949938810345542,0.0335487497728391,-0.0492352135597908,-0.008693176923086,-0.0018891506091142,-0.0451234733407029,-0.0196134095332358,-0.0456494592500695,-0.0187152224444919,-0.0402746618705367,-0.030311518007357,-0.0285177560636389,0.0643967868902469,0.0567351052437641,0.0393206066853638,0.0082835618148785,0.0090534966520914,-0.0195665578565924,0.0571022504868129,-0.0790499015572749,0.0100914803803162,-0.0624221066915769,-0.0532449923962555,-0.0371308806615249,0.0270002167746635,0.0155363024779976,-0.0239902493471439,0.0630617669027275,-0.0656059983287941,-0.0177104393648238,0.0165239796397545,-0.0022095284411251,0.0581062751760317,0.041421263964217,0.0428378530578349,0.0409994303432158,-0.01843023616678,0.0016071136275939,-0.113348530953224,0.0739035482341813,-0.0992842643372463,0.0056118365277302,-0.0087060695607235,0.0503056395461228,-0.0092103992094834,-0.0835682233227733,-0.0037352414938315,-0.030618581873703
mild,-0.133361925715261,0.119708466440769,0.0017976604426433,-0.0051408217394823,-0.0849014375353916,0.0189117644585911,0.0309951618800118,-0.0578675554239008,-0.117438620794758,0.0368574629614409,0.0463056698785881,-0.0224115021232569,-0.113112610192947,-0.0124168129811458,0.0410185055208101,-0.0546826078948136,0.0422031643665371,-0.0476900915151633,-0.0962117775172285,-0.0447806365234548,-0.0950181129719141,0.0029964418627233,0.0667846307403809,0.039684024581947,0.0113275326810492,-0.0099787244928424,0.0233875971535388,0.0597874068359463,0.088688129536911,-0.0812950642006112,-0.017854822807013,-0.0531813168385925,0.109970235061909,0.0458938637974542,0.0916080229531413,0.003041675035651,0.0663953389082156,-0.0529058243012137,-0.068403200566229,-0.0126110495472472,-0.0118187526585449,-0.0530626053440311,-0.0480748804975348,-0.0431876510714346,0.0148925616677238,0.0310575877521518,0.0385763235326943,0.0262227551236511,0.111862864700202,-0.0091841761792433,0.018107391745442,-0.144028358176597,-0.0517287384301398,0.0806315078810108,0.0074790288323615,-0.0024806608863529,0.0769909538227963,-0.0058332372327606,0.143987013828491,-0.0823753388011203,0.0498408163166316,-0.0093313374975013,0.0050450338438707
mild,0.113322908300964,0.202616867781223,0.0977659680861514,-0.200230716747384,0.0140051420996669,-0.189113293090048,-0.153417356614494,0.160136955407934,-0.124765514955357,-0.0291293649748456,0.151197239582625,0.0111421852563799,0.156104631286516,0.0121342979559087,0.207163659157737,0.13437730515569,-0.190304384015182,-0.101810947796723,0.0255252394302272,0.140155703661938,-0.110672394375241,0.0277731102149078,-0.0497642496583539,0.173459962778835,-0.11444743907084,-0.0485228722305998,0.0139687019412719,-0.096516667557347,0.166506640137457,0.119406674418597,0.174398338839256,-0.058459479041813,-0.195953951982387,0.045135235117569,0.0119744925189254,-0.120924688675122,-0.0268079879636581,-0.196970520959147,-0.105658979671747,-0.207083252658254,0.157917021569153,-0.10657689917069,0.0687196506444725,0.178381384020038,-0.20986004768588,-0.14112972604404,0.174006977339208,0.171689935897767,0.158156180145365,0.195992178273389,0.195481054292148,0.185721396737724,-0.0766188449967837,-0.055330571633214,0.134617929276604,-0.167047655124202,0.017166184629096,-0.170736889124226,0.0083027687248838,-0.082011331997348,0.186964239710181,-0.0648983802263682,-0.151483494048509
mild,-0.0087219140779561,0.0471668909456515,-0.0406702550196046,0.117074534791219,-0.047747218491772,-0.0701750631898606,-0.043125274876233,0.0157097377686925,0.0677898848114668,-0.119505661510557,-0.0204258754831663,-0.0911697791339115,0.0728042272586661,0.103156322835926,0.0335772096281069,0.125320883540407,0.0135657881802538,0.0746297548443641,-0.0702302011989932,-0.0192280022347609,0.0958339952231188,0.126351964311186,0.120481604272203,0.0488669795605729,0.131643834737686,-0.0357818110265914,0.0317130854360161,-0.0629359020741616,-0.148950277354176,-0.0916623453488292,0.005997636943397,0.0841286553676803,0.0154671305285091,0.0150333781899995,-0.0319676392448448,0.0299555613949149,-0.0061543207860154,-0.0549284846978818,-0.090901900306209,0.0206781318749479,0.0451051888875022,0.0479379041066888,-0.102836981866367,-0.0387941842588684,-0.105217105927257,-0.0184928287796598,-0.0554104827943825,0.0859518855363311,0.0416213856771417,0.0198455479370459,0.0384881683081825,0.0055147198800774,-0.0323536053087729,0.0363364075017834,0.0256924743221472,0.0688053431463253,-0.0087090485424919,-0.0036473793041205,0.0406100626929682,0.0228216219799772,-0.106972332551311,0.0649714135779728,0.0102317765613701
mild,0.142237200402598,0.15560924058224,-0.0549757404850669,-0.0955159483680931,0.0932788009616131,-0.0027895009500221,-0.0440380618083439,0.1235253574516,0.0820953750319056,0.152256600942776,0.0416329742728651,0.153964120648859,-0.0753492662720759,-0.141977971717239,0.0935792443116569,0.0179834604190323,0.103172631588825,0.0749748676358674,0.13706148592242,-0.0378997730566797,-0.125684697734094,-0.137796416578681,0.021728602332463,-0.0180924674293687,0.0467890443801553,-0.0705907058279205,-0.109696874490161,-0.072324032847404,0.117082773512071,-0.018423340298199,-0.0985038189659006,0.0058717415744458,0.0227944058575543,-0.0677272495917338,-0.0395086857145425,0.0105120505974942,-0.0591141550400293,0.124351576664221,0.0463749718143898,-0.018516554773469,-0.0446894075838876,-0.0515784195268792,0.0381740239095402,0.151717343647826,-0.0055689871217094,-0.0052835659391677,0.0870553865941032,0.0402609496409984,-0.100384286190149,-0.109373705296973,0.0509852365024338,0.0238578982799529,0.0936193034249961,0.036714177375353,-0.0886103735224709,-0.0245335106337694,-0.0214940254091595,-0.0295647811956568,-0.0722208035937992,0.112392775781131,-0.0659430783130121,0.0585926161990558,-0.122140236571142
mild,-0.0134446004248979,-0.124246652202504,-0.161335205098774,-0.100602699731132,0.033379697606643,0.068150215946896,0.168752915678028,-0.146499783940266,0.097821058263912,0.138154859538606,0.0356977321626598,0.0273528077609991,0.0194714902705417,-0.018544276448135,-0.011126565868881,-0.0635141468348623,-0.0343069114290497,-0.0695410366805062,0.0431154427419138,0.155771922164334,-0.144645356295453,0.115901727800844,-0.152990280697114,0.0862308854838276,-0.166434881122011,-0.0097357451352708,0.0973574513527086,-0.0407974081858969,-0.0180806695369316,-0.0857672785726242,-0.107556803399183,-0.014835421158508,0.128882721314538,0.197496544172637,-0.196105723439027,-0.0092721382240674,-0.140472894094622,-0.0273528077609991,-0.0662957883020825,0.0880853131286411,0.0166898488033215,0.0839128509278108,-0.0440426565643206,-0.0394065874522868,-0.0162262418921181,-0.0366249459850666,-0.079276781815777,-0.0366249459850666,0.0217895248265586,-0.0686138228580994,0.0027816414672202,-0.0171534557145249,-0.121465010735284,0.171998164056452,-0.218822462087993,0.0667593952132859,-0.0700046435917095,-0.0482151187651509,-0.0834492440166074,-0.0407974081858969,-0.0788131749045736,-0.129346328225741,-0.177561446990892
mild,0.0110322441343342,0.124187404992162,-0.0284577495146756,-0.0498349158927454,-0.0809856172076863,0.052160613548069,-0.116717142174412,0.0831545280542679,0.0208665935424191,-0.0707277738648681,0.0458233361656201,-0.0422296519868723,0.103304048281455,-0.0451851841026151,0.087578628878869,0.0461489383160745,0.11758697146021,-0.0616586119038964,-0.0490982002390988,-0.0558583957222559,-0.0500015878522529,0.0229428590925067,-0.0327186333839202,0.124873255306919,-0.0680157235694346,-0.0369843798515997,-0.0512006022557733,0.0589211289390179,-0.011706705731704,0.0197419896912623,0.0380042778825131,0.0202879123379026,0.104466593196714,0.0313229396700251,0.0413100770394551,-0.0019288520396441,0.114364508283022,-0.082604126698543,-0.086568967897292,-0.0024998234663792,-0.0010174027501376,-0.0608470058361986,0.0660352704029794,0.107094507742915,-0.0712968258448526,-0.0587756988568833,0.104896133388712,0.102377595316515,-0.0906961623003597,-0.0933857550688116,0.0376290580335565,0.0287854950473348,-0.0865059140715359,-0.0813544708915868,0.10221121127402,-0.0468596134754717,0.0901404184845124,-0.0061416217770079,0.103251999283735,-0.0111884551090511,0.0060223281614602,0.0867735489301232,0.0535948881416506
mild,-0.0707287413250339,-0.0057275628568294,-0.0752575119560154,0.0504824726218227,-0.0147851041187924,0.0309021995996382,0.0661999706940525,0.0273058229220941,0.0655339750130258,0.0415581304960651,-0.0847146506265943,-0.0955037806592266,0.099632953881592,0.0836490575369516,-0.0242422427893713,0.0935057936161465,-0.0707287413250339,-0.0548780441165988,-0.0776550964077114,-0.0423573253132971,0.073925520593962,0.0554108406614202,0.101497741788467,0.097634966838512,0.0923070013902985,-0.0813846722214609,-0.122809603581321,0.11854723122275,0.0135863118929444,0.113618863183152,-0.073525923185346,-0.0187810782049525,-0.0749911136836047,0.115350451953822,-0.035164571958209,0.086579438533469,-0.062869992288919,-0.0983009625195387,-0.0897762178023971,-0.084581451490389,-0.0619375983354817,0.124674391488195,0.0095903378067842,0.0472856933528946,0.0888438238489597,0.099233356472976,0.0659335724216418,0.0313017970082542,0.0298366065099955,-0.0145187058463817,-0.0057275628568294,-0.049017282123564,-0.0917742048454772,0.0924402005265038,0.0626035940165084,0.141723880922479,0.0673987629199005,-0.111354477867662,-0.0532796544821348,-0.10855729600735,0.0352977710944143,0.060872005245839,0.0763231050456581
mild,-0.0537053393960531,-0.0434734347369248,-0.0418149614863796,-0.0554626396222273,-0.0413530418256237,0.0384751924816108,-0.0157221330261925,0.0200233610429159,0.0589729425417859,-0.0101789994259222,-0.0129188230861337,-0.0295551748206611,0.0344078544312584,0.0204975058821757,0.0556826114426316,0.0404995908820761,0.0362581376396089,-0.030307601186585,-0.0369971993296984,-0.0337189957378482,-0.0081161511298161,0.012364392520667,-0.0228425751100031,0.0710656626203062,0.0711642454179358,0.0287040842644411,-0.04250372250859,0.0900979539992053,-0.0378479154796526,0.0456252614960169,0.0398040579900153,0.0149323962619583,0.0522901813826562,0.0409275698009135,-0.0885013391751781,0.0237519590939496,0.0485056014556237,-0.0439147620530635,-0.0176060965199287,0.0473908963312376,0.0126005777602323,0.039769124257566,-0.076022785300519,0.0580000234423922,-0.0739423073528553,-0.0271964967389997,0.0330516735439863,0.0471242865129454,-0.044287410237234,-0.0287222673861307,-0.0439153643587954,-0.0411224401229783,-0.0205959258944723,-0.0186997209436989,0.0471547924843388,0.0498145420392761,0.0430766780449455,-0.0262534813052674,0.0487394100293282,0.0006525575641641,-0.0494100856010487,0.0360053157390169,0.0474763097954323
mild,-0.0883053301673184,0.0417655323340199,-0.0312097267107419,-0.135258775233381,-0.0597047629247824,-0.0933746894156615,0.0331575051639234,0.0418653506816947,0.0688738613488245,0.0504893487874192,0.0866001256556555,-0.0408776097397804,-0.062221045259644,0.0232890026127273,0.0851224455500157,0.0263548694132175,-0.0239964536343708,-0.0634686210388902,-0.0838961848271653,-0.009322726539448,0.053581383351669,0.0500003310238259,0.005274032931083,0.134767300402768,-0.0642332602954168,0.0183286142867074,0.0385362091500451,0.0439155888295972,-0.074029647929585,0.0380204093559372,-0.0666271192660225,0.0191831207694791,0.0837735771828829,0.0840880203347274,-0.0693981380241502,0.0527749739558077,0.0272866506537584,-0.0936363056265827,-0.089718205130314,-0.0201263273716615,0.0104846735330581,-0.0150512554424977,0.153963013640723,-0.105475560207594,-0.0614148815704846,0.0308995834261819,0.0819330497051108,0.123133640904629,0.002674210317552,-0.115266910854372,0.0628859275951714,-0.0619796384249597,-0.0676106831940033,-0.0667325274411671,0.0623633708667594,-0.0631894982254537,0.0526168002664153,0.0775694215314973,0.0507571076658896,-0.0549140350764718,0.0231404729113872,-0.0170579420774762,-0.0420964992615718
mild,-0.106649523402937,-0.0821941280798731,0.10104866555506,0.0094338396908925,-0.0803549405259046,-0.0412995997538666,0.108228178227205,0.0712492364232291,-0.0813912689588267,-0.0155375091126497,0.0383461121668977,-0.0428750693363661,-0.0124625813989483,-0.0927145138789846,0.093528721815983,0.107646114274214,0.0727525257543205,-0.105211876781582,-0.0862712486809687,-0.0742842929287772,0.0891025053993675,0.0445238440283807,-0.0872112736678292,-0.0575976243190156,-0.0968506616876813,-0.0827892225673727,0.0806391620991083,0.0255670892491628,0.0070582396035471,0.0950105831569943,0.0637278559841931,0.0371338826553245,0.0993476016668784,0.0543234630738472,0.0277440460771171,-0.0202529477093014,0.0961124874763985,-0.0986035915580893,-0.094801983232774,-0.0318952513923566,0.0025004704744441,-0.0933676666369039,0.0868990865628734,0.0583433161463608,-0.0998522731546585,-0.032446320492753,0.107854992628659,0.10583857866817,-0.0504204615979658,-0.0969379885433039,-0.0186367159419303,-0.0731941717764753,-0.10580031121811,-0.0833555719184915,0.0945512512469772,-0.138931291632991,0.0636266855778067,-0.0412011579636806,0.0977268927414967,-0.0648235011921498,0.0239032570506054,0.0961428140964547,0.107075978272041
mild,0.000805085871586,0.0265162612031372,0.0060353299810336,0.0027021916020457,0.00652766788833,0.0041308124262759,0.0405393663012976,0.0041796927981787,0.0092376369203567,0.018895620665366,-0.0010714129931121,-0.0020498070373357,0.0095720885674564,-0.0092963554088167,0.0155251683488059,0.0028535634337114,-0.0035206276205364,-0.0020569751245119,-0.0009701180610387,-0.0202171301034772,0.0018939925426753,-0.01657512139623,0.0176331399265972,0.0260612039965328,0.0101690450948523,-0.0093340349520718,-0.0118884664634402,0.0243009123441847,0.0181080949455175,0.0239566558174082,0.0100438639248318,0.0039138531508965,0.0032587653199253,-0.0040745202300749,0.0030342280358465,-0.0034067913056447,-0.0011470822905048,0.0024780310026099,0.0046765841580708,0.0034685786660487,-0.0016944493925523,-0.0028113415168207,-0.0190405334633011,0.0060409691717178,-0.0097596664406857,-0.0045242595358377,-0.0042717146406595,0.0003222869489244,-0.013264440069338,-0.0009146346289241,-0.0056428356620393,-0.0046836192977259,-0.0010213914883203,0.0035430957515924,-0.0025914020011779,0.0129893827272635,-0.0001939925911195,-0.0079288904442655,0.0044580073545187,0.0079090923425905,-0.023430250107845,0.0077306656903929,0.0045484005898668
mild,-0.0480501735386747,-0.0400956559474502,-0.0318174808247676,-0.0439063696562921,-0.0650368880790571,-0.0608481317617498,0.0705877768671005,0.0683902660319269,0.0417026686497518,-0.0446819096975183,0.0332326719072181,-0.0382316774409149,0.0993623463100442,-0.0030555128021061,0.105430777639852,0.0735665757597695,0.0767752216106849,-0.0686504743068765,-0.0723702514506411,-0.0643641490980276,-0.0599245434553369,0.0658682870476161,-0.0237737215963401,-0.0212406150420725,-0.0465494254448346,0.022374742867469,-0.0180957869102471,0.0789481928379406,-0.055339689863078,0.0745660673579406,-0.0816131353038153,0.0271426486701429,0.0444342291503346,0.0487254180652574,-0.0568728626640769,0.0638118973810997,0.0160605469959002,-0.0537267080669586,-0.0698930038237063,0.0722692190108348,-0.0640064456240527,0.0856839835950905,0.01727581028171,0.0641356286050741,-0.0844130087669805,-0.048929693720358,0.0404320622842231,-0.0398137083802009,0.0244065192335512,-0.0856410945506213,0.0176433148603488,-0.0728446838703879,-0.0419703198688447,-0.0305740669977426,0.065875066759113,-0.0049835301052801,0.0690033140747777,-0.0935242040935801,0.0739505874620529,0.0702236621442101,-0.0801478333103011,0.0599417875041441,0.0380285808660746
mild,-0.0270663895950112,0.0139846543573237,0.0035597951441468,0.0415838974392942,0.0314178083173154,-0.0443490982949297,0.0343084863198103,-0.0140504343723064,-0.0152451550530297,0.0302245376261697,-0.0065823868326016,0.0362622234959953,-0.0369582892244304,-0.0389193824453016,0.0744935682039376,0.0032392767163037,-0.005478661839271,0.0209247995939925,-0.0128273858464211,0.0051388337941266,0.0110891666333032,-0.0113268234616277,0.0351263865383613,0.0479396261450012,0.0278362986951044,-0.0290237340623404,-0.0479721978620975,0.103535091162803,0.0205117647579802,-0.0112002499811852,-0.0159795217256725,0.0541544936680867,0.0282524457038686,-0.0190525447589474,-0.0185163315400401,-0.0639570951588869,-0.0107593470528039,0.0016699282405741,0.0028292833218444,0.0048704088942778,0.0161958884631264,-0.0200320657669989,-0.0280963773134822,0.0003318707852675,-0.0043641857037067,0.0038148872130017,-0.0172273615367744,-0.0200148780856647,-0.0483305221157559,-0.0186524183667355,-0.0407821592996933,-0.0321859845030354,0.0095481106371359,0.0138354468932312,-0.014607902316485,0.0146367960112381,-0.0272078873584229,0.0196097297783304,-0.0157100712234397,0.0095775701814803,-0.033585012251799,-0.0202155778625608,-0.0214696773847659
