group,AR,ARNT,ARNTL,BARX2,CTCF,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXP2,FOXP3,GATA4,GLIS1,HES1,HNF4G,HOXA1,HOXB13,IKZF1,IRF4,KLF10,LHX2,MAF,MEIS1,NFAT5,NFATC1,NFYB,NR2C2,ONECUT1,PAX5,POU2F1,PRDM14,RARG,RFX2,SIX5,SNAI2,SOX17,SP4,SPIB,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TEAD4,TFAP2C,USF2,ZBTB7B,ZKSCAN1,ZNF263
mild,-0.0989132536550684,-0.0750418833650151,-0.134028494805135,-0.0712320480668919,0.0703103485358446,-0.0331293779918381,0.0235583809879412,-0.174214162649418,-0.0795489293154294,-0.0588031349526749,0.101015678346497,0.0775695417979342,-0.0430522181422473,0.0155631232291603,-0.074418063307702,-0.0803648600478319,-0.0235756493632301,-0.112475403897622,-0.153530966147086,-0.0002244888787562,0.0504301314844484,-0.0485241345619312,-0.0769780999442879,-0.0266817983683288,0.070116079313844,-0.0287194666524242,-0.111236397970641,-0.091110106571377,-0.0770514905392659,0.0216027374864683,-0.0721256864880948,0.0042782399778357,-0.0767838307222873,-0.047367153417572,-0.0139269446705329,0.0177130359526338,-0.0635476210633121,0.0068037398638437,0.0536550005696586,-0.0004921486957348,-0.0655032645647849,0.0361750876834255,0.00318601524081,0.0661486700912092,-0.135574014393495,0.0005806491190907,-0.0445912620898744,-0.0589930870808532,-0.0692030139704411,0.019437714934617,0.072130003581917,-0.0971087084373738,0.0786747178164266,-0.0148529612954025,0.0494069802485785,-0.161411820919577
mild,0.0017799859281139,-0.0240861629080545,0.0620864457886295,-0.0062685166092599,-0.040841916056034,-0.0338300605798996,0.0732004356268871,-0.0959629001565153,0.089979112442782,0.193788655710498,-0.04293469119785,-0.023928538783854,0.0463912743062923,0.0527310755992131,-0.064928843997106,0.0928119477385405,-0.069608769545651,-0.0416255011241473,-0.0118418914317443,-0.040931370273859,0.161625793333855,0.112986496828422,-0.0409477638385185,-0.09536778643677,-0.050042804221143,0.0332215041371336,0.0354841985766446,0.0106888500614228,-0.0628757959269814,-0.0122814848680871,-0.0431722066271575,-0.0586189063144732,-0.0081721646601215,0.135853798204048,-0.120502181191757,0.0580132460681303,0.0123930703982024,-0.0263194855442174,-0.0102826721743775,0.0422075273147729,-0.09823753457562,-0.0828219826611572,-0.070228063773269,-0.0792232127019021,0.0902466827406318,-0.094878766402979,-0.0805604357711724,-0.0718195237077994,-0.142259911466016,-0.0309211591441214,0.111867636040416,0.0942115483213399,0.104723347884441,0.054991802810965,-0.122303560721751,0.0746010471461738
mild,0.118460511072026,0.0768880882156696,0.222985043128735,-0.111817135148699,-0.071955837510555,0.0944359795369086,0.14074786493433,-0.0747476185456283,0.0124718310667254,0.178534345088029,0.177233806554333,0.063862903013213,0.121912982355788,-0.0102802985856656,0.267297142110962,-0.0952029638003703,-0.0219372088724629,-0.0633637379830524,-0.0730646299783855,0.139961080805372,-0.0013484750501623,0.159780746167842,-0.131800409926066,-0.143514635612986,-0.173895966070817,-0.0019883233351697,-0.113869026473096,0.0428073092044574,0.0790619050276005,-0.100414496818811,0.176732557327804,0.0699675141753852,-0.1777913290828,-0.0093278208454427,0.0605511149842981,-0.13590940306578,0.184286727063992,-0.159468116712627,-0.0075500013434513,0.0162744473403284,-0.156497094789897,-0.105463462520539,0.0839628927871935,0.0929937156501817,0.101688982897905,-0.0831031617853512,-0.0737284465216262,0.137653875425882,0.169757794181949,-0.149944381408583,-0.044385045855111,0.122453831313311,-0.0266683346280556,0.190880082274484,0.104552668707678,0.170294474746736
mild,0.0716680769101266,0.146071840161161,-0.005058413347998,-0.0576843260915709,-0.196264000765272,0.0787330664309654,0.0543400324701696,-0.107566428704063,0.098689833974546,0.0784724281629007,-0.0731811328299306,0.164955590419332,-0.0577215601298659,0.0778380955468576,0.0610672077162961,0.0763751363331232,-0.0095908112822655,0.023929300938395,-0.108844571691352,0.0592562794901324,-0.0148868454928369,-0.0015854930488505,-0.0154148918541108,-0.139673678417059,-0.182559166742672,0.0063907149364429,0.0053996125352827,0.0987663329986793,0.138559365198268,0.089748925906156,0.0904441869485,-0.0751335504016151,-0.0796970895315475,-0.0891335488005176,0.0322907119744126,-0.110843701056533,0.0982281318996886,-0.103144378919651,0.0418415812883254,-0.027935683458932,0.0361630519570878,-0.0416493182542206,0.13093518812049,0.0134035768036688,-0.0106177937566918,0.0757171093290741,-0.116091669508578,-0.193056457611791,0.0421793955630378,-0.103636545207659,0.0270610220502578,-0.0852882881184206,-0.181156458972724,-0.0126940991285213,0.176448045584698,-0.0616419658710673
mild,0.11167646958412,0.128143392623521,-0.0105125172052181,0.020948286585441,-0.0455769216022672,0.0125631029999415,-0.0332292284640768,-0.0409240040944729,0.0247395646462309,0.0105960368971246,0.0183811040863385,-0.0616655875041917,0.0755814515371359,0.0553883893472354,-0.112659357695822,-0.0530427436370895,-0.0982130307548235,-0.0295208251554876,-0.145756373520202,0.0159135647717886,0.0558198540104435,-0.21405355354971,0.0247579454278474,0.0254809228380958,0.153540150830004,-0.0503523776541713,0.0891348594553972,-0.0516229088746792,-0.0184139960113365,0.060715591317487,0.0207860842494219,0.0270361949387328,0.0817819018690971,0.132778574289404,-0.12153340557835,0.072731140507169,-0.0257885590777822,0.0245235098447739,-0.0457455733353447,0.0735234489357954,0.0013650148874137,0.044274788336173,-0.0842188065476196,0.116076893197077,-0.0659715274502432,0.0090159346178126,-0.0327219833854324,0.0325372081597087,-0.0509918353725132,0.0454508358897751,0.100725715848782,0.0934672419293881,0.0046245401607372,-0.0101297454898011,-0.0877582356532783,0.108611716101961
mild,-0.0153632325786496,0.100854763182877,-0.0037419013057795,-0.0362303328646733,-0.0135441608400514,-0.0262292716710267,-0.0149850727379664,-0.0824444767640989,0.057975452406667,0.124679564252307,0.0358771294394349,-0.0552142216460387,-0.0459553915160133,0.0884909637308,0.0493123554272716,0.0858199356910787,-0.0867458720550882,-0.0417047784797296,-0.0263484222530791,-0.105414476145371,0.138627770051199,0.128048561779563,-0.0312063278248187,-0.0741077298698076,-0.0442390896243894,-0.0856938297184986,-0.0818967595196692,0.0846313345364851,0.0043905112321263,0.0149344288006861,0.0972342650572189,-0.140968219444529,-0.001765621933548,-0.0353385806643372,0.050696814056045,0.01434697493594,0.0845424754705664,-0.0602807296547149,-0.0861764389748914,0.0513983995562694,-0.0340902066223955,-0.0113684277405833,0.0746464960008592,-0.0456971528830376,0.0496904559890582,-0.134960125443156,-0.0402618906185965,0.160208963684617,-0.0243054146029718,-0.0059109754092026,0.0954775744774167,0.0739784623560784,0.0349482093709661,0.0879702381439298,-0.0362207889623297,-0.0127261318273833
mild,0.140160787988626,0.0653840257855873,0.0033262199315467,-0.102100486617064,-0.227145691355476,-0.0409603518581161,0.150121088002999,-0.118457143325607,0.159617545257025,0.1809557428652,0.0680481014339868,0.118633429008001,0.0686298918736265,0.123243085007758,0.0315979766357389,0.119975362038448,-0.158783566147307,-0.109574109379386,-0.0696789426950479,0.103483272145595,0.0855580066779361,0.0253887943248135,-0.0350175850599874,0.0580072886169696,0.141319441134674,0.108657868916522,0.144820675075522,0.0615496929741749,0.0451546476341636,-0.0340527825809182,-0.0426036714113936,-0.0661444862946683,-0.142451150707082,0.113185025124429,-0.139860355220615,0.167930631219276,0.195024341762766,-0.187607387932611,-0.14162281464671,-0.0574028465003767,-0.045270210926409,0.0889234100366335,0.0505315199063039,-0.108615347347505,-0.0018938391524228,-0.0120181849956779,0.0863979467552739,-0.137068953303868,-0.0481147846743196,-0.052588848530631,0.107995088796829,0.130019036119923,-0.0199519149786393,0.159011116151226,-0.165478130181577,-0.0916005203342271
mild,-0.0932289500749575,-0.0877214462776231,-0.0356875584991705,-0.0603122913441573,-0.130496660270314,-0.0736652884880628,-0.0591474120582676,-0.0024524393310266,0.0640417080350185,0.0346430082646834,0.038828264326167,-0.0882364702956779,0.0276631393807257,0.112238588488701,-0.091719153638468,0.0224933016348025,-0.119685663331199,-0.0374885747571324,0.0036079117855362,-0.0565950251438285,-0.0262315372300824,-0.104586327136727,0.04828193388741,0.107037786589485,-0.0495720416160459,-0.0518420276134313,0.008729539520637,-0.0107463249733776,-0.0466102615609231,0.0377498103035811,0.0326946183151015,0.0273135188144358,-0.0599371939428799,-0.0122692517786684,-0.0038023196340562,0.0813935883936914,-0.0280970294781281,-0.0370429261205051,-0.06691196745984,-0.0042369936340735,0.0527703642852448,-0.0582811996686929,-0.0580262353431643,0.0298488558469987,0.0641520423280797,0.0579398100798606,0.0347151273052633,-0.0340313682493298,-0.0162393265723345,0.0066035956287577,-0.0259393375303413,0.0743559066918775,0.0238037908314283,0.0618708857184305,0.0940628264816634,-0.0757126461427883
mild,-0.0350665581833486,0.113033509128911,-0.119625229703364,0.0671741448902933,-0.0215093348425503,-0.182251740381393,-0.117925525774636,-0.141512045654781,0.155654257873094,0.155467646774848,-0.135717788001474,0.105115542609756,0.0370948173071647,0.21602404604137,0.152326824161087,-0.173003873210726,-0.0073790151580984,-0.0833331068533077,0.161879653036492,-0.0765835117865923,0.1138550518522,0.151346301691459,-0.0800447107152762,0.198678615932507,-0.0155294681880264,0.0571319831934983,-0.0373404784465282,-0.0707731174237708,-0.171033927291976,0.0518360624981225,0.0135833810206045,-0.154888537849019,-0.132638594355008,-0.178994851352897,-0.116351658706677,0.0977470052603014,0.162797809702773,-0.127511040697258,0.16364234171085,0.166175701947544,-0.0737149648303523,-0.196466869895301,-0.137783006821602,-0.110393941343842,-0.0952808002612842,0.168072524256605,0.1571662454495,0.174898278697539,-0.107363938872133,-0.0845792881927195,0.146562039949815,0.0694728670549454,0.05475033749968,0.0476768145682766,0.172151633897557,-0.0926568976106575
mild,0.0637362684242738,-0.186814057748709,-0.0312015299062318,-0.15017458928158,-0.120500339898266,-0.127032059027832,0.0095679632759255,0.0144110387205289,0.114198890362105,0.167525926484551,-0.212936573100429,0.168987353392688,0.0404502557913019,0.101910867514095,0.144172751886836,0.0419269467823354,-0.0898186610438099,0.0363067114599938,0.0115985224177602,-0.113277811988489,0.131192611908653,0.135604804098932,0.063473726198461,0.254105985254464,0.109526336529283,-0.0717342117451726,0.0764407826770195,0.0743910344024012,0.0941270574703959,0.016978893580306,0.123088692240789,-0.0874902342271744,-0.186201313849594,0.133517549792055,-0.156624754596815,-0.135581253799607,-0.008176315032456,-0.113829499556019,-0.153566704617746,-0.116214621537697,0.108494048408853,-0.173785072705258,-0.0413909594143554,-0.0373616776464409,0.155642619891615,0.0588639731638407,-0.0735196733273613,0.142871379790781,-0.0877466708198288,-0.0504682914543351,-0.037734993502414,-0.0443927503450358,0.0559890921795251,0.182024624652569,-0.177835724189227,0.154864151663914
mild,0.0793646341218295,-0.0230608193141813,-0.0529902259164865,0.0549362752845251,-0.049719278203679,-0.0055598052942289,0.0136206667897208,-0.0609671480845094,0.0208300477473683,-0.0126261536378695,-0.0267756381906443,0.0466961193855597,0.0231494592439885,0.0096620881062882,0.0435144831171792,0.0014555079383104,-0.0505600145076074,-0.0457096644091454,0.0211389444724538,-0.0172609475433914,-0.0066429583758874,0.0446379270760227,0.107082743081294,0.001701953803759,0.0261739610913473,0.0307899525875161,0.0383747102176045,0.0183890921045732,0.0795405709522043,0.0139490374387791,-0.0028159965579261,0.0805666452911839,-0.0240378730859191,-0.013927548970947,0.0339232398032746,-0.0675164301709416,0.0068665727442645,-0.0445687610701883,-0.0247845973430823,-0.0596106885526123,0.0604850005875282,-0.0522723767879726,-0.0572113668162417,-0.0214948472209218,-0.0237189036415374,0.0244945030273499,0.0230937235305491,0.0074783225628577,-0.085980396155617,0.0088522414748684,0.0432687087663503,0.0271563869800431,0.0043329480839437,0.0404919958136796,0.0440819129708688,0.0208958561801039
mild,0.113807376319264,0.131621997438636,-0.0287479552114771,0.0287911131092091,-0.0508160269184359,-0.0947411761656636,0.244901888341176,-0.16679568409021,0.0181790655891092,0.0620706475825454,0.101919773155085,-0.0244849139799503,-0.135947377855776,0.149844220925477,-0.007778012235699,-0.0724093617503427,0.11026363338327,-0.127195915260122,-0.117504569558304,0.0221543875024227,0.0774924030387774,0.0454740382436093,0.0291603529009162,0.0746871396861979,-0.0621713493439201,0.0651828115412191,-0.110095797114312,0.0068908776712081,0.0436566112168954,-0.120242698403301,0.01256374356198,0.0623200043249969,-0.0254727503058159,0.0850354444979356,-0.013820117918178,-0.056234740744786,0.0051405851520773,0.0503604713312648,-0.105290884500151,0.118564335713723,0.0663768467118042,-0.0358833943031665,-0.0061188308340024,0.0172104105511245,-0.0584357935291176,0.0847189532479009,0.126308780695631,0.0266955574082224,-0.0565176647410291,0.0783555609934172,0.0018749708903565,-0.0714646833222091,-0.151114981247586,0.0168267847935068,0.108374276527003,-0.0050111114588813
mild,0.0441419686556504,0.0012808204561507,0.0753385080633627,-0.0400856874616794,-0.1112701357159,0.0555062938754992,-0.165158658582621,-0.0445561949409756,0.111601669877722,0.0304348700849528,0.0032916626322388,0.143735698623873,-0.0329971915908635,0.089689986991522,0.0403444831815313,0.159690769527288,-0.0649738047068474,-0.126722588239011,-0.0491713569202678,-0.0347216172897979,0.0690410888308318,0.0065691178728882,-0.0371799214057878,0.184074340043593,-0.0297582749633281,-0.0465338865366882,0.096001953912447,0.0112690988307119,0.167439469556977,0.0547338484872626,0.15808028654174,-0.0211202092349767,-0.128111509646737,0.0427884381155965,-0.0729739557170234,0.0641751848227284,0.0288541630698021,-0.110562006423722,0.0720087038309484,0.147697235515847,-0.0501579340727605,-0.100143933185028,-0.0538105948984812,-0.037327184847952,-0.0279933539446536,-0.131737910902375,-0.139936993752871,0.0014977313109773,-0.121230084381483,-0.115111717984274,0.130195600710003,0.0214787402766256,0.114649226268839,0.137642570906333,0.0173238013674053,0.0371673587820869
mild,-0.0923611502268297,0.0137965649688717,-0.0294269843037472,0.0383392294326379,0.0564296840955908,-0.116549014924023,0.0132226560334764,-0.0119215429963649,0.0052737870646617,-0.0014430329437406,0.0299247873350151,-0.0372214747481752,-0.0864955788186857,0.158113942997793,-0.0586502972911106,0.0448252941730098,-0.0306232824479857,0.0034331617107463,-0.0040168208687345,0.0060280751180247,0.0684660630469381,-0.0367645684838939,0.0603365441206394,0.0433053428065922,-0.0342593029565664,-0.0098580167203964,-0.0533970940297004,0.0662248660481667,-0.0350133201704129,-0.110032616157807,0.0365622513650924,-0.0692696438922981,0.0141023427829639,-0.0180714958968001,-0.0524800314269403,-0.0349615898227675,-0.105053231647546,0.0356254174776302,-0.0523037149017197,0.0529217706782993,0.0760165270870285,0.0351793447940077,-0.023440889310775,-0.0363775388148614,0.0137646059059285,0.0389608061229316,-0.0595066918421819,0.147405761035204,-0.007250373855844,0.061826432300729,0.0753210112087391,0.0407694724139039,0.0054834168504078,-0.02909628925414,-0.0457892120121188,-0.0105378239067307
mild,0.0235518224840758,-0.0575177026894695,-0.051052710916523,-0.0449126074638493,-0.0244047023136791,0.022332833657563,0.0271254660367115,-0.0448700217699801,0.0715764559541624,0.0461765992022472,-0.0038626432948364,-0.037843339624775,-0.093876344352061,0.159626565503456,0.0757043391599958,0.0334802753249193,-0.0702203255525684,-0.0717009142441247,-0.0533583387737107,-0.0524219227332621,0.0238514437666172,-0.0359485535167213,-0.0508824392356937,0.0860042615341725,0.0324683425498667,0.0090063979191956,0.113170479022847,0.0181188263957143,0.0674823284869752,-0.0457333951695585,0.0027808671380524,0.0201555316391631,-0.078387493814486,-0.0438417514449256,0.0091772810139936,-0.0066753892728404,-0.0569823884314437,-0.0735537545101369,-0.0952649792265048,0.002750310658545,0.0089491382900766,-0.0269333114233732,-0.0833231117487426,-0.0281139233591504,0.0184506108967973,-0.0502935480512909,-0.0929532798864182,0.0045531287305566,-0.0688267567095861,-0.0452467665261598,0.0656714198440749,0.0196802497015098,0.0533531773023002,0.0272281124888122,-0.103346663284235,0.0243293562062291
mild,0.0048801913629234,-0.0879191174823684,-0.118309202765747,-0.036813033922916,-0.142407753339678,-0.152135011302616,0.0994793170673277,-0.105656628456403,0.0890563248599989,0.130747265679431,0.155955438699122,-0.0542848043421041,0.0337765211741283,0.0650766807625765,0.0152809100227796,0.0584022694832388,-0.133438652665713,-0.0903859414207973,-0.0397871236271201,-0.0793421454672428,0.143724919558555,-0.173206015658408,0.0325979078428626,0.111843991497672,0.0003046907070941,0.0587910856657875,0.0525443836095853,0.0333202561208996,0.189329608227237,-0.11724041515702,0.0267650368763707,0.0223955379788337,-0.164743895191917,-0.102536561348763,0.0624157342911742,0.142081360201713,0.128226014328844,-0.0668705580090297,0.0455692794393665,-0.115677954357642,-0.0504398760433786,0.0438565578620381,0.0902951909927612,-0.0983620987707624,0.0463515949605991,0.0690430855625184,-0.172176977765171,-0.110232700228835,-0.0824588429869322,-0.0777335955580944,0.0644118439263473,-0.0323153193482606,0.0725171878516539,0.0999344969990129,0.0068153628566776,0.0625600554564651
mild,0.0641847294994658,-0.126350683311697,-0.145727993674419,0.156222408721275,-0.0904798943756059,-0.0447774007586347,0.166043795827164,-0.0830939619007628,0.0765306125049737,0.0263547344589229,0.147420354289236,-0.0550318973974103,-0.151415611558126,0.157121946198779,0.138685612591153,0.0971810102351642,-0.0966790969892746,-0.129289949701949,-0.0719161715183652,-0.0698660852711827,0.108186383800784,0.125572809724276,-0.072365751399771,-0.14361224471009,-0.124236942199148,0.124059764189286,-0.012441544221043,0.10598657343789,0.121261902251673,-0.0066534542294159,0.13101122537038,-0.0947380211900112,-0.114329823798165,-0.0638093705549262,-0.0978610159580635,0.0856610103423303,0.0749585937788192,-0.149465937779702,0.132855139035203,0.0280617066683816,-0.0595461445921866,-0.1196337531344,-0.0557496348300114,-0.0785836707703862,0.118728102642812,-0.0521505605129914,-0.132235985137066,-0.0778453876465432,-0.131717412685312,-0.0799673589634212,0.10954301569408,0.127919392064371,0.0672944446141562,0.106579794240503,-0.0289845431784298,0.0601382024311443
mild,-0.009097128720525,-0.105302333958645,-0.0705626343282721,-0.0551840603855399,-0.0244517549242384,0.0648240442876106,0.02899852494374,-0.0424798693340629,0.050355703128409,-0.0133184023437232,0.0503786468318775,-0.054567383738675,-0.039266925749953,0.0269256985204176,0.0547092410387163,0.0437094649501882,-0.0643884519138748,-0.0769135269995394,-0.0918099153544297,0.0567642831095669,0.0154613124366526,0.0094283709836418,-0.0121172378332824,0.0637559393399625,0.0480872488278957,-0.0543603734782644,0.074795280393744,0.0588684732176567,-0.0386279615020585,0.001346888838493,0.0507244724628401,0.0347118450995589,-0.0534203775022795,-0.0374141222854122,0.0450192641189927,-0.0166052170978826,-0.0956508881457862,-0.0660224054512671,-0.0042096526572731,0.0864574316580992,0.0042518320913359,-0.0690981043342998,-0.060220680462283,-0.0005369999643259,-0.0299361847974048,-0.0645481333301721,-0.0390165232600623,-0.0241159696487797,-0.0537500689778134,-0.0465535894951367,0.0648221853307004,0.0281923639243393,0.0621034558791451,0.0760178974657468,-0.0893863822956373,0.0399554555548206
mild,0.013637952628413,0.006416874438838,-0.0809516661791733,0.0225686064023817,-0.0425130625184425,-0.0563811503216777,-0.0021473147737894,0.0214672452085896,0.0219783534719221,-0.0176398674969295,0.0477849732083028,0.0003505975470816,0.0816367403868487,0.0857862819560372,0.104781763683256,0.0630241614477445,0.0256456647437307,-0.0112816375427952,0.0030037527354692,-0.0099582650854818,-0.100110324281038,-0.0502368711878208,-0.0011211632275881,0.069640325585684,0.0327980070275328,-0.0051228242238764,0.0727116083338424,-0.0201162006784074,0.0336362296568426,-0.058500348746199,0.0816663799694858,0.0993227491612454,0.0184821520818897,0.0144232428981525,0.0393392788581666,0.0004623013274696,0.083805190023632,-0.0102458388519241,-0.002919594091836,-0.0123504396233265,0.0301794419302312,-0.032230475661493,-0.0044956963522773,-0.0166039418699443,-0.0325202073418745,-0.0636953996189855,0.0019274614242074,-0.0205229039879112,0.0172150123231126,0.0657678855535264,-0.0026271332850017,0.13637438537151,-0.0002190917328974,0.022585488905554,-0.0019138792600011,0.0172630576422909
mild,-0.0147928414761987,0.0479284137983517,-0.0768804603147994,-0.0725460270153704,-0.0175473095741484,-0.0159088005168811,-0.062832185410264,-0.0648838146714553,0.0581130442747227,0.067098916631937,-0.0653397565958435,-0.0190440381029296,-0.0720483573560772,0.0715800377665037,0.0843043713471675,0.0758734622358238,-0.0730461346996244,-0.0658510229328024,-0.0640208163488145,0.0643573263068569,0.0731912284415186,0.0685215979667184,-0.0628669741510499,0.107306230406553,0.0584712151468393,0.03944602485226,0.0446336106042959,-0.0226738821887053,-0.0516460580394442,0.062678183500244,0.0804115018762046,-0.060907677271064,-0.0715986667777422,-0.0706118605465183,0.041272480628616,0.0563239090343042,0.0333260195796629,-0.0473852655965216,0.0520706182066455,0.0503021436649328,-0.0594483943051413,-0.058195374502243,-0.067777844070042,-0.0296684820308717,-0.0338906098984554,-0.034697752444111,-0.0677497130128027,0.0562003511795632,-0.0647396898881993,-0.070894796468885,0.0739488915831633,0.0399750450120099,0.0681404221411261,0.0486849204409766,0.0348971078697467,0.0493818204989844
mild,0.123995025855674,0.113508775039345,0.0060006683457332,0.141522944940697,-0.0477368085691785,0.0013957355654992,0.159627723855641,-0.131510780076545,0.107133479332801,0.0266151190494732,0.0525903878278268,0.141751699700838,0.0817417009571265,-0.012200253874198,0.14369114223247,0.0123063430383214,0.0644889506415487,-0.0662460524223435,-0.0124455850662335,0.0303912302349926,-0.0110730565053862,-0.0084208274022996,-0.003902092067916,-0.168535898355633,0.0128367888589387,0.123020331660289,-0.14522943511226,-0.149260823348951,0.0644292754867292,0.0571124384485893,-0.04253512424075,0.129876343891768,-0.0760095708080807,0.0024201590565664,-0.137607591727265,-0.0653144569498844,0.0297016506681901,0.0769279051350244,-0.0834755957332693,0.0294762111944278,0.085865917212426,0.0433573152627068,-0.0780352107855631,-0.111691998103731,-0.0154525498118578,-0.0359642266378532,-0.0652912499452323,0.0719185074165698,0.0068029676494169,0.128553544626604,-0.0586341548964852,-0.0014686718658341,-0.0333053669620089,0.0299105137100582,0.119287319197695,0.0900464933361661
mild,0.10297045918635,0.118185895302457,-0.107438799371137,0.0069995168008946,-0.073907330372257,0.160474327347646,-0.229237958751894,-0.0258338922791938,0.0713780455174473,0.176628077067332,-0.056697977848544,0.0590040348702441,0.0707216043472012,0.100155518375612,0.0217344455474266,-0.0120391688975387,-0.0602620561331076,-0.0146554747720353,0.0215774293597308,-0.0590343030510047,0.137860212796863,-0.0545792051953002,-0.107807692824157,-0.091449632884337,0.175761650393059,0.151677637314089,-0.0479353395183429,0.153032138403127,0.0576873690071569,0.159352512898205,-0.0140255182599548,-0.132892447629526,-0.0031516743217001,0.139174986898653,0.0632453636993267,0.202677630134445,-0.0943251100565964,-0.160111109178518,0.076275815516776,-0.101419214922368,-0.155603042006482,0.0570309278369108,0.11326353240626,-0.0866615850402655,0.0652487389134206,-0.193239633021023,-0.0533817202939579,-0.10685992041409,-0.127239864872479,-0.105231113936909,-0.0031270814248321,0.009415295977852,0.061126591046083,0.19773067434138,0.0240045591044735,0.0331001474230414
mild,0.159789415596536,-0.0903602357094029,-0.210932538942443,-0.117592401455452,-0.15444568454546,-0.0642156275477402,0.0906764268922772,-0.0859657786304559,0.108839809259388,-0.0725591724160857,-0.0212621560197797,0.102292850684874,-0.080900616013912,0.121254715849243,0.0963794752021197,-0.141555690697286,-0.0083183296221162,-0.110865634160803,0.0055093311800815,-0.105694107231793,0.0808387786243499,-0.106147381300913,0.00613731088379,-0.070901069855513,0.099316150843315,0.136976121691656,0.154054848228907,-0.0531684479448179,0.100717197977051,0.0192231231322442,0.045691927316854,0.138605106646464,-0.138862262133802,0.128614866114649,0.0885331309627939,0.107611366489721,-0.0401164561456712,-0.0145001674288111,0.115437298386861,-0.1170696853987,-0.0096271209740135,-0.0712699929223666,-0.0765464833168316,-0.163742605866472,-0.0512363797327548,-0.0337254918920753,-0.0869836941062091,0.108789578887931,-0.132854329477688,0.162842861842293,0.0940340570607991,-0.0597953548595585,-0.0515317583314399,0.146956055991877,0.143356379471654,0.117863765533919
mild,0.0984500059157399,-0.0873407239241247,0.0500684611823051,-0.0151011823327056,-0.0154946399748078,0.0696738666294616,0.127479338865316,0.0710802551207234,-0.0024516519056913,-0.083126556721299,0.093179485384793,0.0085128364240625,0.0259107242627113,0.0121522024665325,0.0247430032097712,0.0002421037496063,0.098007034151944,0.0809388760006623,0.138829162646863,0.0230317201899729,-0.0856380316825383,-0.0407284109144262,-0.0789720563780536,0.0639967679951434,-0.0623253149470545,0.065620425077181,0.135410501506454,-0.0488759049705343,0.175878846135012,-0.0715283813514464,-0.0440789706130109,0.134048316473991,-0.0237050810058136,0.123365761865553,0.0026642346174425,-0.111097661991144,0.0646009339973869,0.0516173003959159,0.118753919729503,0.0240195034883669,-0.01442625955719,0.0394374512431381,0.0312677773596467,-0.0598591368163867,-0.130231980400357,0.0861706599316723,-0.020664414106725,-0.0640234775055838,0.0505151816493207,0.0960897286510291,0.0266518741284418,-0.134878654237157,-0.0173124486444329,0.006569758588512,-0.0730213024086965,0.0698219404066402
mild,0.0506252958850911,-0.0366873298552789,0.0128748271677442,0.009429186467301,0.0309659183925412,0.0229301461041703,0.0171517186919953,-0.0554389717138002,0.0280807027560789,0.0018488464579716,-0.0147834708409793,-0.0704630220487465,-0.029718520669487,0.0326322442806679,-0.0476754158181694,-0.112317596150891,0.0439262694844413,0.0008833995580492,-0.0042626375368917,0.0715035631259766,0.0023626853193635,-0.127376759966893,0.0672916836904131,0.024923966043333,-0.0478471589829378,-0.0426228987866347,0.0660258600812603,-0.0570882623487415,0.0116048316598521,0.0162130414756501,-0.02110320211458,0.0712299561003234,0.119652489451058,-0.0163030849567736,0.0143805349544075,0.067286468816989,0.0357295314363786,0.0140464353970343,-0.0117477191916735,-0.136401967572938,0.0138729539411245,0.0579003919699942,-0.0244782681946832,0.144657112203351,-0.0156647844496589,0.0292116349726606,-0.0053181279179376,-0.0704435531879631,-0.0055837388043404,0.0395082287195102,0.0090286841883271,-0.0172177737553677,0.0102364488733578,0.0112603023556306,-0.0216326855962443,-0.0267564725645757
mild,-0.0105127274557644,-0.0221715469740651,-0.0357862508581303,0.0564503383138783,-0.0525343412961972,0.0845522076264191,-0.0064065330663508,-0.0814058341935218,0.0238854374627344,-0.0603151428670755,0.0322671086978635,0.0054007294979309,-0.0092600221781085,0.0506267046956321,-0.0243177042166721,0.0306705531499138,-0.0090098737491486,-0.0361829547053248,0.0159019046718871,-0.0589720579729194,0.0340116542611351,0.0065173745676225,0.0821318158248075,-0.120475273743612,0.0478985540662388,-0.0909300487510238,-0.142096614982141,-0.022320594060925,0.047659504888428,0.0730593483395865,-0.0160085178870067,-0.0205715181910619,-0.0426256547192977,-0.0877519631719861,0.107274413366679,0.0334180330874307,0.0248673059113292,-0.0594725813461689,0.128137456786903,-0.0581613596083729,0.0668444472420556,0.0806126530144623,0.0027924809829923,-0.0473901026564543,0.0213710417993494,-0.0348331498563914,-0.0581664939558433,-0.0372505969587185,-0.029573690419005,-0.006715575481,0.0638832123385304,0.0008617398188106,0.0024386640381972,0.0550822612283592,-0.0053120109938476,0.0284345448265757
