"features_all","pvalues","adj_pvalues"
"CD39","0.123776947306359","0.381683341835144"
"CD28","0.123776947306359","0.381683341835144"
"CD38","0.123776947306359","0.381683341835144"
"CD146","0.123776947306359","0.381683341835144"
"CD178","0.123776947306359","0.381683341835144"
"CD254","0.123776947306359","0.381683341835144"
"CD196","0.133171368465486","0.381683341835144"
"CD161","0.133171368465486","0.381683341835144"
"TCR-Vg9","0.133171368465486","0.381683341835144"
"CD307d","0.133171368465486","0.381683341835144"
"CD150","0.133171368465486","0.381683341835144"
"CD360","0.133171368465486","0.381683341835144"
"CD117","0.143006260653319","0.381683341835144"
"CD69","0.143006260653319","0.381683341835144"
"CD206","0.143006260653319","0.381683341835144"
"Phospho-Tau","0.143006260653319","0.381683341835144"
"CD31","0.153295388589506","0.381683341835144"
"CD183","0.153295388589506","0.381683341835144"
"CD326","0.153295388589506","0.381683341835144"
"CD79b","0.153295388589506","0.381683341835144"
"CD66ace","0.153295388589506","0.381683341835144"
"CD235ab","0.153295388589506","0.381683341835144"
"CD207","0.153295388589506","0.381683341835144"
"CD319","0.153295388589506","0.381683341835144"
"IgG1Kiso","0.164024987554399","0.381683341835144"
"CD58","0.164024987554399","0.381683341835144"
"CD41","0.164024987554399","0.381683341835144"
"CD158","0.164024987554399","0.381683341835144"
"DR3","0.164024987554399","0.381683341835144"
"CD123","0.175206528147705","0.381683341835144"
"IgM","0.175206528147705","0.381683341835144"
"CD223","0.175206528147705","0.381683341835144"
"CD57","0.175206528147705","0.381683341835144"
"integrin","0.175206528147705","0.381683341835144"
"Mac-2","0.175206528147705","0.381683341835144"
"CD10","0.186823951529834","0.381683341835144"
"CD272","0.186823951529834","0.381683341835144"
"CD96","0.186823951529834","0.381683341835144"
"CD304","0.186823951529834","0.381683341835144"
"CLEC12A","0.186823951529834","0.381683341835144"
"CD101","0.186823951529834","0.381683341835144"
"CD80","0.198886434180552","0.381701237316211"
"CD294","0.198886434180552","0.381701237316211"
"CD127","0.198886434180552","0.381701237316211"
"CD30","0.198886434180552","0.381701237316211"
"Podoplanin","0.198886434180552","0.381701237316211"
"CD22","0.198886434180552","0.381701237316211"
"CD33","0.211371034900447","0.382480920296046"
"CD269","0.211371034900447","0.382480920296046"
"CD106","0.211371034900447","0.382480920296046"
"CD267","0.211371034900447","0.382480920296046"
"CD83","0.211371034900447","0.382480920296046"
"CD1a","0.211371034900447","0.382480920296046"
"CD275","0.224284636049342","0.390954870177752"
"CD169","0.224284636049342","0.390954870177752"
"CD226","0.224284636049342","0.390954870177752"
"TCR-Vd2","0.224284636049342","0.390954870177752"
"IgD","0.237602002307885","0.397092652766576"
"CD336","0.237602002307885","0.397092652766576"
"c-Met","0.237602002307885","0.397092652766576"
"CD19","0.251325427796016","0.397092652766576"
"CD34","0.251325427796016","0.397092652766576"
"IgG2aKiso","0.251325427796016","0.397092652766576"
"CD124","0.251325427796016","0.397092652766576"
"CD158e1","0.251325427796016","0.397092652766576"
"CD70","0.265425088954501","0.397092652766576"
"CD16","0.265425088954501","0.397092652766576"
"CD197","0.265425088954501","0.397092652766576"
"CD1d","0.265425088954501","0.397092652766576"
"CD21","0.265425088954501","0.397092652766576"
"CD184","0.265425088954501","0.397092652766576"
"CD2","0.265425088954501","0.397092652766576"
"TCR-Va24-Jz18","0.265425088954501","0.397092652766576"
"CD23","0.265425088954501","0.397092652766576"
"CD82","0.265425088954501","0.397092652766576"
"CD8","0.279898691663398","0.399855273804854"
"CD144","0.279898691663398","0.399855273804854"
"CD158f","0.279898691663398","0.399855273804854"
"CD337","0.279898691663398","0.399855273804854"
"GARP","0.279898691663398","0.399855273804854"
"Podocalyxin","0.279898691663398","0.399855273804854"
"CD314","0.29471411824353","0.408852001989257"
"CD26","0.29471411824353","0.408852001989257"
"CD209","0.29471411824353","0.408852001989257"
"CD279","0.309866780455016","0.408852001989257"
"IgA","0.309866780455016","0.408852001989257"
"TIGIT","0.309866780455016","0.408852001989257"
"XCR1","0.309866780455016","0.408852001989257"
"CD268","0.309866780455016","0.408852001989257"
"CD29","0.309866780455016","0.408852001989257"
"IgG-Fc","0.309866780455016","0.408852001989257"
"TSLPR","0.309866780455016","0.408852001989257"
"CD152","0.325319972378796","0.420481596952185"
"CD81","0.325319972378796","0.420481596952185"
"CD73","0.325319972378796","0.420481596952185"
"ratIgG2bKiso","0.341066811655047","0.432017961429726"
"B7-H4","0.341066811655047","0.432017961429726"
"CD133","0.341066811655047","0.432017961429726"
"CD122","0.357068298244769","0.443311866105984"
"CD307e","0.357068298244769","0.443311866105984"
"CD20","0.373315255668197","0.443311866105984"
"CD154","0.373315255668197","0.443311866105984"
"CD335","0.373315255668197","0.443311866105984"
"CD49b","0.373315255668197","0.443311866105984"
"CD204","0.373315255668197","0.443311866105984"
"LOX-1","0.373315255668197","0.443311866105984"
"CD158b","0.373315255668197","0.443311866105984"
"HLA-F","0.373315255668197","0.443311866105984"
"CD94","0.38976638976639","0.459972758109404"
"CD303","0.406410229939642","0.473729715880564"
"CD370","0.406410229939642","0.473729715880564"
"CD40","0.423205482029011","0.48732752476068"
"CD7","0.423205482029011","0.48732752476068"
"CD45RO","0.440138381314852","0.500756242214502"
"CD141","0.440138381314852","0.500756242214502"
"CD24","0.457165339518281","0.517032229217103"
"CD1c","0.474272591919651","0.533205872572388"
"CD5","0.49141655024008","0.542843863637297"
"CD32","0.49141655024008","0.542843863637297"
"CD15","0.49141655024008","0.542843863637297"
"CD90","0.50858344975992","0.552176316882199"
"CD95","0.50858344975992","0.552176316882199"
"CD357","0.50858344975992","0.552176316882199"
"CD71","0.525727408080349","0.567546633723104"
"CD273","0.542834660481719","0.579430255570375"
"KLRG1","0.542834660481719","0.579430255570375"
"CD66b","0.559861618685148","0.590965041945434"
"CD62P","0.559861618685148","0.590965041945434"
"CD56","0.576794517970989","0.602148123156527"
"IgKappaLight","0.576794517970989","0.602148123156527"
"CD112","0.593589770060358","0.616295389680153"
"CD278","0.61023361023361","0.630132532306445"
"CD3","0.658933188344953","0.67310379454592"
"CD305","0.658933188344953","0.67310379454592"
"TCR-A-B","0.674680027621204","0.685503771379833"
"CD64","0.748674572203984","0.756639195312537"
"HLA-ABC","0.824793471852295","0.829157458475853"
"CD47","0.846704611410494","0.846704611410494"
