group,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD183,CD32,CD62L,CD95,CD64,CD1d,CD39,CD244,CD303,CD38,CD71,CD52,CD35,CD11a,CD98,CD45,CD304,CD305,CD319,CD99,CLEC12A,CD328,CD101,CD88
healthy,0.280418639255186,0.532530151180927,0.690621953948357,-0.748200391823284,-0.658103160396863,-0.58409701367775,-0.0955574962918301,-0.539341052570349,0.641788902510495,-0.208692634290078,0.423486925746358,0.383566731255073,0.524566831298918,0.648891465459094,0.54062476166968,-0.796465288068304,0.197888551246305,0.0207402667676337,0.212736520683947,0.301108510336001,0.468154385433288,-0.68725797976996,-0.222692561556735,-0.749432782982293,-0.585619026110123,-0.685817373785799,-0.605210755319625,0.543178980267672,0.570232127102932,0.608497911859134,-0.130641045310319
healthy,0.601685675629222,0.801370125000283,0.745694147452637,-0.712661776208929,-0.801810498708666,-0.672555379016837,-0.0607060561089905,-0.653115637393861,0.683687776089382,-0.509500033274034,0.65448749020374,0.469824317366578,0.66657887360683,0.69498302068721,0.68609703760376,-0.744765162961339,0.216928005245152,-0.0011398455975811,0.408640988461134,0.614923629633204,0.446003939511059,-0.547413073384757,0.0483698715649031,-0.789136271643938,-0.575955243727728,-0.571278897411675,-0.41561050160537,0.792352559656078,0.681417045872229,0.741547695681134,0.194641856886879
healthy,-0.0868210345003712,0.135099056340435,-0.190253676272257,0.147769007899342,0.313254329731367,-0.0819325641167509,0.168883381213401,-0.125208998394334,-0.182667706103084,0.629951061434805,0.295636753375623,-0.253201451194377,0.0623399951504401,-0.270843166562246,0.367805967176284,0.0838352139618576,0.195366625836887,0.273163866167421,-0.0267141644616527,0.183905853838562,0.0822193513448883,0.0541293609444835,0.149370527856018,-0.128204803239376,0.177119490611201,-0.102524840265965,0.619784167168172,0.287017467567575,-0.0322044031548134,0.0810059019207234,0.108368808774063
healthy,0.175893561639839,0.776142575628134,0.7137033526826,-0.681281977439142,-0.708749056455186,-0.341544017203603,-0.0723684131643408,-0.45074088792399,0.478024519301412,-0.392979589585639,0.418073469782981,0.197477878285537,0.423424696474927,0.581241344501976,0.553281818723205,-0.703845946815795,-0.0632174170538544,-0.0184101399461131,-0.0568863620225735,0.180537645281609,0.270665786256257,-0.587898155513083,-0.0023311820265943,-0.633407320579341,-0.655588228470715,-0.447570132920616,-0.29526666876305,0.614399307605402,0.470730390995603,0.734144467214448,-0.124387125434944
healthy,0.668675596562658,0.73739712490495,0.618249017338594,-0.740905149186265,-0.616695818881462,-0.578043339270696,0.256584806159342,-0.307489999323373,0.480233809885373,-0.396331899549459,0.239865514318899,0.513931642869943,0.380025671555615,0.684824533414547,0.526407918141822,-0.616029018409444,-0.14412095575275,-0.234366824861311,0.364295440169186,0.532964091979228,0.347661987778555,-0.614296888354612,0.247613267382704,-0.681559356124967,-0.407280814758498,-0.474115988477321,-0.407125763954943,0.678354557660704,0.648127671638403,0.774858168177036,0.430478709226299
healthy,0.168204882794142,0.159923694552863,-0.260467275069571,0.0557001607341039,0.118370203259924,0.0279177976818576,-0.475788379740998,-0.0531434956879581,-0.0181071417548981,-0.0627686578882096,-0.0888362024952458,0.407639329381271,0.0417162496032559,0.0608405432358655,-0.301229659382973,-0.0269722915894441,0.103926200398867,0.0274126538977888,0.0419932364470466,0.0892180636609587,-0.226356658209555,-0.12177008903776,-0.335137164857486,0.0654178236262444,-0.005611478435224,-0.265019853624951,0.427906095140088,0.117215059879825,0.30415403904705,-0.167495672317742,-0.338105608475827
healthy,-0.28801210165509,0.213904050491593,-0.239189424515848,0.0432080811577202,0.146293754678913,0.143182203204342,-0.375324920284398,0.197525788761703,-0.337809281612558,0.551699669291135,0.120103802133037,0.0418926775014652,0.276242551175906,-0.0996251952278224,-0.0501549706745418,0.366624940721783,0.599296390615169,0.320727354203647,-0.622765785871672,-0.235260775102806,-0.179329502008504,0.0575476824691207,-0.409959553394888,0.135100463753003,-0.0487275860753789,-0.133622786892286,0.528867275831866,0.252717032817829,-0.251830133601483,0.0820515593804908,-0.553568100862147
healthy,-0.384779037614376,-0.717018948186266,-0.0832460067039269,0.521061992914636,0.423117147001671,0.100040524543386,0.173799505060066,0.130863797467398,-0.183239023743331,-0.115589739607955,-0.46106448716783,-0.540431417452289,-0.692938484510786,-0.332131309254311,-0.295972259162942,0.305119605556427,-0.468079019225382,-0.204637967648668,-0.0209045030253195,0.122862470549239,-0.126578150826346,0.19592847553894,0.202764379073697,0.29930099518118,0.231592862840561,0.208778500848426,-0.297856611029649,-0.547312748693453,-0.34159899360668,-0.510839075119115,0.138787503593321
healthy,0.27223988253359,0.376794170824947,0.620612820821946,-0.474096998002419,-0.660349489861492,-0.576312683540719,0.175390235237394,-0.433526146685956,0.324905151221479,-0.392378034903244,0.3016629430876,0.256814824202235,0.275148267722068,0.312885262953284,0.543683478674795,-0.634746429118988,-0.424098870479194,-0.255769776936198,0.452201279687119,0.284530037029049,0.291175355137698,-0.693552107504536,0.142170916924044,-0.606469741539923,-0.586855942052012,-0.436170895005796,-0.403840424625422,0.390559675312538,0.373337718862854,0.497744620859303,0.243231175860898
healthy,0.419811140934885,0.620730350992395,0.870845009219276,0.0574026628215606,-0.668139924907832,-0.656294106542641,0.60057456405721,-0.449846079729275,0.703638049342853,-0.321457091164197,0.434095066670493,0.207966055942836,0.269854953306348,0.710788766062243,0.751707265737135,-0.740564662213137,-0.361428798363418,-0.218945908419947,0.541968381254306,0.669469447652947,0.741041392367417,-0.388232090960413,0.624186870046434,-0.714577624883055,-0.304423497893921,-0.288673289392412,-0.699708196698975,0.653587810440074,0.644699688708372,0.524891593935246,0.6985490600213
severe,0.562816979880136,0.593933064320897,0.282796193054549,-0.609285902275444,-0.496557457566901,-0.260759470439775,0.131461611609077,-0.259320561571433,0.285937008264936,-0.0960136902863356,0.471613602191365,0.457051573340879,0.401404464846972,0.327011137371963,0.311034844467047,-0.591201266884521,0.0389046491167968,-0.35375348890138,0.244919325916151,0.237510645922912,0.227785585822788,-0.401698436893569,0.09639376862245,-0.402293555943563,-0.258864935939982,-0.42472551044308,-0.0426596555821893,0.38155292314685,0.562192143792272,0.476948302115028,0.141385377596078
severe,-0.39897405097027,-0.0614398826764227,0.127049238371664,-0.17410396127664,0.0590854723730709,0.163330106157479,0.0543289008863031,0.0201573692914323,0.241161899382166,-0.0624004244870381,0.0605841271756525,-0.400874381658958,0.140424823089689,0.233386540461906,-0.0677210396574834,-0.278597584018569,0.231162038092597,0.33703056551665,-0.20467181996629,-0.383213866930816,0.0142406302661906,-0.130201485936499,-0.0368724563392139,-0.197126414088917,-0.36390747885,0.0585483124015578,-0.0709553494707412,0.146860987041193,-0.0248151287454583,0.107735961789599,-0.281840622158161
severe,-0.440363217529253,0.07879997838015,0.258588411884523,-0.121286376285978,0.0556742184980921,0.13947261561437,-0.0002815809285775,0.121515736557662,0.419746612844705,0.258020155701421,-0.0732687457561353,-0.161955385054511,0.347731100242633,0.073701339798591,-0.0172900191304403,-0.0555580204448035,0.34710219145082,0.326962098073875,-0.367245211850625,-0.488919300226645,-0.0534369309464358,-0.159644197896771,0.035230975777213,-0.421832704448082,-0.533520042525505,-0.166104391598334,0.0382178984895784,0.194292313821229,-0.205320156345615,0.256389620808798,-0.440206805637151
severe,-0.0390396952593678,-0.0605968063762372,-0.147523962832563,0.213618314058725,0.186036835769057,0.276178775915751,0.146332808642896,0.103641922637974,-0.0349719730276066,0.316351526851606,0.0619252100615718,-0.203238003577189,0.0053001786697854,-0.224800479447841,-0.054532941029965,0.19087913577394,0.0662355134643128,0.0997408430507161,-0.0164099295444828,-0.100658040774909,-0.201428822189985,0.309353699501589,-0.110426087145512,0.224264687838544,0.210697324196219,0.072840563676636,0.231421704284663,-0.0718650509404422,0.0170813959851618,-0.134158361072474,-0.113989068386681
severe,0.148919651377181,-0.115458694376267,-0.476859528318027,0.193770530525641,0.136472849843542,-0.113256154207148,0.286488104900063,0.252365502523025,-0.255511703849814,0.472653899208793,0.106730921257419,0.0087534364047078,-0.0262903105429364,-0.17365269199825,0.0954142233091909,0.439016969179718,0.248709595774569,0.464520034942856,-0.174736163630097,0.0252760114868587,-0.0224355822564731,0.0248378530951609,-0.134601689945252,0.349679766708263,0.098665377179165,0.289222494269907,0.103965359452517,-0.0159069140758904,-0.0239682156418544,-0.232367385779663,0.138057604003462
severe,-0.431909492831675,-0.215325669971064,-0.105703463314339,0.0610367835310253,-0.211796534268537,0.201595776462472,-0.577467981318045,-0.105630980505165,-0.46221710878031,-0.0649840795968511,-0.2832353982653,-0.170750722165833,-0.0215655180622214,-0.385742973365385,-0.422714996491535,-0.210995085714704,-0.0186541189011341,0.0793321042156565,-0.207837567467337,-0.468294093907737,-0.186744921176003,-0.362489438420619,-0.598500428214373,0.161812345856306,-0.450246386076362,-0.227613049845543,0.18271325883417,0.0294502057634476,0.107807419736423,0.44632278765552,-0.560530336460665
