group,CD86,CD11b,CD3,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD32,CD62L,CD161,CD95,CD64,CD141,CD1d,CD366,CD39,CX3CR1,CD244,CD2,CD303,CD38,CD155,CD49f,CD44,CD107a,CD58,FCERIA,CD98,IgG-Fc,CD45,CD304,CD36,CD307d,CD99,CLEC12A,CD150,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.024505598362861,0.18686539998767,0.219248643807451,-0.309281185173307,0.087671864220473,-0.0425025384269436,-0.162278520101591,0.0498214717159874,0.041604000410913,-0.0097298202758335,-0.0720934312802485,0.239951464834001,0.0654063262351918,-0.207831083285246,0.0933498343179338,-0.0595686463597297,0.0982716461766698,0.125022584560215,0.201393151136663,-0.01104732576246,0.0032827377198328,0.0656087384743503,-0.270860408295223,-0.0422099613168775,0.0232845750058536,-0.318648923057045,0.335314693569511,-0.0593186809048289,-0.176087820791419,-0.194060363531783,-0.0314597359647686,0.240935880853508,0.111493225287563,-0.0480084309937423,0.180060236386404,-0.186741835159186,-0.264960388169046,0.215647013320646,-0.0986878512589115,-0.0925452612816085,-0.137452113329118,0.253903782722712,0.0887788821731213
critical,0.343268062329009,0.401827738185102,-0.0913200940870992,0.279467795820968,0.3226247679847,-0.370045325901564,-0.305190476310692,-0.442263730486743,0.357667626786624,0.0468821432614697,-0.167042037714571,0.149395714303413,0.426709692348603,0.285837291994144,-0.0562847670555699,0.23132920302838,0.0513297356454851,0.213877437617231,0.111591367821029,0.439282786879003,0.0707991058702541,-0.172546538304781,-0.508357512510439,0.211772249179077,0.449502173687712,-0.0374516897660802,0.564155710706993,0.373003881586339,-0.279676074311458,-0.145900332114415,0.303543655030568,0.240057445691961,-0.3201422937614,0.440321624143446,0.143497773236194,-0.445500398681496,0.244309359695523,0.106538238787454,0.346701928374589,0.463585051929084,0.381018056240431,0.48666998035051,0.301315260360628
critical,0.155080619439537,-0.0929113437432999,-0.0823659104595885,-0.313178304559791,-0.220402249670766,-0.0453421680428634,-0.0152174754288541,0.0937526868390897,-0.0620424241728535,-0.0086943693511965,-0.0583618836485699,0.0271641396888351,-0.406969277984731,-0.305914332651316,-0.1698558543705,-0.20399269257719,-0.131730764270755,-0.0715930447715721,-0.29558151690834,-0.147694503184006,-0.362010274432691,0.104383862195163,-0.10166806515843,-0.236458996973947,-0.141407511299155,-0.225332645918665,-0.0046776259217756,-0.273503336126787,-0.223338441652771,-0.122186507681871,-0.0080933793167704,-0.182544954061623,0.122883348062841,-0.0962333165533202,-0.0267123475780869,-0.199148288437445,-0.21046000769375,-0.023873569364664,-0.150866679596837,-0.0710817263903924,-0.337935577870912,-0.143665577522676,0.188900369531268
critical,0.427726434455635,0.0809526725070699,-0.238894539052765,0.335456703998744,0.410647395748901,-0.363216464626762,-0.161780351081498,-0.41879119458562,0.406494985149735,0.207882918133933,-0.390409912979459,-0.0489316667092735,0.0400629244048648,0.540170983401588,-0.387917395750808,0.096803799704023,-0.35016432345785,0.101277713081234,0.0925870847512802,0.380487539012963,-0.0048925604634821,-0.340370184958722,-0.313187046643412,0.166776921682872,0.138535362153721,-0.0864469031146351,-0.0381899207825697,-0.0187380189467958,-0.12085283139143,-0.258503719659652,0.196898417346998,-0.106804782442557,-0.455753127624781,0.4362654701021,-0.253515789847312,-0.306438975355163,0.476066031202045,-0.0220088091682548,0.152706999578625,0.425320931989618,0.446177314004053,0.19926738931941,0.35480382479006
critical,-0.400353079006907,-0.36021358845591,0.043112775165839,-0.548951745978071,-0.465386055640437,0.442727663022493,0.420932933773622,0.225132325766468,-0.0231173961223014,-0.427980984475706,0.133215426707817,0.161437958637559,-0.320427934811616,-0.347358605620066,0.196720141880718,-0.422589740197122,-0.103069346408755,-0.514963977679347,-0.250075330280795,-0.347525200626476,0.0381968714630858,0.48152545046232,0.109750851040144,-0.236025602372181,-0.0461025713143788,0.0253461407128194,-0.130172079408984,-0.259445174672087,0.0487386957047684,0.225351561454071,-0.340849750088831,-0.146758893810796,0.372072800081763,-0.243943803392097,0.0500231969811573,0.373134433760581,-0.288084460737253,-0.0834430017691203,-0.338509584377888,-0.498241672146791,-0.367063161649611,-0.325294108285424,-0.223263590247794
healthy,-0.0071900307504079,0.0071159162611345,-0.0753286165483546,-0.0447749914340519,-0.088017146524248,-0.0789185864475307,-0.0911524828068032,-0.196835469382853,-0.169451259604666,-0.0198067809877621,-0.174635619335467,-0.0209945604492111,-0.196545552611874,-0.215526230020254,-0.170145829480393,-0.0566505950942322,-0.158611656038114,0.0350030616063913,-0.217068561344807,0.0056494146974377,-0.0863923481718301,-0.0818732797241323,0.0303594151885696,-0.100649381987674,-0.0578794404900801,-0.136086088634519,-0.0701244329067031,-0.0859890657059168,-0.221280658324412,0.013676032570976,0.0632755079768519,-0.0921023698042942,-0.0500527495628312,-0.189879382392216,-0.0643525036821441,-0.349681907243429,-0.115747452708868,-0.0627841265792803,-0.0807044113804192,0.1620164735076,-0.179291637285284,0.0620821824278636,-0.0238825303496122
healthy,0.617592527838281,0.638925305816164,0.231805866974176,0.618586203856043,0.728502087075828,-0.574250012585408,-0.7115706136061,-0.522407305616556,0.068322491966101,0.745765875542921,-0.735347853468934,0.245527687746941,0.667861147596368,0.679102670357092,-0.170687365037077,0.72555211734846,0.667509639785618,0.698325227104739,0.600960721408105,0.5993843433369,0.316583144684464,-0.590883408632081,0.240471005356731,0.567202768804495,0.582467549322336,0.267441968113974,0.418850392590593,0.608887185338873,-0.16827352568732,-0.554351541876952,0.559699607286441,-0.121992169931269,-0.643880161507951,0.27756203029199,0.191955709548884,-0.603566409116492,0.546029258478232,0.28157744306808,0.592606824200643,0.426849683538252,0.630308986847806,0.331113471612959,0.697901908261556
healthy,-0.0199702599865364,-0.0149006215390244,-0.119486734035682,-0.16476917242004,-0.242898521305523,0.0071062184564702,0.0077412592397714,-0.0537954335056503,0.0340447486710399,-0.183034896395971,0.257245612357996,-0.194062631473137,-0.142800213910297,-0.0688581253520905,-0.186961107698511,-0.259433682467923,-0.207273012494051,-0.192531926762261,-0.112532652792298,-0.163103794416818,-0.201380635404158,-0.0116981920956074,-0.195914698226379,-0.183384331282932,-0.117989484288673,-0.162709327391219,0.0455025932002618,-0.170340237625525,-0.293299908815932,0.144149244663033,-0.105610073338754,-0.0876049246950189,-0.0689663716845131,0.0610295687797501,-0.0741516415079323,-0.0048494270948456,-0.245663825107863,-0.105458732336529,-0.0590882629539018,-0.0437550475626725,-0.286279897609419,0.0981097765988267,-0.168254577466041
healthy,-0.198593517326957,0.0926091034670627,-0.226945174896448,-0.0930336170515682,-0.19336894114689,0.0336040966759045,0.046854280088025,-0.229990050903814,-0.224153570333218,-0.473912562727856,-0.236760130472142,0.061144041632576,0.118432795779994,0.145072717588237,-0.395399974809737,-0.0498273079517855,-0.257317791650805,0.0106999769506072,-0.16648120956035,-0.441278103476631,0.27451861835857,-0.289186894969493,0.194475557988144,0.217614810709503,0.131567259973639,-0.0678779808240424,0.182020910477172,0.0182506138713603,-0.482919799912005,0.0289738073105327,0.0240400705002483,0.0387917490252941,-0.197359057876378,0.01737001206218,-0.135816644178774,-0.085901863025822,0.166203138196107,-0.0912236746775106,-0.0965732111136367,-0.329871490648263,-0.274173821885525,-0.272374387413572,-0.0667928511821339
healthy,0.137982950501523,0.328840331238679,-0.0329601964144574,-0.112640590407706,0.048207971262635,0.0697869745739123,-0.210334362736923,-0.39938137551465,0.497200705693038,-0.0763316043190157,-0.205824612663599,0.0452113193631873,-0.0038018836762241,0.0909806694634273,-0.30924811432249,-0.244049312984532,-0.362545366225229,0.0205655860532421,0.0203329094924694,0.134961700936868,-0.473070546352234,-0.0819775536417213,-0.501976849675666,-0.024577284937084,0.203856383488183,0.046282156950287,0.151004362144017,-0.0343125586596045,-0.447704033451615,0.0659815347804222,0.268874681833978,0.223124692824115,-0.0725419772754683,-0.0069012410940694,-0.125574958309724,-0.402287470523067,-0.14237035998512,-0.233595270629272,0.116954156391824,0.130267735767181,-0.13351032647355,0.398057923163603,-0.0078000393418344
healthy,-0.0408604344002613,-0.129353542545686,-0.160968698113187,0.151654529435073,-0.0785005154605055,-0.0563804276462243,-0.167762124347076,-0.162084924682899,-0.104419343893112,0.0223352676585683,-0.0659105518136912,-0.622209011186225,-0.145647240045726,0.280316646417379,-0.130877980459488,-0.0974477792731324,-0.131817231109676,-0.261327442300962,-0.0439280075577695,-0.176099571489828,0.0894008140080127,-0.23458532083662,-0.0693764231842785,-0.24818221430593,0.0242464488323204,-0.273516071896969,-0.169230168926459,-0.287937953112322,-0.147561209629955,-0.348498309887496,0.07259918891097,-0.154949745671444,-0.0724932247300062,-0.0661468046270348,-0.390748821552795,-0.0941248631811577,0.124687396310669,-0.167195395232565,0.0518830795709879,-0.0662113777540565,0.0398948005370337,0.0066368871204244,-0.0227824341094969
healthy,0.50495339937621,0.0324027293996283,-0.168613226905946,-0.330902555830155,0.314133711851223,-0.26178497142529,-0.0849203149755275,-0.534318845674557,0.465419078664954,-0.0016776585012525,-0.401382942632645,-0.0132993496014207,-0.359338098562203,-0.231882216971985,0.106110256895637,-0.493178773087381,-0.478740253656585,-0.0484750511468966,0.116313933987264,0.431361335132552,-0.664736647582223,-0.391677032587486,-0.520846174716149,-0.0878920340042562,-0.147921014224786,-0.256372709581338,-0.0519706253034076,-0.115915214655484,-0.392502779406189,0.0034957920297921,-0.257090817154264,0.332417177506717,-0.259486764293632,-0.21385167142335,-0.111295040293841,-0.778147870605034,-0.25374429341523,-0.555370953150587,-0.445781060798323,-0.0600234745263077,-0.141411228873231,0.471323267384267,-0.481038081400414
healthy,0.139926086806202,0.468168472764777,0.0922682127403322,0.575869066924497,0.399037063374907,-0.684612742456167,-0.628285099463112,-0.613286521152965,0.152027565431374,0.400017079489739,-0.101057174781661,-0.043459233149314,0.351789276763403,0.473406041720593,-0.401070581659272,0.568803227737731,0.132452444889095,0.496190219085178,0.214468214437112,0.348065963329555,0.126636996028426,-0.525216959549744,0.100023821528911,0.552436108645495,0.519543956558688,-0.0753168342598075,-0.0467356676488714,0.414992558065932,0.31996677719073,-0.500252833288154,0.486465060613073,-0.199682457232463,-0.443315866577095,0.474649222562076,-0.115935761060261,-0.255110953776775,0.539228391045429,0.0212411903142472,0.470203958286104,0.469304032473731,0.52383916246655,0.0036033725035778,0.374419582657485
healthy,-0.243253184213542,0.0201058476963943,0.134891612282994,0.512715900620455,-0.175314344523543,-0.484431934385234,-0.357455565578804,0.138529172996707,-0.525586587609083,-0.0251720959775219,0.410145642313039,0.105048775523189,0.354547354826875,0.310978955188981,0.104418705082624,0.562328653884165,0.40102905168867,0.194431124555625,0.156614068783354,0.0312055912350052,0.54908026422927,-0.14401114991823,0.56143343589846,0.262691514396754,-0.272057814354336,-0.0294341966905572,-0.141676149107874,0.104882500967856,0.655715383195418,-0.157236114848876,0.0376819799706112,-0.497117320412625,-0.0631665753957476,0.139868412647029,0.0647386653303123,0.436905896519964,0.369987677626093,-0.0973424845721518,0.470606411239492,0.0076221192624703,0.443064972130506,-0.494312206473024,0.114105528579605
healthy,0.52681388654745,0.249219808213256,-0.0995348835732158,0.286117933008335,0.468374556052416,-0.320431077657962,-0.546539589799987,-0.468904101283405,0.188451914933465,0.288034639560514,-0.477052033892771,0.0344676453237593,0.34701303571158,0.178618810709526,-0.210435053224862,0.157003038703588,-0.0914986136006259,0.326894503687082,0.132754285735896,0.454105910084124,-0.016191044245744,-0.520662034448914,-0.383299682462328,0.0958677909961619,0.284430314428021,0.0147933855984873,-0.022680349450752,0.205551661807649,-0.0791788695410354,-0.430731705460477,0.202678640048564,0.455164979747986,-0.479210891415915,0.2333588780961,-0.0777665726601948,-0.408900159082018,0.32208509537848,0.0740740972351366,0.180806282165642,0.208495315036608,0.356447229661571,0.280534406223863,0.242422599422178
healthy,0.245588309524917,0.178195989724796,-0.291059290971666,0.333646654653152,-0.0351679702804656,-0.311390193107878,-0.250572858685449,-0.0889975706456333,-0.0484216360373318,-0.0332911042342314,0.0664387224958939,0.0320659749508967,0.0940964371188327,0.0209346529434031,-0.0673456534651545,0.320473263880116,0.0633518078676815,0.116285249939054,0.0307525949658889,-0.0824753470069953,-0.0601804823570272,-0.0165485171683052,0.114481388486832,0.0508200642646314,0.181614827271251,-0.144427305005965,0.127240072898432,0.209701440484271,-0.0388916769373255,-0.129698188193531,0.237937940966582,-0.0977811735775153,-0.149314727587504,0.237617439266898,0.0066455129096026,0.0243700108735748,0.113206989874303,0.0990939779868885,0.223254538056678,0.207801205655497,0.0284854767207912,-0.0714084890735241,0.225541441278731
severe,-0.46798284006723,0.214168754485486,-0.171654690289309,0.642947371878726,-0.232873796785912,-0.50017351605147,0.0361360936034622,0.144948901989964,-0.584950465701299,-0.287008663151108,0.0382076608045204,-0.159314537096798,0.143779879392691,0.404539841367567,-0.039881549201549,0.551389681793775,0.125045537538622,0.254236348357178,-0.505480265397792,-0.265755770397803,0.224368584906797,-0.141816609300098,0.463249219987665,-0.039053065068551,-0.349402760643091,0.0522829939117663,-0.0964652315459161,-0.0698219475291053,0.357441034568156,-0.248620976128911,0.111169952493115,-0.605347021950383,-0.0429082024543076,0.129711676708172,-0.126507120767405,0.476293106645665,0.330949442368345,-0.193686024337111,0.206924274160366,0.353288939004417,0.127297419039432,-0.597618089590863,0.0694009136186415
severe,0.262359899943042,0.492838226936632,-0.0387602905297083,0.371909128812782,0.184831210106344,-0.581139846548972,-0.659212533794222,-0.487924753478317,0.0622922313739246,0.142177027195749,-0.401147544324296,0.0404820765004093,0.316376170675747,0.46858487537156,-0.40859794295502,0.173001191118004,-0.0952271481382747,0.129062565103421,0.0072681538281341,0.233915536091477,-0.210258495088406,-0.534332368758956,-0.417941950228514,0.217140317195669,0.195154370863278,-0.191670040355075,0.332186475537203,0.276398907231123,-0.380832216274328,-0.460177770905337,0.534652546367636,-0.134664623151912,-0.398381855477932,0.357360471478257,-0.151329396738918,-0.431024006680908,0.28862244437038,-0.0855721319179041,0.10764434964988,0.383845175053214,0.181711282678255,0.337660551846962,0.0187184512797062
severe,-0.0888869847135518,0.279218853099416,0.0482518853302357,0.328852508619782,-0.163245310372146,-0.339986889715932,-0.103540360339502,-0.0552779267206553,-0.193959461564871,-0.0365917688425865,0.200076140588435,0.0398988493639717,0.0342446037512546,0.236765027008418,-0.150659591356952,0.108034323593238,-0.0978625933281249,-0.0950220845260405,-0.13718473602582,-0.288464787255279,0.22319220077384,-0.223107838721913,0.208159756442887,0.0831034177652953,-0.115931150828607,-0.139995169346245,-0.289621441537492,-0.0669251058295249,0.021957688188666,-0.274851895089713,0.157837177088747,-0.268235440141675,-0.223408302815862,0.176629243255741,-0.380837859615267,0.361530120327239,0.0873475531876418,-0.174901058135419,0.121355826934627,0.153593712289435,0.127083572883318,-0.222029679714911,-0.0523647564762693
severe,-0.367188237028015,-0.615305489518475,-0.297726774249631,-0.594160775235651,-0.60624411442324,0.464707882484448,0.442340308954086,0.0062727693557243,-0.329526301730082,-0.590693201119303,0.154408523869402,-0.119139257978001,-0.541507638607544,-0.378837983909687,0.222548509334159,-0.530936135015557,-0.0313164479996583,-0.486484680442951,-0.428245170237319,-0.40795020563763,-0.270726365655257,0.46313847952701,0.147610113197734,-0.334028438443552,-0.408488404298698,-0.180972998040576,-0.0880692424550615,-0.340855009914113,0.0752931748429804,0.480624976464219,-0.410768574696075,-0.349535031056454,0.484684460477049,-0.520045975730099,-0.0263611651890055,0.1737109971781,-0.588074493822325,-0.0578658331918734,-0.510625992012126,-0.686681954340156,-0.631897627755057,-0.102005478323139,-0.380722681812181
