group,CD11c,CD45RA,CD38,CD305,CD99,CD88,CD86,CD33,CD11c,CD45RA,CD123,CD32,CD1d,CD39,CD244,CD303,CD52,CD11a,FCERIA,CD22,CD304,CD99,CLEC12A,CD101,CD88,CD86,CD11c,CD45RA,CD123,HLA-DR,CD64,CD303,CD98,CD304,CD36,CD305,CD99,CD101,CD88,CD86,CD33,CD11c,CD45RA,CD123,CD32,CD95,CD64,CD1d,CD39,CD244,CD206,CD303,CD52,CD304,CD305,CLEC12A,CD101,CD88
critical,0.172347107019017,-0.308116650211398,-0.121007112394207,-0.366032516610888,-0.272981699608984,-0.131124264462225,-0.327164782274809,-0.179531823012058,-0.348311216294127,0.113221918880254,0.128867365873904,-0.139541060970767,-0.203146234616623,-0.391698739919013,-0.237217506947153,0.266247181169415,0.107228299839737,-0.181966894023474,-0.0178923736296813,-0.126361773071955,0.246807162254233,0.0657429415186224,-0.372594250761836,-0.275758867173152,-0.129104230694568,0.146968278812068,0.436714237700283,-0.289834865926685,-0.366753090728964,0.17556844366165,-0.155751353309256,-0.108388949368174,-0.076116760619305,-0.100243471853647,-0.231350349511161,-0.534042955044411,-0.109280920721093,0.342488583752398,-0.24963640099685,-0.285665676639659,0.117417586579699,-0.05574018368342,-0.112298156303183,-0.0132652956164447,-0.199232053470771,-0.0790633622468595,-0.0477680352231277,0.0746662503596999,-0.107171116734017,-0.0357725844189965,-0.0583670108551879,0.0478747372171038,-0.235532133984951,0.0918157975126426,-0.156650159325189,-0.0262428857680443,0.037486763638551,-0.402316414394257
critical,0.0612359576847526,-0.33412522353185,0.0699292805910579,-0.45464332508862,-0.334686003125892,0.145346516623783,0.0120499944869727,-0.122469511401998,-0.115880684901133,0.0106313029172151,0.13052607748509,-0.0057432017560895,-0.0602263946477869,-0.194338711269461,-0.170545256250251,0.195387168894656,-0.086644963128401,-0.122197692920129,0.161739480977061,0.0736031036268988,-0.0231691224526216,0.0544359386664133,-0.166901378735901,-0.213736263417767,-0.0158707368788201,0.113520693639909,0.0526391387405305,0.318485619619511,0.355532065322661,0.398772620668912,-0.267202022319224,0.378175221965495,0.226814557976669,0.242449231019569,-0.0058612750691564,0.470888327214545,0.410938660242925,0.118956899095925,-0.228651505467867,-0.257308496431384,-0.0001210272697705,-0.0325177448107068,-0.428884898396335,-0.328588261782889,0.0696848536164686,-0.0368355847262516,0.134690411447825,-0.139410054651666,0.0135520636660709,0.0570619071048431,-0.154416645711604,-0.282052744235189,-0.0916230514110561,-0.215994361578968,-0.588630570361186,-0.223489133742177,-0.21730038291011,0.147201210549285
critical,-0.125471710424841,0.153604942723659,0.182569187230758,-0.262475215171738,0.050925960090278,-0.224683855649476,-0.158497086232237,0.347353345212178,-0.0339637202227928,-0.103991715627959,0.0419984865778767,0.0678345695360912,0.176699355917364,-0.0652178381774613,-0.0616845589638656,-0.0083616260898587,-0.297556592298344,-0.0718191586083964,0.0564072336920372,-0.0047171364830277,-0.0292701451026408,0.291467737173383,0.389053903995925,0.285880439461285,-0.222109133075068,-0.377066229359031,-0.229424624082257,0.118058181486033,-0.0348930133535723,0.0827154109224915,-0.0006864327889019,0.134486021459909,-0.103734477908875,-0.0052291976041361,0.0456459225289228,-0.167178301805975,0.21280980673487,0.0776087389519373,-0.370359138202108,0.333634105625522,-0.194886117436068,0.135982090330541,-0.122523287881235,-0.382175274139156,0.17736483582118,-0.179413642171556,0.058474888950371,-0.247620666524673,0.0584067608512598,-0.109532520788807,-0.0135866542680301,-0.122594357934068,0.135674088000039,-0.147788906689347,0.241651145972773,-0.206355722005014,-0.179804400738821,0.522600263403698
critical,0.0958355960589525,-0.269490541899042,-0.278184035936802,-0.424894698765374,-0.456945311751705,0.101258637735716,-0.242872405652688,-0.225223267199673,-0.330206450545726,0.269788003711968,0.368754209752785,-0.307170013701448,-0.0810311691975651,-0.37483051061103,-0.226396195614402,0.389956694570593,-0.328581762772263,-0.37960670722428,0.445569190833115,0.0578893374188731,0.277991397981773,0.293338134243115,-0.123113018726894,-0.0603808005776978,-0.35533395403729,0.256386476223853,0.386511711593906,-0.26392093922496,-0.240520858739659,0.0755895577285322,0.244849596365219,-0.286488160833653,-0.074846959026318,-0.160333383069779,0.283272183852844,0.143827476675111,-0.15281680345692,0.305126218305608,0.143734928403691,-0.0827420125265761,-0.517186719184463,-0.0044738612732475,0.0784855458560345,-0.0568078896772777,-0.0940778826843577,-0.276314155755331,-0.391228222772926,-0.369374908968916,-0.0380570499815196,-0.0320991860561928,-0.0699699611491032,0.0649119561985508,0.196598029522348,-0.0160964714717993,-0.178764307385515,-0.378465902108027,-0.316051516780072,0.148679345505555
critical,0.456870039886236,-0.501976822918829,-0.656365336452409,-0.324620194161421,-0.441105749023297,0.357636290325077,-0.0648964581642587,-0.433731818483606,-0.564605603082514,0.227727999475909,0.463560901710943,-0.461006247993787,-0.310968825499834,-0.312929525682434,-0.393317279217082,0.29302225286426,-0.452179667746937,-0.425414299021882,-0.201271090317496,0.0456636746498207,0.403664429163271,-0.0995683876268601,-0.335915164245572,-0.401589942152414,-0.0837653105246442,-0.471590163970584,-0.58881806584616,0.421520836992878,0.267264110496032,-0.183783823714415,-0.360664311720465,0.346880336236611,0.107071290345883,0.293935556101161,-0.277530768505964,0.0210963570535448,0.0651049417441018,-0.482926288084814,-0.178026038207223,-0.452751490949583,-0.288435702782759,-0.604453906922411,0.48616237851078,0.484712721106708,-0.508268629660962,-0.516748209095075,-0.330090367816179,-0.501829751419097,-0.594552861507044,-0.298405955919862,-0.028269780226594,0.252546288126655,-0.347399088091,0.422482665847836,0.44836351350362,-0.667216109202057,-0.601756705678736,-0.385954113977616
critical,-0.116589590332727,0.130076564777889,-0.0099444314962226,0.0140748020885533,-0.14124647974641,0.186262995623782,-0.143822511770998,-0.423415946262653,-0.510747592893834,0.558506329275135,0.628253883843535,-0.613417145673203,-0.138491877466515,-0.499127821271862,-0.516922784635108,0.467451814378397,-0.187701206316587,-0.0486765185463116,-0.0217498127009809,0.0714010573905088,0.370990226935859,0.355172781517543,-0.416646661446409,-0.40341704436285,-0.169561824767156,0.0868681210931764,0.208980159319532,-0.177863202576831,-0.408416285763673,-0.0959091437339592,0.26522684508644,-0.174510886540692,-0.217468013412176,-0.333783634161122,0.169932281657728,-0.30104205772787,-0.233677842028355,0.243386943720439,0.282812067196698,-0.0303362407319556,-0.370765674953185,-0.269174963927206,0.306707507026863,0.215129930851541,-0.307700346362572,0.0092124528488405,-0.0704679565431721,-0.186815635495882,-0.106839383558905,-0.137129115619627,0.156461937466467,0.382473871902224,0.101048985166093,0.193605053899838,0.234364249020525,-0.21087022383356,-0.209363316215025,0.130620296224107
critical,0.40318090208674,-0.36012522947945,-0.541500795673615,-0.142855106113266,-0.591425393944859,0.421021399720006,-0.13088624564686,0.157045450720287,0.0652186883296103,-0.167893581952944,-0.202142614666748,-0.106615132201101,-0.0912372915137926,-0.0125995685670892,-0.244425254987719,-0.455385323683294,-0.220965659845483,-0.0545433037777313,-0.154791808761604,0.0566498885397217,-0.117790889644111,-0.144452353324163,0.0511705244040718,-0.0076358998473444,-0.186920401315958,0.538206043001136,0.484785261746386,-0.41556722850333,-0.398315033924972,0.22868563597526,0.194778662496688,-0.433753221260738,-0.29513264413179,-0.361662158133044,0.399383309665706,0.0540316491002748,-0.377020165592914,0.217189396032519,0.369807784026628,0.450934177010305,0.414609902642051,0.331325040112832,-0.51494448646492,-0.46135972521579,0.13484776077401,0.317759595506499,0.344952584923363,0.3090880413493,0.234496216049423,0.480429296112189,0.0678648846847613,-0.386282774277908,0.235026937539246,-0.405991855186582,-0.0450883152941711,0.283612667239847,0.246398381216368,0.499703399814877
critical,0.562101367699128,-0.685039020511169,-0.460695355361971,-0.33849121658946,-0.492504335492258,0.247630063438832,0.442876331311404,0.41198135657687,0.35178963888463,-0.534102102386167,-0.626093145279239,0.179977275688426,0.367850331049843,0.342947863698172,0.269723052120635,-0.431511850303766,0.11136497538057,0.327147805240061,-0.0666266609118146,-0.21767227180483,-0.45605123306356,-0.246739152916359,0.423975141610599,0.234810955540962,0.0137816499991816,0.258564940487665,0.476532984954045,-0.346318706651597,-0.320559843130528,0.0741023542988851,0.36392621870754,-0.387444179927612,-0.168296432517098,-0.465027260360799,0.236524106522715,-0.0690919183777359,-0.338139585258286,0.144531445812348,0.631929748922254,-0.464036064688657,-0.703533242025627,-0.607939521266309,0.529233785396302,0.435998809809138,-0.458599257385693,-0.506570861094745,-0.633401411437138,-0.477075972798261,-0.426373352914332,-0.218813786585045,0.0035507489165077,0.51951353694315,-0.298623260738186,0.593606933439196,0.127568996573648,-0.695098499371764,-0.517250286867504,-0.406816722513985
critical,-0.375795081235945,0.509130638321314,0.0054945095902353,0.29552794380644,-0.0157706723171125,0.102949001487261,-0.479808261637228,-0.367650078192642,-0.484011517798673,0.362867804713513,0.409075666596582,-0.501221062681982,-0.320673487848372,-0.0876340833397203,-0.620515539678107,0.578768881907002,-0.41345059375779,-0.19401933253948,0.0502245533055294,0.0830776525479505,0.475238800134953,0.416049504498409,-0.446622240068231,-0.632629071857729,-0.21566943362416,0.390436554789902,0.557637032207292,-0.725038289600529,-0.614573361740556,0.27751155430941,0.478459793805024,-0.641138098269249,-0.58928672842672,-0.498251291199002,0.0140815438425096,-0.510243379085279,-0.285701848219955,0.721411474312353,-0.128337272193017,-0.631625016380851,-0.330134764091352,-0.463274390663464,0.307256548550356,0.279581577597152,-0.698204079487584,-0.169940117246779,-0.239097847281407,-0.372127759763123,-0.154452885407132,-0.451196841061431,-0.253822224876948,0.412683584069635,-0.556675461890763,0.278265983900911,0.118821412214802,-0.38163683123443,-0.466390775603143,-0.293928123737781
critical,-0.477727925206011,0.262034742753987,0.319104806339554,0.036205244011028,0.480902083239519,-0.609383402189576,0.38197792908336,0.550918890311501,0.58144793724528,-0.389926774876142,-0.376752949016262,0.466237468897782,0.485643471934197,0.633086285344556,0.525943401535063,-0.411862120324148,0.273520223924512,0.511181637859798,-0.217839217879961,-0.0380479481638226,-0.409821442822011,-0.132257250106953,0.5207616390241,0.605197038410679,0.324926930349648,-0.0573976399855942,-0.0763527488936033,-0.180234281787459,-0.08525433009233,0.01631156137255,-0.108877886352294,-0.0975301527964176,-0.0464330468407383,-0.124897973728203,0.0467394083824684,-0.213020908576039,0.200294204093621,-0.104388604356179,-0.262342781551312,0.0543199813070441,0.0097514002334314,0.096386607000391,-0.209341331374656,-0.269911495089803,0.0681029272200163,0.0145506321685109,0.060414485827755,0.0714824123782591,0.0515104544961262,0.0551677491997162,-0.240943458749794,-0.286466209585897,-0.0196976453445931,-0.30303030649573,-0.270560910630303,0.0374882500362933,0.0490941299224833,0.213457030467135
healthy,0.620821211156148,-0.706283976771415,-0.0748269755548855,-0.674246959942346,-0.568560085805757,0.189980058916144,-0.556047551855872,-0.684518241493115,-0.676395613566397,0.534947332112807,0.592755639144901,-0.624410823391722,-0.547001790846241,-0.506776301031719,-0.681489168752302,0.551949367219198,-0.29205168114112,-0.59875847232373,-0.327281893907647,-0.195460629667185,0.621441851930269,0.248145182450211,-0.640352570285971,-0.690668990378432,-0.312190948247748,0.305442129999312,0.560929020910806,-0.585873428495615,-0.561827275206751,0.245896264066044,0.321034769614764,-0.562982518847018,-0.399676566846972,-0.487075305130505,0.171440682035947,-0.581306175279317,-0.500984387635477,0.599942662199183,0.0424378865030345,-0.351117795101002,-0.680607283057651,-0.702302340576957,0.625487678518827,0.651657253510154,-0.607596499411784,-0.557426241548265,-0.471793196786362,-0.685009467408169,-0.50545957144151,-0.612044263368128,-0.0542726617742049,0.622406526416032,-0.327342208929391,0.659075085945193,0.636516265648653,-0.585956098298687,-0.556029295715639,-0.222248918625378
healthy,-0.306406562120422,0.0453100452168818,-0.0881842915161773,0.10903609363452,-0.13317377194037,0.120265156153441,0.280057806417323,0.175350872376278,-0.145356551407055,0.0476303580162947,-0.144896066768123,0.025207647578938,0.136415601319236,0.116066658463253,0.146807428339908,0.0132144113471185,0.371721955201274,0.0839971968389161,-0.263535507445066,0.0173001368011667,-0.107239996135618,0.0319003163407718,-0.0620118220938638,0.0158144005575865,0.338579719895156,0.360428542901485,0.726599849584154,-0.651240549095061,-0.557129399582429,0.241780330515056,0.322394370499976,-0.635059386814633,-0.70066601262944,-0.639716747941543,-0.140536348143889,-0.561863885884738,-0.635393643403792,0.554326733995402,0.051733048759248,0.340759991059502,0.37143351334301,0.460176856279112,-0.633226152085446,-0.492141941064773,0.400615008692847,0.306454926323576,0.330315837081608,0.321932021654222,0.387163901019209,0.407015357747861,-0.0304679078838661,-0.62067523504398,0.121621205514808,-0.610444465774202,-0.611603494879738,0.413600947772185,0.503775499843117,-0.189767143839194
healthy,-0.529824798431767,0.608791037249141,-0.208480782314543,0.577908530602344,0.262374129572554,-0.0715854987725761,-0.341415887015552,-0.81643065422028,-0.747189832875503,0.688470646083099,0.70329399407443,-0.699593193799706,-0.682585573822598,-0.708107306859155,-0.738148666330381,0.653531894242694,-0.314427416914803,-0.549517180948162,-0.379665510798621,-0.0759640805422425,0.652406522134912,0.255291361765191,-0.765516562118231,-0.746472244269108,-0.153586165671918,-0.119784999231692,-0.198225800606689,0.062275094890877,0.0944465208115917,0.0781868737510551,-0.338726457146673,0.107813601037688,0.0431560612971336,0.107838110785785,-0.345426174636599,-0.0480626952178279,-0.09176426079555,-0.180659001570071,-0.0578409564762065,0.271125934097114,0.84328251453665,0.832352894664787,-0.726590122211894,-0.787366201126655,0.800510735955284,0.724104914144525,0.364162079616686,0.793155360246259,0.823996105137587,0.782188705571757,0.0674471399235272,-0.706643422930478,0.481236439603969,-0.769753824518006,-0.619373456821469,0.804953639088188,0.783137603218256,0.195072856630925
healthy,-0.0850022272935696,0.171358638678453,0.0425484897774748,-0.155285893026424,-0.258595763823848,-0.226345573789949,-0.251043723934754,-0.515468557635005,-0.348687147039329,0.34204964629712,0.125837209379267,-0.396707088893787,-0.398171581928618,-0.056843627550101,-0.516308739637895,0.243255900086135,-0.186331297120027,-0.211898653466094,-0.505174168571544,0.739758239521261,-0.0956484171278008,-0.216757550743914,-0.106129714751731,-0.341827102610525,-0.189924716408151,0.0930206655651098,-0.0725411677950358,-0.162679434901233,0.0522090549552278,-0.720738780638408,0.0464052481726349,-0.258194621722955,-0.0143746020765433,-0.117202990001671,0.716624343796091,0.348223602295984,0.342272189983716,0.0373873393480262,0.0399959108671283,0.0611919077090963,-0.315824647359271,-0.192923903307657,0.374763568226643,0.417003092783422,-0.0246968518604657,-0.115093525222287,0.102271760535807,0.0484866628947868,-0.0653144426359984,-0.256039262864847,-0.721740924453546,0.181494319587639,-0.0380676843578551,0.0907088275108722,-0.0781999260434361,0.127266660037715,0.0629798633064965,-0.079098058362924
healthy,-0.130394540336771,0.0013743605495956,-0.251647337492926,0.0314786259693415,-0.201687908829805,0.202384832529354,0.086311753252422,0.804608396474043,0.517681795999389,-0.714438425698137,-0.561394658657291,0.35680097621769,0.510575592584254,0.344133362149079,0.343710873881277,-0.648850522989063,-0.358261826639814,-0.0470989051790549,0.607172603390868,0.111579556989195,-0.616115225544503,-0.141408752512878,0.683560988247141,0.725531513811563,-0.425191717320741,0.126397480266299,0.261744072180329,-0.3997862132046,-0.249723106353628,0.537310306679516,-0.0322492929275279,-0.310571379554846,-0.314302638833613,-0.296182550853121,0.0749769184790593,-0.523752381116106,0.193363007925725,0.502148551608571,-0.408135096892152,-0.240765380605022,-0.463973775210576,-0.472739895689968,0.549209746291194,0.269111842905982,-0.271246049441476,-0.219630425838557,0.0444702841038356,-0.018379802342916,-0.44232301485249,-0.132362608423782,0.036524198259891,0.437958349120167,0.143438446080425,0.45462595006308,0.211850388729348,-0.354837791821321,-0.30764094538155,0.244835165883017
healthy,0.55241481797061,0.0614317057792344,-0.721269401830362,-0.733738572006316,-0.716247331972888,0.739502384148831,-0.787501353309186,-0.505873256587236,-0.792870528307669,0.183835910234702,0.732406177734688,-0.733690542880432,0.144104907949505,-0.42236913275953,-0.541892006987271,0.710138889176072,-0.728131427008561,-0.754119001700678,0.783067709951609,0.358010517016415,0.750566343739244,0.798632109182426,-0.447302636621654,-0.535029629737377,-0.738072900769048,0.583301974853541,0.506397274424796,-0.163069544576772,-0.693750839116465,-0.18375786738187,0.12057031688059,-0.436490057142235,-0.445101035858077,-0.516732116021028,-0.569230854667453,-0.781119366301901,-0.727119672459648,0.45156214692366,0.617996296867214,0.363118200047605,-0.1557989345917,0.235092955539822,0.297362110698819,-0.118266928867658,0.381743968287979,0.202137306823727,-0.270122343396488,-0.0698048514305418,-0.0604995844447979,0.336459541116955,-0.0311911537454585,0.0417698721036907,0.304821759143807,-0.180258966160327,-0.295466224772149,0.0364926272460615,0.105994508469072,0.429049225846516
