group,CD86,CD11b,CD70,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD32,CD62L,CD1c,CD64,CD1d,CD39,CD244,CD303,CD38,CD52,CD49f,CD35,CD11a,CD41,CD98,CD304,CD36,CD305,CD158f,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88
healthy,-0.488693601359159,-0.443613842388639,-0.0939434027805788,-0.408816570033476,-0.60262517921332,0.658311108570437,0.564315688608158,0.566481824527575,-0.13178311096783,0.138326993367814,-0.71433863422172,0.628051010154076,-0.579657283085025,-0.451504956408129,-0.59406675877474,-0.648561418089056,-0.470900385791038,0.60111863733801,-0.167420228902574,-0.339588352481046,-0.311319492788097,-0.510982022474434,-0.338442062067176,-0.182672111301936,0.49567534882979,0.642926428003752,-0.0167305176361773,0.552836932599091,-0.159807815828293,0.669851831616103,-0.393429748128217,-0.358842243953385,-0.422993113135719,-0.524251949119992,-0.228415958476453
healthy,-0.282264756896765,-0.364263311965796,0.226561873390822,-0.61251045378577,-0.698599840831066,0.581506472770245,0.61153579429409,0.587357901952325,0.0749378913047688,0.0054806438361636,-0.625594641786885,0.480965411528382,-0.133337045025212,-0.205813220447071,-0.550833244238586,-0.580497272989849,-0.573006420151045,0.630601227550562,-0.33336291336121,-0.408613313471591,-0.417255516610819,-0.46436272828629,-0.435664881375852,-0.381207801814639,0.463726670588599,0.675698699305847,-0.298213652842313,0.539119015496331,0.199648245310913,0.382059095106206,-0.712373394052841,-0.356842894271445,-0.408903180010613,-0.640819729940271,-0.146721802775917
healthy,0.351461213508656,0.063891376670786,0.111643609964726,0.209659491058797,-0.0093457946239003,-0.0620896885601149,0.163766864688621,0.317933971626957,-0.122194721592236,0.0904635681464082,0.0109022138843497,-0.0643079677692189,-0.103306276495034,0.496040565418166,0.396830936871619,-0.129291388153171,-0.0173661413073548,-0.126421718926525,0.238137882576547,0.108192366069693,0.0478628779937944,-0.0078020665264844,0.284314071317283,0.179532814238042,-0.182153160688698,0.30984698506189,0.3442825467709,0.305447574374789,-0.0885076112818493,0.216089919684127,0.199354768170966,0.222296400697058,-0.310638305430805,-0.218092812863486,-0.0073735478134929
healthy,-0.367124242637204,-0.487041362129171,0.122078146801911,-0.41164633675625,-0.618586198606561,0.39039474944903,0.71363922055115,0.627713871613531,-0.299410693810111,-0.416057061292352,-0.352705974130884,0.561063638697979,-0.197866578664056,-0.386108779010056,-0.23150892701098,-0.542735974156251,-0.665730791862901,0.593816907895786,0.543765281250842,-0.335033547183988,-0.509249404718631,-0.475214009853098,-0.355592911138782,-0.522169952901203,0.485709109917287,0.516950747440595,-0.106214115010111,0.469772649933243,0.129358101653916,0.570637588117727,-0.259962397730942,-0.435533001920776,-0.514579195439131,-0.478314924453802,-0.429379385340765
healthy,0.62190095124926,0.464406283423004,-0.202382551354732,0.601910892130297,0.745473990671137,-0.107760600170883,-0.684189267262486,-0.581157411839407,0.693388064839539,0.676964137572065,0.736092734138905,-0.40225873986759,0.0479802443834907,0.24434303261591,-0.0858739178960478,0.390581215508873,0.653397887715885,-0.681032743578146,-0.396575471363632,0.630880472198822,0.559761174516265,0.646231117384974,0.709575767298253,0.664029836174853,-0.475626060793019,-0.738313245641315,-0.265354582830959,-0.605024151296002,0.141881919744756,-0.557909302912177,0.475731158825929,0.157896143733755,0.327809178785511,0.688887682512724,0.66317818226395
healthy,-0.117614995223902,0.100679909205988,0.252821493330054,-0.485096085431612,-0.0700902170036234,0.14853376195761,0.433199609542289,0.0653345970645963,-0.0002315553618401,-0.0325128057439035,0.186682895984205,0.0801141557704412,-0.0842192024202933,0.0987754971740188,-0.460848679644858,0.0430179795207789,-0.0336756937688994,0.222376704477778,-0.20565351682493,0.425485189124621,0.26013496046182,0.385338718535658,0.0285698495896853,-0.0377587605161726,0.151251268489008,0.0063764665628469,-0.268284536610988,0.241524973887219,0.232392013255029,-0.066437137844309,-0.160469556569568,0.0644265829955023,-0.184750616524444,-0.35454021799301,0.119219103347935
healthy,-0.281078192658706,-0.347323494317046,0.0567782266638509,0.0940426539076939,-0.146407949924865,0.156596240279082,0.282372352102751,0.40996885086003,-0.275410434128394,-0.319649738323403,-0.162874698745325,0.238446242984432,0.108521102288646,0.113735533152601,0.194413510076714,-0.0947195095431945,0.008659279519839,0.356461500262848,0.473267962748538,-0.234350888063208,-0.310000912139796,-0.436738612031471,-0.0771807911346212,-0.26055221148057,0.0647245297054545,0.132970801270197,0.049365424943022,0.100920597653404,0.0487592782696513,0.559202364364103,0.0184573076181694,0.084084962782895,-0.111844481537021,0.120088355766418,-0.217050202568454
healthy,-0.403089574759915,-0.311635329962814,0.266758539959852,-0.68109273669693,-0.457671400642746,0.658272578544443,0.682523401845737,0.530441260220403,0.0267362063743336,-0.0117784886791136,-0.260402051212974,0.210353402925936,-0.271648768631371,-0.35202889852392,-0.529288158519625,-0.515286440139952,-0.40417642250105,0.726459128839615,-0.166002105208497,0.0492684936662563,-0.0987075779650916,0.0819118577751422,-0.166670441211487,-0.114292251434383,0.528161930174783,0.602416399960315,-0.233406711829837,0.443978421301099,0.199733941796178,0.321065497206729,-0.596915041315172,-0.166591881785392,-0.429049702480637,-0.555654237814695,0.0256070340195701
healthy,-0.496134963718676,-0.376286882110389,0.233895103240503,-0.589325229924781,-0.539661058290567,0.502182342639656,0.596305163836816,0.540573768812988,-0.0557467972392274,-0.0035859523384651,-0.46955100466065,0.271466324721679,-0.260818728086424,-0.323672174376226,-0.383180889692842,-0.480624317705739,-0.548597673750576,0.597290370077193,0.151582081759801,-0.282585575762056,-0.353404963897911,-0.060491375115621,-0.539479666382464,-0.360123091001874,0.497008109509253,0.577745423154947,-0.346139645697743,0.472980091605243,0.10954147181772,0.325901851038872,-0.633085262166135,-0.239566379715904,-0.507708105398356,-0.518441791273611,-0.136588250499977
healthy,-0.318124373436086,-0.158947977862788,-0.111878974107814,-0.229229592542822,-0.472556616688484,-0.0185270204307978,0.524067944561885,0.470267549452184,-0.311036003139639,-0.0802631586334843,-0.381527329586332,0.37003131138862,-0.0126504149810188,-0.126032678734633,-0.188051348858171,-0.290609219212,-0.417106132068094,0.452024894648309,0.30001098022382,-0.340236776666965,-0.212577792357874,-0.307897824015793,-0.361500598821072,-0.155437729253075,0.137475321009998,0.444816080927579,-0.0260329562860415,0.337897789006667,-0.0292738797006936,0.501874078032885,-0.303702226924337,-0.171200831798425,-0.400677214963806,-0.363538115756653,-0.466742013385905
severe,-0.278912059170321,0.418718787194762,-0.130850944463134,0.794387452859463,-0.167357499122463,-0.638262411895289,-0.0127603676232125,0.231645489873746,-0.33061513959647,-0.405699895304705,-0.152345484386471,0.196814022642141,0.310612808480998,0.58118812547291,0.607786661351872,0.421593982927359,-0.123147390260406,-0.210085132683406,0.58048709465156,-0.270604205522666,-0.0103746829325961,0.154686733307186,-0.289148084260555,-0.0307267166716675,-0.261885814794325,-0.0012522565523145,0.485814540714457,-0.0856876784472579,-0.144362020191273,0.466882172351991,0.534398077021016,0.407395481812642,0.60242054001888,0.217276178169169,-0.430318148383721
severe,-0.212030146422271,0.0891442895491644,-0.104574255019478,-0.416230475305211,-0.539179903782629,0.379502593258044,0.124060317282169,0.112949471234699,0.0562061190063583,0.127950131300009,-0.639358817832153,0.177728801290521,-0.604066274416187,-0.0655356681166775,-0.608790561652313,-0.390516309545046,-0.355213694264879,0.410955394450585,-0.0190776082589,-0.0914639596613412,-0.280042760012009,0.0452740965612435,-0.202946113909031,-0.263396096426144,0.280943664310817,0.361830264814646,0.12204589939021,0.527765691156359,-0.0147034417239968,0.150908313116034,-0.380400307525056,-0.338273701852874,-0.294707349308507,-0.658872613127529,-0.0765828055735377
severe,-0.260032636408118,-0.242889587976436,0.108036700811984,0.0818980672680413,-0.320225416937128,0.196858464713518,0.233838736187858,0.25170886201489,-0.221516196750362,-0.520492604376229,0.0249020024213298,0.293947901069691,0.396705316949832,0.020072598865842,0.288249167213671,-0.0763159825676362,-0.24969800677335,0.138579778612637,0.337454140828341,-0.262375542572343,-0.264272596202411,-0.186601192056258,-0.381997817943101,-0.425095167015592,-0.0546748393458031,0.024683953217453,-0.0867213165985015,-0.0765871836403232,0.146318431251487,0.490008055634237,0.0682052809145488,-0.108021560153923,-0.104527586030422,0.0540043935441915,-0.421556942958992
severe,0.589916421472292,0.675996371353495,-0.168600383496019,0.762631800767462,0.561228617306592,-0.650504192227763,-0.631144688033321,-0.288869070843101,-0.0147337752610094,0.448853912481058,0.537454689027576,-0.0252759235194413,0.106348963118984,0.734891292203982,0.648957742720262,0.480278284990285,0.522298664383274,-0.567216349782984,-0.127161889342222,0.381546950075444,0.606136299013527,0.623599069086679,0.408220704889226,0.650730103458294,-0.467985446788278,-0.522483690907681,0.716865802333323,-0.38642854283499,-0.284633292538004,-0.155910564531969,0.701218932940014,0.684340465611112,0.523884119859694,0.714754938677711,0.0575663318375015
severe,-0.0426042205031724,0.0334704754872142,-0.0102278353980785,-0.0532087950228396,-0.424711125058004,0.0211175547276605,-0.129737151191335,-0.0640846562673972,0.104081220422962,0.292375222024759,0.144560314511044,0.149245443189982,-0.0046726652277197,0.15079875940825,0.0625893183366411,-0.273182892769136,0.0799481272167692,0.0175023376417164,-0.0737242735929111,0.0857792078577576,0.153789359893359,0.388910899272899,-0.264003359094681,0.1589693483243,-0.0260033834183966,0.103484939654822,0.0428359146129131,0.221008847708085,-0.204052621664549,0.184310396217819,0.232695999009794,-0.116153508593477,-0.272312354754096,0.206542134796336,0.0300394786633638
severe,-0.0903531019812715,0.154664400541662,-0.0517951064528665,0.253421750042868,0.0823493593009487,-0.288268009076528,-0.104150770976938,0.099141175535394,0.0628459493630658,0.0488931564146624,-0.0662304673521343,0.247446098787472,-0.442709531272602,0.100990123156299,0.0922864477399515,-0.0054243738599804,-0.162857799927713,-0.0869983872860051,-0.0870816111319299,0.217253027738508,0.0553425210754201,-0.0251386205117294,0.199921782436553,-0.268537083322324,-0.0999456476303764,-0.0097714934616827,0.240492209105894,0.205291430631139,-0.111471288313883,0.326479056200113,-0.0313670830616602,-0.0549019659961713,-0.137169243651511,-0.241896145750044,-0.142203294255303
