group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD183,CD32,CD69,CD95,CD64,CD1d,CD39,CX3CR1,CD244,CD163,CD2,CD303,CD38,CD52,CD49f,CD35,CD11a,CD54,CD62P,CD41,CD226,CD49b,CD98,CD45,CD22,CD304,CD36,CD305,CD209,CD319,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.139306199606905,0.5629058514445,0.318608202392617,-0.0299383198787484,-0.256155876725282,-0.229454659498838,-0.486967926491254,0.474163324718296,-0.333116704770602,0.166365666047823,0.0511600164432905,0.241576198046432,0.552777215298406,-0.0078258021273641,-0.0435851444776289,-0.0986968595578452,0.0140094302981125,0.0105765784458895,-0.217003134381467,-0.37137900152424,-0.244342223621799,-0.199128304100847,0.422784674471256,0.592244970097268,0.108713120246717,-0.502347778908734,0.214485690804679,0.46152412289026,0.0205579306426702,0.389867993658849,-0.341887749486508,0.0612573199561579,-0.140291953943253,-0.376408869544203,0.572358100199732,0.0412115220323516,-0.101575658301963,-0.334670951060439,-0.223073287096146,0.339140976574957,0.494112270429853,0.229218972647062,0.0535263707924902,0.285665569768173,0.14762301384846
critical,-0.10802358158035,-0.126383002870273,-0.300893963861255,-0.22637450025281,0.0524611971440966,0.0846913375309151,0.0047024435627528,0.0115641101982616,0.181373363781877,-0.107134159536115,-0.136520232697453,-0.117418152380437,-0.314360387353643,-0.210229918497908,-0.294075242343727,0.0123898463894248,0.0011649403925071,-0.321469043179637,-0.0488588181197411,0.0284715807948149,-0.0737915510455067,0.0769510566651152,-0.0154746891235471,-0.0758061721738951,-0.155430341040103,-0.289765248416631,-0.0227539779000312,-0.0630243424560248,0.0274625046845112,-0.183120700879957,0.179426072639505,0.0964371025233684,-0.102011213314359,0.199514446779445,-0.15311888147129,-0.1496022054296,-0.016744568536765,0.0419876419975568,-0.0368938452726622,-0.349669095332612,-0.29121052687384,-0.243713356452108,-0.363378870222168,0.008764436783826,-0.276496949175183
critical,-0.440397841568721,-0.222773130615038,0.100240897822682,-0.297682089016775,0.252680118774218,0.197791674528965,-0.0373108007160667,-0.192859173512121,0.247632337379202,-0.379892792394195,0.260600315681074,0.179502473285913,0.0738761203971434,0.155250259470793,-0.137002771204114,-0.0363681240243939,0.149420835978362,0.147956477181273,0.478545575065768,0.233328270360435,0.473243385454378,-0.264188856453304,0.080803452385771,-0.317280701991054,-0.11179533373501,0.0733483701354057,0.132913819228069,0.0237802511194996,0.195923019968581,0.115357414849406,-0.0798504494783564,-0.346453485088978,0.0951952726566342,0.0693983151491545,0.0889496433100698,-0.211025396614793,0.0925609223740777,0.0460706332742665,0.455699187643872,0.221301747639652,0.152529040261772,-0.164693679043697,0.186960233491662,-0.573806634044386,-0.0419694109383972
critical,-0.17684041470847,-0.0697997420915259,0.233254571108586,-0.328763905485899,0.0590453481482423,0.108538061916577,0.276951654945205,-0.142117674869699,0.194137746296307,-0.0891267611226737,0.051990941632189,0.191951175882788,0.225527458935269,0.285691349884728,-0.158180476575008,0.0287311818861438,-0.267692182429382,0.0726579040993984,0.314138643658092,0.23563832471114,0.479501819663463,-0.246236590816869,-0.163714813978047,0.0157187961500211,-0.271709239502829,-0.0848954616555383,-0.13973514683445,-0.249007637057938,0.0460887449402262,-0.10615930063564,-0.0390913484371472,-0.28796021306883,0.117958674625098,0.243200218753659,0.173274149400659,-0.136421414118703,0.0227204244271998,0.147595874863271,0.517109821615567,0.0861488819720006,0.022014547167883,-0.224073042993117,0.102949864734402,-0.433343311357857,0.0804653330487138
critical,0.327114164258051,0.275227736492615,0.500988554786689,0.501336524634731,-0.640221424452526,-0.637256216126016,-0.448757709392589,-0.198523182305903,-0.419681286804123,0.509984861397479,0.0381367593487377,0.521561609537074,0.501764415668118,0.641282111384404,0.442125471987872,-0.0595765019232855,0.372710227812258,0.235006189762691,0.0187813461148262,-0.402847916142518,-0.535582517285933,0.274488168368198,0.336982514144369,0.330635273757834,0.142201608037476,-0.389271500741487,0.15548020416924,0.24283176114005,0.276618916642855,0.336431088165031,-0.625782482872852,0.0612400712051945,0.23982532794555,-0.527573241135582,-0.205458568932002,-0.388172969785225,-0.120200362457169,-0.304384041585768,-0.298441580120483,0.737747746906681,0.50456520211992,0.377412252359148,0.634688006714781,0.264101660684871,-0.0268514232828445
critical,0.108690778945621,0.14273482582084,0.509962048724546,0.607293127581967,-0.550799480783959,-0.678573615772922,-0.427616898269785,-0.141842267598833,-0.447691035914875,0.625464584083409,0.0940605659715455,0.192876592184454,0.479636058523196,0.413782628766164,0.4714031477083,-0.194199044803225,0.444089941871617,-0.319209519717345,0.0714884093255323,-0.514736073985866,-0.276856315520886,0.136779705727305,0.0592679254192123,0.251371247643762,-0.0415883141703667,-0.285905193705618,-0.0510821923935342,0.0771688084468191,-0.213609759862838,-0.0084938572835233,-0.554016130577395,-0.138842280117039,-0.108606746715866,-0.359094241490875,0.189148199812453,-0.526656541058329,-0.148677057692301,-0.601916825343188,-0.359870558005783,0.501487428663476,0.246855331771815,0.478448687617358,0.590014397422011,0.0647144242454529,0.126196871127651
critical,0.34485343018165,0.630331380420012,0.338810798047442,0.331482273946472,-0.609237814127569,-0.563534946476539,-0.525425531538114,0.255645074128974,-0.455971307793927,0.0961612610891194,0.0714271220025696,0.222934160092666,0.377379766271652,0.108285816586364,0.379706482594235,-0.226899902987161,0.178525914756264,-0.148105936397732,-0.0514994241995129,-0.484199513021275,-0.556251272961714,0.145323710257879,0.27174280635634,0.572833043220291,0.180024402799462,-0.429633480419028,0.141916704346097,0.35216749316124,0.119269483501536,0.354769890608542,-0.243744186407655,0.174196802208267,-0.189244206768429,-0.545160647090883,0.30137729938613,-0.21308195585656,-0.247756941676609,-0.307905848972761,-0.555209840236172,0.203181425873686,0.32205150750075,0.240150982865324,0.0804629371554438,0.385687198889762,0.135740183211113
critical,0.487976902728545,0.446528859220629,0.762225261805573,0.750279050764395,-0.76549034519859,-0.826784342559898,-0.667341208274091,-0.235417062816747,-0.635460881699621,0.48910615248802,0.276534335951692,0.469012405748136,0.675190127219704,0.634816515112602,0.477525029550801,0.0406142542316804,0.445081458086244,0.0723358737546255,0.106607083897527,-0.783690437863633,-0.665387314496685,0.421283362332917,0.395574086886054,0.422513629078244,0.394594057051455,-0.663364357289399,-0.0248743278424907,0.382927155848196,-0.0347419269829283,0.246924022164002,-0.560029482094375,0.103011333523672,-0.212360005919615,-0.719405572419088,0.235949693570745,-0.279097749313103,0.145591977498339,-0.674837313995557,-0.429616407430837,0.763227814146877,0.512465647700506,0.670103786816469,0.603816008452065,0.440955456076451,0.110634547803565
critical,0.335431767919546,-0.123609845843231,0.744548117535834,0.493857296648583,-0.750403298289366,-0.641711273923051,-0.0305050818116477,-0.214289282487138,-0.228639834516659,0.585368300936699,0.0763455113977091,0.231038259040691,0.304858558591867,0.745912521503161,0.463795952046444,0.129150693149759,0.480840691488656,0.258320350343304,0.537133245169437,-0.456211191013356,0.274725479511765,0.0509399043785969,0.0162162223792272,0.096201725354827,0.029251339514278,-0.229696772405301,-0.0928874320062473,-0.0707532817288353,-0.208952679075516,0.0782710143791269,-0.52314767019008,-0.136171727533146,0.110894664299961,-0.358941958320852,0.139940808372767,-0.627408439992611,-0.0579148569569166,-0.412653134990481,-0.0176004188290426,0.682695239987269,0.394790714255749,0.356148636962115,0.733522125873877,-0.215320453958101,0.181152296973686
critical,-0.195103904225739,-0.199201299227814,-0.204143258389459,-0.285398418387646,0.228924449626884,0.37442718199771,0.319682603329125,-0.0353843777394297,0.241696748844275,-0.248671405375974,-0.0414963727142742,-0.150645721210281,-0.234848379348059,-0.180108325658667,-0.30597344148559,-0.209252939188896,-0.303166578535055,0.0119139607366677,0.285912213094185,0.321100369760507,0.310485501385542,-0.211212996598753,-0.0046982631016546,-0.259836084903336,-0.210073376571499,0.0884555930911505,0.20284883646326,0.0199489944226517,-0.0313881673060179,-0.0108466793140969,0.263356523831408,-0.120704763874433,0.0922784197805672,0.315837059215641,-0.0710994129015912,0.323394496982561,-0.0632131053567056,0.119948673429838,0.422924422107267,-0.196999769787712,-0.220282762691593,-0.208608978086109,-0.379338290237451,-0.304262794694446,-0.074431844015492
healthy,0.438184718306392,0.266746507127325,0.751434009303638,0.762304073008391,-0.743510069061981,-0.7464580246022,-0.523670211770318,-0.0819616476931483,-0.586290949848053,0.774918638202921,0.293820498603823,0.630465093203262,0.388914259194066,0.74341242503794,0.619356680994596,0.327509673276502,0.608393591511948,0.132112977084995,0.543423949794887,-0.7531630506664,0.16403568669174,0.372031996379173,0.256568151597353,0.441432933934136,0.54068182306341,-0.285358804606491,0.0918065534128452,0.140328017126836,0.0291773187365735,0.218764036146043,-0.622990820619566,0.0273501729163858,0.211932031043633,-0.757343703080326,0.22308911484982,-0.654980416432783,0.105917067989573,-0.466676029595504,-0.485772108131,0.688478135314936,0.617077924784617,0.630765069496966,0.753074115007455,0.309315505303361,0.511879491859943
healthy,0.364101248790462,0.544075405607888,0.736609070059423,0.783520648373478,-0.684729788160603,-0.742363770652733,-0.594201992515973,0.0137485988650008,-0.522472351105921,0.655124443210818,0.272283549288438,0.631464597947702,0.602217847653016,0.649564063731699,0.711215410501211,0.519402288952579,0.773155280647466,0.295422996967961,0.474920537547839,-0.695958997614909,0.255275133150171,0.299389343500362,0.555491643994448,0.470867237380328,0.6179139909569,-0.240635172146966,0.325712460736424,0.498401009557594,0.256635270925506,0.415703127138119,-0.692522145885789,-0.0599874305239299,-0.0983842303561586,-0.798953561084938,0.243607307613978,-0.414143460052416,-0.0877953383910414,-0.602795157840317,-0.461421815112366,0.724445711850825,0.604063901650422,0.560935370432093,0.756367127708567,0.0357574733907218,0.53044421955912
healthy,0.371708447780321,0.560653661863091,0.858942132247748,0.792697446760117,-0.754340280126583,-0.789474223785522,-0.626016587645486,0.23968340165632,-0.615810426582819,0.752596752619064,0.363821924684251,0.740012842970377,0.40106388043492,0.749903212854717,0.742249529214395,0.509203637105798,0.762297998935559,0.395616860799764,0.264922434777255,-0.731440906377408,0.370408946728392,0.408542149212764,0.672978374794704,0.599552820899867,0.581282186194791,-0.240581362525164,0.430325413276116,0.592087453897769,0.29101321310213,0.561472434924835,-0.560810976969983,0.0261039986773408,0.0664928308476553,-0.778305369687287,0.508837731753624,-0.627514125149415,0.0330678819493143,-0.599480928081554,-0.365040723210299,0.879261726976443,0.548149435626939,0.665620911591086,0.786805324799027,0.226749360755268,0.648686729467388
healthy,0.0999691972097324,0.0509795305143205,0.290451842708843,0.208722746600441,-0.289529336260607,-0.234494516059592,0.279862046453141,0.379902422880852,-0.405258306190912,0.43742352033942,0.0118145578829622,0.275155893955023,0.525325430769828,0.491346413390028,0.084931067045445,0.104747213511867,0.385394751320912,0.39861866239785,-0.0683513510430503,-0.206912442969691,-0.236355746879062,0.36999117779389,0.0970614642106714,0.0840394022995611,0.214126820169208,0.106176978042763,0.593433592163536,0.504783092324805,0.0831013459094064,-0.0290963235683514,-0.179682525956792,0.504069796242472,-0.77773689913954,0.158964974944796,0.596370414134845,-0.096023271010601,-0.38271122282233,-0.213090844474359,0.151997337944654,0.101457337372724,0.547619061176636,0.0234823773003848,0.106820969565789,0.259861700214917,0.532784309596155
healthy,0.427754870201545,0.154704558830956,0.856458220484646,0.789376879680444,-0.734824773850472,-0.784374680111119,-0.361650566659375,-0.0577904806094379,-0.489992301182351,0.511569092470435,-0.011073521379227,0.450418138445531,0.337832921409906,0.63402659832084,0.627566620821348,0.218674326430758,0.598765937702212,0.275408720471019,0.267740807276666,-0.777879717015877,-0.0517198686954192,-0.0826361323403804,0.30800974797437,0.152319059596146,0.204337376771143,-0.296658561668481,0.0987596343393572,0.251033333724468,0.0384351030948276,0.246855629365563,-0.668125268319226,-0.0432606238377834,0.0525844021301805,-0.724340221671125,0.220495608806086,-0.731935357111162,-0.243969767162448,-0.507219307556097,-0.225956140593762,0.703414189425007,0.0826468401926551,0.51979226550532,0.855145958923275,-0.171522292874935,0.41405208839571
healthy,-0.0703107852321477,0.126238435520306,0.204047997094154,-0.153221565635339,-0.370325017064521,0.0567047229201179,0.0236363213002148,-0.280068509170522,0.161173531801288,-0.033119573095543,0.103023523129887,0.102039975827051,0.33038081517966,0.616876477593811,0.164887003029212,0.284919100182835,0.0257046095355146,0.565148719388448,0.229073538937246,0.0154722142388977,0.33374302914294,-0.252648281025406,0.185396004545237,-0.148071172389888,-0.164534126158496,0.0093959081515089,-0.0862628127657145,-0.0410840072339372,0.2882019048328,0.101999158958736,-0.266465511785022,-0.410935915291419,-0.120001298019979,-0.0075876925459978,0.293133171317022,0.0255284452023629,0.0360170185018722,-0.0688141978304379,0.157572371279953,0.22839791178479,0.356440841934543,0.0662113777540565,0.180931348914435,-0.15024891381084,0.229254628438166
healthy,0.137973673922402,0.234225443945885,-0.37726479952789,-0.066967385552967,-0.237723427432157,-0.0658397448978084,-0.0520128263865314,-0.0607445658916347,0.0163830166445448,0.195765392008227,0.0735849654335388,-0.0879680962819372,0.0824300857199552,-0.296880643009838,0.247542057593254,-0.269794982473947,-0.128916573397093,-0.231982031296469,-0.0028989823270049,-0.0950975860117097,-0.24349746730425,0.309165081004772,0.176683433657383,0.196661607252658,0.100371155150781,0.0493313005961907,-0.0840869203947938,-0.006129293437541,0.0828317295046809,-0.263862983812276,0.0304133906591918,0.0939842437797542,-0.0618011560062632,0.144651324805324,-0.147026643310015,0.0336110203181974,-0.129978085745007,-0.312249389135052,-0.101796973404303,-0.428034471253312,-0.133942519046305,-0.0469774366906677,-0.464835192823788,0.105567619412897,0.0665856756873467
healthy,0.505226457428259,0.310366306293517,0.846225163390498,0.675370825023843,-0.678319276534786,-0.670442471243775,-0.381184254206976,0.129390232020747,-0.293065125945167,0.375870806006095,0.19702787823666,0.543298997396866,0.62323744370053,0.793256923183977,0.660994740868759,0.325592601458513,0.525462029089193,0.447046504664879,0.440523794102237,-0.584980106831709,0.32835114329988,0.0175710241275937,0.494403025490495,0.0682553240661205,0.424481112682761,-0.138078811748597,0.197216587400015,0.409340959124671,0.120427777812999,0.248136815074745,-0.559980150843865,-0.160402833399628,0.144485326851274,-0.561645238278001,0.43298639207397,-0.614967531755882,0.0235244411530817,-0.454354637114672,-0.126286005005609,0.762038239169634,0.681937247709531,0.631802620960145,0.76922675639718,-0.0551104029958965,0.453495474160211
healthy,0.228063510372047,0.269885108345268,0.840807125444115,0.363602705393689,-0.628606476731593,-0.59414002715686,-0.114733423655665,-0.0948061540429445,-0.231884719281807,0.371912878188242,0.0626956622116957,0.455125628997098,0.388262093990894,0.814774056098837,0.547049952386388,0.407291715356149,0.461382543033545,0.467173137362151,0.653495640019635,-0.495872592722744,0.403156065407148,-0.0143879248551821,0.037296555286376,-0.184033216263603,0.198801418345546,-0.0450518414829794,-0.0222879526303217,-0.130479211721522,-0.0066945045005238,0.0325441791083608,-0.435411501942625,-0.225615192448633,0.172332500289623,-0.414546326486938,0.277139194874893,-0.556603713085806,-0.0616940696351734,-0.188224496925258,0.0854833318708835,0.662479880485501,0.55017644975937,0.314947257987774,0.803837705195597,-0.143602915135704,0.35691714629469
healthy,0.109951698847583,0.322711758737278,0.58174153170771,0.344892523685477,-0.45215953426953,-0.337607164690494,-0.173390510129808,-0.502874028222796,-0.252352279878438,0.466309640998148,-0.0165422646762888,0.463960345840529,0.458116325155307,0.541911867428771,0.562192139922153,0.272529779688533,0.289989456564926,0.404490424184187,0.606371809336022,-0.304112711929456,0.269627386592833,0.194040780506194,0.259576827680166,0.06576122057418,0.275620328679209,-0.294309503062015,0.0768135522336327,0.116710781767106,0.162686210681762,0.205923326486601,-0.349907835872902,-0.202496863780256,-0.0603768687552603,-0.390422388570647,0.206489234487467,-0.394840468662666,0.18664351049288,-0.194479076906053,0.295361998903821,0.500174998169043,0.368668545694078,0.510107093075591,0.583228192492709,-0.183439115286069,0.372713776499539
healthy,0.454363034583893,0.619833398152166,0.669078470647413,0.429835694141033,-0.540571361106756,-0.59298289409857,-0.455730983217858,0.127025301636489,-0.2632688489547,0.450928303564824,0.415062283802023,0.613050298247422,0.51091172208759,0.73712728347332,0.597635528854506,0.37109119294019,0.454941308333032,0.449922816409284,0.373205473962843,-0.560990287461993,0.234260230724772,0.222515533866548,0.542592629807452,0.517566663917909,0.36698529236943,-0.430765161312124,0.179799670319832,0.427998046684647,0.366212063826626,0.495988238426151,-0.469973771824875,0.0232558225470853,0.142614615534059,-0.549473430890648,0.563533447804674,-0.557346947027215,0.0876530056514492,-0.33705022414481,-0.172264125494181,0.654654263831537,0.673186445409903,0.512317085436514,0.737421113277673,0.238507614844079,0.76527910625329
severe,-0.820010732309907,-0.201262621469306,0.052583192278118,-0.745549173243763,-0.0066110271947799,0.482212708099355,0.416228857251591,-0.675281845241011,0.156584706540524,-0.58388142241357,-0.300226763537156,-0.291069260036767,-0.114247499417545,0.0376549283678681,-0.156045238555823,-0.693949983452488,-0.634601202440616,0.0275773973362708,0.192188522143687,0.370471658238688,0.524305028545218,-0.729462753753746,-0.388770542240607,-0.314628450618109,-0.729734965042828,-0.0238880852521338,-0.124306372566242,-0.377644008665529,-0.254272500301159,-0.28286203296925,0.195194851734569,-0.713004589963405,0.161838801927435,0.487213738025522,-0.064758182282783,0.1909892884061,-0.0774763143763106,-0.151746045494681,0.681276160594672,-0.18150057695634,-0.171651569115201,-0.353877467812365,-0.297538692402352,-0.704308640247128,-0.303219233127136
severe,0.0773240414107959,-0.333812256752549,-0.0974904757316404,0.398074852125766,0.0939934340398356,0.11788332422694,0.136546157425792,-0.118427751981703,0.0983476814443299,0.14432500576289,0.0732491252429119,0.149379706251219,-0.19047039454752,0.133181065760147,0.469827735139273,0.0028744111184711,0.0245088275347544,0.019440482087005,0.360507650098534,-0.125608493040313,0.144382185890528,-0.0282301239948155,-0.056473693860751,-0.184615878929862,0.310305937657896,0.449491592382293,0.0686573627154818,-0.120117042519917,0.082325445557658,-0.0363924100581016,-0.170923960863627,0.200188252365632,0.050219953720801,-0.0200909046481288,-0.282801970167846,-0.249370862000797,0.0386155244280933,0.0741868025931642,-0.0388073389473817,0.223476977674114,0.114521665523611,-0.0170188578282189,0.297801943370436,-0.140735295353375,0.0753800790203958
severe,0.451365336210359,0.312676793171713,0.145365131152187,0.396615401904369,-0.344834844439051,-0.467379186301191,-0.314268491558786,0.394062752297621,-0.240068529892376,0.258557333643814,0.0859979075426907,0.257482304381238,0.343278448909339,0.0260627551080964,0.426274511044612,0.298482745157022,0.316755953309647,-0.100403030454598,-0.28533412476442,-0.373300154394734,-0.331710836646538,0.4867885800528,0.388065563482014,0.392999524946576,0.264836163834566,-0.16188926521414,0.246164436652486,0.491805585551816,0.12481181931686,0.314373720219041,-0.104476792430735,0.114399936263153,-0.142655385915253,-0.170194004814548,0.116766497152313,0.0070006566398832,0.0249462873496906,-0.106076393027483,-0.446470449662593,0.236006369670455,0.215885628967916,0.213565379716968,0.264299531982477,0.432764372174036,0.255221269608252
