group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD183,CD32,CD62L,CD95,CD1c,CD64,CD1d,CD39,CD244,CD303,CD49f,CD107a,CD35,CD98,IgG-Fc,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.537386999889523,0.170690002885907,0.295174854716935,0.439320952433566,-0.515287313628937,-0.312664744650806,-0.0835695073446619,-0.440734649045123,0.454273338873602,0.0124117281424548,0.449624350876524,0.398574561679644,0.490806497720122,0.570462836893709,0.467210135742873,0.12311392249549,-0.233231210491283,0.228897515967731,0.264285271649916,0.271836562341408,-0.219757053041796,-0.0083695801982554,-0.263190267996801,0.196482544076636,-0.0248541456537075,-0.215676593449843,0.700240735828241,0.227627860324025,0.206773734005278,0.540523001342636,0.120598283946828,0.0183407756084294
critical,-0.217508310986222,-0.0997534853562713,0.58901055205907,0.531397146052693,-0.324773696579348,-0.135957429553911,-0.257271732193077,-0.215721459502912,0.679166510584361,-0.0105328587027604,0.216022618843219,0.27370567756217,0.141040995037646,0.493228391858561,0.287583330911397,0.334411756934467,-0.299919691739116,0.0259205646291578,-0.0819588500232519,0.0554307971073809,-0.420474646007959,0.348499556865194,-0.165088436308316,0.0410873549227804,-0.303756782166315,0.0737655303686721,0.557790467340746,0.510642300389616,0.539023002370251,0.660484452181538,-0.240317098045856,0.0815252273310979
critical,-0.323850898357392,-0.603854155767204,-0.305345767399008,-0.146422816412716,0.406047366518996,0.391300531172624,0.418553587701456,0.211515080442978,-0.0717322149116457,0.0721292885856079,-0.352272774291746,0.0819005015036473,-0.337603892917413,-0.28823557605197,-0.341974643443361,-0.201097059396537,0.171173071484302,-0.318272280985677,-0.680816304613916,-0.469748942767824,0.135962089027235,-0.417597026110292,0.327953821732716,-0.353869284174038,0.198482928268972,0.336610680147993,-0.293998268506105,-0.43755211694112,-0.293375603141732,-0.235873994909916,-0.350925057436154,-0.357379680619555
critical,-0.120793294123271,0.176263907266096,-0.156454228096493,0.0055526585357068,0.0892142952691793,0.121968924767277,0.163241544524752,0.102630040367198,0.0677931002273919,0.281139060747469,0.0497147798252059,-0.147922639127497,0.0353924837750303,0.120002469463062,-0.218832663406663,0.103970167954193,0.0135563457396316,0.312055932489878,0.338450100878844,0.126273066720939,0.232255978982926,-0.224419482611485,-0.0008822590933183,0.258045445123179,0.109661226626614,-0.0223058305422838,0.0386664412611,-0.116218694848228,0.154039852799063,-0.0363147222127185,0.300462907541104,-0.0122672503782191
critical,0.56652273240386,0.0264317454414248,0.105828083732244,0.271238137697078,-0.0998910651457328,-0.008900537114516,0.0196104097360592,-0.116373045309969,0.432246487076302,-0.215693194441979,0.0885923056011716,0.116852042387778,0.0509711537466622,0.062617232601341,0.0724161886280323,0.307249790898644,-0.170446781499063,0.0316477888368789,0.233847871093269,0.206096715334049,-0.180698222768539,-0.134169718015211,0.0106686261254785,0.046267929768246,0.110975537600472,-0.11013331386094,0.140075787405835,0.0484341652970424,0.244142728475275,0.277412335049581,0.375938345261531,0.0913175035779727
critical,0.5567784730715,0.502018047443407,0.242683490397859,0.477122483031444,-0.29917169020193,-0.544505420801016,-0.371900525094659,-0.417183265199073,0.599093353575347,-0.121466922073626,0.224336705371327,-0.013388470646462,0.2725521535856,0.138447443914959,0.405158567527416,0.556363966687472,-0.441575161241264,0.374508501721903,0.244151811831903,0.51126082676788,-0.277427565265231,0.340286896707684,-0.451358767761181,0.354756334762432,-0.0754622628882905,-0.455411235036297,0.320440219836266,0.306442338558446,0.493398501912853,0.39186347562298,0.654580345374035,0.302197098424207
healthy,0.143735839956353,0.197767734242148,0.425956372591496,0.30140532502983,-0.187260734578202,-0.241553167365957,-0.206897812325929,-0.252090232354772,0.284657472869262,0.223908431102619,0.236316114737913,0.0817275019893133,0.110353081809886,0.318126815306035,0.155392379555646,0.393715833009315,-0.299208130177935,0.33290481401148,-0.0195545425789284,0.426166029805282,-0.384976660179773,0.0054043462811858,-0.203181081071832,0.116015098332664,-0.137327691338161,-0.0291393993863481,0.352164290913658,0.0570144672672828,0.157511342537792,0.245362287937227,-0.0115747988999457,0.245022148339994
healthy,-0.48300743234323,-0.706027634523927,-0.606838811592078,-0.606319909725994,0.69896225800897,0.8228940934754,0.615508331259857,0.429548126878342,-0.623569151430218,0.441793336461758,-0.660567213236841,-0.37522867123509,-0.668944554387705,-0.538129580859073,-0.73976450800947,-0.652579154653081,0.76155584730344,-0.619860979065464,-0.364509584014757,-0.656253672197943,0.561890121227494,-0.574830080851793,0.796826001729417,-0.368601644839014,0.381927835269836,0.553231144787268,-0.481770101641426,-0.602492436481872,-0.46407397177139,-0.619869654225399,-0.182758386260562,-0.611439098150699
healthy,0.291652728993772,0.428159800140165,0.836633029032773,0.79769889219531,-0.783526675419481,-0.807992452798152,-0.667382209991245,-0.60328453172809,0.769811144288143,-0.692572200638043,0.686255967575992,0.307982103643209,0.25231290857276,0.793020717048006,0.741279715215014,0.755807347296379,-0.742282651885719,0.583005469857708,-0.154000270294645,0.520944607994832,-0.641851858159599,0.344075392908758,-0.743814269411741,0.380397242971343,-0.666706135732622,-0.410559837096499,0.806145473096487,0.396729840348825,0.600167564050164,0.762510621612608,0.15696694348072,0.564391514107725
healthy,-0.215404480983302,-0.356411477525883,-0.306031635038053,0.135959059885788,-0.170691007618667,0.191879432741436,0.410998677607397,0.220563893968666,0.632773393614094,0.10102358950597,-0.465494315744298,0.654569941584912,-0.514737825604227,0.0616696726219408,0.199955819264473,0.188801126008165,0.252174539869311,-0.630009045220643,-0.232594651821502,-0.228043258759817,-0.0604182493529712,-0.417362335073755,0.145493366898627,-0.470994557839879,-0.322602543905685,-0.289751879947203,-0.300589611382785,-0.195594130343057,-0.221628913377917,0.231222890372614,0.0522851572229498,-0.347322826147096
healthy,0.226882125439812,-0.0461610737477571,0.0867156784024048,0.258497101057251,-0.118424067356825,-0.125501476994059,-0.185312499969864,-0.134644589632361,0.0321859509813448,-0.0941125445518731,0.0430625417397449,0.136569810744743,-0.415945259875488,-0.235740110675338,0.190706040288685,0.0936628853429045,-0.251546777107476,-0.208001125848994,-0.180823186850761,-0.125192435474885,-0.277080322056729,-0.389195386100898,-0.224161071421511,-0.376853644563411,0.0173629071639147,-0.351135155105568,0.0188987203520071,-0.361897321019166,-0.0172719830872222,0.0022344025457596,-0.0349163552719767,-0.181370032441135
healthy,0.184976985417032,-0.531100214163101,-0.426003917704595,-0.0369263973181167,0.418694831913952,-0.0935704625282378,-0.2070092502643,0.0595819508852188,0.176944385890077,-0.30349509904909,-0.102909053777482,-0.268576714825409,-0.293926841549982,-0.36183817510591,-0.485227175580989,-0.0974015621763239,-0.0623484276755579,-0.278298187439602,-0.217873623279717,0.0595253278567024,-0.131591073879203,-0.203961856328639,0.0090744701394703,-0.717383326593124,-0.379046354364685,-0.369761664253962,-0.28229471510205,-0.459543142774922,-0.465784470719201,-0.209537095778377,0.263331259747302,-0.278701705160123
healthy,0.0866116359487589,0.17746280547975,-0.411530028328214,0.0913139048256777,-0.0642026774816774,-0.0005889064838802,-0.0185925582072122,0.0394813333978076,0.289077914853757,-0.0217543869760431,0.0133109619373984,0.0835241333494243,-0.305348689959066,-0.391495414679445,0.0858037432276805,0.247475845789661,0.109104655892923,-0.188720824486317,0.101742048199767,0.226632396472098,0.0332100242830256,0.214704949188885,-0.0578605299221296,-0.339336797871874,0.133344925703004,-0.351051984463047,-0.393164870312249,0.192412245624808,-0.109458012513374,-0.147715451346517,0.322198158975254,-0.306525710512011
healthy,-0.445684575918725,-0.446422725767396,-0.74300309994526,-0.533619145280904,0.647830342890446,0.665017322960639,0.404439456833846,0.372897912833544,-0.443750725206547,0.0571572394680249,-0.551900525755887,-0.434720585621347,-0.719985106988667,-0.671453772981942,-0.601384030495551,-0.436300579109689,0.623781158167122,-0.581893465607805,-0.0028316627624174,-0.237832945434746,0.559608018024203,-0.642986575793205,0.487240155284968,-0.534099487667721,0.484313054217176,0.156409514890716,-0.72247931052095,-0.695691315229853,-0.515476891414963,-0.693920247836168,-0.0308936201409689,-0.367194777309344
healthy,-0.53474726271997,-0.466483747019652,-0.476656384412583,-0.488772476737615,0.50238608799282,0.474611382953023,0.595540145593595,0.348650403983276,-0.175234334997149,0.268393771390628,-0.253949020933048,0.0561239156597814,-0.434482197690223,-0.347599099386571,-0.34070352242577,-0.471307679273954,0.515887281803331,-0.496057751982399,-0.138906861330905,-0.339750449444401,0.382385167437597,-0.194515104694787,0.588005087412601,-0.415247922399262,0.23150557835738,0.399512688271044,-0.555077036996943,-0.0479042906120056,-0.504818178728523,-0.422006008865887,-0.419645584940141,-0.36058026785672
healthy,-0.355646691400692,-0.42043290831487,-0.683876654192973,-0.784083826137002,0.666428216547163,0.709736440979646,0.586236415266945,0.467636361698726,-0.715151830504846,0.190906945573974,-0.578323930294298,-0.421934473035101,-0.436436629254524,-0.613392333302771,-0.508412366802387,-0.650304888749227,0.694388877507383,-0.495057390871491,-0.223539724247963,-0.309401834795456,0.700470073979967,-0.379161884962961,0.713816177997598,-0.301829945152186,0.729137245929141,0.127364299313179,-0.603610136329448,-0.521380512646656,-0.640345588871295,-0.807028679704727,-0.231369277876514,-0.539828179430052
healthy,0.157029443117813,0.015084277194399,-0.0986152877517276,0.367527547639904,0.431749181949679,0.0363108243148322,-0.172749530234231,0.0331050422184843,0.30944111056934,-0.24337599977318,-0.0362833251859098,-0.212678598276659,-0.186015010428992,-0.423111806416552,0.143152278582109,0.307321852976453,-0.0581642599845715,0.0963111177168121,-0.0121442279109446,0.254194370361493,0.008624736201817,0.0280423684628153,-0.161439846128628,-0.34505527195764,0.175221621178664,-0.479267004116122,0.0230472427377228,-0.124851844273284,0.139620874847047,-0.095549359219012,0.502676034044868,-0.128736879431681
severe,0.552659984530389,0.289012150382148,-0.13636062950047,0.500952560655194,0.0062336020694794,-0.274110246622418,-0.264351534123162,-0.181515859209114,0.55633502068038,-0.244997924698593,0.17886270613831,-0.141706573821261,0.0190145671122873,-0.114612035696495,0.240949159073072,0.398706725646305,-0.170092141667644,0.531191072263663,0.32149799868459,0.46371880884939,-0.138834569478753,0.261673032067402,-0.147692611022982,0.129040291217964,0.0276616091833148,-0.527438430019175,0.0601228269340956,0.139593221726896,0.0951209685845862,0.227455101394129,0.606154794990936,0.187035157545024
severe,0.184505189654946,-0.124112491527013,0.522362651887359,0.485773282486921,-0.479705721572339,-0.167066433010366,-0.196474900731982,-0.203546950003355,0.558912232005459,-0.195481118889535,0.383790727011058,0.551540557849575,0.165245188113263,0.546554499151812,0.271850527174962,0.365523832328382,-0.517014140563207,0.212884484052119,0.0142971526744801,-0.0034784091126908,-0.384641030972711,0.0101195202780789,-0.556601193531023,-0.137970883233003,-0.577114641907723,-0.217720384327065,0.46065296009737,0.331519439344676,0.345126927300814,0.633152173461806,-0.0407034596552267,0.120164794691798
severe,0.342628938876848,0.316195917166758,0.162395868372064,0.390595206067317,-0.264309791438794,-0.487223983376937,-0.219571346670013,-0.308882447940107,0.335713291954174,0.0354365457245628,0.205362577710745,-0.0685014306574737,0.245752757843869,0.253323674145429,0.362575495932973,0.266602635406455,-0.192158588366942,0.0990343738236823,0.2184461099463,0.337760246141452,-0.296155379789767,0.216877380580702,-0.272123381324359,0.19014607273566,-0.102524616491091,-0.366517346091675,0.232629350887359,0.190004552106155,0.246881015176858,0.178742992760976,0.345591586810772,0.226674596345269
severe,-0.727283323159503,-0.690843358878998,-0.674431033748373,-0.658713894503052,0.734243600592122,0.708700262190634,0.318881859606644,0.631819582768943,-0.666913755311086,-0.0268375570107698,-0.517432764841403,-0.0903585848566864,-0.632368395135434,-0.551943530107958,-0.604938170796679,-0.539112719443901,0.730025024413697,-0.567749007455564,-0.212202638624141,-0.638377521619107,0.595575284027923,-0.520898681951525,0.738124673722606,-0.6376485984294,0.463115935336331,0.38869905903788,-0.673929832146564,-0.664350918241778,-0.643748963855378,-0.739182477613541,-0.0587582480534991,-0.508145341596775
severe,-0.556537802775579,-0.535946987261555,-0.327615292685639,0.102480692973678,0.131775138291129,-0.0094139883240053,-0.0163904993132502,0.1274326794577,-0.272425999524749,-0.0561345248605492,-0.44813802872711,0.236029499964304,-0.714247915268598,-0.323155063330197,-0.036110957264613,-0.236007830681645,-0.209128959013522,-0.317642318512536,-0.441338389368854,-0.340017302349308,-0.285132926834335,-0.421946583730271,-0.398371407266712,-0.67530499716253,-0.531080068462762,-0.142580493921725,-0.314086708672882,-0.288637177223179,-0.500907173324707,-0.181634937557392,-0.307574662026546,-0.307611001526501
severe,0.506942307135697,0.104795157525974,-0.22116648773951,0.323297484662984,0.197584787830433,0.208126792338142,-0.198892718906098,-0.270537527756616,0.355846964245064,-0.450171970755605,-0.18678886178703,-0.025394928760167,-0.197229839822667,-0.31972844997512,0.469820768195083,0.246336597212566,-0.0150960090275616,-0.0749520757871831,-0.0699093614892971,0.116440693620302,0.389077262153722,-0.270001779986852,-0.0247424972057288,-0.189201161244354,0.20694770968931,-0.692602620158713,-0.216520003911737,-0.431895465836548,0.0558051532843992,-0.278842819308408,0.428528014264142,-0.43144016412472
