group,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD32,CD62L,CD95,CD1c,CD64,CD1d,CD39,CD244,CD2,CD303,CD38,CD49f,CD35,CD272,CD58,CD11a,CD54,CD62P,FCERIA,CD49b,CD98,IgG-Fc,CD193,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
critical,-0.157369203882278,-0.379253652089087,-0.605297572303759,0.346480788790827,0.317976051424476,0.271669542876874,0.16160835350327,-0.275462306369586,0.546294889399127,0.170900230903541,-0.128973261710092,-0.0475378635979233,-0.16875256975431,-0.296486569382886,-0.343258350388184,-0.25021952084666,0.404920143151817,0.183586391864211,-0.164341823574426,-0.20478844164382,-0.0579531747986736,-0.106763131208488,-0.332766731011682,0.269954704442952,0.152806367018728,0.0374940241690584,-0.233412219613817,0.193592707597167,-0.122320963696984,0.208526170322134,0.403027190244317,-0.311455761634639,0.38270432841011,0.437135154778747,-0.25732828109256,-0.0638529553286549,0.061250273724829,-0.619358087784714,-0.269396652001666,-0.384139367413906,-0.237669720391572
critical,-0.537862874294266,-0.201582661940247,-0.387673455957559,0.443668350765522,0.629431607860037,0.472955696604021,-0.367973934714298,-0.574452772301545,0.239313182189428,-0.176849420197776,0.0767127503418191,-0.144907177648123,-0.0325387762197479,-0.353978233163059,-0.384072676692727,0.350812544493147,0.457911105154666,0.455951439821572,-0.263177224840362,-0.53927131236384,0.0862245876662599,-0.283958757747433,-0.300837777346669,0.364526043942216,0.0179245970579043,0.351344579739097,-0.284757861367617,0.280210554464551,-0.270945275341489,-0.129909007982329,0.506882189242999,-0.25781013651629,0.385896293388726,0.604696078072087,-0.0553147188700693,-0.189481693211826,-0.103250745349541,-0.487674755272743,-0.212988803628331,-0.629265289198992,-0.170790668099576
healthy,0.189319864424442,0.555255582549014,0.50705252238497,-0.438090217352878,-0.421550590639147,-0.38759160657093,0.179258166172888,0.516572890975624,-0.0299925430145608,0.497081868792476,0.360615645151462,0.1231072708346,0.543697857315693,0.55431572561156,0.443164183301266,0.325204698939963,-0.470249335330544,0.194249186998057,0.182000610256975,0.284485502746006,-0.154922826973395,0.407447606260719,0.387001090699294,-0.215582351234528,0.119491924360446,0.45077210174435,0.185398863987526,-0.346828208362472,0.517103892064896,0.0068740678751236,-0.449761926188559,0.106599591767761,-0.377607840208969,-0.22007219211241,0.502966842694761,0.509484196307718,0.48256627281739,0.579329933134192,0.540455369230196,0.271688280488237,0.447662630690263
healthy,-0.764282911448917,-0.660708473313435,-0.436307433907625,0.520681846224159,0.721060903693512,0.515628016016229,-0.0870630871536632,-0.525427620761856,0.34997076971555,-0.709010636927934,-0.163084734814216,-0.704507279653008,-0.598318864042248,-0.67626706120722,-0.671543306244121,-0.0820553892637263,0.526547685337673,-0.285725156201202,-0.658296161250116,-0.686151751623362,0.164084433879292,-0.67586514122659,-0.396478486212635,0.296933825452821,-0.531542990232391,0.255990185706305,-0.546116187819945,0.417629959203134,-0.692822191735222,-0.0876778633554237,0.691585177746832,-0.485788407167167,0.166614898903897,0.401567613318341,-0.513378956155977,-0.713408640820249,-0.660121447187227,-0.454236922628699,-0.519425357504728,-0.232844468486973,-0.728094399694091
healthy,-0.652419684755864,-0.790165979974659,-0.768829789430146,0.725291984581589,0.773024541352004,0.681260192800558,0.0296728592958373,-0.715372064178668,0.611833267454791,-0.742294993097292,-0.160214950804502,-0.417634278750718,-0.659074495351294,-0.669648617277164,-0.711151031940754,-0.0452377076523641,0.713668653001389,-0.172027675217642,-0.705591331646784,-0.706981796268494,0.498422369231079,-0.650353044310918,-0.446553931505239,0.352385695553344,-0.520878001871602,-0.149861930954445,-0.651367149041895,0.562739673111279,-0.499680338770944,0.0302620695277543,0.726046366676862,-0.603993313693814,0.575181821046062,0.361260616491941,-0.754565107240653,-0.562554370923491,-0.425091650849752,-0.630651903647915,-0.735141039773344,-0.316701775225956,-0.619799398470177
healthy,0.176981339558449,0.349432485097996,0.258121946755342,-0.107711144312171,-0.0205266369909443,0.245797692350253,0.175361711974232,0.363555458918928,0.123720519306871,0.0623330504105229,-0.0247133549373895,-0.0283837925716117,0.0594352641936096,0.114356003659615,0.635645300416641,-0.209506909874627,0.170568985853248,-0.210069245341145,0.194345546458523,0.324343051315282,0.186300389936273,0.212552881062793,0.0735295012027456,0.21101839661329,0.672899380761579,0.443752111071215,0.290739417809912,-0.0231341252169369,0.282916014868662,0.0333282914276941,0.288741465789558,0.339828697524187,0.146819804167021,0.218982987609868,-0.0233618868950351,0.4977748231825,0.547884526790974,0.180926126057251,0.122621571314062,0.36823050898898,0.202604981919139
healthy,-0.529266516509362,-0.570691946516113,-0.709195792770562,0.451935560725368,0.775549462094185,0.496935374725988,-0.275752891988761,-0.402018218886488,0.645908247390429,-0.458155640399655,-0.261323837779526,-0.369434874515896,-0.375503190991262,-0.643685593673889,-0.689772397608948,0.0970945001622113,0.624083486633761,0.412288332912856,-0.544431964297497,-0.519524660695242,-0.0489618077134897,-0.432620835587456,-0.400722990330238,0.102107691905724,-0.226017549073524,-0.251784409549562,-0.487772687002265,0.441383151409835,-0.4217619609826,0.0220600501924359,0.615941726263217,-0.28006421614437,0.452734461605177,0.507933518005346,-0.400442885680861,-0.415238802076749,-0.278938812259717,-0.619883210776147,-0.579684229692195,-0.41549697902781,-0.48257008104555
healthy,-0.397865554667762,-0.454707760826415,-0.615797472288428,0.355171182665491,0.746620707014934,0.65303633276965,-0.542293241822907,-0.669649146138587,0.661098162726628,-0.246767015689967,0.128015593339089,-0.259821293747106,-0.19964910875471,-0.39191425720003,-0.599382435868889,0.278010342928995,0.538514756974966,0.575614700539272,-0.41315948810274,-0.674023252403194,0.227400801094306,-0.529230161959372,-0.427962405760907,0.489812777115621,-0.131031473008894,0.463164018845446,-0.281265674678454,0.477319045369243,-0.450400875226848,0.0534118019101701,0.707244720757027,0.357387143947769,0.716889798172756,0.694962045667821,-0.430255731026991,-0.0854334568132508,-0.233335197044244,-0.177104959008279,-0.648022329849949,-0.747364542737642,-0.593773574190116
healthy,0.0344857620038902,0.37512322272787,-0.435519326942482,-0.0857770907255203,-0.237093750410176,0.275992336004256,-0.675389101647187,-0.442149790519764,0.105059186169637,0.136119054246787,-0.144574366740751,0.459077577613055,0.35794859729016,0.0935249190391023,-0.460581653609003,0.436296840214237,0.0755339925412545,0.463848787526347,0.239821863437993,-0.17785754065745,0.0661484174744039,-0.0750209747545723,-0.139951697280101,0.0398356042372996,-0.270515330394829,0.129402262283153,0.0710310768426692,-0.219943581874424,-0.0161332294165631,0.0526544836947477,0.0905694417352518,0.421854705204198,-0.196286044646547,0.625828578961984,0.259700460740154,0.0173500672339773,-0.0358942019131098,0.115249751283456,-0.0279352243540985,-0.640636375341281,0.312778973967867
healthy,-0.447983551890079,-0.391619535428833,-0.715028489811948,0.508739457401089,0.658877642952407,0.505926325180456,-0.310685332651364,-0.670980146255151,0.272502431500796,-0.259157432897024,-0.380274483007552,-0.0096613477902161,-0.292984523974446,-0.696978608296003,-0.357387267277516,-0.0115655069686623,0.679283071298336,0.221793102274105,-0.398708702603565,-0.32483594398212,0.122837064314758,-0.351033605589456,-0.361571486701334,0.114086956910287,-0.167446046943714,0.0113403263197775,-0.187134504520616,0.520215100971437,-0.209074447025844,-0.110708215802376,0.519637645804653,-0.0119641673320354,0.590048212492577,0.646557898297826,-0.319485946479545,-0.18956808061183,0.0623585941064174,-0.544551655277437,-0.476967672066089,-0.426734687813418,-0.15344110406051
healthy,0.251657584076645,0.790763590355485,0.230134281412065,-0.606042313504193,-0.549210887416344,-0.0315656695764769,-0.181443142375985,0.304957274931581,0.135018361983091,0.488791745124491,0.526029820351057,0.399523210543698,0.812255650031225,0.468454787536571,0.362487546239319,0.696378013819685,-0.425171169524715,0.448838609369665,-0.0619690258623453,-0.19369791056042,-0.180171556698032,0.322463887122655,0.0478151066353756,-0.0396829386259351,-0.0942276122036386,0.652726593779123,-0.0641553106221287,-0.339045264480564,0.0304682388045163,0.11025099001605,-0.371375387818149,0.231665909981464,-0.525452588750482,0.226145999966527,0.554334099325133,0.530966147606113,0.597077980201809,0.289552138802675,0.704604888826586,-0.240398707877699,0.323746069984918
healthy,0.447464370698687,0.738056344339931,0.801029277103686,-0.736740068643783,-0.734943391455831,-0.606794198074932,0.16513938177148,0.70918335799168,-0.0898263539743059,0.580627492944458,0.493061192607761,0.578062648616275,0.647045507348299,0.561804594571012,0.721675000954471,0.520917917410561,-0.700247867916745,-0.121629823449644,0.45294338578122,0.355274981146466,-0.279036368129605,0.652053446567685,0.495939086816143,-0.70011150540775,0.108414885281179,0.187729541663682,0.312718890948478,-0.656801709020943,0.325900161311975,0.0216130429749014,-0.804836199705656,0.247997089820207,-0.666442019002085,-0.0297259399325045,0.685990131829732,0.473647654154927,0.213226397344664,0.673151609974429,0.80098464900672,0.222963208438761,0.535964622804083
healthy,-0.423263632669948,-0.571876435624063,-0.891827080939352,-0.0220073160353042,0.69831245552469,0.636882382009544,-0.550379152252879,-0.691458015217941,0.307468428537658,-0.409599744558877,-0.0156086201293417,-0.238199942403852,-0.259295800717595,-0.734464407325045,-0.762722757886371,-0.0275702953117303,0.805706855578435,0.341440926647052,-0.363733358280752,-0.636716568270741,0.0001500036965116,-0.398219420959181,-0.72553601547125,-0.0465047407263296,-0.0037797952128241,0.569188159607954,-0.255344076909935,0.511372505593597,-0.452588716997323,-0.0203078355099207,0.773639166671209,0.124056821299314,0.33278777554034,0.72976701254243,-0.662356427214324,-0.372244010424097,-0.28800544049899,-0.646000782979119,-0.513672288067587,-0.734438607882417,-0.456283923611849
severe,0.234769864922635,0.442578246797641,0.201113852415058,-0.3527829171196,-0.0416204922953873,-0.049156478270622,-0.14993637290222,0.146098223515947,-0.0951833544171418,0.105943069026193,0.306721915293791,0.465512070495115,0.439754899020728,0.389326836106231,0.0538526265557275,0.0488320846105345,-0.127270378116622,0.209485634909204,-0.0132605982553958,0.201286614658181,0.048859623506148,0.0475909316288182,-0.104548930234847,0.037086191477064,-0.0125488154212711,0.26013757375071,0.0778645939844993,-0.259538488505146,0.102952725387021,-0.000233862277515,-0.0417418850771519,0.19547083372181,-0.168015055778937,0.0328591353927879,0.260357769278485,0.0870798710676633,0.0931528113143656,0.421717673945197,0.146084594321865,-0.180318112494843,0.012698112728819
severe,-0.405321956180646,0.0095759387802921,-0.0532562186243683,0.351052892617349,0.507444773162326,0.589328947527344,-0.0816037759247521,0.0310020346060014,0.297347892695155,-0.0575864037568843,0.170746224325087,-0.268057643991931,0.116735408760565,0.0031642382231893,-0.108071606554087,0.211011177803185,0.303377025152407,0.585931649925786,0.20277448895447,-0.449632308649518,0.136994134066483,-0.0744003591225417,0.123670074005618,0.498416870839873,0.394861961645977,0.371562994256793,0.325770545537116,0.381479862580063,-0.447802447332394,-0.0838679344947537,0.258382889571246,-0.0862934206167514,0.388841829520658,0.690847208703177,0.0486984580004402,-0.0395138029325736,0.189764974369715,-0.129905537255103,0.142809288606494,-0.260872173244862,-0.101446343412092
severe,-0.522966336975142,0.271056522699912,-0.0773175151398094,0.0387311328601543,0.287477590883309,0.233714654076691,-0.317728880283708,0.304686411916917,0.301649209769237,-0.0634295497907953,0.690535788319134,-0.0606055026335652,0.369450062832713,-0.0484147610724554,-0.221844784465954,0.616179410443544,0.0345923992365974,0.638539858529841,-0.217749553195069,-0.637327778107461,0.10971185599656,-0.252491763023681,-0.257930899553524,0.279206921034657,-0.103015417815984,0.710351397828539,-0.190413922586536,0.102823177598526,-0.312717094429379,0.109730573164794,-0.210439964277743,-0.135693560193496,-0.300100648510197,0.546249963026867,0.299487323789999,-0.204178772699817,-0.17814730301107,-0.0958242946939934,0.207110174204636,-0.755625891608046,-0.0863405516481631
severe,-0.676527195392868,-0.729526351465021,-0.644304427436028,0.76938295286332,0.716037470036222,0.220206372433903,-0.154631700759108,-0.620611699903619,0.0280772042152265,-0.528182775319867,-0.167866602567356,-0.637873198822355,-0.555793811877195,-0.56152564364336,-0.585367476277351,-0.0552913411038592,0.675814449025346,0.287240431720146,-0.533930865437609,-0.652058883788865,0.257064405077305,-0.493325424389921,-0.478536387121694,0.478340949142348,-0.3838474553833,0.251422549000042,-0.200623509389219,0.545598293125349,-0.60428428448066,-0.0854863759323524,0.649147380768623,-0.666795765489539,0.322334738489804,0.401418248037961,-0.689367390639028,-0.677312764725835,-0.246424259844539,-0.63510990849628,-0.745876717532714,-0.255279460910062,-0.560621070613675
severe,-0.461896555813709,-0.285223889599175,0.0798092095816436,0.145108339196684,0.282979292338148,-0.0954681701777861,-0.0376642542709317,-0.333752802379206,0.016898351801626,-0.290009267230997,0.344698919491016,-0.475285194299242,-0.253613596004998,0.0467541867741831,-0.152243134532508,0.333060958891395,0.0233564300264457,0.309713836247576,-0.430538324853363,-0.486698093120082,0.0598884749092402,-0.368889619832419,0.0337634498364587,0.0144794450438988,-0.534862436547837,0.345178005362061,-0.433687829512174,-0.157487261089625,-0.412905298907897,-0.106971531752862,-0.206240112839992,-0.680939198618146,-0.435249673792589,-0.0383755369440632,-0.221818623637949,-0.125295681979937,0.224874274439398,-0.285213613683768,0.0108370257217519,-0.346513986232651,-0.296127762814709
severe,0.302005345815285,0.402929249638161,0.212539774957687,-0.15110963694181,0.277415014976323,0.0896368763855629,0.407670603565962,0.288569374879457,0.271203719285245,0.261609050121891,-0.131076230232889,0.0808448808193715,0.308552796890245,0.491605753535972,0.244940922440823,-0.237135228549839,0.12801066614701,0.103818016875004,0.248736307321652,0.344084868254296,0.0741028805183171,0.476564486305377,0.275405126743676,0.0373001045071045,0.402633903113181,-0.144862604863618,0.213999903316022,0.272722627598955,-0.149642690844876,0.651706739206149,-0.127388001917901,0.464672469317046,0.350085089348049,0.113444283739671,0.109784790715811,-0.0786928179278456,0.0674627511603975,0.190940294676732,-0.200853968283088,0.290945673163671,0.383347198226942
