group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD183,CD32,CD95,CD1d,CD39,CD244,CD163,CD303,CD18,CD38,CD35,CD58,CD11a,CD62P,CD41,CD226,CD98,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101
critical,-0.330170686907892,-0.126457497565177,0.0527338100184077,-0.0709684845166439,0.249898217335813,0.189938680438659,0.270593651285616,-0.0752675085284322,0.407123022010683,0.0480018386569554,0.27829545771486,0.255748055037773,-0.0527919633214098,-0.0237475657961972,0.334740330886783,0.258778415925105,0.198217871859947,0.312685517235218,-0.246106053195567,0.188065282699676,0.0681011258184436,0.0412586938563161,-0.209959290514398,0.329210581588295,0.0963460553080565,0.342874360627058,-0.308500170244632,-0.156472540132834,0.387702273822777,0.0577226184436979,0.284017247414054,0.0236572375893855,0.279081467604266
critical,0.128783597648947,0.0172909570388775,-0.0618593132749469,0.107014300108346,-0.160322480504942,-0.190917502852318,0.0019679037319782,0.206976650887624,-0.055821051407702,0.179988389580211,-0.0287164901936924,0.0223320405415901,0.0095237072489673,0.123955112221799,0.233772567483377,-0.0241215110346752,0.0697465250190978,-0.281613023079514,0.0171918107943718,0.0486147693503834,0.0155974375871216,0.27597245318441,0.23490377338826,0.0968930509325169,0.0183956062174906,-0.0183411586916132,0.0587692883351413,-0.0876608712651547,-0.0663880330519827,-0.105370976517015,-0.0596917516676317,0.121554885554229,-0.0136321308136111
critical,-0.493714146613003,-0.309188305012426,-0.54906432691348,-0.644184978535595,0.719289062392809,0.760835584553296,0.578227475395884,0.154943545607644,0.625764006845695,-0.374604755239552,-0.334948789564363,-0.471840965741147,-0.483450903032838,-0.383010576220021,0.0420182087387426,0.693932154311508,-0.331499804711794,0.675832925248312,-0.234972540759666,-0.276864360226656,-0.523746454137103,0.102824085424224,-0.182260801242864,0.187900537470065,0.687315881670703,0.73235176563626,-0.143947885763601,0.313825077174143,0.465519627824239,-0.652555866715107,-0.479993900010487,-0.583023273624594,-0.313451376653164
critical,0.298761910005976,0.572600584414231,0.0147443908909721,0.0431297392097827,0.113750296697366,-0.136736682925948,-0.0043578688302353,0.258020007752334,0.24052176707083,0.191838263378629,0.340142083672676,0.0040116889967432,-0.173606442544256,0.27220029715822,0.0332301060021853,-0.0022679715040817,-0.0861919393142412,-0.0225013249885827,0.527757606638312,0.350618838246323,0.158743090259574,0.0232872716860733,0.270378612320906,0.393932898098564,-0.057542735017554,-0.0577516538197392,0.250056731961087,0.171563124900022,0.0750196069891372,0.124569885566134,0.195304673733757,0.367322623081943,0.103942498653942
critical,-0.0933456761507763,-0.180985197854547,-0.420834400003986,-0.32802410118762,0.481199024983738,0.293543120485362,0.239784032743759,0.0997216418151739,0.231341679823903,-0.151536116319989,-0.209725396779259,-0.428642029266148,-0.332591773142681,-0.132004854566302,-0.188990298867216,0.374704582252467,-0.144839546955626,0.0717824827616146,0.0579904667775137,-0.184779724633884,-0.157456795642737,0.0292662339113589,-0.0503512619227728,-0.0917029561467503,0.388832664984433,0.296377350562026,-0.21486058247838,0.319999025016677,0.11893884851411,-0.264881856599564,-0.270270127765501,-0.385674298671077,-0.312053858372429
healthy,-0.453018205169847,-0.246073858091773,-0.461867743272277,-0.506313112628854,0.487804004657663,0.533315902257575,0.541516287388564,0.0609353151463807,0.344723490569273,-0.577507709131895,-0.327129060771183,-0.448276241122653,-0.395604090213928,-0.448256870540636,0.0667698217982521,0.533521268508599,-0.302327450722256,-0.284451943270254,-0.255789208099015,-0.294649058710097,-0.348386831684884,-0.0530506877148348,-0.211982549356871,-0.0609631755033626,0.442862113548369,0.567989499877503,-0.0782983307558136,0.503556143804614,0.427493309358304,-0.565803517942808,-0.366332764104252,-0.497929133100865,-0.445060510394889
healthy,-0.45131403127084,-0.48691687063944,-0.71364493097644,-0.764626308672523,0.650491471734621,0.684745458387923,0.605147530172566,0.0494181685267249,0.246956325777488,-0.801083674003523,-0.647405226422658,-0.740599438144254,-0.684536581423164,-0.662354113098656,-0.324343604468021,0.615027582061602,-0.478944506719321,-0.203067251080104,-0.494767358540648,-0.593024466181836,-0.452793956455988,-0.190984696315054,-0.300670693002277,-0.33539890215186,0.695530240809119,0.673409218080269,-0.0639050919545788,0.421160363011299,0.551458904990558,-0.709755816457936,-0.491082865171973,-0.713651832217395,-0.634660232319142
healthy,0.11081544389193,0.661426423119855,0.721449339803334,0.636283571718051,-0.625690500685599,-0.650198666805218,-0.584161664796925,0.413287138616531,-0.653040608389372,0.679389121427244,0.578856719129232,0.531056534471752,0.609381036651727,0.591340634549971,0.274916971634061,-0.653950250640176,0.437082119294177,0.0936942092298663,0.68206624315001,0.46094710796965,0.406297682952773,0.601630971698667,0.667128452993995,0.193079793982815,-0.445604055511451,-0.622826327715488,0.67613101427411,-0.451757766774861,-0.277893085442389,0.70985949251878,0.495649782431861,0.665335782813448,0.626765400262232
healthy,-0.260682009764392,-0.0534283289233054,-0.0462942400639383,0.0369381406563679,0.0242572618388979,0.113788965928061,0.23444290764929,-0.0490196674684971,-0.210315470612546,0.0845477811439367,0.366651907236183,0.403981043842279,0.156710079089102,-0.202827624756413,-0.145357588301677,-0.202676089072682,0.244157812589898,0.178436336710771,0.114801836032557,0.054529273152235,0.0784314679495953,0.000667779736118,-0.0509454949944383,0.0167093859067171,-0.154077766007949,-0.16592530576865,0.201091293489083,-0.264676672762399,-0.115055085969819,0.340861054506608,0.0936804651586199,-0.10846621895892,0.0393902325273847
healthy,-0.467840597215421,-0.105486460331692,-0.77656287633861,-0.68534010493101,0.672864019072869,0.773887570389698,0.390235091384247,0.0700212701564089,0.511645614929167,-0.494538476315027,-0.369183920398772,-0.59341872251946,-0.53823186164692,-0.624718640884351,-0.291861609467793,0.766804249717438,-0.0629019953177786,0.0953035985192548,-0.152165801832749,-0.174407852418935,-0.145674008266874,-0.0437126540998858,-0.155251583378764,0.063211608419873,0.627264967906742,0.722778728139551,-0.129154528619206,0.797242045332751,0.268611710822465,-0.620698881056071,-0.0259452658401059,-0.456901001348316,-0.782671107118509
healthy,-0.582839403898067,-0.592738479402992,-0.762365886836231,-0.673970593374645,0.574315016819819,0.733735594142193,0.693723477642806,-0.308662559331961,0.361897593338939,-0.524393240679431,-0.0233628601968749,-0.259533507576322,-0.625709261495181,-0.436365130862345,-0.11659360641909,0.759925717172525,-0.255240982570733,0.246421783160075,-0.49856940554784,-0.239608062719311,-0.46857234996954,-0.318138890733815,-0.639634612003646,-0.146500932842896,0.646566200428693,0.757436281584945,-0.074485496935006,0.573777334368309,0.543004498113425,-0.573214960280443,-0.311043147309929,-0.606431266027462,-0.648941800284861
healthy,-0.0049442505410641,-0.14251414734158,-0.655554022622412,0.0233055754558253,0.0535600714847146,0.0236740406519848,5.79207420785428e-05,-0.0001157039350316,0.174250459717597,0.0498669526924031,-0.253371266791001,-0.38796112131028,-0.0715805246276928,0.0356430023395912,-0.405199922131991,-0.0574752908762189,0.0540219453599929,-0.50215566094731,0.23039320979114,-0.046909799942913,0.0607326620080937,-0.263908914871048,-0.422921247190331,0.0864784094199813,-0.184111713569054,-0.014110884338152,-0.808270140733039,-0.213872533763125,-0.349373694395552,-0.531081948661228,0.102481063795359,-0.353764084269574,-0.271486424675235
healthy,-0.453547089367835,-0.0684118025975992,-0.636394971886749,-0.593330519147984,0.27900150813654,0.518935281385458,0.321233982133614,-0.12655725579275,0.238277919257066,-0.461350204452584,-0.424280311149121,-0.505835396500185,-0.529071571782143,-0.529593061520676,-0.419558379830164,0.354000042026699,-0.402039560963908,-0.152641483793128,0.149159362032606,-0.381161499249797,-0.295828809381517,-0.25715496200198,-0.333703593631936,-0.206871101403604,0.457191749870151,0.459101989730894,-0.148334499399837,0.55044712869516,0.202877475266602,-0.574450645697867,-0.549184046008571,-0.376078069446808,-0.620015651798421
healthy,-0.251984546312319,-0.30667405482853,-0.859227950045349,-0.432809646954561,0.690204177538071,0.652711446262884,0.252012237543587,0.0909980002539956,0.272156772782335,-0.388066271611447,-0.492473294397824,-0.763056957387662,-0.55610076306742,-0.500182733821906,-0.379233774867614,0.622058565698402,-0.362202930260904,-0.388045431195739,0.123383449669749,-0.40318955012595,-0.16963512422698,-0.0237779879229777,0.0310059419983574,-0.0407392572961911,0.487234147904409,0.516812680416543,-0.30347546148265,0.539998429920615,0.027920482308867,-0.688704401034257,-0.527707825638683,-0.415598411928266,-0.81073588374257
healthy,-0.490377723002226,-0.480743842433651,-0.769141173295617,-0.755988955834217,0.694523928605824,0.702381820449764,0.478241949161635,0.14656736887883,0.378268947620693,-0.689875427328986,-0.63998573681941,-0.650053786747976,-0.538263833038891,-0.772219523245542,-0.498109655357087,0.707662342505583,-0.472826921481161,0.00225134743793,-0.383731106179356,-0.677299544020992,-0.584909478391524,-0.080331730198532,-0.243547109124864,-0.133541182216249,0.656817290026518,0.754813850127917,-0.168266659626899,0.576388592083789,0.0674976871156624,-0.765088200389889,-0.501358323063181,-0.648040761533486,-0.804692069898796
healthy,-0.57311412211207,-0.523711879330882,-0.544578343449614,-0.796146459686844,-0.0436740073944227,0.623956071719511,0.48501156923114,-0.563012645699674,0.238006425336116,-0.750622419712644,-0.621872765957114,-0.460844371458282,-0.737225328500519,-0.791529085269904,-0.387695011623864,0.654459038415294,-0.665185575413215,0.138030573649321,-0.617930738403265,-0.545051907401686,-0.735438110850447,-0.196045378371814,-0.492424356570391,-0.339613752967648,0.385942074796482,0.619781243561539,-0.178983987039509,0.268209054632566,0.529784777416359,-0.71197613362266,-0.472291441296779,-0.514859453551767,-0.70337785623935
severe,-0.163066986533222,0.276678270433666,0.423881188621382,-0.0072674154041395,-0.296984873595334,0.166177280365331,0.184059778434165,-0.193408979346012,-0.0863264019786242,0.0470797476129575,0.227288949100133,0.438302878127735,0.406076008653352,0.005309756937652,0.254366972860649,0.0104493882013743,0.123106525022088,0.387791502486781,0.113329643421636,0.138487297845436,-0.172246250826206,0.101243355486178,0.0490848342393673,0.165127352580405,-0.0038021795621602,0.117368359216933,0.264794437338007,0.111510862020238,0.228881713740057,0.33054773082981,0.349829258321603,0.376069908278735,0.265199912395778
severe,-0.121690752547169,-0.132799818700697,-0.476708642465679,-0.328547799056469,0.315983165481415,0.229206161373051,0.167707462436406,-0.098767322268474,0.103911170181462,-0.40879999736422,-0.266468866635433,-0.473569193733183,-0.224784195855141,-0.23435368272897,-0.34889753459825,0.303144290069935,-0.112095426643424,-0.024893952240272,-0.162211637558357,-0.236934844707032,-0.108963436589235,-0.027977601553119,-0.241396287500185,-0.158548655995038,0.251789133108752,0.329961933303821,-0.124428485107017,0.15427018168643,-0.0256937948844715,-0.4296729753054,-0.375914359110097,-0.290303771774435,-0.43761666723116
severe,-0.0630845253364872,-0.490611405916218,-0.37976968700891,-0.0807126255827979,0.362861535286751,0.493172158627757,0.128830126872712,-0.0609131780747,0.194625045668244,-0.270614592722026,-0.240062375581392,-0.527140240412143,-0.328901002820236,-0.153052580691649,-0.198766349607491,0.10628186256591,-0.0521478883431343,0.111521659554572,-0.261812807632027,-0.260682387900307,-0.0011216672943823,-0.203209215647556,-0.335564605307479,-0.254298173036525,0.268043927642214,0.269565001612757,-0.403894070521751,0.290964791595149,0.0621740811966447,-0.239523368506736,-0.355195468654516,-0.380161175015074,-0.158145724063143
severe,-0.677371563418492,-0.6965537386965,-0.854516313117095,-0.700509398979024,0.715250660073915,0.63935077575536,0.14578559343663,-0.406225418481316,0.544055679975755,-0.597565282335496,-0.600101632847197,-0.663746691105864,-0.551289121273379,-0.632991193532403,-0.413980773520005,0.604472044916344,-0.506421414158127,0.127692803100862,-0.599818022107641,-0.554040172770319,-0.554601656746968,-0.39427476950623,-0.632156193425072,-0.279287130844548,0.50204599291374,0.599323320529354,-0.704907577526209,0.386074700000462,0.244140893284745,-0.772778448868626,-0.685996880236246,-0.62260213005417,-0.771189312227089
severe,0.267688449847111,0.266845163162384,0.0878364241918669,-0.0521484032600237,0.169678953440304,0.222757749195413,0.0215412286954896,0.142630345836685,0.209147985211648,0.0435138728166272,0.2847156692274,0.111174451498055,0.382836165216418,0.186212596234209,0.202788660181288,0.154823760714224,-0.019970185103616,0.0986451548074163,0.142205038539109,0.37879001761592,0.42397446433642,0.291102117112774,0.357715961081786,0.360984456536218,0.422102835164931,0.20976731744331,0.314576247938581,0.217614854563517,0.187924325555423,0.131366760912811,0.125135993361833,0.170692011905213,0.0462419679508271
severe,0.375447841242565,-0.0396687160352063,-0.0740127505285156,0.577752647793957,0.053363587887125,-0.0173875867654451,-0.0935606696125574,0.263639568902592,-0.0173723678682048,0.196858938532826,-0.214083406016414,-0.189200314335359,0.572708891732777,0.339672347572851,0.177044652906822,-0.102094396313567,0.051867839655561,-0.420153519175077,0.176144917335659,-0.0062786172029253,0.299402721754611,0.106915565349092,0.0752809993479844,0.0859174757070513,0.159965685364509,-0.205918536527388,-0.174721035487524,0.143747587732802,-0.425546760203189,-0.224187513104588,-0.530370420718569,0.0062791852348531,-0.200592553139986
