group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD183,CD32,CD62L,CD223,CD95,CD64,CD1d,CD39,CX3CR1,CD244,CD2,CD303,CD38,CD155,CD52,CD49f,CD35,CD58,CD11a,FCERIA,CD41,IgG-Fc,CD45,CD304,CD305,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
critical,-0.131538241831427,-0.567382780607054,-0.111747371134732,0.134249178677245,0.0139331283794451,0.248485727215236,0.542577309509623,-0.268604621762529,-0.476367843210384,0.239371996323616,-0.156085201234862,0.201897899430096,-0.0814761548758578,-0.257985311874174,-0.53282028135182,0.265230815142208,0.0589040357092084,0.0532655814033974,-0.144654700780062,0.287718317000729,0.268024907181521,0.199315064163492,-0.181961400975884,-0.0128689309034026,-0.303652722170753,-0.595570288546142,-0.139265605017672,-0.16814503183743,0.562405087435987,-0.253364841578671,-0.434635438274265,-0.261149994837754,0.335489684806271,-0.0564840887894123,0.210356834947448,-0.0008644797330776,-0.354539111976115,-0.0855481065131011,-0.211728240204145,0.149635013506432,-0.396875580783442,-0.158402224872066
critical,-0.0744165834766243,-0.466547246928899,0.0001411984813989,-0.236735027655694,-0.0604674247912316,-0.142963619755791,0.0428612862354232,-0.116636407189375,-0.464359795296615,0.0666266407208985,-0.41434250913358,-0.0289302038550441,-0.162689460491434,-0.176076817205216,-0.254017745342803,-0.0565640810106068,-0.130456895715143,-0.225832191966201,-0.342936262213305,0.249128232383186,0.211985923969189,0.2175829724815,-0.326518010799322,-0.276387294631425,-0.465389934006144,-0.291166448200225,-0.335109843244219,-0.38693918629051,0.242708310971358,-0.485475885137155,-0.388668029081572,-0.279750298033172,0.247874296139909,-0.0764669336805518,-7.56124715247893e-05,-0.285357270481743,-0.342675020920604,-0.218565800975833,-0.266135066649687,-0.138617529958921,-0.510323065545193,-0.17551751581629
critical,-0.0644463414383815,-0.252808958669843,0.0106788393453679,-0.0074825552308792,-0.107609184186373,0.0983656050172683,0.134430032370219,-0.114056885998458,-0.1144752475558,-0.163506086350642,-0.0192762034911387,-0.123333558748394,-0.254110187605563,-0.089534560749153,-0.031563823205179,0.0008508970854582,-0.100321267763903,-0.171588178990105,-0.0723250462949185,0.241209168694584,-0.142400989751746,0.133714453654316,-0.159558332230116,0.0035670532237915,-0.0921453196663371,-0.186851055403192,-0.121423249564706,-0.010793783592474,0.0252458012539983,-0.1319470322386,-0.244014482367687,0.0178268579049295,-0.0240518796189314,0.116170195017156,0.0566101378609541,0.0130258681739494,-0.243491315883221,-0.15360455786033,-0.0075388802078674,-0.0861304451822578,-0.203130606910044,0.0059280457128963
critical,0.204978031072302,0.065385782565495,0.0378935554597333,0.392155381617264,-0.0203342265820029,0.0794724501702984,-0.13604864691132,0.13960680299537,0.425435924313304,-0.0732377702133559,0.217944657393344,-0.176232812095445,-0.0194387820088766,0.0495539221238002,-0.0896639777493899,-0.101065598018601,0.234399897440876,0.0380165999129994,0.442054842694049,-0.128675577749743,-0.207448327626281,-0.21924075041256,0.173650094669076,0.278269211209802,0.28414556394965,0.269527303011576,0.0686070651088104,0.461078358359665,-0.140271080942385,0.368617000983418,0.146349437731739,0.361847975551352,-0.225791372832028,0.223966430483291,-0.263124429650131,0.0487526371200971,0.0777549402731596,0.0290026054367895,0.20094026707166,0.11076796822989,0.387433215062955,0.117163799172813
critical,-0.375180484392518,-0.350151941777928,-0.373820757788776,-0.508791588101466,0.616829225432286,0.563587262591854,0.621037435101537,-0.0549042708666514,-0.0419331597298419,0.306098727503935,-0.592694029315036,0.33498462018519,-0.0041544418153753,-0.409468722531634,-0.432364268664143,-0.365292310141901,-0.372232583002963,0.237646245767081,-0.402497984810898,0.313860100918891,0.497841181919211,0.622759642085305,-0.177036975889224,-0.389232140674038,-0.358480811524225,-0.364763659686828,-0.338694865941414,-0.182414899984818,0.0206908007179765,-0.35930399836439,-0.381969187630618,-0.201933855482646,0.610731294090261,0.246168116368551,0.590886652448745,-0.561814157155615,-0.457299295414932,-0.351576681302832,-0.492255782561611,-0.441067827129359,-0.521932474640159,0.146000490724656
critical,-0.0431805543566275,-0.141042318004782,-0.155423767982966,-0.32746975909357,0.394177104536465,0.398519723101469,0.283769405121655,0.130362643888661,-0.0143555742251618,0.452981606800319,-0.225143030116551,0.317349577448707,0.011960413811381,-0.0794652395396582,-0.0084485888846869,-0.0573531107407362,-0.253748767022884,0.21182878794011,-0.301604547094434,0.265609027102146,0.400819245271803,0.512744080276872,0.16833609635075,-0.358581810263714,-0.0037447789092972,-0.139172461188189,-0.0997974145645325,-0.100447592395395,0.16750071894694,-0.165382611392655,0.0421481134126529,-0.095655265554889,0.0706798709683361,0.357111558629599,0.410168084939871,0.0430884211456754,0.101214026423356,0.120983737561631,-0.31065909859371,-0.0212203840058325,-0.0619134769428396,-0.296020190829661
critical,-0.345801777114649,-0.313576675557908,-0.307576134010154,-0.385842298431607,0.35106277828115,0.184203417281069,0.0037213869604721,-0.134311465164252,-0.175177723224251,0.170101308349117,-0.270858125978323,0.0091937457829788,-0.0049956770082971,-0.141394391705696,-0.0693910063273697,-0.225091122885644,-0.35787933007278,0.0606342046909183,-0.16495362960138,0.045013386901709,0.34460187146196,0.191031552984529,-0.0083102444119787,-0.114192451504887,-0.292777331245104,-0.0973757516255972,-0.225896914133262,-0.399958772888859,0.207136007204888,-0.41389100701802,-0.138978279708818,-0.316900424167798,0.368247401738035,-0.110669586741806,0.270727825236965,-0.229983899600276,-0.130732034939725,-0.120691680176575,-0.267863847139345,0.0302194787966065,-0.296374428712397,0.0405651547058894
critical,-0.406527487853604,-0.0542556365315813,0.0236310069787238,-0.0273037623169587,0.349755165703267,0.199354656151399,0.282078945374545,0.125307134940706,-0.0267671475630185,0.255217155918728,-0.177123837289025,0.208989851374581,0.263454055599474,0.136682195513282,-0.0671604360791237,0.155573671261397,-0.0414232068157977,0.369505578518358,0.141162748360572,0.514075357308167,0.208748630945623,0.376481199210829,0.0840494977438941,-0.0279989169268123,0.0804602814663391,0.0838434765372758,0.142862620972245,-0.0002296042614855,0.350910719883571,-0.0981756798649493,-0.03451139104887,0.0073033276551675,0.169029334552492,-0.126595333175675,0.543800106756449,-0.0285845247248724,0.17659972832473,0.178833719502701,-0.135155395249338,0.132375489773826,-0.172662474955073,-0.083061896252521
critical,-0.334546022559315,-0.126052383375772,-0.0861979775164523,-0.318898677793545,0.0506428523993637,-0.0065445125842029,0.504205423658233,-0.0238967559956265,-0.374198840742305,0.290408410368121,-0.13533317489256,0.640540783979475,0.276541266897657,0.235926110384204,-0.206613640489493,0.157066345285536,-0.080112595148886,0.014485820988419,-0.108200054059369,0.114188866531629,0.301204061676696,0.367172783728422,0.011800253892656,-0.197828258785373,-0.0262423813771365,-0.11251153735968,0.149816997997869,-0.400437740335758,0.28669849178573,-0.423648344538913,-0.0304931177307297,-0.137657555112134,0.322086704432835,0.0601517053765321,0.542650536966721,-0.0642885143690959,0.228232937191099,0.436157710194159,-0.382930730677892,0.0333696370364289,-0.363026097617366,0.0075879874033272
critical,0.0533489324563666,0.0079370231989715,-0.3781186559867,-0.167570220421147,0.276385551467215,0.152448008559147,0.284824544126416,0.135713291157571,0.0199032468525002,0.0842562384841386,0.0293994963874462,0.0438027641036581,0.13513579781534,-0.164730102966193,-0.277723729747886,-0.374717859234567,-0.196578019239243,-0.0509223485677417,-0.168014695530644,-0.116867107817795,0.287880152981387,-0.0461746959144195,-0.256190324892026,-0.0395421689005416,-0.130117944332642,-0.0307720377846239,-0.0990577314176302,-0.0527337196436407,-0.144682549974473,-0.0875510827757644,-0.211072145920143,0.0778834513470367,0.242369616191171,0.284164080047996,0.0476395937138561,-0.316877053967909,-0.284815195465805,-0.252780362190882,0.0100764016186691,-0.460184313109063,0.106882836394981,-0.079526560905276
healthy,-0.227832364357521,-0.0939392176165418,-0.558673102303368,-0.610752458551269,0.650672715981812,0.68595116339144,0.368670026906233,-0.218001648703994,0.109245708711535,0.650577518405979,-0.635650783860135,0.304013248603327,0.0942993996292728,-0.43007107069522,-0.210812117787599,-0.551437458514325,-0.490820098705922,-0.026449300577446,-0.391315516263877,-0.424086296260576,0.703741826019469,-0.0310433911991262,-0.330940140120752,-0.338911229793074,-0.172343397797703,-0.316171185207449,-0.224512318379203,-0.376909142683466,-0.387768010778018,-0.12359950992046,-0.536260613621478,-0.0324948930473331,0.5817889615974,0.630343312522305,0.437865732411686,-0.540072747094935,-0.413129290874872,-0.356405155740948,-0.572516156210975,-0.584496390848867,-0.0717400193648845,-0.501277220445649
healthy,-0.377822627137097,-0.703432011893444,-0.83331462787103,-0.566061979733931,0.550918993334618,0.731300908412108,0.476596850015426,-0.147795348584028,-0.253416660728426,0.284279699950408,-0.561446385698669,0.155820666887864,0.01502936802003,-0.730197779591321,-0.650902249326481,-0.655539004754146,-0.731935050953576,-0.633664573668809,-0.820840237109494,-0.247229203881707,0.594374352708567,-0.29298997540268,-0.666646100762107,-0.499360209831025,-0.6793688027427,-0.62316401864981,-0.711684184484415,-0.574597215080511,0.282279481886126,-0.645309883382751,-0.693516585449574,-0.029764475616123,0.745177664271251,0.0695111949364363,0.299910476938012,-0.618455558649144,-0.763713799064656,-0.65513008435432,-0.599482443682525,-0.633051368447387,-0.209457543720677,-0.668184889135045
healthy,-0.334420608802205,-0.484736338231869,-0.571649444713918,-0.657203383439462,0.510444288205543,0.563789475831553,0.595754929935896,0.0651052762673278,-0.226088404013733,0.457305731256853,-0.558947698805265,0.393980584232385,0.153895815843723,-0.57626264882926,-0.226075426985033,-0.460269853037601,-0.538107656992336,-0.323428174771532,-0.603243454628394,-0.183824699681526,0.570784156227679,-0.283731031696856,-0.373427759604553,-0.391075277240809,-0.538463254905358,-0.522492404381613,-0.495952851626997,-0.38478072997181,-0.140342620771156,-0.514808722263016,-0.310819152608573,-0.0824149564540515,0.647198825030436,0.426712288404783,0.264568011968594,-0.597625825757185,-0.42436726211127,-0.181543963688463,-0.435069855261275,-0.575271063542555,-0.264270063243833,-0.531466041641612
healthy,0.0210697411159526,-0.350846026596372,-0.337191219696473,-0.086782378650503,0.0585289895745886,0.269523668315877,0.475342457579519,-0.243719271036799,-0.142602668999264,-0.0111395906044781,0.445655804292908,0.329328001032678,0.155679383832069,-0.448797962955765,-0.148451740513429,0.0947389173612423,-0.0173874625447368,-0.0463562136392942,0.0164755699582597,-0.126238488734233,0.2263104844981,0.160169445811541,-0.509700263608528,0.0930543395414235,-0.492431098243131,-0.229157839692172,-0.466948632952608,0.20454570334582,0.234561045671545,-0.199555061179088,-0.492598852009717,-0.118381716853053,0.229915443987953,-0.185585579470605,0.0351619024820722,-0.275002782878699,-0.250556303488375,0.0483296513470086,-0.32450409012246,0.0111271843297697,0.013183009727154,-0.219080551877399
healthy,-0.350981820776124,-0.354232743080884,-0.301355609411662,-0.392444209799271,0.234061236932525,0.337574140249469,0.546963066629239,-0.327635712622821,-0.611004380305869,0.494181414000861,-0.105723768829923,0.552273431491104,0.0275656747232688,-0.196131345829734,-0.244459056242611,-0.0108555707587848,-0.312777072509653,-0.201074129398273,-0.342621548342704,0.439992298019074,0.353269215553656,0.419985196681045,-0.0149342472433607,-0.199083164875507,-0.356543344005802,-0.393776665828043,-0.138911443655327,-0.302128772427006,0.0261788326567744,-0.466174761798164,-0.390283483854859,-0.259697499372489,0.395732582915443,0.136095394436625,0.638420611533973,-0.190266207826722,-0.273083945972681,-0.190995629924324,-0.371623043850471,-0.220690220673486,-0.38996941370027,-0.173589110842785
healthy,-0.808265649532716,-0.365897407161406,-0.480546336185629,-0.738017207810217,0.372978213659637,0.817795616216741,0.747377416490594,-0.583649819396565,-0.507033782326943,0.32603571404431,-0.706959776323381,0.750051860949602,0.076891776322148,-0.110424021937089,-0.186166120088312,-0.0100237906569394,-0.415755195138022,-0.477333989101576,-0.583540628799288,0.359657266692775,0.662854168432774,0.665236564829648,-0.228921384346343,-0.590601730285497,-0.390036032690022,-0.697311321341113,-0.37678942003337,-0.56394186674629,0.719988108888422,-0.474686150661925,-0.286261358807179,-0.520957892860435,0.792298652742232,0.79526212494401,0.868255923379335,-0.417291916592726,0.0404953563974345,-0.0218113242420955,-0.292398663467677,-0.582586683898681,-0.803931242194798,-0.404260501216498
healthy,-0.734715630402132,-0.255865838223494,0.298489501559578,-0.547478617469722,-0.0003470414999009,-0.151643419599156,0.227628516368673,-0.714927179681388,-0.690752492139161,0.137721542746898,-0.305623098693695,0.256933813111719,-0.0084026529055308,0.0968806534052387,0.471849261114797,0.499204453585629,0.0377931237085386,-0.371845094048017,-0.672761669159783,0.673085716683997,0.185101692066614,0.511356254412466,-0.0155956181709399,-0.40761203476906,0.0158569475342689,-0.235658348437798,-0.0868207271446515,-0.332870620777185,0.337932063145012,-0.440615245227007,0.0097146327669627,-0.677971315196934,0.222467833414882,-0.551371143980619,0.727972784794044,0.354247388664927,0.0955410369017682,0.0171944805938607,0.0830149223711799,0.1148062532979,-0.731106379046361,0.422616388558212
healthy,-0.394378344089784,-0.600785783832745,-0.650336034786708,-0.619416214598999,0.662479839194838,0.679228565048659,0.61079961666272,-0.238271956060814,-0.409113539018739,0.302510281190186,-0.604902583363028,0.162289513730276,0.149110293028396,-0.45781303862875,-0.506361972516109,-0.511398393790839,-0.630499937964315,-0.387837078304032,-0.572836497165622,-0.0751757952963051,0.652127628822119,0.0872992888244927,-0.577920512466939,-0.310880107606884,-0.664382183649443,-0.272915227384814,-0.515083821991069,-0.391411195658012,-0.0970551759564131,-0.660240150183965,-0.542614972192562,-0.0256390262105086,0.531510514146296,0.426194429565923,0.411441126674818,-0.61752651118497,-0.557780338208773,-0.195439668455767,-0.579308001435972,-0.623718816954214,-0.302683290300539,-0.356556052950544
healthy,0.476673496808506,0.343388670673633,0.793978239541419,0.582105191423009,-0.657550827230213,-0.616580998550443,-0.264445053587536,0.0414876237885319,0.0195210659983867,-0.336699787573314,0.468771854888093,-0.163694494005829,-0.0673226307807123,0.40982605316272,0.291186653305771,0.694050032404605,0.630428728887441,0.289426302401832,0.526531368599234,0.499527745648818,-0.612783811156873,0.232707780931507,0.288181365089609,0.0927461780096469,0.0630260466922233,-0.0136198827219178,0.346381291558248,0.286217653225702,0.447886554202483,-0.0375675219952713,-0.0281509261690126,0.0322118568086447,-0.609687432528309,-0.494067919446646,-0.159305021050626,0.558499267351853,0.353247856930852,0.407794427229042,0.396253446961066,0.72454344353938,0.0271995788027706,0.32785528044851
healthy,-0.511018379966421,-0.244544179952972,-0.407222718204155,-0.488085229656872,0.374663059126175,0.546648508721798,0.488694531794902,-0.139278802557117,-0.133157671566828,0.316665058617713,-0.285816591028641,0.388657754415745,0.0578713913721193,-0.329430211789527,-0.309372800484219,-0.192925433887973,-0.371367951280133,-0.149941456182197,-0.491746774269232,-0.0794330754078067,0.519759853624818,0.329511153467175,-0.150176054562486,-0.253696928025003,-0.275929716602534,-0.0744541245833134,-0.184235846110269,-0.366485142896347,-0.0089624712804211,-0.257198190302634,-0.222134669721734,-0.393728038689775,0.500109325044876,0.41861104796148,0.505838657651586,-0.471866434040932,-0.219912283208666,-0.142819742934166,-0.374393706666603,-0.463801469078487,-0.175982620358877,-0.293100622423293
healthy,-0.621556195702859,-0.493306243964569,-0.596705054609978,-0.91144398250508,-0.0151207736689405,0.690839750153242,0.715951818733669,-0.592124358394833,-0.602173717929377,0.432114942025152,-0.762416728030922,0.41958562899452,0.0364599643012667,-0.479793966639015,-0.19285669773151,-0.323799098664426,-0.732950353777205,-0.614384975571531,-0.756199451633795,0.015999419615731,0.754209410925768,0.319657559401599,-0.399493511315426,-0.616313178212384,-0.464651883720981,-0.663242100735552,-0.476509341343426,-0.720006851434662,0.58396937372279,-0.447088969315158,-0.497326145818085,-0.601686972897629,0.720640184153617,0.335690855654543,0.749648200744459,-0.621786762780761,-0.407672536374421,-0.308593138345374,-0.684943880462164,-0.573785239982015,-0.755815199380034,-0.47785861243005
severe,-0.787048176074248,-0.300834655248857,0.148175708608595,-0.707446978578844,0.0280390343086154,0.58968254735579,0.570139653719429,-0.653508024472525,-0.830683470554277,0.208153790055505,-0.674728529809499,0.350487212551023,-0.226634901766689,-0.262310847004582,-0.0688292847089206,0.223599015664673,-0.102201646750411,-0.683208817044873,-0.699158591262848,0.394908256930427,0.457956326085667,0.632831088577573,-0.219972865257839,-0.782281091484868,-0.607004189562188,-0.418923423165572,-0.484967298670337,-0.751102807460903,0.64280815444947,-0.62848552887936,-0.253358415603013,-0.769981149259065,0.520509029887062,0.133535444332129,0.777796066261224,-0.0766295192448131,-0.135441343086785,-0.137871034666062,-0.218761062320983,-0.335441788095298,-0.858091116412784,-0.217671487103806
severe,-0.257555950106431,-0.207565555715151,-0.311348528893804,-0.450127849379417,0.50777244547364,0.368017302425687,0.37731443200517,-0.0056454574345777,0.301117882782497,0.153393332323788,-0.541605270939002,0.314003542025504,0.0710241865100413,-0.227785915122014,-0.103809828126481,-0.329337632387138,-0.12737771098458,-0.143925871003447,-0.215472301069514,0.0219920204118113,0.475888482460416,0.447215267348878,-0.0541754124720507,0.009195658421966,-0.21002522968756,-0.175851383527806,-0.139498963473374,0.0822776741943618,-0.0479754120375784,-0.265980287779162,-0.31333590288057,-0.0107561791996592,0.404880223946878,0.471960890971889,0.547637462122512,-0.135048671568879,-0.210229838716696,-0.127914230957588,-0.34205273166382,-0.28641165828721,-0.236367868240302,-0.235034238034732
severe,-0.53062082437958,-0.363992974412896,0.0181334468240416,-0.356171586266501,0.180196901910596,0.435023920335076,0.355105541286236,-0.240329322540951,-0.461749895865111,0.340545616346273,-0.0743735139076961,0.387047776396549,-0.100262296477218,-0.164920330949294,-0.18490053318737,0.187869026404195,-0.327233948705744,-0.126888000669274,-0.389244402308393,0.527172407638084,0.247891760200285,0.532096120355522,0.0401467483118058,-0.524400877533138,-0.125316303652068,-0.490268308938347,-0.219239226131396,-0.367258408652857,0.388814315551822,-0.226836423154917,-0.222966885860844,-0.25954595034282,0.083632550572357,-0.0538000462775031,0.684037386427481,0.0510577243993467,-0.168375741422492,-0.259869621517524,-0.281835124511824,0.0718016936849701,-0.634077819449264,-0.104151574168687
severe,-0.609134477905904,-0.650452475155771,-0.74225055476834,-0.703310792576412,0.738891322700304,0.811839521599011,0.129202964703933,-0.188978092154134,-0.26844690862932,0.596472469625632,-0.709594690639761,0.121340532207662,0.295326951198307,-0.56535721275288,-0.537565252349729,-0.598356340891094,-0.592589861922025,-0.28772873273556,-0.59277596797073,-0.0893514510822482,0.718555546594144,0.313689589877865,-0.456504994937219,-0.453074937089925,-0.442644405965738,-0.574778547947895,-0.470068861169244,-0.418189877427453,0.0820209531850851,-0.502444368032891,-0.496132273485784,-0.421869833439423,0.645665660609554,0.481917856861933,0.435700562763844,-0.653909248476649,-0.630611521314295,-0.25819247921779,-0.596242355827548,-0.733872143062273,-0.125215630583306,-0.461931286993242
severe,-0.427898070697582,-0.306486507936919,-0.190222440121037,-0.0669567137150323,0.351114277140147,0.101994867128236,0.151706947967586,0.004355866011174,-0.285920184655381,0.326501243695293,-0.116103559686035,0.207299780799591,-0.101489777773786,0.0038553374139401,-0.323734979793604,-0.0047746080697278,0.096289217348799,-0.0652593717695245,0.229893327575339,0.374146011414542,-0.0083116123960662,0.322054464925913,-0.155696565162682,-0.107903528244183,-0.291584786097471,-0.117048913272742,-0.075290928305172,-0.0687877753929511,0.459185962601245,-0.354522603174455,-0.218966745665049,0.0197226644857428,-0.0714157575717802,-0.369386242122402,0.213261763839511,0.0198586944862119,0.090084341687981,0.427696181710218,-0.495669221436989,0.211351938109305,-0.129217757419437,-0.0657839796811202
