group,CD80,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD16,CD31,CD183,CD32,CD95,HLA-DR,CD64,CD1d,CD366,CD244,CD2,CD303,CD38,CD155,CD52,CD49f,CD35,CD58,CD62P,FCERIA,CD98,IgG-Fc,CD45,CD304,CD36,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD360,CD88
healthy,0.192798021810628,-0.366785866293064,-0.511758075955117,-0.779975611594618,-0.69722491293388,0.597526221297629,0.662217448007013,-0.0513165497826353,-0.0459627360992181,0.451228616287612,-0.51501894770495,-0.675191643030378,0.0768113435717747,-0.639719002387707,-0.606768090457426,-0.377138462617888,-0.733140188583746,-0.372447524062582,0.640304941526422,-0.373433666107207,-0.534372721332406,-0.168532241927662,-0.580950611556608,-0.473049980602184,-0.61276149001778,-0.387527438550056,0.12935361793507,0.726638344406489,-0.48057527088792,0.024244384944248,0.698609791825837,-0.367760547777523,0.303491497558167,-0.775184318201638,-0.644593084718383,-0.565835264228547,-0.731082369360426,0.241624211047307,-0.0535630115735122
healthy,-0.0041601787274267,-0.26359849476533,-0.245931361223092,-0.645571410052955,-0.541386684160907,0.612614427412561,0.678763558115257,0.150321273258483,0.13553142581591,0.597688947551183,-0.577008375752815,-0.448059509346656,-0.189871696996039,-0.127304293226458,-0.563865913810602,-0.268225203322601,-0.555090957470776,-0.281666878544274,0.6804961480879,-0.162971714649545,-0.21906965284677,-0.252838704470457,-0.269357988346161,-0.379868920402805,-0.320608410736814,-0.224754790115901,-0.430294167574943,0.569753473657964,-0.126437652268741,0.062872532247393,0.625054240686476,-0.257437766254173,0.305577040281638,-0.535082165613096,-0.182645421037425,-0.480796364657901,-0.533262213669698,0.345402348915151,-0.0512296576501047
healthy,-0.0658618031758035,-0.344288535681948,-0.0587711618156359,-0.265301606520262,-0.121050292271471,-0.0333815529893091,-0.0803216230080428,-0.199934690722214,-0.462790224236675,-0.221677853029114,-0.247636001087372,-0.0897150689837169,-0.0068980865081169,0.073212163379157,0.0518382755372835,-0.248414061835899,-0.570633591932697,0.193921911265462,-0.229209042427632,0.110715180206309,-0.0434783689429847,0.0026714164461652,-0.137355328940331,-0.320107643772333,-0.194524835653279,-0.627045172214809,-0.389673995228535,0.0327920609871145,-0.228825856243104,-0.155389937187529,-0.240692730424888,-0.228037081431696,-0.19183265784523,-0.0536210927781283,-0.336226087540795,-0.223418046886518,-0.143540677854029,-0.147967655920885,-0.321531372836858
healthy,-0.117006490101964,-0.0424607484120975,0.337552851780474,-0.556554558981903,-0.349431392333561,0.415056885977885,0.181642853080138,0.369715259965805,0.46194163270216,0.17249963195122,-0.266825743450578,-0.252739292224972,-0.664694101630041,0.0016870068076444,-0.472437502722704,-0.563912721835613,-0.223197069561269,-0.634811906197335,0.347120421639695,-0.394411746096419,-0.14173156594373,0.209111821712932,0.140520136168141,0.271151297890057,-0.0905645329563183,0.178520415082175,-0.649353870358335,0.428305557603965,0.359358600321238,0.280448841019058,0.31235653940856,0.0924307498333125,-0.225383326311371,-0.587597486015283,0.168596499362748,-0.13658243573415,-0.600920602605739,0.29518975372045,0.49267244993564
healthy,-0.105954099503637,0.562537678630012,-0.0199673253594012,0.0721945145185182,0.415843329134311,-0.134853819247937,-0.379446121542105,0.31575337506423,0.496157831104824,-0.291557078665331,0.420230138875856,-0.283421656305196,0.0820785140972352,-0.262596706087872,-0.219024992756526,-0.156146429251671,0.253520015717074,-0.336909098625256,-0.352797122694865,-0.471064379675713,0.0649731997303397,0.426117438213592,0.109542903566652,0.391393105864319,0.0475643694258568,-0.0361219132933537,-0.680614559198819,-0.358810125033586,-0.0989431983892123,0.341399983296524,-0.492430992596683,-0.540889532344655,-0.669184900382309,0.213137358572801,-0.326975746548264,0.0504966520212899,0.0836718095770311,-0.0923041482848282,0.600229860575617
healthy,-0.296516246476153,0.308579401415827,0.258296042928466,-0.506627614339924,0.138619018281919,0.0062467469982172,0.240097173477965,0.640308464328408,0.49093179633944,-0.058700985433104,0.485537510379744,-0.236935122485691,-0.163794110498565,-0.277637651902536,-0.647934471268349,-0.295140061923671,0.54338219962841,-0.702887255005607,-0.193031314272095,-0.611463340542778,0.0618606862022041,0.618388003933024,0.0295726284306985,0.325107846764544,-0.160858389200051,0.252492565237847,-0.535083289126882,-0.0236548594015936,-0.0818804761786861,0.550594886281146,-0.374086038353687,-0.478372233313916,-0.622356254684407,-0.435956752064133,-0.159909786339824,0.101092167623255,-0.309138248804672,0.062491840092077,0.697093359750589
healthy,0.0818129040382951,-0.297362923904151,-0.456369685464495,-0.601740716860285,-0.329748588338185,0.466774203547171,0.426548975744342,0.0761405356797686,-0.371093409454222,0.153828680086011,-0.283977139521141,-0.667769729312175,-0.0777022581584248,-0.722615140553781,-0.532988121371234,-0.100935066481172,-0.447502032433517,-0.158627824937158,0.423370816617502,-0.144758093468977,-0.605393813568933,0.0251921912190801,-0.655490233292692,-0.415021008919523,-0.474110944660192,-0.359842137579452,-0.192997516152474,0.293772280207262,-0.648646529197826,-0.027201735452678,0.442756830175358,-0.747072253936651,-0.0070878846788488,-0.718883044280161,-0.710503387944047,-0.331345611651057,-0.536747338152456,0.164486244079883,-0.0437173869919371
healthy,-0.0092992334172658,-0.265996744460232,-0.305490663874978,-0.619496519231106,-0.416997859396147,0.592298375896284,0.721180066486179,0.0301661646881166,0.0418047251234946,0.418669652606081,-0.23788008445462,-0.292067215716943,-0.308137708516123,-0.309067642708307,-0.477436398320781,-0.346778493645618,-0.37173063174296,-0.323854980228705,0.606276618832901,-0.179730244485805,-0.300224457798111,-0.0315184298746886,-0.125698180160157,0.0020532011597443,-0.219979259871022,-0.0202583403735265,-0.265401668309666,0.511039905359656,-0.0562169431727548,0.175488581228585,0.557256833289849,-0.184602889433962,0.241785668628261,-0.494677383544915,-0.236935314777518,-0.422629252545552,-0.518968523695673,0.226796395094485,0.060503715851597
healthy,-0.134373752678677,0.0292079794589121,-0.168846744400515,-0.51379555420655,-0.243318761821562,0.380541387073504,0.227153004743822,0.187840664548221,0.314012141893182,0.131189142784546,-0.43906971944981,-0.365477854342028,-0.246849770714579,-0.433079011829019,-0.570641456159256,-0.414405869603062,-0.222551739362184,-0.564971528138437,0.213407244476915,-0.269985319710845,-0.304861759973743,-0.170472086763118,-0.163373295608808,-0.0409362427575526,-0.467309463766017,-0.117428270421341,-0.484725508364768,0.270855007252386,-0.129691312105968,0.302564215385549,0.20451091940653,-0.27438849639808,-0.279980613521934,-0.395931043890692,-0.339050014080822,-0.4775501767877,-0.470588022448156,0.18176993488442,0.205782655408885
healthy,-0.127305288372718,-0.0394591404750643,-0.252417153248121,-0.215766500761964,0.171076594668138,0.389704249093536,0.185260820667141,0.265318605251462,0.284691956799662,-0.132390518141991,0.131784705397807,-0.186250448573851,-0.198072896933547,-0.396089701704533,-0.500828959156653,-0.254490802692455,0.056382121996693,-0.382301136558925,0.0610087678595174,-0.366711413308501,-0.270194084005851,0.0491876443283949,0.0093629636051415,-0.0018237230258086,-0.134611259514027,0.012866126449927,-0.202361506203303,0.08727340822149,-0.225287025664287,0.364074422704943,-0.0498559849596345,-0.432330906158053,-0.243270485443752,-0.231568504474009,-0.292807654246899,-0.116919023088498,-0.293791677958504,-0.0211100060551153,0.180885693102583
severe,0.0422196420444523,0.537460583599502,-0.0744903035782948,-0.521556569413189,0.529230962638135,0.328359859011444,-0.359386552505529,0.539885798768202,0.668500904755348,-0.011471987609361,0.506795337987801,-0.04596471777856,-0.0832597828442209,-0.365894950435989,-0.444538026668234,-0.155415832091149,0.448406537716392,-0.461528561504169,-0.18204126703211,-0.802498247660378,0.0376967164381977,0.614513787818049,0.187438373687151,0.206200207589748,0.187697465572139,-0.0807022848063107,-0.452428621554285,-0.012885843274974,-0.0787514698508502,0.603690939012959,-0.33454893186835,-0.214269627447632,-0.743062048745246,-0.320042365443269,-0.188283434870015,-0.243626404456784,0.0031535180804603,0.396664145185517,0.756649239119474
severe,0.0865581792541349,-0.450468051975446,-0.427635390228327,-0.535277117387322,-0.47261988522976,0.528275378771911,0.499364006194289,0.21062111245531,0.116881733500426,0.219291897192923,-0.501067306006265,-0.468411394476011,-0.143589604981968,-0.336363790574754,-0.374730932098724,-0.274931759156189,-0.199986555850627,-0.0490749130035814,0.306977573781247,0.254413728502835,-0.346985840205604,-0.107720570085888,0.0488535757695595,-0.367341913538655,-0.298969341603654,0.261311346013011,-0.010323476220415,0.419620946723675,-0.463296253379777,0.069634270946074,0.393670884732853,-0.121772038962991,0.242730469927756,-0.478562836565808,-0.492568949636297,-0.484739721950206,-0.28771067039154,0.137842948482809,-0.289487938820658
severe,0.134914080475066,0.0490104565853611,-0.177129241083948,0.0576909659575687,0.224934817132633,0.0618332997717691,0.129421063864459,0.096705450158357,0.0942228843609511,0.0195308801796617,0.30158897380829,0.127506875828419,0.150742338679558,-0.0004405750409535,0.186064951285825,0.260183266234509,0.0519401283908364,0.156861918116099,-0.0047290874905728,0.0087200167150536,0.154317356699841,-0.0151990103412169,0.044772081659681,-0.147742733321794,-0.0212116182702365,0.052103578966812,0.197215495194126,0.0596708671367323,-0.019738396425289,0.171722538323342,-0.003475867608176,0.024897579689697,0.143422113562539,0.35374709190596,0.0131417773652351,0.0812189738075583,0.255112135154642,0.117840575611232,-0.0971894252242099
severe,0.233192856736207,-0.61023821763351,-0.697390188697936,-0.601689128138247,-0.684264536106815,0.722857485531249,0.713286017094127,-0.0451576434292322,-0.422375987528766,0.651739573182737,-0.592077273682751,-0.411751149853268,-0.0620904271713247,-0.629958007722226,-0.348120245821864,0.0307851149487644,-0.534619308177699,0.0011428486807493,0.815298098637332,0.372299251172616,-0.362317071586809,-0.436681095711662,-0.505003644054031,-0.608191402963897,-0.322407376432705,-0.368415674142729,0.35806910233685,0.629086987230036,-0.490760857623734,-0.573220707510711,0.805518525505323,-0.522106073678027,0.51830293178207,-0.61534751382568,-0.579053605895081,-0.614143396533687,-0.636306814624897,0.409793247492344,-0.0923573997639155
severe,0.114926771170615,0.0891824142256275,0.0464512684864321,-0.0682373856650745,0.0022551739641724,0.0927934895358162,0.144028025186375,0.0469953984324835,-0.136395139461311,-0.0190589051354658,-0.219326693503909,-0.031461950398734,-0.0427731722552899,-0.374529282457581,-0.0608912359687463,0.165664165421289,-0.219822381282599,-0.0488260044834481,0.120937956330262,0.151322466220769,0.0356988264436309,-0.202716333947166,-0.179747055019478,-0.0824217765875827,-0.126948648998116,-0.232993556165744,-0.124688093313945,-0.176015174158992,-0.105401821516464,-0.332307913270419,0.0478807889255024,-0.121934508807187,-0.24385038121636,-0.0963595748536998,-0.0347522355149069,-0.0490777748857019,-0.307128892876685,-0.005335102353788,0.0095998333944172
severe,-0.103967068350273,-0.221408960583232,-0.619703810062081,-0.549385575772326,0.255326584922518,0.0371452425488811,0.0293579354431636,-0.0583133704908336,-0.156527823388117,-0.0261894992988012,-0.442409050692122,-0.367299106371134,-0.0021782696570597,-0.502751353517637,-0.334833043597648,0.0735019794592707,0.0993545978134251,0.134382454498767,0.0685864918824473,-0.220624181956871,-0.266172955729921,-0.167037239625595,-0.165853256073267,-0.53611599716334,-0.311663581711879,-0.249673135068884,0.133409978890695,-0.0852038839763788,-0.0550810603459299,-0.142408742426646,0.164232807539475,-0.548761874314536,-0.295111973138453,-0.28552758664739,-0.0410457555304709,-0.241527533470197,0.0271871748825698,0.0662764514175174,0.0173503712794637
