group,CD11b,CD33,CD11c,CD45RA,CD123,CD14,CD183,CD32,CD62L,CD95,CD1d,CD39,CD244,CD2,CD303,CD49f,CD35,CD11a,CD41,CD98,IgG-Fc,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88
healthy,0.261947825135842,0.670473514588189,0.739601454940997,-0.720977527401286,-0.786288211956343,0.0245666665787735,-0.566961172419648,0.656406392679646,-0.244256277443498,0.506219704896647,0.589706500761806,0.601050482108494,0.593553610416579,0.663821407938751,-0.71267776700729,0.386498239529079,0.487507902083494,0.425514886882778,0.133062284024121,-0.653368799385177,0.487986039841644,-0.763969272449151,0.0502160350128173,-0.757449614710338,-0.545491014849596,0.558839894518162,0.464182533267207,0.572992840193258,0.687304365745453,0.273011897081686
healthy,-0.767152719568536,-0.415550277748646,-0.344250113757668,0.439690140398983,0.66496030641378,-0.654385616590699,0.177761717384359,-0.356803458655433,0.617838353009004,-0.579529591643402,-0.320484106498476,-0.505522555107723,-0.481462466358635,-0.0430712898748619,0.500539238108143,-0.625088017631708,-0.721534202673444,-0.330496381285116,-0.558962771948012,0.319536717435012,-0.637362062181063,0.541849017587575,-0.399374826458343,0.209757888190156,0.439625092664176,-0.283602681950782,-0.568285659789707,-0.159740263919382,-0.345869167339215,-0.349779092318453
healthy,0.511199557661859,0.847650702806201,0.781721173312946,-0.775106536504374,-0.773703529923774,0.520541245926747,-0.671675443767514,0.769882327162033,-0.662980156515754,0.667445996633734,0.696089494588497,0.710027061620223,0.726818666999177,0.229592845978047,-0.741532767777026,0.599507412790853,0.54435602052206,0.47305246664932,0.581648648669541,-0.577472218584835,0.357952551809238,-0.751368595986548,0.467607726730694,-0.626247448206482,-0.362499607629274,0.86063044103877,0.430450574057553,0.607699037048058,0.750764427067295,0.161454876595328
healthy,0.209260954949613,0.0908079324331097,-0.201602141172707,-0.2850784625287,-0.267069396501742,0.374887074738129,-0.366046947263149,-0.153520971024517,-0.0625278164122855,-0.0080142493384958,0.0567539740796122,-0.352876323183568,-0.175887841446286,-0.324390613907897,-0.277592663251364,0.264247610133181,-0.0938477145042844,-0.207442320059867,0.157285873192436,0.065359518816783,0.160044543422949,0.0574788609969883,0.304197903550485,0.244179826050159,0.0198063881069901,-0.0963399716719068,0.172229643783306,-0.301245354510651,-0.442861936324834,-0.101218701803403
healthy,-0.203005549904768,-0.474309351772748,-0.743804684976543,0.455447815463224,0.604298207717969,0.0588685937765511,0.582095398082454,-0.214107375463892,0.439663233512588,-0.346582772715489,-0.16063181422611,-0.562151574036898,-0.673700068171408,0.101986488361685,0.710071123262848,-0.0819589376508756,-0.247204772359283,-0.36039072980759,-0.166477349614219,0.669542167208881,-0.0423403652330681,0.620009320524478,0.210248890727357,0.488701847952428,0.659213769984759,-0.339203395893752,-0.0416575202819065,-0.439412626673441,-0.545117831334717,-0.165556300079285
healthy,0.0263507413950154,0.062831228794288,-0.0828417931535067,-0.21511301625021,0.0786400936439507,0.245514733752758,0.0727996149680962,-0.228003727745706,0.0689761588747931,0.123869169052577,0.394286322180951,0.0213799378927803,-0.0669444105199288,0.338038804488655,0.161002942228529,-0.0081672248698342,-0.136913372327325,-0.232932510177815,-0.150862516004371,0.102656428394653,0.364833898704495,0.21117368646598,0.370483495057221,0.225007716013627,0.285590352222656,0.0030623183702988,0.278463024508462,0.134098992919608,0.0824458489971479,-0.295086211969641
healthy,-0.0578041547682655,-0.566302362470217,-0.1758616748416,0.0088495582474744,0.10776988655008,-0.417352948713555,0.350006072907837,0.276350850361496,0.117067607780413,-0.0596099599805232,-0.28349667959546,-0.0754120855566691,-0.0104730250380942,0.111089002770828,0.160618260001518,-0.281952731339263,0.150663967427456,0.0452597414392377,-0.283971321431736,-0.153989638912345,0.123052015048195,0.0473511683648448,-0.607100168752342,-0.2530371822234,-0.166497949109823,-0.48591916535282,0.114741777974036,-0.169071970156949,-0.334470812504662,0.284078125444788
healthy,-0.631552576725633,-0.591026996794851,-0.461446957461057,0.46806991711922,0.544340853833315,-0.55079900783904,0.233343090954893,-0.521570109342637,0.0763684227336666,-0.623624039149569,-0.431158780488977,-0.475029477591485,-0.530387490834423,-0.0205049011164587,0.501793405367043,-0.729060536839613,-0.482480816388136,-0.374042208013308,-0.722892219712738,0.30405909457934,-0.657718323673457,0.439083162392518,-0.70580646439983,0.220517457939391,0.193065515505957,-0.625115690678401,-0.685508015238845,-0.35986021951251,-0.546560725815306,-0.271153780894233
healthy,0.284669826230575,0.85151869043798,0.505251836409863,-0.646151402061339,-0.609099101520804,0.0364627313553815,-0.288013753575785,0.4267534363775,-0.114649054835889,0.418995706817551,0.748487529414896,0.604443838423254,0.506350690917212,0.566907914088183,-0.580499124367504,0.107019819892905,-0.0932729829496312,0.26739173897559,0.0043397941029193,-0.450434483682341,0.0612596041546449,-0.526117510062164,0.275221362330075,-0.543278675160166,-0.0833887649797562,0.654578797309106,0.460838520954936,0.38467871954321,0.811378644438091,-0.0442134820017953
healthy,-0.0217538664451842,-0.0690918659680253,-0.238090355930182,0.160777971441225,0.295165091491601,-0.0041390450535322,0.178740017600005,-0.15199606110334,0.284832353362958,-0.0906119857771211,-0.0410333473824534,-0.0899314698619742,-0.274322213067509,0.157109427727778,0.32441696541889,-0.0300918051149938,0.0965843541792759,-0.255674393851057,-0.0904766493100158,0.142727204738218,0.119457844859808,0.244880652508017,-0.270728943467054,0.143986979032921,0.333403322103109,-0.228215763228398,0.123129726205993,-0.219174330159648,-0.0473968317967402,-0.162003638219799
healthy,-0.47797006823156,-0.536738509893247,-0.795345164161467,-0.0243768790000745,0.687459240580444,-0.224557890033,0.489429806878112,-0.660763142374525,0.29762290484191,-0.363619118730718,-0.279191153194144,-0.745270593431202,-0.685614312841722,-0.0232610387703078,0.753424208231121,-0.285422241798508,-0.606321184507264,-0.683704109542965,-0.341814897897258,0.449423107288822,-0.399748184347105,0.742507105552107,-0.0414659332187118,0.239400427989074,0.705411816265131,-0.546853600177844,-0.332162804779754,-0.627426540631215,-0.478265522258029,-0.690099228430702
severe,0.352958386798167,0.650414014655304,0.290927907443101,-0.538488253771493,-0.150028773105774,0.148408146696994,-0.314217862533126,0.0741512113852297,-0.0667199292540427,0.336071302124842,0.624576415543118,0.511764018830603,0.142474418379796,0.202243264609154,-0.375702448831908,0.0355320713583515,0.218136702577352,0.107813800114005,-0.0318467079291133,-0.325887133147731,0.228682386945157,-0.223061267637286,0.223412677123373,-0.32789720885785,0.0332121976107912,0.527386384712038,0.325636346714857,0.705952566150389,0.32164666846147,-0.130072111809105
severe,-0.43053572622962,-0.121093722251787,0.200254320403722,-0.0422642187402637,0.154082421000706,-0.213635816068239,0.13359224556232,0.213265540793623,0.0027416706716624,0.173621570062353,0.155816095752079,0.215031219167215,-0.0452249482387116,0.302072101151158,-0.230503563740572,0.0248303668501122,-0.302087506365538,0.113116382663013,0.0550610506804444,-0.117253119332551,-0.400254377052826,-0.125381100800633,-0.473367748448285,-0.40365472133433,-0.102898247208967,0.219484852537638,0.0052092591409379,0.0635195287697641,0.214405366272484,-0.292475600169089
severe,-0.0798893671114019,0.35871318456748,0.0556168092155533,0.0511923016791465,0.142738659780012,-0.193357699412522,0.005452516818559,0.32964091328924,0.340594324377419,0.231991433695233,0.393936441623787,0.086511334573108,0.103932810031309,0.267792086999454,0.0683090415304961,0.129641178180789,-0.327686479787837,0.0068001079721932,0.163748527346132,-0.0857240965675992,0.012616475020065,-0.340017485670863,0.108572357001274,-0.195335821894343,0.355860432089774,0.380203321957986,0.0889651080224434,0.148713526661518,0.329118804078292,-0.301987682520991
severe,-0.729497000291549,-0.76543080376971,-0.727814936571955,0.767324446185648,0.732691001001537,-0.362863936646482,0.605635343146609,-0.709047499161189,0.0676654181861221,-0.560819034676642,-0.550268093689546,-0.647786480181574,-0.570083435805574,-0.118727491115594,0.728689867809177,-0.473341368368334,-0.610401717371039,-0.498200942322299,-0.519329740790365,0.562967557405443,-0.50885320147046,0.685931109486193,-0.551076201070765,0.427216971396945,0.43816078516209,-0.673785105035697,-0.638298571710547,-0.720566067105347,-0.74193419642647,-0.153612229080653
severe,0.111914406104026,-0.0463032274767397,-0.0137106594104999,0.0883823557032898,0.073433106374513,0.114112098246836,-0.118173211380343,-0.375329618902482,-0.148925474398472,-0.0723924496793727,-0.29616554240048,0.0185856395007343,-0.283684969281798,-0.363664722455375,-0.0477717914398902,0.0269161331000062,0.0966882368260152,0.172299667837625,0.0480400780184042,-0.12893176817035,-0.130529807369376,-0.0730374608376737,-0.0266525700063555,0.151012730267747,-0.210646157523344,-0.102466871851469,-0.211527535756157,-0.0548660174386667,-0.38927474530897,0.121317894521947
severe,-0.265911173422812,-0.119344470522424,0.53113158194633,-0.0892008993603413,0.0776762041933704,-0.203180350340754,0.0168485778822288,-0.172426091551801,0.0771249224247574,-0.327708936786022,-0.235998361628277,0.345147659316499,0.213712699423083,-0.116470618886122,-0.142670374335625,-0.0295450624323896,-0.0440798727723033,0.31092156735986,-0.111353144868894,0.0407153472348504,-0.162192805860404,0.0313763551521923,-0.20917675641492,0.161007758970579,-0.1137928068848,-0.198048277219871,-0.340130751242947,-0.25647376311372,-0.108487284387177,0.149265505680613
