group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD32,CD95,CD64,CD39,CD244,CD2,CD303,CD49f,CD35,CD41,CD304,CD36,CLEC12A,IgKappaLight,CD101,CD88,CD11b,CD33,CD11c,CD45RA,CD123,CD32,CD1d,CD244,CD303,CD49f,CD11a,CD41,CD98,CD304,CD305,CLEC12A,CD328,CD101,CD11b,CD33,CD11c,CD45RA,CD123,CD32,CD62L,CD1d,CD39,CD244,CD303,CD38,CD49f,CD62P,CD41,CD304,CD99,CLEC12A,CD328,CD101
healthy,-0.581605881350134,-0.603564752999393,-0.715907616685405,-0.769682998041521,0.353538446299265,0.663174261743849,-0.591910148178215,-0.114973900618756,-0.111656973401591,-0.618326261359544,-0.535146463331828,0.098746562514307,0.623688530408898,-0.474873081025425,-0.527487557086135,-0.73068289635811,0.708013743650202,0.0063947026901619,-0.55300365903647,-0.184654739890445,-0.619927399894291,-0.592112437097559,-0.0793586281547557,-0.243957083787594,-0.463495236046901,-0.0819429563799423,0.236942908937625,-0.408883618463494,0.344787397184312,-0.331860306806426,0.165700776254861,-0.0650825731814917,-0.626874509846963,-0.342400750972031,0.186228303384603,0.209276763329481,0.15546823128239,-0.213596706328346,-0.211048766591055,-0.104666384507532,0.0748136359373984,0.049118875930388,0.521208692436212,-0.0760753100638194,-0.613321146462411,0.508753442273202,-0.729001359130036,-0.0732150070148614,0.221848899909017,0.431254870517312,-0.475757821992771,-0.690492241360992,0.230519921951072,-0.118956725789019,0.175819136547719,-0.62757394902405,-0.742841178891208,0.126677903251363,-0.0506537992786176,0.346384945507844
healthy,-0.495646574828324,-0.149978347506851,0.335706633516687,-0.261161237614161,-0.0534443909847476,-0.0137215210744091,-0.197211649336893,0.229527282798791,0.187532838940708,0.0541643385868917,-0.611138621283704,0.703409071824468,0.272211775418789,0.0237275492301104,-0.312378940146249,-0.285532556552619,0.476877041001062,0.365337177094479,0.388538720933667,0.242785274160789,0.199537316814989,-0.704555399698131,0.0519600910729754,0.591538240438023,-0.0436618100971417,-0.217826381437835,-0.219249883948605,-0.0956265345713947,0.517455312787054,-0.308173101397179,-0.063263336281679,0.147863142153493,-0.232035857519472,0.177113450935738,0.0453870331868016,0.276903964627334,-0.180435064324368,0.268143183356067,0.0143915933074773,0.106940434432149,0.143497801626925,0.257278618272702,0.103053437871664,0.150326809707099,0.100938571337069,0.25459914013836,0.291392762081771,0.353776972329834,0.211258336674918,-0.276869750316467,0.244255516110417,0.336139921000568,0.247287360634784,0.0827540470873642,0.0641841105251939,0.22122796491655,0.557655278978886,0.0670791659894409,-0.0726014930673956,0.010121458099311
healthy,0.508744599039387,0.660017812454564,0.6791969448889,0.552270682089185,-0.637200202972818,-0.648900662939029,0.566469985611894,0.72440748527619,0.695939085821906,0.593667519499731,0.584461646123448,0.218710103111516,-0.597949080333996,0.731045347187102,0.499266216595539,0.709959817011358,-0.469883406050099,0.696859808297556,0.696617925348214,0.763403647637595,0.619275018767263,0.283527126182254,-0.544992863616838,-0.509153012591107,-0.492083098771681,0.271227226704245,0.430809701956952,-0.52021834211139,-0.33224339056849,-0.610598370545715,0.518017855891332,-0.725223236834468,-0.452944011643213,-0.724796377165702,0.167087636028126,0.368032297809904,0.137082709577966,-0.525134200557629,-0.485415186026882,-0.556823783532789,-0.42517961769088,-0.331913692990108,-0.314880271052718,0.006557897262616,0.169105841606052,-0.340194753197111,0.08158137466663,-0.223314605524826,-0.157671389625933,-0.560072666191425,0.282511884006953,0.0402370358491071,-0.745812336172419,-0.585531439383847,-0.70797631966452,0.18786285176452,0.0468117756774717,-0.415606739018292,-0.263353342765326,-0.444141758077956
healthy,-0.783240925952829,-0.424059830253074,-0.411483353614005,-0.739035354783417,0.395860547207717,0.435535845351609,-0.379498504184845,-0.157235193516084,-0.277057365948634,-0.410509037210889,-0.573321465163818,0.0764211056829321,0.623284267805836,-0.464025066051956,-0.400257271653716,-0.58660690273273,0.671676045969687,-0.261374021254171,-0.444578619875843,0.0234391630201424,-0.419194373089518,-0.56577603038039,-0.300528208889294,-0.865617139032879,-0.388700350288176,0.684792222013556,0.587733040739742,-0.389390745991806,-0.803070319082933,-0.515606756625186,0.60345479068951,-6.84232233626383e-05,-0.188531879170414,0.067933108505073,0.444488380868721,0.484388415844081,0.523982906776918,-0.746124048936024,-0.301900903719681,-0.80340251492652,0.449323988267445,0.601381233763507,0.560774729093163,-0.520317834288363,-0.451297267922484,0.359221769397474,-0.258602151730576,0.491803834062045,0.418142962919137,0.58918091482154,-0.629907070145717,-0.0171294782227776,0.334936397203105,0.214242752796262,0.34292156739443,-0.607074758082592,-0.337636870735574,0.603145104363067,0.481133586856361,0.598116542551441
healthy,-0.556100948983237,-0.474091061712581,-0.664745525380266,-0.809017698057249,0.628421249607291,0.753983456311401,-0.644880728539569,-0.563604995072443,-0.403799086068905,-0.474915879425425,-0.774733762586639,-0.297595146473046,0.77244825858078,-0.541175338317634,-0.374830113504534,-0.403559763279641,0.742364050705052,-0.233176940095267,-0.680235094067424,-0.441509499512782,-0.719540816104456,-0.452381447976636,-0.390682212625404,-0.576480861928011,-0.818865223496093,0.663053620873696,0.788645606523817,-0.636522789223917,-0.522883719530464,-0.761237907611079,0.766781111220221,-0.531621890364891,-0.498202013588215,-0.402585056382026,0.73110752460952,0.832019213201682,0.618983811171913,-0.650142986704868,-0.509505992325764,-0.722786107501581,0.327210948195287,0.236652011327345,0.420735654564024,-0.184254997255557,-0.375723600708905,0.164561539788586,-0.464147797390108,0.0320241230903394,0.137840454621894,0.449960531996943,-0.419788885409861,-0.28780935150054,0.258990758397506,-0.022525679270837,0.0777121366401826,-0.358522047990259,-0.349510489066885,0.361017148132689,0.24042405396432,0.290809263979867
healthy,0.541262823493751,0.546249389755913,0.663856873724671,0.758841701338705,-0.101520963271878,-0.641585132605724,0.639474044969836,0.55302786246787,0.347530408898857,0.734449563662812,0.725569563638747,0.238395825551078,-0.70078599739944,0.564088927578117,0.673650666297484,0.546660942042021,-0.650272788590632,0.175529728033446,0.747243154804227,0.554187494382281,0.653120701421346,0.528885336241669,-0.259085055740733,-0.433481802654637,-0.773413408855759,-0.257453016122294,0.399552508630501,-0.607340118155511,-0.162533396768685,-0.751796219913307,0.556027213826019,-0.360503728429612,-0.738625162506925,-0.388468432642107,0.242949896664288,0.536961023550913,0.0917432562621003,-0.556999719249399,-0.413015177876061,-0.448668489473732,-0.256151178643984,-0.184779075149224,0.116722048196685,0.190394384219294,0.0603747148264584,0.0715373015229341,0.0418917380779876,-0.253926740079246,-0.0738026886261141,0.0927643800508304,0.0576605450483831,-0.34455707591241,0.0456444475750651,0.137999582083894,0.0365971061442925,-0.0209135951249856,-0.191404583882424,-0.006872699633871,-0.155054544817286,-0.057593424837146
severe,-0.435056908894055,-0.525559652493804,-0.204071995234559,-0.480866739186466,0.339475637701746,0.554460520200982,-0.611099020943047,-0.411635250943732,-0.29132681321779,-0.333484070867248,-0.414087971087256,0.391206450166106,0.422267458798126,-0.44949653259842,-0.52232834041774,-0.48526055992446,0.347022389291405,-0.285460903427499,-0.354406961603413,-0.432501563208268,-0.396576206172485,-0.535242904057089,0.433804352107072,0.692168747833295,0.267725740340437,-0.698930457036336,-0.460482301726682,0.236555638225996,0.610214830744356,0.296859254844508,-0.569010034064799,0.317584630944882,0.0537850765540489,0.270940493757778,-0.442715518665427,-0.473782672650697,-0.475446082842266,0.368978134683007,0.519045625559588,0.503138330651979,-0.373644726415611,-0.728892937019889,0.331622999061256,0.579773692477752,-0.0976710469268621,0.254347544915735,-0.226107783674434,-0.60556592351553,-0.405783446687464,0.247646576438426,0.0826928247161264,-0.710896258289855,0.036713226574856,-0.124452572357558,0.044897040841961,-0.0506550052436261,-0.602835475401737,-0.461140500084513,-0.458978904098401,-0.229451923653572
severe,-0.0652303769965374,0.120459709865008,-0.306800988382647,-0.318033285032813,0.387463038341162,0.105008881938881,-0.407363451188744,-0.238503802961719,-0.0949027398578223,-0.283260961979796,-0.207366588275897,-0.256569009757709,0.468167153841917,-0.385561558642816,-0.0134206335843976,-0.399196035675753,0.499446033756174,0.0487334630236462,-0.429864378565368,-0.126717621307644,-0.590681314556045,0.071059743539512,0.499309259618762,0.0215012111781309,-0.27437549143394,-0.189655552444173,-0.178215152183217,-0.139946960275723,-0.343921000167784,0.0175669417469776,0.227833955441623,0.182663943902313,-0.0508633098342956,0.253633595759187,-0.0370367458405033,0.0258826275053136,0.434484137906829,-0.27090397116191,-0.101046871906032,-0.474741065791734,-0.621862136503571,-0.28314278669016,-0.175232785080848,0.2338483326221,0.502815452424705,0.0256936544528114,0.148159883096641,-0.0802016761420094,-0.0320396242599131,-0.175381883738921,0.183217271101745,0.326905902783605,0.0487167693406333,0.12713109746838,0.0589441741950325,0.232278569324988,0.26891653549655,-0.154489774117062,-0.310521454792499,0.0267323017259379
severe,0.348990702276978,0.396855639779563,0.286109383963112,0.168477980590979,-0.170500992464357,-0.290390266669847,0.0752484964242572,0.32572640735792,0.413241765412757,0.193623948413727,0.271279874624112,-0.146995617155384,-0.214893238599399,0.485909283589287,0.361604413110616,0.631508962040453,0.0257073051020937,0.418443921943789,0.227800039052466,0.406450150282709,0.160280700087897,0.273531319279668,0.350581785456654,0.136543454318869,0.150014879986068,-0.413651299209104,-0.472327225890369,-0.0446766072956113,0.132345549460199,0.0465972146777824,-0.180861323806129,-0.0786356741234365,0.0704021487739693,-0.0581178646271779,-0.385820005319225,-0.238158685153096,-0.207376951314943,-0.088747353719495,0.203382176493374,-0.101901355673308,-0.288218006002169,-0.164688804215644,-0.206174206849727,0.193900687283167,0.212607786177555,-0.0536539279155285,0.290334075119562,0.299441439064527,-0.0753683939130829,-0.222335281462562,0.424917268597394,0.317405106413207,-0.0147781137742553,-0.0820022354475995,-0.191398700821272,0.0994945047842871,0.264742942421626,-0.165648895438182,-0.249911310945817,-0.0884965062064084
severe,0.579317273793957,0.715052152189814,0.747414232720762,0.57718368084114,-0.682780933650323,-0.652995407889261,0.526253357583851,0.515630367874954,0.756487060514211,0.388971729551593,0.535666160264807,-0.0303257311905883,-0.674125395489507,0.511680394262143,0.679050533446891,0.609947907922146,-0.613846606933619,0.702026659302153,0.641028535609498,0.657660932959684,0.690086020898641,0.0473706160979552,0.752097235907294,0.733933976882353,0.706466385364274,-0.709718423377671,-0.659689001011552,0.688704851251895,0.597502512716327,0.558986803682229,-0.653567201024726,0.560621777715338,0.488199559210443,0.56980896468152,-0.545372298980441,-0.587459681468823,-0.395950131836834,0.704242121478122,0.791006334426115,0.753343369750254,-0.604624666423205,-0.774969934691161,-0.67218956370428,0.778195934577103,0.721604737392743,-0.587120362641563,0.196347237734462,-0.561802829031693,-0.521659628177278,-0.484595883830661,0.708067328447792,0.206638070181111,-0.441775624010947,-0.317566426259304,-0.551074241574418,0.635139904758295,0.332692819736638,-0.623822090206439,-0.473410397941927,-0.677132022978125
severe,-0.286045381976792,-0.0952790206142594,0.046642518367733,0.09308080857434,0.176545152709033,0.221218731995947,-0.0011981791505266,0.0383336398826479,-0.0259353556584964,0.0558369427842298,0.225257495154871,0.208605653731209,-0.0766626364512165,-0.16229549691161,0.0257355753320743,-0.113284371762552,-0.261783449696841,-0.0195998284679421,0.264549744135416,0.0151903797971535,0.063245919912029,-0.152677350277044,0.473958708077598,0.174954350026336,0.0072844114771942,-0.104330301097808,-0.03070039504389,0.165608328255296,0.106619595264173,-0.0595664501957483,0.114404549470854,0.352225955403642,0.172639904143031,0.409608027075907,0.184073409669639,0.221362495794448,0.416103559524111,0.0509540171088433,0.332253274994482,-0.235520700814722,0.474917289714463,0.250735968444086,0.0473786105393403,-0.233949772176662,-0.228474098793429,0.144999646866237,-0.156804705889407,0.124319606769524,0.0490348788119481,-0.0845639776009416,0.056363121560824,-0.291841890184289,0.477102436418062,0.442076508187936,0.555883777718568,0.234011781268416,-0.175924482837743,0.0527502809317168,0.341485929489176,-0.178002637960046
severe,-0.303779409865188,-0.347079469310234,-0.235986473122134,-0.0159470187852631,0.0059292875430138,-0.268153285342468,-0.269110357462427,-0.248790206665918,-0.384870896174919,-0.2070885955899,-0.252529904012173,0.416515709099884,0.140052569301944,-0.146243701361504,-0.263693654742828,-0.523133240839465,-0.337788874895602,-0.380931983012491,-0.163457355065762,0.113028333169896,0.027710005168773,-0.391211637843989,-0.563993239630219,-0.180978174437218,-0.185699983778118,0.140558992931447,-0.113499875418659,-0.55401480529473,-0.0099533160287175,-0.0429169992310844,-0.0486039134586809,-0.159926812871489,-0.0950304762433027,-0.390171660972539,-0.394254429151257,-0.121292024345475,-0.382251772109361,0.0057506318946376,-0.0141502765855846,0.400662275993769,-0.640802335953333,0.0478598351474147,0.425776687348609,-0.065832530808463,-0.0574052487683288,-0.391361852535339,-0.0634118841227337,0.10162859524059,0.219162201923405,0.149598889596158,-0.215707134775331,-0.234832693082502,-0.300592685337203,-0.161419829903075,-0.296593196505253,0.070372682269917,-0.0289274210457533,0.131828879645255,-0.0958681238673355,0.234315106600096
