group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD31,CD183,CD32,CD196,CD62L,CD95,CD1d,CD39,CD244,CD303,CD38,ratIgG2bKiso,CD49f,CD107a,CD35,CD58,integrin,CD62P,CD41,CD98,CD304,CD36,CD305,CD99,CLEC12A,CD150,IgKappaLight,CD328,CD101,CD88,CD224
critical,-0.329766092611203,-0.451508864954013,-0.536589033864876,-0.256257796203348,0.376796899691255,0.473667292587517,-0.174395977738298,0.288799161530472,-0.042313060006576,-0.226760342478114,0.0423859424469177,-0.391214508752615,-0.50540381214577,-0.397860751026193,-0.280010134883783,0.399693151705647,0.291395821849772,-0.157242809419636,-0.437865039619212,-0.547233326194501,-0.480083104762666,-0.383829399175682,-0.0354260103283952,-0.184219990686952,-0.491858804447511,0.254432485576887,0.379061878039486,-0.495559035539711,0.26037156055852,0.201127621741549,-0.563190194905144,0.0465364149421875,-0.536277671898153,-0.290282542498585,-0.473096903463277,-0.160248132880284,-0.344040774234372
critical,-0.478719519375997,-0.273017880658038,-0.709778304228813,-0.802244275819252,0.718086301724725,0.769026672331186,0.370151412014312,0.544172550974195,-0.447874925146332,0.263450695475288,0.0684203210008464,-0.512285862697104,-0.55755701535762,-0.48352811311078,-0.411250810309575,0.674991457165432,0.595036985412602,0.279126370544406,-0.220797537240051,-0.359604425455691,-0.376941106288383,-0.390680858154016,0.0805356012832492,0.267078774505575,-0.0797892194001601,0.648357309003269,0.701242542824035,-0.0525779322036246,0.488740842904128,0.452380576956866,-0.735445260055569,-0.145770558367868,-0.471136233386049,-0.711131350515977,-0.439969035643073,-0.450952408849783,-0.0595210045609852
critical,0.617807388761245,0.246870757753241,0.45358632095955,0.379541705046088,-0.445587369131751,-0.481065305022814,0.412779640277668,-0.171064881919609,0.466864573695082,0.139690389631779,-0.20383617162706,0.202234849337847,0.280207755359483,0.227043992365183,0.454945916262521,-0.328070801032741,-0.135618450997078,-0.0740280640536306,0.420837125938332,0.202720469907476,0.507522973562773,0.197577157918074,-0.127662358357828,0.128821349364533,0.397856507849583,-0.325344518567238,-0.441381342017732,0.480259361734289,-0.163281368362673,-0.16302170113435,0.544884359591727,0.082271024748,0.248965547516092,0.462301505100475,0.470050109168496,0.265137301287954,0.479962007821952
critical,-0.622489316749034,-0.555756557376972,-0.223493426387695,-0.460405256309766,0.279734357267344,0.471484007294584,-0.496994748713943,0.353467793705966,-0.637493499343653,0.12120039970504,0.0738463734511669,-0.309565790496195,-0.0633423924793684,-0.455841591886818,-0.530525543076883,0.393490438630493,0.239075549709862,0.0480409496034737,-0.355220615262675,-0.375758669636813,-0.634475664379178,-0.40318236408667,0.312485456807412,-0.11578027388848,-0.470067465111672,0.153157421736805,0.485946426286268,-0.361848609222453,0.0347804439601605,0.486824446686492,-0.240055665983788,0.0043957219227869,-0.317228245747764,-0.464415355418004,-0.277992930312724,-0.657572047337713,-0.282682788882731
healthy,-0.39869969744154,-0.221961849530005,-0.244891789884202,-0.137858841195726,-0.10168812086032,-0.059859290040129,0.011703594211498,-0.187538997344805,-0.170661282891331,-0.197253644754748,-0.0892020384880884,-0.24067528206106,-0.258938945290553,-0.286827595733878,-0.235094140858317,-0.0851011604483046,-0.11794482326037,-0.175018656039033,0.0985783443670656,-0.23751058739474,-0.122610609686347,-0.25415680493445,-0.341282325808457,0.16879764272902,0.28366443064501,0.0330565065351933,0.0161206956780782,-0.0602519431730824,-0.0118352927001483,-0.0510964882577001,-0.133849227736809,-0.229135543813517,-0.17344065278367,-0.256913972960852,-0.248188937357887,-0.315294600949626,-0.238962401833376
healthy,-0.295718075182504,-0.365946232832855,-0.708082302863908,-0.507275524943157,0.189790624884261,0.387712178657813,-0.28477151053358,0.0983946599519433,-0.309552839137002,0.0217139719159599,0.0756540487258349,-0.596786418799776,-0.5797159034969,-0.342332466589089,-0.564494697649136,0.276698441748309,-0.410709325334942,-0.085871005490577,-0.559841417346777,-0.0984755682841814,-0.277024965375525,-0.615959618880086,-0.044236932628763,-0.396358149666289,-0.505016386137356,0.431404832906922,0.3038925082899,-0.459970384323143,-0.0627683897493845,-0.0898543847445107,-0.718270109061277,-0.252788918347002,-0.607133740584334,-0.47057611220851,-0.520851395936511,-0.199648943036221,-0.555900275327798
healthy,-0.269972241290732,-0.506945058882027,-0.869364685003525,-0.762763954104078,0.758384629886651,0.75743148984915,-0.236153361606226,0.601373266561101,-0.769083497132823,0.0323463368886506,0.586916766303824,-0.695341136160823,-0.734652890605603,-0.732793842720435,-0.737627201926016,0.718215318755147,-0.333675187863559,0.199112828698458,-0.639717818363529,0.130658518205977,-0.546761057984596,-0.603811586030074,-0.248899071782728,-0.403946689580404,-0.584955914749411,0.559630789187424,0.757739714784578,-0.481310256893472,0.638278906147299,0.299835855234445,-0.838080310166525,0.0985056701010199,-0.454045613319677,-0.606550375401002,-0.758949611758864,-0.152716257931641,-0.600201373337341
healthy,0.0094141396475532,0.103962623363265,-0.200311615661271,-0.0193591460066507,-0.121508852881085,-0.42481213946476,-0.234625953837852,0.289852147528519,0.0496161978818365,-0.170476306476995,-0.246550962935275,-0.391807745437573,-0.42990018161092,-0.0202853729688596,-0.12134034631421,0.114158589224657,-0.393183688257817,0.0264106873837088,-0.0578806896669141,0.221455061217024,-0.141997610782017,-0.217226818761556,0.258050499678947,-0.132442980996738,-0.0024471635150166,0.265930138416052,0.0907088275108722,-0.323572147773686,-0.160855688328663,-0.419272305545722,-0.482589835003154,-0.0869859000592399,-0.332220746987695,-0.0140894263802309,-0.213864482818174,-0.0694901021210999,-0.544139094297117
healthy,0.543088226393204,0.494282689509303,0.477614443723314,0.732879582138893,-0.456516762557354,-0.698338355547764,0.404342258179394,-0.48855767350478,0.391531951860461,-0.0922608858967759,-0.720357480603444,0.379061175979716,0.19984205922433,0.653441309704738,0.677369375248706,-0.645031396334429,-0.503466565243702,-0.0708061191956728,0.460085502245232,0.130832242419276,0.483988016807574,0.317329110942664,-0.113836059940887,0.125442128927656,0.510161437659535,-0.519178559364814,-0.576036891567438,0.121469490060159,-0.436823238648586,-0.630725806340523,0.311485272710808,-0.0842305358215969,0.325833592415811,0.522054541194421,0.51700637366499,0.377291679009514,0.401090258312956
healthy,0.612752325685428,0.0748136359373984,0.049118875930388,0.521208692436212,-0.0760753100638194,-0.613321146462411,0.447650067438097,-0.108507800494319,0.508753442273202,0.259391730202108,-0.729001359130036,0.045498786816671,-0.0732150070148614,0.221848899909017,0.431254870517312,-0.475757821992771,-0.690492241360992,0.110369206697327,0.230519921951072,-0.273006277951109,0.482498078852222,0.185460212975927,-0.452271494214484,-0.118956725789019,0.175819136547719,-0.421142738976366,-0.62757394902405,-0.573118833903071,-0.694373709504272,-0.742841178891208,0.126677903251363,0.0890174871865126,-0.162236755705737,-0.0506537992786176,0.346384945507844,0.601046708221208,0.2050929886763
healthy,0.0454871049777901,0.143497801626925,0.257278618272702,0.103053437871664,0.150326809707099,0.100938571337069,-0.109166662702395,0.126664453774785,0.25459914013836,-0.0039573645617083,0.291392762081771,0.399965469345045,0.353776972329834,0.211258336674918,-0.276869750316467,0.244255516110417,0.336139921000568,0.0292629309056545,0.247287360634784,0.199490807818314,0.0436832931673306,0.196893907528577,0.177608335135588,0.0827540470873642,0.0641841105251939,0.229149167552876,0.22122796491655,0.250622809076701,-0.207798252982728,0.557655278978886,0.0670791659894409,0.615078267503108,0.271470718654298,-0.0726014930673956,0.010121458099311,-0.094981934836152,0.527937557319328
healthy,-0.529506965062631,-0.42517961769088,-0.331913692990108,-0.314880271052718,0.006557897262616,0.169105841606052,-0.645627339436444,0.136158811004037,-0.340194753197111,-0.123713098305976,0.08158137466663,-0.603906689526583,-0.223314605524826,-0.157671389625933,-0.560072666191425,0.282511884006953,0.0402370358491071,-0.0342563985310494,-0.745812336172419,-0.354566520475413,-0.536894151657631,-0.456997031404493,0.101700439029428,-0.585531439383847,-0.70797631966452,-0.0507163871367586,0.18786285176452,-0.637885992333452,-0.0387545676440989,0.0468117756774717,-0.415606739018292,-0.0715828113590131,-0.582722810654281,-0.263353342765326,-0.444141758077956,-0.377320792819501,-0.235745663154713
healthy,0.640196620726113,0.449323988267445,0.601381233763507,0.560774729093163,-0.520317834288363,-0.451297267922484,0.366398206648355,-0.40105026006175,0.359221769397474,-0.0985660066396967,-0.258602151730576,0.320380925593106,0.491803834062045,0.418142962919137,0.58918091482154,-0.629907070145717,-0.0171294782227776,-0.0395293805254917,0.334936397203105,0.0143726861573307,0.225951361690076,0.437670337248453,-0.189783193161171,0.214242752796262,0.34292156739443,-0.462474926814907,-0.607074758082592,0.391902294356778,-0.233235934260444,-0.337636870735574,0.603145104363067,-0.126444596472739,0.169089574846202,0.481133586856361,0.598116542551441,0.367678334119917,0.314656713583258
healthy,0.399495565978268,0.327210948195287,0.236652011327345,0.420735654564024,-0.184254997255557,-0.375723600708905,0.2143475765383,-0.071614326361817,0.164561539788586,-0.0003978234446268,-0.464147797390108,0.250278969017368,0.0320241230903394,0.137840454621894,0.449960531996943,-0.419788885409861,-0.28780935150054,0.102465825152442,0.258990758397506,0.0639937656774478,0.269989841514071,0.205142041413562,-0.147096711153707,-0.022525679270837,0.0777121366401826,-0.272340396450564,-0.358522047990259,0.118607981856872,-0.107664911733578,-0.349510489066885,0.361017148132689,0.156412165579354,0.145873730789811,0.24042405396432,0.290809263979867,0.327681040119802,0.290888424677779
healthy,-0.262522857312132,-0.256151178643984,-0.184779075149224,0.116722048196685,0.190394384219294,0.0603747148264584,0.0716249047137277,0.0484789467328454,0.0715373015229341,0.038018949846981,0.0418917380779876,0.0154949222800473,-0.253926740079246,-0.0738026886261141,0.0927643800508304,0.0576605450483831,-0.34455707591241,0.0713976495731503,0.0456444475750651,0.0572365320344886,-0.0411153166712797,-0.0614912884607381,-0.0698692313779805,0.137999582083894,0.0365971061442925,0.0224689248292165,-0.0209135951249856,-0.416705202328049,-0.105962424168399,-0.191404583882424,-0.006872699633871,0.160406057250686,-0.0741020737254562,-0.155054544817286,-0.057593424837146,0.189305876161284,-0.0998422069073049
severe,0.502031939823249,-0.373644726415611,-0.728892937019889,0.331622999061256,0.579773692477752,-0.0976710469268621,0.556816258408,0.199059100622366,0.254347544915735,0.0729158633189749,-0.226107783674434,-0.199663812513708,-0.60556592351553,-0.405783446687464,0.247646576438426,0.0826928247161264,-0.710896258289855,-0.0245763189177246,0.036713226574856,0.0329304363211914,-0.0232877481372055,-0.0106893931875422,-0.236251519216855,-0.124452572357558,0.044897040841961,0.149703179223963,-0.0506550052436261,-0.435021176627999,0.0313384604039843,-0.602835475401737,-0.461140500084513,0.206185437227972,-0.434230498008549,-0.458978904098401,-0.229451923653572,0.606422708712479,-0.198478082547289
severe,-0.397317374422712,-0.621862136503571,-0.28314278669016,-0.175232785080848,0.2338483326221,0.502815452424705,-0.0562039285051795,0.173002574646045,0.0256936544528114,0.064776483835594,0.148159883096641,-0.201997280779734,-0.0802016761420094,-0.0320396242599131,-0.175381883738921,0.183217271101745,0.326905902783605,-0.094236277661014,0.0487167693406333,-0.509813205846078,-0.405015549243429,-0.345491794513336,0.199745451407173,0.12713109746838,0.0589441741950325,0.186495130937458,0.232278569324988,-0.375490031760164,0.0061822964910245,0.26891653549655,-0.154489774117062,0.0030728049935252,-0.205895625730667,-0.310521454792499,0.0267323017259379,-0.374581467776652,-0.0816332458587187
severe,-0.413781175340875,-0.288218006002169,-0.164688804215644,-0.206174206849727,0.193900687283167,0.212607786177555,-0.348640425543642,0.541482257045647,-0.0536539279155285,0.296398037073403,0.290334075119562,-0.138379012295458,0.299441439064527,-0.0753683939130829,-0.222335281462562,0.424917268597394,0.317405106413207,0.224766036175443,-0.0147781137742553,0.066027595431829,-0.517756551388471,-0.0536940964134369,0.634309240100589,-0.0820022354475995,-0.191398700821272,0.159380323189503,0.0994945047842871,-0.176103977861443,-0.274233222225828,0.264742942421626,-0.165648895438182,0.245103984614973,-0.275609844876767,-0.249911310945817,-0.0884965062064084,-0.314228296616797,0.0720497017201913
severe,-0.549337755016186,-0.604624666423205,-0.774969934691161,-0.67218956370428,0.778195934577103,0.721604737392743,-0.297386025876692,0.608340725838215,-0.587120362641563,-0.0667525650057059,0.196347237734462,-0.458468635510426,-0.561802829031693,-0.521659628177278,-0.484595883830661,0.708067328447792,0.206638070181111,0.311105492531622,-0.441775624010947,-0.0665143958998501,-0.538977908024907,-0.361280898773214,0.440084149363296,-0.317566426259304,-0.551074241574418,0.548068086280418,0.635139904758295,-0.513495508036296,0.518846181774491,0.332692819736638,-0.623822090206439,0.272634929482959,-0.500333706962751,-0.473410397941927,-0.677132022978125,0.010453427353816,-0.407041030567589
severe,0.610983253125041,0.474917289714463,0.250735968444086,0.0473786105393403,-0.233949772176662,-0.228474098793429,0.497117815985364,-0.269824499567371,0.144999646866237,0.0387062564745901,-0.156804705889407,0.207469090057937,0.124319606769524,0.0490348788119481,-0.0845639776009416,0.056363121560824,-0.291841890184289,0.136496678929657,0.477102436418062,0.28612513714896,0.303292156805556,0.349248508100635,-0.037241990580909,0.442076508187936,0.555883777718568,0.184716460882459,0.234011781268416,0.635805648659858,0.382183592743981,-0.175924482837743,0.0527502809317168,-0.05034607779849,0.0905035243105043,0.341485929489176,-0.178002637960046,0.306694677298724,0.185728904382033
severe,-0.0637735001362955,-0.640802335953333,0.0478598351474147,0.425776687348609,-0.065832530808463,-0.0574052487683288,-0.0451455526253033,-0.235269002034231,-0.391361852535339,-0.0338606626370639,-0.0634118841227337,-0.422062600863317,0.10162859524059,0.219162201923405,0.149598889596158,-0.215707134775331,-0.234832693082502,-0.691320266226448,-0.300592685337203,-0.402806931972621,-0.179898253037063,-0.173621206264228,0.0989897979064154,-0.161419829903075,-0.296593196505253,-0.239992402343353,0.070372682269917,-0.288468529384545,-0.167545702621252,-0.0289274210457533,0.131828879645255,-0.246146715017645,-0.203137274185834,-0.0958681238673355,0.234315106600096,-0.0817821520609898,-0.168019889933256
