group,CD11b,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD32,CD69,CD95,CD1c,CD64,CD1d,CD39,CD244,CD206,CD303,CD30,CD52,CD49f,CD107a,CD35,CD58,integrin,CD62P,FCERIA,CD41,CD98,IgG-Fc,CD45,CD304,CD36,CD305,CD99,CLEC12A,CD328,CD101,CD88,CD224
healthy,-0.382533559743629,-0.446800990157843,-0.476660699644385,0.54114583501831,0.666320697776777,-0.26412570349967,0.0475044180388988,-0.448420468674529,-0.225383938797135,-0.373700109104097,-0.0970382215864962,-0.220230403162512,-0.429040551231183,-0.475634146983062,-0.448605555806685,-0.0155235795230206,0.573862627831786,0.194466038887865,-0.220538038103125,-0.431238139230169,0.0357235444402715,-0.497580819971813,-0.353625101992436,0.101381343272559,-0.479722765486759,0.0259132384765198,-0.4457705295003,0.487952203024551,-0.27100323139468,-0.0003043621893027,0.493730049114164,-0.351309970009089,0.507882209638832,0.552298055708339,-0.34482283601021,-0.4450412159421,-0.419930407281122,-0.157666823799033,-0.310051821002753
healthy,-0.0162511167141721,-0.0792343724171251,-0.0442812650037182,0.0903527367577299,0.207274410484644,0.0987135325462459,0.0055847678972685,-0.18467015355123,-0.128845555780229,-0.308325981494908,-0.0594456375520992,-0.684815312838884,-0.372252444159976,-0.144003856460256,0.0549927808066236,0.605575641277674,0.281606051153793,0.100845970842739,-0.3141140504616,-0.0532057108861249,-0.0176005531550754,-0.0630852807712886,-0.0707767708669825,0.294819353260144,-0.255091859197079,0.105040620073026,-0.212458286985539,0.184848398578049,-0.186978326113042,-0.374763966158158,0.0053886432184676,-0.33047561410609,0.29475356739449,0.0574162711416116,-0.188452554286617,-0.0207986770374837,-0.0369422519748354,-0.0858012836479176,-0.481353814185911
healthy,0.53964129425979,0.411302454356769,0.673689208548202,-0.334675882167507,-0.690984007200319,0.211876356516992,0.348885692934083,0.329800752178049,0.232448322699698,0.439012487416858,0.0953675228888115,0.300189129969562,0.215445745588369,0.613517623079478,0.655678419349053,0.0110760685174276,-0.540998386262196,-0.148429796742947,0.438930432019709,0.485584262852065,0.23795842368476,0.520980609447513,0.411846175697834,-0.161898046560167,0.16647888815479,0.0508628271384182,0.5099514318286,-0.392212930482347,0.389691711392178,0.483854026864113,-0.490868022153933,0.161729915944121,-0.361526670947649,-0.512344187979755,0.27120618185956,0.50248093849307,0.486469538872942,0.4671448846081,0.409100592833124
healthy,0.459044213953088,0.520046098912983,0.541587160665712,-0.415888566284501,-0.595016105159073,0.526444746828886,0.239540573075149,0.580819180027393,0.227224672166315,0.406319502942586,0.0014849808827334,0.256031788435675,0.396456421189154,0.417190778497729,0.565296999367521,-0.0524811682263225,-0.459570719967258,0.213258608761645,0.374556564534938,0.477323248486375,0.0421031579696264,0.447898662144457,0.619000254041005,-0.0816794191757762,0.0849837081873379,-0.133276137635938,0.477595204590291,-0.353577263616167,0.472609487868389,0.20263444499834,-0.540059143780683,-0.0960740132169926,-0.525579629826248,-0.398805616070708,0.477772704406128,0.392763378480946,0.695375057247939,0.575469166318649,0.501826530698873
healthy,0.242673298396502,-0.456966184761076,0.206396026803574,0.133032574962034,0.100467446149965,-0.229471004597516,0.687082647420113,0.589841588923134,-0.0585203268408458,-0.0692170020744716,-0.309537426226993,-0.342257683565016,-0.572092011920207,-0.0509133171926088,0.495067415612893,-0.0061133303840002,-0.24014600387254,0.10957796981171,0.656332305736416,-0.0153360988926323,0.16164137691806,0.395984713161869,-0.0678485762429555,-0.408951306913046,0.11810416524093,-0.469830645427347,0.202671448099824,-0.0048358456412124,-0.0371237752166077,0.703145666209368,-0.473865931790828,-0.526145758611577,0.290119220130396,-0.530166045114734,-0.502399822514019,0.0712559375955582,-0.368652422428621,0.777961048484414,-0.367205526268828
healthy,0.388090156267123,0.516427760783685,0.796962971365491,-0.447708703844163,-0.621219174626051,0.202981025638267,0.291943046945574,0.641082235728751,0.0717163461592899,0.36489006611022,0.401109262294038,0.149509357053596,0.338468649441365,0.692258543150794,0.498822166101554,-0.0436621768688798,-0.631112598289843,0.0127285760895553,0.498921820635018,0.370180361875658,0.263318172766857,0.138632025725594,0.389969742084647,0.0397797029745313,0.206751635944737,0.0081872916654468,0.421956002250557,-0.468408896291384,0.354646332722269,0.242140472744287,-0.55791832893309,0.0710967996766527,-0.586662147879304,-0.581232990996495,0.370838512947288,0.59904683194811,0.520426960287284,0.41192376700827,0.216850018398037
healthy,-0.336180958474978,-0.858378574847598,-0.337917691395511,0.634609277694718,0.592819692386923,-0.0904365237262519,0.0885875847353702,-0.311655196174146,-0.0287960917880179,-0.464877014636465,-0.442072908455321,-0.426866999850555,-0.813004556901237,-0.531919180750413,-0.454029847288212,-0.0700298121963123,0.534745870724837,4.83683975421008e-05,0.0538343467883609,-0.0675301823266811,0.0485315618042172,0.172034157472162,-0.40512742839243,-0.261880684902482,-0.0562966503875812,-0.56875966427167,0.0188144225864063,0.467499585295423,-0.101757738106723,0.240147176656908,0.461240453079798,-0.377686729432268,0.492201918738638,-0.0549387440818599,-0.739721813030853,-0.355653507827371,-0.762068874383559,0.120410079842334,-0.366998991495857
healthy,0.551822732867737,0.67450120310044,0.846980924101235,-0.60814257330222,-0.743620598893414,0.211617224674686,0.39948758747452,0.691631165979508,0.156032249734715,0.619705046730503,0.370598904585964,0.479731657782759,0.577136841437452,0.490480538663126,0.803538426112229,0.0867170889067379,-0.721910577589588,0.145161600146371,0.658490929877008,0.577241938243465,0.296178070612886,0.453560460167745,0.628648048353632,0.224633927480674,0.223367977399781,-0.0226188294293499,0.408708082159066,-0.662306997657546,0.42882582428323,0.315719632712025,-0.778634016593507,0.246515594670572,-0.556589280776882,-0.261519840571176,0.707776319827227,0.618586824791996,0.773464577959095,0.509968212556993,0.550593169867731
healthy,0.204926869939625,0.266197308648275,0.634507345650932,0.12449091426162,-0.43722739821155,-0.0081286566752077,0.433281319913849,0.5640646497726,0.0138621244751158,0.0175411416816229,-0.130458333576288,-0.227125814397559,-0.0922285305209714,0.450104369913447,0.469322233480756,-0.217340733000193,-0.549804852849575,-0.0563391770895739,0.516396143018477,0.0785629683513697,-0.0838826584764513,0.452920872108757,0.0699054180308897,-0.634742187146063,-0.17401880705316,-0.625772727008364,0.190509338864441,-0.287203715520507,0.146315094192935,0.557517214331463,-0.562164586906664,-0.271537373197685,-0.158825143186713,-0.695752699493355,0.20509972377201,0.436464784962626,0.128762654396584,0.590376391395702,0.12522506538641
severe,-0.314191285360885,-0.805788395174107,0.0718220282821161,0.668906897068883,0.0473608295929356,-0.230050410358004,0.410244782022007,0.114033822205829,-0.194120323976849,-0.323568703916782,-0.421009279444696,-0.520905543857206,-0.742421943144178,-0.470707822950905,0.0948327460401289,0.0184049777407652,0.250773123847917,-0.0029473382439131,0.261876215627941,0.0342900318523365,0.0140782486639413,-0.0715823923107504,-0.0892771301187322,-0.325490656940851,-0.162683817786634,-0.394335722960214,0.0692568506914089,0.360840288672542,-0.216423501469843,0.439543894921167,0.0683707523513703,-0.377343059514682,0.253666209214069,-0.43750496090227,-0.513143884709428,-0.562045011590285,-0.324045290321897,0.450423855395877,-0.265307689269788
severe,0.271263501102031,0.139888391192159,0.303827069076274,-0.146365503151962,-0.351869464704813,-0.045738647720785,0.214278927174535,0.0690910303443545,0.0466056116498826,0.342164805018026,0.328953080295986,0.237734757179966,0.304265194446892,0.223441791760454,0.292284883454973,0.0211866816512257,-0.306197226740015,-0.0108233891476942,0.11270155173112,0.167026969076044,0.299022553926734,0.337775436080784,0.349513435546987,0.107990222351212,0.0239808013312449,-0.02064695244083,0.121566377352826,-0.26497217160211,0.118658212774176,-0.0853095180854499,-0.237640762496592,0.0716418877605273,-0.279010323275244,-0.298999743982892,0.369298918446909,0.260046485887814,0.3701637544874,0.123631619377037,-0.129305091076918
severe,-0.0988506172936609,-0.43378495428593,-0.167952963512166,0.33772917794957,0.184428525254789,0.0559520367094983,0.117630432913277,-0.201508473564028,-0.0484154546744622,-0.186594574018851,-0.34865966151684,-0.197236634334068,-0.390941326621446,0.0013160953535462,-0.0491898416598545,-0.208655597560841,0.260660296424831,0.176797195867319,0.268118947401743,-0.096337893348285,0.198240370055468,0.0584278448509644,-0.0287021897386038,-0.0498748735945614,-0.151280892580397,-0.17032566441472,-0.151148448294169,0.268307802349481,-0.220657073513204,0.0492988393023756,0.341623089489868,-0.150400991233823,0.223408455020275,-0.142582159749581,-0.25961050613883,-0.339868812087117,-0.344501131338611,0.210209344214669,-0.072575100614602
severe,-0.501435690284414,-0.636033216700304,-0.65451180410697,0.571090864303199,0.560990683193926,-0.230778098462878,-0.175622062654606,-0.569513672125133,-0.308787994537545,-0.515437253914263,-0.403287697914904,-0.344669113687318,-0.548351007787709,-0.604712483689309,-0.358651525043205,-0.0250215674152118,0.532100122461687,0.126422022023653,-0.261400524743878,-0.401248554675445,0.0095870810051537,-0.342243792107413,-0.411718369215844,0.267956743723058,-0.337149823308079,-0.0152743101594674,-0.451402298383153,0.362995024039461,-0.356539789406154,-0.283462912431992,0.482717933350168,-0.280382549616057,0.396754320097125,0.235345196213892,-0.531711324534733,-0.627913427846101,-0.657596428598614,-0.0123379435331635,-0.413431479776089
severe,-0.110037183731832,-0.135696398109635,-0.122897002401541,-0.100398204423565,0.0936601895674926,0.119464561328066,-0.243149236192556,-0.331016959985504,-0.337761852830975,-0.263421422163876,-0.131932902391214,-0.252834175875193,-0.212639867339677,-0.373193239232183,-0.26889826242341,-0.0736963590561489,-0.0422373764550096,-0.212458860702102,-0.260035711425276,-0.442359059864642,-0.353038762285827,-0.337539653792493,-0.329008581986784,0.0060799154881548,-0.424498119176803,-0.0263709528126356,-0.461200715766217,-0.421499974652913,-0.171944081114246,-0.462233713155221,-0.072530678567082,-0.17609876464469,-0.136937641050565,-0.35256775825092,-0.248662788546447,-0.0497299712296979,-0.26431964762225,-0.249435671031607,-0.0551594875164706
severe,0.266783013335673,-0.344172366415288,0.297067688737496,0.349827965037819,-0.162517142631799,0.347818701991472,0.373153272154348,0.38699884414587,0.116086258231033,0.0585132242105962,-0.0795882303411419,0.169167253335856,-0.462043407227836,0.28119254170931,0.297976563767041,-0.0332783450465217,-0.0269633918469163,0.0281604291854322,0.472080716374006,0.142931865454628,0.0095013970103907,0.147776682383187,0.0367996730504793,-0.0602698946545255,0.256039233168789,-0.454433204635538,0.352879684443677,0.474017900350565,0.102754066689638,0.28534072579301,-0.0433890168390316,-0.368109221047106,0.309724183877893,-0.631698200547323,-0.443757094536209,0.121427060950048,-0.379400511021502,0.615197084160282,-0.350528767777641
