group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD183,CD32,CD95,HLA-DR,CD64,CD1d,CD39,CX3CR1,CD244,CD303,CD18,CD38,CD155,CD52,CD49f,CD35,CD58,CD11a,CD54,CD41,CD49b,CD98,IgG-Fc,CD22,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
critical,0.284559420817929,0.22630393167386,0.137850288858734,0.141518101121246,-0.0309291760814159,-0.160699491332804,0.0195412377962156,0.283571577536876,0.0117566360672853,0.0302567144020676,0.198488323349043,-0.288098087054352,0.339687549831982,-0.0708323750362298,0.031904014050471,0.0686302276399973,0.0517503146117786,-0.0701000597363905,0.0850720288059354,-0.06827583794369,0.0776049617568296,0.0356080998018209,0.330298125416711,0.41478605713092,0.226080875537508,0.0267224856096465,-0.162153537093049,0.334167970679601,0.293905038018487,0.0147307377127573,0.337710292987551,-0.010257325481139,0.0013750178136776,0.273496172922231,0.037210615553468,0.0513760375108869,0.090948258125537,0.242410060304777,0.236264113936478,-0.0972519169534853,0.0536675454059932,0.191788623877135,0.258265631829283
critical,0.472156223741723,0.334112899095168,0.303214179744237,0.458910057905199,-0.474229727835026,-0.501113926281961,-0.28865372182191,0.379392049391315,-0.362648935034635,0.413953529281571,0.163092665406923,0.0091496749910927,0.227835863201612,0.156308363560442,0.409976425012799,0.0324266006439094,0.200191973034027,-0.487193115002849,0.124532032869182,-0.366408294364803,0.152234046081384,0.199755920509458,0.347975340725919,0.396158700627139,0.186427633916784,0.316685433249214,-0.0096093808141215,0.465081624392164,0.365640033292965,-0.0866004420621619,0.284643561096309,-0.247326545217577,-0.325011520946955,0.21251372378824,0.0792105257308838,-0.453133271581175,0.19129737623992,0.165985643867643,0.0190387620642502,0.4949637169401,0.177731224167597,0.37144604726617,0.163101005491863
critical,0.535724764034729,0.480741665778737,0.304946625021491,0.522250286749378,-0.406035860176664,-0.361689522315759,-0.198642346322406,0.277055171224931,-0.150475441722504,0.430246094562357,0.373533061697538,0.225840523689234,0.218617227209404,0.24491941795332,0.535911668665539,-0.161179838536641,0.413065703480039,-0.33995855073588,0.198332995289933,-0.196362684733278,0.197421046384133,0.26498665484776,0.275850852576496,0.18869822685159,0.313975018777531,0.350080516903424,0.0977297503977695,0.3752554875598,-0.13896788386213,-0.0529081453220556,0.193950193098156,-0.0962797095487448,-0.41313980890233,0.175296485410664,-0.275043755085591,-0.399986838448075,0.466761239800412,0.255315002326947,0.186826596343679,0.260422761073939,0.407739763430229,0.488135911213352,0.269569817036124
critical,-0.046560636889436,0.220339443460805,-0.275719508856641,-0.491831015379248,0.192211725377475,0.182699334389774,0.107890840048829,0.344866653504322,-0.010058358086555,-0.347371287401378,-0.157321955566027,-0.151546468081151,-0.136564503912178,-0.378271355023995,-0.205434600035514,-0.0523245757158807,-0.0984216295200983,0.198560459147054,-0.221045628041787,-0.104458314035952,-0.0922070413053421,-0.103556404152845,0.12315929295549,0.2899199927109,-0.024730041616661,0.018776423391146,-0.0006681491417936,0.186261618007055,0.197755499031735,0.419358993630566,0.0872814572453202,-0.148305358334832,-0.0897050108112007,0.171228676571322,0.495228385059408,0.0725127899718081,-0.225504421131582,-0.159754482300231,-0.274285477840329,0.12380059742061,-0.453794570171972,0.103676855380312,0.175739124659626
critical,-0.0103360236435,0.197299873249622,-0.124261920980814,-0.11820172560498,-0.0818479425259718,-0.217063334661376,-0.147859614302705,0.255151914774463,0.0126039840884667,-0.15695638247125,-0.127684460464484,-0.192201508555028,-0.0402980424733058,-0.0284460272767422,0.0232647833549248,-0.115303763449386,0.001456048882251,-0.132558624104356,-0.0811838276354222,-0.0829678591612118,-0.119166221051818,-0.0422219782903577,0.175891326154119,0.237986165293296,-0.0473997574730583,-0.02884666853628,-0.116948422937241,0.249504573725609,0.168424277264975,-0.220704002143615,-0.135500607059881,-0.0510819892589499,-0.0174673103833262,0.136208430880238,-0.125449672765532,-0.165040745483859,-0.129910532536508,-0.166311730163117,-0.0906307499643885,-0.144467511527801,-0.216364795112675,-0.0157077970501423,0.0855750218719114
critical,0.679639745038131,0.35780426121391,0.677781997879154,0.725732470616891,-0.789621924316982,-0.796082083476338,-0.625495170898549,0.364569058185366,-0.639477338739709,0.513504008332567,0.429313214015359,0.0933246806201054,0.588143224353515,0.540317926184195,0.555487905752575,-0.0572691579208487,0.3497754707949,-0.730171512359143,0.276467760565323,-0.760429005010116,0.131888023143247,0.480587552929434,0.242661328688386,0.26937232141896,0.428415992366174,0.46536957065439,-0.685029831090143,0.307682046095616,0.241686298228214,-0.678343139540605,0.502877542689426,-0.273886495229522,-0.741557947479582,0.207937488613024,-0.219341544692403,-0.539675055902739,0.642283004789936,0.518230766925894,0.51480582474528,0.670300090949002,0.462366623934523,0.488818495740738,0.207052842832371
critical,0.566699881475906,0.236664440206552,0.494155207138852,0.611832381274938,-0.483591299675851,-0.605236523787093,-0.307839854167827,0.0116221211072311,-0.478946722514453,0.623823152823052,0.18556378493408,0.292672311122546,0.253007074037836,0.414860968641475,0.398638874114217,0.192155288051196,0.497319184814377,-0.647593094088558,0.130607173348621,-0.208965793304822,0.222718866062871,0.457150751452442,-0.0917175588330485,0.30020520278451,0.129074446791649,0.238289270252133,-0.418177090581578,0.0089748620912192,0.200930624161182,-0.32473049548016,0.0318870888269916,-0.0969861584239557,-0.538016170393967,0.041807316501364,-0.384011974179165,-0.48575413352432,0.411516181408684,0.153578117659507,0.102722720798824,0.365548974491494,0.554040527192301,0.218461270952628,0.0582617883381908
critical,-0.295002290662606,-0.258061258773478,-0.384825945726945,-0.387090358749012,0.592310847807443,0.545746611170514,0.424992079762244,-0.113734258200653,0.443122601246296,-0.333043181937985,-0.188794159649298,-0.0930751672344057,-0.428425047728931,-0.344677968997912,-0.280202773134589,-0.179496967938535,-0.300319774054844,0.598627220349017,-0.203677341588204,0.173625031034617,-0.233353541966329,-0.170696961296833,-0.132347357967515,-0.334912192033918,-0.194859469944794,-0.190963792585127,0.284523574125005,-0.171751798434893,-0.23850535971428,0.47579279157523,-0.365266308483078,0.227635980123076,0.457556481983112,-0.339527740037274,0.379521403840744,0.366672609611557,-0.352063981886181,-0.356319046204348,-0.249918464772547,-0.273132573051853,-0.365454285572564,-0.242377880399894,-0.0976066836859284
healthy,-0.205781086007171,-0.0497749219496797,-0.234949914235172,-0.254338699072661,0.421828868516843,0.432905887926967,0.317620042464051,-0.213545287456541,0.354351873565953,-0.24175950686076,-0.261750670520881,0.0961017905894351,-0.163950488281164,-0.363962047876235,-0.127302148297853,-0.0721493856386489,-0.204528890742454,0.42586141621961,-0.132336715270332,-0.1052411088243,-0.0655427459347633,-0.222491689659717,-0.181453459409424,-0.170541375163943,-0.0774749358035181,-0.0577387288290211,0.342282900139857,0.0133372240015956,-0.15846386975534,0.46974795030722,-0.286512375021787,0.021295168922408,0.335180700331561,0.0128642095508853,0.338600612033904,0.360747040448004,-0.138470375742431,-0.225204866950081,-0.138348791464535,-0.290758535702921,-0.101139339916003,-0.122776849530182,-0.248714663556696
healthy,0.53112547244196,0.778138418166565,0.846617360232248,0.715259587614559,-0.602093766178363,-0.840448387278706,-0.52452697568027,0.662368177216792,-0.362018433705671,0.652910999555483,0.790962285383469,-0.16347076378132,0.759211995928514,0.678119149967809,0.737234144839181,0.656326806862887,0.8353379282872,-0.683731554750147,0.567027945320755,0.329643458678651,0.660065426813207,0.482479552283631,0.779614629791116,0.672321597091604,0.746827051925637,0.677543212862818,-0.169882693860608,0.74225621696186,0.687749554145764,-0.593731906513481,0.719428435106179,-0.110041227295992,-0.758970118024284,0.501458411117117,-0.217176801214391,-0.395099851586019,0.699414422437568,0.805211443224862,0.685133111492784,0.617740603076156,0.698393180693415,0.303535932001998,0.738573077823008
healthy,-0.137874414959936,-0.482093571580329,-0.746948291672913,-0.720402027815174,0.711190027466972,0.802603967911723,0.735560710696198,-0.455829971406188,0.670700066709153,-0.688674531865792,-0.673913404778868,-0.0063886417988774,-0.30690445419091,-0.600932394270667,-0.625291550748121,-0.362793074026465,-0.639682755127358,0.754411040654208,-0.514118790203375,-0.198195487946061,-0.417588295581269,-0.396653764418815,-0.564430418515877,-0.648955306598957,-0.517386469868604,-0.435015969958258,0.327070687916192,-0.518944778171969,-0.49677716727747,0.560426821886398,-0.32955884272788,0.0943329568852512,0.767446767214123,-0.565965830850139,0.651419199667444,0.408661892074025,-0.715447694359015,-0.431145358549795,-0.280118745616818,-0.566652712872946,-0.688962527974072,-0.190454437355275,-0.551012700982769
healthy,0.215404480983302,0.343722249406598,0.533274034582673,0.0665331569653856,-0.13285858089745,-0.0276663368138814,-0.0086830706536774,0.531482633186492,-0.379191664176434,-0.0972299483155272,0.550534405947226,-0.598575893768854,0.467206236456528,0.327340834750519,-0.142220526968488,0.0461333472275668,0.364688967454451,-0.249498947934358,0.283769116740596,-0.0617064485254478,0.619845464930756,0.209483572986793,0.575022390037074,0.39188665581599,0.551524648454034,0.146613369064868,-0.115525894348415,0.617797552836485,0.344008071727355,-0.0756912640592985,0.562270537811362,-0.668518766200017,0.0895861935070247,0.871395605119361,0.391445213841359,0.44063649945888,0.422961399880588,0.78215400245261,0.402672855462634,0.0762618158041068,-0.0767775718754109,0.226122132947116,0.64677744228033
healthy,0.0645503783272588,-0.35264691149104,0.596483126477172,0.302885106292736,-0.469935866256878,-0.0857879959178568,0.170934312182403,-0.113476704394786,-0.171103261011717,0.149812015596283,0.125213797055141,0.655874782992675,-0.13125305290638,0.314715823867555,0.199714265307347,-0.152171953278697,0.0620724447242917,-0.308929155093354,0.0582675162986454,0.476307904503346,0.0291016525230059,-0.428080380431791,-0.161205647581773,-0.344044521605732,-0.063183225712093,-0.0792309098892787,-0.0164449537468814,-0.210674031306525,-0.160958431144553,-0.371438129194838,-0.476224116983476,0.364297109973631,-0.336588605694838,0.0147583327551845,-0.340400845509487,0.115803954090009,0.573280273627399,-0.307868548151249,-0.229465996827774,0.0814025808826029,0.481580589712989,-0.60564387761737,0.0215839323944389
healthy,0.765143757127911,0.511847831399689,0.696720555775098,0.76018326097213,-0.477014133995069,-0.696154014930031,-0.651147469080432,0.0445681268430658,-0.490692971262791,0.677980149864781,0.0788304823273109,0.126486665381187,0.190169118656725,-0.117857043755045,0.553571197669901,0.368484472699708,0.597031716110174,-0.661679709926191,0.449443846019061,-0.404448698460447,0.41413352523773,0.662582751955698,0.38125626595495,0.777104946559169,0.376636315839939,0.727045705561589,-0.285860292566018,0.581249389301007,0.516087628177127,-0.604498098837681,0.286414521652983,-0.541799880429073,-0.769638111489996,-0.341119020303997,-0.564331809643435,-0.731560487588044,0.613994833244923,-0.0396783000262378,-0.0052612796181167,0.505018902632009,0.653947805986051,0.741850821129905,0.423978033876287
healthy,0.554570407747124,0.152929310362889,-0.12403781303901,0.373583169837795,-0.016773672495213,0.0740844356721315,-0.375558091637271,-0.11300993649819,-0.248581885058924,0.264260139093848,-0.164882306781078,-0.0891266681773618,-0.0654988172245273,-0.332281515937046,-0.05956335625954,0.316993159076954,0.468624473942125,-0.346472397970842,0.0673965927580536,-0.329948326656092,-0.0409892269399797,0.349712269364799,0.0122110070428129,0.242659247077861,0.0586517104095114,0.34040425251483,-0.0236234397221195,0.313634788728515,-0.185495910508807,0.158301115749088,-0.140977825511043,-0.274190050260248,-0.304417237018878,-0.0847762921645773,0.474835206147615,-0.553835722273551,-0.119990749506974,-0.130819506944189,-0.0931512433519254,0.17849085845981,-0.0987854310492758,0.593955241715961,-0.240750643050424
healthy,0.568739574544293,0.458882880068815,0.753399376453199,0.693810713187491,-0.52521352996,-0.643475514655893,-0.522329312243777,0.336038911446616,-0.442383479088332,0.529071092214065,0.607638429522342,0.255692795056382,0.726372331361087,0.585253805440093,0.572427226346288,0.339645244827973,0.602415748614124,-0.667399256803384,0.450072834354693,0.109282837010297,0.450418937468497,0.171052861386695,0.648503700869532,0.311471265143998,0.447342350819748,0.57052888074402,-0.0067187774299125,0.604543544684769,0.313239896065947,-0.457962596425165,0.674327906561785,0.0954316665005325,-0.608151742746276,0.532749548433354,-0.376673234596808,-0.293724056877967,0.758574188599462,0.728383675720466,0.462210581018832,0.658370019865672,0.706828423522074,0.232655984955273,0.370608696320004
healthy,0.580653384140603,0.346600226182675,0.196057030020974,0.659685091351565,-0.16982383864243,-0.390814372205829,-0.56244101673276,0.0984603826377565,-0.326463152028317,0.387733382328683,0.150781862434078,-0.126089569185755,0.173916212824842,0.0437779771443718,0.338590603050174,0.206399033007709,0.524756620661346,-0.47806629088481,0.21898619544072,-0.297373361653556,0.0919347451937613,0.455034645112388,0.501394763404685,0.634580921387007,0.358757528107349,0.450741621429556,-0.111690163653486,0.529302751904182,0.374808060517328,-0.382470552240664,0.19035455559654,-0.106087130363529,-0.543565848637542,0.0970092810377671,-0.183349313562292,-0.622488532942891,0.264351374823839,-0.0428876776371774,-0.157514776765888,0.445379743608553,0.253151005086468,0.609754585464575,0.353144272701324
healthy,0.422719600187024,0.358580729364452,0.587950163764543,0.768096569078698,-0.569487642523357,-0.649390171681209,-0.50043294800607,0.0627273066753232,-0.308439789973982,0.637779856541747,0.471908674624414,-0.0291161723128783,0.384452558826419,0.443445365763546,0.460157733486045,0.412383114087031,0.719384134116818,-0.682748670897634,0.399140895189969,-0.284629452930376,0.207105845265812,0.643745574465407,0.430978753816036,0.448321828009039,0.539563390242055,0.540559227778315,-0.450823132945211,0.26167250973158,0.0594515853812524,-0.577343774255468,0.285863146346376,-0.119411906099117,-0.694474617993839,0.12815712778627,-0.510167957539897,-0.305377784733887,0.575545253980462,0.386031133191504,0.149647840420074,0.453257041979404,0.712131166786539,0.397586328678693,0.554306130872526
healthy,0.586042969275301,0.428331238564334,0.551644607091501,0.830557650860009,0.0809205752469059,-0.577533372279029,-0.522427297815925,0.0608449448917306,-0.413168124311214,0.711797633713989,0.478741201584581,0.120825652130343,0.186712832193772,0.378712657748873,0.725884770553948,0.573939755493501,0.744679885819588,-0.693259903646979,0.670064178086073,-0.199537424625072,0.438213560278954,0.482418421258175,0.470829661922474,0.568734697755841,0.483397669248568,0.731939765776359,0.0149040360531021,0.491372800707888,0.33976444122569,-0.459356424155742,0.375779588376247,-0.234493091557802,-0.622387995090651,0.0239574358532136,-0.300972387349996,-0.598746723079879,0.585660654144961,0.432373227616239,0.269344597022677,0.550976035894914,0.55282870299804,0.589961311949146,0.515317962246266
severe,0.375748724378191,-0.255918877233112,-0.64760032055842,0.321409663175036,0.419611514305874,-0.0259716746944277,-0.368813616630882,-0.11048747984408,0.0221149686752188,0.28856743389463,-0.214152690943906,-0.195360394107503,-0.430216896049639,-0.515577233718697,-0.288197916564078,0.277492310389913,0.324528446959979,0.0328722877373454,-0.0129984462264068,-0.603064706556798,-0.0802445176173887,0.373416761521067,0.123315039974649,0.0748012224197673,0.0090214582596455,0.328265611058981,-0.158815588190027,0.166635220999122,-0.179832168763322,0.0805181819819536,-0.293032405438215,0.0985536222716176,0.0114421873211487,-0.198156375682642,0.0799289015354146,-0.545688094322172,-0.423756980846892,-0.42957941988385,-0.314526294108269,-0.336613956112558,-0.0895404322922985,0.51661072251342,-0.237632627842583
severe,0.0024299048592159,-0.20180592620315,0.39378128740421,0.442594042842311,-0.169193652367981,0.070247887761122,0.171291422889778,-0.30876004687625,0.12394521090483,0.589476462062744,0.396643979477831,0.486238537609383,0.182629940488327,0.567738039017219,0.384872733146976,0.32185191923681,0.278962487258707,-0.234501131039512,0.160756155700785,0.123812856469346,0.259553962486287,0.189441510704908,0.423429578169599,-0.0200898668043993,0.317955864578849,0.106386691170521,0.0578294876484902,0.366011737190171,0.087892141947506,-0.144902989596632,0.0060033370298332,0.0405598886401044,-0.279748527479808,-0.0300561818873007,-0.119022885099327,0.107629515452728,0.557161218105542,0.500840870319414,0.516690332405243,0.229803047729286,0.633152173461806,0.0262174135759087,0.286783640622341
severe,0.0365712544063354,-0.318034265522379,-0.361408696933216,0.0100453267746153,0.4738394446705,0.374629763363619,0.0660954563955651,-0.208767844870756,0.232459551438181,-0.147084561033926,-0.0776281048226293,-0.017655138679939,-0.306093915452862,-0.404060280637551,-0.075807092364265,-0.0324837484462467,0.153087616191406,0.211985725549639,0.0027307171260762,-0.158168495957991,0.0452046063668364,0.20530921227047,-0.0560307631251385,-0.0762978303825936,0.0340750996469888,0.124803012551515,0.224398016197267,-0.127995803036188,0.0187583469116272,0.486567368553915,-0.242687783707742,0.0104019552229872,0.470530138958569,-0.230784105407803,0.343609729527072,-0.088387639776035,-0.126366993013051,-0.196741681647587,-0.0288102240868758,-0.115855959166704,-0.0915939714226501,0.167200834601938,-0.227340101611522
severe,-0.22115373218578,-0.116282635776667,-0.0140271874595378,-0.154334247267592,0.361284004014851,0.313810448711634,0.412169198743057,-0.0645059084808955,0.387562174041039,-0.263343945996653,0.130915172518422,-0.0389009954228009,-0.230973745230523,0.01515947759352,-0.0813118406837512,0.108920358828683,-0.0768228377770033,0.409104852604318,0.148976913827384,0.400003296396213,-0.0423845655076845,-0.129284503744572,0.007062875521352,-0.247684283054401,-0.0074466035761918,0.0598150352293599,0.645614734975303,-0.0044384408391076,-0.0320294529470254,0.306367348301015,-0.0924398154942071,-0.0694552687650242,0.476125231752671,-0.0903224194044724,0.203845640218541,0.454160270693165,0.0321454994025384,-0.123796891109516,0.0418407690165256,-0.0289662444393291,-0.127206650387178,-0.128791379231299,-0.0223424269556616
severe,0.148005286852167,-0.209370205852001,-0.11641669218613,0.123395934694499,-0.155227999165421,-0.118544298831583,-0.218147364185,-0.0477294828145819,-0.206368144903328,-0.356638024154266,-0.32784351107557,0.147201187766105,-0.0378570892305695,-0.307592637864431,0.0988900065146714,-0.171081059733824,-0.256369525666371,-0.0155443135676431,-0.312819260408357,-0.251525176104092,-0.118996088145436,-0.272686745575779,-0.092988450924873,-0.42845337099819,-0.181780085916013,-0.150444488690373,0.015218396032346,-0.100790358950121,-0.0385540432455406,-0.0793364433816305,-0.086301358878468,-0.155359880390417,-0.0268594603413593,-0.183810827630038,-0.228216091973904,-0.426483594758164,-0.522553104560805,-0.204720808409469,-0.270356034418754,-0.302761771564411,-0.36626352862908,-0.143677506469777,-0.356619467263438
