group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD32,CD62L,CD95,CD64,CD1d,CD39,CD244,CD303,CD38,CD155,CD52,CD35,CD11a,CD41,CD98,CD304,CD305,CD99,CLEC12A,CD328,CD101,CD88,CD224
healthy,-0.397869833112949,-0.186267402200192,-0.391540174539459,-0.620527369983322,0.446888966686336,0.586815795269577,0.37949104263915,-0.0783966599168059,-0.475265455362477,0.192535219615439,-0.203207799201731,-0.0615105809310431,-0.336190469598526,-0.611381022404225,-0.228557313564926,0.542103092395578,0.117880494243012,-0.122224367547383,-0.28761967054641,-0.0668233941906075,-0.213961568836664,-0.164074900530395,0.595997291603984,0.457265155839474,0.691418521852432,0.510697959509593,-0.331623345042209,-0.379145590404775,-0.424250470955413,-0.163370550419566,-0.124515418179493
healthy,0.308638694351279,0.353004459578369,0.70366134351385,0.36450970708192,-0.540748585542817,-0.466073454092201,-0.124383600890536,-0.0511781882612763,0.263765177335651,0.0377218134444651,0.385595087031985,0.369194648350354,0.543363827704275,0.485979728442656,0.353734168444602,-0.385003767160874,0.296482000701168,0.426013003484543,0.0767863440413494,-0.0476382835251397,0.180653213394873,0.0852922849167504,-0.276017049016208,-0.462898633631106,-0.306978347828037,0.104617483470911,0.407188807459309,0.483123627710659,0.552020575974513,-0.0798598050030825,0.376698474781399
healthy,-0.440766335509742,-0.298202333350683,-0.568074207448374,-0.472129218052102,0.493209339397305,0.555206424006922,0.554655720416139,0.163116720553744,-0.388101353654179,0.269811137168664,-0.388155494756102,-0.280039238662995,-0.284261584726973,-0.435852355450323,-0.428802480682294,0.529585328691845,0.100050087639071,-0.220978093032442,-0.267809079156344,0.0005514349640742,-0.479060559607933,-0.125700897514259,0.486366282701327,0.531018456083885,0.537603923875627,0.299063484971454,-0.554075333823959,-0.489003582966823,-0.485936952640001,0.0347969763268946,-0.218275370509873
healthy,-0.545985963035463,-0.47364334039191,-0.422220409861145,-0.754775868487714,0.0726419146387397,0.672454522652061,0.639934912737649,-0.426400808409527,-0.736380236083027,0.379030387345819,-0.57887250317038,-0.243463945716433,-0.28554454161619,-0.556429522493667,-0.714984016674341,0.53967129354508,0.369367559587067,-0.443573198958339,-0.580675114027495,-0.618434856963245,-0.531629863292694,-0.370517929749803,0.347309204706274,0.595992773893019,0.437313471284874,0.71828570042874,-0.480659430643857,-0.59045751721413,-0.591999938676007,-0.765376850916763,-0.466671187939843
severe,-0.579750322414437,0.124288496065255,0.576039918743747,-0.466697105132164,-0.363703895745231,0.313975731336389,0.462487331601379,-0.698449044063663,-0.415339335770183,0.30993507399819,0.0639630974601435,0.413751561704349,0.489916730038325,0.212899780593504,-0.450927454427617,0.180748810615137,0.734363328192439,-0.0072827367900051,-0.595244041648802,-0.14421334291459,-0.54318663496986,-0.336228679776063,-0.0506509000836978,0.203491689751116,0.0798071514949951,0.678950819779547,0.354005250064878,0.279575705808937,-0.0058321820870289,-0.745713488121948,0.0436878446572133
severe,-0.145682571789312,-0.414953260637769,-0.310908887515082,-0.312249618671296,0.507362113252861,0.483517485207817,0.422606390253697,-0.0975359801152446,-0.348642916092116,0.331892943158102,-0.425115507838734,-0.440713862002134,-0.383289246523986,-0.352764618882232,-0.305401898414914,0.238170131163196,0.160065786367356,-0.222102741111378,-0.0368647377809176,-0.460341426468905,-0.231194370866316,-0.213257314989544,0.354423574153903,0.281147962907022,0.375109471828206,0.275999763676516,-0.342174342177153,-0.407566333279202,-0.314265212566359,-0.366618939137027,-0.113282206246117
severe,-0.239881128878096,-0.256440841569297,-0.219229171304171,-0.463817587992388,0.38865895500472,0.432918371573724,0.0556280085871573,-0.30633377284061,-0.159806806824725,0.0609438415084808,-0.27442953159556,-0.267711017884992,-0.151647401697512,-0.352994321759156,-0.345695276109533,0.400676316423494,0.123901281678152,-0.135561133079103,-0.258610810748194,-0.2637224433408,-0.357426293775537,-0.30325940262703,0.179681084001941,0.132682865043064,0.0298928038523016,0.386588742413812,-0.241938024424183,-0.325439671187249,-0.323606365981591,-0.351405440716076,-0.22966937004341
severe,-0.588536746812784,-0.548534259596086,-0.689149928846397,-0.841947575720709,0.774706122475112,0.751178833928249,0.230355391570985,-0.0815893288930914,-0.770767479170793,0.26251541968663,-0.438384783598565,-0.44839720446247,-0.519127530258861,-0.624169936446107,-0.573787681652263,0.722689706200911,0.321572854778888,-0.286595787317943,-0.408060248006138,-0.444515201062718,-0.542909218519581,-0.271516793940191,0.589860860649528,0.777052239389973,0.53592714042307,0.575402603260311,-0.572926389551594,-0.698632374372001,-0.705469899174434,-0.153193447707464,-0.269525646214407
severe,-0.547863648032983,-0.385988872444436,0.0178227509210037,0.0454427532426613,0.0617758335369652,0.127318695592174,0.117229003614379,-0.219751055460304,0.0194903808485673,0.199200570764493,-0.0649214849497685,-0.372538941929365,0.180636009064765,-0.112394104106701,0.211649728437895,-0.0280117321617424,0.11923283792613,-0.171582743260212,-0.0842003268184373,-0.232259571164621,-0.234062564218959,-0.408849604572916,-0.200893217954954,-0.243721729572953,-0.333729349438875,0.128524105779883,0.0732676054863156,-0.0903495747792012,0.36622361324889,-0.250035660618758,0.0057116630809958
severe,0.0029825295799643,-0.105318261473691,0.0880481484497064,-0.0304997627040551,-0.188516465705824,-0.157012529736205,0.137158372134718,-0.0647551073370663,-0.203839751955976,0.375405341542024,-0.0043601508353648,0.0241039144118692,0.0187716047910024,-0.226423863703701,0.0460572674675052,0.0122164234905122,-0.0528242806265761,-0.0751752847053308,0.100170035662739,-0.234277977269034,0.243641037347384,-0.367691918111683,-0.29369454136863,-0.0774547738614119,0.0418428393643086,0.368737487547072,0.0524527333419984,-0.250106138650207,-0.0880097648442162,-0.0172631834840895,0.415641930318009
