group,CD80,CD70,CD8,CD45RA,CD123,CD7,CD294,CD5,TCR-G-D,CD62L,CD223,KLRG1,CD27,CD95,CD57,CD366,CD244,CD206,CD137,CD357,CD303,CD28,CD38,CD127,CD30,CD154,CD52,CD269,CD49f,CD324,CD66b,CD58,CD96,CD178,CD11a,CD169,XCR1,CD106,CD83,CD124,CD226,CD29,TSLPR,B7-H4,CD26,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD158f,CD337,CD336,CD307d,CD138,CD99,Phospho-Tau,CD94,CD150,Mac-2,IgLambdaLight,CD82,CD88,c-Met,DR3
critical,0.0242518492393346,-0.0385150760622861,0.117689670456936,0.410391294245879,0.30371470508406,0.354853668165996,0.0406659150767068,0.672371731829492,0.0847558046738972,0.415487437339138,0.039932857957792,-0.582905950731315,0.840219469414392,-0.685212079805389,-0.0973387254432547,0.227710126846505,-0.543722673419576,0.12299921658576,-0.0091464729422753,-0.012029579836975,0.267165369224279,0.426305801246822,-0.449977813433333,0.633945510481423,0.249103957320352,0.115843104768058,0.296495473976361,0.0948947390031003,0.0133874962147776,0.0551820824336568,0.0308769172466933,-0.370709442813603,-0.143355820217184,0.0830422615150863,-0.704407838009201,0.0536713499290596,0.112331460773208,0.0458609162465762,0.194153188605573,0.0447237638690565,-0.586663129022859,-0.611356798748881,-0.0130504900413979,-0.0737025063359228,0.379400327327473,0.0641628148780089,0.0313252860451913,0.69876419392224,-0.164959526674567,0.109463787844978,0.127918944605817,0.0826894580141554,0.0455967885439103,0.057864858628829,0.102093756209588,-0.705568391950741,0.159558787877221,-0.762357378952381,-0.158416448288376,0.164613036268942,0.0085514236857791,-0.0270291237419854,-0.0244799524545508,0.114586247053986,0.0536076970660506
critical,0.08526914800062,-0.0966960002897695,0.0142104835616794,-0.155928804755991,0.249913580245746,0.534148722901765,0.003523221745951,0.144743441767713,-0.0912134925970776,0.0953101448169668,-0.26579663696469,-0.576849161466879,0.173861364999603,0.0297634028062109,-0.485917273945007,0.0764463224241492,-0.647600159542717,-0.0353612965190935,-0.151058840160497,-0.0256174606322274,-0.242886178918979,0.362815194277857,0.0268571687661016,0.463718992740909,-0.254472528249574,-0.259058081523119,0.386589816224493,-0.301179857329935,0.146333346899265,-0.0210808242280919,-0.117568898507355,-0.3623443476464,0.200720156072461,-0.132608031508001,-0.409308408337921,-0.0324713775636964,-0.113931857762103,-0.187918110344823,0.123093166486175,-0.19250110665529,0.0379566990843252,-0.204584946896836,-0.0378910567226675,-0.145329918234813,0.442248899767839,-0.0455497941769378,0.116958177929791,-0.0546616084938098,-0.225884892997451,0.178987355659157,-0.017916981917625,-0.30570817828705,0.166234457864849,-0.260404154210067,-0.321210656127704,-0.222408076511024,0.110488159305942,-0.502134704593243,0.0399063276733949,-0.226033282001207,-0.0751654295884361,0.0743097077304633,-0.177835861895176,-0.111634519185133,-0.0075326519995548
critical,0.438849822688,0.446069901250805,0.0048486049022015,-0.347030074789864,0.381176067835862,-0.15602606885024,0.426419370639311,0.102773199399966,0.41163591116914,-0.344200091122978,0.448975751688791,0.341565292211939,-0.330189615313495,0.318445082255725,0.150782806433394,0.418415369510805,0.242426508671838,0.433793312879145,0.442988375045901,0.422409670132537,0.460141164829212,0.117304713567098,0.218286834971919,0.0401414010082525,0.438969034212708,0.421602403893308,-0.169032827138079,0.40924517380452,0.247508386853814,0.419770979358208,0.423302410786775,0.437407147032283,0.406682739429975,0.430091197039387,0.212799522751014,0.439496933165932,0.418800662926888,0.449503926587435,0.41582832748659,0.458464505834165,0.285952008517158,0.100324452027253,0.40629011569986,0.337898711546776,0.314041728550654,0.443094986678327,0.416443635289967,0.0641637277815613,0.44437171311332,0.315614368845975,0.425473799334568,0.422454603105325,0.427733680055757,0.40787527785137,0.411010914574269,0.0051555716858808,0.425273610253952,0.128513906541285,0.428600110113938,0.419209493518618,0.420519180868395,0.189873418553362,0.426596879393808,0.435353487081729,0.439500234624678
critical,-0.0744332409690405,-0.144260500914573,0.327046965247682,-0.23394355230286,-0.0426638711964717,0.398386927159548,-0.146073120303808,0.502948946232844,-0.173568649157862,0.197904824442095,-0.125287454754887,-0.525488182180284,0.514425268145618,-0.377192804494385,-0.36294786113596,-0.127355720864631,-0.498066096487836,-0.0974700357185753,-0.118701386681275,-0.122692600972026,-0.113950322625821,0.237266127886824,-0.273666893980558,0.447059984132442,0.0483034298953043,-0.19371732157274,0.251621434130071,-0.192889838844826,0.101262348699162,-0.154041929050629,-0.145256501256686,-0.26201597927073,-0.0717401023283632,-0.128734342589049,-0.330919800419234,-0.13986640779385,-0.180411777016558,-0.0417566452872743,0.0051845713060104,-0.106606499047785,-0.0137712713688213,-0.147835180866889,-0.0967682460823601,-0.144000235252608,0.267014498248695,-0.11640441683688,-0.0331165453962464,0.497463292151821,-0.148577072049274,-0.158008591422652,-0.12437144356935,-0.172354837625727,-0.258041572524589,-0.15423862132152,-0.156196962159876,-0.153436301751446,-0.0984107987107492,-0.380162273416105,-0.043933624120904,-0.142375482591512,-0.204073566620407,-0.0339045922381878,-0.186072544441905,-0.0815927333874889,-0.0818572348041302
critical,0.275681355518417,0.299414565607655,-0.0300877569006196,0.133021390374332,0.0016839763465504,0.0755002421923935,0.17118778648126,-0.341357424628585,0.262163550785369,0.445913510991265,0.152212157745494,-0.046476640354669,-0.101474043111436,0.0989883958498701,0.318516042780749,0.250356405494566,0.0076923094131632,0.292990242776365,0.320738553230052,-0.0497990727689003,0.250921007718504,0.131021636426418,0.0682560002045432,0.114003691647494,-0.0419943403273894,0.237964182078782,-0.0091988659025954,0.244584000732946,0.147238239003246,0.19537603726178,0.620296021909859,0.164074317280838,0.142964659546687,0.102972145678561,-0.0040147226645191,0.239645960366137,0.137232396670152,0.261233543825056,0.215900899134284,0.100251159753485,-0.0797258911353338,-0.0028581559149819,-0.07109362577109,0.105527247878213,0.0077220870413776,0.021110903055919,0.126715945859178,0.142330996062335,0.177119981651792,0.0955900611677383,-0.0769104640678876,-0.0028444764303382,0.275718179358918,0.133065696717209,0.197091284836974,-0.0598312026823633,0.0085563956687382,0.0135587735991987,0.0752222177490064,0.0550259433082526,-0.0211233259329886,0.15667916159074,0.0531570173560232,0.244194459667202,0.203073102410966
critical,0.176095489211303,0.09092473852234,0.051134029369711,-0.475718527512936,0.0522973915272903,-0.0976893756570174,0.141387056715029,0.256532646763009,0.149603142086604,0.148743223837697,0.133012017716508,-0.567361789124672,0.295460018653104,-0.216521631585079,-0.319625144109441,0.172432097353827,-0.651359863924907,0.170132354500521,0.144597247590046,0.131327652580013,0.128098399668524,0.402181146963323,-0.117996616382125,0.345136354897383,0.139813610401317,0.116882011274971,0.0799551605946074,0.131021344083531,0.258012110130085,0.134542939223018,0.07449259667135,0.0817569802164535,0.210667567502097,0.158517999436096,-0.41384201176115,0.135527085071978,0.154885695712056,0.171004676497375,0.148401690712679,0.140564181917615,0.112498002589897,-0.035873236907458,0.162961669056016,0.0752084819937057,0.469428181539368,0.148150090635394,0.150913767455244,0.404442323700662,0.13725430630972,0.069870104552799,0.126230922505298,0.12431284966277,0.155873923914387,0.115031172546089,0.124503931591351,0.0858554257725576,0.160877079364853,-0.349773671548634,0.204093953182474,0.129570640077718,0.10615834291225,0.104610181505772,0.167210323948346,0.143820693004123,0.141409258458309
critical,-0.122217329816603,-0.092119214067513,0.0550231893915082,-0.180278010036582,-0.0388245869463513,0.19921891291202,-0.0434504475214057,0.298512849633668,-0.0675645913909697,0.0370173606225977,-0.0226386666681953,-0.290067551928394,0.328310227917512,-0.118572093094851,-0.450947758392258,-0.047910280275677,-0.237558022383753,-0.114650097539314,-0.149439014151148,-0.0623673768792991,-0.0528342777682457,0.199387405837045,-0.179123015648271,0.231415920180754,-0.0589207798231321,-0.0907054712643562,0.234096616495001,-0.0657567433441926,0.170195801822291,-0.0807085889143868,-0.0344389671383464,-0.0694871643535209,-0.0968118720893263,-0.0845503422546668,-0.261159572328896,-0.0784468820085063,-0.0616686354367704,-0.0354438397505468,-0.0694678253950679,-0.0613731921034752,0.0888501810541164,0.140269553410955,-0.0453486025925575,-0.0483819731297318,0.232287155836956,-0.0325132589635515,-0.104909525162045,0.173361862286837,-0.01988955088209,-0.0020622750858528,-0.0565363434497104,-0.0329527736990686,-0.104261267918255,-0.0375452704711859,-0.0034040366503333,-0.146911752417112,-0.0564152486573922,-0.138262628863517,-0.0092845649937205,-0.0414702276504676,-0.0636426157230137,0.0684261621466987,-0.0715180764916675,-0.0545552510850192,-0.0704023903880728
critical,0.156375112248722,-0.0871533055531516,0.0101617600065991,0.263363720754516,-0.16087133473338,0.317172463013889,0.0711195291265012,-0.20163792224741,0.105479110411231,0.0337640642054662,0.0863580738928988,-0.21582744392587,0.209652200912403,0.106410392573688,-0.161381922331198,-0.0428175255167833,-0.0762299601727293,-0.126416042882063,-0.0018721490848367,-0.0356993394032764,0.0395348072917586,0.0535353477585913,0.24056932552432,-0.0718226265328886,0.0267911792112742,0.0039217778147034,-0.269041631311377,-0.0211918983059305,-0.10319798721792,0.144078577549755,-0.0772933172445841,-0.0651201993378923,-0.100491371479202,-0.050259859999816,0.195416140558156,0.050511156118723,0.121427588247454,0.135952327099418,-0.107037274417813,-0.136443335482277,-0.299942815120703,-0.0166046160864031,0.0298938017172866,-0.111689833517166,0.0306872730428058,0.108122822232242,0.0118903582115326,0.0301355083685491,0.0059872394032912,0.384278494934884,0.0902873729333655,0.0158895416028566,-0.0782146862127506,-0.0280476160557051,-0.0273477311446054,-0.0526208551610212,0.0633283029213828,0.320880721586477,-0.124948262241752,0.143519130317926,0.0306325243294256,-0.0229301149787879,-0.0098022037276234,-0.0502909037932597,-0.158460775825138
critical,-0.0118601787258913,0.0200172324449573,0.103678036350377,-0.328183066643033,0.0519208548996576,0.307757942297809,0.0992092492336383,0.145212455343722,0.166232028265882,0.339431236385716,0.0413964797305551,-0.636890912143996,0.386725263522491,0.197386510439134,-0.555376661197953,0.0697910619331627,-0.4745293709882,0.0871993933195791,0.0594201207124176,0.0965044458660604,0.0571312303635515,0.55569371700113,-0.22457014245691,0.407498685600765,0.0411584540374909,0.172243480527339,0.483835818092848,0.100656622771427,0.441503520897668,0.0345698715488408,0.142224348541317,0.101729486565892,0.0887680148645897,0.0948500604436374,-0.237119973842757,0.143829719071741,0.0111178165273098,0.034604563773688,0.142937493441665,0.0490336843279654,0.127471440017093,0.120611400030771,0.0416486469086364,0.0673449478321286,0.449223049307858,0.0308202102561962,0.0595671888610601,0.0651045821286343,-0.0036938468709724,0.0773639582273786,0.0108088033480119,0.0958645309419082,0.0739869096901753,0.121132627479236,0.167216978328864,-0.199814358609001,0.0949810262046204,-0.28637672097803,0.0652529764773904,-0.0186120036937794,-0.100403662326726,0.323575523338116,0.0820151238663135,0.0575264133306824,0.0464913319618312
critical,-0.0010143142968472,0.0333176331701107,0.269114481357978,0.278678479148,0.0112544064491359,0.0409050678734477,-0.0700845414930989,-0.189726031776082,0.0569189229518568,-0.0404424294962318,-0.0275167183120035,0.45644449769806,0.0879043380016035,0.0387044070312633,0.166295735772983,0.0059825312785891,0.221020601755511,0.0035097663922966,0.0365316325567141,0.0526769424510064,-0.0690323946791196,-0.210069864648334,0.0619600306604708,-0.156318949559943,-0.0491427351297655,0.084925055661254,-0.251603939286735,0.0306401599360472,-0.114021350768474,-0.0762781386779001,0.138545577275671,0.0138256068480029,0.0556602377379962,-0.0522310628853306,0.17111618943143,-0.0153157237614609,-0.0413469226717874,-0.0311160385216981,-0.025443930693007,-0.0511007870841227,0.0592817883842423,0.166430487045874,0.0338906828734696,-0.0243592495185833,-0.150644067442124,-0.0720492340209259,-0.0193353026514871,-0.039268950863753,-0.0570950528061034,0.110524379573524,0.0059746103566537,-0.0385733688244769,0.0313130065864793,-0.0080997913403527,0.028581387818886,0.221768007294539,-0.0141274678558852,0.303404090175955,-0.0162020712322728,-0.005340767962994,-0.113429522520826,-0.196913418142663,0.051803728107612,-0.0375586466084848,-0.0564065895896781
critical,0.0481595117562962,0.0171640458189692,0.221163906289874,0.0363997694011792,0.0454613212349613,0.454065052170577,0.0355358090914979,0.0107056622068578,0.100637108439484,0.222898942306505,0.103281844412013,-0.163716989149159,0.209123557703729,0.0397534534264669,-0.344749613007528,0.0553915428662648,-0.259674339083438,0.0512430029049361,0.127433515995634,0.0604324777036575,0.0481027575442651,0.317395085990245,0.0654917786713763,0.208890851382616,0.104137450697496,0.0770173309293232,0.0151807874088718,0.0582712750510605,0.15051162728018,0.0743266423480614,0.0938277417689852,0.0336973527426273,0.1602506236304,0.0689245554857483,-0.080449656144237,0.0616924672301018,0.0640013632985922,0.0517454881204181,0.0557675357695296,0.0481043202223311,0.0376619151758076,0.0129023878786983,0.0526279082055401,0.0846110625623388,0.409370435719087,0.0669643239622792,0.0410405067972031,0.241797623124985,0.0546605664450786,0.0725572991169287,0.0730921351391704,0.0579155668662296,0.0306106490861264,0.050744770112347,0.0431761229231086,0.148323495531815,0.0550982534206772,-0.142485223369654,0.0955772598969345,0.122609188395897,0.101422205183815,0.143333003840681,0.0526346509840841,0.0315102790148124,0.0904708933929984
critical,-0.222256276004441,-0.224917778774958,0.411150811066159,-0.219903355115921,-0.124980410455285,-0.104243262728808,-0.0821501691640759,-0.135172994742572,-0.261821678720985,-0.625754707595427,-0.020481193797664,0.479226569229015,-0.320690454041616,0.313901394605861,0.402465512842615,-0.0332047087300902,0.545352849172251,0.0466204581762049,0.0330127234482968,0.236875193967534,0.0495683761985198,-0.435851349914406,0.644148721583988,-0.0104419457332149,-0.0450242440740287,-0.256126680413881,0.130520180611662,-0.0988268613407574,-0.19526219409472,-0.0113876822093034,0.518841857366329,0.226084586066992,-0.162624500010234,-0.0987711292842508,0.632686420095143,-0.128955539034282,-0.14946760847158,0.0455925701797142,-0.189681024514537,-0.130014065151256,0.124273212526843,0.497312711994323,0.15362151179852,-0.179728111218207,-0.526096099831557,-0.0921806473239713,0.001265744667353,-0.544194239354988,0.119216859468961,0.0339865048069509,-0.179496547355027,-0.20304726651555,-0.248054582701309,-0.0305703611393798,-0.126935209187508,0.117564646661738,-0.151924102181253,0.504985293323925,0.100892842650322,0.088486958709227,-0.159601928512445,0.223782751614772,-0.110877438694504,-0.092040128044514,0.001263516163446
critical,0.60078537514977,0.627662564828573,0.0061087190835043,-0.298353683346036,0.627481290410509,0.0826474405589928,0.681605076173354,0.0890988651710298,0.621205558454875,0.133384392560044,0.646322246954547,-0.166133478053439,-0.234018743123485,0.19764180635227,0.291404359596791,0.623189852375837,-0.136426843464703,0.612411027972815,0.611500384654299,0.643302286235654,0.64040376544809,0.490301193023983,-0.123073759731009,0.641201491811103,0.622503572272197,0.631629748311948,0.0928163137133827,0.619450952982323,0.651522985854421,0.636779907391248,0.580356373115625,0.642470054565392,0.668650749966522,0.610224189397775,-0.306025683120656,0.63777255854703,0.631014724140333,0.605827351149931,0.61677661440859,0.630213686943855,0.647213344977985,0.264575493276639,0.631076231158726,0.603810934427618,0.632236014809154,0.619929805109468,0.660106358100296,0.542656057252025,0.617666961661456,0.602034312454547,0.634670678712838,0.638017463622847,0.627161137281372,0.630758031634498,0.653697223020459,0.309490475113832,0.634748365038011,0.18709210601452,0.63579813792306,0.615889503820904,0.604996880107218,0.650358909592995,0.616452451598801,0.653947868845309,0.628027818999273
