group,CD80,CD137L,CD70,CD3,CD90,CD45RO,CD279,CD294,TCR-G-D,CD223,KLRG1,CD27,CD95,CD57,CD366,CD244,CD206,CD137,CD357,CD303,CD28,IgG1Kiso,CD30,CD154,CD269,TIGIT,CD324,CD107a,CD66b,CD178,CD11a,CD169,XCR1,CD106,CD122,CD83,CD124,TSLPR,CD45,CD204,CD144,CD73,TCR-Vg9,TCR-Va24-Jz18,LOX-1,CD133,CD209,CD158f,CD337,CD336,CD307d,CD138,CD99,Phospho-Tau,Mac-2,IgLambdaLight,c-Met,DR3
healthy,0.261259356865293,0.177672031828467,0.317685438750159,0.0630931848488947,0.208854745531516,0.0111163138530344,-0.0890233093382644,0.195199553595721,0.308804404087108,0.351242486976796,-0.298100612956124,0.196451594246457,0.25754121731936,0.0860676888084052,0.418751972103842,-0.101646873488221,0.175247571717161,0.154202552210591,0.216372668011414,0.26336495716354,0.243367735638082,0.305254595066958,0.29222983461546,0.287966855641489,0.340010482540427,-0.0368365673326748,0.243339026683759,0.242499686911023,0.179658241066627,0.260657475172956,-0.114321706367821,0.405861760044975,0.357772348941501,0.245942901122432,0.242072176123817,0.268146597635881,0.216877274139324,0.270211456101888,0.0390960204940174,0.330803092606049,0.338625047098329,0.25479314721993,0.282050101822285,0.260794203607284,0.250508329393351,0.328205350184239,0.149527266465244,0.285438383334449,0.286222041924326,0.315845762286938,0.319950947731351,0.279074396069329,0.0892874306310543,0.303887429086651,0.225092741750284,0.289148124809553,0.236255292089912,0.341888918810289
healthy,0.0572015138085577,0.178114248941872,-0.0194791445155671,0.298454470937986,0.0749709817537705,0.173382745460481,0.160087489912278,0.0757679635706433,0.145666235190152,0.0563635123888973,0.300398763728643,0.109516454137576,0.105320207017284,-0.184319027987728,-0.0480029670365967,0.0985515616266491,0.0775836168688208,0.0293158865637715,0.0735029765153921,0.0472971367543457,0.313793633385623,0.0608985173222428,0.0929415622727533,0.0861931978856785,0.0945304837090861,-0.0477687271258028,0.038270805531533,0.0637071948914528,0.0286192452004171,0.102748289128191,0.0482996681607469,0.0969367666310389,0.223103707486572,0.053108964235493,0.0190936969480648,0.0582655991070152,0.0226279031011141,0.0191125030886891,0.0188954086110055,0.0514240004010548,0.0195882112434091,-0.053027772726555,0.0638118285747566,0.0279048220113803,0.146291880701504,0.121596775582966,0.0374466002060383,0.0413801037849655,0.159497037494476,0.0369780359725093,0.089194632609685,0.062176209578488,0.0050159423330443,0.172612421750842,0.0155461599833305,0.108298497938746,0.0090673287877452,-4.59102504624308e-05
healthy,0.21533272237082,0.129476962599019,0.182954899658191,-0.0150444271813457,0.0224379690165238,0.034453643430983,0.104214325528228,0.176226132835065,0.141141694909952,0.192804612946059,-0.457935542629603,0.563534566033994,-0.227060884218238,0.0345526745659464,0.225159908455133,-0.332414102241469,0.12961199396264,0.255906301474269,0.0783921095334038,0.198183752043613,0.288647028525094,0.154139689393256,0.19264778424234,0.186385222951524,0.129449157104583,-0.0036356510722111,0.13820516419957,0.0400409914947853,0.141767350166848,-0.0223286113820329,-0.0667517132733915,0.152028800471538,0.0830999883522171,0.125052843074097,0.139724717767624,0.0905090757301865,0.201782513383093,0.116406429105497,0.23038054495492,0.150604899679115,0.166317816304243,0.360189387968128,0.136384368005384,0.201848206938648,0.131070462925063,0.132096950058259,0.121119007303113,0.0815598064389944,0.236066939868066,0.0706020489885038,0.189463999722148,0.235919802951896,-0.173500995729055,0.112707695896551,0.228392501810387,0.0950160812204636,0.201537321910321,0.309094070510474
healthy,0.15922898348162,0.0262010672991095,0.158762327045135,0.0059551329245261,0.0770124663942914,-0.289276712424566,-0.108712734952751,0.150896673366496,0.127326546508008,0.090673828356051,-0.25816250187699,0.112458737048505,-0.154712310406297,-0.0346694734877132,0.15208229569693,-0.185634258039936,0.30505067668648,0.125915116641055,0.132317437619,0.113848003715927,0.026043382766248,0.0222823385412644,0.177516166577626,0.156354055457865,0.20853197218327,0.120236412368804,0.122713451826979,0.156653242448445,0.135916250862504,0.103293580032976,-0.145286558836867,0.157905506472828,0.108004785655726,0.0588391549863271,0.17946583226396,0.133351839100505,0.114843850158792,0.189084045443299,-0.125681283022762,0.196196951468221,0.10225513380737,0.146089591053685,0.108462670027622,0.102164275789751,0.190298301828899,0.0655924231838252,0.0612595106490636,0.177910982086693,0.259273677706686,0.160566780357288,0.136817829578965,0.165014733776164,-0.0674353983831175,0.174938056261623,0.24232865407453,0.125980636237238,0.147694749105844,0.0968792814389317
healthy,-0.0795489894659763,-0.0373959032215061,-0.133086250231884,-0.008192324852293,-0.128406025334274,-0.312621696817934,-0.335317070526984,-0.0296237762912708,-0.128372281011146,-0.14146769435962,-0.465379902296044,0.0936486528336195,-0.167568894534466,-0.0860218027760735,-0.0874840370109558,-0.568953477022979,-0.115921901520285,-0.0836944368797744,-0.0743709558184337,-0.0998005688681415,0.343101296050561,-0.0463415278832442,-0.0377463791769931,-0.102058868985478,-0.106203629667081,-0.296276829719174,-0.0831325937279863,-0.0922218322531276,-0.108270124046133,-0.0837841739608437,-0.323909356515887,-0.0765961122412037,-0.117737666506094,-0.0380938127450469,-0.151306977919316,-0.0840516408706158,-0.0939826115588336,-0.0898462856617277,-0.0484943172827316,-0.0496547087463114,-0.0999728058896131,0.130355521995715,-0.105227580886963,-0.0822745123147969,-0.0959109188806386,-0.089756747709566,-0.0785472774527497,-0.114028012902543,-0.0934269586846228,-0.1201852718958,-0.0648793507211365,-0.127329481324746,0.0902408517557268,-0.103385118184508,-0.0695508762909293,-0.1348989593868,-0.0814400695130189,-0.0762693049315048
healthy,-0.135676486438001,-0.0686241469320439,-0.070655207976912,0.0056611291020717,-0.0535244267349894,-0.0071722242230489,-0.0574063793071534,-0.0646957782790971,-0.0953657004772472,-0.113075015589604,0.517659664886589,-0.344399555045577,0.184143069433006,0.260447168367344,-0.0539483053692191,0.490887136840338,-0.0828824877852764,-0.0542667041215443,-0.0699320880200844,-0.111299215175456,-0.250710318821466,-0.062444360402238,-0.0709649646852814,-0.0842491680191651,-0.0748685274964938,0.0815207993006873,-0.116087752295816,-0.0601189018899137,-0.0450639983465804,-0.0577638931860542,0.387234094721026,-0.0607969291345232,-0.117606950359136,-0.0441383560388395,-0.0283591759938298,-0.0583079446949532,-0.124200905721851,-0.0690991117674686,-0.0703740698331121,-0.131446373152326,-0.0745021745939823,-0.577281568953279,-0.0253489097555589,-0.0962325309804998,-0.0184400775684712,-0.0430812374929833,-0.120810516684945,-0.140420703003018,-0.0801292883944628,-0.0816766664569048,-0.108460049536577,-0.128268568308767,0.0935786313874287,-0.101590562237487,-0.108752143877968,-0.116354866448738,-0.111933716126448,-0.0359687615458087
moderate,-0.110820175641389,0.0176630710536213,-0.0487929120915262,0.107752934729436,-0.193891887450959,0.387263529588292,0.455089419957403,-0.0799965797065882,-0.167678183771551,-0.013576723398366,0.489399386903232,-0.524343987162565,0.366174487995434,0.010712340931992,-0.0260840024761082,0.44667815804593,0.0300532723433224,0.0827143085052672,-0.117447133648465,-0.15821894840093,-0.46080676683777,-0.0467043630502047,-0.0024184786915314,-0.140199389698282,-0.122417464904581,0.317122711254818,-0.135156755570374,-0.0354039914094706,0.0021351918369825,0.008577047568893,0.542570863845933,-0.15674886199323,-0.110991048923334,-0.171560973608506,0.0474974014591112,-0.19500063284526,-0.138232790017763,-0.051610094485448,0.231306803042213,-0.06945977967638,-0.0622158495724239,-0.491246966174885,-0.202200805670076,-0.083411045488136,-0.103209961349041,-0.0840560604332027,-0.148252274904715,-0.210519533009498,-0.172996034387529,-0.173485370629663,-0.247485400805346,-0.180507056770235,0.30619663425394,-0.0830453730472238,-0.116118126957843,-0.100858632710944,-0.0243289103083814,-0.082570949964277
moderate,-0.0411306457029658,0.0030552692221286,0.0697677253234305,-0.0570160497891063,-0.107340109671795,-0.438121600001984,-0.405883828581023,0.0013848606096772,-0.0063178973994596,0.0298170858010227,-0.21658841804484,0.0541608955755754,-0.318408790417733,0.0096424220269191,0.119076301103436,-0.373989542866199,0.0012360599525189,-0.0046475066116007,0.068566204796598,0.026508630716982,0.097694000437141,0.055541949302385,0.0101040506525022,0.0807037013325852,0.0271493332724707,-0.189275090597261,0.0256378674771935,0.0742790778797447,-0.130377526658745,0.012540036737222,-0.269466675893606,-0.0060986045453762,0.026827185719473,0.0125812738763709,-0.001992580233177,0.0518371253185031,-0.0037594091501305,-0.0410745138368492,-0.340976389969467,0.0473917953922778,0.0801160341345453,0.145021536514155,0.134341848647158,0.0587754790359205,0.0755151868366883,0.0390280637024114,0.0300265154009397,0.0379284321909509,0.0021103904236229,0.0658035361796372,0.0580267302284064,-0.0234731258247107,-0.0499327850759139,0.0063160114864366,0.0203508645050094,0.0530543667599386,0.0266126868712308,-0.0205445864305556
moderate,-0.0922913188412269,-0.108648992721768,-0.10556351894548,-0.169390943955709,-0.0645668436327888,0.275133557085105,0.0124400584042806,-0.037059366037067,-0.102901027401257,-0.0501044126462235,0.748809974433402,-0.818362147166912,0.604380233272426,0.562037200489742,-0.0233429358264111,0.70012185803505,-0.126794001320227,0.0325128963740986,-0.113592940785189,-0.080356215014627,-0.650700523305054,0.0057247730578972,-0.156797446428005,-0.111410632307751,-0.0802744259274235,0.193082590739614,-0.0659885405540033,-0.0118268928568247,-0.0945767569267489,-0.0999098511512782,0.68144249795437,-0.0619359121176818,-0.0724446381826472,-0.0176786351976648,0.111427279758707,-0.0541945895089213,-0.112999005812372,-0.0388780758251415,0.168717381256296,-0.0396363809161078,-0.0809938048431141,-0.722012405160659,-0.118966150348106,-0.0469962173798284,-0.0516449991278647,-0.0415271597286837,-0.104806926954102,-0.118096052336629,-0.140081448642404,-0.0941936791665719,-0.1031623595776,-0.172979070391253,0.622135725452439,-0.111466695946792,-0.164690188139926,-0.100378356083867,-0.120497761422099,-0.0328048214672109
moderate,-0.0471989745034946,-0.0572690137167782,-0.0932478041846573,0.252214944701122,0.0544022140471352,0.420277820482564,-0.0749774412963379,0.0001506141027002,-0.0539919694136796,-0.175907480508752,-0.610828790717269,0.596184464535629,0.191029362093154,-0.551011593668972,-0.0794383395740901,-0.736746195455819,-0.0741833633910312,-0.117260709081271,-0.0884054227728207,-0.0774435815693877,0.736730305214838,0.049528634301407,-0.234646312479197,-0.0540734159892083,-0.14555772115444,-0.469503542615108,-0.0104618992888457,-0.0997295125094809,-0.105994571974203,-0.0473214952610898,-0.38538524757815,-0.0633983194548779,-0.073019073247763,0.0362573677960717,-0.35423604763385,-0.108857818049506,-0.0255614575591891,-0.0360469329146164,0.184281966330319,-0.0578134903103278,-0.0654660154736225,0.232356751167968,-0.208010382495183,-0.0955668411997585,0.0106990309303568,-0.0027056936308063,-0.0182953947248935,-0.144576493192419,-0.0208539063131053,-0.112117919123691,-0.195856419356468,0.0133222838907735,0.262583986684243,-0.0609551167777472,-0.0437343002003443,-0.129527733559791,-0.0792747880087721,-0.0714496217600247
severe,-0.718646726679923,-0.718898124701881,-0.75828946461342,0.499511670530083,-0.731416513920539,-0.189996264549869,-0.660433127154671,-0.728257264094365,-0.785065047399286,-0.773094003776396,-0.0118734393035741,0.262087725767954,-0.194638289754912,-0.248905991997121,-0.739465107892852,-0.192440299557024,-0.712569550250939,-0.726789360752092,-0.740301349208474,-0.777471489236742,-0.242757553640808,-0.704994036617826,-0.750315231377504,-0.782124073711832,-0.753799546020234,-0.711503076276943,-0.748207869071609,-0.70007006939426,-0.724173766448094,-0.732031184339884,0.109732570135774,-0.750461370431004,-0.746518053920875,-0.730377325073741,-0.728992486427528,-0.749990595064034,-0.770953231274728,-0.720865888466431,0.464959230198891,-0.765696942265771,-0.742161910382587,-0.409386792241007,-0.715753869117917,-0.778282847579959,-0.702151939024472,-0.716040712968499,-0.704479937198918,-0.764091201611909,-0.771367205793991,-0.732528861216393,-0.77617263656698,-0.779875329470958,0.214554484976042,-0.747765123721264,-0.761607872258419,-0.745765143652129,-0.727682725385232,-0.744105058971921
severe,0.0653400581554406,0.191660306476087,0.0003741647701036,0.189626308597352,0.16679140308146,-0.243130133465911,0.085010082079715,-0.0602555496775823,0.0232363042148117,-0.0516925365395357,-0.313505761905537,0.179908999826224,0.0683439724056007,-0.248941032769764,0.0640102645440867,0.0666528890492189,0.138754043040674,-0.0216465226916554,-0.0277049859226506,0.0307932696618724,0.0714311408925608,0.0890979536538859,0.0747164374539117,0.0158830764195542,-0.061434144680849,0.252827682335721,-0.0834070272706283,0.0057671159742067,0.0440366493471164,0.0311447623081809,-0.0154713363379725,0.0763619857368024,0.0862220522608318,-0.0625002959944513,0.0402214961030849,0.215086606831736,-0.037360210271101,-0.0278440504654001,0.0211268235758266,0.10337605401326,0.0240990077189902,0.115294424821945,0.232626359915508,-0.0031426799951659,0.0147737257463642,-0.0264036204287849,0.018564395068238,0.0775321758275535,0.0985597148025698,0.0602863665184358,0.112137889694078,0.0759924471809532,-0.295107745747767,0.0234573484609378,0.113195100218758,0.0592402727889607,-0.0179800555200475,-0.0709878522075658
severe,-0.4148018884045,-0.400792491572195,-0.426988792289567,0.488294611733809,-0.43941835963069,-0.214995221908359,-0.332741910154167,-0.443641220529675,-0.41202379411491,-0.443564023301375,0.313106043418028,-0.0513831743374882,0.0222323029556376,-0.0606670193101929,-0.440071628809779,0.320763367699949,-0.425433336040793,-0.450460051838075,-0.426148403483128,-0.443383611825617,-0.50505962571986,-0.46433785905718,-0.445442845239421,-0.442400266458498,-0.413293914613393,-0.244952432389461,-0.421177911220615,-0.36971011222795,-0.334439352603189,-0.454638141366284,0.552419546561538,-0.441831977122827,-0.445316865420961,-0.414888650104335,-0.376131032539973,-0.424757802654711,-0.4906305072371,-0.445819577923111,0.466817166526311,-0.438361014623342,-0.452969689453948,-0.583993323233131,-0.348718783549359,-0.447750461425162,-0.362171568260048,-0.428529830099699,-0.416939437586908,-0.452500458147853,-0.480654887413252,-0.431961659882334,-0.466468152162298,-0.417312233777267,0.0471193647941141,-0.452426942000918,-0.4180553701939,-0.448007107907163,-0.461090387010675,-0.450651969507782
severe,-0.269911668838555,-0.245071459943099,-0.235478660301698,0.349929558100068,-0.224831988995681,-0.0709780973720601,-0.208098846931978,-0.249990127651292,-0.235921564916417,-0.274380508252561,0.444363630531757,-0.167472872702978,0.210979568175183,0.0878112262831354,-0.281450424096611,0.397173918095188,-0.269116088267473,-0.268348583191008,-0.265996603394697,-0.282540688596055,-0.371029451156306,-0.303869624220024,-0.267718453724011,-0.265174874406493,-0.259386349667888,-0.0391941601576811,-0.262296540594938,-0.163254531293361,-0.244954327406631,-0.248559881714602,0.495359147889522,-0.240706683918366,-0.257327901591432,-0.263169693950205,-0.202349498272144,-0.243632250646662,-0.284678886484778,-0.277280059431104,0.356272067507764,-0.280937319698873,-0.270492039605167,-0.584624498822537,-0.228105059042041,-0.260752757390205,-0.24995700263121,-0.254466141340846,-0.241075684933211,-0.264191413430002,-0.271658057992877,-0.281420056356217,-0.2733083800993,-0.240526992412151,0.055851394116422,-0.285295137139625,-0.247065514299403,-0.246285462797502,-0.264460963573498,-0.265660577324349
severe,-0.135728168054192,-0.107095132423776,-0.155510765851173,0.11737257985536,-0.135487330238376,0.249322021833901,-0.0092049201715613,-0.123639861447627,-0.0796873142166128,-0.129103486755028,0.607792677083778,-0.328130457688494,0.336359915352673,0.381331338961262,-0.0706605659341805,0.467964288152319,-0.13914967969688,-0.0944694110627652,-0.117000626809137,-0.132621093422782,-0.325721961086509,-0.128116160762952,-0.154667347683727,-0.145403625516553,-0.0994438740974214,0.0239524296031077,-0.101312230348019,-0.0598936959591346,-0.106784312150326,-0.102660995023474,0.657603537114817,-0.138771431215949,-0.115566034005738,-0.150551417113349,-0.0582960656006702,-0.0602000116512178,-0.139674031152789,-0.131517729090725,0.247743328575803,-0.153941192076453,-0.0748609564203099,-0.629384978557133,-0.151029018625802,-0.127312204685405,-0.0913530600296696,-0.1333368903881,-0.0742858934842579,-0.135889159267224,-0.126186618033314,-0.167008348952242,-0.149629046096754,-0.144696864735463,0.585700065298924,-0.112842885477911,-0.155279140991797,-0.107998211906954,-0.121117963609727,-0.0988697952375009
