group,CD8,CD45RA,CD7,CD45RO,CD5,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD226,IgG-Fc,CD26,CD73,CD158b,CD99,CD94,CD82
critical,0.302116850762934,0.0874897589209442,0.580036177575132,-0.484169102013248,0.135641063622203,-0.223107330458978,0.483497695371859,-0.609302352121286,0.462011566799291,-0.459470150818219,-0.616757801973162,-0.387714765428921,-0.699900821041197,-0.405320013310288,0.186509824088813,-0.578500876938734,0.205446865696538,0.295983544993556,0.276002695890005,-0.409431047314576,-0.526514492331168,-0.404339122965802,-0.174596251835389,-0.201493068955512,0.230916076977826,0.32066508783827,-0.248103148317912,-0.149244047153699,-0.35671636958935,-0.0015617387558113
critical,-0.0021252823853462,-0.341070175470315,-0.20631199446078,0.260264414701169,0.079392452642083,-0.0118216271220525,0.320481076545212,-0.507626459808978,0.263406843709137,-0.0299765508893236,0.161523809401318,-0.0466427792689583,-0.502513075794091,-0.339545122735776,0.345963200761606,0.0509192521126477,0.331963720926465,0.361272113665602,0.0931266486666129,-0.0144369031082335,-0.407559750227597,-0.249431685938851,0.0651638425279073,0.0586582726977438,0.340773947548483,0.259681629650055,0.0363431250188903,-0.201957194592268,-0.144465720619224,0.237319862446094
critical,0.636125989059889,-0.797038024908551,0.463173870406089,0.616115026142518,0.58436451885608,0.254780490874739,0.356194414559158,-0.703631091889436,0.590194279293024,0.396723600241292,-0.16992683084348,-0.689529539544541,-0.72366158725958,-0.108914222516443,0.79341570264812,-0.30889488432625,0.717640695040224,0.690665098621153,0.769950916093804,-0.53317435785661,-0.627843234685472,-0.343967213955218,0.619010613023261,0.0662636420116457,0.83361688929939,0.415348044727872,-0.729080442500934,0.10339158796121,-0.697107564854985,0.724019753679818
critical,-0.0248548871859379,-0.592394344674233,-0.291940587722209,0.551598645986348,-0.364089601489687,0.331071015750063,-0.599797291155753,0.675010329961778,-0.690667923515211,0.494654993549284,0.3089127215091,0.317723097611664,0.627482432223799,0.405681777213535,-0.348304825081903,0.176800268315162,-0.420183995075476,-0.221850669194866,-0.0255057615449156,0.304016697246626,0.557353150734864,0.313481049435792,0.281191943137693,0.254884045045529,-0.273874126896417,-0.609166992605617,-0.0985569122084935,0.388976594490507,0.41527204884722,0.0603463027808672
healthy,-0.0452579532678801,-0.149437395205488,0.250288929807225,0.126907690060588,0.103150134877105,0.128031630038719,0.297759013553542,-0.388274910599294,0.33972762614882,0.148314467697233,0.0918356875059692,-0.130540869156179,-0.289733931371109,-0.105756260023414,0.373969691159726,0.139713238322993,0.165289047691257,0.300619512778757,0.200506879075637,-0.247944249298592,-0.250283976821321,-0.262300450835456,0.281441757363939,0.210506606891602,0.389218020761373,0.0555701435632955,0.0990554071258298,0.134749332021992,-0.156857326878661,0.34964448846285
healthy,-0.0296150935848827,0.585515496911265,-0.142463677293661,-0.465786614897291,0.0594344532208323,0.0426188165377308,0.245690251037043,-0.346688000352841,-0.190964669489231,-0.343056257642205,0.0576762832385526,0.444539054561974,-0.104782917735042,-0.18363341193525,-0.328657112164762,0.267769260211854,-0.230166415051828,-0.040318230861719,-0.256800471788681,0.0795986344757996,-0.17351315191546,-0.338921663508314,0.151200213894257,0.240440040096614,-0.19952882473632,0.0495681668329419,0.232444478670373,-0.278151504663194,0.338012889587989,0.0783591951388117
healthy,0.208197063873856,0.347805436360404,0.615944994139741,-0.309693484173412,0.4049447853623,0.0520631901110647,0.379490821382294,-0.43945329943159,0.452172619090443,-0.41239696625064,-0.166037243572362,-0.0551944206024026,-0.482267824250236,-0.287811713301471,0.133456452332515,0.132830148309143,0.306638525284451,0.242457293911656,0.114531899563961,-0.210157808278084,-0.369217191052999,-0.291443376189392,-0.228107833496153,0.0204008338550892,0.453271202468685,0.517817316094804,0.160477757581628,-0.445092404981743,-0.16802941377504,-0.117023769779931
healthy,-0.0308420288882874,-0.381051757093286,-0.47611905874552,0.302855536422787,-0.106845808463369,-0.133376895436925,-0.306480347873236,0.394045230296087,-0.254537658404112,0.034133034574516,-0.085125801524805,0.408352458887675,0.0514583742662917,0.229486542088437,-0.335863240074747,-0.172364536128668,-0.165662076054785,-0.273507841048307,-0.282525815262847,0.137409532274198,0.237701464006116,-0.148416201853662,-0.103878824205824,-0.193879025753259,-0.174746372179542,-0.233605757488691,-0.17806244597762,-0.027100986347834,0.0729728899927486,-0.234822066180158
healthy,0.140925476806483,0.251076035622997,0.551508592206092,-0.353987753821566,0.465266580201496,-0.137749215485261,0.499319459979873,-0.450264848523324,0.159061635616149,-0.140703606612759,-0.251857475593989,-0.105785392893649,-0.52725549019266,-0.116999260138531,0.30703012202901,-0.0322299795763097,0.451749852984784,0.368912392690398,0.412485012351286,-0.331808400892241,-0.369539625384912,-0.326484108111576,0.141264420418071,-0.074313291292313,0.442349968930828,0.436139702498022,-0.0371369066679397,0.131222612853272,-0.11030625507363,0.223959301956071
healthy,0.376149973446944,-0.0210102657984229,0.331070616085829,-0.0311106961600028,0.633123698463452,-0.0690496255137894,0.162543814009899,-0.527249810672922,0.267409389725044,-0.245051297400763,-0.0628333209770091,-0.409443293391487,-0.514433678771832,-0.178543077855997,0.443643100360509,0.0046551938534756,0.246665368412038,0.325522469640197,0.066677072534976,-0.0765648225366856,-0.280950346688594,-0.172415094140664,-0.294459475336527,0.0308514294771203,0.170794810087379,0.330316245234865,-0.328594192181666,-0.204366466745578,-0.566203265774374,0.102414421367594
moderate,0.0187352916222415,0.170207047015719,0.451433126253745,-0.219679563676734,0.250027190924853,-0.144584029400253,0.367281815262358,-0.347407910150469,0.357273817421123,-0.0902220638619811,0.0375130854376147,-0.286133540610056,-0.227144691710406,-0.0981307898114068,0.28123185280982,-0.101162561049707,0.242508673281558,0.169595372738917,0.221241914987648,-0.0808915088976818,-0.246879952720419,0.0385264188821519,0.0789502127890076,-0.112429188260315,0.364961961147075,0.185742587091903,-0.0361640355437042,-0.116659796721306,-0.114468563267315,-0.0376633279909752
moderate,-0.217106221755633,0.279874720864014,0.198481866032779,-0.152334279170616,0.134813833404471,0.136730358938636,0.0581341013134306,-0.261236073142008,0.0236679891374589,-0.165455404717225,-0.008967312536185,0.0633880442591272,0.191548597336881,-0.19436285893428,0.0779295311433019,0.0665526057503936,-0.0984719582140057,-0.0213235072030085,-0.266480280044526,0.105260656503788,-0.19153212220822,0.0621463378816031,-0.182580214488194,0.0671063303204857,-0.104111101648763,0.176256194825335,0.124968668979241,-0.26032106217867,0.0752124545802973,-0.0194405227378677
moderate,0.161974384655627,-0.360406195907801,-0.397627761636502,0.181793761467254,-0.354847436436107,0.0460679241314115,-0.299066326272335,0.674047159325922,-0.63326561235738,0.452534070450789,0.0852490913635224,0.320184549988742,0.548697191045871,0.448798547605987,-0.531062759575117,0.0932098802709748,-0.525935703568217,-0.265482228392819,-0.221699692259425,0.0510856463923932,0.54554525734546,0.347526276806985,0.4001480645482,-0.179091080872112,-0.475952325124992,-0.586297081970455,-0.029500559275885,0.49600764343523,0.530452669483736,-0.119557800935082
moderate,0.331477387923072,-0.529741684578067,0.467212610060096,0.500259067317948,0.731164002710067,0.0525152645224011,0.377513423637072,-0.562094410248158,0.68616635197193,0.168858337529818,-0.373027645711016,-0.523022853184598,-0.805253983159869,-0.0492054989872085,0.776704738288933,-0.434887830225665,0.770581755669363,0.635928550181049,0.778969960563061,-0.437278621321525,-0.35996109009789,-0.031863636420517,0.289009229321982,0.0449249616526194,0.736439625853436,0.405380737359072,-0.130430055400228,0.338751039656411,-0.484329115764039,0.598859275939701
severe,-0.0587286245167867,0.279814453423433,0.439026526605136,-0.27247596591693,0.215116521040027,0.123342268443189,0.252035502641367,-0.601678765546329,0.550760583693772,-0.380118305128526,-0.272113848210038,-0.519894135013429,-0.674050096643203,-0.425475500910893,0.471168058969895,-0.252777539211391,0.588697020961958,0.174047940106755,0.0801654575438549,-0.0476307431353873,-0.598457919669535,-0.266531749572456,-0.310837267984599,0.0552010228681773,0.38635249134403,0.587408998981919,-0.0362470539117316,-0.379197258576488,-0.368526480120741,0.103371390594024
severe,-0.183066636914666,0.586171154953527,-0.316838488264326,-0.261630806460559,-0.406620911416487,0.312466875473151,-0.0968138755304402,-0.140886009405034,-0.26142348813643,-0.109798297908956,0.176903223040267,0.0819445204981562,0.367682305129225,-0.283388474042253,-0.280624533725871,0.345042343419243,-0.311428916918026,-0.524795622345352,-0.306087775973082,0.368519511844318,0.0697775439507852,-0.0933826713072273,-0.177763345120174,-0.003288193078144,-0.228466614378427,-0.053031574428147,0.242297959907562,-0.304211905650155,0.0431974253737104,-0.0388419072181922
severe,-0.13024180997526,0.281456133682884,0.400052349277549,-0.268253707025133,0.0639369561189641,0.0021888547248161,0.429478355647782,-0.415339385230336,0.43468225336438,-0.314851453431679,-0.220414605796707,-0.147853671208893,-0.409703206576815,-0.396440891436391,0.355963531097357,-0.191012739725745,0.362874574791492,0.146423578347825,0.283555599047063,-0.0786523143368036,-0.518545988937869,-0.043239431314282,-0.102664759854784,0.106270029685876,0.377200248128927,0.496919135812408,-0.0737243105041872,-0.292664353374618,-0.189799767555101,0.12876038484546
severe,0.126773090539588,0.234497327463289,0.446693152740776,-0.318473891722602,0.088114082031803,-0.190513002000133,0.366708532298606,-0.61866982884739,0.419723675592448,-0.589515576130497,-0.342788862667177,-0.314837816683784,-0.587603783960032,-0.335262511301698,0.162257620350937,-0.178124205371043,0.222423647183139,0.038557374470296,0.205328282389419,-0.314376344050489,-0.593915457890157,-0.272672208328723,-0.17966209657362,-0.131388256720548,0.424700684129926,0.552841626227401,-0.233006468160448,-0.348066267898258,-0.328840356802842,-0.0619559764770528
severe,0.0758115626283967,0.465943283765099,0.402648790591747,-0.410054661621585,0.419771225884279,-0.24747822047574,0.21419105000807,-0.592886694923581,0.44398317886186,-0.442190764561994,-0.20420028744353,-0.469524035339705,-0.522449459924664,-0.392153897151035,0.255421108427876,-0.0656237094672773,0.107967826981105,0.326520086713074,-0.185678605084721,-0.329056369682845,-0.503640585097566,-0.392428723368603,-0.382521707595637,-0.154718828276582,0.0860722350370155,0.383072162981915,-0.243078416852853,-0.462038151731073,-0.433720412600276,-0.147387940455737
