group,CD3,CD33,HLA-ABC,CD10,CD45RA,CD7,CD16,CD45RO,CD5,CD62L,KLRG1,CD27,CD95,CD314,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD58,CD96,CD11a,CD226,CD29,CD81,CD98,CD26,CD193,CD49d,CD73,TCR-Va7-2,CD319,CD99,CD94,CD150,CD85j,CD82,CD101,CD360,CD224
critical,0.125334043376452,0.177051927551314,0.299857608248351,-0.05602794429733,-0.254674367161129,-0.319139363498967,0.160227593503019,0.202567447538173,-0.412022566434887,-0.452298434128732,0.51824459035896,-0.620752599861672,0.551250811156253,0.283558791878449,0.0231432065585803,0.469090322775106,0.384533285812096,0.527282145357526,-0.302529748260776,0.290286094511218,-0.518505875022885,-0.307363796816652,0.0590422909985062,0.0764431462933659,0.245041992806317,0.0876614355665487,0.615769947159075,0.494357193144238,0.501858910187565,0.205650172956551,0.323060849911537,-0.330763175283279,0.032534718125492,0.443893563004553,-0.608347556032105,-0.196152950156578,0.149494184543109,0.395714597430928,0.702468783251112,0.155629174071684,0.0825610722009383,0.0340536417766256,-0.230120520249134,-0.0829943751791932,0.295932211627658
critical,-0.0463716379346317,-0.437417979668813,0.136113670663622,0.564403945984365,0.349795271548007,-0.112152818660038,0.555436898488642,-0.152302947349293,-0.335617587840147,0.0737020452011694,0.525031357915812,-0.323105191592182,0.145305601340434,0.227911795929001,0.449979119869267,0.62117432658617,-0.174872538888431,0.279791829021623,-0.517948812864376,0.163996586778008,-0.459864443831245,-0.457654120677525,-0.192156589242577,0.259931530919229,0.276732762046512,-0.0919060597863061,0.426551257441727,-0.258674068209036,0.10016315468388,0.360926230070218,0.566805621665927,-0.430132491555022,0.238393228225075,0.357130959488232,0.0640513326522556,0.0958841338976591,0.506129642961574,0.306856255938142,0.69997577820298,-0.099095124600741,0.167003861680806,0.0324686560804276,0.270321190925582,0.378080971313152,-0.156754588705041
critical,0.213081943649003,0.0526400782417302,0.287019842660601,-0.0696569816957812,0.0063138822669311,-0.143657541424783,0.178005177348427,0.147069556676401,-0.142293694381259,-0.122955026729087,0.336443192631319,-0.247389214343272,0.217323854146007,0.166189306891499,0.573606549471318,0.546345361847334,0.173761760175983,0.306682035404028,-0.474875795242273,0.385639674007605,-0.665095219733688,-0.0558719340779965,-0.210385395654417,0.0270065263113592,0.0512003234341459,-0.163306912133592,0.437223149524236,0.0596661000640844,0.268576658708203,0.150636716235731,-0.0257372963322862,-0.382450762476108,-0.0733874216755086,0.340675575330753,-0.520760365089626,-0.139279648046729,0.0470293212956377,0.183124660704211,0.376515632714421,-0.122339769378964,0.13380310920517,-0.167195386826635,-0.282845295685585,-0.0557726392354643,0.0102523317499943
critical,0.369097275787286,-0.147267725519761,-0.262207269111469,0.0507022534544336,0.285454965217706,0.0452417156883589,0.0308119167824775,-0.437379237483387,-0.134261622499745,0.058188043161583,-0.241398495250485,-0.044138391470934,-0.395819897985037,-0.0536161408215879,0.03149231414124,-0.13946077612563,-0.377227195896223,-0.235657137399553,-0.15188805004859,0.119312704878498,-0.0582527958861761,-0.0607496244410035,-0.312843560323359,-0.198012569395648,-0.204617766348914,-0.288675245672773,-0.342722806588955,0.0420409185482535,-0.291315607411311,-0.256126856676002,-0.0030679855908062,0.238673184840115,-0.101892172597647,-0.210796053971282,0.257362240385136,0.102547368263955,-0.112066741421566,-0.504653727668815,0.0130661288622006,-0.245144524173357,-0.0577412334786597,-0.23493343434223,0.133180230859939,0.198568267804306,-0.185365931260301
critical,-0.0733978507391655,-0.308592274284522,0.215773561524189,-0.389396121302615,-0.17346256684492,-0.0969282488456671,-0.450198385009956,0.101354777035869,0.106987635534914,-0.433698994555106,-0.198779587703962,0.0504803418513888,0.0909623096998807,-0.309465385538813,-0.552807486631016,-0.0354515129476218,-0.13743522879182,-0.042582929026315,0.167546849650151,0.377917412897213,-0.243073950473072,0.0888108689868757,-0.371187433400919,-0.0946805428382434,-0.313263197010204,-0.421871153258821,0.0677484449637608,-0.297509614718856,0.0257234032348373,-0.0281242587324215,-0.0179509552303799,0.0985405455062752,-0.52071310887719,0.0491474450738511,-0.330147487328554,-0.511983122920356,-0.100731368180848,-0.140720314688687,-0.121526785592818,-0.196515949709542,-0.275376866113369,-0.175092310922985,-0.250609853379196,-0.114018079066842,-0.301489248087473
critical,0.340138571431193,-0.030498368548114,0.0953338916600687,-0.273398347217205,0.0092132173858654,0.314154181028966,0.0259659926868175,-0.219358543465105,0.424370271681299,0.197865841326667,-0.171462659191134,0.224646369899433,-0.0512901545319796,-0.114596170146158,-0.196816667935785,-0.197162870994139,0.23345820405829,-0.218629149314366,0.196597899472855,-0.414908194460465,0.169184618420249,0.439811914724276,0.0688704464937581,-0.325330319328589,-0.253209825999497,-0.258000801041783,-0.251355249762878,-0.113075613052451,-0.10677409286064,0.228837877885137,-0.160130023125986,0.0992593905957947,-0.197488789298194,-0.459993590165079,0.0291745659627894,-0.0875409348280686,-0.323811834898589,-0.335123805458632,-0.324901191729648,-0.211265547625414,-0.218024882958973,0.0200314530322189,0.0165363773749327,-0.264740851774396,0.0250079490028388
critical,-0.0412456412086453,0.0075084785247446,0.0524226815485136,0.087665861873855,0.123836922792644,-0.320199624660643,0.186757699751892,0.0063628144020784,-0.560620767879317,-0.10247348685849,0.291018461346943,-0.248136166526277,0.104297084262024,0.0228749861206482,0.358313701302901,0.34422104790859,-0.203412361660024,0.108959228064321,-0.323511103971134,0.253996223326913,-0.363454045761724,-0.404770675498852,-0.262608433996781,0.164518759638896,0.133980532623379,0.0867104264736918,0.27917438539186,-0.0696260768378706,0.0352877177850677,-0.0466295524311498,0.144016167138127,-0.322258841060801,0.0705996756545053,0.268952613108364,-0.157337259544261,0.246500299274144,0.191547895596986,0.241979575050486,0.452976447726052,0.0450781374295678,0.173207665092003,-0.0746866704411006,-0.167841132460723,0.105281865067415,0.0772682021036397
critical,0.17842970316512,-0.0390116606531689,-0.320167131359252,0.0954687768828079,-0.0544736340806944,0.463200470106897,-0.0087684764349343,0.175675780573948,0.359803870515278,0.564304621011544,-0.649704510285192,0.797476199894174,-0.221694891273796,0.0187438887890469,-0.668940951272645,-0.711694484076821,0.0138045281189828,-0.309148763208345,0.69009606288665,-0.314640361070563,0.635517034664271,0.372889412848399,0.409478252034409,-0.0808949388917694,-0.0611488139986266,-0.0748127280537009,-0.352744032815173,-0.28394323563344,-0.281788934986624,-0.0868810641509237,0.164882623191378,0.587864628169413,-0.0628298131062893,-0.298042168442301,0.45391527196629,0.156232152373966,-0.152924302583096,-0.325386966725145,-0.421765820616887,0.129619840240258,-0.379093087770634,0.353210697013862,-0.0143757989704294,-0.0552106545356166,-0.145467254905941
critical,-0.0466383884534887,-0.0126688761353591,0.16164829136416,-0.0016036927333042,0.235073510091388,-0.468085840950464,0.0299338611030033,-0.123906861908983,-0.131677465437232,-0.252291259517417,0.479650324948806,-0.38055309065367,-0.129899003298091,-0.0010006408311432,0.697613236709357,0.391496329165983,0.139333920123144,0.226994927655866,-0.600099063289645,0.0611354963180609,-0.293684966159128,-0.275338096941182,-0.336637215842175,-0.0785473995820285,-0.0266931919367857,-0.0387354880438133,0.155853888520854,0.172232673937541,0.0937686943546657,-0.072444734657292,-0.0978124673475575,-0.377677032403091,0.107493460680366,0.336237477272608,-0.0458494125157649,-0.0994482759404244,0.151101765604577,0.185245647064435,0.440960252862089,0.0243480452855598,0.271069457751174,-0.250508192908462,-0.102510899530464,0.0253314637756927,-0.0918355608322082
critical,0.237512363217574,0.228967896797866,0.0955706282128726,-0.002144032918757,-0.0767753148468221,-0.241755384902645,0.251790219960556,0.115618587819385,0.0986178352445243,0.118419504172953,-0.131834748090211,0.136402504815853,0.255568379860046,-0.116949314439849,0.0850764495958642,0.021765648484968,-0.0916651453098207,-0.181571963429558,-0.0731721168523923,0.320887460373181,-0.252375487943767,0.100061668940109,-0.152922093856653,0.022307868889572,0.163149139154152,-0.0439712462032373,-0.0791071985034256,0.153163906152482,0.12400576366763,-0.0746210070467483,0.0185307637410664,-0.234267016049444,0.0654288692930131,0.0586363334797761,-0.152814840243236,-0.151493588826045,0.0289354632275623,-0.0662126821282248,-0.0744692533278952,-0.13406725955693,0.0799375553122076,-0.0522195442259958,-0.0064069802826259,-0.0062716858670393,-0.0957855688293044
critical,0.246355224840176,0.0763655657455212,0.072426517706098,0.0511237687774071,0.382970314380723,-0.0631839538470478,0.250481057104586,-0.338407214446072,-0.262381418502953,-0.070748732552424,0.21379462192108,-0.058076541036977,0.092317991388637,0.132090382327169,0.516723498525429,0.428069637876616,-0.0416395464768662,-0.158612664120453,-0.405042415819364,0.11402621600495,-0.330208412130971,-0.0301710681135217,-0.220811579428186,0.0988413626678341,0.0931649788109762,-0.0922998514732109,0.0426065287306581,0.235149744421531,0.100715567719393,-0.0623332824516649,0.155733575114523,-0.397658092522098,0.0270486060770117,0.0387204682034418,-0.281146228595322,-0.0763017580201943,0.210933915995035,-0.0185436205440856,0.634121698265318,-0.11407389553696,0.379786760495416,-0.0891395974226543,-0.192140559935003,0.145716004363903,-0.195299700421908
critical,0.075515551376636,0.54731582985607,0.232650731912273,0.368832565483235,-0.456754675817209,-0.594973339159707,0.313299809212324,0.478559492222774,-0.0731194852389872,-0.638379214137365,0.448399129103172,-0.612837031444013,0.283912600656908,0.518422218573139,0.571268486380851,0.416234603905504,0.420182303591992,0.398035969794447,-0.435147910033976,0.215276857343996,-0.305215251634377,-0.151268823716416,-0.15629385959484,0.351505577019452,0.503469208402131,0.225991977600429,0.320690124724644,0.369877430745056,0.401736094837126,0.503194397401419,0.22922879625267,-0.387985249714226,-0.0409052532520695,0.370329085875725,-0.292150825161871,-0.048442886475399,0.456986838793783,0.415609942787503,0.658151530470547,0.556737385209717,0.562686703708744,0.342132098924216,-0.249842507901642,-0.131362754962517,0.357399083700017
critical,-0.27329134603666,-0.075010638450826,-0.122782049326055,0.0697309338437877,-0.566525937476127,0.0325421081861766,-0.151766409723545,0.153310438318136,0.0394772008943709,0.155534091889961,-0.482003856169229,-0.0754635365453831,0.115852586898659,-0.052051691085561,-0.243577874541449,-0.369185137876481,0.120030106392623,-0.115972846739444,0.327987380686601,-0.27976129618494,0.233990822928462,0.118414477537532,0.451401305002685,-0.200220048923656,0.0868856109200255,0.143709011257977,-0.276945508174611,0.183424523137474,0.336870649410207,-0.350588305596267,0.00984419515538,0.385286963848456,-0.0271871118402895,-0.050836112587516,0.10132226018759,0.124123918320441,-0.128817177881923,0.407347779928309,-0.141557750825065,0.0844108351003421,-0.0647921695131401,0.332909781064048,-0.0937434756057546,-0.127149843381572,0.0622848372484138
critical,0.133444482591335,-0.0007169926386149,0.27187232038216,-0.109654400266439,0.398782295204267,-0.152693968909426,0.0076960834676256,-0.290418297798018,-0.117944538388266,-0.279416816491765,0.395877933552462,-0.224683923815687,0.0052155107115228,0.177981257822186,0.19834478033511,0.496801586374941,0.0538504949237443,0.134884256757606,-0.470534556748273,0.224735638832356,-0.54720040831919,-0.334512604618622,-0.343471658110206,0.0010789591183289,-0.0626374333539489,-0.160927526493096,0.343760308264434,-0.0216801960160978,0.0330811533950657,0.138249730536715,-0.020385490168586,-0.452005567247747,-0.114836198771124,0.275655111234802,-0.388663228194608,-0.118472483703673,0.180984805691909,-0.0746803432374506,0.480601842683525,-0.146736792782319,0.301705227284613,-0.280324454486858,-0.368049584637802,0.1502037623278,-0.138034408496072
critical,-0.117974860961135,-0.202693933788042,0.0655489112902772,-0.0807855585237362,-0.021030027042442,-0.347873551198399,-0.0882174741470031,-0.0416243892833043,-0.270010886639933,0.128205698882451,0.053920305418023,-0.500992111464691,0.201087201197573,-0.162934058085723,0.0837103908734802,-0.047487467233819,0.0799792651285379,0.0742927779936243,-0.0888684852377857,-0.172699916321177,-0.16339716289674,-0.119325383810424,0.0156422433558756,0.0512744575437419,-0.0208145077673998,0.127496911682017,0.0715938174245807,0.0337903414613999,0.265630275744907,-0.0953914017793701,-0.0645802442255836,-0.190764853928211,0.127777878076564,0.14561295873175,-0.325137577619339,0.0551356780441998,-0.145039692545533,0.157420024128306,0.0535072667510466,0.0512999539414371,-0.249661325399964,-0.0089941262403792,-0.171935550120942,-0.0523051748550283,-0.037456473717597
critical,-0.0217372795165677,0.0050005883267904,-0.55736280780777,-0.15306510068021,0.434945949527056,0.215382353902077,-0.282391157504398,-0.541627432969236,-0.0350973243309581,0.455596149529445,-0.69756222927415,0.446982345064367,-0.685805855030135,-0.0842139352321354,-0.366013000794428,-0.515849323386038,-0.519231625369024,-0.471676402473913,0.120580957036171,-0.351266752031861,0.383132068438665,-0.002190542321882,-0.230419912028998,-0.542716259838056,-0.360296143789031,-0.185421352769793,-0.652928907695333,-0.374850727903131,-0.567866333319743,-0.407871458654426,-0.196663182726409,0.107862744904495,-0.0664413237651568,-0.529541065891153,0.65524334270685,-0.329536482722776,-0.306521234998053,-0.547017267563496,-0.342478224615456,-0.427575024362947,-0.109487262648614,-0.181657186720213,0.0509905025287127,0.116414070766646,-0.188665723071852
healthy,0.199487767875288,-0.129071630905376,0.137418634250306,0.222303042825717,0.469932439677771,-0.41635364831424,0.331625543757985,-0.392534359021473,-0.622868564478664,-0.0524812016677486,0.146231743552494,-0.652006181453766,-0.160519418298851,0.0108795222006965,0.536827943858023,0.390322548129673,-0.462294377775632,-0.14470541244096,-0.661261453339314,0.192609498201725,-0.576236971576859,-0.322090222369595,-0.348965501801748,0.435532340156367,0.0580980724416497,-0.240970788143954,-0.0229034784639319,0.111482726624822,-0.0414861070244653,0.0910154340524787,0.0560116836934294,-0.391586457330647,0.104512459457465,0.0347599626921799,-0.23402076860045,-0.0957793969848847,0.242044234710364,-0.408184489713936,0.449387297779388,-0.0883696235203054,0.105264538269917,-0.266050575132827,0.0573897954111559,0.336410272431685,-0.069208409399321
healthy,0.120824723520942,-0.0618110434612072,-0.0694857927171192,-0.115047013883922,0.336444065436943,-0.663598449344752,0.348299945535136,-0.300116133504463,-0.206335481995041,-0.19942760826662,0.122843276149771,-0.636076730500504,-0.122537543690112,-0.0556357101751968,0.688413052897379,0.580665631820114,-0.294636899439875,0.201099173854915,-0.692241563592374,0.138643277881996,-0.819310015356953,-0.532712696020726,-0.340224561249732,0.0875935707150011,-0.0991084917006373,-0.386243962138556,0.354753379144956,0.114285578288475,0.0622429756830857,0.067870196592563,0.0186583563265511,-0.584710110206628,0.0721859941645954,-0.0869096231560241,-0.593167930693145,-0.30572769261633,0.282351520371805,-0.147088548088901,0.30872150354942,-0.328784809241344,0.277626472729629,-0.272618163595942,-0.21104736371631,0.0274922714587748,-0.242849924087379
healthy,0.375890153949602,-0.0366978305796592,-0.199098695680771,-0.180451088799551,0.324117310464718,0.172469864876733,-0.199197951101082,-0.483015119472445,0.187714145529359,0.383934782576149,-0.423059979534561,0.208910649484864,-0.488082019670246,-0.195332111128534,-0.114315151417202,-0.510566430367452,-0.542048751785122,-0.387688407480221,-0.201713395851417,-0.0186885289421954,-0.273220053897042,-0.10631636571444,-0.113390100400329,-0.272141364983216,-0.29452648637929,-0.326005497894838,-0.401598934191589,-0.487912096095347,-0.277603220810052,-0.20997204978321,-0.0132241266504822,-0.102631708679436,-0.0767278111765611,-0.512366763035105,0.194958072135035,-0.407946746789193,-0.256568178233064,-0.503817887967318,-0.24548988378821,-0.52677357766857,-0.139216324723269,-0.323909013841488,-0.282220739580241,0.140474579911066,-0.460988163043891
healthy,-0.026815567772198,-0.0253462442395859,0.0404076315342771,-0.112253610132128,0.0521573708021582,-0.446854257953352,0.204714803381934,-0.0960155628413402,-0.411947595518637,-0.174767517131703,0.118050523297136,-0.563393583287985,-0.146303616539975,-0.264755698687335,0.470020465659885,0.0077484987179873,-0.198460618990857,0.105245557098775,-0.36602298396004,0.0927153961332146,-0.538297872039985,-0.398413559093297,-0.587349834507073,0.0863696323963115,-0.0298282481681393,-0.230438921093105,0.132844925363376,0.026312061066967,-0.0078599718943435,-0.12054703918893,-0.0251781216649594,-0.428376699352338,-0.061540522729089,-0.0476709614791086,-0.390324666339742,-0.192211174615718,0.0084895152581576,-0.166843767843069,0.181807701044292,-0.262903677395734,0.115209894744765,-0.391874540896507,0.101229285028756,-0.139024334819385,-0.25004407249571
healthy,-0.0265486993699214,0.0939358401568727,0.189236963695158,0.155834004225156,-0.115014669432174,-0.401122168926234,0.0493480495919825,0.337203776671237,-0.234235840855774,-0.412767258735874,0.543250425175166,-0.112047467445388,0.235234551219594,0.0423772603503813,0.207173851719693,0.518010226073064,0.0173889961131837,0.195755515516681,-0.117505610884232,0.10122474354432,-0.256730975436093,-0.297930259273704,-0.163527383128487,0.434864532147625,0.195759245872668,0.108325137591095,0.378346473477647,0.004535549765386,0.0149087005523292,0.38176842227345,0.0825586022425389,-0.177097154864529,0.0965952773434199,0.180079576508403,-0.238228086577561,0.0986073178400294,0.254073000212388,0.0210512061904933,0.155115114332272,0.130838877189361,0.137318556813424,-0.0402577866034946,0.0012285223268608,0.151068839452827,0.0990879690087205
healthy,0.159457080001381,0.145987824917619,0.0601857702294696,0.142221107499212,0.265195377558817,-0.426221595094933,0.252238522972731,-0.124870929039708,-0.613959368404898,-0.145848960707916,0.316989853870764,-0.338238285254489,0.181839822446422,-0.0793532024918805,0.531379681037968,0.421171904207023,-0.465545611326335,0.0231777662842718,-0.61584621080268,0.101004780997442,-0.427402399288108,-0.281681481762943,-0.156491687981029,0.189777405447685,0.209463263834077,-0.142695560721324,0.148539908852924,0.324076549500059,0.195506594294587,-0.059223335769438,0.0758765577072819,-0.369745252258644,0.192115762381614,0.2112667624324,-0.376367946626886,0.0109688540047424,0.323075764094012,0.024893917905618,0.565656206649803,0.0262923718107442,0.244843444215059,-0.142015309169537,-0.0248667640630022,0.168901476016181,-0.0005953848828295
moderate,0.0316010076480057,0.22040903552986,0.235620145301484,-0.095685511975775,-0.594768647570818,-0.610336510840887,0.401708098511258,0.479217969206044,-0.529832026315462,-0.0847285597296176,0.437558897225401,-0.625528074319301,0.47907677579913,0.279579092829914,0.302621206468259,0.492827882619105,0.271342030626215,0.460036632116046,-0.602292765735633,0.422330337779835,-0.419817437609444,-0.311104313824531,-0.0409684147053365,0.251270245671601,0.266873441736312,-0.134308914521677,0.544582300631193,0.155989680506392,0.43926593493208,0.0643011285142255,0.016791849127959,-0.460032141459577,-0.117342915149423,0.560573083502582,-0.584833812795993,-0.0120882996990534,0.252881274339594,0.539186461061324,0.357175517944263,-0.0044770523629486,-0.0032394654551982,0.0179245484137649,-0.125883176112872,-0.28100212422922,0.299224499228916
moderate,0.178000903590039,-0.123967442096534,0.0181224394673681,0.0456289054708314,-0.0637755872724472,-0.257187213332848,0.129333562081941,0.0520929990076541,-0.18674213093205,0.112452111834263,-0.219094642151831,-0.320414668234598,0.0792279828374887,0.0727429977016263,0.310043587865021,0.267875743088216,-0.301180200573356,0.0483841304857674,-0.18804686136588,0.323262554593628,-0.194304199327342,-0.34693573206271,-0.262697778400524,0.205271136644772,0.11859982426366,-0.0442076620459645,0.12879031196513,-0.0808798318566125,0.0464814969897806,0.0247121389693052,0.132881569837448,-0.392633617769909,-0.0681785043096474,0.009018499606695,-0.0730410544403987,0.0336594890544787,0.161780176450101,0.108071614054122,-0.231855498631743,-0.120173470740572,0.0389619517322465,-0.0372223200580989,-0.161167033624101,-0.0160288180717731,-0.0963239724032482
