group,CD86,CD137L,CD70,CD90,CD10,CD45RA,CD7,CD4,CD45RO,CD279,CD294,CD5,TCR-G-D,CD183,CD195,CD103,CD197,CD161,CD223,KLRG1,CD27,CD95,CD57,CD366,CD244,CD206,CD137,CD357,CD303,CD18,CD28,CD127,IgG1Kiso,CD30,CD154,CD52,CD269,CD49f,CD146,CD324,CD35,CD96,CD178,CD11a,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,CD81,TSLPR,CD26,CD204,CD144,CD207,CD49d,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD138,CD99,Phospho-Tau,CD94,CD150,TCR,CD82,NLRP2,c-Met,DR3
healthy,0.0939390395332038,0.173848187534429,0.108960354258744,0.167573967952527,0.104548683549779,-0.0828345814474565,0.107575070194638,0.0705927915205388,0.156363289101693,0.164794130006243,0.122894479091806,0.173319025054057,0.204692990686364,0.107768410267812,0.369060568419043,0.143787272901751,0.158286827548521,0.0513743382456729,0.138298181770024,0.209717792383265,0.281143631666246,0.180949195175247,-0.0435115059918379,0.0847224671690806,0.0224289323878851,0.128839905075209,0.170601224193483,0.0944356522503284,0.137596628707935,-0.0576015874055324,0.0942687338959135,0.251093001330968,0.0804501407290203,0.139833692051444,0.17255299172223,0.0947347605948518,0.184526186594134,0.351311132062189,0.383868299714207,0.111051127689977,0.0951921311629247,0.173708460381848,0.192302376907514,0.0327241088869397,0.0875880006865377,0.120113073693359,0.110452106837131,0.0987107221511992,0.0871585302987621,0.223940723557174,0.0714605936580419,0.204369249469802,0.20137954035103,0.248785824352139,0.204983596641601,0.173290066533015,0.100816666166533,0.102866270539131,0.157777719852835,0.193433101302594,0.179091980150495,0.112948683562722,0.190234767599112,0.178901022368026,0.133706400328929,0.190057483192517,0.213755349579109,0.093701962953607,-0.0069549181626234,0.184813005690793,-0.124187858066727,0.120142557747913,0.0769515791587134,0.269360793087757,0.181173425598961,0.118215530103963,0.138346462881275
healthy,-0.0118358570740713,-0.24420334759979,-0.238433237500116,-0.345902103037708,-0.187359990659334,0.0430099974373496,0.160164235095807,-0.314744603274709,-0.371378848771443,-0.466583464773093,-0.30255593338686,0.0296152803478051,-0.382590618187398,-0.210255788298596,-0.213301782810077,-0.0472965224270339,-0.283522163093652,-0.279239199503386,-0.374014099993222,-0.375902652551509,-0.109324203104167,-0.338090865946392,-0.0007218352517205,-0.306896540082805,-0.366390629454575,-0.211435165661552,-0.301139378176649,-0.300651955462534,-0.29076700458218,-0.273737324615586,-0.109684632958712,0.167003387024,-0.213883434486746,-0.299377624976392,-0.339368724747737,-0.028800630005602,-0.303752368715762,0.0943510284331331,-0.133067245623056,-0.234395136441022,-0.137026225257213,-0.0825684302658533,-0.304990392275185,-0.348464283243512,-0.347261157750476,-0.245684662181755,-0.139713324418388,-0.23015223419094,-0.313338543022051,-0.143208291416112,-0.285719916908457,-0.428065837579599,-0.31364660145353,0.15133332373112,-0.269828877343206,-0.300610055783491,-0.332499763296967,-0.153418145093146,0.256876847276022,-0.0360981122834602,-0.2598522236438,-0.261514181636737,-0.239672590341966,-0.293297767876547,-0.316813433821793,-0.303639603723109,-0.330355213235586,-0.390452480021731,-0.0721380672214764,-0.33692242355439,-0.183801989134875,-0.155550059172789,-0.297619603233772,-0.0829410841802079,-0.225001491860307,-0.273232296570097,-0.278573512371577
healthy,0.0791061677314839,0.0687737886545813,0.115331578888787,0.223733678071885,0.121428088682683,0.354573563630447,-0.0332603782325711,0.120448532223671,-0.231527592991476,-0.150359347094263,0.139474460965544,-0.346966498294473,0.209415095962724,0.0236240118246002,-0.249357981706015,0.139406681429186,0.229780028749829,0.0186925133053315,0.101784845215066,-0.227235301705464,0.103388210066959,0.0064539371851115,0.19329097797467,0.182781018585338,-0.137546933882543,0.136495509400759,0.0012550936747233,0.147081150109492,0.0945878756323467,-0.424126445652574,-0.534385212391946,-0.218608955118893,0.114915434675156,0.0207140436900978,0.264359081041215,0.0309567199590176,0.191019118189876,-0.261160357825159,-0.0525684176120899,0.113122412013557,0.11347725529534,-0.178842918273933,0.121391212630775,-0.313326555620711,0.167721056849233,0.0398441131826382,0.0489838930684218,0.0389611776722461,0.122302879727261,0.010929965371277,0.101829650721922,-0.271356976699882,0.120644048857654,-0.202665705561612,0.0933406211319768,0.0976179744789345,0.226379408324592,-0.166934641211103,-0.0484499920525059,0.0122624896234122,0.0408181132183561,0.339869006974511,0.0766659633757667,0.097103923089781,0.1483243930517,0.140462176363828,0.11948178256913,0.148791576899157,-0.37817400630041,0.0821528967181249,0.256842909056255,-0.117494457762709,0.225764993992556,-0.220536783948704,0.0136182066126709,0.0923171817504112,0.157832682958036
moderate,-0.144231438738096,-0.0532326019352249,-0.0341207914995416,0.0557186597376643,0.0877118351739112,0.381646136687616,0.694379299919873,-0.0132559692461788,-0.293113957313059,-0.292617565244753,-0.0707268460332647,0.651608349011546,-0.0506892456765559,0.0494683295533838,-0.21217616043735,-0.0064387355910822,0.333618785967411,-0.161618562863831,-0.109269674243146,-0.418002487858551,0.807499093276,-0.455159171604486,-0.52911980605761,-0.206170376695238,-0.516716401670409,-0.0851534892420477,-0.10071892570702,-0.0332835340465166,-0.0272312725910257,-0.469816971238564,0.678660707529355,0.414694190930589,-0.136895711623629,0.087984116203146,-0.0145193088966361,0.27214334577297,-0.0828863630059133,0.194653684148093,0.0868635886738396,-0.0275146929701121,0.137396744568359,0.122178037202348,-0.0010320236993826,-0.515151001949003,-0.0400822238004581,-0.0897217413279364,-0.0296177841336933,-0.0463025239011917,-0.314116573758607,0.0991540092426885,-0.021066566811062,-0.0398204542439413,-0.0270525345710303,0.599458963607481,-0.131434770980017,-0.0640136186532886,0.0594137439245299,-0.535861623739689,0.661066935759287,0.0103227045412259,-0.117041198478547,-0.0964420572315994,0.173281741738226,0.0709904355819521,-0.0007549321571218,-0.0149970649440168,0.0040075630877738,0.0148381897784962,-0.563037733577365,-0.0820892334481139,-0.604540098562895,-0.105977710069786,-0.129165969170687,-0.0198705471311302,0.0436439872199617,-0.0936574923787603,-0.0976095880880653
moderate,0.0061950090116606,0.020977311272389,-0.0898753593285215,0.146166770723243,-0.0421063814012864,-0.204274133545022,0.352049635976213,0.174713161881517,0.288465075303338,0.12932561355088,0.140182162206239,0.484005061680465,0.0758264993231958,0.151442444674181,-0.0678975894139217,0.0836891873326636,0.152751609359583,-0.0559438202134201,-0.0977417016155171,-0.193080898339087,0.652585414992892,-0.0958483781085882,-0.288972838082813,-0.0444533744920916,-0.0657376492558951,0.0504107619009149,0.141477034434397,0.0250826542265933,0.0809476289649388,-0.273904259363533,0.366019272473148,0.208495443062986,0.0652521502960447,0.0729467388035493,0.125946730305065,0.137214100925106,0.112285270227083,0.103960558216091,0.102561348425384,0.101254145754842,0.0586560545698766,0.188660961090808,0.070846840530026,-0.203621538897316,0.0788270808578182,0.141114490375056,0.0401577326764795,0.114074017109362,0.0269179777006616,0.0868143153249132,0.178030328857103,0.187498963276798,0.0641945825350251,0.179298399708596,0.0688135435803404,0.0423823043265815,0.139775196017505,-0.352021809085767,0.162187598404137,0.0921842893378415,0.0915836361295814,0.0158517130541354,0.0653018349161948,0.0863967691219898,0.0921501177961582,0.0960109345553027,0.0922805263818215,0.116473164835956,-0.355998855064849,0.169356998249864,-0.525560168171954,0.0219465188969034,0.0627458013241061,0.11462859721555,0.10828045205937,0.101935879124049,0.095917963541888
moderate,0.0016436438116619,0.0731554267829948,0.0807544849081146,-0.0210254281008059,-0.0267519613471802,0.488251031796381,0.50725489773882,-0.0647926099956009,-0.33009832650204,-0.0469856085395383,-0.0041744487530757,0.389878828613876,0.0264815008676906,0.0305763416297259,-0.357693056588565,0.0222671102265317,0.415891080948269,-0.0019222622391236,0.0186394616522848,-0.765489389938876,0.756799169686968,-0.637912977618675,-0.503338856148552,0.0387573947562096,-0.76061527061324,0.112580731314806,-0.10830160977674,0.0439296899801409,0.0303622862526504,-0.564078560908311,0.561680072564037,0.545421974643446,-0.0224871859354588,0.106343882984766,0.101763855536962,0.225355151182821,0.048701448370739,0.263201810928536,0.0061561434024993,0.0152507208115913,0.0875261290579745,-0.0292844179487042,0.0634733725141856,-0.722388512877399,0.0326743765959904,-0.0078165099836822,0.0451257388525621,-0.0178432436223015,-0.176297988390888,0.0874783056921294,0.0975449451980733,-0.348974495940853,0.037206524002939,0.530910500218343,-0.0292883063991337,0.061650970274347,0.0761121119629765,-0.474793989104449,0.661409904736967,0.0346838283925864,0.0252634694917596,-0.0680457454695486,-0.0129346919167182,0.0798078415268188,0.111520686314476,0.0279776643403153,0.0703821594865955,0.120778412777851,-0.639056202154417,0.0687324927719552,-0.57563927003401,-0.156757209951937,0.0391196664723161,-0.0067647585270572,0.0205921533355627,0.0661373198024069,0.0141409990389387
moderate,-0.244752809172156,-0.065770585121426,-0.011172690208925,-0.0482133438109502,-0.016623365648395,-0.0861440369210177,-0.0696292193966482,-0.115411824251572,0.063983603858689,-0.282621371761249,0.0152858352574936,0.0250149668807184,-0.0691291601892427,-0.114493166997801,-0.121128667961149,0.0494845262851555,-0.100504520421956,0.244774811354661,-0.11017013602642,0.0655592147926422,0.0234407018350105,0.0306778972755118,0.0177294870197258,-0.0745816251441098,-0.0133309976218514,-0.0261990459014524,-0.184982266342781,-0.0261006676333106,-0.0526409201058585,0.0476490381892382,0.12163010186008,0.0865515926931543,-0.0191913947811519,-0.0267754485652075,-0.0014470168413046,0.10161617623563,-0.0259337907969793,-0.0043690661972173,-0.0010001528052579,-0.185612509834766,0.10797662715627,0.0276360345543706,-0.0577015269304068,-0.0217359315479015,-0.0920908459110823,-0.0119811709154387,0.121716604361453,-0.0957512865243564,0.0244608184513189,-0.0784958259662055,-0.0056263099101442,-0.0803103072800346,-0.0154595276186712,-0.0809459369543165,-0.101280009265263,-0.024808750994683,0.033912729900761,-0.284556646464226,-0.0460350388476645,0.150465069459037,-0.0756301909965781,-0.0423048731157027,-0.009058582403065,-0.0542265240115072,-0.0570903714765226,-0.0741935287855959,-0.079230175227883,-0.0680170134801523,0.0211326869481227,-0.113469190273601,0.0608313032293848,-0.002944819798831,-0.11398357282698,0.0268382562392033,-0.025743671722511,0.0240592569660576,0.0157115604037655
severe,0.013535648766354,-0.104353766719663,-0.108489755064136,-0.110491929444092,-0.063964712885342,-0.0699616071978664,0.167170156117598,-0.23188242068062,-0.222696967070998,-0.0567581787839064,-0.106010227807581,-0.211150181566692,-0.162144255124561,-0.14872220310293,-0.198329599394521,-0.0300212041228103,-0.142128002847988,-0.0585994169964903,-0.132339543509842,-0.525730984790825,0.202102154724245,-0.299864755675401,-0.405010508708286,-0.084298562060373,-0.496881429765417,-0.0948559725287903,-0.109551805007792,-0.130216520114483,-0.12386945933295,-0.299773851972011,0.111983599154805,0.0495871978702833,-0.044111429792753,-0.106101498521682,-0.134937362459512,-0.195873453297048,-0.146897420172371,-0.0310512847990558,0.0275219174735376,-0.164196002800085,-0.1273010993302,-0.0691082318833585,-0.0766648696635464,-0.420239679231323,-0.123732912680459,-0.0959840923995605,-0.0524788135892614,-0.0694473331619067,-0.160819049698511,0.0389943506249297,-0.110655567769904,-0.463864799904327,-0.11237130961833,0.195637858929191,-0.110950597332083,-0.127159177231129,-0.193468595917449,-0.191613653481944,0.0501439653722617,-0.0097648965540529,-0.136207792231014,-0.0636031090668163,-0.101002856242944,-0.158654611237845,-0.139785376415696,-0.101307987109613,-0.15619204432483,-0.19128855730049,-0.315110671873133,-0.140908205473213,-0.269162926767401,-0.0947998640658451,-0.097941329317177,-0.219179453621943,-0.161833217544578,-0.096341911587388,-0.137038206072249
severe,0.0536404944160843,-0.0491015305556575,-0.0933530160918131,-0.190481894014107,-0.136757523499835,0.338749849682946,-0.366715490168622,-0.210911461241668,-0.279531930738408,-0.0850757184833282,-0.14525723151279,-0.337343654613111,-0.167408601166467,-0.179701417248466,-0.206233748991742,-0.0515556908555725,-0.180008454892673,-0.129474238853199,-0.225187992503311,-0.107977833501689,-0.329671730010223,-0.0780442801989517,0.19077599337475,-0.111586082511539,0.0913967406543188,-0.19896110621792,-0.0793479388684095,-0.112811075269009,-0.223956820329657,-0.138525545481948,-0.247726707823555,-0.35315759830666,-0.172744701709176,-0.220815749194109,-0.0776253081777937,-0.419922233785177,-0.0773020242477224,-0.335537557916297,-0.23601267859661,-0.162978417794989,-0.240253466636681,-0.264462231305784,-0.0624165835045854,0.0252462785693363,-0.210164558193382,-0.213009397897318,-0.0139733048526554,-0.174696056248304,-0.165428003700171,-0.11307689971415,-0.232451365722631,-0.105903048603694,-0.149136980872303,-0.341829187242745,-0.278752092407618,-0.21254405499953,-0.104090758282072,-0.24075726775928,-0.24964810002164,-0.306630072112234,-0.252101587300242,0.0624911962557672,-0.244341052767475,-0.141942342908015,-0.233427561038619,-0.146399120145227,-0.159629241233884,-0.188066270132353,-0.304047886435002,-0.191129975934219,-0.165230535379296,-0.248975545185112,-0.0839183009851252,-0.273533108644042,-0.209116253311806,-0.207803861658816,-0.110913585098433
severe,-0.0312993231853184,-0.186422849944263,-0.226156077882341,-0.136895984810937,-0.194733933113923,-0.10354670642903,0.455377478874528,-0.0819088064749929,-0.181883512933204,-0.320924539635285,-0.166551628377955,0.34537740921486,-0.19948728769686,-0.0921308980406645,-0.363566773231097,-0.154302963500082,0.0535892915383808,-0.233671730312804,-0.218447851015513,-0.64344412055287,0.586001632379729,-0.294224720552624,-0.341749007946431,-0.188013797243976,-0.68428732944561,-0.216453160398467,-0.204902805824238,-0.20965026894116,-0.199938557192152,-0.357168620631929,0.449852115161947,0.34016820483071,-0.176281506303685,-0.196793268611027,-0.177961579727125,0.416618590111657,-0.193768680052363,0.434017051595308,-0.0989886557338814,-0.201440670063902,0.057863431811653,-0.123128557515758,-0.196064358147468,-0.547101583288482,-0.206427549701162,-0.202422448465491,-0.128427834748798,-0.224984549202223,-0.25529653070558,-0.222939464413084,-0.188663489223665,-0.426160387332897,-0.187724420228403,0.597409173444742,-0.182287650698041,-0.191642519057793,-0.16695695640756,-0.240826431712077,0.348210674247294,-0.122357008783584,-0.208334904821231,-0.392246393019014,-0.201369653867461,-0.200849553129535,-0.120881035047748,-0.209083207188018,-0.176170408023142,-0.176554643612833,-0.114456082650557,-0.187985322964863,-0.426915265076484,-0.197971064436951,-0.239152008696657,0.0597235387856067,-0.160659212556261,-0.183728128485105,-0.20988385155801
severe,-0.0650054198242628,-0.147553024034706,-0.210537641683016,-0.219996386078702,-0.158968064669468,-0.030335718994756,0.245618001471307,-0.26570085574146,-0.223101221655978,-0.244069344291601,-0.18672333239556,-0.0265511704947458,-0.288219515375621,-0.142235513096572,-0.33013969790377,-0.0818396040996816,-0.17101813224251,-0.125318243732343,-0.217110275359208,-0.43745928887355,0.262874181905971,-0.40758889015474,-0.404838633253175,-0.161084686946904,-0.494246235220156,-0.146952584491932,-0.188405216664622,-0.217611901066452,-0.227099527024136,-0.226021619353126,0.0934031582884987,0.0159740722788996,-0.110740549847736,-0.19561607079458,-0.227294899633208,-0.131919487576283,-0.218186457687186,0.111338853867026,-0.0578338935743997,-0.246050402955631,-0.174631576235185,-0.0538692075956546,-0.221687195837799,-0.413165980449734,-0.238425414347282,-0.162180883809705,-0.0683888317030181,-0.173558863822475,-0.243107391563727,-0.0371006187238394,-0.205007060034427,-0.432634215040102,-0.162815697359643,0.212398073249518,-0.223025531945882,-0.226107764681891,-0.278420199262382,-0.12380266912852,0.169689336104151,-0.0607970998962631,-0.20637070523893,-0.276188259426089,-0.167084798921594,-0.227161550687744,-0.22817040891551,-0.174174143090059,-0.209798447860888,-0.272196959158487,-0.147518033606278,-0.216268765137639,-0.402873184953288,-0.190361546690216,-0.180114426696221,-0.171841658971395,-0.252342387039433,-0.180707131917705,-0.216178913548184
severe,-0.0516812102817772,-0.260515032086119,-0.240556643228142,-0.250548318909277,-0.280315148080945,0.283788072555543,0.328853458107956,-0.15801040194342,-0.307714070449709,-0.323248915960304,-0.236663884942994,0.332503599381935,-0.282478130455575,-0.101941059347117,-0.35188699245246,-0.156742183245337,-0.0290839121437035,-0.265480061787362,-0.275472024761317,-0.802679992704895,0.501349527875703,-0.42229596669551,-0.584049091475122,-0.266391723059497,-0.651967826746748,-0.243307933307885,-0.252937825217882,-0.275386534241626,-0.271604502248003,-0.365295246022149,0.256276337465092,0.107161180953408,-0.274835502678144,-0.227566976655423,-0.250162545204587,0.29302420214647,-0.298380307955186,-0.117360444466858,-0.249871588998495,-0.241482465000709,-0.0293892420240434,-0.282275574703756,-0.284396381739505,-0.52779775127146,-0.26057857219552,-0.258556882129025,-0.17716958628863,-0.239737823872509,-0.302892557485891,-0.229690548661671,-0.24397334837388,-0.258092762223925,-0.266671815729398,0.168421923212057,-0.231047165953041,-0.28656374459146,-0.229577513257884,-0.337242860760411,0.293742262328755,-0.255160078692702,-0.284511987017582,-0.267570508207398,-0.278288526380248,-0.238453303019365,-0.257777313618235,-0.240969934601839,-0.246855829552488,-0.223416568112445,-0.50621419709376,-0.261938639505631,-0.47733599344293,-0.262472194464058,-0.236417392033982,-0.138058600139873,-0.251959469436647,-0.264317540987729,-0.285452996885116
