group,CD80,CD8,CD45RA,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD27,CD95,CD314,CD57,CD278,CD39,CD244,CD2,CD18,CD28,CD127,CD52,CD269,CD49f,TIGIT,CD35,CD11a,integrin,CD226,CD29,CD81,CD22,CD26,CD49d,CD73,TCR-Va7-2,CD158b,CD99,CD94,TCR,CD82
healthy,0.264833148812318,-0.193151750678416,0.285496457186536,0.334513141107433,0.213547212973808,-0.282199275794399,-0.160916483743283,-0.0187494917289318,-0.164877806627271,0.392324151159681,-0.417587636425615,0.0373572020303035,-0.106765385055457,-0.0484181518871288,-0.23011958474996,0.0539076438407933,0.171600240527189,-0.258239290873263,-0.00543346106822,-0.206996747813928,0.184146637257298,0.101936275057547,0.341148640388465,0.207271066058422,0.320772559358996,-0.375646211975974,0.155258421422283,-0.311229462090581,-0.262766213672319,0.468778219115807,0.0962980744927376,-0.460953112475994,0.134651156281187,0.525550635723551,-0.311986890859861,0.0384122838593073,0.204019479485331,0.0956718949147401,-0.0006489628509782,0.0792323624971197,0.0811276246012369,0.27851979504646
healthy,-0.0400101952405811,0.0198741787326465,-0.540557215944619,0.57549459300631,-0.42062980031622,0.423345417486729,0.0771476781223537,0.0582223643081859,0.211023413807827,0.0846409633248478,0.037805285886254,0.529173146635222,0.170180409142256,-0.119093582552652,-0.750321745134743,-0.333767740438485,-0.0286940967069478,-0.511674891666884,0.217307558148192,-0.194581162286208,0.690465231527424,0.771629449723989,0.392805898331832,-0.0904559922831879,0.344971553719394,-0.155717591453866,0.192126484109403,-0.353008743126019,0.377081384468815,-0.211275489596494,-0.0480092130664444,-0.0532734178762699,-0.0678871144416054,0.631848552911014,0.0401895901506174,0.441184881577098,0.36955293634959,-0.143910477484701,0.175329249045614,-0.336675132420879,-0.0645183339425631,0.168268299924408
healthy,-0.239740446076804,0.0962370991621193,-0.04771673820055,0.025823109695436,-0.187804890197888,-0.0422798532299451,-0.0975166545450329,-0.0445808935385931,-0.146185318543307,0.248175058867149,-0.154485763958838,0.0238160373434638,-0.0610088214689259,0.0233679783174939,-0.382420325293735,0.0072964003878438,-0.103620219181338,-0.0961722973277081,-0.0089452938559746,-0.114887744228649,-0.163784601459691,-0.215668246721039,-0.0202741772025706,-0.40515272945697,-0.18000077491624,-0.270973376292301,-0.310926308508174,-0.0702239483157671,-0.0301017237893007,-0.138739127784807,-0.0971093598503596,-0.161032337760986,-0.0079631380781403,-0.16709604311451,-0.0851029792716309,-0.0733725482847333,-0.280668869376128,-0.199320493505436,-0.0095515110951542,0.0224589358304701,-0.26449828246952,-0.0967443833548765
healthy,-0.0793988586449871,0.105323232125456,-0.20788281913084,0.0729534587641233,-0.242920104477972,0.226763732758237,-0.0748181500304041,0.208922107509359,0.267340720725696,-0.142404750245723,0.106761287524244,0.0890222682921119,0.218807173709708,0.0425917309025804,-0.191179961226443,0.0752083054488463,-0.154732543767129,0.0915231411625281,0.205829019658521,0.0648467173131125,0.115650227501613,0.221310494848464,0.189755818700595,-0.0126544784034163,0.180689446289286,-0.0752466213205206,-0.0215036363380847,0.0489643827169334,0.0354631214740368,0.0198763009506004,0.100990262736654,0.10660545486109,-0.0484976746318526,0.125823158381931,0.127935620866428,0.0233442071031117,0.0763323790242571,-0.101517986239256,0.205855637119484,-0.220460669072865,0.0525087215420496,0.11692708843607
healthy,-0.13598197040201,-0.12889078984386,-0.437566967400676,0.0618049148565874,-0.195950366892424,0.0566580583525407,-0.460307455049121,0.118348011689635,-0.219142392280992,0.298494742769853,-0.367759201068602,-0.291117389433889,0.0262392969199298,-0.178280781057627,0.135108349390638,0.0131858701257675,-0.0654800814393356,-0.432559312391737,0.202680747260884,0.0042654563510196,0.274773953560201,0.406668915948432,0.242999787633938,-0.155846046015636,0.437921449497297,-0.362182117496261,0.0074231631528359,-0.291707762299005,-0.314365685652191,0.12351236830477,0.240125305399753,-0.488926743373208,-0.0106760100252158,0.498574938700376,0.184792256999079,0.193562064575141,-0.123969563210612,-0.15561572612501,0.47389095074813,-0.172720613714267,-0.104808940033025,0.464248495825983
healthy,-0.17625958791763,0.187819616863493,-0.450886308303587,0.257845626409872,-0.347666000806061,0.176951440929113,0.0384209808865413,0.388790351833907,0.0323568196342689,-0.146117861829482,-0.298545538959265,0.0908399449227423,-0.169158883416443,-0.0466200043524946,-0.375205888174632,0.0392157009239962,-0.0408147560340899,-0.339870680853766,0.516549592541908,0.001935612132997,0.435994750094097,0.381988210954894,0.19795312652004,-0.288508069183306,0.196961988824127,-0.316438905171572,-0.0671571625763738,-0.147601773672045,0.183650747143689,-0.219852829513195,-0.108879843550151,-0.184815917519184,0.0253665173279472,0.443742970146689,-0.138388213680133,0.206215893604841,0.0507942920147996,-0.391832802071242,-0.0020148390377484,-0.606123861675721,-0.189585275567744,0.0973361049072294
moderate,-0.123807197505029,0.039151245035474,-0.444385790424537,-0.741734907016178,0.351429730126438,0.318570012733056,-0.420671375106402,-0.652369000733661,0.127138604338799,-0.214465529058491,0.427231261782112,-0.701721992630534,0.408293914141347,0.353098903338402,0.318226223099496,0.144057468573136,0.11497091997877,0.445203318526922,0.24902660219584,0.504102262171032,-0.654859298599332,-0.393457014453686,-0.341710167826762,-0.092133396277124,-0.180599251507341,0.133502520253049,-0.149862773364259,0.546656118295389,-0.323049447836208,0.189154062877176,0.472844157210856,-0.0723073867661424,-0.125664797555664,-0.535909437241372,0.571703148259805,-0.618290603815372,-0.0711485213399236,0.0305341058138867,0.469859261088041,0.370943955335328,-0.0790899570132323,-0.108236642843623
moderate,0.113343856932698,-0.269552067781956,0.0171671338804066,0.195897801826566,-0.0439544147781589,0.0287980041819211,0.224801009405881,0.220412007064326,-0.0050910657464496,-0.23609741071376,-0.262074798169305,0.295300970292353,-0.101241738071939,-0.0931266314449181,0.0987103833530204,0.034694614992095,0.0810484028491653,-0.231469069065527,-0.175766507207964,-0.17893837626229,0.262550250209282,0.139163812010369,0.250658542725298,0.128844659119111,0.0737618035093975,-0.171019032502992,0.0373410139712016,-0.179404426494405,0.0577107555296499,0.0425239848278513,-0.137901724977846,-0.174654974747197,0.0994933265471959,0.225807898730527,-0.311162404550359,0.173180356714615,0.0384064502162436,0.0097456175226378,-0.299974466846742,-0.315360895618176,0.130444416630296,0.113839309502526
moderate,-0.0515671670483639,0.0506742791091528,-0.453251315792104,-0.579346390602324,0.149759901417555,0.34889432427213,-0.518831194581084,-0.450417783015868,0.294007295746368,-0.359861782245749,0.749561294816931,-0.849753917303278,0.625629462793768,-0.0110259391295611,0.633948708477876,0.0075433368896044,0.077435680330045,0.697479261092674,0.409087904076161,0.632331379862017,-0.699494911975628,-0.663116639904908,-0.37394473520468,-0.0396006605249194,-0.382756333466194,0.230825945066561,-0.0812408425996851,0.691271883869339,-0.401837183568149,0.546112571385798,0.602806726997254,0.274674459489208,-0.10972609189294,-0.551160124382837,0.601448835140751,-0.723835558614389,-0.047248168538115,0.121064775137948,0.694309795735278,0.596716325150236,0.0029194062927081,0.0251425157139175
moderate,-0.262958863032829,0.0643645510076157,-0.384316329108992,0.0647827188978329,-0.175367909946208,0.170488228026785,-0.0596765009531889,0.0866172962941712,0.0305129239779614,-0.0122766326850459,-0.283676800998028,0.100800826986027,0.0661955342101151,-0.0610418527930464,-0.178552019428445,0.0341410996209087,-0.312630399759178,-0.327982365239508,0.199989151059465,0.0003280433071955,0.258564666812499,0.222107956809316,0.116171310086686,-0.174514481382185,0.314896290126303,-0.340249409193217,-0.164540087977219,-0.172163358651396,-0.092965216705787,0.230853033487243,0.133494891043175,-0.13953110176671,0.0182358264372661,0.177448961104098,-0.0588993258728712,-0.124779472866247,-0.0250712519686756,-0.132207713506499,0.0975933600526247,-0.333469919882723,-0.20657386983037,0.200230858169607
