group,CD80,CD70,CD45RA,CD7,CD45RO,CD279,CD294,CD5,TCR-G-D,CD195,CD223,KLRG1,CD27,CD95,CD244,CD137,CD357,CD303,CD18,CD28,CD38,CD127,CD30,CD154,CD269,CD324,CD178,CD11a,CD169,XCR1,CD122,CD41,CD124,CD29,TSLPR,CD26,CD204,CD144,CD49d,CD73,TCR-Va24-Jz18,CD133,CD158f,CD337,CD336,CD307d,CD319,CD99,Phospho-Tau,CD94,Mac-2,IgLambdaLight,c-Met,DR3
critical,-0.0525201719331331,-0.165805495761208,0.298740160970179,0.147474131985116,-0.340473534703991,-0.340002774240491,-0.178960630977267,0.536593733713009,-0.0266626046206364,-0.689356136350719,-0.0455830137682635,-0.4620521515221,0.719631177279451,-0.553958254957587,-0.371785336919483,-0.187292211629689,-0.0641959482728731,0.13907708809233,-0.588303268118067,0.286265529083707,-0.17034547061491,0.354594559132303,0.150194472353416,0.0776991782721551,-0.038041839479731,-0.0764294770549263,0.0463722656298596,-0.61153273532257,-0.0419903875689655,-0.0036285238944082,-0.367310197991073,-0.34526843703071,-0.135546232255578,-0.595428434074114,-0.126218522453168,0.100786563105708,-0.0767587273763688,-0.0454598663338752,-0.235756464366461,0.497215207435497,-0.184492199583304,-0.284770764513528,0.145980335888967,0.0056092987208494,0.0262133838741978,-0.106072851008915,-0.199580276016663,-0.463274696346777,0.0233016185312676,-0.517150246042848,0.0146110759886453,0.0155758074276691,-0.0564716482646854,-0.0520388779513411
critical,0.144638002525706,-0.0163948235785422,0.057491434979701,-0.284901637849829,0.248098324770967,0.201724593884333,0.0936170349638415,0.0162126025998478,0.0272803656758232,0.204445773581264,0.12586843261804,0.0793982473766351,0.251645948160683,0.372544165462011,0.0448235647617376,0.0746902043015792,0.0689829658854751,0.132742067458821,0.0159545160606568,0.268597041889281,0.325475313984194,-0.0465897650820285,0.242267209877551,0.148272261130157,0.136200224370315,0.284089202692857,-0.16107187665492,-0.153846391518425,-0.100761697388377,0.259362523258434,0.137989082359547,0.371906437714674,0.231336112519661,-0.259095507269015,0.29021866896875,0.23526025946554,-0.0165787853805766,0.0261022543019277,0.0359471705477387,-0.20120837482384,0.161800512243359,0.150992847166212,-0.0594441923435221,0.210174372572347,-0.135599104602747,0.191409613030294,-0.134419709553124,0.0046822752949689,0.110320753003963,-0.156331271363363,-0.0803079018213024,0.270528583997579,0.128085922012416,0.0108804973326903
critical,-0.155502886262391,-0.104223808314381,0.115008883153359,-0.326779378652846,-0.0594999248625383,-0.053737830306856,-0.119431422238985,-0.159027243761075,-0.0952444300667432,-0.190343355751946,-0.13033475474329,-0.195619410561039,-0.0497438845832288,0.0241612728882093,0.0853429669316241,-0.12630287314764,-0.105999995269891,-0.105359575569213,0.0223738633403315,-0.339751344145493,0.337096681126383,-0.480679292290468,-0.142115781359535,-0.0779365756909434,-0.112622995021008,-0.0962417803074865,-0.108640316307456,0.0216841375606706,-0.142553307596281,-0.14111514104805,-0.0551556460957211,0.0760682650375635,-0.109237425357284,0.189750498365384,-0.111485490117294,-0.354243108814794,-0.150931930440336,-0.110141160041464,0.139939892067565,-0.338775499878427,-0.141283533934276,-0.139845443549293,-0.123641906992596,-0.098967714515552,-0.134738032721915,-0.0946548414052749,-0.142263697289791,-0.0103127277378541,-0.12715645551083,0.0728625824512493,-0.104964004710727,-0.12708294492445,-0.113669587791411,-0.0958836861898799
critical,0.127975108300375,0.17957698817285,0.165493425291429,-0.53332477401582,0.0531699025279088,0.145482888897341,0.0947788876082365,-0.777996638561061,0.0630825270003691,0.309120996246266,0.152572681777963,0.605188638343424,-0.775891648696395,0.44709428419013,0.543771958938971,0.0723976043529322,0.0679288845570179,0.0804818867651593,0.350928203876448,-0.609343488719527,0.315053588831265,-0.632200362480973,-0.0122085885409896,0.0930741947962487,0.154622828097411,0.0588227032391182,0.110688487266956,0.394297784224405,0.0519250111116027,0.145889974734174,0.269694167512718,0.166532118319015,0.0456971342851647,0.0460150800725973,0.0009450938807084,-0.532278202441687,0.0241436233482029,0.0028525660403929,0.0339730619045388,-0.655586647297634,0.0433778304475925,0.0220138826691061,0.0535018862600689,0.0941740642870221,0.189544853037754,0.0506055299642054,0.452850337207576,0.167520844041686,0.0276594129010917,0.633508792198235,0.155692805912301,0.117238350046547,0.0386571243158925,0.0587503084621913
critical,0.209450590838993,0.15330561324573,0.303475935828877,0.440445980505959,-0.0474995984788563,0.216125903439948,0.453975870344108,0.454530282842861,0.359471705477387,-0.331297843062928,0.359120332614919,-0.411936841129152,0.461852347989486,-0.196806320802867,-0.440802774197788,0.157688076588025,0.08366914919758,0.347673737846119,-0.518569187075401,0.677056819436261,0.111752470923125,0.193689091389355,0.258491058987317,0.373608789738045,0.21196164769401,0.194538232642304,0.158895229673097,-0.566577736030266,0.329701860097848,0.0377012078764155,0.128027301289321,-0.381780204227862,0.347113364488696,-0.616689170361983,0.253019531340978,0.324159784280438,0.382341910901645,0.184466277855765,-0.387495842453017,0.175731784053379,0.249205639906676,0.15670744876524,0.166220436504019,0.275077603028007,0.318741598967444,0.18729624481328,0.134812147748701,-0.194200719320967,0.457347737117262,-0.601273021831131,0.459274286700491,0.383908066559872,0.234970081039664,0.332133611298596
critical,-0.0519990130826585,-0.0872541351500651,-0.70166656932354,-0.16409486721075,0.461687819491713,0.072542324022636,-0.0150040258786019,0.511430230198468,-0.0299197954325298,-0.135140814235551,-0.0270216637019008,-0.72818455219001,0.303545876178088,-0.0988856663070936,-0.655070089131688,-0.0416398886919367,-0.0293069644453395,-0.0542770781317186,-0.187621215574207,0.303978557157651,0.113791056492215,0.0709519413829157,-0.038317965594872,-0.0432227092756568,-0.0570174726447726,-0.0458492207173858,-0.0183839812258944,-0.41527388132936,-0.0490558567997227,-0.0482668408979408,-0.0799669065742299,0.224333133532101,-0.0355937487012747,0.144760400878582,-0.0133921048160503,0.292555043555114,-0.0560577137626698,-0.0227870871813884,-0.0343896123873168,0.0916811063647662,-0.0503980668543776,-0.0718625228930138,-0.0793766438397796,-0.0539514211811212,-0.0610820559078013,-0.0781933075965506,-0.172197793777169,0.0256984412614748,-0.0086261002657451,-0.441950083577791,-0.0651243719754931,-0.0300018250717759,-0.0425604504143109,-0.0213962203930957
critical,-0.219375725652664,-0.180890117148373,0.0502422592933553,-0.0603308939098392,-0.163144385412154,-0.0215853857340417,-0.231219604213729,-0.333672816471072,-0.254141403297258,0.202124322715116,-0.245859492192801,0.287060484250021,-0.233521556716456,0.0039787987354695,0.379214102757743,-0.193842861095464,-0.234984710405288,-0.22717977206631,0.249050259889448,-0.452987398486692,0.0713293374532501,-0.591260045829338,-0.205417790240726,-0.262284016098976,-0.231682422893554,-0.256350557447216,-0.220801492873766,0.439376062537273,-0.175071406363856,-0.240254361722022,-0.122242070685099,0.11146153793961,-0.257110568289127,0.200490469201418,-0.200173170476994,-0.563481532220008,-0.281355939895604,-0.260917580343738,0.346732678401815,-0.444448668934972,-0.249895453071429,-0.200897713544756,-0.203104392606899,-0.241667389761624,-0.233895874417555,-0.218867561902014,-0.0398437648055484,0.108509290197657,-0.22224437331115,0.419288830717425,-0.232611091522129,-0.187243662488728,-0.218370091187426,-0.217409292585804
critical,-0.0743831945491258,0.123303838935802,0.006585736166609,-0.541496953592841,-0.153241250919097,0.0397555859613442,-0.0491666155196001,-0.284519928882126,-0.0319027953942959,0.111045081875038,0.0206353946760234,0.427565553438376,-0.689621523034312,0.198766830407906,0.37469097248663,0.0447733682542645,-0.0878448861064011,-0.108395100591281,0.101085357395488,-0.586082271302521,0.38826304069575,-0.595037823412689,-0.138835389177325,-0.100413304450292,0.0571259867377257,-0.117604682232541,-0.273395170208973,0.0649105876369089,0.0189959859993008,-0.142472755558063,0.0598836941752066,-0.246159747881643,-0.104300307771712,0.450547403657598,-0.0896945916546022,-0.413802823844858,-0.107675217708207,0.0419915308267745,0.399471439513194,-0.377029571279384,-0.234581355697741,0.0648661287591209,-0.160402621711282,0.0241305134697896,0.0353439850550889,0.0446708629249474,0.132911205691244,0.11014492765281,-0.243781051328966,0.312716152809704,0.0221254271885945,-0.0465677583958937,-0.0161083928466868,0.0730091401703687
critical,-0.0743936630703242,0.0177780700155206,0.0208474861492237,-0.256192613310109,-0.088023915758568,0.0340123685291818,-0.0515827512552657,-0.24849030123936,-0.155209840594606,-0.0103784734709271,-0.0779191099095625,0.173612748359334,-0.306585104992205,0.0283080571672989,0.207291838563204,-0.0670417762700563,-0.135592488690081,-0.0799433821544063,-0.0495574633861859,-0.154315131502476,0.143300615281305,-0.462101232065837,-0.0302086667637968,-0.159379702261039,-0.114880202426491,-0.0670802571222709,-0.0517908441167852,0.101417018678575,-0.156947433478421,-0.0926977620975159,-0.0031971887394706,-0.145542104690818,-0.0545220666125889,-0.173388845128011,-0.0692553385325384,-0.288459092698781,-0.0460278351378956,-0.0985851890788243,0.0512874957312843,-0.235805834726934,-0.0283177923468116,-0.138869426789274,-0.0850654837319219,-0.172155044448235,-0.144712952745954,-0.119209517231061,0.0080655095307178,-0.0311622178116544,-0.156845418515234,-0.201832743460151,-0.0856014871754787,-0.0492393059708461,-0.119112279968031,-0.098515913945705
critical,0.0885455147793206,0.101915071455196,-0.396482713840939,0.0525178849450126,0.419892361384328,0.0827086920407081,0.175778453474642,0.375586277482807,0.126641282753037,-0.199331362839,0.0771208169132634,-0.575059128424255,0.30465847086393,0.245248293422533,-0.402507114704979,0.105887536112005,0.0841427669147913,0.114761267124723,-0.250393803788217,0.482877162653612,0.193511757005488,0.166147771240331,0.0424794199767082,0.154677021305834,0.155164931232517,0.115177993333841,0.0863715113256147,-0.241014900404906,0.167912679843877,0.0791080514716076,-0.000701313487887,0.166352317832672,0.128392170121056,0.116288194830798,0.130858968908782,0.255543726932451,0.0767665806660674,0.118290938338847,-0.148930476945114,0.0193117730248934,0.0757874776545964,0.0270761846246984,0.0985966613211063,0.143433248249152,0.10030863257652,0.116646501782784,-0.0487494706491173,0.0220796968864573,0.0961003401814702,-0.415179279857369,0.078937335257253,0.121107692741925,0.124972330998203,0.126960151012076
critical,0.0584522451269653,0.0834018521027187,-0.0242526917263121,-0.0249087761800288,0.0327445736248609,0.107116105413117,0.160873167677854,0.218764485193653,0.303281604669608,-0.0402142348792225,0.0615810006464613,-0.410525194764522,0.383064939213286,0.213104621110088,-0.218411270761903,0.0501816256765374,0.19083377004024,0.0434322936643554,-0.240029646047205,0.0646066753910833,0.319683806060931,-0.077171521048119,0.0157198544319764,0.284751805104584,0.218361622126665,0.0545980486766272,0.0944548455042362,-0.154900959117873,0.145679585211994,0.0171110301645252,0.0561635347460721,0.0181116223258698,0.0661654350948661,0.196132417373323,0.117890264510855,-0.0771663896771984,0.0890066874435678,0.0803080220222968,0.145023565761705,-0.0741414272706903,-0.0079354531116343,0.0684624360048837,0.0936152855835353,0.175172152722602,0.115363667521482,0.123334497984898,0.1440637006216,-0.164150157761793,0.0706577925058179,-0.0137448525269172,0.0531473411911432,-0.0632108896566002,0.0407595132655293,0.084278458753814
critical,0.180451263988406,-0.443245074007258,0.703970868033515,0.456310131190255,-0.600616686286035,-0.510575715892928,0.249545205645669,0.0088247654598777,0.355409599249868,-0.370798438518422,-0.262327619189259,-0.238772536247439,0.475112826659786,-0.70725907972133,-0.60465471426219,-0.16969944649167,-0.257118533986124,-0.0306116317599924,-0.644633007498553,0.418124664927571,-0.700070248979987,0.355872799177947,-0.233116179598242,0.22523420799554,0.0590430750542221,0.0362718766666702,-0.210327710581114,-0.750754231646586,0.0708624017544204,0.278348168983866,-0.206195323795466,-0.117044660276851,0.0272973253672551,-0.452167404039653,-0.0436905217041662,0.576240962335696,-0.0571913467391102,0.198018721292564,-0.630302628175458,0.433863677251468,-0.0344029806476979,-0.0764965117424831,0.110729300909395,0.103144065988468,0.214541272771624,0.143694785079113,-0.272109774084722,-0.376935517902354,0.267622309387679,-0.357996246309705,0.0771280939620838,0.0718560224404047,0.0111010230771246,-0.15541248810386
critical,-0.603743554615197,-0.613460760971259,0.0616262806643795,0.234129304784591,-0.304382530182802,-0.634168282991676,-0.607400448035803,0.152975916318066,-0.604968538797768,-0.373636075035218,-0.642928427146471,-0.417922093366907,0.526254604169307,-0.197236352134123,-0.365495819810636,-0.624207083706696,-0.616976487915062,-0.633055633978768,0.0107784383118531,-0.0880534154658872,-0.152276399376559,-0.338305520953,-0.619108728087618,-0.622346631297922,-0.611681234032697,-0.617715911293411,-0.611516004237508,-0.0575415845969123,-0.625774827730269,-0.615599985396036,-0.639655465364047,0.330992718699524,-0.612552836600273,0.0023505970744392,-0.603857010782898,-0.191892641189718,-0.633615543517684,-0.625353642900734,-0.0432092492979944,-0.199700789526816,-0.630543416836025,-0.614829472409269,-0.618836551372346,-0.604777125619065,-0.621729619793484,-0.635646059397191,-0.626405779479591,-0.0943964361954684,-0.622883801722132,-0.304802177529538,-0.623332330815703,-0.610786972188004,-0.616079545833005,-0.615962271000698
critical,0.100903148008924,0.033929080963744,-0.559367838398923,-0.0943194664901159,0.427535644166905,-0.0589014532240976,0.108766311325236,0.112083473655346,0.162328926018959,-0.325431308981274,0.0670734344298974,-0.707204086042104,0.334451958638907,0.0386627126826183,-0.706549823399786,0.104974619707469,0.0589386719734352,0.0881434420595666,-0.359346314785502,0.55473382040725,-0.0834786118993049,0.578463267865769,0.0938528835332855,0.10011904515665,0.082377276791481,0.0610100960087201,0.117469065361203,-0.468011775966054,0.0677312925587553,0.0382983216665655,0.0146794552618695,-0.0353121543273309,0.151367343793073,0.0220609089055544,0.0837770949999251,0.508826588249275,0.0357387071580206,0.116468441374117,-0.345369089229442,0.38872143932295,0.0692881227406714,0.0628540456408953,0.0833652563013208,0.138841263711503,-0.022897807647064,0.0755315690930962,-0.16208454997432,-0.128835965665307,0.103986888824288,-0.370248482016149,0.091414700954928,0.0903774544310591,0.0632618072093983,0.155780804956798
critical,-0.234547239050988,-0.28602128601319,-0.427457514454931,0.205461193977891,0.305206020211104,-0.135492278593925,-0.0149554690109954,0.328675420784016,-0.047025361737592,-0.507475936157671,-0.14718984047718,-0.614163984411001,0.568564514854058,-0.0145009111647336,-0.503100452394485,-0.0200221641538389,0.0344968902455102,0.0612112107808612,-0.154110728600929,0.52626204187411,-0.390005431134466,0.535856165517183,-0.0551938692025983,-0.156973521845772,-0.244739254211427,-0.0296805381380735,-0.131677978193533,-0.491164128693091,0.082806895596799,-0.205210582037492,-0.329456617147124,-0.150119772213195,-0.0973711853551435,-0.0230341948754132,-0.176033187681015,0.5868363754786,-0.11675641064792,-0.0280033857341171,-0.243621680955043,0.244958740016542,-0.163272910440337,-0.0447913095494761,-0.163708263650884,-0.243129556445876,-0.242053294965328,-0.163839134427989,-0.484775779819077,-0.107079384179853,-0.196076287655555,-0.409515277496366,-0.129128842637535,-0.27053096363585,-0.132064391841519,-0.227559085263369
critical,0.0830523446812497,-0.0063058403878561,0.695657240411296,0.258679245220112,-0.638128494541622,-0.361571358467948,0.0333666316502548,0.236857432553447,-0.123623111498685,-0.206650203875813,0.0301184847531665,-0.732615724944466,0.527608372217027,-0.708968595041347,-0.567445929164863,0.0206151748459495,-0.071245084336173,-0.0754751145700095,-0.644063849870291,0.240917055966868,-0.257693102893476,0.392785376997973,0.0513752734337068,-0.12778373490902,0.0955612244223451,0.03168079703043,0.0265776960939909,-0.788612296292451,-0.0741531561075441,0.000367302163041,-0.179240930129992,-0.434447213068766,0.0167671459707694,-0.510277577208687,0.0443581163675214,0.22788405345616,0.0785472088545079,-0.0023744411700768,-0.623009370322498,0.668966601147271,-0.0063266457145889,0.0379849752074712,0.0504205301880969,0.13216725721175,0.0944225423888813,0.1466427628153,-0.299419747658987,-0.595021881724217,-0.0488635275824075,-0.408871626525177,0.0853870178487776,-0.0519659138339862,-0.0278964671548859,0.139480130989388
healthy,0.206828263649999,0.216192406524401,0.335598660168556,-0.134907123248881,-0.101144326547518,0.175126555534967,0.249375547390694,-0.244996973109584,0.331149809916502,-0.222151046136309,0.285035367756017,0.0447996241862169,-0.275846992174824,-0.0186442615073451,0.380159011059905,0.179127767822473,0.348991145498144,0.358891504613697,-0.0107342126847646,-0.425333537664319,0.298745168071616,-0.369827482601239,0.289917762316397,0.379066496997784,0.298591773896831,0.313431728877781,0.289787708777735,0.0782086039449024,0.327990027626129,0.253535626784221,0.451806660723726,0.051449860766516,0.353929949554301,0.015433505203126,0.288430530803281,-0.416862966186867,0.389941920990958,0.202939837711933,0.0506438936468149,-0.0369809541112519,0.340416347153004,0.256772391946661,0.300111587160849,0.358753485014949,0.260078782555574,0.362544548138149,0.3699727494082,-0.258247784035125,0.351294032487667,0.17995275272598,0.353335305390987,0.365422407721644,0.263126394776375,0.17076262197883
