group,CD80,CD273,CD70,CD3,CD90,CD117,CD10,CD7,CD279,CD294,CD5,TCR-G-D,CD195,CD62L,CD152,CD223,KLRG1,CD27,CD95,HLA-DR,CD57,CD366,CD244,CD206,CD137,CD357,CD303,CD28,CD38,CD127,IgG1Kiso,CD154,CD52,CD269,CD49f,CD324,CD96,CD178,CD11a,CD235ab,CD169,XCR1,CD106,CD122,CD267,CD309,CD124,CD226,TSLPR,CD45,CD26,CD204,CD144,CD49d,CD73,TCR-Va24-Jz18,CD133,CD158f,CD337,CD336,CD307d,CD319,CD99,Phospho-Tau,CD94,CD150,Mac-2,CD23,CD360,CD88,c-Met,DR3
critical,0.0918160354153832,0.0212052638806672,0.0328553384760203,0.25806190023434,0.143974654656958,0.0758593870577849,0.0762119095706712,-0.155803544907894,-0.0450986680130569,0.0686424711841703,-0.260684161003575,0.126267545756264,0.0873166931765536,-0.0664555905870111,0.0451693163398149,0.0582911937828088,0.497895901773507,-0.186901171328335,0.179389475563009,0.0708324032603947,0.445482279191949,0.0647474012300844,0.561328838446336,0.0518269298003543,0.0315228875745788,0.0738482013179707,0.0232588609385055,-0.383981143450291,0.113387943413044,-0.377061207056854,-0.0429050779416321,0.151909020126002,-0.102396530831621,0.127764197977927,-0.132316532120618,0.0687224968020351,-0.0019973959849026,0.0566965799347098,0.240364065820103,0.0963892880760865,0.114359265633911,0.0484420473827836,0.0776873804979789,0.133860802966061,0.0281532658398382,-0.0525386821603213,0.051922226718642,0.198661548033338,0.0456364912746889,0.204677550979198,-0.458859774917342,0.0218057822851069,0.0969572198492656,0.131038976180292,-0.285430818776011,0.0225136760956108,0.0680009039050217,0.0376071429619259,0.0556366766427687,0.0908664859922691,0.100218242802136,0.215162853038174,0.244097807206362,0.0230853499773735,0.588304567033575,-0.108102517276655,0.090994044381667,0.0889800231372094,0.147996660324457,0.171235833667343,0.0702723607852114,0.126856243096775
critical,0.086284418740166,-0.146590903132615,-0.391222320936491,0.228941736916107,-0.139310631104682,0.116937103923904,0.0066240468390187,0.152009717348478,-0.117243312538376,0.232665033899626,-0.172713266857608,0.069173680390914,-0.0309820191697884,0.0973489726678382,-0.157714836752214,-0.291927152691362,0.383801629566746,-0.009562198674138,-0.149243296988947,-0.204877109448704,-0.0437066620281573,-0.190223585606279,-0.129118245266746,-0.535360608845181,-0.113788536140938,-0.0552474488007363,0.0228885136554071,-0.0520545511518174,-0.0974071717799982,0.446181519032779,0.165649978645231,-0.0728781508414498,0.0326650935365384,0.133971548873032,0.303055896362372,0.140448080581409,-0.0152810952595823,-0.107622596062214,-0.126481194797389,0.167886565470484,-0.406792282546663,0.261850329180871,-0.0996282089112273,0.2008469126663,0.223283207181187,0.0141439546532705,-0.0444636846188279,-0.161120850513945,0.244525984376543,0.206084495702624,-0.0912239871544219,-0.183237140412284,0.0191268083066681,-0.0489378458805862,-0.3674401755769,-0.0725973101831012,-0.019053559197851,-0.255842225041606,-0.119489300489373,0.0315501871722977,0.100304595074832,0.17390262707793,-0.0266236982905008,-0.0532155588971303,0.481259267588105,-0.203471916654132,0.140092665214767,0.163764691031018,0.308533337567543,-0.227228573729623,-0.180988831940968,0.002527032326892
critical,-0.0225346283794955,-0.0169763222257255,-0.0206360519299039,0.0868047802224711,-0.0360574064525693,-0.0309650493629473,-0.027249988419863,-0.460209651519125,0.0975545569280731,-0.140352362734959,-0.293694455949671,-0.0257337736267051,0.272306545453289,-0.368811466766246,0.005698780470853,-0.022640029311196,0.739388277921214,-0.304910019453455,0.0932162298952452,0.525185050618881,0.238627437640636,-0.0334047355494186,0.706891764339054,-0.0556962241861314,-0.0054693665101759,-0.0668446510384756,-0.0127418931130931,-0.539966635485167,0.529377750476822,-0.466418305524454,-0.0317307797425349,-0.0205874462192821,-0.453216051479335,-0.0109419715094575,-0.641392873253421,-0.0441005363808528,-0.172142085365654,-0.0211636211025835,0.528842419241406,0.0217482757491605,-0.0275932124551714,-0.034991499760435,-0.0321229499086602,0.078525546193129,0.0010635748822748,-0.0287852322297646,-0.0363738019837956,-0.258427472812173,-0.0672992126895053,0.163558026710152,-0.57899527747503,-0.0146488618678491,-0.0575416983516136,0.189542842124423,-0.45143344350923,0.0001466359182652,-0.0118477499735516,-0.0328750459314694,-0.0446958446518628,-0.0069445059916109,-0.0165755710614167,0.171720432001518,-0.21158878038924,-0.0349157486216602,0.225489922213892,-0.0887125864126098,-0.0108730297495902,-0.0380951209313126,0.0771290160910787,-0.051846004753992,-0.0551264576351651,-0.044867574818079
critical,0.1267956738332,0.0864842263070877,0.119121846891944,0.233089900801131,0.286317530076702,0.0493971184065969,0.151756167658887,0.0662110316449646,-0.0660284139217771,0.239108921037676,0.244163173777085,0.2722882978845,-0.219909165175096,0.335915073770963,0.0470406464217135,0.193254071201429,-0.455993229900305,0.42908632554634,0.224015271437667,-0.0136470598785103,-0.397541745623283,0.206127557391294,-0.409451224665985,0.107008298498909,0.13762932305421,0.150741921219761,0.124440479209824,0.639175633829721,-0.0614852941224166,0.637241332094367,0.0678551976649704,0.245378029886024,0.617091320203458,0.148466691877976,0.23150770795739,0.112853633344478,0.14180503291202,0.129755662063351,-0.307754504146723,0.183486146428241,0.187743420860959,0.0351704899102027,0.0869744702096951,0.136392757644876,0.0618354618556937,0.0079411845183823,0.247279468669413,0.0969923502248307,0.209811280256076,0.170604824248437,0.431756351296175,0.139371368573058,0.163323448544411,-0.263963586218061,0.391632888797817,0.121097272031407,0.115383239502517,0.170974918889892,0.205378180639835,0.0937152971983216,0.170523289798583,-0.01261459170477,-0.180958858735655,0.160391524988646,-0.345644589582799,0.216508815413453,0.169890504157791,0.152597537893008,-0.0857318978333004,0.169530886680691,0.152583792972298,0.230678617570101
critical,-0.171988433398359,0.0859663335314124,-0.151205118768966,-0.0247186838576752,-0.11716608601101,-0.0663033418100937,-0.322190766346414,-0.137636604353918,-0.105065058297127,-0.080524878825836,0.0133739142469343,-0.0598854795662718,0.0960113721401178,0.0742188952287388,-0.199849908092844,-0.122544582249879,-0.0939863966107501,0.261176032976117,-0.0807103829791966,-0.220386620339779,-0.0532150450121045,0.0268971570814621,-0.114384788469605,0.0968749468052722,0.0081929092756998,-0.0399422058240488,-0.0253650718445274,0.0560947124225169,0.0842170346738781,0.0176613545677289,-0.0013701191566477,-0.191803828364284,-0.0169766467842018,-0.043065451177188,0.130055773356617,0.0439497423803658,-0.139796125616939,-0.0588616892375827,-0.058250591977879,-0.238841336865041,-0.16281054862369,-0.241815071519172,-0.122082862145088,-0.226744195061116,0.179870702616757,0.152209866447897,-0.0432217154424004,-0.0290054750466554,-0.120944840304295,-0.134979787491797,0.256470110088301,-0.121383951313844,-0.054538373593405,0.0173052437727599,-0.0053719672796988,-0.188733821771598,-0.0637031958036993,-0.183530108878144,-0.186827587522755,-0.0495196622065536,-0.134371237219695,-0.12565459405315,0.124481635412401,-0.0808655268934915,0.219399078250063,-0.0979740160823747,-0.0834284351674685,-0.0277195078771888,-0.0227387990572938,-0.0410763238888054,-0.0553038189206001,-0.0576575996174905
critical,-0.0890280906868986,-0.221771228725652,-0.209386537388998,-0.105154162762282,-0.106399198913795,-0.0567436501344646,-0.134575585460429,-0.0888737940172612,-0.283342722057355,-0.121002248963542,-0.0492795322210814,-0.209157695879167,-0.109433423314326,0.320663167244152,-0.210203090550444,-0.173031132251831,-0.388938553358289,0.337990276394663,-0.466388993917896,-0.230189406131996,-0.467922754254315,-0.173760835980639,-0.530429450222633,-0.0543544677195518,-0.233566662460465,-0.292745946438866,-0.307400999324899,0.0846334551706277,-0.358718485311165,0.210386199156474,-0.14527061197292,-0.181735572266046,-0.0813588391624553,-0.187887333585791,-0.203597498563308,-0.263367038200134,-0.193504434653431,-0.139093639913818,-0.451282320419583,-0.177927465414088,-0.118727843829055,-0.19090384169234,-0.169501050245088,-0.23242910209128,0.0430777304194596,-0.0988663614800048,-0.270058322551454,-0.398851010001479,-0.11550787942469,-0.361226445913778,0.065024675482227,-0.165954748189485,-0.199960616964089,-0.345512230339636,0.40584133082084,-0.243718719753616,-0.230156651996471,-0.203513897505721,-0.273465582707507,-0.117365302950816,-0.239647971472267,-0.390143440232634,-0.318044403417203,-0.238611544780623,-0.157931738358192,-0.153734578142581,-0.149052827894512,-0.247838473390618,0.0085421700035913,-0.262515099572951,-0.218328803179569,-0.0577924711295564
healthy,0.0177667571978934,0.0835725261355133,-0.019821843193423,-0.168241901670771,-0.0419670939305079,-0.0207088820125941,0.110362358887229,-0.236467065215945,0.248949761294479,-0.0015790765925894,-0.0832341395442878,0.0069959838652447,0.148187293198734,-0.230336263664983,-0.0491796803522759,0.0036563440974153,-0.0508458565185335,-0.108661096988104,0.202214736886177,0.208600230601139,0.0252541021149477,-0.0212497365131559,-0.0180182997526286,0.0221700522385996,-0.0452205691320951,0.199858683862399,-0.0585503849294435,0.102067033052225,0.062933400667248,0.0162492331552724,0.0421809901947349,0.0180345037860645,-0.0284742427514201,0.0016831795242099,-0.0158849214719116,0.0376335773256881,0.0930449365855509,0.0197000325146823,0.039423319406541,-0.149717223362463,0.0308980879328936,0.0096867246257771,0.0672339857552774,-0.0705189298886497,0.0272550559092382,-0.0073365261609473,0.0606570249031702,-0.0055799693380579,0.102677652488697,0.0767509175022726,-0.104290321751838,-0.0621832707962019,0.0019259309833024,0.146657302295117,0.0110952733573398,-0.0520529825071183,0.0078948834555868,0.0167766590711841,0.0025783695564646,-0.111856150414161,0.0043762462573969,0.0103410680611727,-0.0536486909768234,0.0274752720352948,0.0897109495972381,0.0626812001008031,-0.0269603646161714,0.0531348931447319,-0.231109393317161,0.0839451677562645,0.0764676407250044,-0.072460157401887
healthy,0.0855913776712928,0.0562619574661479,-0.000880313676862,-0.0879014526153672,0.115870042869574,0.145636778456907,0.140660979951383,0.616669294162818,-0.199934025519304,0.0908715703456248,0.21244735479614,0.0891019792120677,0.0633219775272469,0.291365174169579,-0.0001145870620644,0.0491017913684971,-0.129662417994802,0.626541859478927,0.145401075010098,-0.0156780300875833,-0.624478915576616,-0.121804715386657,-0.549637059091015,0.0608928475780513,0.132807140457219,0.100709191266928,0.0858114797580029,0.705049907282472,-0.0747474423086603,0.797002025739772,-0.036463204500708,0.0981210335646854,0.566935208433412,0.0840306012716519,0.327373670801171,0.0424458666661515,0.430937335310512,-0.0070347144850839,-0.350956767277888,0.0422028256058431,0.153268797261673,0.0908633323970553,0.0915824580084151,0.0126061037416649,0.111788010028962,0.020900757492709,0.0431170535828414,-0.0899127898287015,0.0146898695829627,0.29400423672324,0.584422868245494,0.0744638244846837,0.115527281298095,0.113436241796337,0.623416331016483,0.0191271242187056,0.0640716166607076,0.0992676579179579,0.0959889635484515,0.118295897849071,0.0731096162694835,-0.238231965931427,0.154492807267061,0.0890696281652769,-0.247242131219689,0.30166456142279,0.0119486260310677,-0.0413971272576915,0.0284232572835926,0.065662019157553,0.122188410062944,-0.0861332388121468
healthy,-0.191780302247195,-0.253027670718967,-0.0355845032724325,0.36863285745664,-0.062019715841917,-0.133301988831491,-0.0430152039263002,0.49239649824044,-0.317633650799473,-0.0745620603991838,0.231090459376035,-0.0458975973795145,-0.243459547208192,0.491977694872604,0.0549250680307577,-0.166574367733916,-0.559765538990504,0.286782993730514,-0.531395220594894,-0.308413181234849,-0.259125027049637,-0.201505924257948,-0.520691488325383,-0.0887473763571659,-0.0957918720778359,-0.105539738783132,-0.194886128298716,-0.153644682240467,0.107840308086914,0.0243509337859761,-0.0666626867638705,-0.0155910287104524,0.0882401794903523,-0.135469848395076,-0.0756906964362181,-0.066557865730677,-0.164156239049542,-0.207566381638266,-0.541339205364817,-0.0173299736559369,-0.188040443641614,-0.0874438318562422,-0.147536349393087,-0.125713580751754,0.0249290197431825,-0.156602998266055,-0.0140964284572863,-0.333808384719512,-0.142973843164412,-0.258721247328339,0.066362112230485,-0.203357718055088,-0.123578444959908,-0.612608638357041,0.416884275901714,-0.0655536469200826,-0.0622781690720875,-0.0743496251865495,-0.120784161976387,-0.0557975163564932,-0.0609050738716913,-0.360287900084032,-0.557284030811224,-0.105811140825301,-0.192639070896151,-0.392878718781207,-0.0883437907145587,-0.145230702717855,0.159448335705795,-0.0742521309815378,-0.139471630091791,-0.0048752014012624
healthy,0.11723501156235,0.0744473429377795,0.14494517864908,0.114427103035786,0.0978118003277081,0.125676945891341,0.12103320288586,0.332993672302746,0.030889935689481,0.173560235359169,0.120936112665029,0.0726150058749021,0.263009233475748,0.261080425730636,0.0127657383195394,0.0703604075764957,-0.188692083492747,0.363989773937685,-0.117435443699917,0.0060606698634688,-0.185347921567921,0.123904412514702,-0.178153185383897,0.149021555671291,0.156061623369395,0.155006244358367,0.177010213207221,0.324276636624517,-0.10439836166895,0.411167311337984,0.121433686630245,0.167094287976651,0.18891349827933,0.170088421261239,0.378100974262597,0.0978459502372127,0.156315668324046,0.106634879110094,-0.29017633013499,0.0447389891197821,0.137886666189541,0.0705105496874822,0.12156712938529,0.100217183217943,0.127038942941726,0.0011064678599515,0.117366345252114,-0.0257796040382539,0.189490725839483,0.128629964992796,0.319659021211056,0.207041724593374,0.194364788441713,-0.0686544579411831,0.295717900174412,0.11953963864344,0.0790924964377909,0.141453363569638,0.213816418638212,0.151501291323632,0.162020060916001,0.0447883468835465,-0.0292416203510663,0.16693522193369,-0.0877915299005573,0.121409979629982,0.112025311731352,-0.0669183131836407,0.113862448512923,0.0216977373291982,0.0763616186655618,0.130370903862527
healthy,-0.0051227209448318,-0.0013622006989095,-0.0535023393582825,0.0444008020708493,-0.0826315195461523,-0.0372151853829409,0.0285089031526186,0.519932409998455,-0.336176482876637,0.0194314145024353,0.392544236251327,-0.0544054025520219,-0.164043079461236,0.616200503504946,-0.0456697111151682,-0.069912653926185,-0.381450253817421,0.161503716065229,-0.0625236214212163,-0.265556377947216,-0.131937713855647,-0.0765600508281599,-0.44625356209545,-0.0264146493483705,-0.0501265713877001,-0.0210539597047009,-0.0468367034876805,0.31688416630024,-0.0448978701748289,0.437940562055901,-0.0521813135108267,-0.0276005359830324,0.314227331838298,-0.0438189688794212,0.426108332207138,-0.0071858332532549,0.124424689759849,-0.0359034927763132,-0.310849797463667,-0.0026046192376496,-0.0393054893570588,-0.0706840467265921,-0.0459932667818791,-0.0736279011952156,-0.030470168865467,-0.0780288214162632,-0.0282384336857189,0.173285065319036,-0.0515209454112644,0.0088445507153156,0.4128620189057,-0.0361432992167158,-0.0208733628916079,0.0904661003218371,0.367389340603247,-0.0224395675897246,-0.0123371364490937,-0.071250877678016,-0.0324718587554817,-0.0375807335483119,-0.0630115794224617,-0.167426801746113,0.240110679242011,-0.10348317106245,-0.0846410357211221,0.0153086579968292,-0.0482195117086283,0.0340550694407692,-0.0108670161506009,-0.0089131348063308,-0.0418859914270734,-0.0130844287134893
healthy,-0.0207229306768278,-0.04955980147855,-0.0733646248789219,0.0114853740715205,0.0190231049143739,-0.0690020547838048,-0.0088633967244723,0.577269613310828,0.0212687795750074,-0.0154842188853266,0.636529409511711,0.0094429695074868,-0.0801707104241947,0.128984759613865,-0.0490454394405504,-0.054735166755539,-0.509125077094416,0.500742473118012,-0.0039374550435109,-0.0298408757223601,-0.622468045586739,-0.0639901957975072,-0.44045681161093,-0.0423909856852298,-0.0104191205975393,0.0119134214182888,-0.0625650905094914,0.588517761413737,0.119087622103597,0.470712430817113,-0.0246537525620706,0.0046223718817778,0.449684961118518,-0.0599137917995194,0.191577656869381,-0.0435446350788279,0.243135385387322,-0.0282796084720158,-0.2499135358374,-0.0261257855414593,-0.0140859435237865,-0.0731834937367489,-0.049350968299145,-0.086997278420259,-0.0054084990263071,-0.0578781679938385,-0.0194588823329544,-0.050400806771681,0.00426526871485,0.300650167949256,0.474187969511191,-0.0585055640351091,-0.0542467506226628,-0.0818379303569314,0.358033624356655,-0.0620347430455251,-0.0646159204536551,-0.0369478635740203,0.0100585336925604,-0.059760131425168,0.0086580244292495,-0.206505374876896,-0.0482993450067825,-0.0467278504725975,-0.588883806636027,0.0408605425703642,-0.0840637050156143,0.0003193644562893,-0.119294202502542,0.0425539730548876,-0.0488382768445493,-0.0898521508698274
moderate,-0.0073816134765275,-0.223312110004413,-0.0097777163499031,-0.114776615697799,0.0789739732255231,-0.0543105935247018,0.058237733251904,0.465391502347828,-0.390280544906818,-0.0213484354744379,0.441416308655972,-0.0171145169589991,-0.0938634015478456,0.0517032684813919,-0.0335961226865083,-0.128150346880481,-0.459867310347835,0.622388123279732,-0.4895896581944,-0.173551503106654,-0.387277936720617,-0.0557094542212861,-0.607653287614518,-0.0602303810327051,-0.222337927687574,0.0349946163296785,-0.0214802762717154,0.59791603743775,-0.334705811800831,0.529168903307723,-0.0618636177377034,0.0209496847661397,0.30035311548406,-0.0140085135910994,0.0335191079678478,0.0200939249220544,0.063140176657625,0.0309329310703237,-0.528715377513283,-0.0100453968373282,-0.0372082103141257,-0.0066046943296169,-0.0658139736692358,-0.202182691136679,0.068007665074328,-0.0347901613934715,-0.0136930604102709,-0.0855955596806007,0.0434604002336365,-0.197133976050229,0.61572056617868,-0.125133617105226,-0.0433905994208695,-0.494927595735659,0.557603929817644,-0.0905439998278623,0.10909054407398,0.049000786360781,0.034912836781016,0.0363750926166176,0.0556925035818429,-0.339944543675755,-0.643604710630358,-0.0131805717160325,-0.344582265360819,0.0735412715281874,0.0417154596386428,-0.0040887047671594,0.258445854152295,-0.0685447643327097,-0.11097818883412,-0.0621308371655364
moderate,0.0805660992662895,0.120848100875952,0.122013684798717,0.159218178503257,0.0763576284978982,0.0373141465353347,0.0638226305619767,-0.383238005382459,0.0300807685689674,0.0473739562875334,-0.337817102515294,0.0865810252359331,0.0783799571528251,-0.0415260675640415,-0.0668000138559404,0.141951755133418,0.0009650076373392,-0.379425447433075,0.12628238020888,-0.0650370411948036,0.247592445198204,0.140450607065387,0.161324392144299,0.0685586124217155,0.0439334943045938,0.0269728875843411,0.0428631666241486,-0.213626506303967,0.212844482017697,-0.178890829113104,0.132227251163552,0.0162883627013842,-0.120159749604402,0.0818112820711649,-0.212629011611868,0.0391232543535614,-0.0749367727014043,0.146835746430827,0.154052572104865,-0.0298940915527448,0.0761125195492224,0.0512452147655009,-0.0640686496249791,0.120918738836577,-0.0386495554522941,0.0350756511913212,0.0261019958630029,0.0256698342668002,-0.0260574423011219,-0.0517665827198009,-0.285440853886125,0.0594442421410318,-0.0195836717988163,0.0624549223853165,-0.0814474421559206,0.0640486820572529,0.080892474771784,0.0422923030202938,0.0540724839172987,0.036625769828452,0.028077243592878,0.144544243620224,0.164734954286794,0.0198093842323524,0.18997758089601,-0.0736276469415332,0.0754754878558008,-0.0388706645236592,0.0478376488229434,0.145925609786664,0.0576493514551248,0.0709726606830083
moderate,0.0769448434259369,-0.008906558792045,-0.0135556604561055,-0.372539765500176,-0.0146247707572089,-0.17820189295912,0.0299923324876365,-0.0093437176055469,0.0053140396882234,-0.0078191390166454,0.20321364913036,-0.171606367146292,-0.053168827242472,0.0896904877869313,-0.121207254758254,0.0672726541251688,0.120338455425372,0.0671211131396134,-0.133966048462825,-0.13091532252855,0.0084892491443199,-0.008954549451766,-0.122079052785112,-0.0672595099149916,-0.0381482267356017,-0.0118585763290677,-0.0277980019905421,-0.0533470314717801,-0.104441028631288,0.0545669190837945,0.0256168458336928,1.88839436368734e-05,0.0605480213823183,-0.0353794951784526,0.0631419708272554,-0.0021979631757995,-0.0483351373139552,-0.0136242659793853,-0.0297900508674018,-0.0371793495059767,-0.0584955910689534,0.0350355946867867,-0.0466235732309692,-0.143271179389709,-0.0737043201458123,0.0586198187860376,0.0432026735568338,0.0165597031348591,0.0116817642219889,0.0320337486583826,-0.0976947578885674,0.0551905324674039,-0.0027129428898411,0.122323375117428,0.0923467082173211,0.0611033071507392,-0.123544212189364,-0.0085971886253289,-0.0304080800760555,-0.009952654368902,-0.0148671770650301,0.0146345870213663,0.0064491727681242,-0.0579936206197685,0.0874652794630154,-0.0494741301073206,-0.0142208135199517,0.0966867809838412,0.0149413142375287,-0.0666006191714673,-0.0508363332468761,-0.0271897071818063
moderate,0.239021626418711,0.109087675150095,0.216936982378535,-0.100704241242002,0.130439042807097,0.0688756963143532,0.134685794427797,0.357009265521362,0.366349052152848,0.0987968667050402,0.264837364914245,0.241825585449948,0.073944239144547,0.169809164794981,0.113216957644734,0.211476821066517,0.14717573848053,0.382395728871198,0.0932560695108967,0.134230984899402,-0.229221205187436,0.100784551693049,-0.0748915335405923,0.12210676680072,0.245187737945624,0.0798714952424218,0.279764938419413,0.193945158777619,0.104426325941311,0.255631299712009,0.126350273000776,0.0733307901532195,0.234022900979047,0.110245254851667,0.153121385840958,0.212957152108212,0.191184332852357,0.0831290141941372,0.248754554370157,0.0049155313836575,0.125188717736869,0.123083287305879,0.0316547951351679,0.112365546055709,0.168260174973126,0.0031632762846839,0.215199380945209,-0.0205214419621887,0.124619910220066,0.27122953142987,0.2269335474238,0.304232740503445,0.195521447309231,0.302307469121748,0.465755425092555,0.294614627736483,0.20400430770813,0.198772124577915,0.178592156043717,0.22022917256997,0.250492595036666,-0.165499219468379,0.22913119804792,0.25264523948292,0.0805619396267572,0.213678754618158,0.199844580841703,0.118829596780993,-0.0118727928217982,0.127158865824932,0.211956200352569,0.0039842092966534
severe,-0.271626178844454,-0.258351505143866,-0.268347740927462,0.139996844591551,-0.240849901275134,-0.22703275057437,-0.245566342659052,0.468359415132941,-0.324497471753728,-0.24347866367181,0.266239419621577,-0.246262051181158,-0.327246310178572,0.251350526828215,-0.254892845468574,-0.25564089065378,-0.570909222080353,0.608521975837395,-0.429445910914605,-0.380585865161958,-0.58809262034407,-0.225797227348572,-0.736344621733623,-0.261969133538533,-0.277787774218636,-0.248010050140162,-0.237564574969614,0.376432359939163,-0.382760787147598,0.410940299585214,-0.233585721584906,-0.253352177043794,0.190422250050538,-0.262453464830175,0.0222403298283782,-0.257418151695514,-0.17888936007602,-0.249075059351092,-0.51890755123607,0.20393826053538,-0.234087882274407,-0.22635826091467,-0.217528224583486,-0.342526470301403,-0.200894794700257,-0.246186594847187,-0.24217412473786,-0.435839259542077,-0.259340164850241,0.0306063028026049,0.22626845905557,-0.265660826134214,-0.254683948443364,-0.525067333807383,0.386772060343332,-0.263614136457317,-0.231517241761913,-0.269177855361759,-0.236720714681836,-0.255461726511716,-0.278868987594731,-0.385461160242651,-0.265679928409713,-0.269015798759792,-0.468470756579798,-0.251920080078497,-0.298780733857896,-0.225430331787856,-0.243305241083345,-0.261362779796072,-0.25770854150609,-0.261213335666598
severe,-0.0114159663640963,-0.131861888196199,-0.0930160489889128,-0.0306435553753015,-0.0808045883472085,0.0513151616354218,0.0022796214834004,0.258086777541561,0.154298057613945,0.0472151204562673,0.536712311167717,-0.0079948639925538,-0.0039212270774699,0.109745597999705,0.147320189299548,0.155130138235634,-0.0256669337676381,0.33693299415321,0.0747350207420543,-0.111958176682426,-0.335482248989716,-0.103206835635868,-0.465544424139831,0.101892083192487,0.0093243525058709,-0.0648421088932877,0.0186326193292955,0.468454419444309,-0.542285033618398,0.386334546348241,0.0214748462685604,-0.04998639178499,0.293625803703691,0.0694282646722693,0.364840714654029,0.0925503441061048,0.176532772875139,-0.0096608568459645,-0.183289471094393,0.0602708772595163,0.0879043893713203,0.0379418199647264,0.0708716740020575,-0.136884422247968,0.0430480953506771,-0.251593661207199,0.0243228938982176,0.128987390908159,0.0662935825756884,0.119281897159479,0.31764432148639,0.0759984011870962,0.0989022401255744,0.195185832939493,0.127283237358133,-0.0187641631466246,0.147799248407853,0.0250331930594866,0.041182793711581,0.0029952832896762,-0.028992462338111,-0.184417139614313,0.222816823400105,0.164722664969604,-0.19985900745135,0.160238534330986,-0.0300568502668474,-0.0427897723804697,-0.329579769195581,0.0241103584179968,0.0192773367958389,0.0312156207887897
severe,-0.0037816824103625,-0.0109373895022791,-0.0060430858462694,-0.0963692743336617,0.0295965241382193,-0.0495803031669221,-0.0199132126316534,0.492800577402119,-0.0885272498958698,0.0399079161836265,0.376848999524598,0.0165547386058429,-0.113275694937494,0.458061761897176,-0.0310612788639386,0.0441583832692591,-0.339552980205431,0.422097588136643,-0.0492995991636486,-0.297789832680286,-0.215339428416213,0.0168397120626372,-0.470171211491357,0.0118802488217753,0.024180736569393,-0.0003770585483087,0.0373597911145912,0.525593621183225,-0.403601402981692,0.512971796237777,-0.0165437710201645,0.0122927215650209,0.332523430298054,-0.0095378456064399,0.526193603627933,0.0199675903955373,0.145938409810161,0.0204586942323727,-0.336478184319551,0.0012931614726847,0.0027816350224378,0.0187603645132795,-0.0110920407128696,-0.0089442923190894,-0.0156534329465226,-0.0094813279164594,0.0528295290193774,0.0541653510976105,0.0306334720337729,-0.0011044730353005,0.586391558674222,0.0280233857851456,0.0385172329258339,-0.0888104509643839,0.377174458657893,0.010382284392504,-0.0106708858154718,0.011814185144782,0.0636941049666044,-0.0002306622341937,0.0566495655525956,-0.175537507831602,0.129900327267855,0.0356159406269352,-0.298861113959477,0.0750847544005614,0.0259117573326806,-0.0020689411079787,-0.0566990039552092,0.0194445877383576,0.0556422827038809,0.0128750219859922
severe,-0.647352530181083,-0.625881517989791,-0.631142758710218,0.689365027594163,-0.608504697227708,-0.672698621904424,-0.624370580905376,0.388674927174455,-0.642335105585999,-0.621280849123273,0.265239804001566,-0.629768013323514,-0.365911588694424,0.174446568840488,-0.645769689408196,-0.663524342584628,-0.120634122672771,0.458032259652404,-0.241963054452181,-0.263217093546414,-0.339085750906005,-0.605508406052563,-0.240194341747695,-0.626083264038348,-0.653180498936717,-0.617255311752861,-0.657176545741351,-0.117038494662736,-0.0786856623281041,-0.419607314722223,-0.643439243604856,-0.645543205456655,0.371925281504436,-0.641042471474001,-0.155112504191033,-0.611357313836063,-0.651747816516045,-0.650144227131953,0.125352727696471,0.63193278053831,-0.627198195847748,-0.606198649084655,-0.630325556164832,-0.601497528380951,-0.655758046685381,-0.626197107560529,-0.644102379322237,-0.317492858755586,-0.641526335925638,0.613875449362893,-0.295341935036434,-0.663049304737562,-0.633592088589415,-0.0104416433428948,-0.266368756380972,-0.654518538639436,-0.647424797250234,-0.649068133048399,-0.625896314619841,-0.638661933367216,-0.648461243242146,-0.64485546975564,0.037804149431057,-0.637600684088532,-0.180639631337983,-0.629565287023503,-0.625114327684841,-0.641643036196749,-0.607536840005532,-0.607566263783629,-0.648757281585853,-0.619726811156871
severe,-0.470816205105482,-0.464977779374097,-0.43575443614583,0.518581867586746,-0.413130491997164,-0.3928078821277,-0.478303821743352,0.446004943994631,-0.50997023207522,-0.432168129731701,0.371488792083147,-0.447096366038771,-0.486469342658015,0.298747016889983,-0.429823109858176,-0.454718922104888,-0.523468064627997,0.514752430890495,-0.570308283932436,-0.288023369712659,-0.321899192725247,-0.434475965443667,-0.517933295466849,-0.436867892232888,-0.480048427041068,-0.433236436300219,-0.441310047375816,0.0070745136418696,-0.160572739194689,-0.0514810510816044,-0.422130279176663,-0.425502113806908,0.378154599523594,-0.46476720824698,-0.337629560287816,-0.417101256368711,-0.468693028854825,-0.438526175837436,-0.256926273906284,0.426217350512023,-0.415454150420029,-0.448461246875337,-0.438903181051225,-0.469255369424196,-0.423902644332783,-0.453174670566123,-0.444477040243337,-0.456181540033592,-0.440312523488323,0.358270452861711,-0.206102395764851,-0.439234204681749,-0.473196988926422,-0.239313277274072,0.205637342555895,-0.447454610943302,-0.470365526629122,-0.427785393549054,-0.406577313137436,-0.42314953120868,-0.439680886819833,-0.527334748260241,-0.391747893697833,-0.427797073112522,-0.349155261964124,-0.454535527086038,-0.409483279555296,-0.418766728146223,-0.322639835652926,-0.44411133304581,-0.460877638104766,-0.440174153252509
