group,CD56,CD45RA,CD7,CD16,CD31,CD5,CD69,KLRG1,CD27,CD95,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD49f,TIGIT,CD11a,CD54,CD29,CD45,CD26,CD49d,CD73,CD305,CD99,CLEC12A,CD94,CD82,CD224
healthy,-0.0295703283321054,0.24585693849965,0.461827798224118,-0.065672080047674,0.227853809135567,0.195465229580193,-0.0376519478733796,-0.548581632757659,0.332594296720069,-0.458197227542905,-0.124508676910319,-0.437909472738361,-0.15856863993638,-0.307475529103508,-0.176031516880311,0.0549253769003449,0.252287699175199,0.0478668536593051,-0.321829550542562,-0.429783627547109,-0.253343581586403,-0.343026297200091,-0.0972948734075952,0.184393586429245,-0.352410830348554,0.54094226003743,0.326505752989536,-0.360456516673632,0.0271061240431191,-0.128448091198898,-0.146430741115768,-0.39859704370527
healthy,-0.0026257471704838,-0.0371046915475544,-0.574299944551176,0.305373607063033,-0.375137033697675,-0.29942681920855,-0.145662211730902,0.195818338592745,-0.539253039668096,-0.0358289440196942,0.6762235416811,0.0522760808787873,-0.148563800171719,0.184614014883147,-0.425842165845764,0.0435261319770714,-0.522785087282958,-0.544069891937604,0.118611163524807,0.195227473421486,-0.301132450696812,0.0018314832484003,-0.360254648238907,-0.412973605795139,-0.0586840831756773,-0.360292207686984,-0.0874111492213876,-0.0849112441687796,0.0751111642125397,0.246836005720236,-0.378740288703717,-0.226856391889054
healthy,0.0894331946276636,0.0679581874152859,0.283128890743174,0.0685175438886007,-0.0788524372989117,0.319163923529332,0.0308740327975385,-0.0069563779814323,0.0693082156820747,0.168557339909938,0.0594602730922357,-0.152279665999158,0.232082911806907,0.0470558904753153,0.365773471579459,-0.0074759651176917,0.394317228465443,0.512736031466429,-0.0413029946743728,-0.0721038831491167,0.0316348375461072,0.256785403148723,0.0487103855082118,0.485835141437336,0.326562635922663,0.311020009165692,0.0998303431010272,0.405542175064086,0.0309583297443492,0.0206784086345162,0.380014149098265,0.263878111161896
healthy,-0.348051253364252,-0.165694797072436,0.624901714429107,-0.0846773677445386,0.212125151871661,0.486846376016138,0.0122109446514061,-0.563738428617175,0.410936764455072,-0.156878887940375,-0.497940211880553,-0.54046225164141,0.431527321957342,-0.169221321873336,0.458217352655988,0.0466928630389515,0.522685240852336,0.207442005681785,-0.190918315924542,-0.337141507250299,-0.111116276622079,-0.139998266508348,0.148290686580307,0.560357362185447,-0.172023667173901,0.462767696225503,0.0929413672080677,-0.0284061069273467,-0.0349884278962686,-0.579778588473726,0.184648244729708,-0.0560817283730823
moderate,-0.195356564548728,0.0097084217511286,0.506648291760594,-0.297556878752682,0.496468044281728,0.577119901134756,-0.153447349099229,-0.203164667988429,0.616708096598669,-0.122244300866687,-0.369949190672824,-0.306870579506265,0.0001773595056869,-0.139929600841401,0.460386301183281,-0.317315828886264,0.238753014130798,0.356309462288385,-0.0919486914212097,-0.229542227101364,0.100547632931643,-0.273435213479998,-0.134339674253199,0.391583722268672,-0.179107851103754,0.334255593138676,-0.136918262408047,-0.227131619522743,-0.127660613795303,-0.490029812758031,-0.0311359794778453,-0.22375053995174
moderate,0.0315938598793163,0.294056760669,-0.373024013527629,0.25874217519809,-0.394793339720542,-0.603215068131388,-0.0954092229602139,0.008249358192212,-0.686640009116742,0.128227609929677,0.35272467356586,0.0383618512066155,-0.145149061366364,0.32636432137643,-0.372196426466486,0.481990303679258,-0.247200434753715,-0.257770442909943,-0.0660636132997045,0.225508963783447,-0.252069096326133,0.438854225522657,-0.357455459082053,-0.227740349574771,0.267022414751315,-0.18472128536989,0.178350656344723,0.374293328198219,-0.0024533138233577,0.557048981686265,-0.193281349020294,0.0021519779122408
moderate,0.161223478719749,-0.470932039350907,-0.634239142700987,0.125218774041355,-0.524410654708894,-0.422940418196387,0.0262500985912253,0.756883106779327,-0.818601253173703,0.638500268744251,0.62479140501945,0.722610795729653,0.422892316470803,0.593256766530126,-0.67508543594851,0.178538814152671,-0.664696830701991,-0.412032164838028,0.182495977321065,0.702706042952521,0.356017538391992,0.634496804810368,0.222958021415409,-0.596290002637311,0.611815804688223,-0.725158942618731,-0.409473195715409,0.643600534239053,0.118418938719186,0.578161269641308,-0.0449018770457492,0.311710666025015
moderate,-0.0604703359424077,-0.549400269578783,0.504997382397109,-0.330963493388141,0.112649188140617,0.68563184618708,0.0072154803591337,-0.548265015631124,0.648837905663997,0.101029316528142,-0.589700535448094,-0.740217830161375,0.404253382393268,-0.0624279375790618,0.72883360456273,-0.458068087457874,0.759004296258062,0.685177885579736,-0.376802382543378,-0.356382425292335,-0.0002918061346256,0.170844422106172,0.248777319368988,0.65776928950787,-0.0422175540499913,0.368455792508746,-0.158558846134484,0.256223876021163,-0.19551381688469,-0.508844146940088,0.518462013594257,0.178176161200973
severe,0.335341554555584,-0.291115330438499,-0.430338074840365,0.0676876945795365,-0.411496501951606,-0.346893655657049,0.0887122920900076,0.428365370164231,-0.565048861430802,0.427998946486496,0.520192743254173,0.574571769331751,-0.0448799799983564,0.256345720625704,-0.20684149704333,0.45638934453715,-0.284259557921594,0.104924197550014,0.41124731541576,0.409864146473964,0.328714252526011,0.369635762161613,-0.224343685915054,-0.0714205168124815,0.576861639979199,-0.295824003876063,-0.115651276407242,0.280051240162317,0.187603685669173,0.38434709766267,0.119664092067108,0.296769915902842
severe,0.172982066425135,-0.22342419174535,0.192426191379454,-0.0164319868897417,0.134306538031268,0.192127992478215,-0.0185569063761581,-0.165507544881863,0.068886495979831,0.095948839296217,-0.0797686345594375,-0.142914170222649,0.0871079004096964,0.15084068159546,0.286295134895345,-0.170651660886195,0.251865457277874,0.165391043349818,0.105482890338691,-0.120451807742359,0.124483975198698,-0.0107363834310226,-0.0163187102791123,0.222859613043877,0.1015360093683,-0.0153627912517711,0.107322495184968,0.279910818733189,-0.0076924723585822,0.0593956384784509,0.181047685893927,0.250382557705919
severe,0.204882170909979,-0.484497819671951,-0.384983096663843,-0.0944782001233855,-0.435488743649391,-0.170028635228188,0.114320176801757,0.0854227772626703,-0.426267484630163,0.292029430844056,0.247779877149334,0.147527315602319,-0.326732553734245,-0.162192076109208,0.0985603347678808,0.0457668738513863,0.26516015568965,0.215138237525688,0.332722044091632,-0.174982274462239,0.135766312537556,-0.0182936614906089,-0.494659820454329,0.0510005236927923,-0.082064627979843,0.0588500428625092,-0.192337987805822,0.029459405251053,0.0410306515547615,0.0810023528952032,0.242342182020201,0.303893981930859
severe,0.30468275792436,-0.124454956908122,-0.160666629297317,-0.0591621273730108,-0.163052043613531,-0.0630555941959508,0.16475277014913,0.230974817222398,-0.280265035589048,0.235467105072927,0.334556202027561,0.220048247616173,-0.15564421424403,0.0030933016734042,0.161001097185926,0.276454251377508,0.231283566403234,0.169550134182875,0.470267611403767,-0.0044146965718481,0.253484656485036,0.0731496170756929,-0.367246043730351,0.225045422924583,0.22566793460982,0.140140366603914,0.0267220866736619,0.214112787528049,0.238438085497686,0.124364943087911,0.322762829700709,0.273203946765194
severe,0.170411693221398,-0.173203988874012,-0.495882442557424,-0.0304224467389295,-0.565436028246938,-0.529123015325935,0.0667581936449154,0.428916336916174,-0.632317875226442,0.137624570255681,0.665505050495119,0.409412162830543,-0.220714475348242,0.164850364883919,-0.545771616757716,0.129093028269467,-0.312486589959069,-0.169874959670307,0.21039660627178,0.239417104774209,0.146467577704653,0.105464464461028,-0.370228578884199,-0.181196881059835,0.14998289545659,-0.376319900348004,0.179859587811176,0.195869654474406,0.0931696458066343,0.502051932014372,-0.0460520669112257,0.0349042873729583
