group,CD45RA,CD7,CD45RO,CD5,CD195,CD69,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD29,CD81,CD26,CD49d,CD73,CD305,CD158b,CD319,CD99,CD94,CD82,CD101,CD224
critical,0.0079755725332865,-0.110052931915062,-0.136373801249257,-0.147453879227875,-0.077241657777572,-0.0664519717024939,0.231951342566596,-0.543207965189291,-0.364434013167172,-0.120803441616789,0.440718715182682,0.0704585281823509,0.3183809367609,-0.368842162149995,-0.202127349311208,-0.216598969919218,-0.381445505324596,-0.0865361110468595,-0.142847436839642,0.0759542399881319,0.388719048497054,-0.0584062478408224,-0.350964144443182,-0.168288554034974,0.0139112088944419,-0.0465990831347682,-0.0003955590795679,-0.1459145990017,-0.154492959223127,0.273417271231589,0.133635407632393,-0.103356992221053,-0.254485713935468,0.156624527181414
critical,0.0450785747388178,0.0660818897351179,-0.122821294796588,-0.156945129384335,0.313908483405231,0.177776324361839,0.475101355526452,-0.251390871494405,-0.193792288597896,-0.270007863063553,0.10428473321067,0.322860661811565,0.277807159702117,-0.163957928479762,-0.19253143793594,0.0450514894829162,-0.294547706181663,-0.0850006356098199,-0.0741917662998411,0.278706649444608,0.271224253258132,-0.0598520683621554,0.0970112961109226,0.0226087270312881,0.0712039573062299,0.0535176375677283,0.0308030856441168,-0.0259564759511827,0.027150563180305,0.057757231228675,0.211881886375631,-0.163471398739466,-0.0060736015460904,0.0778428797337014
critical,-0.251941984142428,-0.145382063602654,0.147740102679873,0.210467233300874,0.0509742239957845,0.0850947148806978,0.253397168569081,-0.377913038884024,-0.274331697074599,-0.187122902404521,0.0199033247519464,0.0160724561112935,0.164509212692301,-0.0083119654638908,-0.316713538601951,0.0772756186127102,-0.1379315917445,0.109375029161258,-0.108851697562882,0.166681370979944,0.112024159522738,-0.137472305354966,0.18046811870847,0.0874227429390298,-0.0772331091968267,0.0771491688576713,-0.291211451563386,-0.316399831744521,-0.149188175053489,0.108738486549768,-0.328421999903163,0.0471377605270756,0.148200047823748,0.179504445642952
critical,0.459135794949038,0.0727735985087906,-0.449551640131965,-0.272166972834008,-0.106324656696319,0.125886163391289,-0.143207471857326,-0.147000964691973,-0.242572908063725,-0.177335330675079,-0.281711850444309,-0.345717256056239,-0.250246168597849,0.0227914521259309,-0.232235516027996,0.107664926951932,-0.0236927073290772,0.170311246105588,-0.174981019777747,-0.352801204113338,0.119066089825947,-0.279586606542054,-0.181065766428962,0.0675680774420175,-0.326859939105004,0.0403888664843242,-0.175431355539212,0.0110947680981369,-0.275345826206722,-0.305051532518002,-0.138846387294234,0.203987665054118,0.0531669345843471,0.19799376014948
critical,0.189136811282799,-0.520301963337168,0.2974721375138,-0.187423676584373,0.376805182559629,0.196095533692991,0.784654478792972,-0.371436919208054,0.371343921888699,0.627655508376607,0.407273081113771,0.803441394473099,0.481091324196393,-0.356859551923831,0.61707773754957,-0.3430016508455,-0.365615368739999,-0.428172798897121,0.40083030719544,0.638807212873938,0.436882185993374,-0.0515017992533517,0.242765332194963,-0.381474708494697,0.313498454818532,-0.402341378310426,-0.244665735054416,0.143003574864546,0.348282849221972,0.0698709840453169,0.366992356129237,-0.178459293325299,0.429616818609687,0.196060221540424
critical,0.308650332442886,0.147074308878945,-0.224862134579837,-0.0772899096491244,0.435968317915643,0.0515331894769774,0.726762921473038,-0.277244927540303,0.119165835032736,-0.0117541161417233,-0.0125953475420261,0.716497565207269,0.400799476769536,-0.394354820702503,0.0756104692481576,-0.478319698914348,-0.361074532082398,-0.169742782769575,0.0534650187043549,0.59578801270144,0.293144895202884,0.0799245466479613,0.405955445796449,-0.451995301025497,0.419977492534557,-0.424783409236257,0.160054692983332,-0.0622014314283579,0.225380771781736,0.186954693109432,0.35740625524479,-0.287602089458865,-0.211577100930857,-0.0320127696266292
critical,0.619378726034513,-0.363342837657574,-0.506173311814873,-0.379727339288094,0.531950880952875,-0.127612670496334,0.820984435915471,-0.606982454048146,-0.216817505239398,0.233454488131639,0.616423649708819,0.657949600619335,0.17549849355711,-0.711822046728732,0.215521885416737,-0.633275130519546,-0.603382024578817,-0.525688990962754,0.558581955281493,0.615522989856351,0.246766174774283,-0.0033948263940492,0.537175333570568,-0.672069210027732,0.381856205269983,-0.229866776692084,0.0316025782513083,0.554485994233717,0.397921046252594,0.112722156707173,0.525979250676977,-0.470895110245883,-0.382372324093687,-0.0654710108471017
critical,0.257670892013759,0.225738620431482,-0.336078248675521,0.0122601838228787,-0.199297920797376,-0.237582261663597,-0.375112091279871,0.316329465657598,-0.372031121694156,-0.230282943414488,-0.181066749159595,-0.340671842702793,-0.180214744072684,-0.0310619996658473,-0.227985604207774,0.302223710399036,-0.0152405816862859,-0.116861596808922,-0.238658761240138,-0.338304226706805,-0.0243992244742793,-0.240796195865811,-0.118006572211222,0.168772304029902,-0.245832129616283,0.464621164319151,0.1196222975749,0.033689032775882,-0.228206149519745,-0.264942830466211,0.0244773699049774,-0.0035871811531252,0.066806487632617,-0.0653170279609607
healthy,-0.251079536562721,0.23436137768002,0.180185819771821,0.133996761867176,0.0030138617982966,0.0540307918111788,-0.455508028335906,0.221615442493626,0.178941861237104,0.0833243204977749,-0.16766620665047,-0.479649932949818,-0.102577946014684,0.411740705564764,0.0288328582447242,0.265117509644983,0.352271802275836,0.292747207109679,-0.362845282960438,-0.255233680309003,-0.215019684940182,0.350002717772485,-0.34594877020359,0.472716535052255,0.0504467206133447,0.0278336053765531,-0.0627314876418623,0.0241274880492987,-0.0875655753694049,0.111041651162203,-0.133554175736406,0.353668832609003,-0.03488154427427,0.157797475171114
healthy,-0.19247665533442,0.494704134036306,0.239457825530054,0.408266384263031,-0.0927199168665621,0.0191300145625211,-0.198102303002199,0.628858087466437,0.150322180707232,-0.0826357504158482,-0.567718341921762,-0.456992807288466,-0.0678312708339091,0.510140248216443,-0.126386596306913,0.627345941748884,0.555410795371076,0.27013228296844,0.124660530707409,-0.239008286373947,0.0295429485860944,0.0116520414981302,-0.0036335800995238,0.269185831691934,0.223491843375027,0.570676754963817,0.123995893395039,-0.0474138443628437,-0.240499913871503,0.209308587846809,-0.214746456616515,0.321148409321622,0.322571970655602,0.107793280324634
healthy,-0.208097281844816,-0.191154553426036,0.280249302025598,-0.10193433753969,-0.0706541334697496,-0.0828875542215982,0.156560359939514,-0.101070006295666,0.219519567683518,-0.125945513043664,-0.0505011634972053,0.248910300344576,0.0824359939487879,-0.0786401978972541,-0.0680535874112985,-0.124632116132103,0.0232391754495868,-0.117642515330545,0.128000682198251,0.241323200325499,0.0511826338474893,0.194899338877622,0.114585164636978,-0.256002496094102,0.134400995281159,-0.0983117744275356,-0.2408448634505,-0.109120175281897,0.0038880917488157,0.345239339919878,-0.0002213977799188,-0.118904831036639,-0.0752932025331844,0.134457744310599
healthy,0.179357052186359,0.32681013677123,-0.1213153205802,0.222986133422218,0.281775577958181,0.183566872239846,0.0541158923041852,0.417131663261604,0.0917705283900712,0.174135868472138,-0.408144518596197,-0.190569640298583,-0.163276998553967,0.341455331824427,-0.0012871015204279,0.47797349599669,0.224932125248328,0.382380629555884,-0.0586592538993376,-0.130886715968279,0.281641647596138,0.005731289386865,0.25097825506773,0.409986670078095,0.14388136407306,0.31501744925071,0.0475082588434921,0.0194648118769045,-0.0808255663394831,0.0475132769631236,-0.218515862051488,0.337481791609209,0.0696732777475113,0.141957642980148
healthy,-0.030798048018609,-0.131140695404156,0.389913149986978,0.0337288813625051,0.216512687916341,0.219397414853557,0.440899997384046,0.0950490499027464,0.345857050526494,0.277793553029823,0.0024739136384256,0.403430179865971,0.400817974693497,0.185588440396359,0.184913747770882,-0.165736591206783,-0.039569329302997,0.0373877855607186,0.489570160384445,0.456854149286127,0.166694830809912,0.253397826995225,0.405177402911809,-0.131727513882227,0.248400089194553,-0.269248922928013,-0.0034309109302306,0.245526828338232,0.236951090331993,0.227080600942375,0.142897456275946,0.161198079442692,-0.0147180152099436,0.135565563668867
healthy,-0.0868223582793169,-0.493678536142911,-0.100915018038285,-0.419767257029399,0.320215953806711,-0.109189654300879,0.623044285503499,-0.492862646136429,0.0473288264287361,-0.0504294264110985,0.346699456175194,0.456680335986867,0.386563100354478,-0.206379535126649,-0.283912711325668,-0.341386697198267,-0.457076732709858,0.0506525822906423,-0.0221010575927622,0.430630386202402,0.247748293433895,0.172435540436448,0.100646141499997,-0.297398517621527,0.26901135377092,-0.472993291597506,-0.259963478236249,-0.030220391525687,0.0214331978755675,0.305034126385897,0.437881492656751,-0.131906635051571,-0.245378619104826,0.0915927195703912
moderate,0.417610387207674,0.636855761727619,-0.293847054014958,0.616515841146821,-0.0666880270497733,-0.0735859401075971,-0.452768360076003,0.788129102753981,-0.461880931522696,-0.135129901972246,-0.497851576142809,-0.526288997270287,-0.486915223676157,0.650835039859998,-0.430629723782884,0.476779887878658,0.324932034505276,0.10965479322214,-0.195711299090922,-0.514262420984598,0.0818707191873273,-0.483058282450055,-0.0590718156920276,0.588461449102836,-0.556676452265367,0.671190172572312,0.0219172908003648,-0.0977391352699935,-0.351739495800955,-0.619563614462946,-0.508661707276022,-0.0364788070325789,0.0655439158285617,-0.36617291208124
moderate,-0.226253310148675,0.267649652354916,0.303871463743966,0.518843859631181,-0.0456014541051998,0.109540107722713,-0.19400171890931,0.301109017174762,-0.0739514243176989,0.0390044044641377,-0.0251227988233735,-0.0493110567028072,-0.0614007767742398,0.18478180952918,-0.197813240978282,0.263055382722745,0.235568766052064,-0.0667988392168887,-0.0100685651778504,-0.0779183176903815,0.139027302038489,-0.295150009388066,0.105328841880133,0.195184557169322,-0.30541726346572,0.233720917025157,0.0332404257479147,0.212974925978819,0.0769797619102199,-0.113316730155885,-0.163312585117359,0.154156296617504,0.157649620916836,-0.0440008911829801
moderate,-0.46721674507448,-0.595535148288364,0.323859833156319,-0.443539861784013,0.293154226865355,0.0309882849329748,0.775278183064643,-0.839989414960961,0.609028105353911,0.120807750718584,0.610490786918744,0.727491918604183,0.614326609889377,-0.675412317900317,0.0973615577379293,-0.626642716470778,-0.32069654018512,-0.348730546048255,0.183594643218978,0.722725437966327,0.410301475830668,0.612234525146656,0.30697891281828,-0.605801213218837,0.590901301819041,-0.700376631489773,-0.417392348120047,0.0817484549285499,0.274954389798101,0.644829070676269,0.600854104421345,-0.0156179844412291,0.105543371622357,0.294993822166216
moderate,-0.530694206771661,0.367672562816186,0.477674628026351,0.720944224731663,-0.115899509614244,0.0191682060748925,-0.56959346219533,0.570718591827674,0.194591975881696,-0.233453474064106,-0.422399155576349,-0.769231417367947,-0.0337386060351815,0.665342338878271,-0.370604919602956,0.666811866566576,0.57887365981441,0.682767881190704,-0.4058322914032,-0.394215874398647,-0.0741416644785081,0.260343297078321,-0.353233648428237,0.647647306265265,0.0878293942695644,0.339886170816754,-0.241205802595515,-0.174287263721463,-0.39011777230903,0.278656454131411,-0.4538855085872,0.583043714899628,0.271088850478825,0.240470695474906
severe,-0.13988366853558,-0.414758087757925,0.241036455337113,-0.214951326416421,0.251691905403597,-0.0887675553031943,0.757250584971016,-0.543007388869611,0.399220691946288,0.118312331653942,0.637224430825141,0.750800140315904,0.483348629564295,-0.472095793097108,0.108543446040601,-0.479164772173285,-0.168996654344211,-0.0616738952922448,0.0998737774712349,0.639584753242384,0.336119243368445,0.361947150798869,0.223558373649071,-0.418038990288106,0.524658136799486,-0.4785806506668,-0.216838308986812,0.0548751856787364,0.194772953992838,0.50315747083734,0.389311268920042,-0.0436709814568715,-0.318945145002883,0.24852368861238
severe,-0.0925662304206825,0.143591212513538,0.092940991773821,0.3395589348032,-0.0170920786752995,0.146391427125232,0.0156744132849917,0.26263931726096,0.237068085931393,-0.0311921422433595,-0.383876576450866,-0.19861353599437,0.0176788866358846,0.287991487334975,-0.41289169351415,0.370810097701525,0.0041643155749441,0.268507954651176,0.0173263157493538,-0.10058448394625,0.27490831057193,-0.066599094016672,0.0953298220550001,0.194769635769813,0.0257214348411607,0.214635941178535,-0.292433398982202,-0.230484477665296,-0.104993405013524,0.0553553916524691,-0.176211149617844,0.225533513572524,0.235320639839404,0.179033530755228
severe,-0.297223949008696,-0.394207086045019,0.387305020169328,0.0192532257468595,0.24794955388612,0.178031817895624,0.431706195188649,-0.401491800074058,0.408746883427055,0.21741487333774,0.210871811003665,0.365081823256095,0.220486468254407,-0.0733611532603127,0.153121632418797,-0.110330565212384,-0.149666717029109,-0.0249471703060466,0.281377204049898,0.39448283632478,0.178808742513769,0.124461521659326,0.302776419021094,-0.146047116775607,0.236735486292485,-0.364811793495594,-0.329965969083993,0.30501489090152,0.336861035640486,0.412340486750331,0.180783908808372,0.144371928307728,-0.104079236607641,0.408825574577867
severe,-0.140106021303637,0.350617841243923,0.19238415676935,0.354323345234524,-0.0721260909201985,0.101968327105348,-0.292450158453838,0.29085573639928,-0.0068023401197351,-0.119858920392981,-0.0104851505917508,-0.324341215066379,-0.0120542154032157,0.472394110659359,-0.11906400060901,0.495003155494652,0.270249411757129,0.467116327264845,0.103778769077403,-0.220677167725563,0.0658692572704994,0.142020576673113,-0.0467519714606904,0.650151762198142,0.122330908895781,0.504786184795149,0.355996960201386,0.0357901496259998,0.0481820354073196,0.164811835007366,-0.119717834117395,0.380444828425801,0.23991496836803,0.133948290908538
severe,-0.354219188915853,-0.233570971483042,0.391928051668491,-0.164398760767617,0.34689513486626,0.271019254425082,0.61865472916272,-0.265529933300252,0.474922389118042,-0.0026621810453241,0.201850738913461,0.418529191270531,0.353373956059096,0.109944311959194,-0.0891127630781044,0.147733674419015,-0.135049339572128,0.386306080663251,0.375165186428653,0.428596604074568,0.504071501603423,0.2646189238813,0.248202332211016,0.0632846329353022,0.369967723463367,-0.0526728945276273,-0.09773064892346,0.251241592182008,0.363771529151985,0.529933368971613,0.351408627792993,0.27822926920399,-0.130978806822204,0.349782808556103
