group,CD45RA,CD7,CD45RO,CD31,CD5,CD195,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD155,CD52,CD49f,TIGIT,CD96,CD11a,integrin,CD54,CD29,CD26,CD49d,CD73,CD305,CD99,CD94,CD82,CD224
critical,0.480212176611608,-0.121380600138843,-0.157880830458182,0.013729351800847,-0.660422777821336,0.230569970981508,0.148541868814603,-0.285633434163111,0.510028625943146,-0.40776792549268,0.0797074086604967,0.199607708658622,0.440760577645051,0.597258316376768,-0.212307304542688,0.229830930344672,-0.403986348672179,0.335045121706942,-0.270525335040618,0.0962977872472625,-0.540437905455093,-0.21166037325424,0.370970278833794,0.181949689882457,0.426070858000593,0.218117743056259,0.453655924723036,-0.025318198592663,-0.257409992706895,0.330262206011222,-0.12260037785225,0.17561960977145,0.148647211680487,0.479444784089536,-0.100954553173591,-0.0430150272288568
critical,0.509597280396414,-0.0544858706715494,-0.26713870618574,0.0176416087825462,-0.524284062461548,0.420819567593866,0.106499673383383,-0.509497792253537,0.719478091932518,-0.452040608631028,0.0179808152857091,0.192579053024246,0.596163969363253,0.751202911139838,-0.148108377385038,0.228847900903286,-0.561965826888092,0.206137675015227,-0.484037887164748,0.065887461558526,-0.511023810851984,-0.437889999584044,0.215680750211613,0.051347234637023,0.564841406185138,0.13222235489159,0.42292281984491,0.0161100641343892,-0.499892884549136,0.395261349502583,-0.215294547514447,-0.012287279526719,0.162734602429274,0.543507287507209,-0.267581043037744,-0.113985513204435
critical,0.285026980639888,0.109228265148766,-0.319317262062775,-0.0800019419667501,-0.29884845976743,-0.216870886341622,0.0718938258774251,-0.0912261329448546,0.0347001720799543,-0.125172263520438,0.262463192159762,-0.0793775118913589,-0.0893805547352405,0.104051593609368,-0.214298865085161,0.241811255960542,-0.13686233255439,0.219035054374772,-0.355242925149657,-0.216801870470747,-0.350323527940519,0.0222491073359737,0.0622208021929861,-0.0352686695818485,0.277344041620556,0.0106162823850264,0.0509667329900129,0.143196621436766,-0.299702683413324,0.167843485250187,-0.19503163869449,-0.16952075650056,0.234355384913986,0.110024148596668,-0.101427234607493,-0.183586805020546
critical,0.289924669153673,-0.47826757268032,-0.296150228369228,-0.277775606110533,-0.241580578877422,0.104297348864096,0.0613618287739618,-0.445594249466468,0.575239861072688,-0.571739847682665,-0.263652552657839,0.0480634185769022,0.565831009458059,0.437128468311901,0.0255186416386227,0.158689594460312,-0.638180130217573,0.138600081077086,-0.506749524712044,-0.195154821959039,-0.491514727521908,-0.434988280733016,-0.134534729684371,-0.177019750804828,0.223191631065775,-0.172751193536713,0.290998605073558,-0.039052288330623,-0.487606665047633,0.28726983626656,-0.153226036387081,0.0208559731508068,0.179512353760277,0.197994339176851,-0.411129229599156,-0.0523714127977009
critical,0.289882499138005,-0.196290016136809,-0.272581132400657,-0.16838845829859,-0.334169285354709,0.32155783597653,0.0713914865638969,-0.490806523419212,0.690154313150214,-0.275052054620999,-0.0378093408858414,0.0835322518203642,0.293885650316531,0.585295171107721,-0.0171451298264663,0.292124632944622,-0.44891403730273,0.129710739779098,-0.271294312378181,-0.0376041757212484,-0.481383106220881,-0.431619611743094,0.0125111180901624,-0.132588933340482,0.369094858827669,0.000275109285153,0.240468758391366,-0.0539532500082956,-0.346299256391845,0.26076592102308,-0.150494606262199,0.0407487887438125,0.00337958775933,0.452270842111072,-0.389597553474181,-0.114482472638949
critical,-0.380711369437858,0.0137021378503641,0.455807339188769,0.19174592332449,0.0969160352052461,0.353656325968797,0.146790964223494,0.123698287390474,0.231233971538684,0.149473988839105,0.23869448089157,0.300942771385514,-0.328510598641424,0.043981851573807,0.182511026906022,0.403284378280178,0.223373464996396,0.317260222872784,0.0116292446764319,0.143688045042217,-0.0299089776726771,0.215376606986937,0.110410925761501,0.101380729365541,0.325449905246568,0.0899524793566012,0.175260748416836,0.140077484764108,0.240058200181851,0.282183319418322,-0.0030666698424232,-0.106004095482932,0.220183228562849,-0.270195610899523,0.0987227583787272,0.214075772594152
critical,-0.376216822828894,-0.207643588023152,0.34459086131063,-0.532813117435343,-0.363916518488292,0.295314973632028,0.0651183721444351,-0.424744508988781,0.491557545279352,-0.337531341258754,0.550588651520726,0.348768851612952,0.53428592620318,0.624702389694486,0.357393220199993,0.569264419423934,-0.544462467452793,0.754870542743986,-0.309589580252346,-0.57993359827184,-0.0766858633668949,-0.356321965103214,0.371992528813799,-0.322585322865128,0.692281218087261,-0.106905032102782,0.111352738894938,0.42602312759755,-0.585590004497485,0.459090279120456,-0.569103052482951,0.219604718444769,0.149793334066028,0.450232926241264,0.119753254157717,0.274328703821568
critical,0.12784665532651,-0.5873671349852,0.206857357295779,0.0293294663652461,-0.3185985222,0.342500851898524,0.117484339292117,-0.396015812071089,0.749729616151461,-0.479724649285365,0.266441409245493,0.605480357100891,0.306120369538447,0.768456119802808,-0.167224979370566,0.384747004104668,-0.455801634069318,0.573125844818102,-0.398675501035379,0.0313032564986948,-0.493759978064517,-0.509869531583745,0.315393308523715,-0.0093528776417647,0.565933575581098,0.0812169651619299,0.354158388620869,-0.113629585872326,-0.458521099400339,0.231990942129578,-0.46212803858537,-0.296695793585689,0.0066210462716308,0.3078731877878,-0.26522806171741,0.122121156762635
critical,0.444117096115835,-0.0928429176314837,-0.34554054802822,-0.0556053810448085,-0.261636688367528,0.271135230892311,-0.0210547925839351,-0.381977795632284,0.614349170526719,-0.464143262493669,-0.11850322259926,0.059367879713503,0.388465031997424,0.643597421698922,0.0425622613023194,0.387138585167315,-0.593578923504981,0.123064765818714,-0.680760944506937,-0.155283967782318,-0.552704748742398,-0.287791995180341,-0.0063744312169739,-0.0914660932036085,0.456053642070543,0.0164540296097003,0.372901883100548,0.0619544387786003,-0.500939420795519,0.305196433177952,-0.44016535485564,0.1700210740133,0.204559852856626,0.396755348962542,-0.278106075277526,-0.0886419072565697
critical,-0.0960716798762824,0.167062361146825,-0.0016738633412859,-0.0761795985270187,0.0952021271088525,-0.286339010887757,-0.0741416863213652,0.215517689976727,-0.126377104949249,0.301422684063174,-0.14801594000938,-0.15792815223459,-0.184527204510384,-0.122504330449053,-0.00903469476452,-0.0736689681824023,0.0808824709758373,-0.222923947412429,0.114872887553357,-0.120483604594448,-0.0404565640206415,-0.0576215214529887,-0.180238384997736,-0.0984233481394647,-0.125292886944529,0.0362174261755222,-0.269895873274502,-0.128467377753759,0.162363801468768,-0.19681751564841,-0.0457655996977655,-0.0216906584903495,-0.0564277252732003,-0.394784832283228,-0.0266712145513716,-0.269072959001005
critical,-0.698086064796335,-0.338619593109531,0.685851617508968,-0.162185411663694,-0.249857304426447,0.192291834607708,0.339683970452265,-0.530254056578115,0.75676680138199,-0.586013847628381,0.724196814958174,0.379726290435497,0.39241808295697,0.602991554639189,0.545516524882824,0.647159720943756,-0.318700314139115,0.323670772744769,-0.512079764064323,0.0296669395517386,-0.157218018878483,0.154461913165908,0.475061790630234,0.167990568405006,0.763503460428576,-0.109661040225726,0.366361586609015,0.587615434267533,-0.295424495108301,0.607608078015014,-0.756603154729216,-0.276029034608747,0.605693457157106,0.453405214593922,0.123877322487924,0.229141248090952
healthy,0.0195433425904546,-0.390848508035354,-0.0444636124452662,0.0030391078289771,-0.339482122061489,-0.18602252169879,-0.132268049339431,-0.360405663356114,0.125017354456062,-0.36893227594063,-0.0798809744814567,0.23174798245679,0.171029586418153,0.429330154105769,-0.386894631213283,-0.0223732249061761,-0.333814055865261,0.0815740406688008,-0.493224977974051,-0.0551664477388746,-0.363399893914376,-0.458715718967582,0.410103045682445,-0.241910918219857,0.0858140453503939,0.102880400062802,-0.0192758023061158,-0.130692130200998,-0.573962665890072,-0.0695281409274211,-0.311564291606306,-0.171865963495629,-0.308434792158755,0.0074368952814088,-0.356859703519005,-0.203320973160371
healthy,-0.581895889933186,0.293229957650447,0.586435673825651,-0.111854964531295,-0.194028994994014,0.650190413331342,0.134772685647335,-0.310173862220922,0.584035367905127,0.249728818178214,0.349606324613217,0.115684224716009,-0.358863163024592,0.0180631946052448,0.177742947101699,0.0957597903696624,0.537325617492604,-0.0306837458748482,0.393351179801957,-0.0924168989815443,0.0526044531742522,0.287548083781449,-0.0468279876913645,0.330782196072864,0.0379744195438573,0.252666504662482,0.484565182421121,-0.0596981571437539,0.500991757088473,0.0436899008839448,0.0054115777460832,-0.0573227876391802,0.197246312433952,-0.173789769790677,-0.0483088463474016,0.375930919701568
healthy,-0.443716738226485,-0.623280909696093,0.426190653225483,-0.415242458440106,-0.500452790388822,0.421890783414321,0.164454841616572,-0.584496789090073,0.709838488294312,-0.635621093297898,0.687519075731704,0.345084900342102,0.289845828893718,0.70761695719398,0.291912466903977,0.455440364508421,-0.0213476503720358,-0.0763079030989993,-0.259456980562628,0.11167970599498,-0.221109878926623,0.00437832761994,0.433381058677092,0.114942569531167,0.53715361510334,-0.0580700967202462,0.598415999487266,0.39927255062019,-0.245342881448384,0.680591984942555,-0.614231820650546,-0.360106621178755,0.660811194209272,0.360668484671191,0.27644729016958,0.551552499288873
healthy,-0.358614701503907,0.206477836364392,0.382420315141409,-0.107141840324528,0.285421062544772,0.276467231316548,0.124711436461068,-0.291324361875878,0.0348823160294032,0.204649926036354,0.216398730882409,-0.0833198733075393,-0.124282027617739,0.0920419934365644,0.267110094638307,0.114775037888102,0.183332912751588,-0.142383888035176,0.264126537275416,0.0567999585407997,0.289378209256827,0.133189272211644,-0.017637150166057,0.0189170117015495,0.194180617537567,0.0835795359995257,0.118151277827175,0.0956947123021709,0.206625603162273,0.180167243169506,-0.0021702763885211,-0.0503137566585351,0.257819284748521,-0.237355143012317,0.149363671819995,0.287279763980852
healthy,-0.0977567031049382,-0.316758674339464,0.225711631214466,0.264627768319385,-0.408245584470383,0.280058229944376,0.0898829911288158,-0.369882715220641,0.452387154395637,-0.0748627872837038,0.111578733133499,0.101793165586444,0.0924767787801661,0.577399448486754,-0.0255281535018191,0.108082446942208,-0.365866764746854,0.0307629226764637,-0.270876845510376,0.0143099833852795,-0.467417910997752,-0.394086454635529,0.238000765820996,0.0797269525195875,0.343149973342525,0.492709597210273,0.4124934911664,-0.207547163836879,-0.322000048898501,0.164702556673415,-0.137306189650437,0.0174384911657259,-0.0874694951605387,0.144073711613042,-0.305335226129082,-0.123040329508679
healthy,0.0671485458239471,-0.599344249716033,-0.0703652569712645,-0.280889903746606,-0.575325814191971,0.267176448589449,0.0433714603455857,-0.195392077869346,0.745325436026817,-0.50261345103631,0.15780486977951,0.112476050812589,0.548552558371341,0.662597569154928,-0.413299655422162,0.279623876734252,-0.433163610396055,-0.063199969837489,-0.448280534784584,-0.046533709258351,-0.463932518771658,-0.0672338212005711,0.20764795771092,-0.180416787073952,0.431819175532837,-0.277595026414315,0.255829816510805,0.226940056522066,-0.419649521018471,0.266398332955351,-0.462320958242487,-0.0923156614374308,0.272126704033614,0.666777297625845,-0.115783064106228,0.111966909698887
moderate,-0.200956155610381,0.251881586253172,0.223681800491637,0.247969576415837,0.397747417986342,-0.0590368294827679,-0.0751572343055222,0.376371357677578,0.126288704064805,0.293638311445895,-0.0343598187367236,0.106233823976845,-0.178257731713617,0.0424612396482874,0.221149290516813,0.0055047355515107,0.127464926379851,-0.11682020850152,0.0151142719094903,0.0098599368781538,-0.0780217152060488,0.234596329038442,0.037531775224008,0.0541411452656516,-0.0101556070908446,0.19963807936043,0.189215501284248,-0.185571710603481,0.097187757284672,0.0609395988332168,0.124235560296081,0.0009024196009763,-0.0194880996827067,-0.203752012118994,0.0391141581109781,-0.205389424114804
moderate,-0.249597338099034,0.392797938999601,0.427060609248417,0.513832168231642,0.554287019065245,0.0730477043943499,0.121936887080149,0.122533373265894,0.0353116267530642,0.670732169931435,-0.0208528483917598,0.161624590722413,-0.310330379969583,0.0327862432137434,0.0941160362158281,-0.211718901357616,0.382650437219141,-0.456229384368759,0.252314604259533,0.195482269693424,0.154799549643424,0.290148552712904,0.170127730106111,0.273141183956312,-0.115720573008316,0.61341369622779,0.349325357175838,-0.431716774368639,0.256081930491407,-0.212169550623084,0.240137468967073,-0.167686035056136,-0.240272728547035,-0.573987924258584,0.263280747295317,0.0765902199957127
moderate,0.512854581875617,0.663175673206125,-0.319421228748805,0.534037281208633,0.395116763487785,-0.247475420195896,-0.0275633507604119,0.448112669071561,-0.696304575101705,0.822830235659159,-0.557070174581395,-0.0927826574154922,-0.650494593120006,-0.702061707859395,-0.41923501727711,-0.551818439305844,0.710160058326523,-0.112800624442271,0.65736589988082,0.110970840362832,0.319383793397874,0.430141050392909,-0.159650457024729,0.0783290101985993,-0.679435372348155,0.461844249902848,-0.301626275308383,-0.582839734124168,0.585622339571049,-0.505806160606865,0.70206887249234,0.438420868780356,-0.556264961759259,-0.536581138852842,0.0709927747669261,-0.261235357119889
moderate,0.510471274765962,-0.464871546098695,-0.470969374893938,-0.107377634318567,-0.737622528158241,0.157057755948832,-0.0313939661254672,-0.400555504412946,0.604817005942415,-0.723203341937613,-0.136654458991988,0.384698474184525,0.549521528428205,0.800057980427349,-0.42986404955479,0.0625944519629574,-0.770355512140403,0.45396789312145,-0.773571478951318,-0.0197453946365265,-0.622984017244437,-0.749086304322354,0.427373983212751,-0.458111650282562,0.364768831544149,-0.107612001011753,0.0656026003205562,-0.251106520286814,-0.716216609658793,-0.0371958022243198,-0.418868901044745,0.226161431795176,-0.314001350806938,0.524007044165414,-0.594556351921684,-0.264523047091824
severe,-0.345395621972765,-0.470029930922475,0.329356218119831,-0.378163718715853,-0.25267520652355,0.258486201953872,-0.102382713119116,-0.273247509650393,0.648851837778387,-0.597944799187182,0.394404245065872,0.245279381355962,0.559426652702088,0.646992256024044,0.257704239640291,0.39489172310691,-0.405089774469737,0.1752135676366,-0.486028234409833,0.0313414870243342,-0.265512178702322,-0.025800955424115,0.105609819384151,0.0718545198346209,0.588722653025862,-0.167126378100492,0.319002121663985,0.397757975538169,-0.341315230711448,0.569082762268113,-0.524521961526437,-0.261456565670864,0.424807440582982,0.303657694124083,-0.0734778515207405,0.247973887795018
severe,0.0662927367988805,-0.124532698706534,-0.0110478885807186,-0.271983614619966,-0.255417650900088,-0.0795796486873683,-0.0398473398267144,-0.164487043800276,-0.0461068760812326,-0.418036213092273,-0.0626375230182607,-0.0948403503271363,0.282497786266888,0.051957057798917,-0.110152237507788,0.0039142660189846,-0.296675144002006,0.0535671187838155,-0.050315552828535,-0.159421855835303,-0.130830372406518,-0.236366396547586,0.0480669062631081,-0.107490973430107,0.0012631896231795,-0.21871360004513,0.0094095883537715,0.091619784670156,-0.172537325772313,0.0857395745164527,-0.162979844419224,0.124391009513874,0.171327911379493,0.263593883274019,-0.209403022512686,-0.0160163245161091
severe,0.151160125817608,-0.553021666099406,0.124503738211659,-0.149423157966114,-0.389672790000806,0.325172429734184,0.209771954138871,-0.49526347801589,0.676623393653614,-0.658932148946092,0.295306902245636,0.453616882194087,0.338207773849202,0.722275404571041,0.0207334851823631,0.309950295313352,-0.536322173456894,0.486336195655875,-0.479172635955202,0.0696114371824699,-0.428875543362449,-0.488719217618806,0.319467219344742,0.0258515492463697,0.551127797056517,0.0658881515615976,0.203918606150572,0.0013306846733687,-0.717243602334942,0.255437272338687,-0.467506781216424,-0.339729495539684,0.0834856008716818,0.445256631856908,-0.108295801226685,0.141538200218662
severe,-0.0650468953611445,-0.514361488525077,0.166976331817344,-0.126264424774213,-0.311719264201688,0.376901075251047,0.186803514079617,-0.460454333218372,0.592021399958453,-0.51784215973707,0.439257721978104,0.362925614885405,0.327623035032166,0.626532750502655,0.003095581095598,0.235509504683811,-0.324937356307488,0.235172785682376,-0.325795145623533,0.0156145017051001,-0.24151624322774,-0.283458165680009,0.308133015290592,-0.0122516319138674,0.484181887689076,0.0591079421221867,0.249101783960605,0.0394832535502012,-0.540282711467116,0.120126983746717,-0.523269826128966,-0.446095931618321,0.176369458506219,0.360883349567854,-0.0374927404182643,0.250294337923684
severe,-0.397131369566145,-0.397684188177912,0.34577208119052,-0.388200845055651,-0.390737768485008,0.338514704057365,0.25857617730278,-0.408570190722546,0.749548083343284,-0.49315109588579,0.397392867683879,0.173363023788724,0.628420700851215,0.68217377506963,0.0943175325104247,0.439768438903316,-0.430751234093626,0.144130833366831,-0.308743190693924,0.0751843839431642,-0.30790180307638,-0.0374114805426033,0.295869852399805,0.141199778591962,0.56342329566299,-0.131350478293613,0.331261413174338,0.356660737034724,-0.191669508984251,0.349963177312816,-0.494066440206753,0.0315406523732346,0.474965814845235,0.551352882999988,0.0534201139610595,0.196347975693411
