group,CD80,CD70,CD33,CD90,CD10,CD45RA,CD7,CD31,CD5,CD195,CD69,CD62L,CD152,CD223,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD206,CD303,CD18,CD28,CD38,CD127,IgG1Kiso,CD52,CD49f,TIGIT,CD11a,CD169,XCR1,CD54,CD122,CD267,CD29,CD81,CD26,CD49d,CD73,TCR-Vg9,TCR-Va24-Jz18,CD305,CD158b,CD133,CD336,CD319,CD99,CD94,CD85j,CD88,CD224,c-Met,DR3
healthy,0.0120464850683029,-0.131145990417221,0.0241852939167912,-0.0353392453363877,-0.0116464753406762,-0.397758598378388,0.479785309838158,0.240772311419261,0.134492307413227,0.0502250969007789,0.0228968653197653,0.205287378436679,-0.0724025343761031,-0.102939532856733,-0.186204529618517,0.626488076127223,0.145416630408053,-0.070163611259898,-0.68825337308636,-0.486675405438504,-0.0445180732219151,-0.0831618708723313,-0.22110912250238,0.599746378480109,-0.196559376346591,0.613533101821479,-0.0767467413109146,0.434275035681257,0.30867686638462,-0.0533463386501714,-0.351279256200622,0.0162006782708232,-0.011131535479339,0.140395339305548,-0.114076229757496,0.0169086341976765,-0.192337076638761,-0.183106623677851,0.466610432394588,0.0308747856441769,0.45734673510891,0.0440100625544029,-0.141131729536822,0.0127413026254353,-0.0455825116976928,0.0181769308784023,0.008282117406921,-0.277633432466057,0.109675939018734,-0.328979385580458,-0.260476612935536,-0.065311230774812,0.184419834400267,-0.0526844107978159,-0.201702634502237
healthy,-0.0190491606581157,-0.21864245514829,0.123309608845325,-0.0831993470456849,-0.0609226733296562,-0.452248927068246,-0.464289322757267,-0.381634587068381,-0.38581457201277,0.330256721486545,0.025975748627942,-0.491760218342834,-0.146896572160849,-0.0525979114863019,0.556934460497537,-0.440248854751517,0.650193136359478,0.208626444626468,0.0292756220647368,0.570689511440982,-0.108574771850323,-0.0690153719526753,0.444304706894488,0.0438089169429079,-0.155441918458506,-0.218439758056115,-0.0898066203725448,-0.220348595592929,-0.025148198120283,0.334030452014817,0.502359642669634,-0.0504787152752108,-0.0896000046700398,0.374962136463839,-0.0270141137231573,-0.0190388489113351,0.41452015057056,0.342772803287844,-0.246971592708699,0.596313358490453,-0.533138557261593,-0.24631456284638,-0.0462846134505391,-0.311701792662878,-0.146320821218664,-0.0066543247016645,-0.0653838233527429,0.171741256185154,0.682335000817345,0.230699361971293,-0.0482124543754595,0.031090017410168,0.459544997953861,-0.150004979524854,-0.133475108634563
healthy,0.0647799670342786,0.0992707474624703,-0.0238737998572066,0.0466814872156791,0.0715756327905773,0.111037574708729,0.587174623552773,0.272410544296515,0.193484755373075,0.240452193849485,0.129450949346054,0.294513470853707,-0.0048570814102161,0.0071164141067872,-0.271416399449537,0.488013787143626,0.0217365536401695,-0.0368750010930342,-0.573713548098585,0.0100381915176168,0.160903400697249,0.126379285490402,-0.0975224935940362,0.43761709954327,0.0578737640946894,0.429230982933844,0.0692986246909301,0.382011740415458,0.385413528126881,-0.0732133458680101,-0.0539985531472483,0.0871752057278202,-0.0038203292741168,0.238430861740056,0.142809643356724,0.178080774572705,-0.0062348610521502,0.0857099484927023,0.349068009801666,-0.0143916217532126,0.397224107759473,0.0584204934392801,0.0895219846397258,0.181199261283977,0.158639991216486,0.172078350070953,0.211712119282179,0.0058596546313217,0.117366386342152,-0.0375875868359271,-0.13871659673285,0.147866273779962,0.196745342847168,0.225561653073569,0.0585616728725489
healthy,-0.062929138086435,-0.0623849012790628,-0.0724089121112435,0.0222692931286853,-0.128120789770239,-0.0707185311453992,-0.319854861314327,0.0122095472780934,-0.168260262996527,-0.0345703876597438,0.049706162498319,-0.336518855517575,0.0333523840294134,-0.0209581755629352,0.128019891805962,-0.0543503981755854,-0.0507779580673813,0.243288498104084,0.0102859910358236,0.162118629229545,-0.0744090234418493,-0.0234908469634247,0.0466329309559717,-0.169273552664297,0.0455500769959682,-0.345715927299779,0.0217642806249664,-0.075781605755737,-0.320882121379999,0.1818457955825,0.181905269523057,-0.0072676673414353,-0.0549124451230031,-0.0211700464755356,-0.0324225120570998,-0.007053271484127,-0.0828425140435102,0.25001435378693,-0.378539564248572,-0.241114711827792,-0.320907008376871,-0.0846746467270428,-0.0747420163214166,-0.163069545627792,-0.0359902721615658,-0.0757054827425513,-0.0474014694553702,0.0629183080138464,-0.264955704377802,-0.0148109700996534,0.0803335564101912,-0.05725913662488,-0.113900090198126,-0.0371873819620192,-0.0439782622345959
healthy,-0.0596329612686232,-0.145101679964188,-0.0358946785078231,-0.0367259957854223,-0.0327382514846212,-0.238033391297665,0.530825328223262,0.235044735264585,0.587807733342042,-0.186093535352917,-0.074808384316402,0.0484106335608436,-0.0370296385431024,-0.12056718040887,-0.675613650561827,0.409356634635852,-0.175594857695888,-0.138719747680795,-0.515809624223839,-0.605205291419495,-0.0792497472992378,-0.110906350856451,-0.223559421995371,0.468891163737131,0.00246693979783,0.47409562148242,-0.0552233024967729,0.444176735783405,0.0927630790734886,-0.271859547219951,-0.384302332998817,-0.091762593901305,-0.113295414588149,-0.204344106837205,-0.189256698375272,-0.0297161016473415,-0.209162052746295,-0.216010597410842,0.466447340983322,-0.270383254866775,0.43074865032036,-0.299635087337202,-0.104353096936041,0.0344968337378326,-0.301321249954505,-0.109804411626173,-0.127506356647489,-0.308834821158733,-0.237120339895659,-0.711786811922848,-0.152342475128253,-0.0569501623403046,-0.10293907814571,-0.0879551075579216,-0.120540163035474
moderate,-0.0448822128623685,0.0190923360944649,0.101394265202241,-0.13410975824427,0.0762970336842334,-0.351187989783797,-0.533882930218299,-0.233992127569159,-0.43030303458842,0.0217066587952017,0.0496725898385564,-0.162090141645649,0.141299325895774,0.125881781924938,0.516693555067254,-0.589161150244439,0.390204329368675,0.202653177926406,0.340533554190447,0.546059331912781,0.0401257589627637,-0.003546540160269,0.442039420848468,-0.529502251193637,0.450657076392348,-0.487924684922336,-0.0302444663837121,-0.338057144002905,-0.108692787476733,0.275261199479858,0.530510560584897,-0.06288014159069,-0.0340652959374236,0.0697996808348787,0.0912088284291634,-0.0646325359902773,0.221430581018101,0.197422510522709,-0.592914609332179,0.386438564372642,-0.498999369520661,-0.211824987179787,0.0702366466405644,-0.0461786546349095,0.0676299822181502,-0.025040046859364,0.0277160069495147,0.290812562992725,0.504335115784458,0.303080857261144,0.14540804780327,0.0155539458551196,0.358276731197345,0.0599611675143595,0.0223317392072607
moderate,0.11554763049639,0.0192819762441229,0.0119036416844393,0.000372876837049,-0.0281469118592527,-0.0854100565840576,0.104359799329244,0.230419683541369,0.279435925370822,-0.099264376167514,0.164649574490932,-0.201388744506386,0.142357784254634,0.019511626108211,-0.252653238826655,0.302721002901541,-0.0409243354024602,0.114489428995735,-0.106933060079163,0.0510379205651101,0.0704099101358554,0.0834711318170822,-0.163438211276146,0.113634947195534,-0.0343295678932499,-0.0242011717791716,0.140537428209213,0.144966961932147,-0.0359728075091821,0.0629217782753352,-0.113444570934872,0.141259027072363,0.121180960143739,0.0245175325487848,0.0685694508440808,0.0817161348133614,-0.277746227600251,0.107186349921451,-0.0381458203480092,-0.307696056486775,0.102715453348327,0.0761890964982599,0.0969508235978137,-0.0818021871767019,0.0026990273608006,0.0761815518654448,0.0831212167976415,0.098156102770149,-0.2747288733636,-0.282293999333649,0.0282455811565104,0.0025257071903819,0.0684265930096157,0.165941999112606,0.14069502480562
moderate,-0.104618327181191,-0.110730915901655,-0.0694988054429999,-0.114684903220498,-0.0643502199936983,-0.426157689723526,-0.5407377262252,-0.473874517176864,-0.414216761559481,0.107304764480503,-0.0956791383208756,-0.360059051357773,-0.153306731428926,-0.146834949983053,0.255110604497021,-0.564232514362017,0.280871551751126,0.0093330769432684,0.296700544623871,0.430037464736376,-0.093600048848217,-0.194822938966047,0.233973802382601,-0.488773545048994,0.108361378943304,-0.56220415753145,-0.0685661842387116,-0.321390070027879,-0.37062411830167,0.0186029770337292,0.273195931600461,-0.120595867783691,-0.134145547203422,0.0885936278897118,0.0020160651130405,-0.0853321815758358,0.314553882771521,0.047053625314033,-0.354120796070168,0.196134653548313,-0.439474129360966,-0.130685606615535,-0.170679646178868,-0.324690570831977,-0.0038128770387975,-0.0600560039450534,-0.170789025599835,-0.0509004586011097,0.17683511261894,0.266038612006574,0.0120353703035212,-0.0670553716825125,0.0242920045467085,-0.146695759274502,-0.149919890398101
moderate,0.0229579633149382,0.0407617495564543,0.0661186327180827,0.225645909591148,0.117912704698265,-0.1994852200698,0.316694151711176,-0.0702524997442215,0.334917690901524,-0.28041949153068,-0.0358332652554134,0.295188706111727,0.0786637563793275,-0.10192221630311,-0.506556827733782,0.454974367500237,0.232351302185339,-0.117673788705893,-0.481965931974759,-0.454478499208287,0.0736451225867591,0.0336106737500475,-0.220529855265514,0.589960215377063,-0.132890369600736,0.4715695910544,0.0425892597970543,0.367301619789865,0.355839487367485,-0.17288910223523,-0.394313483402528,0.0964453833625621,0.0272648121306165,-0.0185660408248821,-0.175858271243647,0.0596167404947547,-0.146195708774113,-0.23267304609991,0.370976771402072,-0.243773452053639,0.0533065629280616,-0.0052496211510459,0.0356483281247057,-0.30180049351183,-0.0065443341612809,0.0909901804588701,0.0246295904057639,-0.250177576879533,0.184949828372891,-0.46887767720085,-0.0647419441482528,0.0646363315557431,0.223818224141224,0.0335634961231635,0.0103717032103274
severe,-0.409590766829604,-0.35428685054273,-0.0992951009105611,-0.362220364335497,-0.381593865013122,0.437330308616654,0.428037417904369,0.424793379007126,0.377363914177348,-0.20991666970926,-0.0311943198591134,0.288109108364375,-0.383660140773448,-0.377618990970659,-0.288938389468689,0.530840618566511,-0.246196854503594,-0.10929295793144,-0.312110950423546,-0.180268203660437,-0.388130857457801,-0.367143609096304,0.0951859138595894,-0.0560521199948125,0.0575523400527075,-0.136369675988039,-0.385615139374851,0.397202693279333,-0.138679780490238,-0.296085938873469,-0.0666777940923496,-0.343079700662717,-0.392324493602881,-0.200944093000889,-0.315483919623648,-0.390977456558074,0.0133475482887251,-0.0075192499153771,-0.0742145990497103,-0.081291497520777,0.0684786167998645,-0.279262421718173,-0.39547417007782,0.244355118554514,-0.328967390359691,-0.386921049535446,-0.373356865826447,-0.387250398996782,-0.157078302729655,0.0263120839763625,-0.371042677184824,-0.400883247682193,-0.334757074015117,-0.378392201392804,-0.321736745917373
severe,0.107224935899605,0.106054925392698,0.0067211608694218,0.149037235776611,-0.0666053567905283,0.412825138608334,-0.0836705095586412,-0.263997761236822,-0.432718792747699,-0.0273083108765781,0.0535959523818536,-0.08326698224454,-0.0629705707567653,-0.0422921027840396,-0.265327772474104,-0.291432667988273,0.0016447872515445,0.0838358766478927,0.108007041721924,0.24863491725563,-0.0524195106145216,0.0886252793039508,0.0011709905065197,-0.219329811874255,0.349002337088526,-0.105800797567435,0.106503094370629,-0.271728152686705,-0.330340022647282,0.2168207145005,0.108375977653176,0.0133855107576479,0.0624268418408435,-0.0051281272032644,0.131736070746773,-0.0484112264978372,0.0438165280669234,-0.257709533652486,-0.114132161282786,-0.192543249737578,-0.0052298863835816,0.167569130171328,0.111129629160538,-0.0078823195497368,0.185291829391574,0.0780913196818752,0.0279880670865874,0.159224331524714,-0.13159370977813,0.112408370535372,-0.0114606359353565,-0.140069910147122,-0.267731752081321,0.0963340914950407,-0.162965934284489
severe,-0.310284687566317,-0.34140582085095,-0.0412498800113783,-0.276102031908547,-0.27685332645918,-0.160121367959213,0.48890753718837,0.158659821834277,0.395880266477242,-0.364648426960388,-0.262386883149504,0.381156589998761,-0.256224031481832,-0.310989482469705,-0.712277399512217,0.658498460237511,-0.285196058985659,-0.412304951093385,-0.401463136345892,-0.715268495919739,-0.320484502595639,-0.305757164239498,-0.18336894064602,0.453090225456874,-0.462468151744549,0.2812339046021,-0.290532181603657,0.489630946949871,0.38993032556659,-0.438753951750659,-0.429579876892257,-0.315690960030872,-0.299129662096966,-0.261243060995012,-0.343827366968408,-0.348486436775039,0.0477810151284815,-0.403392286483811,0.606377077019831,-0.207727947909009,0.274290418651288,-0.314337268422871,-0.303140775970596,0.235975188655694,-0.571966681441112,-0.315162009961148,-0.340609758141697,-0.485180040570479,-0.0683131108691162,-0.49118860962551,-0.313814600093844,-0.311080360439023,-0.18039065865087,-0.290072839846193,-0.321180097343927
severe,-0.5024181859342,-0.510713793986528,-0.0356002903208144,-0.462026312039775,-0.509850369637555,-0.0574706415351858,0.406307343994077,0.187903974439874,0.389993342872137,-0.346152960739855,-0.144784627900461,0.199748718676328,-0.514769195353226,-0.519877063824073,-0.282964602050158,0.536730879346201,-0.104183528186572,-0.301498847805904,-0.355385638269767,-0.375881554967147,-0.504604339652035,-0.518314886423609,0.152763669425539,0.175183312888063,-0.289412618225396,-0.0321328048980545,-0.51407943571173,0.52131916019093,0.0447257062615194,-0.427857954722105,0.0518502667670581,-0.510229496812496,-0.505659157267393,-0.188452742052179,-0.513298254066007,-0.540774673291803,0.0695458808053404,-0.0303195476913283,0.0735288162916013,0.006330016045512,-0.0155296662437327,-0.506180808257571,-0.504478735847122,0.155289496619298,-0.570396092738663,-0.502229113934246,-0.517966545415127,-0.527041575265299,0.0771481902925425,-0.213474581615346,-0.402161146937355,-0.514094527203891,-0.109151247684332,-0.528215718743338,-0.455997704084599
severe,0.176589258749931,0.192223308655275,0.0390223467050299,0.23811108582677,0.2730227733858,-0.507312449829835,-0.553158354732005,-0.457971795746676,-0.309645205494494,0.333445528261165,0.177684156507284,-0.436335435795891,0.20627813658725,0.231980251636303,0.493772645215121,-0.484837166828336,0.435877511137791,0.302863042845817,0.53413916178473,0.506237837495595,0.22235618799866,0.225560904251196,0.372209517992631,-0.304469533063919,0.299137593839444,-0.188435846361119,0.22411791753842,-0.193835503556569,0.0044060629519981,0.307544284713233,0.487802440135363,0.213586872602071,0.240663278928087,0.225882334955251,0.2769589002405,0.204243330584617,0.389200764016806,0.139188578076732,-0.0268732939666988,0.381126125126725,-0.434953694486504,0.166451070000925,0.225214131288221,0.0232726056374141,0.224731923045829,0.195424347956881,0.184844903100496,0.382286805846769,0.361498124044338,0.373775702193843,0.324166079011364,0.229493258868444,0.242574401834189,0.229652476559253,0.254976424285763
