group,CD3,CD45RA,CD7,CD45RO,CD5,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD21,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,TCR-A-B,CD226,CD29,CD26,CD73,CD305,CD319,CD99,CD94,CD101,CD224
critical,-0.112110932084143,-0.0411838551097528,0.442070550349138,0.193731237324306,0.453359975387487,0.0717885640533,0.376904853897651,-0.336535128538973,0.603006906238887,-0.285351812553979,-0.267096742592172,-0.506573069005406,0.0799541502315505,-0.423809638799826,-0.179351367679397,0.640724429105838,-0.526725898668965,0.717265295435759,0.657593030712973,0.447690962388037,-0.248212045296513,-0.232964783406514,-0.0867947021938309,0.0136966536906413,-0.136804949995443,-0.349226168606064,0.497162873207695,0.450558105241091,0.525660336337797,-0.264280915440193,-0.100009859121921,-0.599253010896467,0.109726024832148,0.0794880749974321
critical,0.219664365334285,-0.350387038008564,0.430972752258988,0.365323131278729,0.264992229508256,0.0274127853777915,0.380701634179141,-0.554565219257074,0.508140750148331,0.280887323494752,0.162771798162601,-0.647915884241624,0.117181200819009,-0.338927240130184,-0.176722151989351,0.694874420592594,0.0166467142919075,0.429814850789012,0.490718415049264,0.34185155596529,0.155152863039336,-0.157712100406807,-0.259405895720229,0.147730438594224,0.0170939061362957,0.0169001903536239,0.486465493440498,0.114856048960363,-0.112056522648059,-0.0130627267665093,-0.201681075735541,-0.375023294432985,0.169653094060413,0.0907708920457776
critical,-0.371339690917114,-0.28794946922484,0.0046250419200147,0.242148464393475,0.237310929128592,0.0997179564905048,0.0128873145117728,-0.290068399619336,-0.036238497450229,0.0459978453710193,0.294767082533672,-0.19849372673934,-0.0368027656445478,-0.28908532996517,-0.0539631743430066,0.370695868721159,0.208948771446529,0.0874212739737469,0.101793823958094,0.187164919799192,0.072248236148084,-0.0996263873914631,0.13675890206883,-0.39079707748324,-0.193610690617491,-0.0725736487948865,0.236367800666417,0.0121908223267289,-0.235451865321201,-0.0859713283920593,0.0371265215415711,-0.35834433160218,-0.04494007134381,0.338033292909903
critical,-0.124202861825376,-0.0062726018880261,0.0220704648396664,-0.149444927690117,0.108579857013764,-0.0138231163913677,-0.0815875029321605,-0.418968064489178,0.0200476640167446,-0.264301283470377,-0.22442035728698,-0.132882939830476,0.138329156314029,-0.394526725959459,-0.443009665922346,0.184657716505016,-0.336529321093407,0.351199573280775,0.0793220158645515,-0.12967945938691,-0.151130340713825,-0.437983487277391,-0.219634454771605,-0.159063758376926,-0.189136723144005,-0.301360120070125,0.158766259732899,0.249933128979019,-0.0733816637121171,-0.152719764070425,-0.348773204203569,-0.204327883754997,-0.173584569250355,-0.0132530420696737
critical,-0.119472364864529,0.23797184735156,0.633888950717497,-0.271720894705698,0.187141058006297,0.0545927731986751,0.651284265269125,-0.371750902972099,0.688906462687529,-0.460201866020378,-0.146842647032851,-0.455557900370409,0.331443441324736,-0.477779565547309,-0.565755639718412,0.412778521836303,-0.496986807383991,0.475390745610826,0.107668634489534,0.388281606347719,-0.276994813986586,-0.482787975263204,-0.0762920528448945,-0.222424992301475,-0.344238199750228,-0.335018187195256,0.306960217645392,0.329865864248278,-0.3233770630483,-0.234824825722544,-0.347789574510648,-0.352801790971093,0.128638730907246,-0.249772425985878
critical,0.0814577002758583,-0.204782964946397,0.497521697709418,-0.314931855559184,0.185118460886194,-0.23474415575717,0.38482847264132,-0.791186042333681,0.364298819580042,-0.377775604211227,-0.591317882012628,-0.454502564572874,0.0124023863653966,-0.80821406284638,-0.452930535123636,0.335206590387091,-0.611366923728698,0.291722501130795,0.35742630317752,0.391846617895198,-0.454541228291549,-0.617614431690535,-0.45634819008013,-0.090451484152058,-0.080156791244381,0.0639034887836769,0.351894836252032,0.329692881445938,0.21472157094629,-0.394230985102989,-0.0501947354390865,-0.399348144861715,-0.417413065482896,-0.229999861466479
critical,-0.139164822837377,-0.605577270029282,-0.0676566886593926,0.487142115232951,0.19646335574316,0.0453460735306331,0.328177719529059,-0.658604422009411,0.280551628529495,0.0206573903247133,0.0076257171822689,-0.133026583562805,0.0951847856558043,-0.675975628318787,-0.334771220177775,0.591354785900715,-0.102675767476913,0.570797089787009,0.476274896191063,0.243904123905954,-0.0035117775849998,-0.505949897354561,-0.239750635444258,-0.158664256371122,0.0679021628447402,-0.0178055216257388,0.577913496563956,0.41897171410202,-0.2037852338108,-0.175708906762244,-0.0929120823448844,-0.37938091653873,0.336542760802611,0.176181704279975
critical,0.13826409936506,-0.330245473957333,0.293382507621212,0.3078575382473,0.329682537250009,0.0102315527123484,0.265120380082703,-0.618875898981744,0.664197153191273,-0.0541969703286622,-0.31385157475111,-0.434740110281186,0.233422799746027,-0.477482408448378,-0.162858918572589,0.458936533884697,-0.169236702576205,0.559355249698741,0.392492370460233,0.316933180721888,-0.463677541809892,-0.49100104482652,-0.263079946746571,0.136929949016347,0.251523984074138,-0.100400501645062,0.618264499360052,0.276433719575219,0.118424476306942,-0.329961963397124,-0.059641587841254,-0.310422252296202,0.298547625630514,0.0527384778342739
critical,0.161248858786742,-0.497734263365713,-0.224205006637995,0.469719310574063,-0.224020641510395,0.367540493548014,-0.624566752826395,0.590253942328689,-0.670937053115689,0.477714035814726,0.207003852234358,0.455963867495061,-0.0378201694111019,0.615908216244228,0.35209400131172,-0.324926705964026,0.173472139401564,-0.323854811594395,-0.119209779229657,-0.0136617201513995,0.409091834354355,0.515868733488578,0.19084928761227,0.188227409360593,0.307785118058028,0.436764411546784,-0.31138881175497,-0.616614264065004,-0.272204851996216,0.281324105846849,0.340966155234026,0.441605716900494,-0.0958472041924057,0.16560028242875
healthy,-0.0309344291877119,-0.485806681544795,0.363389026512187,0.408517140748094,0.601629984073836,0.0341709317663808,0.0923045050353187,-0.149129991877007,0.586011922825347,0.224616769263999,-0.229808558391369,-0.401062088057372,-0.0554142324060595,-0.346280006408747,0.143229766651192,0.732528913621891,-0.0691397983737567,0.517624312186764,0.311918502457817,0.222487483073489,-0.457477494238334,-0.0124252357318689,0.028959715604491,-0.0772912347627604,-0.0618298722588699,-0.0005050425186778,0.364253018176268,0.114118111085189,-0.122222919673491,-0.145965682623615,0.369447157814274,-0.381175916208053,-0.0734903602759391,0.0398529954588322
healthy,-0.014400047163014,-0.405120995934007,0.679058161088086,0.36445523351245,-0.010533042282301,0.0366969593662232,0.0352658751865353,0.128670210975531,0.597951421871234,0.160177666041089,-0.0599202820507062,-0.709495142855751,0.203201836887431,-0.487205040626596,-0.200791977171886,0.764482870683677,-0.146270143161652,0.81399937968517,0.395283385806269,0.366785736502217,-0.161635346797569,-0.321364154419512,0.244170010693004,-0.153338858966552,-0.244237837176934,-0.158133389479161,0.760816244403056,0.441218933633667,0.117127385788778,-0.264110296883093,0.0952749089493501,-0.396114768565838,0.0110455687621545,0.358470472956457
healthy,-0.29904987577037,-0.284663805454981,-0.259158462011035,0.193657185559394,-0.190277811572012,-0.0087693210913735,-0.415085433932433,0.183782268525736,-0.382691284035044,0.277529034416814,0.179162615136847,0.156417101741386,-0.179715562555982,0.258216188125429,0.216175758228638,0.100952600606071,0.102432209116858,0.0416957846825596,-0.0756990382563511,0.0825701079383983,0.116355147897656,0.122911963715378,0.346974542984801,-0.239076446910382,0.355142519692712,0.106646680265694,0.132188953800726,-0.280524084859755,-0.131123244888671,0.171635165186108,0.264220321001904,0.150150824222632,0.0288559081158647,0.414881329155668
healthy,-0.132158472656307,0.478672800916806,0.189697555424655,-0.390659704223467,-0.194709552138061,0.0313806786852486,0.538805050199628,-0.300232772184746,0.0463113122899962,-0.213023482535822,0.187449499327591,0.0491281789199006,0.115902206287157,-0.244189708565623,-0.0446618929972007,0.0675401495917018,0.297668564085602,-0.160075456215436,0.0141634407334065,-0.0203520750189041,0.109459709590996,-0.193020557139713,-0.132623073397058,-0.128908716289747,0.109021719240669,-0.168207307542746,-0.0313274783776975,0.144472758037447,0.267264823330016,-0.0472184205363368,-0.17667057475249,0.233478688887625,-0.24943714588958,-0.180162537430083
healthy,-0.180314062551342,0.125599845065048,0.305378295318286,-0.447327047295382,0.220033831874375,-0.217155033731692,0.162865047021023,-0.524662166042473,-0.0361547032339343,-0.336076390919049,-0.308908637251672,0.0161819963631764,0.0183368519143362,-0.543436634157557,-0.336513403965527,0.0432964183627204,-0.175158494728705,0.355802861923576,0.214868923277474,0.20753460871211,-0.515985589591832,-0.492591418941547,-0.276274541096643,-0.240297583765213,-0.0009814151507368,-0.107750778638053,0.308943037574497,0.370480797703821,0.0669881005053622,-0.253779947591872,-0.0666642326499471,-0.185607065578909,-0.0099691824675758,-0.032349173842323
healthy,0.318341454629266,-0.152589719983521,0.237651631685774,0.065626907502391,-0.121440830546852,0.123649572989871,0.168049660694299,-0.215965857308175,0.0973694282647862,0.0892956362962388,-0.0879339156963114,-0.0667280162835372,0.0715998266435852,-0.176879335368173,-0.144117481381827,-0.0708893149736213,0.0376299859915174,0.317016508643663,0.148398137839112,0.287314343697847,-0.146214026798227,-0.245891601672425,-0.0226318105362745,0.064229504481122,0.377626070008195,0.129760426115984,0.359806000258153,0.119762664157424,0.31108360797382,0.0007427493333916,0.13307502391958,0.0188726563876498,0.132885978908098,-0.0474624265983833
moderate,-0.248793338478632,0.244236014357349,-0.220547333362591,-0.348180744735837,-0.351893558708741,-0.117150869180344,-0.166089595740835,-0.0134925783323898,-0.476721396395775,0.0470731040901711,-0.164035704141772,0.321026590584111,-0.248480905457733,-0.0356165427076272,0.109831127422657,-0.221058083253351,0.108171023991569,-0.0262868372278505,-0.0269514443574998,-0.083052700628328,-0.196487436244742,-0.0526550067893313,-0.384963417743039,-0.171396904106966,0.333233109129995,0.339277079069272,-0.12342488311362,-0.319197746854885,0.183371385677355,0.0736604826540466,0.202317373008872,0.475623020542471,0.0635718447425024,0.0359597844326269
moderate,0.0046653907646832,-0.149061857217266,0.404590573413962,0.32183962038862,0.507992716220341,0.0111044381932942,0.0281935048336898,-0.0831398029706948,0.621849276032063,-0.128222753074519,-0.0040010145359711,-0.286507444741155,0.210176661472563,-0.163251726240223,-0.288887340952507,0.378128262018449,-0.524098393675462,0.327835576502562,0.277665964927784,0.194312144019758,-0.015277743052311,-0.241610211880522,0.190634583009649,0.0521078734396311,-0.227230795398842,-0.418618327886926,0.369066929251567,0.208664790885542,-0.101706296697155,-0.0425275947306484,-0.322596376946385,-0.452406624016938,0.169260263881402,-0.0491654485603388
moderate,-0.121432213629044,-0.544158909110652,-0.532720727888472,0.361974078043125,-0.37679720467066,0.0275953016961174,-0.407713362767679,0.696859869010938,-0.830051064424537,0.605010086700498,0.0804314298396488,0.607057505988273,-0.26371791828855,0.696012315105695,0.534083793325708,-0.629547499218221,0.0666856850981732,-0.551484870209858,-0.204100117667316,-0.339118537053332,0.199692098851201,0.671485863573093,0.348269485433015,0.0260021083665873,0.600361442905033,0.608659898177649,-0.577191838828639,-0.669202631603507,-0.393724167219933,0.274002577502874,0.601579062332223,0.552634841497061,0.111160913200868,0.302826949828079
moderate,0.14712388822371,0.143889575171566,0.109486082388858,-0.159692730666182,0.0833517049865025,0.0878662355513512,0.0040049378277602,-0.190693733418886,0.385819088932387,-0.270362470145451,-0.157214567543199,-0.106246528967693,0.253340011444509,-0.226858932868404,-0.128631863013289,0.100488254250382,-0.0837917389768269,0.23199834385565,0.160749518214976,0.182439621803693,-0.16211327812473,-0.108621889145374,-0.170676710994752,0.10238530176621,-0.0522735881810284,0.0121056697344255,0.203153969997155,0.504138064746877,0.070036131377551,-0.0926826353320028,-0.147917860089552,-0.133410931450566,0.0488320098344369,0.0449514074471486
severe,0.0921369987384307,0.279779763635527,0.47679204116502,-0.262210985326899,0.316139165760172,0.0949280260447432,0.320783644114291,-0.627124900945775,0.600717571257415,-0.3838278299513,-0.237026775985104,-0.543497126760563,0.117608082915377,-0.717036644630816,-0.358131115376258,0.458608436933337,-0.224733343810157,0.47678902834372,0.257177531661381,0.075026409393596,-0.148467593130384,-0.525989478202377,-0.294531570054476,0.0961190132805758,-0.317764966060296,-0.317676262225144,0.319562654301018,0.46372319100095,0.251349438694265,-0.280002449595907,-0.316577432873227,-0.35607467450227,0.304626247266917,-0.207325984308833
severe,-0.222965006847993,-0.529421283420193,0.402242784054894,0.29982249734744,0.339998491879417,-0.353187455734361,0.351831733495524,-0.0400903683448001,0.101853219506131,-0.0934247907745649,-0.13159726729643,0.046518035867762,-0.0250509301639004,-0.400455386756628,0.053093674426698,0.28281684431732,-0.233293947482267,0.367043733374305,0.543123860012385,0.428578910321425,-0.351151625189643,-0.299036608992362,0.0196964715063951,-0.256904589572105,0.477143997944701,0.19481387137963,0.336022092919395,0.116830045823835,0.412630568202753,-0.13210777273911,0.500035540081928,0.167155921358886,-0.270075365110547,0.304115378585256
severe,-0.229273335840536,-0.279928320726868,0.286096818916791,-0.0226010686694765,0.251354304264516,-0.0853838680993642,0.382871571880708,-0.482560685176397,0.325551848064604,-0.126538734786061,-0.343718718873455,-0.263837857704338,0.111063764793888,-0.544925984150294,-0.477110432256823,0.565120466189013,-0.322251734606646,0.551941036484858,0.214129354540067,0.566019478733447,-0.161132281993401,-0.562874296348677,-0.131235743166634,-0.107146397193764,-0.060717604624021,0.0256005981000118,0.715364711159628,0.356519121813291,0.203368509892435,-0.160834894581899,-0.0487338072035995,-0.394872750933441,0.121363114811107,-0.0357680663644658
severe,-0.0617062947439061,0.0750142033962659,0.449626978651104,-0.205084422408358,0.215365100712034,-0.219346613681071,0.457726053705491,-0.585545368832043,0.432391123251676,-0.491883132590313,-0.330989659891403,-0.322784301345317,0.0851010149207179,-0.617516639765818,-0.310816557533216,0.289346073913367,-0.180014473170716,0.29616793709298,0.0986698495550734,0.276531554450754,-0.289960803080615,-0.561917066588799,-0.26239106536249,-0.0148361686701539,-0.155087492162765,-0.0604969336187887,0.53618643826159,0.513398762373297,0.42745962468632,-0.242280506685724,-0.213643031334898,-0.374503747280949,0.212527150804665,-0.281640348184133
severe,-0.0273778581538043,-0.346759224037932,-0.0678241461663015,0.24643995064874,-0.0932530573462356,0.0904524827442739,-0.497161380186004,0.400244882749047,-0.410526057265363,0.23529716702194,-0.0456453460892864,0.2694581564677,-0.141890902359756,0.406792973673436,0.0448944049825049,-0.0699931232411731,-0.12811817085755,-0.0647557244749585,-0.0510825022150072,-0.0499252970185133,0.18184104016797,0.212617697538837,0.179698592393578,-0.0328827096256055,0.142560176712707,0.0222786645036699,-0.0666686202903723,-0.0763675124758362,-0.151157895626094,0.208968543501832,0.158969194324454,0.24527753121735,-0.104779078372318,0.139257378256772
