group,CD80,CD70,CD117,CD7,CD45RO,TCR-G-D,CD152,CD223,KLRG1,CD27,CD57,CD366,CD244,CD206,CD137,CD303,CD127,IgG1Kiso,CD154,CD269,CD49f,CD324,CD58,CD96,CD178,CD11a,CD169,XCR1,CD106,CD122,CD267,CD309,CD124,TSLPR,CD204,CD144,CD73,TCR-Va24-Jz18,CD133,CD158f,CD336,CD307d,Phospho-Tau,CD150,Mac-2,CD85j,CD88,c-Met
healthy,0.271575900429069,0.319534608226033,0.1647498955764,-0.0607991848746593,0.0408290436238166,0.351169640840579,0.17927935875841,0.326219359858763,0.0102119239572794,-0.0108255964511495,0.316176550812043,0.321606518383714,0.151025489305994,0.260403271749547,0.19661640030908,0.289941472850334,-0.0193254270586758,0.213094885755229,0.361893784225325,0.36861226806985,0.0260077396188471,0.314076319767278,0.346968770340884,0.0646645189741805,0.278831902591378,-0.0001101739417016,0.313895478040292,0.227856220163129,0.217853079648561,0.283064434714251,0.175410581233335,0.005752672002411,0.328449117574872,0.235767555633726,0.262843845508247,0.291332385050584,-0.029763685975191,0.241063992151679,0.262355300321926,0.277187538284576,0.33595712705449,0.323136735669299,0.311108525266225,0.175854757357974,0.333203729735497,0.157223420529928,0.272232982937397,0.265584376620292
moderate,0.0505808129025669,0.0511472175881421,0.0407162084429024,-0.237435193831604,0.302743993194901,0.0522945114013673,0.0072697286894532,0.14887942849443,0.19352018352777,-0.414634988606292,0.414742599715445,0.236539935382094,0.376529024232052,0.0935966234880443,0.0536139033018175,0.131496503112023,-0.168922745373879,0.254281793562352,0.136613245208626,0.167200892793855,-0.0480947425686468,0.0835831806616909,0.273355002331833,0.0826715823347351,-0.0462271611563289,0.319539814263774,0.156442319048983,0.179479551139924,0.147794855047572,0.363929398970829,-0.119298744139557,0.148352340590656,0.110314145883717,0.0797501821119249,0.191246472503694,0.0823061964845867,-0.378468583536106,0.110227236846994,-0.0643066344499229,0.0467557552880996,0.0944110717490848,0.131451953383048,0.180395371620755,0.213189799508538,0.081057398492236,0.148825845340311,0.14502399760998,0.116314145718252
moderate,0.0615319311276364,-0.051815356676297,-0.0058423946819612,0.204195913471544,-0.230638042197423,0.0331976359752702,0.068200195280227,-0.0482406770256713,-0.0670199344163973,0.29150277319411,0.0203137892088276,-0.0583426220352997,-0.472966389061092,0.0197350166119039,-0.04371959083748,0.0695055925285105,0.30855013769912,-0.0392242644448627,0.0767577403748912,-0.0093892757897358,0.0942925062898209,0.0869350697691322,-0.0300664763947444,0.112364563504816,0.0460465895878173,-0.317273859461699,-0.0299193335024284,0.0737399266188428,-0.0256080528816975,-0.0076459722279265,-0.0531602660433109,0.0225191457508625,-0.0026168029444303,0.0835830781576574,0.0936288419080105,0.0374834520449808,0.176495402912063,-0.0333546416896955,0.0242526478909886,0.0251945567975104,0.0718636459369812,0.0136112258890964,0.0861321306511672,0.165401735066579,0.0570776606640878,-0.0346705052723689,0.016549610355691,0.0678427495176117
moderate,-0.0238043234589252,0.0375693933670423,-0.0308077994978604,0.354961129532053,-0.16684664867481,-0.0423398804062849,0.0080566686233868,0.0246355981132147,-0.403188522554184,0.395249652733618,-0.150198447231772,0.0393358171679742,-0.403372382773435,0.0529968518292808,-0.0604750391749906,0.116476981344632,0.428433052347238,0.0641688947884428,0.0459839478057207,0.0655414685936987,0.12300412017938,0.028156260437093,-0.180989211511599,-0.0496953265691624,0.0764080525101355,-0.423196973205132,0.0982915747881789,0.0792389746345016,-0.0030933311480327,-0.0616918329576056,0.0389621873003936,0.132667978632424,0.142049926268806,0.0663969977902736,0.0783189557440901,0.114476332198442,0.475170450050335,0.021711456759398,-0.0646488528847642,0.108158323587093,0.0602456241126284,-0.0009190437429238,0.098724743923515,-0.124461222641568,0.0625516650268914,-0.0297100307093933,0.0144501649191854,0.0957354986932451
moderate,0.156919552867231,0.149797288876368,-0.0159874640176367,-0.0832990405363693,-0.17743736284231,0.151694568927426,-0.0044449774435646,0.211550525457234,0.3061719658527,-0.200779366491001,0.195756947742838,0.0295610489468399,0.410779907153149,0.0658720865562321,0.253208419510259,0.178425988375304,-0.260002350839424,-0.0866280600272163,0.117118734747387,0.113924612043511,-0.186896288325667,0.213006980167313,0.0138530749411226,-0.115596657233421,0.104638059448957,0.310901609535023,0.202270306900297,0.0667011306707122,0.0783046501696917,0.269039115596222,0.0822189283404723,0.118360674701496,0.127332119625418,0.117725486172569,0.131264720900964,0.179779520307866,-0.0729126577473307,0.175958840890017,0.145486444462672,0.150426161407939,0.160882117871665,0.244442718203667,0.114103090796365,-0.0279080452789084,0.139006124253519,0.14823654730264,0.144007425517477,0.0945298347641395
severe,0.401753914503317,0.366913425354474,0.32510566760989,-0.559694575669093,0.241796256481865,0.350760229209714,0.375071035578953,0.368014962960816,0.593205346735422,-0.708959928178403,0.717212629614512,0.345566694180269,0.61040060961758,0.373989070955211,0.365970647416768,0.369730767960048,-0.135407148281652,0.362335722585666,0.346095100365042,0.390332354258119,-0.100331717545602,0.359657619288802,0.403263015877012,0.3267809048206,0.359742681309288,0.337898113109879,0.354337360712299,0.370696334145561,0.343813354759674,0.375684140953061,0.322250269208096,0.379154464617916,0.345269411818165,0.380454347527886,0.381982622016065,0.363808152482117,-0.173431074600399,0.399395278256513,0.378218902654568,0.384543445899481,0.368368571060405,0.384191423988591,0.342380308409748,0.365993061249941,0.390600068640677,0.474755741502308,0.371130434219022,0.371590101157553
severe,-0.254851244494906,-0.165608390585153,-0.0605935974969706,0.0291591320823919,0.125198463244796,-0.188982043686057,-0.189214976874426,-0.0398692203236591,0.211911856460062,0.0795188205420318,0.0798692282812275,-0.189922297488735,-0.213479969244601,-0.148856576711789,-0.0695853089239547,-0.141088048946723,0.115000389501385,-0.182918965588718,-0.0285842855045766,-0.0409115995728448,0.169273328641285,-0.0960333038014588,-0.116344591332016,0.201041003612638,-0.150347906166756,-0.0464030628300079,-0.173497233467076,-0.104314821310155,-0.132944411402616,-0.233499192043776,-0.118966000637335,-0.091601377390786,-0.160345415410396,-0.105517413552708,-0.26922600129941,-0.108270428412339,0.0062126838247916,-0.232140316940974,-0.262905686785286,-0.162410311833064,-0.0923549327542169,-0.173976658435624,-0.112637321075805,-0.150616026375031,-0.26063054766223,0.0121382968044155,-0.0692410720694391,-0.105583794645573
severe,0.0820807695416425,0.103057304554337,0.0993669481797918,0.357018268306262,-0.0280717575022875,0.1130867735204,0.0388110586285418,0.115661185223858,-0.378724433357158,0.383328010188814,-0.070656014004364,0.141269748511194,-0.45229140795704,0.108813565385364,0.0965457928221967,0.132594263261006,0.53639781609622,0.14870458586236,0.125632451010151,0.0999861983734513,0.39497539314669,0.128046432200113,0.0293661603805837,0.199780540671754,0.154197409567948,-0.459551351834868,0.134401230285296,0.102152591216575,0.10494747872034,0.0549894727488542,0.0903355643732444,0.0871551249183063,0.162307126799092,0.135141640790004,0.0956238734669896,0.113412395245564,0.503187992258243,0.120153762280905,0.098535101538059,0.130338678832352,0.107173790309401,0.140180535896909,0.132866423044062,0.14552681372161,0.116303788607137,0.0419907321494638,0.103892924580698,0.134335729821428
severe,0.624866527762794,0.606130954557355,0.624781085970351,-0.197858466151097,0.223102810512659,0.604217140924317,0.627786002171646,0.6456598116574,-0.013040031663719,-0.335137846969284,0.275599862962112,0.618887096621674,0.0539395983310875,0.616569518177751,0.606975154016429,0.647290994226098,0.435219058433874,0.637015926639761,0.610604508432198,0.609913890953038,0.31301638123572,0.607964485062584,0.507340202564421,0.615677857255277,0.602589539751032,-0.298475236289053,0.625834365765307,0.614557109894223,0.61374227214649,0.600706319377468,0.663894661095347,0.603071133264688,0.617962408112463,0.604673669893994,0.620189997197472,0.635000514098984,0.351075916514608,0.625099288408778,0.631804198593508,0.620549571117275,0.632416760583312,0.626341756755336,0.620584791052906,0.563568857107565,0.603388385397661,0.475140126089928,0.62036080918206,0.639436291494654
severe,0.140186829940583,0.130594712106143,0.120803326587419,-0.0657355216213323,-0.0796265070730382,0.111901059519604,0.112431232321098,0.106872743231148,0.153779895567223,-0.235998724306839,0.218624430038584,0.0695498621105835,0.133257439472413,0.091398485465779,0.0759879356229896,0.116437210374594,-0.0580195066358649,0.176279021267633,0.116426342033059,0.0923828064979974,-0.181064391852174,0.103188726358034,0.0923863338401333,0.0106186232118498,0.121706115639323,-0.0798352822248694,0.153589980412346,0.105248803270406,0.0961367964841477,0.10462072849482,0.113388547987742,0.112737541771362,0.117809427081965,0.130354745692355,0.0776255253033935,0.107045280405117,0.0635664163691431,0.13148851073691,0.136040862655682,0.157173959618744,0.139848156420199,0.152616705481303,0.140338515179635,0.0916832941575512,0.1514446567611,0.143712804596176,0.102864021340487,0.118270857704008
