group,CD8,CD33,CD45RA,CD7,CD45RO,CD5,CD62L,CD197,KLRG1,CD27,CD95,HLA-DR,CD57,CD278,CD21,CD244,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD11a,CD54,CD226,CD81,CD26,CD49d,CD73,CD158b,CD319,CD99,CD94,CD82,CD224
critical,0.191776808580721,0.0022643932848153,-0.492405447642705,0.0429640653466754,0.28841803426278,0.54104820355374,0.507832135542698,0.0865371451866223,-0.620491036303115,0.383377997113113,0.0174973382992574,-0.277508602577734,-0.563648265427094,0.129218403718934,0.0423396696357911,-0.708558175148606,-0.265309537217604,0.61665254091951,-0.247456619369324,0.51280810798158,0.340725730431986,0.526340807607379,0.470302417028368,-0.164849172389622,-0.561280383022538,-0.44413440347687,0.220660766572638,-0.113337300128169,0.525767640005573,-0.479805841558222,0.261472236852729,-0.106505107871423,-0.299610775420554,-0.176115172410543,-0.592726084029768,0.328401922603538,0.135848340264
critical,0.325071153225332,-0.0841337450076695,-0.0922265966964652,0.375917850136178,0.172927353435693,0.628746451600079,0.477197019670864,0.454512142265685,-0.583183793895466,0.66219089269984,-0.471602866617661,-0.152719163061528,-0.505126994432546,0.194467608088259,0.292561978238354,-0.64592230101148,-0.424102377773897,0.631501012066455,-0.536853467709292,0.789838268323555,0.617230753399658,0.645678874695176,0.372974988461913,-0.271268484687822,-0.509663930705454,-0.269262182650721,-0.103162448838578,-0.0309480881543669,0.594889425612947,-0.466385305274118,0.532380815817995,-0.337342308707196,-0.265664309234561,-0.378257583626876,-0.613093271839028,0.27388382595284,-0.0444859622110401
critical,-0.30321866085064,-0.007292155647017,0.330743617894235,-0.438557189388081,-0.321978172267835,-0.105708542339024,-0.323797449871039,-0.180738909467335,0.282767558018389,-0.277170809036872,-0.180115511638953,0.0857268334321389,0.267781119590804,-0.273066498284668,0.0472093409585415,0.322748157033775,-0.100171677549519,-0.275821691464312,0.20628439850109,-0.317903925110115,-0.138717884555405,-0.14961710282442,-0.362694808887161,-0.0814855343651012,0.0708154316950827,-0.0505523239897775,-0.120181104060495,0.0010184507606559,-0.2910804484963,0.0356477515659959,-0.121624297311441,-0.126112218272237,-0.050297262843053,-0.211844728007825,0.0560387665309657,-0.230626630787402,-0.11431992661387
critical,-0.161397568020559,-0.0101856013423181,-0.299088700161733,0.269564314526454,0.233978883176699,0.306624266911578,0.227782744387076,0.0134502068440686,-0.561708352538817,0.155088982559828,-0.0511967477944513,-0.0049718248921655,-0.439064018250784,0.155638060264571,0.0016219540166146,-0.513725521611148,-0.252510920050632,0.576040290707113,-0.0359679951908074,0.318225052829298,0.280166288407042,0.340901260736488,0.351159356198546,-0.0003778296116324,-0.294627874743632,-0.0805392400597219,-0.16208391322269,-0.170287131764632,0.474339794722875,-0.444309078618668,0.207520247883129,-0.0293778612020683,-0.155487965282721,-0.187299292492611,-0.499064213286783,0.329891631025602,0.235723998438556
critical,-0.215597697502051,-0.0725912434047378,-0.194456426174325,0.0583980138513265,0.183093022393486,0.274362000800323,-0.0797473042090726,0.0450094915600228,-0.547882407542734,0.127352447776733,-0.165589552271592,0.0205138716634305,-0.394655782834523,-0.0096799779043103,0.0281752380249812,-0.484346719312778,-0.106098421962314,0.403653761479989,-0.0035531791146073,0.337644965718918,0.206810399583616,0.292408442953188,0.0934457547243166,-0.0060676369501063,-0.24863877620862,-0.148333776482081,-0.158062768985683,-0.111917575756091,0.424405690557433,-0.359159754527086,0.334717471325805,-0.193813923735249,-0.14562875290735,-0.494594521870579,-0.481297853500415,0.129770223979204,0.173796900181811
critical,-0.304405694189698,0.0018923153691832,0.336858324238083,0.237708356519061,-0.444927199943575,0.278890603660581,0.322065189114347,0.388694529196801,-0.663210336889161,0.423448409942801,-0.623318483574494,-0.339494579168772,-0.594242501036678,-0.139472995781943,0.564703193600725,-0.728025024614781,-0.618808388865909,0.337791830582469,-0.616538343395988,0.333013404464693,-0.334479644511593,0.13472598664641,0.344126838838863,-0.522838235518753,-0.665358391700233,-0.309515736449783,0.179474616963794,-0.517370864385392,0.445354372070656,-0.491061135455051,0.609210463451705,-0.0324416636793622,-0.370316921091514,-0.389126369224847,-0.286958559787073,-0.0606487758454088,-0.133024865075625
critical,0.217056083875544,-0.0575308758118912,-0.0865157243830214,0.503717588638503,-0.220125163621893,0.338204593684277,0.152823724887602,-0.189215026217814,-0.632078715615269,0.528185535229571,-0.213668870224826,-0.575974240727475,-0.380814254941083,-0.173380122678635,-0.0490688816775854,-0.672365667393886,-0.227651558725875,0.376299325946774,-0.557268636755582,0.176222180005947,0.418675447667266,0.557225938730455,0.335601325352909,-0.461944564027901,-0.344305396907748,-0.343764862477669,-0.0713560840910438,-0.0670577045755897,0.266569639232026,-0.224787251804142,0.197041282671172,-0.333923235420619,-0.481788558508622,-0.034826646118394,-0.307395668418824,0.117768237115285,-0.161432500428134
critical,-0.10136064186429,0.0027922158194809,-0.427856648770832,-0.152874875884783,0.262076176956941,0.0757624835993816,0.146355540931206,0.0659800654033383,-0.559686419316809,0.275771510010282,0.0357151553873681,0.0937946390388011,-0.247933341850205,0.0801101185894011,0.0953456830919975,-0.537628075972453,-0.372418860452741,0.376703562624569,-0.0451742036679633,0.454326169764065,0.154333562728662,0.407697152025441,0.105208887573041,-0.105404729683699,-0.39622069176965,-0.361586990347451,-0.0556566914281936,-0.150116908024343,0.282287496091556,-0.419590705849132,0.275327243806601,-0.0956098686866447,-0.223045262727176,-0.36913923469122,-0.3927416818391,0.1034716467703,-0.0526604289108885
critical,0.594017763329435,-0.0003035021843049,-0.70877115084309,0.37658739452051,0.6594725305668,0.454713084395767,0.539660679815272,0.057471120659652,-0.734540066086192,0.522636865345402,0.441574222311582,-0.229845974639114,-0.658871275371132,0.370113641179197,0.0933236479244343,-0.78220229959681,-0.0706093295845042,0.765961000556486,-0.304851991027398,0.742621436484176,0.334498884808621,0.653526832052223,0.732563584436389,-0.553174507433048,-0.618117505915432,-0.193068527519449,0.69254645476565,-0.550179881893358,0.767659377187466,-0.261371408728816,0.364744706540654,-0.601807508954695,-0.470655952914143,0.126658768119792,-0.512702565414381,0.666809998467126,0.108500746977764
critical,-0.225016239042133,-0.0575693476143848,-0.0682750106509026,-0.205679185261914,0.0642388551067344,0.191812177595659,-0.279658406966718,0.121093652473576,-0.0625605095055147,0.0181624294605537,-0.109021005173493,0.0093712664896403,-0.0434958633372377,0.0853118419534407,-0.162521105652499,0.0224071685050803,-0.123484366967994,0.09534308230767,0.0110489200664089,-0.128889437879374,0.0221840249609204,-0.0387889116465183,-0.0600882650923388,-0.076415102206819,-0.1653251160656,-0.189671313581724,-0.225022309870378,-0.0877573127832907,-0.0872988372093525,-0.159886741707435,0.0398702905517437,-0.0171451549580256,-0.0230170017623388,-0.14829528786599,-0.17487851072781,-0.0386307329709727,-0.0591358637764619
healthy,-0.0139320958257387,0.178319017010326,-0.0386841192708148,0.413997910383425,0.0377274482718342,0.126202546237834,0.296414142685956,0.174513480427823,-0.458876174064506,0.164045982839047,0.122967999202274,-0.0380842856656134,-0.209426665944777,0.137709900238227,0.0819421245463859,-0.324243946246162,-0.0388537371936813,0.367126437277179,0.105348734275525,0.444229010350139,0.390548311448043,0.397454614988962,0.427223549971706,-0.364702395527848,-0.17729969446458,-0.0725529367107689,0.386784217376181,-0.373435615475944,0.520937376184652,-0.119578872365213,0.200965277453405,0.0084974727598219,-0.116976435926249,0.154873752178025,-0.163150084424469,0.41595903850847,0.241133639932553
healthy,-0.108363193297864,0.0243694097473066,-0.243886521787949,0.500949039815099,0.103415138123441,0.032280965742503,0.099171932021004,-0.0935489040613534,-0.358715399444516,0.447582134400168,-0.0382405607120508,-0.156363751444036,-0.609790031973942,-0.305009930647431,0.125769330167086,-0.618994166554144,-0.395786473737491,0.52206986451811,-0.115803058952955,0.597563224642897,0.275915747832103,0.370229132608317,0.164900024825991,-0.210662336264206,-0.510581728289183,0.0322207690608555,-0.168457515186568,-0.326114177062025,0.471990919115203,-0.11942972283987,0.453082545561609,-0.066219111946856,-0.343885682485785,-0.062699693909402,-0.270272122562466,0.117127741004028,0.152727084828445
healthy,0.315178359603549,-0.0599083993605177,0.559107296173957,0.574422509950904,-0.388874460489832,0.530555837749039,0.611853047308525,0.262798892878894,-0.595374660885343,0.643253447614243,-0.686737755270991,-0.210873880703417,-0.162028978072662,0.173813033817054,0.060615567789735,-0.596857129405242,-0.384593256896647,0.0159284332399098,0.132939286790748,0.141853852372273,0.150560272079414,0.225076565770604,0.0397941332567882,-0.294579343805256,-0.411898179222398,-0.49606219037713,-0.431035378108444,-0.175102290093332,0.171046168842515,-0.692490716438323,0.525483659965896,0.122299881827093,-0.300498453810945,-0.702722812846397,-0.309864882419421,-0.242977570092086,-0.564601116977895
healthy,0.0645450061479267,0.0887594377953961,0.343705985024822,0.481611651642828,-0.2364451006257,-0.014527323569763,0.526304749251035,0.286756263683212,-0.399684420939993,0.253257363067754,-0.168544143269985,0.0200624918464924,-0.265302677434945,0.0595537100851148,0.218903561683895,-0.137378139438511,-0.138669428243753,0.312335125109512,0.151573953206167,0.238171220707476,0.392768855733501,0.227859102994405,0.273291701885702,0.0211276635061172,-0.196813480096523,-0.0100888795195933,0.189780939328505,0.0461652355729724,0.319584304712458,-0.254061718702348,0.322656913711147,0.297148332179411,-0.0138030473300537,-0.0237977715608873,0.207951880870058,0.304975460738232,0.0650635384984619
healthy,-0.303682144484056,-0.17481058700116,-0.133685185058609,-0.147247671141995,-0.149739462616781,-0.092700290726257,-0.491180785495164,-0.157167840485847,-0.337425791930294,-0.192214142836329,-0.289585621255789,-0.0103076294758779,0.0845314665963789,-0.20533311142283,-0.0261726551414684,-0.26485061171954,-0.25547667094529,-0.209529256572015,-0.136897482163526,0.0449359848094276,0.0328816348069199,0.141888310191175,-0.262704543382761,-0.237265381849746,-0.268815434569405,-0.108682272582446,-0.0764721017726271,-0.160179214866486,-0.0470316698931615,-0.386283268715911,0.104092804636642,-0.17994487997621,-0.0896142616927323,-0.334644171058995,-0.1255403416699,-0.187829164977457,-0.0798894968688824
healthy,-0.481552044926473,-0.0283111257416142,0.195634322778016,-0.579666567209755,-0.171842201521774,-0.452981271123789,-0.306565461252937,-0.0241860752553615,0.389765810212364,-0.443747704985439,0.0452184625853952,0.0891732915874182,0.511884352921731,-0.247596283681688,-0.248907938876027,0.365874721964562,0.0103088964888644,-0.544244381763086,-0.0716840885378437,-0.475560479716094,-0.321372016894054,-0.295504504861591,-0.263890542278388,0.111050308765928,0.175140358509741,-0.0042179186069462,0.0490507110094998,0.0367239098676504,-0.563165018697883,0.0622594776441998,-0.407054634211653,0.294862378321794,0.190232987480976,-0.0886472196427815,0.547781634889526,-0.204388058189751,-0.0102518535119655
moderate,-0.0441530497061065,0.0331810463362366,0.0161331329913146,0.0933109400711337,-0.0048697576757509,0.239652400223216,2.35588079065015e-05,0.160283594601869,-0.222801448059117,0.22860124044547,-0.229022041393844,-0.0672676690914538,-0.352382115477404,0.0868115731605487,0.160146524631244,-0.303632585975811,-0.399312518063443,0.350231238084278,-0.253308254480412,0.0650457950291854,0.109841789742308,0.23106761506769,-0.0190294162434397,-0.068215526024758,-0.287309693479971,0.113832843932702,-0.139882057984547,-0.0750413325413551,0.241462094980014,-0.300144533908087,0.309926788583366,-0.13098127339102,-0.155941902064464,-0.421961350108198,-0.260120551098516,-0.0502103731779223,-0.136706790355571
moderate,-0.251592227713458,0.0506668011483452,-0.118652277428946,0.383365849433637,0.25982262778108,0.456227532327135,0.119396285743573,0.114659712452655,-0.111801690746744,0.64273365743428,-0.112801408728083,0.194292364834812,-0.42167596342869,-0.184759189341576,0.196680286126189,0.025958525629323,-0.329972042724934,0.367417290593301,-0.405670886339638,0.213822911031942,0.138976701649868,0.102064646412622,0.24894022167392,0.129403670950338,-0.23922269103847,0.243119022423442,-0.433175017908759,0.209069634170607,0.196626427094679,-0.351825502351383,0.146645965001774,-0.0461308700420469,-0.0497754487829126,-0.353277090059537,-0.569205272867929,0.142965769019735,0.00982498379824
moderate,-0.226867170178236,-0.0808602757922487,-0.456587204237614,-0.551153777905739,0.21459812797083,-0.482704939362698,-0.496757618232887,-0.441051026004505,0.55147894566842,-0.74290754229169,0.565359526236949,0.188774330516416,0.427011977623055,-0.0144281094047133,-0.269683522192775,0.660189892338476,0.379184620106987,-0.539480785750741,0.190483550889072,-0.618724239169282,-0.176612623666799,-0.256137510152686,-0.400454769259374,0.147121819856956,0.539650098641168,0.305749297284116,0.3889674291021,0.273015882175399,-0.478978760244694,0.296756048043515,-0.662877258077365,0.0719866579087745,0.16274339110313,0.408568248557822,0.372111080003555,-0.0988325363200009,0.196366281113426
moderate,0.355526381713506,0.0473850031263698,-0.502530603856352,0.508676339507514,0.467909406347466,0.71323758849415,0.351035836909521,0.234780209558342,-0.618687215789747,0.684454671941335,0.186401647227849,-0.310875322433538,-0.572022807541608,0.465029032336474,0.0773530540177391,-0.760032132974676,-0.0134597465162076,0.741608733524381,-0.379366691887527,0.704844692154376,0.435449423476157,0.598174989685288,0.73937760014795,-0.417876562332214,-0.315327879057952,-0.0082363028442106,0.281460380515597,-0.291921735449745,0.73452317308298,0.128586708492349,0.414553645838389,-0.141863697106743,-0.410596314362508,0.330972594455791,-0.480600043456368,0.576188512645512,0.272185037612702
severe,0.0004895593965692,-0.0876728404048275,0.287661119088206,0.523033423429437,-0.241666889412129,0.463446064278263,0.260601927012257,-0.0755469253018817,-0.48487125959824,0.617714372662544,-0.345714609538346,-0.196844126113351,-0.555503594305368,-0.208184809616422,-0.0184891176079836,-0.482915636948319,-0.159406867962471,0.212101706667836,-0.0992102169646361,0.128298633648602,0.237454486372489,0.447157853524618,-0.0631274128911312,-0.330133233465048,-0.281511643309329,-0.298769390425584,-0.384366013434659,-0.0288069499226222,0.111777366476108,-0.34115943110152,0.202094203983397,-0.34385563540582,-0.42903533539742,-0.345177348603006,-0.171277592465702,-0.0828779166719837,-0.330107161919079
severe,0.0394955089209316,0.16508654696027,-0.305080854152784,0.0715471406793404,0.25026782658342,0.33521147476579,0.198811823992524,0.025895630546237,0.230333174040568,0.192696555683109,0.033411928264088,0.0954064827716517,-0.13318827447001,0.32570727346345,0.233658211936898,-0.295382052441328,0.0710115834693441,0.246315641046476,-0.147165179096281,0.145884576984589,0.131671814123044,0.435031000587548,0.251569460763943,-0.195641432210597,-0.031973803200239,0.0489884916107074,0.120775324905105,0.037298594793333,0.24914215694657,0.170761626441657,0.201697237365463,-0.252323976637183,-0.0683610725687501,-0.0090888514423064,0.0301687612023788,0.115061104591733,0.185236081134929
severe,-0.0804824583226322,-0.101578245631299,-0.317374376396718,0.443158131908252,-0.0142410005557037,0.435019375153309,0.430540855684062,0.029611694923595,-0.650094098491448,0.575466081265312,-0.156743135963887,-0.3715056617487,-0.38652356248688,-0.0877473262036023,0.0318012817340996,-0.707764148186056,-0.281025558300412,0.581910208765821,-0.480275972201048,0.472013894849687,0.351467147041753,0.456361752689262,0.575037039745652,-0.339636771444455,-0.488675114434614,-0.179599017977024,-0.0816126580165538,-0.405126477261047,0.757904906025219,-0.191891329679802,0.311456075769146,-0.459876510683866,-0.379794975326789,0.0145451272744461,-0.464517499194072,0.144568360929399,-0.0265338251411153
severe,0.105843077357929,-0.0799805200074213,0.0396873444338885,0.516679547372168,-0.227805107194986,0.347506092030715,0.232929941075924,-0.167232858865719,-0.581704268528581,0.600127680974885,-0.415944221803318,-0.429455727629582,-0.482831342224313,-0.307155676816908,-0.0676926852791958,-0.635094447140271,-0.155037369872132,0.217923987393899,-0.323545078306078,0.124358374382354,0.209952823216327,0.431987178221945,0.137234031841124,-0.538595417785225,-0.335116600260953,-0.343829584562156,-0.238400255872162,-0.206789934554726,0.291544047651966,-0.211424761615981,0.243812570870992,-0.558026544069869,-0.554469138973706,-0.19796064216739,-0.354910902930994,-0.132928301783122,-0.285987716037554
severe,-0.0259634334909926,-0.0584015390253737,0.0976502816196142,0.267600603219934,-0.060721937155078,0.391052940854553,0.287362364710404,0.0411787652733311,-0.604194562799159,0.469715047093127,-0.231872830666633,0.0400332657963307,-0.600819916870196,0.0294300240917276,-0.0130715101702479,-0.482583688819813,-0.249872892765653,0.330751922939025,0.0708392588150622,0.191608503839158,0.202478351291218,0.380692481183086,0.0315570871818678,-0.231309221869735,-0.338250767881437,-0.278584195906048,-0.275851674126945,-0.117997391001105,0.230275638515111,-0.1929198096696,0.241178419144826,-0.194044407623815,-0.241957133300687,-0.388881358485662,-0.473779040762273,-0.0125697134014585,-0.101998039707032
