group,CD8,CD10,CD45RA,CD7,CD45RO,CD31,CD5,CD195,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD11a,CD79b,CD54,CD122,CD226,CD29,CD26,CD73,CD305,CD319,CD99,CD94,CD82,CD224
critical,-0.386160026123994,-0.170590234629017,0.154955405053867,-0.416204160409066,-0.26796507079537,-0.516017799379801,-0.60235040571229,-0.0559850085559894,0.0094998796272878,-0.526856247383813,0.608784868181055,-0.778997881307966,0.362300172787954,0.133885164399785,0.50882105765958,0.679505577684643,-0.170597673211353,0.254769903107095,-0.685932348908872,0.416469902905722,-0.762378224528172,-0.592100728691076,-0.599666035946532,-0.420852647924253,0.193110839970363,0.374604634207084,-0.167480878539219,0.202577966841852,0.078668928641687,0.0558736341995611,0.274035703889706,-0.633882333227149,-0.494425083783688,-0.354798039208558,0.113728145076013,0.297873739182798,0.536201470084876,-0.39149779881934,-0.0210196829134365
critical,-0.0099541725450424,-0.0016527127126863,0.32559485244786,-0.214358052984226,-0.248824576418918,-0.258669542121683,-0.222115898081563,0.134967544994933,0.0538888525528182,-0.220607453238946,0.630854206150609,-0.332340246805659,-0.0773640873581566,-0.0734928961952064,0.490180377757275,0.446780933983661,0.112863193592208,0.203005698250974,-0.598653589213381,0.0936551109749521,-0.338720549075053,-0.272925213541552,-0.459491590229157,-0.300448566782108,-0.0678253071373065,0.205945514887166,-0.022637127871892,0.282355991985038,-0.021718227333519,0.0983211083703506,0.0832378661470813,-0.457211342034482,-0.103825769073293,0.225836910527292,0.199309200135333,0.338328828270326,0.513262741614932,-0.317824575439844,-0.194041396375017
critical,-0.169276645094723,0.139064890016298,0.154610155021966,0.230039170752978,-0.0784487013962398,0.341274558877619,-0.0917328521409112,0.206713402065021,0.264339364256099,-0.051931988120202,0.206401584525508,0.139389532980003,0.0906904571471997,0.342748307081475,-0.353127892569141,0.0971397172722531,-0.0951184350907339,0.0854516338985641,0.268842627930412,0.353553817514757,-0.002292604248727,0.0081865432592359,-0.274983812415015,-0.153609798605097,0.193696266892537,0.181805009747873,0.0696010892904599,0.145326645274021,0.0828578362535769,-0.322129056000831,-0.103709083667141,0.0996209031275521,0.0230300559932031,0.0243805647131681,0.173419026218973,0.0503834346411601,0.0461348560357832,-0.105909484361635,0.17881230938396
critical,0.160601151390899,-0.0082613216737028,-0.144219956263916,-0.0108767948673853,0.0035482720523672,-0.203964385207866,-0.185887015750133,0.12433655721798,-0.046535907631151,0.0035336650981119,0.352206628516653,-0.247735600323013,-0.050913799930064,-0.0201955636171401,0.268932665892793,0.187222216790277,0.0387141947580227,0.280695490017675,-0.229360435696301,-0.01057047628332,-0.197724070492994,-0.100673304902025,-0.267811133163553,0.0961166857683052,-0.0802739538225195,0.206624866362417,0.0481331079486965,0.265674597806313,-0.0734310589748793,0.0050640037032075,0.188233434295011,-0.162767928714799,-0.188935013583932,0.0082601255968425,-0.072481153701271,0.445232201027486,0.22340841569096,-0.0933633952271451,0.0075811119715775
critical,-0.0927365713546159,-0.412523087187401,0.143007213740991,0.39351129232263,-0.157651370058747,0.566711734463304,0.389970587941265,-0.0321086380486898,0.0175426649096,0.506523256921561,-0.534575836727688,0.253469624556257,-0.246636810047462,-0.0954125907514885,-0.299642788712271,-0.480723629771632,-0.170847974675997,-0.191017967168633,0.603973481337168,-0.351226435223993,0.323135888230571,-0.339249907898083,0.117762568972928,0.280628077945175,-0.401179419041362,-0.25099926683739,0.0513184855223424,-0.268003884166532,-0.640824101870824,0.0526795128636898,-0.318588723857323,0.390959944947522,0.29820211874663,-0.0211751676150448,-0.358357598031947,-0.0224199564551586,-0.650851214859526,-0.301559191009116,-0.207956592871388
critical,-0.258177894368163,0.257354048802553,0.298951848482863,-0.40930439485898,0.222076583562539,0.073664942821379,-0.277079168761906,0.429368549596767,0.280335012468141,-0.30056801591926,0.780891007994354,-0.32657358386537,0.246113467147666,0.486718765500532,0.472219538735814,0.780530712217985,-0.213566711013484,0.365580258478998,-0.35624230672609,0.567178870694809,-0.214646174580834,-0.321563397584845,-0.466702201691928,-0.381479396763268,0.507890926284063,0.523576619373474,0.30109579663066,0.45664880792953,0.402854183468873,0.0961342589011159,-0.157912040655314,-0.294764308968209,-0.179378296025998,-0.117736103496926,0.465857871437152,-0.0695102556986883,0.407095466195058,-0.164587825342072,0.220343232911516
critical,0.183241806821505,-0.0358510659835612,0.103870540226211,0.0981015766545189,-0.147515327322015,0.12753591534864,0.0911537302867027,0.0132786451956221,-0.0460095178685252,0.101092915506426,0.0715154425721802,0.0333301032815891,-0.0975319220615371,0.017083815189459,-0.0600020189306192,0.0051460263962028,0.0151875100937577,0.0045988476386122,-0.177003024714652,0.0331425789650948,-0.192718301859551,-0.158776450441484,-0.226604583848016,0.0845653175270289,-0.041484274139251,-0.0459460607610568,-0.084857820154401,0.0482628705874286,-0.126067777604401,0.0028578537029909,0.13916019080254,0.0139923733488975,-0.0978910376032212,0.199837333454514,-0.0464161988517986,0.230834850839132,0.32370770995684,-0.120388053946453,-0.0972497449506182
critical,0.635178072617135,-0.135420620646432,-0.677966604189372,0.343157124454375,0.628069076730286,-0.191205747296292,0.552581108032248,-0.431612528900604,0.262357771216783,0.608192076387488,-0.598576141239866,0.494471704305335,0.463377430926993,-0.17265920319996,-0.573042946441228,-0.74004883804292,0.486851560007439,-0.0568706611230682,0.791548842171301,-0.281679672450523,0.696630795059486,0.400044487253292,0.599960030331739,0.724149953540426,-0.493914804984343,-0.602505932142791,-0.0761787018699287,-0.137118661064081,-0.358085036178313,0.669984994859594,0.271362767682227,0.749704688851036,0.408358551388817,-0.152738386869544,-0.398484652788715,0.236448460363948,-0.445384579133192,0.614475148580767,0.229852607019698
critical,0.0104964862219499,0.0118016937336385,-0.588812265545218,-0.286937391392125,0.538136634256641,-0.135702584693435,-0.178829778668725,0.0267627798250208,0.249635733139191,-0.341978186118299,0.506892457370459,-0.41422000440984,0.654504697565287,0.118359738832975,0.121511143593783,0.339411111158876,0.288429002621404,0.420366720380874,-0.0979024325053628,0.149689763017224,-0.408852863423181,-0.0156925608667608,-0.232395567074138,0.0739422397277451,0.260947956574911,0.51907734401951,0.0127486272069198,0.25338104765952,0.0830704131695989,0.0608834541504332,0.379736374081885,-0.221124755950916,-0.551441897866422,-0.278086864581649,0.0571275203720414,0.407873205136955,0.0509398662209088,-0.0219838792945185,0.266590456429928
healthy,0.185262372829926,-0.0937215022861838,-0.247582964086473,0.446662388284455,0.139714616824467,-0.0309156861888213,0.381448321433388,-0.0432217049055225,0.0869880289176506,0.317522696559964,-0.285840562504019,0.246056599406964,0.040827761517098,-0.276188169778978,-0.408577524822093,-0.50029086894551,0.369039952825515,-0.0535164249575598,0.410863112487607,-0.202889153733159,0.455110061146618,0.374630540185027,0.382264408387269,0.369764759239991,-0.548868797566732,-0.118299557775363,0.0565568184588081,-0.0948556808623975,-0.221311384744187,0.141461095462534,0.0425919190751652,0.591046065361559,0.119613101152436,0.0013841333454167,-0.290238322092765,0.268839843529447,-0.197426406702405,0.308046447501141,0.113895060247962
healthy,0.102862634115875,0.11432888668908,-0.294470809269339,0.687454578875087,0.286326798629891,0.144830468972463,0.136140292116187,0.161116699393853,0.0781514124267299,0.230781507028288,-0.0268752461881747,0.624586688720682,0.0823065142557033,-0.0535451199177079,-0.668850202283839,-0.50572899502532,0.268457644591018,-0.171329343572003,0.693307196877164,-0.116368127563523,0.820271718671613,0.456296644707609,0.468309636528281,0.394627707975438,-0.0894976704968169,-0.302114222011688,0.0243882606809852,0.233759330116234,-0.0043494877436949,-0.145109401673442,-0.116646967894081,0.615830552752727,0.569313842163092,0.143989420294832,-0.230503658583369,0.153300618889656,-0.26114306447157,0.21669873955735,0.265149992906721
healthy,0.261806455855228,0.212449399619736,0.01632618025858,0.250414325442696,0.107889483292934,0.0306988922173829,0.219027495050337,0.0126659899004769,0.107056169731102,-0.0002317841962023,-0.0442341687205791,0.115372797805216,0.0489942306481467,0.0591029704890802,0.0780654637638274,-0.0701106559248187,0.271580952877521,0.0015088500527894,0.247706603693327,0.0068240271656149,0.235655768033196,0.263298709203405,0.340605604609701,0.330832730597154,0.029883906726624,-0.0264285216715466,0.325181996362515,0.055018395123685,0.110894769852303,0.279315480875154,0.0550378659831392,0.224922448880566,0.0749321441823612,0.101160395565497,0.0643198186647753,0.0237299824781649,0.0561516525199398,0.322843938061434,0.0679003448013553
healthy,0.18656148355279,0.0809948668495166,-0.0300670826919067,0.508617998153031,0.0407541825106478,0.313200712937083,0.364058841781725,0.336526629768392,0.136365694967486,0.13763709521415,-0.123132707469782,0.513768565421532,0.0842869279845798,-0.0449262637930001,-0.592393327194875,-0.0209278036170774,0.207597847173997,-0.122394501415492,0.453290297629692,-0.0680514850142303,0.570670809551813,0.436920601197799,0.41994930359518,0.536239665483771,-0.150491528243526,-0.116222729233843,0.0808563551888824,0.317778273213533,-0.0066877414047868,-0.0297958839865945,-0.0177773444622668,0.361362322274878,0.419317773219938,0.0826410026715639,-0.0713628767091833,0.187901047993894,-0.280376631667019,0.337661877333973,0.199672964782118
healthy,0.286464781174427,-0.0714640831375415,-0.139821626809455,0.0026979927325488,0.141042382893339,0.0768780184329098,-0.226767363175124,-0.0142927038474982,-0.047853451150004,0.309165390578149,0.106693755194089,-0.0510095930318737,0.045357434358596,-0.0561355083397066,-0.0779873778863964,0.274658704188853,0.179499728115542,0.215555266683289,-0.169980324724552,-0.018013741628376,-0.0982633840046686,-0.227241320063135,-0.298495722546928,-0.143937847180183,-0.0343079091274567,0.225203876966875,-0.143239771074956,0.188672614720889,-0.0954240415804403,-0.0572130296911654,-0.0736286027281703,-0.17984714186843,-0.0085974451583261,0.069084448990409,-0.0732082186528553,0.173343990731867,0.0360150529738638,-0.123935148059535,-0.0989933019740972
healthy,-0.446852651947283,0.0821098103675803,0.152445182298809,-0.480858183003438,-0.102590655356111,-0.336717671613005,-0.679597266239738,0.244565078105123,0.0591184165462644,-0.0757040874801706,0.617295379681646,-0.404032778184374,0.190325848031638,0.0740249013509492,0.541950239888929,0.557911372373654,-0.445384762989374,0.196747755725067,-0.508771101568934,-0.0619410296771925,-0.375404725987567,-0.258897629294756,-0.414644060959652,-0.0462537772394913,0.179519256023016,0.334619916783946,0.101275616072345,0.198074755835444,0.172171720387648,0.229066766302707,0.257260787038493,-0.324843480423273,-0.435038767045374,0.0821709818339027,0.27563143846906,0.212872815078803,0.685602974464984,-0.12776017747112,0.0540056884060884
moderate,-0.0705102048998574,0.0050372504015959,0.30848451229107,0.544495898931073,-0.243576576016134,0.393581305164707,0.527832717690668,-0.160131613614836,-0.155588636161538,0.247654346149833,-0.546512471893247,0.620951762697802,-0.447109964561633,-0.084387772221848,-0.377833451428617,-0.441433052087352,-0.255257740454231,-0.485103433194737,0.525683368417551,-0.325566631763354,0.280913585580696,0.147981877634582,0.235378903806696,0.0865957650163111,-0.266535200336196,-0.503430327917732,0.0258051332458016,0.0703000419377876,-0.222809246176375,-0.146246127682855,-0.423136901355237,0.503801416043026,0.600909118641549,0.0579336749364144,-0.306820097195366,-0.514401311603503,-0.459445801983595,-0.0210467459282263,-0.250074377522718
moderate,0.107909124289776,0.0760681442029834,-0.0543650781996839,0.102160573018963,0.0531661385531417,0.101701992792858,0.102929086153821,0.12501186197492,-0.0088044668139478,0.28302541076865,-0.0811134764746614,0.0466067609289391,-0.127842141473951,-0.18145917270191,0.0556043809735087,-0.333355103272425,0.220973905139456,0.0750053251770444,0.10359791839408,-0.219079005277538,0.106323220205839,-0.0811800032284948,0.006185276629345,0.201758895995519,-0.117062415002455,-0.140533321257159,0.0560891769782332,-0.0653442150737532,-0.0376648895748869,0.248172412416939,0.121685354977079,0.0981343931129319,0.142341170093764,0.0307608103538085,-0.0937360486141725,0.062866173619893,-0.151021643210676,0.0737117893794993,-0.126355435074794
moderate,-0.0344287740745256,0.0307825787098587,0.472612510315253,0.639127426449218,-0.253999283147677,0.508196728799272,0.467833178589296,-0.254525469459922,-0.0412879954381757,0.459512557469575,-0.717512682788726,0.860605531937844,-0.552063612128064,-0.108821528849063,-0.667387289416082,-0.67628664636714,-0.41443973530676,-0.53245187301199,0.716711439115764,-0.0544005792616807,0.661323935951053,0.256293821133198,0.363329489514426,0.406272821674067,-0.172610387947083,-0.664406315297782,0.0643134037023799,-0.349248123593768,-0.124172329423559,-0.525906531347103,-0.576748369548445,0.580392654175647,0.711912904696001,0.461361619408207,-0.247980297661314,-0.567807953086661,-0.50206993655843,0.0857204378997645,-0.27528803073902
moderate,0.0554534243870645,-0.158940097411486,-0.495822140340336,-0.138326994195888,0.297961699765292,-0.060806760365971,0.06854656304759,0.102640108099306,-0.206945078655409,-0.0798140406171644,-0.0766549844731388,-0.0874729591293147,0.259995154524423,0.107018335276058,-0.153529474279732,-0.104224706276411,0.137539136742286,0.147672334120297,0.040667510457937,-0.108228378714848,-0.0911357686647859,-0.164059276174101,-0.0586714638431889,0.0551105588540316,-0.0529442135175046,0.0078834210787536,-0.258319978155127,0.0263979979671883,-0.175235617737678,-0.0547172094652683,0.0944497873323961,-0.0592055211428784,-0.460557775972699,-0.336489472924246,-0.0302524596841456,0.130516637128265,-0.173765783821044,0.12560037041068,0.14091763939777
severe,-0.0392503315442639,0.136838511119726,0.0505482505940504,0.401126387971361,-0.115175273041759,0.181890421768412,0.0015916309608103,-0.0271524681830491,0.256602208010496,0.229175703512748,-0.545839253278521,0.473573876130694,-0.163189570958882,0.147779165643817,-0.495879219581367,-0.459887961562204,-0.344402890039025,-0.156885219105215,0.374043948114614,0.227836527585885,0.337507939848683,-0.074843207517442,0.0451433965212384,0.236305020595845,0.0564057554887382,-0.397979294793498,0.111852904129946,-0.0761460300717994,0.113775140653436,-0.168664531631349,-0.149488931787412,0.522313060645002,0.397479031921787,0.218797663475869,-0.0225691719808261,-0.228992089041391,-0.194454832375509,0.110163916791194,-0.103444170855917
severe,-0.336154649622642,0.127689549410278,0.0999748526754195,0.085360513309963,-0.0136802137862255,-0.177113254313633,-0.25330296586177,0.177875539976478,-0.0875144492585724,0.0764804002816617,-0.210164422915384,0.158311739407126,-0.0209272931153963,-0.0765748989002123,-0.0567108040691365,0.212860990193576,-0.178123955929413,0.11768235303912,0.0174594825481172,0.155577430841248,-0.0172000964494385,0.106499486613717,0.02157176707756,-0.0463685799073232,0.120426536830431,-0.0205678795663297,0.233073872676168,0.175450208700084,0.256719307998145,0.217581477135516,0.0306435655249376,0.12768131509592,0.0950110651312587,0.168108020771823,0.077624874325823,0.216538167844075,0.249616763893174,0.100793676492254,0.0816968244789997
severe,-0.0079216949738369,0.138835864250769,-0.0562199903363846,-0.288345962475257,0.0697370272979603,-0.159252113505311,-0.290223937608618,0.170678860126679,0.0709270553465684,-0.118914973086475,0.274367045465564,-0.417365568643466,0.256225540669419,0.239821037103647,-0.0049768102554319,0.275761170918165,-0.100808620335866,0.106508520122203,-0.198408615080512,0.218154344530657,-0.213971808010667,-0.269554729940895,-0.354307732236765,-0.163124011453584,0.168804784404093,0.131612707140245,0.0086720361485822,0.0273065189915902,0.143764434311869,0.0095667802915436,-0.0624758957707859,-0.157085028636797,-0.23968071301055,-0.260108368519769,0.203080874831847,0.151807574305696,0.112335522688772,0.0238413179209418,0.129243055889948
