group,CD8,CD45RA,CD7,CD5,KLRG1,CD27,CD95,CD57,CD244,CD28,CD127,CD49f,TIGIT,CD11a,CD54,CD26,CD73,CD158b,CD94,CD82,CD45RA,CD7,CD161,KLRG1,CD27,CD95,CD244,CD28,CD127,CD52,CD11a,CD26,CD73,CD158b,CD99,CD94,CD85j,CD45RA,CD7,KLRG1,CD27,CD95,CD57,CD244,CD28,CD127,CD11a,CD81,CD73,CD99
healthy,0.242559888254616,-0.0371528947907233,-0.260257421034882,-0.447778448482855,0.394147041162904,0.0843779824999525,0.112403601910826,-0.11193116691629,0.63166337798999,-0.391069173083091,-0.411452898043621,-0.603554289629528,0.307659453883889,0.420278574990897,0.310807379679824,-0.573225331510226,-0.281628003448449,0.0662808084042992,0.197318227267322,-0.438095464395451,-0.215201069474265,-0.0740096864130075,0.0787006811209817,0.114838611041769,-0.0106154999280458,0.161791065832873,0.202027679719239,0.0143055603899738,-0.154815085788402,-0.137022098225298,0.232003537778064,-0.192510198598605,-0.221245776630252,-0.0423124913354559,0.256555663458215,0.0084799911227539,0.0544951542370997,0.0079073509418084,0.349106657624381,-0.430549530734194,0.0074295253391165,-0.100423114380407,-0.106744291269671,-0.431238763015682,0.240502277914592,0.271596479877017,-0.245745958203846,-0.382023573830235,0.172762076485176,0.239600483789029
healthy,-0.345968664892676,-0.0157105804203374,-0.373651120053917,-0.499395639818938,0.644402237819163,-0.450341486528608,0.155093620967031,0.423856198697992,0.547351005504213,-0.189884527650473,-0.207811439480944,0.0783163654881563,0.1691018959514,0.353901328763105,0.325253250171094,-0.153319006316398,-0.297819306976105,0.151539557659853,0.543671862397693,-0.0324529630194003,-0.225188791212751,-0.507159995347787,0.183565935230203,0.577712430645044,-0.421075780684511,0.14210024435543,0.479549378961689,-0.139191511965785,-0.248327812682718,-0.349004144455863,0.290662706413174,-0.209035485979696,-0.337008476156444,0.0683631890828486,0.243995122666033,0.260662635195453,0.10237971928914,-0.0211730465845719,0.59567894938104,-0.607040202624962,0.508320990058325,-0.0701842744366893,-0.486538045477946,-0.601717557529615,0.375103752291244,0.530787112033323,-0.417991939120339,-0.180305744328592,0.455831682602257,-0.197225759945448
moderate,-0.0088951761732577,0.239487796669163,0.296359006145334,0.311907386212849,-0.0758034307379123,0.187290563670011,-0.121654016445916,-0.075694445793928,-0.177170641730329,0.214162724054816,0.138683094245026,0.198734584601231,-0.0755361625363241,-0.236228071081591,-0.0331458044735854,0.183625166426041,0.0979218073460598,-0.157669973328768,-0.0055351899814586,0.004507837370946,-0.0938573138066508,-0.215902859791357,0.0527032545411272,0.238264494337349,-0.355549349629445,0.238391767340439,0.474192786290585,-0.261617060644133,-0.360276703035994,-0.288321418656015,0.298398241271353,-0.37891019766212,-0.247832605723934,0.197741907801852,0.342231259810154,0.279973525215431,0.15754024612703,0.450847911024974,0.586969956342508,-0.46022897851511,0.744382737007225,-0.519081708926038,-0.495770353004812,-0.618000728412823,0.625536329143858,0.458383405901739,-0.555243885962299,-0.174294244740924,0.645002734520136,-0.638419892357149
moderate,0.10140647667633,-0.234890419252453,-0.140771257032498,-0.0867289527112154,0.219063367659288,-0.0614001245425111,0.113957221795851,-0.207024570713097,0.241128606421673,-0.233900501406553,-0.200627297915207,-0.0217794508562977,0.176906462826236,0.137363865414817,0.111104128650758,-0.283996008579163,-0.284448360692859,-0.166148830345155,-0.031867733704363,-0.0960237211355457,0.124127319022833,-0.362466848829758,-0.0510110836404789,-0.0553504024582114,-0.686418146480034,0.104070323132117,0.0105873638333805,-0.316503319158504,-0.259160605099841,-0.294041843173288,0.170235948264261,-0.315541956468174,-0.233677424645751,-0.0836636778945388,0.351441139508232,0.365742451520073,0.114764802318238,-0.0852643555637097,0.520048945720948,0.0427750948561394,0.602306155115403,-0.191471445521789,-0.259597437127392,-0.249180945953315,0.29726465103732,0.281403687475764,-0.227380251090902,0.0647887466683193,0.199974395555871,-0.125976959013994
moderate,0.0138497272027471,0.53014834923871,0.636255158244506,0.440293007972283,-0.699008092588699,0.868358781587658,-0.591005544579485,-0.637540723094591,-0.696181049941314,0.719304164381438,0.70122143431498,0.429459714088355,-0.15763460512484,-0.645025051594098,-0.313856590641812,0.595122016613355,0.728561463741151,-0.0588191192376041,-0.522449992056075,0.0525732757166781,-0.495378747761461,-0.599066653747573,0.0659835299874722,0.694065719318666,-0.755216408769811,0.664939181592971,0.677655750180871,-0.554948331265391,-0.637697008364485,-0.364604650794232,0.658605433797273,-0.506687830006257,-0.694112762763522,0.162478469880001,0.673581696953549,0.580740219846916,0.288954030701764,0.482354368491182,0.630367025601428,-0.670091612851618,0.8352337087017,-0.611817652389302,-0.652337619920289,-0.695596400042923,0.682988318154891,0.68899617259382,-0.683964112636237,-0.261942318224252,0.726000768092089,-0.590759910464546
moderate,-0.237041143786146,0.535189076391591,-0.426248971722731,-0.735392052656722,0.615760465129361,-0.601090145512722,-0.122618019474743,0.468451826581383,0.749660039380617,-0.69048730586016,-0.667481118413836,-0.642697700822377,0.414074208800106,0.409969768422986,0.0678543875915067,-0.685697024466818,-0.418907786200255,0.114547781910099,0.436491158454875,-0.553053698762941,0.365780466192261,-0.230170420092656,0.291707661962549,0.521497193009656,-0.295883273632662,0.0331843687813926,0.635335036549039,-0.359924246796877,-0.305079251301729,-0.363359728800247,0.349866526278159,-0.434895110289684,-0.272750451300853,0.258209077202825,-0.054379443830571,0.387868448579759,0.0771035219054814,0.0491161052114,-0.08369054612651,0.0021343378965534,-0.190663527808143,-0.0185387312651005,0.103944243796088,0.0831997617074594,-0.145803167223248,-0.31455633549596,0.0490744207165218,0.0067764592574249,-0.178575589931629,-0.101602519012075
severe,0.119452816504402,0.324915473456329,0.348210628568624,0.313756475808458,-0.343346849673424,0.512100039941099,-0.370901386859901,-0.408237271226015,-0.531986295658163,0.256978003237863,0.397018126260886,-0.113744791248076,-0.286897334035654,-0.39905515332075,-0.275854256271752,0.0724648595220926,0.41080006556454,-0.313086916475074,-0.428743652401234,-0.0603710933576073,-0.302207720085049,-0.330849909422268,-0.0606024769819767,0.640141722316122,-0.435731819228035,0.341498340742702,0.573044138887124,-0.427961751135444,-0.518626250895994,-0.161195243070221,0.574582974428564,-0.335917180438489,-0.567275117564114,-0.136470095951679,0.459805722491414,0.241857983522952,0.0682778967374313,0.302055314125265,0.432547711805124,-0.521135662398728,0.561469217613842,-0.335395041695799,-0.488598583970254,-0.584010881515872,0.437167373494096,0.58049619512248,-0.539044009657256,-0.004523677268579,0.606128396515605,-0.324759278922559
severe,-0.0350235352902741,-0.543033642787294,0.254089437062398,0.313264236870696,-0.0512332643524787,0.412246978665676,0.0121740503219373,-0.0598335830847046,-0.190221229920935,0.328620554692421,0.467975708951392,0.467239818979287,-0.174589050579042,-0.114978715787508,0.302513561873462,0.345866228203621,0.323178021080738,-0.0257451987378727,0.052664454046961,0.392151765892159,0.473220279710336,-0.0892418302155246,0.167442547871393,-0.0740155112046844,-0.25533535301933,-0.0670688248422357,0.467764437344036,-0.419488427225087,-0.262769246714986,-0.369972318291178,0.152852512115076,-0.145414831081464,-0.102033240598476,0.264071743235602,-0.101956531061542,0.320639192792174,0.0229897001669372,0.504494812026525,-0.189120614093838,-0.137975078181046,-0.0997676567934437,0.0970511967094862,-0.0780344862685793,0.201553139685456,-0.174706745241095,-0.185140415088996,0.164790420286997,-0.119232889818946,0.0223454793217964,-0.312380062564739
severe,0.0832346654242445,0.329894066868535,-0.439339451021603,-0.422177123424357,0.649735872740523,-0.562761696399641,0.178854645643029,0.320062587443496,0.688612439129289,-0.537555942124123,-0.450869763722233,-0.519736323247144,0.310997942678261,0.490555536149167,0.1772573892748,-0.743107128642425,-0.42320590409366,0.426352485581511,0.448003592996749,-0.117502483133067,0.141869177649353,-0.527283704877403,0.130525602839546,0.644826425136983,-0.655389967617666,0.299023092468349,0.72714316836365,-0.526766095112237,-0.471236233958097,-0.390611050951197,0.541044536215223,-0.717524406408592,-0.455994943596738,0.390774409496198,0.0702278302435686,0.45070741144759,0.189792090493868,-0.0781722026623334,0.579441429818736,-0.714279640725696,0.687249587459573,-0.329736874875315,-0.446311554540594,-0.745307415184123,0.43611667242563,0.309897551725453,-0.459942624980125,-0.385540742587338,0.34385640118825,-0.0839555931906596
severe,0.0784573282818096,-0.142569436273789,0.269496692447717,0.148037352412423,-0.500122124668121,0.221743803048398,-0.282437647923532,-0.194507673067563,-0.497384984863536,0.354373333019932,0.446828468529079,0.43712847539733,-0.0942777414161275,-0.512398568771432,-0.12050935526543,0.690914043139154,0.547454914162594,-0.0346795743052085,-0.282993455799905,0.17456146735552,-0.12409672664312,-0.265634977786334,-0.121872422457128,0.467710024377319,-0.184940648293603,0.462630308860732,0.427283163100807,-0.192541205583083,-0.30588874997598,0.113351639683522,0.603234505221204,-0.435535310321948,-0.505914322033459,-0.0627954220402881,0.35990045173835,0.258174279245847,-0.130761154736716,-0.175735522131845,0.407993869562556,-0.282060286645107,0.518444357634763,-0.0105906349486831,-0.347025068646551,-0.400314464817722,0.263830864617528,0.046975745191474,0.0755920583555182,-0.0478444310256827,0.0448017487713024,0.283396448436652
severe,0.0596261846593846,-0.326990418167025,-0.234424627365745,-0.319672983475443,0.737554244001856,-0.462728262560115,0.344182802491041,0.460820229612844,0.597147151848008,-0.295976194887149,-0.161291355699089,0.0795825960896475,0.263069582936275,0.520035661626743,0.402620972764822,-0.190020234563647,-0.345088501144058,0.153647029946642,0.396067061395984,0.0230604580266298,-0.414108218015169,-0.564257008517652,0.257925367329415,0.628131884243965,-0.614773206601064,0.351516607410085,0.575427745514325,-0.506050023645581,-0.316779761281813,-0.400502677159288,0.488742052894598,-0.140140699834948,-0.507909972005328,0.249562601141613,0.372261774047252,0.537804523435951,0.353342472783564,0.453088169623327,0.610560828387306,-0.60855319435339,0.661107893977475,-0.358806722498896,-0.663323906881596,-0.556041825153289,0.478304868739806,0.314199973350222,-0.429628473781268,-0.0810831432877462,0.505199203084529,-0.310741608098293
