group,CD80,CD70,CD40,CD7,CD45RO,CD279,CD294,CD31,CD5,TCR-G-D,CD62L,CD223,KLRG1,CD27,CD95,HLA-DR,CD57,CD24,IgA,CD244,CD206,CD137,CD303,CD18,CD28,CD38,CD127,CD252,CD47,CD154,CD52,CD35,CD58,CD178,CD11a,XCR1,CD106,CD122,CD267,CD83,CD309,CD124,CD226,CD29,TSLPR,CD26,CD204,CD1a,CD49d,CD73,TCR-Va24-Jz18,CD158b,CD209,CD336,CD319,CD99,Phospho-Tau,CD94,Mac-2,CD88,NLRP2
critical,0.0919984223609393,-0.0499280356772308,0.0046310982770723,-0.283193740991293,0.453617345894764,0.411866192666949,0.082686136226113,-0.119178562307272,-0.108745791998559,0.100439043974847,-0.544753395735741,0.0094408183572849,0.513510949559959,-0.493038534569636,0.39179168862525,0.285487478325077,0.393507372691008,-0.16968272698179,0.0894969731063387,0.452445032823212,0.145859439303796,0.0017626791629322,0.0666824064802894,0.361597741380638,-0.300219357130719,0.210994014587384,-0.538691902566989,-0.0774907103863856,-0.133005087925665,0.0594303646461701,-0.122472289070758,0.0185251536598618,0.227384646668073,0.0149028899907662,0.443412473862806,0.0802934188793949,0.15908138352882,0.183512322546412,-0.0420498325706179,-0.0154302298886224,-0.0163300016408819,0.123380775444852,0.246365605166869,0.487966877393192,0.165608317269717,-0.401139207644981,-0.100630955529331,0.0085023256688893,0.305182172049777,-0.521035119716904,0.0732433150423515,-0.0095503825370547,0.0240954670455766,-0.0004428879356634,0.276063744854948,0.309842668586686,-0.0051459858301711,0.300808137475786,0.0112015458538906,0.114251436226483,0.0229109740851918
healthy,-0.0368143429672067,-0.0307347896243711,-0.0325422118994058,0.0185909178464718,0.341998341018888,0.288755956871961,0.115728695759706,0.36065230747737,0.300690126862417,-0.0068201393095526,-0.116088003776763,-0.0904632796583986,0.272264470720885,0.359482839253754,0.227227655977242,0.0071508016561771,0.0018123145499536,-0.0220055466747361,0.0975604612659748,-0.0721685078464151,0.040242962798255,0.176053262885667,0.0206142722459335,0.343333587085938,0.245550214301872,-0.0384031169091199,0.296945158680677,-0.0154191156895879,0.0777562992724121,0.0241906624478831,0.0859272061238751,-0.024200649068653,-0.0054080259201094,0.0890255104656064,0.256741613231995,-0.0373456948730302,0.0008528136691619,-0.0367651691753359,-0.134702108984787,-0.0573032865231951,0.127027466492614,0.0684753557436569,-0.209339220705323,0.0042284932446164,0.0388343126216715,-0.110510558086174,-0.0837937131743673,-0.12311734070648,0.21703328726646,0.16103117748266,0.0595288079545043,-0.0407717337631216,0.0067565991991991,0.0082372390695318,0.0411831100394466,0.348793709713899,0.04876342726245,-0.274266631080854,0.0483560442185782,-0.0497493679534078,0.099724198191143
healthy,-0.180599108849386,-0.0623010209354654,-0.0835354393624517,-0.461986871748259,-0.423177024724812,0.0349879254992752,-0.181056716988248,-0.211426301336023,-0.116078095049638,-0.131208827898116,-0.19844634674625,-0.0987598623545635,0.0915078686009287,-0.590952706883862,-0.20387423073463,0.0120763963890781,0.507220845936321,0.0001414744200565,-0.134597596607743,0.358084836240296,-0.153228438500543,-0.232298064176953,-0.109695301539212,0.0972419780167831,-0.571857156033753,0.078455457913036,-0.582483467684357,-0.168086922478941,-0.345247365573465,-0.159027020640163,-0.481748631999702,-0.312051239066887,-0.20968681924726,-0.0859851516884182,0.237390446192714,-0.178879545360438,-0.193965642768985,-0.0759716615001647,-0.126380458657303,-0.0731028985026732,-0.0053644622818262,-0.10242313218396,0.0357852326995999,0.108907850723837,-0.084254109500618,-0.423787062306058,-0.143531806919558,-0.152247648061346,-0.107940108927156,-0.540573906418862,-0.0900049074137601,-0.0615501377271878,-0.100617981975022,-0.179120290904533,0.12686568800891,-0.170911578319599,-0.207111902710025,0.12181646741453,-0.0735743411392802,-0.135330170413799,-0.125672061489183
healthy,0.100136532499774,0.221081357633055,0.174115239279279,0.404279644429345,-0.0010791810878598,0.0446898698476407,0.0536537294127511,0.152165950921939,0.0999829756634745,0.194209003030031,0.266397302835256,0.202361102633697,-0.178458236299083,0.0693296040806183,-0.161066494095239,-0.0835431193361085,0.0356802009680487,0.0607422611463262,0.12571443899902,-0.151890190525906,0.15023065046738,0.167635776136213,0.122873697265391,-0.131832187692198,-0.0450456321045975,0.162277433885342,0.170055698085603,0.146305344768308,0.117896610634146,0.132747045588499,0.279986272688803,0.299217031034977,0.0920443564460343,0.0422011041715357,-0.179519135499453,0.167499979967999,0.141551655064593,0.168652044803659,-0.132142202439416,0.122609559068118,-0.0249817904125251,0.0740470525909861,0.078268087393298,-0.143028082454821,0.162122356354547,0.0719237747591182,0.152615676597176,0.148567937412565,-0.105683176398061,0.332334146743339,0.116249726806005,0.0959290056303334,0.101779351629026,0.150403975757225,0.0002064473494946,-0.176989099990586,0.190242388126151,-0.0532418531267206,0.146967700829054,-0.0287031063960971,0.186432992185984
healthy,-0.0361053532280167,-0.0102342685443476,-0.0626650228737064,0.0161248594028103,-0.291254005838309,-0.171822231761309,-0.16658273516005,0.0610492418267009,-0.0230197809896646,-0.177618078087929,0.117657996391952,-0.154462028286492,-0.232455082184445,0.0859683581669453,-0.200403013561547,-0.0521545646029132,-0.136633338172828,-0.101073517348182,-0.102770731000363,-0.229644702196327,-0.0400852459527144,-0.130915892801756,-0.117882978144815,-0.110519425558914,0.0242150338002862,-0.0649167515514441,0.0313218643906379,-0.0380425702512549,-0.0474863364536971,-0.0577921898592257,-0.109246787119962,-0.112101252195286,-0.189415690447876,-0.169100405271814,-0.309163814517813,-0.0873026151662599,-0.136262170399932,-0.143383826046172,-0.121267556442534,-0.0627138685744104,0.0124927874026356,-0.180131992088024,-0.0210194839060242,-0.037214290976678,-0.137513534471408,0.0642383717833832,-0.184686532070251,-0.0619883442430101,-0.141135939961413,0.0135831143272078,-0.129448739491941,-0.134339027026815,0.0577448228781203,-0.123236009867142,-0.153686559126252,-0.156758736602328,-0.150444359633003,0.0892774563008268,-0.0439160849951448,-0.0823752794804761,-0.10930936960973
healthy,0.216666295424736,0.243072884356439,0.103313687503403,-0.22781154781439,0.185367776268804,0.39561989249915,0.156508528228231,0.109231553451039,-0.0365113254450415,0.215719541420728,-0.361671134894894,0.23581263351246,0.409522138550777,-0.0695262992519642,0.14179933282473,0.116904450348729,0.22036228403573,0.120872682268508,0.276289400107625,0.297767254404417,0.213297483364941,0.140262809539689,0.20497232593429,0.103410813694304,-0.0088219374185293,0.0604481544910577,-0.0824975049021638,0.174355886097191,0.0229762846636433,0.172873875352868,-0.156731302439988,-0.0001883035084258,0.15129957150094,0.207830778303027,0.215630230125842,0.255408197128881,0.125811615453602,0.231290398033032,0.125729706912486,0.219807447978967,0.163439972959836,0.226229049728971,0.0478996715955648,0.0182005967211696,0.209117285982492,0.0387436675207561,0.196951816831367,0.18152165272119,0.120188431293514,-0.0751512467363748,0.263604710556238,0.186773300612498,0.148448894509385,0.228305297712214,0.199977995571078,0.0071766608910904,0.214606552300848,0.0897677947648846,0.222958168741687,0.164256955487576,0.225424722112238
healthy,0.0398473052539544,-0.0197649538151385,-0.0393698033916048,0.605568408894888,0.0888219835490487,-0.0061551103408555,0.0411520283632512,0.325977427642843,0.581702924717002,0.106329315772972,0.330836862557184,-0.0041154447865695,-0.619628351164253,0.601201003531165,-0.0166613186769875,0.016597269613878,-0.576592129233654,0.158922898409069,-0.181944865728054,-0.532858050947699,0.0355093639896278,0.0289500442463243,-0.0482104807532355,-0.272233605419322,0.423304708712168,0.229316099408678,0.337926107833178,0.0654771710608371,0.215298704268284,0.109784558624252,0.46666745334791,0.201353337181924,-0.0273282018458999,0.0128043094674317,-0.341918915621135,-0.0006505516533297,-0.0174090937654162,-0.0298883129500546,0.0482455803330973,-0.0128491139501839,-0.0545965786341836,0.0345783397085631,-0.014811440875834,-0.120836892521061,0.0328852868691444,0.287307009843406,0.0249354154802419,0.0956420513130643,-0.127653714007721,0.41556366050924,-0.0383376183870268,-0.19536170494988,0.0096664472393379,0.0377210584934966,-0.126361084671876,-0.164367568469999,0.0153106176817483,-0.489272066415536,0.0419202267682941,0.0898001806976667,-0.0458819182229742
moderate,0.0612199614765181,0.0478736514647557,0.0576649010074224,0.737251257007411,-0.367277290203067,-0.337940404652897,0.0816044813832971,0.374852162266763,0.598163213257681,0.0967567677550799,0.412931855924009,0.0078872845153616,-0.462297831288065,0.688555353962839,-0.419729635560638,-0.147821338372707,-0.285942323038123,0.0295370205743792,0.218738400720439,-0.453977504763126,-0.0174038765901327,0.0232192209497342,0.0975548105148589,-0.439579769605316,0.555132616336915,-0.270923107863702,0.455843997182057,0.0783093737542103,0.150127647434955,0.0571425637435328,0.295226964071144,0.256712269485929,-0.170288903753788,0.0080131153724606,-0.51959113428752,0.0479516622973197,0.0839498120378807,-0.18738700849622,0.111263453360289,0.0950815294508609,0.0130738410012569,0.0895901135998312,0.0160050879784803,-0.418505903123406,-0.0068145907566342,0.621508147044256,0.0427204634096472,0.123803822672114,-0.436302141342751,0.627199274302961,-0.0002260687453578,-0.0237445827628069,-0.0008578027966908,0.0922535797878338,-0.293950478449224,-0.399079979460476,0.0081806138414415,-0.422268239525215,0.0008886838920658,0.0223533333731931,0.105695859577294
moderate,0.0520287001646698,-0.0448262964416273,0.0155680743849443,0.0705859412705319,0.0101527673316517,0.107875516550004,0.0124773911875588,-0.0795618938544856,0.218478334611528,-0.0188538049607993,0.207360798047064,0.0868037572071435,0.19359124119468,-0.0243856811516605,0.0546027795063959,-0.0677549263470744,-0.0777496830814025,0.0785898106607699,-0.0208590987180111,0.111661446201627,-0.0060164502312554,0.0533553310476759,-0.0258750885808141,0.0740269118116263,-0.0583411208955256,0.0723818174661676,0.0363415876493323,-0.0446167785777839,0.0853720389352739,0.0074154911284851,0.013094873912048,0.0362252215650391,0.0331633355484759,-0.017813943852405,0.0919988362194116,0.0050220410080921,-0.121379303558789,0.0247101532630318,-0.0100587464013237,0.0178835530082377,-0.186781892714094,0.0255426665334228,0.0312561766282363,-0.0063439776070209,0.0576445756638471,0.0244679911138621,0.0960499594549198,-0.0933574446025135,0.0861822105300444,0.0147026820400664,0.0118246182240208,0.127929815017612,0.0508366089300497,0.0239970154361115,-0.0533808639842935,0.222913347590709,-0.0624725295387919,0.128972379377657,-0.0500156038410168,0.0560627511820566,0.0165830663982872
moderate,0.0138559396069365,-0.0152465338354386,-0.0043725802700633,-0.598608382513858,0.364475449831532,0.121627504143472,0.0248465500706175,-0.498856387081107,-0.411238462592387,0.0442008363459914,-0.3614993390695,0.0080270692921158,0.691411294276198,-0.802182525614231,0.701028753288381,0.143407414375562,0.581149765937443,0.0230650591860719,0.0300585622038939,0.741773271186757,-0.087011988688552,0.106064218960059,0.0207683676097157,0.536790191570141,-0.627003557176043,0.267317532475818,-0.658945059894605,-0.0879851555709452,-0.126869211214764,-0.0350824188163686,-0.296052289313812,-0.0354575688122535,0.399811789729124,-0.0457294706995779,0.687577213487946,-0.0020707988740913,-0.0044409873727233,0.218801127989865,-0.0815641154366776,0.038094563981935,-0.0278598747407821,-0.0360924489250333,0.543197286590882,0.585061319045369,0.0039449655357139,-0.547230630356476,0.0428886329071568,-0.171298242543695,0.517628968493769,-0.705663295462462,0.0157348308983237,0.119399455634389,0.0115420751064415,-0.0435677809863528,0.317598814102957,0.639530696252602,0.0086397530283359,0.482335779991458,-0.073812949310766,0.0687635293572206,-0.0210379044025112
moderate,0.114447070919978,0.0678406625697263,-0.0402459744692995,0.292816295502316,0.396297780702303,0.1414744790453,0.0565730508407518,-0.0313542333397705,0.618628999115776,0.151888763151192,0.253555470989986,0.10347498853456,-0.389715764805387,0.419653063837894,0.11315255579348,-0.065369007477723,-0.299596677944885,0.0443597331513389,-0.0129244269355208,-0.497625532437249,0.0273394373643072,0.0846993147696409,0.115489135318515,-0.037360044611881,0.429585494478872,-0.133836644995986,0.42396009022367,-0.0656468832220465,0.217993026470874,-0.0182246443192536,0.45003852721007,-0.0285186459518916,0.0571217815579291,0.0415370809949446,-0.174677288506453,-0.0106697493962906,0.0371521183068484,-0.154299516252952,0.0391311588978801,0.127514056242156,0.014266325912763,0.0775281199321517,0.252390743201452,0.237489014869973,0.0476238532481385,0.505072597892465,0.154758708799947,0.0261290879943113,0.254218098615932,0.361096527564634,0.149627961066793,-0.101940666512567,-0.0384852770739486,0.0542687578329993,-0.347754153821666,0.246686695993991,0.21580625014037,-0.252881023106753,0.0796444645868059,0.0063762894563751,0.155808306579439
severe,0.565944359188859,0.555570387814667,0.321527122580603,-0.279162888387231,0.465118962654325,0.697065427862094,0.560345074977013,-0.366256782064431,-0.233922248601825,0.555316004960628,-0.131209462270432,0.548281844350371,0.217078003454773,-0.41151589099092,0.42995342717316,0.553897404226181,0.227158867591814,0.487768099071474,0.420629809743715,0.333252241390698,0.563100347533637,0.569582455309898,0.539527264165541,0.0785182000629842,0.128042067148992,0.50674935609752,-0.0094855927088199,0.405098102519189,-0.158489675525925,0.566974861725238,-0.196647257322206,0.0343136044398882,0.552343882299011,0.564766955640879,0.22845749225298,0.550463281675401,0.550828158776313,0.575575387091656,0.538101818272771,0.552192397301274,0.575569598762401,0.581842366626328,0.404973056463656,0.236591218979776,0.569658256464603,0.215380770737248,0.569506086908996,0.403413790964288,0.43975960837703,-0.0863595451280229,0.562332082886671,0.483652319265836,0.554942533068016,0.55441962615996,0.565022829426618,0.12563349548093,0.534852230290312,0.204338245056412,0.556793212434617,0.556428176474108,0.482687395462716
severe,-0.0543739712808945,-0.0766403230271856,-0.113566507408799,-0.219096289439498,-0.248440734690986,-0.0720775226877913,-0.0609766087051139,0.0672792806977225,-0.270235754126189,-0.194298825158938,-0.29822430364875,-0.19338191489333,0.14688283391005,-0.16069845018393,0.123076892861253,0.124821232456649,-0.0030243721138169,-0.0770746039245776,-0.0943312470288094,0.203720659966606,-0.12269838733443,-0.131404341636204,-0.204554041065661,-0.0334960299383699,-0.336667804881454,0.370646656077591,-0.429376513957096,0.0708641276546488,-0.200731100395915,-0.0114450936448427,-0.347103576877514,-0.218325579568547,-0.175541636317252,-0.129613210010961,0.202760543032971,-0.168981907975188,-0.22480811606073,-0.0807822755746585,-0.240522237368312,-0.171890801273896,0.0314401186825373,-0.227728239854927,-0.418203015029038,-0.0469388774073071,-0.0152271465519779,-0.179538381556314,-0.177553806232803,-0.134887923118044,-0.0769521103425335,-0.127208650052327,-0.173867238785484,-0.238563120815579,-0.0478289638883855,-0.103336179526229,-0.012620505705,-0.377237634081699,-0.207947171231721,-0.248228032708806,-0.0357632101340628,-0.163686832996258,-0.0835755706748412
severe,0.243876859907047,0.269060594091485,0.235674071715912,0.240892032495794,0.229217792832027,0.198322651895623,0.312733474606104,-0.0340196997243386,0.209906433531253,0.303326714834966,0.383359025045941,0.301073030102385,-0.373225039517209,0.194287914688071,-0.0082880332764586,-0.174832114155632,-0.0292991327739061,0.23222444960397,0.265360446894081,-0.360732178286691,0.265239135374478,0.307848624572017,0.306351754125201,-0.324059507282801,0.52162065631168,-0.221072448039453,0.62713025700346,0.31166481753585,0.196703998409945,0.302280931168171,0.146332273975341,0.0958178578012026,0.224351885862485,0.325947315778586,-0.455968123270626,0.296044269519456,0.282725976904954,0.242289290623181,0.256940591089947,0.311741721617411,0.320106294276633,0.346284145909721,0.191975279278296,-0.0450593741739111,0.29979466908776,0.717145324596192,0.292020673942873,0.218384387174574,-0.13475177410949,0.419865918873899,0.302143718827523,0.0790490201173902,0.297330249245989,0.273840597392133,0.0972771839750479,0.0202909436739799,0.314658302563612,-0.204931162671172,0.273231570990171,0.271140564225582,0.30684870815594
severe,0.526336895525237,0.527795933593488,0.255602931719253,-0.295426150400667,0.168467261508713,0.532616304220931,0.496121782558785,-0.191711626299352,-0.25120945368453,0.497896780241496,-0.156208193276308,0.55465620610894,0.263579037609707,-0.431494366868216,0.198343908574679,0.278355547718808,0.348034823407418,0.430397996842862,0.37085273543574,0.30783529681687,0.51097383849234,0.521682389753206,0.553892803804645,-0.0587947136214756,-0.01533409710864,0.243194330430079,0.157761447464796,0.336175460383671,-0.191263512164523,0.501653276728156,-0.407815730630061,0.112668144159602,0.453053289324402,0.511617016296254,-0.0121428241128969,0.516102696345357,0.520295508787271,0.540438329488144,0.566441712042357,0.445527199200397,0.500287086107058,0.508073229434952,0.234018548256792,0.0206689306224806,0.49123891147404,0.114875130514264,0.505938310988175,0.489399031181103,0.145514483089749,0.0898319748740045,0.52617726540353,0.553827772212333,0.493220835865566,0.536516688747362,0.536224449781195,0.103070404605439,0.515954097101521,0.189886651776206,0.51852488309485,0.532845493410777,0.431542856998663
severe,0.33791253039675,0.335756510944624,0.171111331907511,-0.339572072557393,0.297770551778603,0.380867421400397,0.302287858243261,-0.224992674508274,-0.228572405891031,0.325682002471315,-0.512113839110523,0.319034619631133,0.405585063580718,-0.351721710919351,0.243836204683858,0.269489406166698,0.348579514635237,0.291552563736894,0.214695767710257,0.432981643263339,0.296636426339767,0.335840880736944,0.327199670761216,0.104816343723906,-0.181152225717904,0.230781998641581,-0.0434309910110037,0.21033878315779,-0.209822823468849,0.289370189048822,-0.335027116300882,-0.0576932081178552,0.297868688061817,0.340791799200808,0.181536493609198,0.332101165951572,0.322005762488926,0.351098579010342,0.321433707465163,0.332072754038187,0.377623087226133,0.314425107969366,0.170058050132595,0.0079776646336424,0.291434696494518,0.0535893555950231,0.322552689163104,0.223133641969404,0.0621664321309381,-0.198102481071229,0.331528802714965,0.298836138486319,0.349151642729983,0.300447891930664,0.426505381895212,0.0623207563053722,0.355224766645529,0.309584753855411,0.332889111339442,0.316509124117802,0.278732020669458
