group,HLA-ABC,CD45RA,CD7,CD194,CD45RO,CD279,CD31,CD5,CD195,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,CD44,TIGIT,CD66b,CD58,CD96,CD11a,CD54,CD62P,CD41,CD226,CD29,CD81,CD26,CD49d,CD73,CD158b,CD319,CD99,CLEC12A,CD94,CD82,CD224
critical,0.179317223780747,-0.34009949166466,-0.567155368131115,-0.148364335520503,0.13962276045004,0.16334476374933,-0.501520621219805,-0.607722802911593,0.390396568251476,-0.526530765478527,0.630705764623091,-0.887269925077819,0.53813305527373,0.141069251144439,0.267080991668625,0.606120212482986,0.342091244250328,0.524835183041314,-0.580014126145596,0.129639738340645,-0.546002398698341,-0.382755636308776,-0.153822712917943,-0.166642813018665,0.0306841186319851,-0.0327494035648714,0.279710190699071,0.0725171405622319,0.567404655295549,0.331126149178085,0.186229080717928,0.23585077101921,0.485511684212458,0.444570661393538,-0.0280588225585789,-0.606513684871358,0.18791850217948,-0.606897837787453,-0.0136065322879931,0.271213702037192,0.626265341304597,0.450351231950155,0.696510479086955,0.0256929382462658,0.289051845043703
critical,0.256935558573676,-0.0676861371127294,-0.253766676251669,0.298105771738752,0.298754519114365,-0.0050221890593609,-0.164387744135919,0.228814978960738,0.244865323567387,-0.0530989734744789,0.008692018660179,0.378665608135811,0.273388559484016,0.0613299911534068,-0.128541583647647,-0.213915445262173,0.0653682243837251,0.0213286688389833,0.390260624103304,0.213850206300084,-0.0517850266559237,0.155839839412296,-0.0441508612358925,0.0079362658020759,0.0886510369286945,-0.0303565914833541,0.332246524583939,0.117519223989047,-0.278229273888599,-0.28669410810525,0.0406899682802137,0.249832831810127,0.0471532561311881,-0.374930448059897,0.0040214621734843,0.261175910365178,-0.0678816336854973,-0.33031708200247,0.128757040694006,-0.191644579662506,0.0506689076562708,0.129673938629619,-0.236338067628553,0.148117322841126,-0.307988471511186
critical,0.218531019164068,0.0346777627295407,0.110469537620033,0.0622573063178294,0.0923195285569063,-0.196077624707757,0.1608824773963,0.274272168834827,0.0042403683805902,0.177531135202012,-0.0076341917400085,0.287359016429318,0.122715089609973,0.0235697126612245,-0.17066610745369,-0.0512208275805602,0.30692262047771,0.187790880905171,0.195159261807208,0.0144831176395597,0.0881504608246897,0.470106449689106,-0.011357412738045,0.285738118139289,-0.151961954099193,-0.248434216100389,-0.19138334932522,-0.242424591838666,0.141823283694618,-0.0391518815471794,0.365991537617529,0.269064722262336,-0.0920130534498736,0.13639899728157,0.238941782259524,0.0079007619573124,0.103501805985355,-0.138778718158241,-0.26369058307012,-0.175447115397224,0.0072786370567462,-0.0615694799569568,-0.0809141262588838,0.0830021416068829,0.0827538325146019
critical,0.352481609746704,0.327909177110453,-0.411957338392215,-0.0737164085949942,0.0693645845264474,0.236586933673253,0.2188466431036,-0.576131786248472,0.21296781791552,-0.256172962640635,0.585441355611811,-0.605563833937056,0.55581338558144,0.530826879036789,0.467012264193543,0.635594459315266,-0.0858596361539085,0.374197029471256,-0.296910328483383,0.236563968898004,-0.575080372130217,-0.362527371317425,-0.247163139973149,-0.119324406726046,0.636624608464933,0.249115143655709,0.301282135407371,-0.0060836973837458,0.432837647093142,0.570156253864424,0.106848640167748,0.19396632917122,-0.026162078728609,0.0504823934372935,0.423662326450004,-0.400909418419207,-0.124940580951467,-0.544036721291972,0.261915290415292,0.489725462203399,0.186387978565453,0.14345751246653,0.611239107752342,0.0742595202911018,0.470043777308419
critical,-0.351848490292554,0.0414438502673797,-0.0726543350587556,-0.12211264233379,-0.161565535671039,-0.244563522313625,0.366893090822796,-0.241725189036696,0.254831623729717,0.0945370107730073,0.536654732152832,-0.343950803800988,0.597107367533592,-0.0513765058317814,0.0471256684491979,0.51120412774,0.0210667139023957,0.166628852711667,-0.28801303454861,-0.279715765544108,-0.389889277308391,-0.36076279548906,-0.0472967328466726,-0.305543223506822,0.179658839237232,0.119662084313238,0.0170597149466315,0.0576874942030493,0.480093918632082,0.490051892443824,-0.190536034566897,-0.108148770637227,-0.250376069016205,-0.115166870691919,-0.0066962520791479,-0.323488298450753,0.0117017726366312,-0.179592176635258,-0.276037264354557,-0.0574168798630833,0.334419655216226,0.274997224798486,0.412789329575604,-0.132239890658851,0.326418159277835
critical,-0.0911224998171635,-0.56124544163254,-0.175353893762436,0.189019990168484,0.478430703347331,-0.0045506176936833,0.0067105853548979,0.305218657542926,0.0653166802297035,0.228346557478141,-0.211600518667873,0.181102698284386,0.209159297886582,0.315373912492731,-0.30770570608035,-0.228243410901889,0.179404566226327,0.137047215998352,0.119214602810827,0.18129033486898,-0.0514712257139304,0.22929160310973,0.10405171245071,0.176592854378189,-0.0790694965772905,-0.0533799404474988,-0.0116044532904707,-0.10304378572725,-0.0559223558491826,-0.185676574975293,0.29056162395985,0.289042228797612,0.0679785755021573,0.210422186838488,-0.0661323935242964,0.0715783557056415,0.205178371429834,-0.129451842340779,-0.154794837129061,-0.124083807442222,0.291115248818467,0.0081186547851426,-0.0342917407669263,0.141279066252304,0.166697820831106
critical,0.291566610451945,0.30063869234511,0.129413520140093,0.0022530854652064,-0.307090623921486,-0.128488463821224,-0.049334844848182,-0.273069982549966,0.19571061666442,-0.260611260645854,0.486322883252268,-0.16515230296892,0.0385327331207414,0.0650412736409132,0.156407784179419,0.468713546096712,0.141378033468399,0.274841003643274,-0.394788441908348,-0.0398694988750068,-0.460880721941092,-0.105979549225724,-0.276362953841898,0.0564521863049737,-0.0228804451253751,-0.115510659177987,-0.056932208754599,-0.176995505004389,0.417625319016458,0.128815747681834,0.16340688509308,0.145306501265623,-0.184304921249568,0.107867316121578,0.274733590746328,-0.427402906703389,0.230847065179486,-0.363412128802674,-0.0905849062408706,0.0658520291397151,-0.0137583900643767,-0.0436641886698955,0.268802144771947,-0.198823633689007,-0.10262610804361
critical,-0.187232240560966,-0.095880957283925,0.304673444477232,0.123414537026543,0.0816637920027112,0.11482023635692,0.393694460954042,0.382939846990631,0.0315667183007455,0.316719027835374,-0.515716350567597,0.614760984704193,-0.141512412362637,0.0139207816195495,-0.438318349166405,-0.457392915472989,-0.0598590633578366,-0.136652427590197,0.445991742784346,-0.163887276084868,0.441216820656676,0.221187753001484,0.190090482061959,0.0140547278403944,0.0166211660680502,-0.0852451420811927,0.0190284588937662,-0.0708004400184664,-0.161118291535085,-0.0309877736579278,0.170530634001798,0.190212557226703,-0.183002585425386,-0.300788320405011,-0.0247216118902174,0.33707143673137,-0.174444145618036,0.281027768298405,-0.177479924845796,-0.0039657288771872,-0.280416708042694,-0.21161820141558,-0.234797195628796,0.297340767237861,-0.127394010648706
critical,-0.0872712720382854,-0.154705469133613,0.0710666894811651,0.135338359326708,0.068959627119854,-0.0554171599438554,-0.0502907804090329,0.0303140932789558,-0.198815582880756,0.0002620727864812,-0.386718781536058,-0.016466386347227,-0.0630305574087681,0.0977463696635959,-0.0905496909457045,-0.319486897251868,-0.24761196315004,-0.0547623675468069,0.275351832667508,-0.100735376138216,-0.104868372281592,0.134018479074572,0.0276983490128583,-0.0393978015532807,-0.0848126939694065,-0.317514180665507,-0.0960140288154285,-0.119019319251558,-0.0619258473582221,-0.178511394220262,-0.320954270051549,-0.419867409487985,-0.24504893717357,-0.157411413841244,-0.186371570028215,0.138389583498001,-0.297593622178009,-0.138537557720196,-0.159782571625172,-0.237187167267481,-0.181786050166745,-0.250205884800751,-0.472355042939508,0.0903905976131875,0.110237846230927
critical,0.156485921682579,0.0760221290631099,0.160426485556493,0.129318448579574,-0.0862280058167282,0.128725911721958,0.152344115246256,-0.163462757765305,0.145014001754233,-0.330325607439601,0.153636553138232,-0.173335364686326,-0.0514963641328835,-0.0380070271431156,-0.0382055509657044,0.147219990284661,-0.0365953221368306,0.143831237312005,0.0778541397600522,0.0204410655347754,0.202417643441825,-0.149304609423222,-0.0874504835024541,0.0061635842566209,0.139382963317901,-0.162464198427972,-0.0272113299606012,-0.0152602099225272,0.182692107451264,0.20347222537213,-0.185250372907863,-0.177672948160639,-0.216927152498177,-0.161519005007503,0.0894513649968422,0.0848667048562976,-0.127059373376701,0.0607201169527391,0.0194308061323119,0.076667517452446,-0.0561726019886002,-0.0731806071641811,0.161214938307053,-0.0020839823199243,0.167991706568315
critical,0.0850691995241342,-0.233399786707554,-0.0949554853800618,0.0945927341617177,0.300370353746155,0.140671029414844,0.102617371471158,0.0194840550980787,0.159706384360962,-0.0842161696743819,0.277996523869624,-0.0888734540433917,0.0926297527388163,0.164244756107284,0.0183378143213871,0.218241690682657,0.211741491099499,0.460281703033283,-0.0735615281110504,0.15350803582413,-0.136758302139185,-0.0340003618992737,0.0778915284731805,0.144843077643469,0.0154535942184617,-0.0849224665193032,0.0343671704164699,-0.0202834623419173,0.362449917911939,0.210161412879296,0.0471890673521846,0.098091727241417,-0.0309238646750955,0.0461694546583969,0.119974638643609,-0.0775777502084607,0.124867161249654,-0.0698369054741897,-0.0460460296357532,-0.002935689866018,0.20007058000249,0.0595976124839317,-0.0588383562891718,-0.0138502137620316,0.0573087501204242
critical,-0.198371276244039,0.199873941242305,-0.273814176628635,-0.0689984898376547,-0.274663720280128,-0.146379046120195,-0.0509182546229129,-0.594200874298436,0.0857638621563687,0.0347875291377866,0.169831170147826,-0.393477339471622,0.0840807306979984,-0.129418256380149,0.0130279473353161,-0.144679727595312,-0.0786265084439985,0.0755089392628394,-0.271246417893794,0.197477273435996,-0.21109663266067,-0.151829597854382,0.115082743253241,-0.0541221400600311,0.149021526065732,0.0007017065963839,-0.0636344712178639,0.142857211646921,0.0328121946591896,0.193114258763639,0.203414568311207,0.403200610282246,0.1633625319124,0.0137150302647099,-0.006035525547632,-0.335432300592657,0.031970856334595,-0.378979851715279,0.256022306872196,0.0554349798290488,0.143067347129481,0.256796388434943,0.0216201654634096,0.0520849440709413,0.386165009164683
critical,0.0498753011644216,-0.464230905055963,0.251000976461386,0.503040618749048,0.309866356710269,0.0631965552112643,-0.262290814689454,0.341203582282358,-0.0406274171909862,0.0913505633025317,-0.483681773966642,0.173852021957647,0.241030910432513,-0.275455681046112,-0.0797900638319581,-0.413556904712827,0.298061188726365,-0.0579858362595251,0.630938308989728,-0.351729826795693,0.449141244390744,0.463080763102192,0.702281093403664,0.356481413868581,-0.0235102365932662,0.178223353450067,0.241670507407525,0.278871390997395,-0.256023717444691,-0.0218100911974742,0.0547069825583801,0.0436342905383626,0.438685561680799,0.407163446670196,-0.115860489345647,0.590166816195317,-0.0359857158685215,0.295789080840427,0.124612728950487,-0.0100076875705585,0.430494131198634,0.127072440652211,-0.0545115748618644,0.589342226930801,0.24104993061947
critical,-0.168514957514092,0.134422787838723,-0.0086499331620376,0.0758228970570828,-0.0504941393989405,0.235661684495646,-0.179318147411806,-0.316934946817833,0.106369424852675,-0.14656884955338,0.263124959960573,-0.313140226131401,0.0138243209719615,0.0544786184728502,0.318775342158932,0.170076032134642,-0.108527569802559,0.328099174163717,-0.168406759866125,0.0449392331913324,-0.213933060172091,-0.340715188581706,0.0402541661024064,-0.0344884090670296,0.0661363327224157,-0.169978645623819,-0.0165762536474097,0.127531827481102,0.209241534870535,0.27673221810276,-0.0243895043374164,0.0193208437818124,0.0481373053094876,0.0552727879985112,-0.145604196570533,-0.089930942140626,0.11259130892151,-0.219033375156887,-0.0257430547699894,0.0729671538649543,0.397411370123345,0.0529719793499608,0.0156356649312657,-0.0199873922731617,0.0910754394093467
critical,-0.002167642366564,-0.465355992765924,0.16721067645324,0.280326185411036,0.39347638880157,0.293986527913923,-0.243169314503464,0.186820104441672,-0.053945990107534,-0.0117156547846602,-0.0848440969561966,-0.130842836997735,0.584302291753229,0.251096109650651,-0.172145412795906,-0.152033978560442,0.586233202417159,0.222700102606238,0.388469959061271,-0.0928825008254614,0.191089337130872,0.445348108441064,0.532369532395993,0.325915508969698,0.0409928991688916,0.24918647892689,0.372172287638874,0.399398449624058,-0.0529874308294578,0.156721858447675,0.133415785752784,0.25185493531176,0.547533893360282,0.441208314510823,0.0034995135737496,0.246513419283554,0.139908747385421,0.164987658054396,-0.370447998072619,-0.0216543563878186,0.219490521928826,0.206428146713194,-0.131387264101475,0.53032746667119,0.220944280662644
critical,0.522394734949667,-0.615383720807923,-0.263740753861735,-0.0978586603459256,0.645564653401841,0.43550383205927,-0.117332824918079,-0.166581243476557,0.173028031458061,-0.55797115409197,0.783147387534143,-0.583973125217083,0.697707635171711,0.356844732705957,0.403980864358392,0.646300017860783,0.51009133118969,0.583840395592145,-0.303029395388778,0.396731683570345,-0.553885522797933,-0.146609035984475,0.170022874583558,0.177755676394166,0.510436562201034,0.0973728633612198,0.426900471683015,0.160542710692468,0.754338501984769,0.380864662915787,0.514653990849302,0.493316188906196,0.379156678005263,0.493084172827064,0.455660499133154,-0.313274177121286,0.606949604299257,-0.70606310358112,-0.138603137272183,0.329655133671323,0.578764039457189,0.517898278304033,0.402933814782678,0.206213337378192,0.225209373330869
healthy,0.0328418162925535,-0.308219248903654,0.182337734995583,0.110875044651475,0.368898637607084,0.227257159419547,0.0766930701322241,0.453290156767334,0.193650074826067,0.103214728846201,-0.180484964113401,0.328849306596424,0.429713504447866,-0.0533786893924093,-0.179885774472777,-0.2780125878111,0.604262648269037,0.223052826864242,0.385025063126079,-0.0722133015442047,0.372647216979595,0.378540803004379,0.325256418553953,0.395677959692286,-0.255231361797614,-0.0143180922311542,0.262699254836358,0.297360513273587,0.10301467607503,0.0611468545448056,0.259100007360004,0.345960664145445,0.194856932794357,0.344744333901545,-0.137225369753559,0.448631661296651,0.187360388837811,0.231246950261115,0.084159721007227,-0.0356494281338024,0.443690150910118,0.0795624698466657,-0.240657997250927,0.395367153388079,0.227823002505379
healthy,0.203694737400064,-0.294019136071318,0.331834301416481,0.25360212152516,0.522312041896028,0.234619091708643,0.251608253320507,0.051996644319226,0.400389964878206,-0.0192733869531679,0.312804462486529,0.416921246214493,0.417640450136986,0.321940069916882,-0.227731198946952,0.0831828056516205,0.240018325106534,0.0956241585684335,0.479465692284617,0.100324757848228,0.360961178154004,0.290545710227285,0.252725399616166,0.325457878538612,0.275462327988864,0.292498450745259,0.404265199100236,0.429807477543971,0.119078515915077,0.413004226647345,0.205972160707619,0.252141682092857,-0.0574388270892569,0.0540426805176753,0.232203634343618,0.373948295752859,0.259005987364514,0.203679677119043,0.20484304141144,0.151860273376891,0.256123496626759,0.228822777346999,-0.0884672596048279,0.218358923648827,0.439524753131647
healthy,0.203731370769,-0.455104434936816,-0.530787694244085,0.0744365421360592,0.470978099646317,0.236746360743357,-0.257315812578662,-0.327448251026071,0.257410783648967,-0.351270380111334,0.550283718410314,-0.436796259363103,0.615503080299768,0.170034920788521,0.147190845090682,0.573934685604019,0.370107956318041,0.488138808903376,0.0408316397018032,-0.166818169133169,-0.280807352489968,-0.11745228094527,-0.017673562993954,0.331216729088883,0.410711199747296,-0.0489279713467136,0.159882781456817,0.198614966939022,0.604779116898121,0.384435521482793,0.0782946522643707,0.0220168377110145,0.220987870006774,0.406658422281415,0.355685300775502,-0.295100153571508,0.579783367057193,-0.477030306317023,-0.075392850574261,0.278623636737408,0.704362422150628,-0.073373870011568,0.140791736253335,0.232690426872374,0.486048839369175
healthy,-0.14131033290556,0.232754102444378,0.173625977667766,0.0801425389611738,-0.18209552621478,-0.0418217765657347,0.303268750412572,0.0189717819800169,-0.0308011148439598,0.262653254486105,-0.0567581024883676,0.219757177481382,0.0004416907011869,-0.0478808977007018,-0.130429405300701,-0.181264584758487,-0.126042100992118,-0.0810586828291734,0.194867424856825,0.0089014979261984,0.170641778535715,0.149644451665724,0.0702337715614891,-0.0689155944305101,-0.0575940415768307,0.0267139046878471,0.0125251555328712,0.0977266540764309,-0.136486908968272,0.0732265311893984,-0.0999738007417871,-0.0721990226356539,-0.0996968655682911,0.0556055789760734,0.121308196280703,0.0670804724416054,-0.0659141761431679,0.26035647436619,0.0457233616873201,0.0471628923515734,-0.118478693362247,-0.0456206749373763,-0.112250095873726,0.160508977230391,0.0459430795369806
healthy,0.0706232434389927,-0.299131169203392,-0.427044030165484,0.0645449140753963,0.282499130446614,0.207780113968251,-0.0301102338988246,-0.382744078789632,0.0257932631265065,-0.400661861204476,0.23449940059011,-0.246855357278314,0.0303154103402806,0.199530849664169,0.135073595187185,0.407618449989879,-0.018945944862816,0.178376404964717,-0.30435883263298,-0.0181584506014266,-0.361512058057419,-0.282822553847011,-0.417699032318133,-0.0235638040694435,0.187797663739546,-0.105141654959923,-0.0080996186113432,-0.151866277660659,0.328645304091304,0.240401990406168,-0.0115641679179367,0.0202783193679545,-0.197779418428204,-0.10099944951042,0.206743118483769,-0.402554721531785,-0.0450988421846718,-0.306411451567609,-0.0643350413341855,0.0605650130788351,-0.080151306259176,-0.0432317935651773,0.0471493242238273,-0.190189766512394,-0.0281658935461842
healthy,0.0424041052844443,-0.257085114984979,-0.348205130713897,0.177542763222304,0.140908106871364,0.127135880180887,-0.0629694484686673,-0.0821126830307454,0.236527528634985,-0.161315248947623,0.499671242003798,-0.382425560041028,0.0552952858721773,-0.0058751747694181,0.0980675024152363,0.401945262209182,0.176484622079686,0.500647950974886,0.196757754776836,-0.241392335675128,-0.141604772329778,-0.330261559357991,0.0441176859818432,0.150368843771763,0.120915399468977,-0.320910821685909,-0.100430841714261,-0.0227821930673642,0.44599166529425,0.301505109870159,-0.231857701797702,-0.0697741337443998,-0.356732795980812,0.0221436222898099,0.289027189957882,-0.213765135864011,0.144564246470064,-0.300892119057315,-0.128983515115739,-0.0304676833540567,0.361372592147036,-0.121943711109647,-0.0028941009887167,0.078242520195898,0.27091095444249
moderate,0.342653822836794,-0.405478670231381,-0.707019200083734,-0.0483704870506681,0.464862300519902,0.445806462144239,-0.223866840858693,-0.540174950005062,0.297609899549454,-0.397417688011462,0.578414098510098,-0.527346147797472,0.425153046881989,0.186808330774079,0.335227959386593,0.543281532668334,0.273197377330237,0.459072471025245,-0.519133540400427,0.341372804771669,-0.345877464199569,-0.23746040675944,-0.157871519228245,0.0394970408476836,0.383828927707237,0.15885327807071,0.311429493629963,-0.116948589288232,0.620846390735317,0.12877576096999,0.458936984379434,0.520088192008779,-0.0276164322135824,0.28039007506296,0.231141175083666,-0.543475782763571,0.382731776122446,-0.457649979499656,0.173694580914453,0.391260569054834,0.418662298181819,0.427946516482228,0.331691392009527,0.114573968673732,0.398120837757197
moderate,0.164904287748461,-0.387404087634709,-0.198962497939204,0.0183969635754611,0.417345604184438,0.304357310443558,0.180061497033916,0.0056319809341017,0.0037258046847821,-0.165696939381412,0.004962219483534,-0.0977475393567636,0.238319130399252,0.221641944344865,0.0184412890862262,0.427303724736459,-0.051621664995411,0.118418740913647,-0.156236603209942,0.180019104525932,-0.179305179806547,-0.256949612345067,-0.0063828456304459,-0.0003954468732403,0.418778822200686,0.0322186832306232,0.0946651005578384,-0.007090886472015,0.249537169791926,0.195401294995087,0.191267789960142,0.252792516886829,-0.3249086277194,-0.0738916435171873,0.266692588739805,-0.327763871975792,0.0122059665280093,-0.133609659017442,-0.0385921992301947,0.199083520637986,0.110380085848678,0.136008496075648,-0.337175380786162,0.0762789604118556,0.15919931802352
