group,CD8,CD56,CD45RA,CD7,CD45RO,CD279,CD5,CD195,CD69,KLRG1,CD27,CD95,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD226,CD29,CD26,CD73,CD99,CD94,CD82
critical,-0.176100558755948,0.148646919917416,0.427542537604796,-0.307237586211991,-0.338593202830565,-0.0653510729960343,-0.314556161029056,0.105116764508094,0.104066085619917,0.615618233344822,-0.349166805845701,-0.10318179063841,0.465126542116425,0.532402002583913,0.12682023499519,-0.558802875705984,0.142946684120576,-0.375216500120549,-0.436429834978551,-0.391098536429503,-0.0208493075521763,0.132948668365933,0.218429416178425,0.0592881190718889,0.0307491105836532,-0.519713882686508,-0.106612963789609,0.157448106788001,0.486461671814035,-0.338744815691411
critical,0.305114779937023,0.149859736182738,0.16818925197512,0.139466237395834,0.085108973193844,0.0473686636099832,0.0476432562713149,-0.0300054853670768,0.170796198111208,0.0397688907440021,0.19625231383135,0.304465664546012,-0.0213512463715257,0.141032804907956,-0.0986906120523227,0.0800421768645704,0.155370562328919,0.0543464804922644,0.230405274248454,0.220298558840592,0.178974876243373,-0.0021940532412592,-0.0183113631214569,0.359679010347176,0.315727518732261,0.0151407690362615,0.007427615105256,0.311114797450112,0.291036374792118,0.243993933037796
critical,-0.0262923136726742,0.283235685556817,0.20690844580816,-0.0932199514769151,-0.253664303497764,-0.140793541099048,-0.276210280663226,0.121905478552458,-0.162413275448479,0.51280235677803,-0.125953771621467,0.172859430006569,0.390400942474719,0.54268680694976,-0.0697929377220995,-0.466494228950615,0.0421975403995073,-0.460955906913988,-0.211413992322593,-0.239190447108507,-0.0734884889026227,0.212473402382442,0.0410326746478052,0.143682791137995,0.191813601960681,-0.486528589211609,-0.446606131713438,0.205161133321175,0.503129335056488,-0.234902889325846
critical,0.0741052058105616,0.268098094870566,-0.39554590754609,-0.608881806828375,0.327634580619867,0.362235610781649,-0.146939348689076,0.266022882780592,-0.238439901451283,0.390247367047605,-0.510079075542828,0.564181702983569,0.648455572206219,0.662835031076196,0.667510251178558,-0.472148847744592,0.667134011039987,-0.553705338609939,-0.163045080613709,-0.504906262117143,0.427419555928643,0.6705466447019,-0.103779630708128,0.172049047331412,0.518170987188569,-0.487566713952671,-0.456239390739299,0.442373765805848,0.365858124660035,0.0985542607487893
critical,-0.181131363241708,0.0484566644046185,0.109641666259122,-0.53043110282529,0.259835196596246,0.284048858576058,-0.25328836724916,0.352889112323043,0.13735806665779,0.76214320105041,-0.49318990209283,0.334767529913175,0.332093458575882,0.766334263613734,0.410561474604543,-0.368247905550212,0.541773609204178,-0.313196265827216,-0.436473223693862,-0.416705452957388,0.350849493099356,0.571263419730303,0.384354584219804,-0.0097636719514916,-0.0301408141057326,-0.365213315982471,-0.419230432229365,0.13146248303175,0.335251220090943,-0.172561258273878
critical,-0.0415304309117722,-0.107692225716671,0.28516118622993,-0.100013212750469,-0.318094381146241,-0.11164694072898,-0.138060312392337,0.271396275704959,-0.108950731424625,0.540566662919913,-0.385647190379575,-0.107046268485031,0.191998321672322,0.424609296621183,0.130552134970024,-0.420746669645591,-0.0534528750482293,-0.491829963378827,-0.327035704387503,-0.182127172028516,-0.120435604009372,0.360525801453676,0.138246251845173,-0.0505373296951811,0.118544898191182,-0.40067689388699,-0.329251099543392,0.136255503318197,0.383669027752552,-0.28960650714508
critical,-0.689105631493176,0.382673021938348,0.650494280130407,-0.227070734122682,-0.537991528249228,0.200348350692701,-0.510874637911132,0.573510705195035,-0.219251794789541,0.696741028130331,-0.558056916190361,-0.327359180441039,0.631204783836868,0.795715113985965,0.0969281625722495,-0.740491689765597,0.360664727561181,-0.736057694811774,-0.53751974569351,-0.646649747822679,0.591115531925832,0.642046356883184,0.245299268847619,-0.583412984556911,-0.213516712678361,-0.760655564877718,-0.417158486739263,-0.157553317967534,0.516796828132232,-0.523185508107989
critical,0.223909506310629,0.0684227704825085,0.0868377524137782,0.0613095643525677,0.0931209893631959,0.224338977068679,0.171223222814721,0.0618049462611148,0.0357288919840179,0.11403183456654,-0.0817921542448304,0.209629787868065,0.278712544943995,0.0704375382962515,0.161803073084836,-0.123851561730717,0.169664385583019,-0.199317227362458,0.0433505995136291,0.0525262553880673,0.254431397897014,0.181770703495959,0.252955344173234,0.274403807996985,0.139483189957616,-0.169420215966933,-0.0213919667663623,0.195064981725524,0.108408983026519,0.349928063283642
healthy,-0.261956260240457,0.161719896008089,0.432505311922149,0.197603969631036,-0.4182944366008,-0.391495511028804,-0.255730449228154,-0.275249602008753,0.0833765472467019,0.0319464514862948,-0.319899813914459,-0.600306771984536,0.0107342257070236,0.216081563545066,-0.369028248836641,-0.402672243767479,0.0082455012592053,-0.236324979945991,-0.371170825006912,-0.256127106802897,-0.0077275604353634,-0.218762094377675,-0.0873409115575495,-0.165783912338644,-0.46189934404308,-0.133250515877598,-0.137484980523845,-0.369430728375009,0.134274619814875,-0.324040256405522
healthy,-0.0312342591303292,-0.215361009135956,0.304990564235366,-0.504350031110343,-0.257816784183988,0.0620152147806761,-0.0836258400955275,-0.143700782762436,-0.0033297474625857,-0.113395324946616,-0.453721149610698,-0.0153444667590123,0.593134390802828,0.389550933689993,0.169016540958398,-0.51566797454305,0.246062508558376,-0.585407792714953,-0.238133939000605,-0.296733897868439,0.107923130445453,0.180100932386632,-0.167591564525474,0.243694703462044,0.218132813441638,-0.356344021609493,-0.359937920410429,-0.060874395231733,0.281835415722614,-0.0423383255314812
healthy,-0.157743690218459,-0.0709763174117688,0.0808412017220327,-0.0860617670496974,-0.0367408203254127,-0.0604893766274511,-0.257937421963329,0.173361971392054,0.0463210317870268,0.313135047199337,-0.233671426859984,0.109201697798393,-0.0124800574608326,0.293692558101931,0.0980264883155379,-0.228397243124817,-0.02843057445809,-0.227527337578359,-0.196703020769717,-0.167612683238645,0.199783320494074,0.188491940905988,0.231119656283396,-0.176216234640479,0.008796137667605,-0.348904873360864,-0.144163893817796,0.062874581573944,0.251073708315514,-0.196678267836043
healthy,-0.025938198852408,-0.092830491681448,-0.0957832333122274,0.0308706981418237,0.10217596586948,0.162504568727174,0.0870616845991132,0.179193324228941,0.134823808532788,-0.0099809846762918,0.232131030492834,0.0014947773276907,-0.0302587399973174,-0.0812575232076135,-0.0997473174169753,0.0562712461026839,-0.0429123540278282,0.259006424263029,0.0961805344522461,0.116199783494608,0.0171154018557304,-0.0717013378188941,0.133741519962505,-0.060207635652323,0.0617731821688191,0.220891856456184,0.0781837490322566,-0.035579542323807,-0.154781234538043,-0.0396806031251473
healthy,-0.0428366579130282,0.0091312329251778,-0.121290371365274,-0.204218259413743,0.119619166702756,0.148793095294505,-0.266906608806347,0.215034216256975,0.0354648573858057,0.288265965764189,-0.141789974209816,0.0337007870492952,0.176529354538821,0.358618190557072,0.0119297119336815,-0.261982936637563,-0.0500814520976996,-0.0536039963966053,-0.348602320946911,-0.194857174770971,0.0697623171208265,0.158970065607814,0.355841451233015,0.0119646676869294,-0.17153683543697,-0.082555995729313,0.0680400632664275,0.0009328816936515,0.0691192434444737,-0.164946646035743
healthy,-0.106920139760087,-0.0086603925096539,-0.0849691326712326,-0.556074405875363,0.0722659365428518,0.134671890925384,-0.281407202252665,0.302279451403344,0.0301439921307741,0.576784084734029,-0.491576386981299,0.165860965311825,0.431095510049113,0.624140150258917,0.399607839953027,-0.199906153440901,-0.0690348033538063,-0.431555259378226,-0.381829692601037,-0.0250556622345469,0.240378180271835,0.520764852542127,0.317733842918645,-0.0634128665601238,0.259749952592083,-0.406774375687486,-0.455874377099934,0.285755085115265,0.450497958105809,-0.0172588009386086
moderate,0.0911506160296114,0.117133868806326,-0.606872653909888,-0.582238138939935,0.576108685670986,0.636538750002384,-0.383525031961729,0.0950769726735715,0.147583772869019,0.481446844328559,-0.521382189373468,0.44800647634623,0.263269184418256,0.525792763672726,0.518022251214344,-0.574879237668201,0.267061443394646,-0.521804756862019,-0.361887719752162,-0.091199253604923,0.371416277082931,0.577067489897757,0.128121549223251,-0.0586733140376372,0.266582116758843,-0.514278214898777,-0.575063147236295,0.454290950527437,0.185029718769648,0.0249442914704904
moderate,0.20769014636092,0.122917590326933,0.162705277071421,-0.443534696554478,-0.196925371669127,-0.0382004922492134,-0.463490175781772,0.103919641933614,-0.170959442374261,0.202306399783408,-0.548407941059914,0.182088119816043,0.22592880219694,0.182843070808815,0.144522970832071,-0.321190505165527,0.288126510324913,-0.124157064284388,-0.0827616313167481,-0.156951720160204,0.0497043870014038,0.225382631150784,-0.076069465189624,0.200826745305328,0.305352390555446,-0.158699713847997,-0.182973034315767,0.191560040940534,0.486558556011614,-0.0937431218926409
moderate,0.0815314376822873,0.210988022640917,-0.456983083591718,-0.595892764745858,0.323613472928703,0.0362370052595914,-0.449393842595458,0.312880583401056,0.0491781587651974,0.738813139200066,-0.837917738367825,0.602980654333481,0.685548139162259,0.696472859931703,0.587211044251058,-0.674433389764033,0.120289088625178,-0.620133491735979,-0.337076956496002,-0.379383469845165,0.243718915573195,0.687386598376472,0.4168275619267,0.597889766021282,0.574945866919892,-0.56003234246312,-0.685087534683539,0.663188645934259,0.594623089564045,0.0149569857156478
moderate,-0.25610854607252,0.119425973544221,0.531125180763121,-0.420231939243215,-0.459522862754743,0.0463579462673125,-0.692972210677801,0.208326308438939,0.0406322921038581,0.676927562944581,-0.580895526169904,-0.147621018396392,0.48496298370485,0.809491229304648,0.09947988072613,-0.694616891938885,0.420108384589848,-0.681355147408144,-0.616046886358921,-0.67019823004642,0.477319325602027,0.456155759432826,0.0609705514053901,-0.306723741743821,-0.168651561367346,-0.648817529638375,-0.35068527644061,-0.253807233033689,0.512062031825662,-0.604930770440478
severe,-0.085403840315107,0.228735215113284,-0.335211355190998,-0.519978811691202,0.225878913790297,0.157680143132963,-0.411735365696971,0.171438942461239,-0.180306149982337,0.547204175739432,-0.662146766103908,0.279949413609881,0.525545696085871,0.532277701798418,0.162685898936283,-0.380145976247528,-0.0044949133945369,-0.368719524892497,-0.426561225023134,-0.173892554704514,0.0949978708923489,0.386464080124939,0.213101104887629,0.21569150747811,0.141069475998377,-0.352207611358755,-0.43599316670925,0.274255979629822,0.157582623875083,-0.161865553151152
severe,-0.10860663587609,-0.245300620711151,0.531785132492616,-0.219455305780452,-0.392091731982366,-0.286330059242166,-0.418712011289143,-0.17977587752604,0.0814718005376652,0.032396411886505,-0.543556524114898,-0.0880114284772608,0.220790098408834,0.349174175342046,-0.167379277850464,-0.37548640553425,0.424885442295921,-0.510925439066519,-0.493635431170862,-0.530343368234887,0.219050227791142,0.0891128832088825,-0.261309147305935,-0.320064999097998,-0.0555517986809925,-0.34979552678591,-0.283861735943762,-0.258638619989369,0.0301227622199313,-0.395464121073149
severe,0.101119377743144,0.149475860310073,0.228592106667888,-0.470429235175975,0.10815851598862,0.308488515937314,-0.371522320102716,0.356778996672647,0.243421333212708,0.716054069236918,-0.638501601595188,0.289694346048179,0.399027958396028,0.748903882224529,0.30746883158897,-0.523755701039403,0.496224158967745,-0.419071991952945,-0.404237403948801,-0.483011290812725,0.376402306890492,0.551610479847001,0.247310374830829,0.14581849601629,0.005317154542039,-0.707856207117527,-0.379361199102576,0.0936227905404351,0.458941737326579,-0.0671316045333335
severe,-0.217573319510072,0.104601505194813,-0.105585467963715,-0.565436647279968,0.180503919239469,0.246079520555381,-0.336014214092552,0.400551898221487,0.186410637499669,0.601787326746872,-0.572713992975382,0.444456441450884,0.345682401498521,0.636771423791116,0.195177927893317,-0.312426867196968,0.242004617418646,-0.289958981646114,-0.29656017296701,-0.256539351961219,0.341281167800869,0.450622323099894,0.255605314956193,0.133676931735127,0.0413729817826079,-0.498781968593828,-0.501232068603679,0.174846921841368,0.360860787364828,-0.0225717456620028
severe,-0.071953392100574,0.238181399802247,-0.361922958203575,-0.518786010162411,0.339305293541887,0.449664407075963,-0.408428250232716,0.308482206700071,0.21336291490541,0.724378374797643,-0.628714780709786,0.425417423719605,0.683184093478283,0.656245648015133,0.223989862196425,-0.32345701878208,0.0643514914337392,-0.12625496471736,-0.447622148212566,-0.0047568320195856,0.462091715640248,0.412799012533704,0.384127193217378,0.354760054886886,0.156550916351604,-0.1622931192022,-0.268114685316363,0.336296436855768,0.416664845606907,0.12303970521717
