group,CD80,CD70,CD3,CD33,HLA-ABC,CD90,CD45RA,CD7,CD45RO,CD279,CD31,CD5,TCR-G-D,CD195,CD69,CD62L,CD197,CD161,CD223,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD206,CD137,CD357,CD2,CD18,CD28,CD127,CD154,CD269,TIGIT,CD96,CD11a,CD169,CD268,CD54,CD62P,CD122,CD267,FCERIA,CD41,CD124,CD226,CD29,TSLPR,CD26,CD204,CD144,CD49d,CD73,TCR-Va24-Jz18,CD305,CD133,CD158f,CD337,CD336,CD307d,CD307e,CD138,CD99,Phospho-Tau,CD94,TCR,CD360,CD88,CD224,c-Met,CD258
critical,-0.100832609771114,0.0827883466645774,0.0011831167310201,-0.0542146283969367,0.231890904808072,-0.0466201948917908,-0.418358206794401,-0.444826243384858,0.312434537728368,0.217818449558308,-0.564497303920981,-0.610619806801782,0.0120916246992014,0.588962979632717,0.257808638672925,-0.505283381839351,-0.366231242355448,-0.11225153530175,-0.0242803992936479,0.624182406143048,-0.878937675415246,0.691237095588641,0.241794688748657,0.216409951279245,0.523038195090346,-0.108012400230187,-0.0350933710797762,0.0418934891465448,0.369127549252388,0.609828889743495,-0.481894306227601,-0.532311341833586,-0.0749909594909459,-0.0228556287345625,0.0167923037289471,0.151938858947591,0.678717355432915,-0.0842479866951881,0.178915551505364,0.418192287077245,0.162735565919667,0.127936074367862,-0.237690290219946,-0.001619225760353,0.200751659188464,-0.0400260499869951,0.552806181042597,0.557031071887117,-0.0027172574572998,-0.399633993405513,-0.0345815052227698,-0.0112694626625993,0.319263082570051,-0.703380402017053,0.155650987241497,-0.473812070830543,0.247265677936017,-0.161368794001249,-0.191593801886975,-0.0527701745240401,-0.0147334006798997,0.001777845352869,-0.0470996596633697,0.719103287613905,-0.0390779602581751,0.680468890952687,-0.0497835252424323,-0.0512882290853908,0.031976937893757,0.422301611219629,-0.0024835298627906,0.0319834106050704
critical,0.333844691876195,-0.129652941565002,-0.147347559669101,-0.132182993856135,0.0875496573033913,0.182438577562548,0.161778224012647,0.0187479338655586,-0.116525965205771,0.0708128657369899,-0.0404672587709463,-0.0987798776959796,-0.0788285413086671,0.227255146187541,0.0440463278065024,-0.297823264471998,-0.114003691647494,-0.308957236203795,0.0600887863163247,0.338654419336974,-0.0210274807226658,0.214697804512218,0.140134829101209,-0.0051817803551067,0.146345593904927,0.250378090045146,0.045653338359617,0.0478862336001113,0.178048999919865,0.359564409324907,-0.109949069483649,-0.337189235054105,-0.0135553647308609,-0.0798126621924327,0.286526841997837,0.117519223989047,0.23821916771569,-0.123023002625344,-0.0934669200904596,0.120933395659332,0.043704040004674,0.0098802862369093,-0.178932339610925,0.0315600563526068,0.104180625313058,-0.0431872047974476,-0.230248346427823,-0.358577279948243,0.0546570110247328,-0.126717435892383,0.0577745551141307,-0.0712792329014179,0.265507473627019,-0.348258162090929,0.0030117985732993,0.328650390883636,-0.107156214117957,-0.0321500983942429,-0.0591639182759477,-0.320080849383274,0.0753581153662574,-0.0734125375552841,0.119220821352969,0.319732512999306,0.121871787840493,0.172566960145211,0.0075294964332483,0.0687115240418405,0.126953646452081,-0.235717412471082,0.124728492863991,0.0639590252774972
critical,0.190786704620716,0.215277333114086,-0.267015646887972,-0.0026475816249251,-0.220714192978446,0.191480230374381,-0.365058696489144,-0.179072147534064,0.34320684151955,0.334888146510814,-0.187906914517715,-0.310023513297514,0.198977709853397,0.162576883262856,0.166879061618811,-0.0035965394421317,0.0265440344284224,0.210173152100328,0.185967554282209,0.0593038177424422,-0.166176519934589,0.378812042732895,0.349922728426508,0.167771880685626,0.172729245727079,0.189984393106994,0.227609349632932,0.190839417719351,-0.173333649057846,0.208226925364793,0.0797592931671977,-0.280873440735597,0.192549940556365,0.196911947618855,0.199332557207564,0.24267939789296,0.128588813781188,0.197689631231697,0.181887502518426,0.190624985767355,-0.09005639394608,0.268750946737741,0.183855288647948,0.124630544805443,-0.0768360684127915,0.191576253217723,0.120870010332765,0.138146386013026,0.180504138748287,0.119079849255823,0.20264333879934,0.203867107722435,0.307127988358147,-0.205718239337939,0.217916444765121,-0.0316954948304718,0.147923068152866,0.195330454006305,0.209576586914317,0.136654383637012,0.182434102102539,0.144331935341602,0.175937106491369,0.411181277464362,0.198117409237285,0.163369426657498,0.208164455720545,0.154375918258713,0.170280996345568,0.210405100928127,0.172484593854155,0.19190864750405
critical,0.037996644123972,-0.204118829439447,0.284341795740954,-0.0001014527546248,-0.311224888099402,-0.064714731205478,-0.664104218541845,0.0192514600252034,0.379582759755285,0.213298026328282,-0.48406859832722,-0.0065671518315946,-0.0046722729606743,0.0274594378235582,-0.612154724892613,-0.130598962510875,0.0800324256268466,0.0693129362405372,-0.0867857688852233,-0.388368565330757,0.211592627078767,-0.362267774936606,-0.326804293612897,0.182185774913285,-0.419109778038447,-0.124948080459066,-0.177030936037525,-0.0342858660042858,0.143316492269587,0.133629741782822,-0.137285393899311,0.232839475480651,-0.185388258241595,-0.0690094892297335,-0.417748695601593,0.0919066179646413,-0.0930907950265875,-0.169162508546549,-0.0876061268916907,-0.552056108292195,0.118613505875903,-0.301217109640154,-0.0370600563385165,-0.112981584270402,0.110436091194393,-0.0015641675276902,0.456287568541586,0.281444786013307,-0.087584609933926,0.155817993902414,-0.161025085431685,-0.117046364220436,0.408782122265694,0.160668104750473,-0.0644834366388372,0.609235076814067,0.0430496907326455,-0.136188046744747,-0.0506211445327318,-0.266623731781953,-0.189007278196553,-0.0278947774934321,-0.0912379155068134,-0.05134872605999,0.0465572500961476,-0.0520239607597163,-0.125189851963785,-0.507064202867055,0.0181068791034005,-0.370659103115907,-0.0241338765077582,-0.114439798069265
critical,-0.38124714287547,-0.307782775937662,-0.0390449753932091,-0.0210054508782492,0.158558332535271,-0.159149066751199,0.173128342245989,-0.484473837926357,-0.30021753263925,-0.150384819808447,-0.0609256774906468,-0.580240754596385,-0.323190142645484,-0.126662862221534,0.487356706908449,-0.40776406239614,-0.490882049882711,-0.367792835262097,-0.307100573209591,0.411769658969603,-0.679858976866331,0.296296347037111,0.234959655334922,0.271390374331551,0.590133911283761,-0.164975010554123,-0.265271227671459,-0.127096623430392,-0.188931640553231,0.109234470110982,-0.632991997978271,-0.605508594256957,-0.188562750894235,-0.126307059202035,0.125794643488267,-0.106847271871735,0.381064092907277,-0.417074530042395,-0.399870331246072,0.487042361886339,-0.0970337969506616,0.0204441502058863,-0.268289284063028,-0.376351235691754,-0.104137069717145,-0.207196887770976,-0.081397293465215,0.130802664815055,-0.311369960039892,-0.470711566609192,-0.484210395488937,-0.357717273845525,0.0638582449599018,-0.565295748511728,-0.224954084345288,-0.176967541642564,-0.441033946471272,-0.0480899851579166,-0.213168410132409,-0.196032779617057,-0.298268014528386,-0.10895492410858,-0.341190256448062,-0.0325896215727956,-0.324807490483866,0.427687241308057,-0.129156926794938,-0.0177734064427725,-0.125430438429985,0.367408650832458,-0.217024471709725,0.0887681513212662
critical,0.0713885510809683,0.110580319681335,-0.181049241754764,-0.020623695951608,-0.0946138296473281,0.0852882691974933,-0.547945499158231,-0.292388936634278,0.516780336109752,0.244828997817492,-0.0937714627197066,0.0820559048456192,0.117600547807553,0.160165376668696,0.0311430637888563,0.065668250930573,-0.0136200360369162,0.102196670071726,0.141977737899254,-0.27095716057002,-0.015540266840406,0.144628288653285,0.516597145011124,-0.13002701107213,-0.158828336958084,0.1169364364309,0.122495453898227,0.114786461015463,-0.0993173122320913,0.0462444902869194,0.0147078305378782,-0.20658292223419,0.107683825552777,0.0989644848055345,0.100103036294999,0.0896301099564526,-0.0663629941519477,0.104609524340124,0.0949888433674938,-0.185863424361431,0.242436720486872,0.110231714811003,0.0991232515110639,0.096214726383402,0.220746705458524,0.13232040539902,0.172089159335399,0.218153180010713,0.129222718359034,0.0534052470041012,0.101783969759677,0.107531921062287,0.27626575678755,-0.0941543764039207,0.117112956322324,-0.18999300226325,0.0724314606228514,0.067565654016055,0.107326067094164,0.0986555473538581,0.072854197584028,0.0827607977747565,0.113445203087111,0.259429204405896,0.133226578938209,-0.0210114082519542,0.106943185526881,-0.064601810987442,0.150850695644911,0.141829135918246,0.132870847048716,0.122900331199279
critical,-0.0852630532173171,-0.122396568906154,-0.0187045669939882,0.0661463732323787,-0.158122861569854,-0.0124282428529023,-0.550205915794958,-0.242617148972775,0.390803792694541,-0.0310013025756323,-0.0683089963083518,0.479646743205157,0.0012365286999951,-0.289717222493188,-0.0514206572286224,0.507779455198191,0.0976133333636512,-0.158216816312442,-0.0165506578014369,-0.546895685660543,0.388794557584352,0.147630782128177,0.0213714444325989,-0.458806349973875,-0.620643091911077,-0.057619830821305,-0.0082199185911721,-0.0275408683944308,0.144315484721609,-0.156044601634566,0.572707711865138,0.386222199968944,-0.0501506178646314,-0.0441681184226799,-0.131765160532586,0.0064480230119183,-0.417346361030968,-0.0272803386091791,-0.018274960282331,-0.285973167864723,0.007693267755572,-0.119874557817524,-0.107019038798592,-0.0393093766307473,-0.0345132687273719,-0.0184821964848267,0.251482467712973,0.0575021276787066,0.0025508249625457,0.393053586228604,-0.0095064779852496,-0.0063398249852387,-0.251040849843299,0.219687595983604,-0.0557135145735847,-0.113910170150502,-0.0578390077859636,-0.0789431457829064,-0.0120933374884112,-0.0752417078691734,-0.0694615892491275,-0.063695188098057,0.0445311508672593,0.0041894986430735,0.0057242524694245,-0.330442052412249,-0.0379814979035899,-0.240750100706682,0.0137164556370781,0.139720523958339,-0.0518336978223763,-0.0108950277288577
critical,0.0103034792662614,-0.0525156220027443,0.013015586840335,0.05845638674274,0.16799478711178,-0.265793441750521,-0.109354768802436,0.0504697211648599,-0.079927943283813,0.0902722802338663,-0.234956263643615,-0.463836892007292,-0.203067999372925,0.0901019054385866,-0.03049961354024,-0.108660811460927,-0.370824651689021,-0.0061177026718901,-0.109546572246951,0.286148217053416,-0.195710076058549,0.308555956721579,0.102239820224794,0.0075064416463924,0.289292369994592,-0.270716295899554,-0.0714185323419761,-0.143548506504204,0.0026951697756109,0.295741902427019,-0.232192935811444,-0.303311059007384,-0.13942051734553,-0.0944289928240656,0.198717029000442,-0.073286743096038,0.260774205887614,-0.134525281307592,-0.134471968571027,0.247981105495149,0.0358408281557463,0.026762706146009,-0.116025551858212,-0.201923387067098,0.0890630877092743,-0.156397811325527,-0.0745157079160264,0.171920622650775,-0.247853505548354,-0.149012855545639,-0.132609422664723,-0.213934274488117,0.17896730730437,-0.274932206754221,-0.113454897000388,-0.487794694475348,-0.251065724749268,-0.186381473512001,-0.176127735795044,-0.0615953812519996,-0.0417094769031109,-0.147918124267734,-0.229142431917395,0.279746294949211,-0.0332835654439201,0.435553406922179,-0.23424552397543,0.0048835625575372,-0.0965727867251075,0.0504577619874482,-0.118260142078379,0.0391974276493953
critical,0.0555681886677987,0.191695033429966,0.0732138907797112,0.11672727454715,-0.0360880325177386,0.241070804112213,-0.506313953513579,0.286913579732044,0.499770623411251,0.15118248190937,0.16538030368394,0.271965922355358,0.177133623074233,-0.0684762661839425,-0.0401360475402515,0.281267314806014,0.234910528892906,0.0644537857466242,0.170800236603532,-0.528303832617866,0.369938595198025,0.243047397911584,0.0643288081672213,-0.354176662419956,-0.382336517430507,0.0676929522679559,0.210755079224038,0.130892217578827,0.045021275250469,0.0419644084549378,0.569853987406726,0.307909263945633,0.17532794006182,0.103916113442723,0.145485172685598,0.131776598788632,-0.0634486462126344,0.17811132179696,0.111326800283567,-0.187969571554308,-0.0046369165202933,0.108034030038429,-0.0842030103669692,0.0865235304766634,-0.137664705957455,0.15958624357095,0.117500320889188,0.0683952548578007,0.206334906344329,0.513168451664039,0.111477455170898,0.121908638876339,-0.211911378619904,0.0880865263188861,0.0893728400135518,-0.124366033392405,0.164384247869572,0.127686797698461,0.150637076448286,0.13394537335846,0.178849799599577,0.0611081453636515,0.227715719840875,-0.144652558099007,0.157342130200645,-0.246793907374507,0.0745543952099963,0.0424111871867088,0.0957403664300933,0.217327132614489,0.10204271693648,0.113452702098434
critical,0.0611165367766469,0.132358814050727,-0.209076315861368,0.0279135394577921,0.150926856303793,-0.0153029451754764,-0.143082241931495,-0.110052073372429,0.154313997366841,0.217224474479927,0.172575091729612,0.140456328739038,0.01652916676059,0.0010628128826644,0.168580646268101,-0.022204667981782,0.0033350266120094,-0.157918639095128,0.105272624359127,-0.0916674910177668,-0.0070556946645546,0.241016631692851,0.456512948243058,-0.0807975796942141,0.0184172417519505,0.0582404670507167,0.0986429107146641,0.0034415425139104,-0.106024670679417,0.0957792529867073,0.140901477373551,-0.0790896832643462,-0.0003734113707097,0.0472965315191896,0.218816983341225,0.0819411340735147,0.0726465033887269,0.0776730885701318,0.0591763423641979,0.0699976749011155,0.0385400978126844,0.0577725238814933,0.160344885094155,0.108508534051289,0.085280235527753,0.098341519276721,-0.0542486843004318,0.090293623426266,-0.010745845738409,-0.055882041325509,0.110103346365674,0.0639073057115815,0.146570949787153,-0.0513746484218267,0.142628548917293,-0.283757156874975,0.0592047968927535,0.0424390870872774,0.0446697456168609,0.0801921879789006,0.0700110732820095,-0.0069487190591133,0.0492525141211085,0.181542767393793,0.0664821271390025,-0.163681366121843,0.0564748102163093,0.0571295485967407,0.079125740924947,0.220446788574753,0.117612857894721,0.0463828568998752
critical,0.153320619285886,0.171795809471941,0.0817412921720039,0.0926482463959081,0.130071987043985,0.118128775220995,-0.0337527075014065,-0.0787825922311322,0.175078714406024,0.280565906902717,0.0435423823610256,-0.0556650594668928,0.207506508592611,0.134567395851299,0.0564951346349726,0.110276039147083,0.126027811947778,0.0665382879712118,0.144524609536416,-0.0063606548774777,0.0537702168831643,0.225908855164251,0.335938022302042,0.0716584720818668,0.0871573799086582,0.170838048840522,0.0934084357242761,0.172920532500171,0.0395466298825217,0.220082934272827,-0.020864336657358,-0.237905303266566,0.227981360366563,0.186157218575276,0.183277496779003,0.0322307602115686,0.178513501766933,0.157165811907781,0.0482884559847897,0.0265917948794416,0.191077495636704,0.149005332119936,0.162554802200486,0.090525494768376,0.12974901960021,0.178648870266667,0.207767274007111,0.191725252702111,0.147591695529158,-0.0472600153951282,0.120656102249872,0.190330870938363,0.240282630023054,-0.0977911311207848,0.15816309758458,0.130899257954591,0.0960044690618577,0.137595499225296,0.190665336683617,0.17402316368308,0.151286972262678,-0.0288420726085496,0.160371261342125,0.0966551463848011,0.127280065806383,0.0694518602439486,0.178067132080025,0.0707906990002621,0.231231196727239,0.075773579734226,0.142857578798901,0.143892792509051
