group,CD80,CD70,CD45RA,CD7,CD45RO,CD31,CD5,TCR-G-D,CD195,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD366,CD244,CD2,CD303,CD18,CD28,CD38,CD127,CD47,CD154,CD52,CD49f,TIGIT,CD11a,CD235ab,integrin,CD54,CD106,CD309,CD124,CD226,CD29,CD81,CD45,CD26,CD204,CD73,CD305,CD158b,CD209,CD99,CD94,CD82,CD360,CD224
healthy,-0.104401401407219,-0.0282098208008295,-0.143811386092742,-0.426128843531727,0.138978418087478,-0.334922979587445,-0.0931719580124905,-0.0469972391181759,-0.252072643063045,-0.0920520504728325,-0.300332537038063,0.129603123155414,-0.364521624850326,-0.135930456139785,0.0046963309530608,0.471262394763385,-0.112623417838461,-0.0613308530532141,-0.0737388540414602,-0.0556134924577596,0.0273772956714697,-0.26969750058551,-0.0617442295208874,-0.341830871592006,-0.297496624163593,-0.0500399275196765,-0.212515613638263,-0.495157260198412,0.0175188567375383,0.0956543838357076,-0.0505300954474692,-0.210162859788327,-0.43880996529204,-0.0561616541388936,-0.128497570647854,-0.0385503800220883,0.0175070956951567,-0.0729839751099065,-0.123631698357245,-0.133705012391221,-0.274017011186507,-0.0465214690204796,-0.348265831697534,-0.148672520825665,0.0735319529775528,-0.138228132544624,-0.155940645357964,0.0118410654037647,-0.254210152478324,-0.174612616530929,-0.0948520916865754
healthy,0.0993313023594084,0.160760061511082,0.0710142574490456,-0.259089351459674,0.16327548236755,0.392018523588712,-0.395216311858734,0.145492686555061,0.3153528161406,0.146547159031331,-0.352753416514245,0.461105090494794,0.0106944039607715,0.0799414456992188,0.149783591459903,0.0635717288617175,0.112776188776283,0.607668658998566,-0.0929385261119333,0.0949357548135061,0.0589513134524769,-0.408722342490831,0.123494497918486,-0.309953443469718,-0.315245675227867,0.153625386719524,-0.436060657079029,-0.487457845638345,0.316570870116047,0.308179465140954,0.121174230087996,0.584017364386096,0.380597010228382,0.077172172016025,0.0777146142348047,0.108665845003597,-0.0132411276680287,-0.265416314917907,0.311212254548113,0.080090538171424,-0.413144666836303,0.080329006151793,-0.125814814745711,0.0989756660132672,0.124831228608579,0.0840610841646208,-0.235178508709095,0.21113338950841,-0.393764080071712,0.146862554527498,-0.231382041480555
healthy,0.0948756008159125,0.169578795525299,0.28576491539445,-0.460913893114978,-0.186223411793368,-0.285081939474831,-0.671658475234,0.105118160997113,0.169361851417624,0.0905725571158948,-0.0771749293977345,0.506201696840408,-0.386217515412625,0.160703420545449,0.114097655728729,0.57356138765938,0.150085493298202,0.510579445958607,-0.483970672167716,0.134683348235794,0.117870830296529,-0.564860731923033,0.0306942065197549,-0.447557058428353,-0.303970469980198,0.125183322513413,-0.419376549846021,-0.128970979527378,0.211116510790693,0.266392456455805,0.0758797804769802,-0.252591986805511,0.158055365186665,0.0977952188711524,-0.0329513309589139,0.103627668558917,0.205826741050802,0.214875358707912,0.0721040277811624,-0.162867606083285,-0.39979574095686,0.118747791311112,-0.381261308101347,0.0731372481993031,0.345898736533354,0.123147229362882,0.156046361133528,0.707304766461042,-0.147033297721234,0.174597685394215,0.0722034173411436
moderate,0.125598702716593,0.0398803822138776,-0.134841346259681,-0.556804447099852,0.100107195567224,-0.207200513432611,-0.35591434431453,0.114984435298728,0.259975293493579,0.161037546050018,-0.305865388862338,0.327604845864941,-0.558297491422439,0.307376062852307,0.211848079145173,0.382457314019492,0.162945537635357,0.286871533848135,0.0710795931463159,0.0070001881427671,0.337155341555016,-0.408317943798003,0.332998461945713,-0.186173786020161,-0.0352901507413925,0.124949261719648,-0.0630105034989099,-0.11760173693744,0.12290963406261,0.39075105317405,0.0827626768200733,-0.165009520357815,-0.0752246485822072,-0.0336441200137909,0.103337568498366,0.113837952497298,0.178727408298519,0.301643596749439,0.0321900961975458,0.168608118644309,-0.415050640845503,-0.0017428428246505,-0.474877388259624,-0.0675844357075319,0.0644150618124947,0.0955572819995531,0.31064848382952,0.400758880667617,-0.0534615641925369,-0.190061346854819,0.281968238757932
moderate,-0.0391574401498499,0.0109351071284353,0.17781968495052,-0.397635002362133,-0.211163485760223,-0.371412367099322,-0.364293394923391,-0.0980812099696532,0.215967404983823,-0.117364680525475,-0.0161943050074923,0.22947587825241,-0.477582256123464,0.170767027362059,-0.0608332649282043,0.158648037843627,-0.0415718868081145,0.119615090872391,0.169031680792016,-0.0890117220700297,0.115594295929335,-0.311963680611137,0.297302948507508,-0.0883785655544664,0.040390335724943,-0.0989545559245973,-0.029429643347163,-0.0857435762514561,-0.0438014341291049,0.202108628589085,-0.0299959494018322,-0.424117325539298,-0.107687821110038,-0.0557257911130202,-0.13071249207708,-0.121863610939799,0.275886868363165,0.294839312632233,0.0486442479049143,-0.111660981910996,-0.140382312570911,0.0054226342980236,-0.280790604052228,0.0434256183886679,0.0212993674168523,-0.0806432156431117,0.330015991033199,0.503064836738874,-0.105737639272897,-0.0737371732778277,0.0108365639215336
moderate,-0.0615146900156302,-0.0634183969473223,-0.410689051450271,-0.526344608523137,0.297504095830242,-0.483993979663131,-0.400211583511581,-0.0864722247847509,0.292760940060962,0.0821882851672796,-0.356995800272706,0.77449356221175,-0.776818643805027,0.556314350467708,0.118158571371568,0.616490062238846,-0.0332290443673561,0.675706459445073,0.427826092197867,-0.0271541839681194,0.50318872706408,-0.6763223654992,0.0780551137800999,-0.579716306792232,-0.137108487479562,-0.128677938697094,-0.283428707513692,-0.313965571397409,0.196164830183172,0.686750356044933,0.051013570056777,-0.45718344346837,0.369030901630849,-0.0770530831692264,-0.0267843546377531,-0.059495170843011,0.479219587334811,0.571196564794313,0.269683262156335,0.22903432565348,-0.60770200933918,0.0593922956704612,-0.647511366171826,-0.427108529710381,0.0198176458115413,-0.0558132227262387,0.574252320851259,0.492867683386324,-0.0190588538466653,-0.192325614848901,0.302821797358559
moderate,0.0855714989542864,0.118432905881881,0.0758524178178123,-0.39878380856706,-0.0349168889735245,-0.0806082275209466,-0.122257129742815,0.165117871194782,0.24748549423892,0.123867905195757,-0.172885291538153,0.303424404008257,-0.334055040353561,0.0429783215797884,0.286400594710868,0.421875592238578,0.0273744805327674,0.301012731589147,-0.0365347663491504,0.133258533239825,0.122874653117402,-0.363958235995073,0.254892090817778,-0.381259432183331,-0.308536057063051,0.0551031581873562,-0.161857428485542,-0.17292105015234,0.197438625943315,0.308717359070625,0.156943828285605,-0.203514158932533,0.0150494283287627,0.0427323257334334,-0.0371211223975078,0.0638936823011064,0.144562843518477,0.324095031208068,0.0414398117130031,0.0524887160461967,-0.205209093738508,0.0766268211657565,-0.0740802094679046,0.0922128622310253,0.0453866124350993,0.102741980731428,0.0350741689602909,0.267815283770244,-0.156207792909591,0.103636240561061,-0.0031722315072781
severe,0.55037779210457,0.558710297340719,0.0697629315855856,-0.0936523142951642,-0.0370878626508911,-0.146674663467489,-0.183076210083279,0.55161572476953,0.106819277033744,0.175562115411664,0.114223887442973,-0.255710456248187,-0.160216051436727,-0.0084138657163701,0.386574634796028,0.1446774301108,0.557943836857152,-0.0221446242111542,-0.552132750145359,0.551710534633056,-0.318963427415851,0.131071125555718,0.3797365416894,0.168703137637839,-0.195258122048836,0.563561597362208,-0.181528585399804,0.0606189154097298,0.474832363724118,-0.236889011365333,-0.288964435360868,0.371858852054892,0.0387080772390678,0.550486155848393,0.552538636538966,0.567304327418126,0.206306651200124,-0.0480609267976539,-0.172644343632933,-0.500344229148862,0.220979505431521,0.554222967545948,0.257908510018134,0.205178175314809,0.548975399704673,0.550304672232239,-0.296483739796712,0.139627776684178,0.184958000121716,0.498799432630015,0.0393523956698639
severe,-0.142401122914233,-0.0401078376374211,-0.0268748428307904,-0.263997412423127,0.0240716621660696,-0.184378101724478,-0.11217671533148,-0.0197355427511866,-0.20952372207351,-0.178018488576094,0.0595599189942147,0.155003260382377,-0.141580042859761,-0.174999239356486,0.001810307235369,0.258510557260048,-0.0130735518930303,0.108975308262397,-0.0880045672228517,0.0712004107813452,-0.0955563339178007,-0.146950644779986,0.0082941082874303,-0.0977124478198249,-0.171813659069263,0.1039118215357,-0.0153690365258049,-0.157663676177232,-0.0189869640198121,-0.0304391482160988,0.149868114506883,-0.148140685669302,-0.254927429280371,-0.113820482910646,0.14119519554949,-0.0393199681067964,-0.0486556709549799,0.0840123657264246,0.104987826260072,0.108324736329979,-0.228233539028834,-0.113013881700703,-0.0273625725094018,0.139000537671838,0.221089331116608,0.0153659855049491,0.033731098326789,0.107070298143722,-0.0818105755177897,0.125919756092139,-0.135943971166111
severe,0.188304149675013,0.210695301943696,0.187436079764044,-0.538644846653767,0.108559231477977,-0.139053673906291,-0.356314632850062,0.179876155284813,0.334961787994987,0.13738874820741,-0.42831570637766,0.720861693281329,-0.620272349613957,0.272223535645088,0.430478077314691,0.364765508801907,0.193829367356522,0.727194913834671,-0.0326553985488001,0.18443563447501,0.226417029603627,-0.503098396937514,0.488436056648477,-0.412820896945447,-0.265606763793967,0.177206506473353,-0.416751833687323,-0.473567338827034,0.342866645943211,0.475892030134688,-0.133114917432671,0.115238538539182,0.215990853315186,0.17260005514937,0.17288586188645,0.156300642381005,0.127103952405532,-0.0278974712686812,0.368479684464462,-0.0604721194235804,-0.679335310484119,0.168006524689209,-0.399352325115313,-0.256877241992351,0.468755924897886,0.174503007297078,0.046179453857322,0.451899457467307,-0.0860872049972046,0.27008607827566,0.1483649518584
severe,0.0769173831928206,0.137793397260114,0.278897842485497,-0.377637403719326,-0.0800393812686879,0.0086673961959966,-0.377276206076639,0.0967539675180133,0.299163400495031,0.105935546230544,-0.259294787466382,0.473475723576523,-0.411142870452494,0.117132310358087,0.314634553167064,0.307660165869364,0.0801679459559355,0.554264741873252,-0.158105276598108,0.09432464907354,0.0650506093057557,-0.451182736397295,0.330708666785553,-0.419554805322625,-0.209135206066553,0.0867783792480055,-0.324758595255215,-0.464374440670998,0.222479324901378,0.29024718910108,0.0122895301831994,0.0504152051206595,0.125649937038011,0.0912094031683825,0.0591703602696109,0.0693682990029246,-0.053744881205694,-0.136955007640345,0.197164865969043,-0.0028762041452508,-0.663054557092047,0.0578661486761845,-0.372172136332029,-0.300309834542463,0.269484292362768,0.115699696760628,-0.135151144038721,0.307735271293357,-0.199252027859759,0.132312406556814,-0.02389630182653
severe,0.497825282490784,0.497854205724852,-0.399680283099632,-0.44531797349631,0.30886408100607,-0.4225813999964,-0.305710895428448,0.486741341121188,0.283878964998438,0.122043807921535,-0.3848452245871,0.276244008780884,-0.595472587471779,0.244486195130516,0.200125296662628,0.350204289785716,0.475920609199214,0.210610606942714,-0.381078538505741,0.500098858404242,-0.174808040381361,-0.061325086410052,0.154651021087221,0.103412575770341,-0.262358380272392,0.451563841653986,-0.40685597244636,0.0605762747676919,0.37810025508578,-0.0163530106988638,-0.555168316315109,0.209641617717967,0.175127512723697,0.507929485932796,0.561987844045471,0.506053274113607,0.289024457773119,-0.0671893720834361,0.0421688821221778,-0.567508522694745,0.185979840561765,0.463619045274238,-0.0788275321674831,-0.0626077049995331,0.466726493164141,0.504635964112172,-0.0629580905730206,0.283522830011041,0.112429898087515,0.370550775049114,0.231752006184046
