group,CD274,CD8,CD45RA,CD7,CD45RO,CD5,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD81,CD26,CD49d,CD73,CD158b,CD99,CD94
critical,0.187870961616841,0.154639687136696,-0.671316575890726,-0.273752977753057,0.72352776722003,-0.240159819359895,0.367511336626206,-0.528885095267531,0.766723721730568,-0.472578834737507,0.746287637423595,0.331805971398951,0.378018488184015,0.586193474160518,0.630967731102919,-0.204777165589881,0.340206133797039,-0.53509157384662,-0.140841384658243,0.141225483236706,0.48320457459537,0.770107364284967,0.440428161668246,0.439218779633323,-0.291461141907903,0.607870302061112,-0.712449808995431,-0.17050585155397,0.609473944305547,0.401686522966946
healthy,-0.0794077436516004,0.198312212115756,-0.211665869275245,-0.127810298225461,0.258274392210614,0.0687152770829691,0.0058004079478306,-0.415441790852993,0.304298001096749,-0.102275673559047,0.101334937863972,0.0290253941763649,0.0810234406956603,0.390559176963634,0.239367185055018,-0.0644274932654875,0.0533862386450348,-0.0243072612534197,-0.309282728832859,-0.361505191569397,0.158380476213521,0.259280597346606,0.281990362449427,0.11189287217217,-0.205584249848186,0.129412877409538,-0.0891521008245676,-0.0119040356623741,0.0306080453512042,0.113848299146142
healthy,-0.071886062502012,-0.0052782557157083,-0.52079454342313,0.0383606745495921,0.379479725148078,-0.115896229869759,-0.08483083228841,-0.352669746973298,0.34501365100782,0.0791911907435391,0.273439422227812,-0.131274242610959,-0.366937777052677,0.168496391960074,0.189442939470279,0.125438749583907,-0.20584793878528,0.0783814137351473,-0.131345621424153,0.0519649470548535,-0.0755486609344224,0.167956962457745,0.278188578966307,0.167393272834579,0.136229176583327,0.102211271866306,-0.0777728208586664,-0.232619949370231,0.192183918509929,-0.173228519662677
healthy,-0.0248192371767377,-0.127242189443404,-0.265630901304951,-0.394736943506647,0.201552096541668,-0.532836241583854,-0.028023450972923,-0.453710410232921,0.568851925530178,-0.450197253569709,0.458466253635605,0.0713115490758836,0.0224074409351798,0.567896885837309,0.381825119442385,-0.144186101466804,-0.110973731335099,-0.229145006901002,-0.277407640043473,-0.204739756794921,0.15166962949356,0.405028196027995,0.404430752033836,0.16366526103393,-0.196086531066129,0.433008492474565,-0.348390830379284,-0.0400062412200351,0.450566353671087,0.172034700884482
healthy,0.07165496058362,0.118556260894225,0.358620985593314,0.500004704983309,-0.238571505157902,0.129157218189703,0.14827798344869,0.393782920803582,-0.131632340576866,0.442248337206341,-0.0484876966640599,0.132225602295715,-0.240059640072736,-0.159080792927387,-0.17239608606286,0.358367845975755,0.0330117492719381,0.337612824606203,0.222595457539678,0.314916920592774,-0.0339467851898482,-0.186543886766674,0.185407236063467,0.0571571217194674,0.279482810430125,-0.121176335280415,0.326038813283872,0.132118140416146,0.00851911776253,-0.102428791807255
healthy,0.0630034190250562,0.0313460364853275,-0.171919684632038,-0.443645872513794,0.347441343059635,-0.476160263751735,0.172743241050362,-0.468232794056165,0.464044786377073,-0.113666800619511,0.142818401506294,0.245298841069774,0.0902098393894362,0.649545437431412,0.179228775018878,-0.373727713049095,0.0836454905139905,-0.416939495621909,-0.413029494141277,-0.51327234689465,0.362433319894003,0.442724600041228,0.41369632242836,0.352585490935231,-0.47098312399576,0.087248532786305,-0.301339430014019,0.074723167580428,-0.131115207854065,0.175577527485401
healthy,-0.126468658442656,0.304961834563581,-0.489357917518343,0.013787611792892,0.329941934447054,0.321661100916892,0.0423037136795416,-0.0823735752988318,0.160347872269884,-0.03497384530832,0.170449664905483,0.105196833207874,-0.330369278062519,0.179790791074885,0.362070552387455,0.550974792783026,-0.0956366486149792,0.0874672502880679,-0.0101082020350516,0.138925249229471,0.0880415938134067,0.324509071820377,0.239435997614005,0.333161364666677,0.0692716326198879,0.202812100798724,-0.106342757638248,-0.350770629281226,0.360948283031847,-0.294519018068146
moderate,-0.0181299707505194,-0.160593954005262,-0.172408657143098,-0.212335626806646,0.15204203866809,-0.276418618981047,0.209801753099836,-0.129344784467842,0.162071681396355,-0.118590216456755,0.219088358265902,-0.0159740397514121,0.152308952948462,0.200496393070432,0.135932840981547,-0.214039220941781,-0.024916203170217,-0.173068548783923,-0.0674576026835672,-0.119753081198062,0.224992459177983,0.218434271925424,-0.0487470913831229,0.0308390747946756,-0.273797842488811,0.0643359868710597,-0.173924509726472,0.0119153421514144,0.144555560028234,-0.0650287470233775
moderate,0.0607598787714244,-0.199793388905729,-0.381872897842738,0.24320437410114,0.579366691553077,0.490698643479671,0.204236842125864,0.0555318280926342,-0.0008189415414837,0.449862632644206,0.164799373891223,0.289047940177149,-0.109450931282167,0.34578947093081,-0.104489043258343,0.189221895120676,-0.107873531204421,0.0941977851641927,0.0121491343347245,-0.0293778678417483,0.371498441199415,0.0649393580924976,0.392023690305596,0.404966995923325,-0.0905953712044085,-0.180965191309246,0.159994560530032,0.166090093928044,-0.0809805935344752,-0.550552054545375
moderate,0.0109406919195884,0.0218868488098029,-0.293723776432771,-0.453683540168254,0.297670968402536,-0.476993901800827,0.113074361461842,-0.289475854037617,0.806993275443499,-0.696090068242828,0.682576107312116,0.192661805084406,0.471264355288135,0.739465740774522,0.646950057037476,-0.545440240525306,0.235897629150365,-0.517944899638588,-0.320268168374299,-0.276265477538892,0.321834078084121,0.747441692362028,0.487231982955291,0.371003055842058,-0.516300604589865,0.559648149766216,-0.65546541428724,0.257140283134441,0.726984506140588,0.580821774480144
moderate,-0.0031101439030838,0.257057088870396,-0.690702010159601,0.268069755134162,0.567209068791629,0.698450362021114,-0.0641032801412888,0.214949582608047,-0.663022510827483,0.41758582710112,0.259099275114061,-0.252196020670867,-0.458763914097496,-0.752226679550081,-0.0333995947146755,0.642403070754442,-0.385484078136059,0.537471975710228,0.518830497540996,0.605130102459017,-0.394852360858009,-0.341102632143989,-0.0462677051068312,-0.384828565936319,0.584360468993321,0.0515612972388077,0.183813121262265,-0.231103529847135,0.312816917052781,-0.531692826929657
severe,0.273803077992937,-0.0876080591786745,-0.303429495411186,-0.336604751146114,0.274596201030212,-0.371146011953716,0.0818592547324897,-0.197641393528033,0.369057877095092,-0.490541098075389,0.389859293973093,0.496818220452653,0.406676724009162,0.554875661824104,0.302233316087497,-0.258155357573665,0.509951471901641,-0.372605036886055,-0.249357126517664,0.108268474811328,0.306949605730965,0.403744744461926,0.304430123125803,-0.0856101783944642,-0.0450106166900721,0.591133559371715,-0.366246206895949,0.326447950720545,0.234086249844086,0.400299915486856
severe,-0.168781740823838,0.0362984304622415,0.407931249409367,-0.253303541535553,-0.246898100218931,-0.348498782204071,0.162834172449454,-0.15335267094118,0.0566745843263951,-0.336065507938666,-0.0826746187781003,0.327838960234041,0.114926140325045,0.242764458693967,-0.116419262155683,-0.331881589265888,0.244740735812479,-0.411756956524276,-0.432012746651927,-0.323000008629482,0.148659745370608,0.153741342248544,-0.0365029020420084,0.058241421866901,-0.379237780852425,-0.123486075467654,-0.263756069540438,-0.0801665139292033,-0.222480037278326,-0.0035791589199656
severe,0.0438143208285327,0.148568662637707,0.168410872072003,-0.471117681842515,0.103115634204259,-0.292850833848573,0.197259036027063,-0.484012563378477,0.663809790891522,-0.526929198118073,0.289868587677106,0.411877743468626,0.251538517769713,0.677793761693451,0.40912268865982,-0.531668364925771,0.457526902671875,-0.533041257562911,-0.310715155203217,-0.503168177807918,0.220025531062278,0.656659245106643,0.158122051696808,0.412430874276926,-0.696029603037395,0.312627778317192,-0.53498922157479,0.295747259632045,0.148401751418702,0.359040348843574
severe,0.159872393425376,-0.133716972103717,-0.11146615923531,-0.481843583594086,0.269004859492758,-0.215991058886903,0.250376973571409,-0.414951172938035,0.6461549570612,-0.491833324632581,0.552943869268613,0.387693087903306,0.392265585913702,0.662306135217755,0.320658583040255,-0.244401640548089,0.233966943554914,-0.247372638380259,-0.144056919485073,-0.239742135218003,0.388088220433225,0.573590719399926,0.318254093558227,0.338682095714458,-0.475987405337018,0.206935669994126,-0.494887753108348,0.321730797641282,0.276191441221029,0.39894199921644
severe,0.143968842059688,0.0562184564705117,-0.447556689084086,-0.302457795688866,0.420550685998673,-0.259944412684549,0.196081866275336,-0.220671463969307,0.552250029588231,-0.136919609048947,0.476713713846418,0.120405885928006,0.267352772335846,0.40712809099626,0.435695074680805,-0.0285359066081563,0.0743934959300961,-0.0765805862414568,-0.195941786014959,0.238808432773988,0.282950012384069,0.523523944268744,0.334577136145233,0.171995395298149,-0.0706256115201092,0.443987369192895,-0.302064449057086,0.126164440131316,0.587941153620427,0.212459564751397
