group,CD70,CD8,CD45RA,CD7,CD45RO,CD5,TCR-G-D,CD62L,CD152,CD223,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD303,CD18,CD28,CD38,CD127,CD47,CD52,CD269,CD49f,CD324,CD178,CD11a,CD169,integrin,CD122,CD226,CD29,CD26,CD204,CD144,CD49d,CD73,TCR-Vg9,TCR-Va24-Jz18,CD158b,CD158f,CD307d,CD319,CD138,CD99,Phospho-Tau,CD94,IgKappaLight,Mac-2,CD82,CD224,c-Met
healthy,-0.0145045996365067,-0.103985510428428,-0.593719599466639,-0.428391135902894,0.483035157317578,-0.392444052169943,0.0155987718706881,-0.605529058745473,-0.0277920211159982,0.0473959517012698,0.566459263038653,-0.46920084244889,0.747334451661739,0.204252278758032,0.0660461467871027,0.625178649373564,0.431437303061883,0.017953729277776,0.468919616215755,0.144964773976016,-0.0155809542817596,-0.0195236940019484,0.0026821357264232,-0.11201168088004,0.0477618605797894,0.0458236341033331,0.0034168223166529,0.151835130587694,0.484903926404622,0.0730110440833277,0.068954481435156,0.0612342823792517,0.494330937778095,0.408287870734594,-0.0281546642468534,0.0369673602628171,0.0102559598461478,0.659556676363676,-0.443872439040299,-0.182532362556365,0.0207233001464901,-0.0190344881220253,0.033685691919683,-0.001798147073077,0.290520165252037,0.0097752634775988,0.742479761664873,-0.0067963144452142,0.225647467174962,0.113134375188902,-0.0090545157328067,0.362881625449259,0.657702445821621,-0.0667264912549159
healthy,-0.076298366598001,-0.0254766081407362,-0.299294611338804,-0.484507766913079,0.2219179070618,-0.0189986315359657,-0.0981282009888704,-0.504717374424062,-0.0283741268446787,-0.0168355299107551,0.357793535280417,-0.451802971713792,0.0622789602654145,-0.113123137072183,0.385429326810339,0.228015574626638,0.116663201607736,-0.152082529823316,0.261706707419255,-0.397384835806673,-0.107445494360995,-0.377501450728334,-0.303346593235171,-0.196068650243138,-0.163387949250252,-0.42145405379836,-0.189139062763044,-0.0471427028378611,0.33158574089665,-0.117716887029383,-0.265148793839758,-0.164840186746086,-0.0439459866552292,0.0331581246864353,-0.353975734274985,-0.172905050530259,-0.194637476420838,0.154317975274592,-0.437400548139591,-0.122680575882226,-0.0790116047872095,-0.0750917251461279,-0.143997955835179,-0.13727630141883,0.0680283233458139,-0.106009562292528,0.00938862535605,-0.180422232070105,0.078415946537132,-0.0451804510035989,-0.166537041727342,-0.32027074162819,-0.131124870019675,-0.160449338707182
healthy,-0.250568300043061,-0.345916450328292,0.0462458552692026,0.0602739729183452,-0.404817039613864,0.201508970790904,-0.39077111806317,-0.0169134974169251,-0.0955299017081708,-0.364708500977182,-0.470392341159353,-0.192177611070814,-0.379369370235333,-0.153117368370671,0.119062776614382,-0.582855970603084,-0.302078526481481,-0.262129518397985,-0.268343077812376,0.0899297489208744,-0.187572075177308,0.0859405206264084,0.165853714411266,0.209383794311231,-0.301739716905868,0.260434967928829,-0.203711667700996,-0.256786156853266,-0.38850195102807,-0.320742026871963,-0.581057668324911,-0.31896006095694,-0.247417600406703,-0.0149453660119154,0.238573507968623,-0.202762087477839,-0.28665245318948,-0.354905323536913,-0.01700878934363,-0.271532403943769,-0.216014250733342,-0.235483380332555,-0.263746278278323,-0.274144904940773,-0.298340237674512,-0.370585139696586,-0.0950005590585966,-0.262155066532374,-0.296598960905085,-0.198647205690501,-0.257072797932675,0.14127578329114,0.082101186332257,-0.228448730270202
healthy,-0.101960892194234,0.0815937620521788,0.131451088549025,0.334912618542224,-0.212321650892445,0.0056730041455397,-0.138498541247959,0.275875756806149,-0.0160640798710641,-0.115874214584148,-0.434576744722864,0.187695852622379,-0.237301800514397,-0.162084938545449,-0.189338339292528,-0.3377640235052,0.025216949186209,-0.0968624331170396,-0.128912953584975,-0.112161057975022,0.0133676247737981,0.174053844711087,0.0159483684211006,0.0645292126380828,-0.128173384516726,0.0851150124954657,-0.0879797721803101,-0.163388740431012,-0.268942279862738,-0.154163095215065,0.0142254070796801,-0.124729719074947,0.111776339699783,-0.0455870780876758,0.290367694527316,-0.101715909969079,-0.131256566169638,-0.132616190776842,0.271352432708804,-0.0309933496800156,-0.125285521681189,-0.0657559442505715,-0.0862039766490556,-0.104524195248825,-0.19664085946846,-0.145497132410726,-0.163655177466641,-0.127321967273985,-0.1345916023194,-0.151263356368166,-0.19946566343268,-0.100413611857405,-0.2335921232464,-0.0929241893794755
moderate,0.0167851721684526,0.01541969090844,-0.0718994048710313,-0.0855858634326522,-0.0313277581155454,-0.44135950224321,0.0953067608913902,-0.0035795529895584,-0.0012491134822931,0.152447287681847,-0.0425729161041401,-0.257871262769107,0.160048831035418,-0.196307459726176,0.43727440360823,0.0389834460832578,-0.102799232241514,0.0848798808255785,0.18735800281596,-0.148349441561569,0.170471248542304,-0.114135939426012,-0.122217392311896,-0.0965376679035268,0.0191526871457841,0.138491400602113,0.0959081205268891,-0.0449659531899232,0.0053938666653666,0.0833422298872037,-0.259338564929683,0.0874616986765257,0.359563702745704,0.342244988532116,-0.100889698404544,0.0914354180633155,0.0307867955098075,0.24623051130982,-0.156313992045566,0.0422428561073081,0.107314694728887,0.194211744660956,-0.0053336832159377,0.149525521908699,0.0366358571837004,-0.0421932871949281,0.35477070539341,0.078737887828592,0.296473398064684,0.0703746315860495,0.0539463009737522,0.0574256870252027,0.0739781764166205,-6.38371954928724e-05
moderate,0.117416401530916,0.0069867776944393,0.285193281931169,0.284751435360717,-0.236996790893096,0.0137104294721998,0.10434649772085,0.188103573384499,0.0820443787355113,0.0940580736571497,-0.23577046219668,0.101712613654695,-0.147475090001831,-0.199222001995491,0.190005633051688,-0.505710689920993,-0.0859324142066374,0.106842508330777,0.0078442702006544,0.185325192846785,-0.105862849469733,0.184238628206473,-0.0370816882702497,0.143289556611425,0.0658807922455032,0.114783160028623,0.0965231468654638,0.0471662357250693,-0.200452083054974,0.0035937676091831,-0.0709507954923278,0.0057123321432966,0.305744267888814,0.129094680678266,0.393921838989229,0.0785065542835515,0.163110084705099,0.105381648897195,0.234308064147127,0.168675498494187,0.0562044770099442,0.0585794306866261,0.103963237497543,0.0657982223566218,-0.0859566915935712,0.0322970658406824,-0.025884190129512,0.0777027164855694,0.070805876139694,0.106639684075919,0.103997962878103,0.0980459670771617,-0.0753624821703471,0.0849681613648723
moderate,0.0818021808220759,-0.17628418494535,0.463176441913496,0.533984752629441,-0.318422225149852,0.453300157281268,0.0985494700659968,0.348774880437135,-0.0238940073332962,0.0197245487681099,-0.778340796334671,0.799719129505275,-0.604231608458063,-0.0775272465060245,-0.559652076700437,-0.678347168205158,-0.49895919717148,0.0634517856482836,-0.603552428161649,0.653935675528037,-0.0790834446792639,0.608565697962245,0.227683861523434,0.317526142564411,0.119867875187566,0.276716955110314,0.0728969647101545,0.0783296437683894,-0.708186313270039,0.0550545830208643,0.44784928214217,-0.113453823737792,-0.528572812242947,-0.625445800995749,0.589078614204652,0.0356351025302052,0.0929244336053643,-0.584007095431403,0.724274854070588,0.13448154680004,0.0412052020840213,-0.0055929987537467,0.106136345096749,0.0905296730929172,-0.261715014438982,0.148210990829912,-0.630957711926022,0.0918245211889251,-0.570206767946356,0.0132915196666323,0.148929265751893,-0.0031345906300434,-0.330799019854763,0.148867495571167
moderate,0.0532686706610178,-0.238054382577582,0.499528715731084,0.0032804781382525,-0.447030147966769,-0.368808775819971,0.0703829577672976,-0.146957226481226,0.117940937962382,0.123302465642631,0.114031780491794,-0.135281814939962,-0.284009699829973,-0.0046589556277036,0.252189311687558,0.308712652097541,-0.343984206465164,0.14844149878799,-0.106556243495633,-0.30762777414281,0.179242907033373,-0.183443723972763,0.0353528306004597,-0.193471195136869,0.154794959540245,-0.381467559649863,0.0972075673777743,0.056007092475548,-0.0154889552995196,0.144013549510642,-0.0595651196875706,0.22023802441234,-0.138791716754313,-0.241349488283591,-0.137085732244196,0.148993606512912,0.0792953625950513,-0.211920913218854,0.117766186100648,0.136433338002832,0.0285818080072273,0.165671155278167,0.198476153290009,0.189211815622546,0.0975546310156302,0.107382605384855,-0.292098284257372,-0.0300753903685354,0.271458492565609,0.213874895356424,0.121690854617298,-0.305217822615703,-0.206708305662759,0.199858264201692
severe,0.0080953433457311,0.08499866538405,-0.226868822217868,-0.414818613601766,0.208481869857687,-0.293851202273029,-0.0194359663410058,-0.210494384019599,0.0312339751343457,-0.0171972759116365,0.558297422729128,-0.526708186536677,0.362957332421852,0.297717272413786,0.517767571049939,0.632643328478316,0.25709178843503,-0.0275478513358015,0.447220446164954,-0.471024010397934,0.291945143862549,-0.588119816077893,-0.143520375898108,-0.195041571623014,0.0066941913042166,-0.0126169696143506,-0.0097611457055452,-0.0010293667427203,0.567349374974321,-0.0266459431720345,-0.219036739374316,0.0947550990088827,0.329602659578219,0.498047800763769,-0.332265025976851,-0.0011589151369133,-0.0054658349315537,0.623250667627773,-0.59638141196145,-0.0185972376449554,0.0028849446734099,0.0488800090002007,2.86577296222871e-05,0.0070835240581087,0.171492053785853,-0.0091760882473958,0.424573039232975,-0.0029113600768622,0.401480749572025,-0.0604126407394712,0.0389848440881531,-0.0900472304961839,0.161423914912583,0.0047759132723057
severe,0.0104766135629008,-0.204236894478674,0.476430391124136,-0.2880536963911,-0.282466218436317,-0.445074501606536,0.0111893088281118,-0.158565203732668,-0.108537737734936,-0.0568731713938451,-0.0933641276874974,-0.0552606697653681,-0.0225545826302222,0.0643701366661239,0.144338869848428,0.339898238397184,-0.43225901370767,0.0391972023584229,-0.0701695228803861,-0.38049865517476,0.396653531628286,-0.267205430937134,-0.204705908693859,-0.391025733062403,-0.0262998450744289,-0.267903946342018,-0.12689145048602,-0.0452132481732114,0.142530260688227,0.0133636211243566,-0.0636131084167399,0.133701725359049,-0.240857380856023,0.0470535399537054,-0.174287589718313,-0.0088425261528805,-0.041412645417193,-0.265901184417241,0.0237714131092662,0.198770404082372,0.0061146573164997,0.149978432909549,0.0200278681811531,0.103966252135918,0.0490293500279141,0.0528239914898369,-0.317243779024723,-0.0856255634511945,-0.0718657435772052,-0.131902651558364,0.0934503949113381,-0.109318667288536,-0.334351170220956,0.0376715581285968
severe,0.314814997267082,-0.148325160250728,-0.0547245307630337,-0.445124824451095,0.19393652914397,-0.317880294473348,0.267264621534063,-0.178158462546281,0.298957242528534,0.315248866092546,0.407596794788613,-0.487504534676627,0.244083420420974,0.252105160191613,0.202675194287443,0.356733148084568,-0.264080932826586,0.303502964014169,0.0967852393650556,-0.193062917297694,0.25647317497162,-0.157376595906425,-0.365709356112317,-0.510193815662667,0.294041468623026,-0.120497186204784,0.268815832144187,0.321559389857858,0.164254679895161,0.281592426476676,0.220294003473363,0.314265271657439,0.132533059867106,-0.0873384924170115,-0.280274358297689,0.289423606060911,0.316616941159514,0.131618969180863,-0.218583780581775,0.271948725019832,0.299165780305174,0.445368686660145,0.285248840244097,0.260901590008563,0.375205437717134,0.239352067917447,0.132385659474612,0.274056987453776,0.220200858910508,0.126832494015754,0.274304634043863,0.0393289937602508,0.205505411220254,0.299861047984623
severe,-0.553643179630518,0.104794253890828,-0.0553923816051505,0.346180320257441,-0.173498115946601,0.251691876255077,-0.582089198466912,0.296795467205196,-0.551094294273527,-0.570320719286145,-0.356042300885526,0.481127733476152,-0.284784714676581,-0.342416883215933,-0.480501770871338,-0.489972451754513,0.205796370444152,-0.57836040101558,0.0188392726072047,0.122927904094675,-0.205761840839846,-0.176264601385743,0.109813601208355,0.281897513197049,-0.55188053523678,0.0086265272411427,-0.56013397162043,-0.552238812455371,-0.114319671127673,-0.573019291860978,-0.37878929820229,-0.558035335675118,-0.340812478426044,0.0303047384679226,-0.0076371470461272,-0.558245455644247,-0.554802128454575,-0.0573690302008787,-0.116251356679234,-0.553543398752073,-0.552341872836467,-0.594468287046786,-0.561087591232527,-0.559060200318137,-0.592963562806014,-0.556317572402909,-0.0136202390992673,-0.552274926529945,-0.376028046953275,-0.46140743682373,-0.552113144019213,-0.232861801179296,-0.252212646922158,-0.552739488494845
severe,0.23439346156574,0.0246768765736263,-0.292884398207885,-0.0309844737872421,0.28564012471207,-0.0066544584802498,0.236858888912517,0.0194423365587985,0.265183652765019,0.252338105990465,-0.117445543384939,-0.0620938587589876,0.20335720177285,0.288667713197922,-0.196152562966589,-0.115417851102339,-0.0717407735739363,0.256209017487179,0.0474669199845337,0.289582368000015,0.282512952550845,0.261051254974327,-0.0417814668460052,0.018071920581487,0.220633159940096,0.27372056778733,0.265845193800168,0.22837864335628,-0.0962989908302844,0.238160423603217,0.214593487957912,0.254439996426523,0.18766848766249,0.0782885421792207,0.536728095217034,0.277817774328844,0.269086687600789,0.278404217044726,0.0756334504458696,0.221742752114299,0.253533547620952,0.206465143328063,0.273280734191889,0.264281211041654,0.235979065165861,0.248062456358157,-0.0195245739086294,0.274437981626593,-0.0367079092606773,0.170173674565816,0.24065342953602,0.225726375568486,0.229318587859631,0.257337386029387
