group,CD3,CD8,CD33,CD45RA,CD7,CD45RO,CD279,CD5,CD62L,KLRG1,CD27,CD95,CD57,CD244,CD18,CD28,CD127,CD52,CD49f,CD11a,CD54,CD226,CD29,CD26,CD49d,CD73,CD158b,CD99,CD94,CD82
critical,0.09349432118634,-0.0813210096972237,0.0789721107613415,0.13146051607275,-0.413190314053873,0.335498444220317,0.118571829725877,-0.0770089849314783,-0.382464545785573,0.688473732059389,-0.21439339093593,0.464596547089697,0.300367141685354,0.719561452374005,0.595163797568683,-0.25931154796741,-0.381760185263807,-0.203985961929088,-0.346042573855377,0.717981209022477,0.411512514953081,0.0304902172052908,0.105126881208791,-0.333413432409411,0.371650355180288,-0.456534275372522,-0.0159396812548058,0.248821994543461,0.334979594766369,-0.128747682126625
critical,-0.255805283140773,0.0803328970765153,-0.058339854346331,-0.253138674672995,-0.14696697326939,0.219286761433406,0.0647645988861816,0.0141963644647606,0.162822907130537,-0.453821589865768,0.0281458481772328,-0.0483970308989908,0.0842169892112926,-0.464258061930823,-0.0965776148724296,0.331623208517907,0.349262899237529,0.151481353110872,0.267680943221023,-0.313352355642961,-0.153963862417424,0.0677300757546293,-0.0143462661143932,0.307713732261176,-0.255246146313136,0.17364265922581,-0.0880086379901694,0.188706273358186,-0.446686255496035,0.252716586572959
critical,-0.0263537140587241,0.623817886498508,0.0302439926659854,-0.788596394335176,0.452702809773129,0.651517976458211,-0.0410093124993863,0.552240465698162,0.463234916618247,-0.757092059723518,0.61949863790576,0.469376275688706,-0.704177376871836,-0.744449392728862,-0.0183726842019419,0.774984159527779,0.750103805659262,0.700990336674022,0.767862321100264,-0.605649003025792,-0.235934778487505,0.671007148985345,0.267297909763036,0.835278810864415,-0.272765015288107,0.383873065169195,-0.707939941250272,0.143557464848591,-0.626718881535408,0.694977764501657
critical,0.0939960434946979,-0.0765684302927477,0.0658182322917125,0.670798193707828,0.388179226686901,-0.568959396178034,-0.261436372159366,0.251761855547626,0.694302224524242,-0.751560721105946,0.635142782021519,-0.644257398853083,-0.246459083674639,-0.583695357953127,-0.532308745384404,0.357312105390411,0.532854476389303,0.182886980235431,-0.0082436392384777,-0.695994294857768,-0.352272550679317,-0.269153928373142,-0.385125175386528,0.259987798083831,-0.474054457736834,0.670295222346598,0.208578953575163,-0.530631273189742,-0.49035550265622,-0.10846119275181
healthy,0.181414534011184,-0.425996830973559,-0.0072942264167336,0.319019517177326,0.062802130758951,-0.4139487892255,-0.0888409080953194,-0.33110136870456,0.0956222916010753,-0.277323261305451,-0.283671198350687,-0.18791483313202,0.02316575053472,-0.169850205110004,-0.431373872181807,-0.0994260366571111,-0.123221570254163,0.0466223000544374,0.194310971041858,-0.448758864578553,-0.313687800700294,0.403622711421063,0.17426277546432,0.311674385610913,-0.0713470621611835,-0.169357568120486,0.22787584284148,-0.304775956034379,0.284872161416766,0.0687541442910826
healthy,-0.0432803645930141,0.285214310374787,0.126943825647556,-0.236985544280813,0.612312305924702,0.334806286740871,-0.125581027740647,0.390361477351873,0.386476384626158,-0.165427084135527,0.682559304904168,0.145279950311353,-0.564707236913985,-0.394773638688121,-0.132363967953704,0.60163410728906,0.707359242554106,0.611888798656051,0.291929667743835,-0.245572409356579,0.197608338798302,-0.0302862889867248,-0.0999820133237161,0.487614844918706,0.101627644775971,0.655513716484619,-0.0085293296165562,0.248806748928032,-0.170149346575419,0.317549580064956
healthy,-0.42893371683285,-0.022858957757215,0.0898888388497237,-0.315370529348265,-0.36433997776008,0.417820559058634,0.350973530637115,-0.360724407360955,-0.378277531268839,0.627854696024798,-0.375531299734526,0.584338983242249,0.32062958906482,0.68201645704462,0.613752010066207,0.0936267809330067,-0.0153521113416113,-0.060413270266666,0.0956764742778266,0.642151481690026,0.579274433507027,0.445452731830105,0.408002356757843,-0.0783785091914743,0.584448975028832,-0.337802748138508,0.05646726196272,0.650243869321793,0.357798939419775,0.313321244393535
healthy,-0.173969840668673,-0.0634075963621117,-0.0258191546082328,-0.0816491736728425,-0.0742579997078149,-0.0402811403417431,-0.167727076860614,-0.0093442167373422,-0.189700528496334,-0.120062602057934,-0.131288361072018,-0.123115711824754,-0.123832442427097,0.010472473156678,-0.216557722815849,-0.079802795662094,0.0092819957856068,-0.0873693142517863,-0.0270189666026256,-0.121993872484677,-0.140974560193626,-0.100713218630609,-0.103632864272403,-0.178756349185086,-0.0710370632576392,-0.0702678490508126,-0.0937540413972187,-0.0832093630116862,-0.0405125216677244,-0.278058647743503
healthy,0.181889860684639,0.134630915673446,0.129895629129981,-0.0958499327420508,-0.321056960656452,0.430793837810979,0.454457627894629,-0.218018670720925,-0.0616256631695416,0.524425188808019,0.0507308522254089,0.309695504636953,-0.0361948216413214,0.538890843042947,0.338009677699548,-0.0372027290577447,-0.397560089209219,-0.233133313812303,-0.192899127914762,0.509438763912113,0.246863106861167,-0.0427223500114717,0.111944020488188,-0.364210357977276,0.163207555367001,-0.418444436046751,0.176857877019536,0.0617747810011134,0.16787129454893,-0.0487478691607922
healthy,-0.103788784925241,-0.195230545332057,-0.0836896008163604,0.029760949425846,-0.504259629588243,0.0079130820800852,0.0575959856250527,-0.359516336845634,-0.214316286928412,0.722734106318181,-0.458288420559609,0.181239770194764,0.36124035676543,0.679299829712763,0.393431242340373,-0.194888623578515,-0.445638805400362,-0.443288002218918,-0.111874449533842,0.526404000494613,0.280964489324761,-0.124233457683286,0.1955618950718,-0.493477577078397,0.316763464969027,-0.490746138445787,0.0824415289153435,0.290378942614058,0.520336784162733,-0.0872037440010525
moderate,0.0015753271792174,-0.0848422457621904,-0.19989747760031,0.759322724593016,0.662020490023577,-0.711990723127655,-0.61995026097695,0.432694446013504,0.205865178360388,-0.619146802636687,0.554564624096143,-0.593931436252744,-0.273762595086731,-0.654128752119053,-0.61194541427985,0.628808467801565,0.467323401935654,0.296295431964996,0.0992529328279988,-0.768252407662011,-0.213763688247185,0.0033559278922932,-0.410262949317021,0.572466452943871,-0.637172650192046,0.621137547282191,-0.0513276277291696,-0.552450561897624,-0.249452098247318,-0.0495210208168884
moderate,0.0646036882920081,-0.0448101658156894,-0.0401751834846117,-0.269485882744866,-0.261566792040562,0.2573875085254,0.24457356435926,-0.0938886580770578,-0.0574659981130996,-0.0278271905243066,-0.28926097610793,0.162841468963062,0.298938419490668,0.305690566476495,0.161091466415808,-0.2388240959842,-0.269113582215921,-0.298296782752287,-0.269905184032869,0.200314254863804,0.0205677714004047,-0.203121673219321,-0.0618628322447068,-0.373092858592472,-0.0084075437652819,0.0169667812335277,0.0436157647954307,0.127290518318686,-0.199234195407277,0.0377692607551365
moderate,0.20670239105004,0.0391678185989295,-0.0398648113322196,0.513957278333994,0.533954350077579,-0.28280420166342,-0.0219092540932271,0.378696136243018,0.464474673984573,-0.628081010926576,0.788835058604084,-0.562277534994083,-0.601594321517714,-0.699441940757444,-0.470187003160088,0.641092289539271,0.580562236286126,0.227175044885522,0.383307033104643,-0.617521351712421,-0.272894942578367,-0.569691747634104,-0.554372861719998,0.533060730642108,-0.444708150957127,0.70550644104263,-0.0449768597851157,-0.510799675182496,-0.537237533210998,0.0264560960815163
moderate,-0.242725140210513,-0.164386547696148,-0.0574790851681965,0.336553860452752,-0.458745928099268,-0.359746386734209,0.037267176702027,-0.563675298149512,-0.377230698719577,0.566791148212682,-0.641274062720142,-0.068604454402423,0.36880358918419,0.648523664293376,0.108735886868063,-0.680469549421294,-0.694280073708347,-0.641238157892821,-0.608718729399315,0.36560747216933,0.0713879308189867,-0.361433983653493,-0.167734873681442,-0.683055292589584,-0.012193550022691,-0.437060174436607,0.0127656390312372,-0.259955340008,0.296583554044198,-0.510202709774437
severe,0.109351972340464,0.104847903850461,-0.0614207817805155,0.223814215807719,0.552423163508684,-0.162669600618384,-0.0941604181931181,0.378147153599123,0.380158933049684,-0.603299800110532,0.733542563618996,-0.248059682317922,-0.645472245761666,-0.573469282144887,-0.118295881787622,0.41965088267372,0.329429727494591,0.3378990243646,0.122707338245169,-0.376755694359522,-0.214363761933836,-0.320751759685456,-0.194229285004543,0.37232967832435,-0.213025772986483,0.419277833504835,-0.175493844636731,-0.242224739425916,-0.288823106315363,0.0942726533021547
severe,0.181972541066002,0.39292356671402,-0.0932240747748032,-0.531684543170385,0.178354502113267,0.349928577880194,0.208421836033401,0.608231090374687,0.153394266120952,0.196834501194717,0.457886641994607,0.315639485448992,-0.312645287323345,-0.463637181268829,0.164662316731404,0.388688548195068,0.348543527489465,0.341008016211879,0.466532954182701,-0.0217456889550136,0.187334162184783,-0.030685352353889,0.0597458018204062,0.26995842425409,0.224282686555948,0.111117535696803,-0.386088169688166,0.172620382794893,-0.35281438580036,0.216437125088047
severe,0.0830244632767104,0.0602694755260602,0.0385804284368717,-0.192187844659446,-0.231989417888208,0.120517427231918,0.0227638972059456,0.0074509947712758,-0.19607835375145,0.317232625637832,-0.466100287423964,0.307207288497359,0.117952882380291,0.327241033635345,0.163943023866185,-0.206402175482089,-0.281090786223119,-0.0884153952627488,-0.0956661401820092,0.291731418944706,0.0673401475683841,0.0964340106438179,0.217442110390439,-0.288372104764035,0.224604699181873,-0.373334221088735,0.187493405714646,0.346236881483961,0.298053017495333,-0.0336149104220843
severe,-0.0567018272120609,0.250201775669849,-0.0011081690749301,-0.324857386191002,0.356682128424911,0.2628276312622,-0.0223922868451373,0.407341825340105,0.264428590854503,-0.264151205291215,0.384175697353238,0.114377142643779,-0.164254736080099,-0.363041623320486,0.162529943023198,0.462478038406361,0.37403945895617,0.37467958753451,0.431710873308287,-0.0327741745885175,0.0326459097132966,0.182462350469623,0.200421814379748,0.55975641839319,0.243511078235807,0.265548294181106,-0.197813313761379,0.352769491522525,-0.188108453033867,0.307329303212049
severe,-0.206951327649358,0.015481856129235,0.0683231217098548,-0.353063779794216,-0.497375440069456,0.362514295280026,0.381351994552839,-0.44475181373167,-0.295776152108112,0.750406532518105,-0.6096841170626,0.450758025520733,0.691992805766626,0.673391332169166,0.407431514871885,-0.385090126503751,-0.208897106873686,-0.356578411441952,0.0284878291854273,0.536111369532469,0.394359632056873,0.477005913096818,0.388847943105965,-0.146208181040501,0.42572252050476,-0.399449990832238,0.331677905271051,0.478684605183709,0.566910459535446,0.165300313907745
