group,HLA-ABC,CD45RA,CD7,CD45RO,CD279,CD294,CD31,CD5,TCR-G-D,CD69,CD223,KLRG1,CD27,CD95,CD57,CD278,CD244,CD357,CD303,CD18,CD28,CD127,CD154,CD269,TIGIT,CD324,CD11a,CD169,CD54,CD122,CD124,CD45,CD26,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158f,CD337,CD307d,CD138,CD99,Phospho-Tau,CD94,CD150,Mac-2,IgLambdaLight,CD224,c-Met,DR3
healthy,-0.164459694558923,-0.0782975054361811,0.216035359989105,0.0270965182569743,-0.275676755950077,-0.09738479944934,-0.00985441669103,0.0498072784584968,-0.117970655968354,-0.150313192332067,-0.170505702503317,-0.160830985672216,0.165837266528925,0.0606688888746831,-0.308715869282592,0.0371503293094971,-0.150210578435004,-0.146422505380531,-0.172996695573094,0.122415168378611,0.155508616127841,0.096518234666467,-0.106759115087277,-0.158085342828916,-0.215170023132479,-0.22037327916114,-9.95513176676563e-05,-0.135199919030548,-0.176033104828125,-0.153946658014377,-0.147022550496501,0.146797467199638,0.0265013494811134,-0.202450561743549,-0.181089113857487,-0.0530875257309652,-0.224998271107623,0.103013081128738,-0.198957846590384,-0.132577717653589,-0.143694375188671,-0.164644908963049,0.251845335910726,-0.197492411433457,-0.087950083487678,-0.0838050316154254,-0.188809804987656,-0.238652416063921,-0.0564947647870522,-0.176690146927239,-0.15364010951304
healthy,0.0845856222410791,-0.339782144187818,-0.235939429541624,0.193664042947828,0.155863374268603,-0.0457481412609748,-0.0044738968435371,0.0142524215652921,-0.0951449922646535,0.0869018591714044,-0.0356495829380412,0.580513296792331,-0.25532430977042,0.117355865961022,-0.0434971250457331,0.0353445375045733,0.372183112323009,-0.0485444348255766,0.0060791142515189,0.446430432512823,0.311427756141219,0.0035015814951365,-0.148415942663914,-0.0653878002063349,0.142484822805049,-0.030317312964656,0.392780657278419,-0.0543357807604037,0.337229181168798,-0.0125333850989919,-0.0666715068525911,0.0044370756999237,0.0355189871979789,-0.0313594870949857,-0.017022722772049,-0.142277898989736,0.0265230408728824,-0.393350216239428,-0.0179976422773382,-0.0730900804914659,-0.053928948370627,-0.0601776108332677,0.397886087040999,-0.0492124608114394,0.0107385143271579,0.121269056848624,-0.0518193978255003,0.0648584199508941,0.2179586820234,-0.0350484397801205,-0.0633122134058766
moderate,0.0936777227542678,-0.257257242788505,-0.590467868826157,0.212671491802439,0.377998882703792,-0.0707393426784205,-0.151083881232096,-0.415720412775556,-0.11745471467836,0.24552407962248,0.0989931859268051,0.381637515775065,-0.369494016945685,0.26842421930236,0.111393935093092,-0.0339826452667183,0.311307573209597,-0.0038995468091524,-0.0790429245805696,0.421552038130547,-0.401428135301176,-0.215000031967693,-0.0388970482561363,-0.012699591802522,0.180821939370408,-0.0666842508442686,0.481486120949663,-0.0410490130861597,0.212002029073232,0.0955025591157291,0.0282750464558451,0.170347246700876,-0.273827002565149,-0.117336615646856,0.0698605296686007,-0.454092341222983,-0.0614074832482451,-0.153587380229462,-0.126917794943243,-0.17196355364323,-0.145807879445828,-0.0567737107178158,0.284224200214241,-0.0300233385003541,0.270161775135233,0.149818981814769,-0.0699925215147356,-0.0308133287195325,0.278286311716565,0.0011893147073346,-0.0379685365255259
moderate,-0.172707352596707,0.248004577188792,-0.230731091785708,-0.277335606446736,0.0080544483994199,-0.0874804498245827,-0.281617274118572,-0.420003986093326,-0.001739317628032,0.0080005910205688,0.103077706262863,0.323920581029593,-0.306708767696409,0.0407122922138464,0.155129296549152,0.23026240464465,-0.155382558683271,0.0705076729899931,0.0663859959717422,0.238315540815304,-0.212598426017443,-0.0107167615794027,-0.0207816264884109,0.0008930935667301,-0.0499676778716338,-0.0521732346684846,0.143346533296701,-0.0229542080763898,-0.0624797315715267,0.0446826807829861,-0.0360217335322035,-0.190779658553336,-0.0068501615595371,0.0514910056311731,-0.0017255057140952,-0.12205292575435,-0.0181617536284809,0.0550457791276065,-0.0065491855967474,0.0019964210391271,0.0235526562398061,-0.0338410183955716,0.374183164057777,-0.0502459174064939,0.498693611528276,0.199319880111262,-0.0638096483738916,-0.0619055561612332,0.0562676037605477,-0.0800957818772881,-0.0121102457695678
moderate,-0.14073644371902,0.515843325139786,0.640105804615349,-0.252585158273201,0.0387692090383975,0.0055481068422231,0.632861035044062,0.43245292251431,0.0802569649647203,0.0714903904203292,0.0552307625044999,-0.52598674976296,0.680859101930088,-0.431693473357849,-0.580728649757937,-0.0211603107837532,-0.482588495987919,0.0796177948464295,0.070380984417612,-0.45884867323414,0.643452607405683,0.590620276121528,0.108173581023962,0.0872583641675245,-0.105244775866289,0.051194934241107,-0.469475231214967,-0.0016053457562011,-0.254171683308061,-0.0816143905087102,0.0489595837735577,-0.0614914917235625,0.515998322576886,0.0263760368015286,0.0593158506647268,0.582592534484328,0.0684650582939696,0.364043741640937,0.121462866452732,0.178679979734889,0.168528680254936,0.172091590732926,-0.462780186017172,0.0680152049718179,-0.381160375224312,-0.155770953598583,0.151670250947276,0.0555242640408468,-0.198745004541702,0.0643098642973698,0.0161330763773279
moderate,-0.064491153762531,-0.268101654243483,0.258824046782774,0.340783341577963,0.219398205899544,0.160394044931893,0.105592542071396,0.50029635170339,0.253119722330584,0.278277789815274,0.199696070615206,-0.205389207312973,0.556410188716455,0.194444653489769,-0.363348974942775,0.236062911267726,-0.4117267166183,0.145183529415794,0.217723427181437,0.0338054112071636,0.660960815187316,0.68796201757886,0.26857648374462,0.15458280386026,-0.111919025449247,0.176343494280798,-0.18892720706283,0.217133117295774,0.0457518157630222,0.0471981319981137,0.320120896100281,0.339233291496854,0.408292231800889,0.266274166783324,0.252303154765521,0.344893382380137,0.196527942153747,-0.19730738605739,0.227879954033987,0.296814121940592,0.149174840500161,0.303703874143936,0.290007111721671,0.219441211156908,-0.33239163391424,0.280718234842291,0.23908276634182,0.189917804600454,0.128552613852436,0.207807880670106,0.184614323543979
severe,0.112637924251968,-0.258602893266172,-0.451258620929845,0.285792654410771,0.11642930623069,0.0660330375631033,-0.363065056399203,-0.280601527607723,0.0649888933718633,-0.089624540263111,0.0936458720153323,0.773487133378189,-0.617240395822955,0.387274229566787,0.586341748517132,0.0604148637245059,0.694113417497443,0.0957515126517561,0.071855688870949,0.363713572826484,-0.387717718611019,-0.317568004398894,0.0576728543678261,0.10551739205748,0.12356703336637,0.0834316014356229,0.55188585052671,0.0690498973401085,0.356244826092138,0.138866545329073,0.0569380166850874,0.0442341225882944,-0.313165836811679,0.0892984240838094,0.101085546153849,-0.376823473771672,0.111872075622229,-0.29063374331152,0.0983110766023201,0.052819256837306,0.104652983723941,0.0736462700128973,0.427603247898914,0.0775864882463317,0.268518698993974,0.134815413782033,0.11878336569211,0.0342665586086376,0.317719616063909,0.0972382345884474,0.0790197835884652
severe,0.0265446113664565,0.653782486563389,-0.188017295582612,-0.441007467617534,-0.192542202119244,-0.069397000145163,-0.285145808752556,-0.662871752595374,-0.0516318556366408,0.0837785559711444,-0.167649458627121,-0.15168335535006,-0.467986339010572,-0.129082990989898,0.140194845874688,-0.45307598292291,0.461778056910627,-0.0095942313679008,-0.0397813861725284,-0.107577625971624,-0.500068459865146,-0.526274197248991,-0.0116004668090461,-0.0839546726939084,0.239078652386366,-0.0633482461823537,0.179909289503077,-0.0537521835101883,-0.0454902512531904,0.195560744671875,-0.0833959071846883,-0.273095585266152,-0.254883286548337,0.01773982513872,-0.112008948410889,-0.272090104092127,0.042047570158164,-0.175977214060861,-0.0124651419651585,0.0157911903357551,0.0004048615287251,0.0253949720598085,-0.272013840254322,-0.176805028097136,0.2172269089669,-0.267273869355511,0.0338640075402196,-0.0363206329840501,-0.368548364886739,-0.0235745810218978,-0.155407083223094
severe,0.0916378519633394,0.0051820685697469,-0.501986565826606,0.111424891822509,0.167998951441928,0.0117579394991662,-0.173720644013717,-0.300409537685258,0.0016395478874324,0.120694855884567,0.0301036852728029,0.543438970929387,-0.562233707339901,0.249767247231829,0.204898108703809,0.0661209828423589,0.545229926531948,0.0336131589374827,0.0207824857744187,0.346992619750788,-0.504395580949125,-0.476351014412334,0.0093979946060911,-0.0005023022580671,0.170785412856457,0.0025531903852503,0.532026447811629,0.0135947875315232,0.0414124718375972,0.0660511031382118,-0.0011441721425127,-0.0346845262024928,-0.603812251103683,0.029979106048092,0.0138066550510404,-0.477463061349826,0.0303158524284405,-0.409006282204695,0.0229617602444707,-0.0566884184465212,-0.0021263946169816,-0.0228296531107302,0.212719614346563,0.0081822140474823,0.299151257341971,0.0244458098079357,0.0177555087946191,-0.01788642635564,0.0921671853116451,0.0051407076062495,0.0254061805210812
severe,-0.0736532274217934,-0.402146544823335,-0.113899069410487,0.274736324393422,0.310830984385121,0.281652130926008,-0.203395422631242,-0.0688355259176086,0.282764837828184,0.109570492697944,0.288815009575889,-0.120839546763979,-0.126324074468599,0.183519541172464,0.0433661276178155,0.0096228298414869,-0.0644317901028886,0.319169628620727,0.306478421062065,-0.0484632825740776,0.221327505974097,0.408937809169786,0.310744167570188,0.331682512100619,0.1933725397169,0.294175993831394,-0.108751139644491,0.297496703349921,0.161557469555338,0.236031104890125,0.307613267724799,-0.385106064565673,0.476753727296378,0.342970850599156,0.315303223243398,0.254782861788959,0.30574217421985,0.00820346709708,0.30227947736705,0.269710565819389,0.297664331295486,0.268069769264674,0.161271449137412,0.304892338480839,0.0129666397408123,0.383201569634664,0.278624608358584,0.274452222838867,0.274721646149588,0.291793482170471,0.307091783539005
severe,0.173668117227769,-0.503727508199064,-0.221607253014821,0.466780345441448,0.307623443206187,0.173631881113998,-0.283765277928902,-0.326260775685935,0.187776150317042,0.29189452480582,0.215296134608951,0.670954774886403,-0.346652995181282,0.491710331451882,0.26371924547078,0.105690184831336,0.517839128114335,0.195173926433851,0.197864959719867,0.468452001588817,-0.055593786291028,-0.0318132287969543,0.16996889487363,0.230417352553092,0.322594745778409,0.16439810157206,0.538954354201738,0.173849318540124,0.462960925050884,0.240761498477822,0.177284670601195,-0.037468653847125,0.0427191316539416,0.17121059934439,0.238854453239317,-0.268140497890445,0.213890952350232,-0.103954132932856,0.166633771277983,0.179031614742799,0.171655119754195,0.141691081831193,0.60665982379643,0.191768991005811,0.398464322679788,0.229130862353743,0.164204338703356,0.192857419297111,0.258578323135818,0.211183232291386,0.19799485275175
