group,CD80,CD3,CD8,CD34,CD90,CD117,CD10,CD45RA,CD7,CD279,CD294,CD5,CD195,CD69,CD197,CD161,CD223,KLRG1,CD27,CD95,CD1d,CD57,CD244,CD137,CD303,CD18,CD28,CD38,CD127,IgG1Kiso,CD154,CD52,TIGIT,Podoplanin,CD146,CD58,CD96,CD178,CD11a,CD235ab,integrin,CD268,CD54,CD106,CD267,CD254,CD309,CD226,CD29,CD81,CD45,CD26,CD204,CD144,CD49d,CD73,TCR-Va24-Jz18,CD158b,CD209,CD336,CD138,CD99,Phospho-Tau,CD94,CD150,IgKappaLight,Mac-2,CD101,CD88,c-Met
critical,0.158070803010125,-0.184703148982779,-0.179449468134838,-0.524200613686627,0.0882300663662987,-0.0912024571111464,-0.0589117357172305,-0.0546256742007702,0.392387375743344,-0.269225384347382,-0.181883850563613,0.336321616970897,-0.212649313392638,-0.0385938628011199,0.0900548133324958,-0.122904523427435,-0.161324471693929,-0.767042760222114,0.730009645048003,-0.415639078750439,0.0827157101714903,-0.41927576746883,-0.437824408217208,-0.211843348766092,0.0085656400796309,-0.776843826802632,0.253519732906959,-0.54309754049999,0.283484715919308,-0.243094883191334,0.0977325491052968,0.0894434750056288,-0.596226425850559,0.157717726303029,0.14080178547264,-0.554348752569718,-0.219122494410341,0.248684066618953,-0.580663667024376,0.103066040611277,0.0986167313221461,0.10478605256418,-0.398569879016894,-0.0150568055840414,0.0553968463386236,-0.112156374952949,-0.136064843764462,0.0086865154190126,-0.351019055837418,-0.654363258210715,-0.228375267686786,0.355263602147966,-0.198975299711499,-0.102525318055596,-0.430765222192438,0.680559436648752,-0.204030738290224,-0.0238748174263704,-0.406216025199777,0.0448713773117123,-0.137443090742765,-0.624535912004012,-0.299776301438979,-0.312088492371166,-0.1999589346677,-0.0885678283850196,-0.110503523712949,0.125131677174769,-0.168421425865069,-0.111431788609618
critical,-0.464595290311665,0.569447879893849,0.0679192997146337,-0.385193775538698,-0.46679942463639,-0.503754676522117,-0.525864291290605,0.3629766666756,0.177853411934845,-0.508010182165106,-0.505186238003308,0.0670778441145318,-0.277136209537437,-0.18641096830363,-0.317973854326525,-0.425238352141015,-0.504311029324938,0.0066128072853562,0.329017301787371,-0.262169085191726,-0.456348736898179,-0.229794870060131,-0.126823181057592,-0.506206079251344,-0.516551322177341,-0.0109650639458278,-0.189786486718446,-0.185531659403794,-0.281981164694031,-0.525679095244088,-0.485622607620793,0.207437145817717,-0.375176515290791,-0.368471532981081,-0.428132369579369,-0.493439424622118,-0.541162521290303,-0.486539640713639,0.0970970815214284,0.482603450656967,-0.211740401162843,-0.417920576898587,-0.20451256437698,-0.495574970266413,-0.463159759701626,-0.339831764688325,-0.531319661049358,-0.429172680581522,-0.167356443945912,0.183700127293154,0.473344392236232,-0.321381855268664,-0.507172087441469,-0.501760438817018,-0.0998763813557061,-0.207665248745758,-0.496509852176227,-0.481764834970852,-0.485190618448218,-0.50889948607557,-0.471126864424262,-0.338355038296463,-0.457156427771125,-0.157293702864244,-0.495783912452353,-0.261218810126645,-0.452877272905099,-0.29979832440372,-0.511072259573282,-0.510384771154667
critical,-0.0724031028593643,0.0605491768245299,-0.214456832876827,-0.0470340978682609,-0.0923081947823216,-0.164514171522243,-0.119708373935723,0.195026931741943,0.0405474965818102,-0.0065519769241737,-0.135800895704717,0.144135236184541,0.150590540409472,-0.205643524748564,-0.112734413941371,-0.0920847514037594,-0.103857240840545,0.10024481195494,0.0190069610003685,-0.0321464933326536,-0.115404074311855,-0.0988220100092427,0.203783120015313,-0.112348260654749,-0.113688643110598,0.0056328740823156,-0.120844737853227,0.100963580766025,-0.144107822500762,-0.138225403728979,-0.0883223001595489,-0.0133532197510222,-0.0806274981355723,-0.154214802626834,-0.0405869674200596,-0.170626935763022,-0.186958684396857,-0.0473789017175263,0.154686024593553,-0.0566038215070511,-0.0440634596403994,-0.084282189954966,-0.102761689875923,-0.0792415337882381,0.0335832327588818,-0.0791732065495769,-0.105119284983818,-0.279243040857009,-0.17597186575567,0.192892497360787,0.204842965067727,-0.126352979531426,-0.0704434341339738,-0.090121561658181,-0.0260293603326638,-0.16655681423355,-0.117662891897858,-0.121591803759796,-0.120794421870073,-0.111345764963309,-0.159258973798036,-0.536298814139209,-0.117510909587482,-0.0526411601626078,-0.122843022310653,-0.0979359467367363,-0.139289882431966,-0.110407633410964,-0.137124257095539,-0.0843641694708964
critical,-0.131654271121729,-0.006079339565718,0.615138526569543,-0.0788206421996922,-0.022535370006685,0.0046306623181987,-0.0302239676994398,-0.5439668262457,0.425798413189292,-0.148771766848153,0.0637278227668134,0.484348967461233,-0.529661001549192,0.118893608184941,0.0976875638759626,-0.196817574512509,-0.0510985269799957,-0.743134124108301,0.65308997685775,0.107268231516855,0.0955099245594288,-0.676747857427801,-0.728343658911963,-0.0224414471464821,0.0948632932397022,-0.328421012993806,0.630495085163176,-0.216086701392312,0.737065221750201,-0.0392717849573913,-0.080865596751065,0.548926393183768,-0.60193042762272,-0.107312959586221,0.0875176404913501,-0.0530362546671112,0.0542795429441221,-0.0336840284691236,-0.698947800510341,0.0962286562743982,-0.0650514395343329,-0.154233468520625,-0.419594363952092,-0.0118557379224607,-0.01658689705945,0.0158893732889018,0.010860395809954,0.414016862412628,-0.111642141677988,-0.586346464971219,-0.207529015825386,0.697087065015517,-0.167955995195255,-0.177157012292529,-0.503348498880113,0.396694556135106,-0.076590215226982,-0.543900918572445,0.0199698744292103,-0.161383689556388,0.0616583496995857,-0.141172986169067,0.0218884132944789,-0.62661504153894,0.290319190210197,-0.0047000595655198,-0.132655657481204,0.268959820705881,-0.104499947452856,0.0195128848619772
critical,0.113615186532059,0.0458313316038044,-0.178900433593089,0.0290396645250379,-0.09116094665496,-0.0627463424476229,-0.149384750973487,0.333931318088854,0.0901858210268986,-0.236848563785306,-0.0481624830230123,0.28625927539699,-0.164455257653115,-0.271993260781875,0.415340564330833,-0.175571078348862,-0.229349491544393,-0.561462917663076,0.300650886903367,-0.440330911405283,-0.142665533163294,-0.247641574669343,-0.320027363671152,-0.0877895936743846,-0.12026606691307,-0.493259880995519,0.105632952692471,-0.0979721604618047,0.233293144995459,-0.0123851869272641,-0.158242015348452,0.0354972722532646,-0.382949825704654,-0.0815660797625762,-0.129130929782007,-0.277855006935564,-0.257172545380715,-0.0240092387512815,-0.539227418153763,-0.108071173953199,0.129094420476658,0.0311712390192763,-0.345881166830414,0.134694680416476,-0.0240645570668839,-0.0061221851020271,0.133580822193224,-0.31108887138402,-0.482713829023935,-0.153372331206418,-0.181749338391618,0.0905675821168971,-0.0329622959480784,-0.075900441333415,-0.473739788881517,0.470955424159803,-0.0330559949824927,0.077541400513263,-0.0762750197107792,-0.0230884473828765,-0.064108727214784,-0.577214563984947,-0.209293428231179,-0.313468442196973,-0.486149741304315,-0.14607199472967,-0.0796055748274148,0.0337038058948513,-0.114875888577519,-0.089273362783885
healthy,0.0026275942636335,0.136144115161026,0.0622656249645838,-0.264759354320634,0.0047127414137772,-0.034162555321366,0.0298710797579911,0.235363034807407,0.284001316271055,-0.238114141510879,-0.024601651063482,-0.16422892076168,-0.137831973173818,-0.0436814957477543,-0.061994099464547,0.137832939943835,0.0408593164806939,-0.296132301452288,-0.181718920913628,-0.29788590728599,-0.0303331536517165,-0.0314961537697743,-0.0736310055007552,-0.0356761076071809,-0.0723299435162915,-0.116538180320111,-0.119628755191729,-0.0314312304902721,0.167622110713348,-0.134005570105605,-0.109160446487777,0.108830830054467,-0.144593469728565,-0.0418221873577148,-0.121334134736914,-0.0709452151470327,-0.0503955741037283,-0.085266929968279,-0.0644497437849571,0.0230967630347302,-0.0048737754053438,-0.0858893513181082,-0.0751969917756061,0.0276966879465456,0.114145021112482,0.0013104882351238,-0.0668229466702796,0.0812118858960112,-0.122753389956421,-0.278611426269058,-0.151275241705563,0.131739133599223,-0.0111942058623787,-0.0222526440683879,-0.227105543059562,0.193760917721527,-0.0348773228545816,-0.0190299922801825,-0.111549836998589,-0.0574354685869971,-0.100127759701859,-0.0481990459725323,-0.100595743404216,0.179535653522656,0.0063107065918229,-0.0701362008202452,-0.0114597988865446,0.0370689334582066,-0.0220534194195604,-0.123156613826085
healthy,-0.181070394482659,0.0546882562433647,-0.371669206749009,0.0491349803246747,-0.143736850922667,0.0254850448973341,-0.0960815492706735,-0.266676939346676,0.0714233078565134,0.027057367774511,-0.185836544510937,-0.394123411477505,0.522681238811729,-0.0562659451862005,-0.19302078670012,0.400810850302629,-0.212064123199526,0.50767275962512,-0.10680227103998,-0.0293152881759199,-0.0869215444944447,-0.17186192896451,-0.006174720618244,-0.192392995031032,-0.201660296703322,-0.0661297460013402,0.205561220731218,-0.081459167006118,0.0593127147648847,-0.121283553606054,-0.0949330574455102,-0.267044942268641,-0.257867823410951,-0.22796936737553,0.0461704964057573,-0.0615669060883855,0.0154871618181038,-0.0886520663888368,-0.0705040888523347,0.0350612600919263,-0.125951530051195,-0.167373556278271,0.267184579009478,-0.141827065265745,-0.072273371315159,-0.0639574131748283,-0.114893985268128,-0.259798338142696,-0.182990925116463,0.096459713612282,-0.161539337542769,0.298169834210173,-0.13540036077385,-0.199484940439143,-0.256511157844387,-0.2414685316275,-0.168001110997901,-0.105190219926091,-0.090718664844049,-0.161831163349715,-0.120952293802293,-0.117024207439911,-0.0532594937106689,-0.12790549003837,0.213990977972576,-0.190810897909724,-0.23100649330699,-0.527774401397693,-0.125663240114994,-0.0601611915457175
healthy,-0.111243998485446,-0.133077166078129,-0.0900767116228423,-0.0295301827214028,-0.130021552447437,-0.0500987620220065,-0.0677157549976387,-0.350028612326215,-0.234829440462464,0.0222819430519182,-0.0742009295281364,-0.133187601137794,0.121002519144352,-0.18869791902953,-0.135460100552588,-0.0617659935311084,-0.126713670933144,0.0233850522075951,-0.134771459788545,0.230357884843664,0.0147790962618265,-0.285155433530658,0.165810355073444,-0.0813795390869435,-0.164428908988203,0.0763030635060811,0.136456631706244,0.0527397352029404,0.0495522176406688,-0.101684511085201,-0.131604772276808,-0.139334883837824,-0.157386476100808,-0.0670521196017823,0.0706580257899567,0.0757172296030325,-0.100359363401348,-0.0713076857651599,0.070690923820641,-0.0334034453318539,-0.0731639119878836,0.109088660164104,-0.041508723593783,-0.0498121752406153,-0.205535053346149,-0.0922360026207528,0.0886058043688283,0.0831530462664373,-0.0814608867407121,0.0760797361403914,-0.115208876250983,0.197560672189262,-0.110581273075028,-0.0776829530485651,0.172261115919726,-0.122272318374028,-0.0267808361473153,-0.0338763450904036,-0.103079761903683,-0.0818743323421113,-0.0692424035033543,0.213312312046275,-0.0578359772046592,-0.147057005895454,0.118416594872345,-0.13701165115486,-0.122237393710585,0.17517573652607,-0.0814128640237507,-0.0787523277846947
healthy,0.182548326413425,-0.0428492347873237,0.0801036980196853,-0.0083898265361718,0.0719679841946489,0.0490310215682715,-0.0008184657561254,0.0917271392400544,0.535552729547749,-0.0561362485306054,0.128423797263549,0.195504184740716,0.295432724638059,0.124984913906629,0.208676000686179,0.116190291715574,0.0381081717418959,-0.274055181901589,0.434734118659023,-0.0391047691036586,0.0834351223538559,-0.44928870434659,-0.150845441635084,-0.0088135605467496,0.113165029998856,-0.106005671849704,0.361536259102429,-0.0489379129250632,0.402497963952897,0.102440470499803,0.110506887929558,0.308263558837526,-0.102646693867322,0.171497447355312,0.169643203411616,0.0140383689579575,0.127217760959312,0.119319111914241,-0.229591332540583,0.106513845538117,0.27021389055591,0.047614010539563,0.285835393583493,0.151013338705065,0.170532249629815,0.123734013708214,-0.0064052003208428,-0.0200751153776306,-0.100137754997364,0.134759689227889,0.269869545557447,0.267527021169794,0.0967857686729002,0.0869983271262548,-0.15474821551519,0.283705832441743,0.0462801934535835,0.08358260967774,0.126534496146602,0.143474324046117,0.0641056746774782,0.0934166509048679,0.145952885444523,-0.269267944311905,0.164558945807311,-0.0079373842981579,0.0867610599065921,-0.114074092019952,-0.0092955144279479,0.0375016859372402
healthy,-0.0937322306110084,-0.147343715951274,-0.284212383102647,-0.0637480911340972,-0.0831571219369384,-0.109011014269974,-0.10347050699232,0.0367992240445948,0.0718147229622936,-0.320977160897663,-0.161283611034468,0.116675230960887,-0.236491734829296,-0.112173230392948,-0.104716514257909,-0.0695097264302641,-0.195351678315994,-0.470840768502209,-0.0924561343619187,-0.350873403672328,-0.0097892509168139,0.0542907063045295,-0.488340587706798,-0.185931087979044,-0.120644322404402,-0.361437482463934,-0.0670159393728856,-0.145498792455422,0.232549165321229,-0.091190939009834,-0.147090120168842,0.298731122390569,-0.347202020764561,-0.134197536587356,-0.0064283536047885,-0.220452513019513,-0.116762706603779,-0.122782337139329,-0.435933280755284,-0.0591842922319334,-0.206958618709596,-0.021076134057626,-0.240060366242467,-0.0541594760136508,-0.0316422005132849,-0.144487631671304,-0.0591272041828036,-0.0142581099687739,-0.207096122467763,-0.273928590694267,-0.274739168793951,0.166191087714297,-0.0870295687237971,-0.113726360277343,-0.399202056433961,0.262025711242858,-0.115869781861845,-0.155946845619961,-0.0407999875129235,-0.173116903891631,-0.141002018479042,-0.319796319895434,-0.10205843491544,-0.156793729633564,-0.0460607095871599,-0.0472695491457246,-0.1424750227131,0.0356301806218761,-0.18401022351737,-0.133823276052727
healthy,0.0864894439171985,0.371662701877419,-0.2362870325633,0.180984788590349,0.239895872765024,0.0867091541671072,0.172695586825744,0.216307779899236,0.167073697984019,-0.0964839528668218,0.177783827042105,-0.138942155952518,-0.208180390709994,-0.0141750956136259,0.297566122287368,0.149292050680273,0.126701568852852,-0.340311718913443,0.226598167400096,-0.0476627263121053,0.0707546361289021,0.0634553593607985,-0.305237519222557,0.0256297182992449,0.135299962765762,-0.460643025976343,-0.326738178124324,0.128770220800735,0.0826544268296531,0.11994640301245,0.285527072148705,0.216814754540216,-0.123069661518711,0.175285535845247,0.0286426161717663,0.121435126345344,-0.0724371766835294,0.127657167361606,-0.419116455358006,0.24357652053894,-0.165358574631048,0.0617811623923105,-0.306673527869181,0.0674621943177846,0.0207495868308352,0.210645406277766,0.0256297030103632,0.329845565737042,-0.0393961836039369,-0.290534123478641,0.0155530606925533,0.121683832256078,0.0942405109399532,0.115750203986518,-0.265565356190398,0.168438423601343,0.0653182097075654,0.287468316676158,0.0725402606710134,0.156211360448704,0.195484770049232,-0.387488868725819,0.10886521915631,0.032299675382313,-0.0608239755301009,-0.0482733149236571,0.114245318054663,0.0644281403676604,0.116278817235145,0.136560252959396
moderate,0.0268906601359914,-0.007150096112374,-0.0342104041890819,0.0066055033670666,0.074777275249317,-0.0082581670328649,0.0450641346995658,0.386549533944251,0.677707719414177,-0.429858177105919,-0.0663669053900299,0.681290392441189,-0.122727766787908,-0.117798525306055,0.347829908224647,-0.119454282385414,-0.179880838464532,-0.488562423021876,0.787818726387924,-0.498236077878925,0.0061332411765048,-0.550673351937462,-0.594191218621466,-0.17991702204454,-0.0236625492241249,-0.585792371281594,0.697999352284998,-0.480645357912647,0.477269997926798,-0.0865576538501565,-0.0119371739238055,0.40850257649081,-0.310325967322081,-0.0301475719826283,0.125684885276906,-0.358820968439679,0.117159319957094,0.0205460222897274,-0.575713131703961,-0.0955590951979147,0.272651473265011,-0.0066413254457366,0.078710543800534,-0.0313208652059167,0.152678896354037,-0.0510597267093652,-0.0735586512033612,-0.154676129869772,-0.49429702650334,-0.105558603470049,-0.0943244855986765,0.619614130657345,-0.101648254997574,-0.0332337589809844,-0.577214137744301,0.690710682554701,-0.0853541271583589,-0.0848391803463935,-0.0097296560722064,-0.0418423103564713,0.0300048236568807,-0.637319746523656,-0.0664343556287243,-0.524246465801706,-0.0366832583480882,-0.147566151403391,-0.0099307998734287,0.072320391244788,-0.0697589406752229,-0.0748879691387364
moderate,-0.0958843053985023,0.0326933363404561,-0.0655215041766564,-0.0834324873571568,-0.0096517187397703,-0.113981229125431,-0.0543616415321602,0.134636153185568,-0.103458006147444,-0.322384305376434,-0.0817436786913409,-0.0282031410369184,-0.0028595512342018,-0.246423015783448,-0.0372010233986537,-0.0414443365635263,-0.169670987377222,-0.0362676311273986,-0.136400620804128,-0.235958106492961,0.0246982482579332,0.0766743015344312,-0.394487742735104,-0.135743282595457,-0.0246926188025344,-0.159231081254575,0.0262311346874848,-0.0709451592424429,0.204473566188635,-0.0721950727005163,-0.0268964141626029,0.322232891095057,-0.515761338841284,-0.0672057561365442,-0.0535077117520436,-0.0432618356728158,-0.0426495041928744,-0.0909157410226072,-0.233225801847092,0.0094934364520096,-0.287287284359949,-0.0437409495209822,-0.326722023520035,-0.0356155874500258,-0.12888217505218,-0.103889483593556,-0.004492981145814,0.450069563370893,0.112176176498737,-0.305897726059072,-0.0842804549657901,0.29406553303436,-0.0351387651458106,-0.0384721144161392,-0.0740884362032797,0.0717463837474496,-0.165112540012209,-0.0122861158869543,-0.03242660048551,-0.0673540283269987,-0.0501241969634444,-0.256981311882296,-0.0357080602070653,0.285186557904045,0.183453793840037,-0.113123124502859,-0.0468276221254784,-0.0017832762540982,0.0069099267736489,-0.0264292443880268
moderate,0.0369553706551652,0.175132318459118,-0.190933934800645,0.0336987182419572,-0.0167030982081693,0.0364261792316525,-0.0668132602457016,0.390367416205439,0.505297626109069,-0.093479507022632,-0.023207410933824,0.444759941621305,-0.280194539482761,-0.113500202158691,0.360696965526737,0.0306237394565919,-0.0319884368509247,-0.736794512809777,0.722689532500122,-0.623551118103318,-0.0547976518688827,-0.576849884882072,-0.653391062868283,-0.0958344769422708,-0.0099010627608318,-0.699983770437733,0.5964235186924,-0.134409848532047,0.566760563306645,0.0375560912688812,0.055527206230937,0.398636697359405,-0.262458903919088,0.0046343234742653,-0.0985155522113862,-0.343665582296842,0.0222180270136741,0.0229024726031831,-0.732612523590715,-0.0031341906519519,0.341304457202593,0.0234278757255682,-0.461202337220035,-0.0392466389406652,0.0948735046629538,-0.0027407150024994,0.0432147985117332,-0.53709557560854,-0.665385827878761,-0.24054096586505,-0.152826749738525,0.543701711640026,0.004865579255744,0.0411727767485159,-0.693601925935072,0.676970103705846,-0.0179951245904399,-0.136509453481167,0.0235392326273889,0.0163352994280791,0.0936530458239146,-0.744892582674411,0.0434530372241237,-0.633760710704182,-0.230671291306416,-0.03594424138844,0.0951092334459321,-0.247703831358593,-0.0435228744886893,0.0629387570208761
moderate,0.0971079379736971,-0.0856127190701581,-0.266347433545502,0.0575393476390153,0.0185985275252444,0.03389442449761,0.0209304283824424,0.414016707642807,-0.164446294623111,0.187525748748965,-0.0188566861691952,-0.545639400531022,0.200794080351563,-0.0431623438414414,-0.0786559282188858,0.277458595352823,0.0236421773302999,0.525886323506813,-0.287264779388504,-0.135569449483883,0.0003149256540681,0.16377578796607,0.557776307890527,0.128054673678511,0.0536985986504404,0.0822092481305873,-0.403069309741882,0.341180640742661,-0.392889674850443,0.0594401673319315,0.0764727985044351,-0.427057103655198,0.433619640114273,0.0540320198656612,-0.026073610215782,-0.047145656007401,-0.348118062413023,-0.0189828519210011,0.270822157329206,-0.0242544110956159,0.204271596371262,-0.0946869731219925,0.103549348926374,-0.0269164121288784,0.0968668056762152,-0.117524810052661,0.0248269563744352,-0.413973334312278,-0.393108233112351,0.422295352139382,-0.143019356314563,-0.519513333890563,0.0255542345150455,0.0143612834005359,-0.223760103747008,-0.205890916094602,0.0879883843183078,0.140180754379101,0.0491227851155224,0.0907002344623096,0.0824243522495735,-0.269294450861157,0.0237782464961773,0.353649842100296,-0.267731539680734,0.157527980717332,0.0607030254477114,-0.212964479710648,0.0551451823242755,0.113685897528593
severe,-0.253069405473658,0.310117616827648,-0.0531014494847348,-0.214117490585918,-0.205715682062152,-0.258605828931027,-0.233803031528662,0.317567962212783,0.481428910689649,-0.302504742354031,-0.206422131985584,0.466744440716748,-0.235367589478073,-0.0221683274739098,0.0681559998234405,-0.200110002951352,-0.223385111192463,-0.473079741297119,0.553522496524272,-0.368092658553668,-0.212000801441432,-0.478054269268917,-0.503137100231031,-0.260275341818,-0.203665824426389,-0.300789573638768,0.289670709731831,-0.209056238906462,0.302280448301326,-0.216630443397362,-0.200874890753173,0.418194057986221,-0.212840410545595,-0.157886829557119,-0.10034384778812,-0.284710142988649,-0.234037210809474,-0.216865931603154,-0.365090141272587,0.354630327079907,-0.0292461824451772,-0.252796252064112,-0.302668611517114,-0.206283667941199,-0.236516855645729,-0.0808298467250702,-0.224643832895505,-0.323020688300081,-0.257165644073117,0.0577188410829773,0.246079555244786,0.146896528705771,-0.225122490405284,-0.22180370957813,-0.501715930826559,0.348318865425342,-0.245166933237341,-0.225263474655594,-0.222644745648692,-0.22326851771742,-0.180920913209314,-0.418289676022112,-0.179503739810492,-0.19147305244501,-0.221639675438701,-0.0453440757993956,-0.242587102642437,0.168544155252581,-0.239981343474067,-0.21825010611644
severe,-0.114124551095437,0.20107737905794,0.0837363394939546,-0.127912502705816,-0.141290201913747,-0.0987544095705001,-0.105716897250912,-0.188672767639009,0.0035223005646072,-0.135239433884788,-0.19215894333399,-0.009622144952014,-0.0411564454072965,-0.008084586879765,-0.133777672419477,-0.110427517312762,-0.25022444459391,0.197339704134417,-0.177146977656081,-0.0497570015763117,-0.240286829206596,0.0762740961372542,-0.0569045157968606,-0.174789425281617,-0.257023374571513,-0.110774824770324,-0.0576869554728954,0.0282909823964025,-0.168236796297968,-0.208043347808881,-0.277770015570465,0.11040466696828,-0.281616628241769,-0.173107988254494,0.156132216401631,-0.0689786436097545,-0.001969059780731,-0.167196352879298,-0.0636301670670966,-0.250752985490134,-0.235483293031222,-0.14460730255114,-0.141951111542923,-0.182703461299058,-0.133609527372338,-0.076312578659221,-0.121856074260218,0.0360915380155535,-0.179327812468956,-0.039569134435287,-0.0935853972065661,-0.0938040329149798,-0.197502071996425,-0.199770048728138,-0.0510862959555728,-0.136641750492512,-0.255018852226116,-0.408919974882145,-0.0869457764525925,-0.241924371005171,-0.244560295479426,0.0254142306571327,-0.155507043428794,-0.057400158811322,-0.141957741489133,-0.155908426453766,-0.227210708470571,0.0967217354348468,-0.0329088628725178,-0.198431442711925
severe,-0.392757455143075,0.509414282322158,0.145244143857498,-0.298804578934946,-0.395215281176042,-0.388159427311512,-0.416679323319614,0.35472370355917,0.265819571178136,-0.448079627041737,-0.42924750658296,0.011164378111326,-0.184742226205702,-0.0422371267330076,-0.251055756091296,-0.337188168661535,-0.444268348678736,-0.0778273369789,0.147908066134847,-0.292036102672876,-0.370586100216775,-0.32642288034904,-0.039637012354378,-0.424302758558766,-0.454223179135681,-0.0616878935371997,-0.228712261589504,0.027525348119138,-0.386291851498545,-0.440825102005393,-0.428867326708598,0.115894455024168,-0.3653442833712,-0.29984696382286,-0.327124414535958,-0.446027849182046,-0.51477012177256,-0.467602996869513,0.0525883398528243,0.339067690512065,-0.281448282566883,-0.381052758546287,-0.228207575510192,-0.433857962157162,-0.394774340661918,-0.318379814533014,-0.383377348476994,-0.397732402675634,-0.145065532737404,0.0245976177866643,0.325101112703239,-0.295648344459765,-0.429434402769894,-0.459146499841267,-0.138432480261961,-0.26731382469565,-0.451296032675464,-0.306007558372347,-0.3930238671037,-0.406067925867002,-0.397762132576173,-0.289434105084124,-0.448135166082264,-0.0474135558746615,-0.487147356397433,-0.331564201626824,-0.410412663844735,-0.0913145961196765,-0.440913569596958,-0.437760388426791
severe,-0.34061908087953,0.266980066904885,0.093458923379787,-0.259474145414329,-0.317445417028089,-0.336842082774394,-0.384565595335779,0.140418733432421,0.506700630298034,-0.419462600123759,-0.352516864228625,0.302102084343225,-0.462873148519957,-0.227436524300983,-0.0579884617686366,-0.344177965855779,-0.383533003559228,-0.598815432181702,0.56113925383573,-0.493634552185884,-0.305676671788388,-0.429929167165109,-0.624466232938256,-0.377399609126179,-0.357816188536637,-0.251933689348833,0.190589347352257,-0.270544596867834,0.165178448143028,-0.295041372973587,-0.334030177262318,0.390968101826787,-0.487260047318643,-0.242300915009191,-0.302321520835863,-0.411171799116854,-0.274339365911083,-0.353489218218918,-0.427424895932196,0.262464010551285,-0.196822846388022,-0.241375921301022,-0.349183322865006,-0.330753130235013,-0.322488072843151,-0.253727860079679,-0.305183806475189,-0.231540093922071,-0.0649368442013245,-0.192171403970906,0.177180851852521,0.31969739260816,-0.334321813823421,-0.334553036122624,-0.276106866914758,0.330592730129766,-0.355981088266396,-0.474461836674749,-0.308691793406826,-0.344477173675175,-0.298839206556686,-0.310282389654923,-0.325501991425199,-0.314233102841054,-0.33068715354551,-0.235169962641456,-0.356175332427858,0.0654127688555926,-0.351876093774899,-0.350882721817917
severe,-0.352089106591809,0.377884697838606,-0.112345930589602,-0.347204279253235,-0.321048781800176,-0.343991787180116,-0.371194893428401,0.533226852065319,0.428343297188615,-0.448136536337245,-0.311349772092309,0.335110834992319,-0.420887157061769,-0.219712141757083,-0.0768150754635234,-0.392148099516909,-0.34937778768435,-0.495064706476776,0.420866239052202,-0.504266457235506,-0.338393618268595,-0.274309420607865,-0.33238639661166,-0.381877702527907,-0.354984916103158,-0.315475830487758,-0.0613211041397356,-0.084236291387967,-0.127029759708149,-0.353196875289257,-0.299509745698893,0.331202460296455,-0.381300214525528,-0.161651321162953,-0.313231475364714,-0.444252470533114,-0.453420050401643,-0.33708163803841,-0.3464102560223,0.315156688305682,-0.161813215574049,-0.294442257791805,-0.420351570225869,-0.366132596665186,-0.327666934661421,-0.238506367220059,-0.353895419256204,-0.413232880986324,-0.288432620290663,-0.147790895676014,0.284950283400539,-0.20679140559822,-0.309226840516382,-0.396845359149707,-0.497396855525346,0.107521494824612,-0.358747508871276,-0.323984035692664,-0.378787765029286,-0.30562446168033,-0.284268942290546,-0.548074423061256,-0.340952162934378,-0.250988338322859,-0.392583528626432,-0.168320856742793,-0.295678586179059,0.0918575607373924,-0.318207957939102,-0.349772229460172
