group,CD45RA,CD7,CD45RO,CD20,CD294,CD31,CD5,CD195,CD69,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD127,CD71,CD52,CD49f,TIGIT,CD11a,CD54,CD226,CD29,CD26,CD49d,CD73,CD305,CD99,CD94,CD85j,CD82,CD224
critical,-0.419042110816693,0.517735661511575,0.4953875537092,0.111028332479179,0.0304703803877168,0.176879705574476,0.250959617551685,0.0937752196652954,0.0577887414446653,-0.425619503621084,0.597723574715321,-0.0300404925909164,-0.249887275371799,-0.615948891243559,-0.505919632138597,-0.0305839891963396,0.697119036146638,0.592523504925192,0.121634690728145,0.38795963668548,0.476238723632954,-0.119177577127682,-0.100169197588101,-0.0637511625297012,-0.10345167706267,-0.0875612344699727,0.577406659042949,-0.0751055219544901,0.206064210128672,0.0882128725152652,0.0354004404068524,-0.358227039410552,-0.195939031581421,0.505687400695325,0.120751369928252
critical,-0.308951314813307,0.234945167027621,0.260551923018739,-0.024016991627004,-0.074956988987587,0.182977245292924,0.142275090818695,-0.0203020406861824,0.107193246874679,-0.199614752042653,0.0660460171528573,0.111714932388514,0.219313020320354,-0.323959398120152,-0.168998239669274,0.0604587348260753,0.357197918634788,0.131144001275351,0.214616677483654,0.055292843857642,0.161242614579641,0.0808967597351671,0.017962957884429,0.0961953246233195,-0.151552073586783,0.012374784367373,0.201489832789788,-0.128414267990161,-0.0513854909361571,-0.177280234686509,0.0631644219278116,-0.385908301060028,-0.189873197015178,0.158713498518908,0.154012217959756
critical,-0.392634546643609,0.439326877921444,0.394922342388176,0.115573056913304,0.138833442919756,0.287188971084199,0.318090666401743,-0.0326404591931542,0.0723473080033155,-0.563777486342785,0.395462338972818,0.131526667885239,-0.0456917766407902,-0.499649643771621,-0.535432857170617,-0.221065059040355,0.659384940695804,0.433584359618287,0.104147134043404,0.482530528320944,0.50552036948931,0.0121015101253013,-0.269863991956772,-0.126653392604637,0.0606353866170961,0.0705274987213137,0.539160072250234,-0.212732219116864,0.157385237107584,0.0306439822757912,0.104787499682902,-0.429359161889841,-0.157755228096378,0.415686248689679,0.253589014967709
critical,-0.376901869305822,0.168987872644707,0.511915979332328,0.166889922708894,0.194974805617037,0.192764980802907,0.257966600776444,0.33930630003291,0.233815559351541,-0.0882290946339175,0.149033560051397,0.181419617254331,0.266802836107231,-0.217930117495772,-0.19396201872156,0.355918186857888,0.41058758391536,0.241850888054907,0.0219144726432981,0.204888790786519,0.337626496512822,0.20754758833704,0.181685953126881,0.16904304581209,0.132172630453622,0.142389198801088,0.478640986593497,0.187711990361707,0.217320543060928,-0.0490652400717076,0.120540371469008,-0.340415157240212,-0.114633374029031,0.281311248870382,0.320254564746874
critical,0.447790462615032,0.750635785390865,-0.371216426031663,-0.570921049580475,0.0597839416005689,0.19227970737437,0.0347387592706299,-0.106747138775907,0.277174105571679,-0.161283561749297,0.523637416946456,-0.254204075810282,0.088948703896454,-0.518316184308276,-0.278564553034772,-0.397755267418005,0.248173589815692,0.521109535037335,-0.0257438361173935,0.197112109495163,0.210120623796112,-0.319792898214503,-0.346771612787076,-0.0283290343284351,-0.44763575425396,-0.577459920103721,0.362062905538358,-0.360092802926491,0.148327056705497,-0.545085274964763,-0.520283114487525,-0.238383382836815,-0.584328500005235,-0.223642360929945,-0.259594937120154
critical,-0.525341780917008,-0.0164838696547318,0.47097164089896,0.255663190067396,0.550433132873044,-0.421066253312966,0.120783834927792,0.170739819618468,0.208740865025601,-0.170753823010528,-0.276214900514748,0.374447798946971,-0.0565386942234526,0.1446094509798,-0.123073830709918,-0.0034964297443436,0.546577226935139,0.521918111253432,0.38450823406385,0.142990212166258,0.654817182392372,0.292007448880528,-0.171630821349728,0.182169006388121,0.581242040686529,0.418189325772912,0.586768021452267,0.0631578113881012,0.290816047187248,-0.0783805017468778,0.563458471068454,0.107808635760062,0.333279922882813,0.68081740214829,0.41747820300888
critical,-0.596144145858316,0.158516593775949,0.460949550146451,0.0770264842438869,0.237146587298531,-0.0852048257692514,0.131674360094346,-0.242131290496339,0.172073932479703,-0.45353650127409,0.377650580675216,0.172232196067284,-0.0522193396674686,-0.386072280030796,-0.550452493576412,-0.231583440555335,0.595936536357464,0.614025594159527,0.0789859876231601,0.436152944941654,0.449007261762769,0.0699433555289314,-0.39639278308506,-0.165902293357791,0.171810623652857,0.0348968638183279,0.593061293949986,-0.19994571036519,0.338043171973922,-0.138856282498907,0.0981838640652265,-0.222775119016403,-0.160798009598763,0.338206554838228,0.125787512812637
critical,-0.664474805150172,0.309341234591559,0.653369595198572,-0.0475954492910248,0.0570000894381333,-0.233509610833598,0.427343213378785,-0.441738554055849,0.0366111647054901,-0.679271382599183,0.407592899947577,0.427384362356715,-0.212085554321994,-0.586461491050459,-0.5998089387081,-0.0182390106709657,0.700546802102865,0.487420789609544,0.210682070691769,0.653171300182396,0.61425430632713,-0.614226815880827,-0.483039586976655,-0.209293396102242,0.538245623261072,0.127365548134638,0.738560911214129,-0.41073284920244,0.134106266040437,-0.228566795444413,0.137218602271969,-0.427257082607054,-0.320274268451186,0.547886016250843,0.235618562016194
critical,-0.0089173384496273,-0.0546211422189939,0.18860220156212,0.0115650526210888,-0.0599080048473576,0.136093927747473,-0.0414574766989313,0.0923172144238222,0.206652599009242,0.126218264629747,-0.0893719803439379,0.0922140371321589,0.160708743481107,0.0237430211547584,0.157754871152725,-0.154892855198216,-0.0466163193183398,-0.24345329594744,-0.0912302566882845,-0.132323903608797,0.0795875304854023,0.0739437060713735,-0.0277223949872519,-0.0900741924545214,-0.0378154481229124,0.109440475126697,0.0417056827935828,-0.0745124194989785,-0.188361191434458,-0.0117815138108612,-0.0516103484363527,-0.156444357507507,0.12990975723592,0.0037096702656709,-0.0166856379120307
healthy,-0.333041955857916,0.234665715331697,0.29707141191584,-0.0029913619478288,-0.103567006799471,0.239482683646722,0.52272998045497,0.336324286404676,-0.0592046175565361,0.16620238322622,0.349388260303116,0.0580080204684332,-0.384840445035879,-0.309115467735155,-0.0588910010519565,0.228892896600781,0.357417036715678,0.599970420994683,-0.11253179690144,0.192309593097801,0.1647066562838,-0.204517397545286,0.162782756793731,0.180880316405693,-0.168854867195191,0.0528743206809266,0.260570875334703,0.100351215384646,0.275244710551053,-0.142583817080061,0.287725483964878,-0.141277929758441,0.0097712378991361,0.0741577469088954,-0.0030004833627214
healthy,-0.419167036969433,0.46446279175076,0.325920043085519,0.0234929150645403,-0.0938258515371163,0.237474262560859,0.265316620183701,0.0661001918299104,-0.0943115736923528,-0.162230203074688,0.66401134475758,0.069042944932496,-0.175560604703723,-0.719567206156212,-0.529168204618509,-0.26618872987072,0.555800674135902,0.625250528205249,-0.0646487797004097,0.450368852389413,0.345470516754868,-0.0654761287371002,-0.388852121004781,0.0926733753504697,-0.234982788903507,-0.10542795835615,0.371837004984983,0.0080058952786139,0.447036021541209,-0.0158950842398522,0.0577805948486221,-0.309027734609616,-0.239065182788383,0.164394952038442,0.142901757674354
healthy,0.45241773965767,0.557586827039293,-0.399898137862108,-0.0428440913712219,-0.0066522599341343,0.366245056601263,0.3899576394567,-0.281744402298082,-0.131184690369516,-0.574528409836421,0.502633188175176,-0.593162466686856,-0.192627113884298,-0.148510108215984,-0.548560459734341,-0.451329752102247,-0.124401521646348,0.168237609554845,0.0844165126006808,0.167227618312168,-0.0094577599894782,-0.250633769309576,-0.447838103815303,-0.393871666101007,-0.41999771766691,-0.336168193798922,0.132326349478222,-0.5774877734417,0.536684133990328,0.324716798000333,-0.655148389997974,-0.255078995424955,0.0016639978841629,-0.305828493542996,-0.571905708534774
healthy,0.325816325043118,0.551556702635619,-0.262311594876097,0.111556886696155,0.163206506914338,0.432388844658895,0.0261377570826164,0.169312566023419,0.162782586377247,-0.380509116111435,0.426454525197904,-0.101488295214244,0.121741010467181,-0.353753850761191,-0.201346682025813,-0.170043622488823,0.430818320373349,0.338322327618217,0.113473473656673,0.250245168247197,0.385262111751351,-0.0921037206173599,-0.247179197478385,0.17575270472463,0.180753735990848,-0.0734484567372472,0.275590655595448,-0.137488896859509,0.447931425130305,0.241912451876718,0.0019972395183613,0.0270093013957338,-0.0486263205816992,0.403692738046735,0.0289725929339781
healthy,-0.166115241835195,-0.420194716472963,0.325085055768534,0.0096198909940149,0.0058971645708931,0.231965729183875,-0.478034444000676,0.262299211629627,0.15345545081785,0.478935340634209,-0.133928353540382,0.140598186998268,0.193006923071001,0.113306644237948,0.635453488708982,0.186848459949179,-0.376320848631842,-0.348014444829454,-0.0011216839518837,-0.431264931090785,-0.460079548967203,0.333141973297093,0.412154998510672,0.438747257187765,-0.0489096942970234,-0.194727495021645,-0.372674169770354,0.135094504379668,-0.28304840198547,-0.0211165819096308,-0.0982261945186585,0.171334254137442,0.0628916400111406,-0.298932259344969,-0.0837498867589479
healthy,-0.248228728390133,0.598477085520076,0.211082069499868,-0.0198106171551682,-0.0147763181630518,0.299256425538688,0.639408591604979,-0.139434563127654,0.0219849417601354,-0.568864138946081,0.492462273307924,-0.078318506625993,-0.0876836798591691,-0.617993355049606,-0.553981690024222,-0.133328893863425,0.585938584820773,0.513457823049727,0.0408059909019458,0.476948704206826,0.215065007420016,-0.162896379373389,-0.285227795909973,-0.157927654456746,-0.0777451120407895,-0.187788557587767,0.505182594955968,-0.2267236046427,0.426445275359849,0.008510415359988,-0.0765506541227331,-0.701113272901954,-0.135977332273427,0.219488365835849,-0.0319165501452982
moderate,0.371256033260798,0.698318090790283,-0.347763614098272,-0.141461789660246,-0.135056798262904,0.458498913200751,0.720802716323305,-0.25626507432455,-0.304320715823039,-0.388536924989091,0.736808440217628,-0.499125661442621,-0.179202637440835,-0.54904800257603,-0.583857639096836,-0.446885197381086,0.639050900130885,0.466340405011907,0.0068677116966248,0.33101440232125,0.207945720304732,-0.368573674757065,-0.558853659490085,-0.0163317309572743,-0.114068293891473,-0.453245360058147,0.623161939945144,-0.468977306553821,0.554490475797129,0.0170530966685275,-0.539438635547087,-0.48061025453079,-0.209781716779477,-0.0543076505913914,-0.422197535368063
moderate,-0.120206066277648,0.366790874133618,0.14784351360739,-0.0507750651560725,0.0060741165803596,0.292900351916483,0.399460670803022,0.159403466531053,-0.0031528003875094,-0.0528009389959994,0.499537292825555,-0.234832619154961,0.0122282289588392,-0.376646167667066,-0.291036690019996,-0.235753848692826,0.250880695489478,0.268711834441704,0.107096528800951,0.278197891609756,0.348421567107747,-0.206224529237873,-0.233585008422703,0.0530145744920112,-0.0799124865128004,-0.197704955692417,0.317287077286623,-0.0652109172929743,0.0100913015067405,-0.0314324370408865,-0.318546482540387,-0.260638603700684,-0.254742345397939,0.0632653762006787,-0.0295901406964823
moderate,-0.509885744118633,-0.690373418216925,0.228115149685893,-0.0534210519054526,-0.143578821981869,-0.624667894527451,-0.44627328678095,0.224675293861343,-0.0046598550155037,0.643676959614405,-0.849041778474388,0.506098899764733,0.098062222712269,0.588826127004208,0.644449661456893,0.454319840746203,-0.734991406173734,-0.699509131458432,-0.0748567107577833,-0.340664913658268,-0.449983575489155,0.0870988465931851,0.611216456381124,0.296826672466995,0.523925997922443,0.557821833042774,-0.593779822504469,0.471047805704728,-0.719460471368566,-0.447478465871184,0.467002239651034,0.438018235248011,0.287555294137798,-0.161544790409524,0.160494960066042
moderate,-0.574711282518292,0.473258532265093,0.549731213313762,0.0273328673651556,0.0492049291411039,0.0387467677882757,0.631722218759903,-0.106066211846962,0.0079907384339032,-0.53555156914004,0.623848779412779,0.341176760426768,-0.173050628022979,-0.631036159575377,-0.700867990728511,0.0260560112572439,0.762458811488295,0.650164226865991,0.28219652808854,0.610360011807486,0.654656140609839,-0.34275842487819,-0.27977927745065,0.0054636466025803,0.234935025701772,0.136599446615585,0.63057880525031,-0.0168898087171446,0.241277404664104,-0.317484118137956,0.422249638034565,-0.442922934574289,-0.0228089428645965,0.651935310940009,0.344284288684814
severe,-0.233730676430741,-0.49222919325484,0.304795553648385,0.133046911631715,0.177745771803366,-0.356345317050627,-0.266138014253774,0.308982403834685,-0.0277662304235619,0.712617051361224,-0.626064233578919,0.429550605450074,0.229749878028219,0.671305464303894,0.740749039108917,0.398233464538908,-0.40076358092107,-0.394126203724157,0.123597503967931,-0.240658793577698,0.0094037616110686,0.235959931444586,0.582624284428304,0.364265955176678,0.471577192018605,0.371940331481659,-0.307671406600544,0.531606627777064,-0.407246284005744,-0.210023098986852,0.43344304780081,0.404032506463098,0.376096955849728,0.0300481118987336,0.309408306901232
severe,-0.105634095413099,-0.10276623847416,0.0322005799868994,-0.034248416017802,0.0127007205609279,0.185758751458666,-0.162065350056548,0.122193677105575,-0.142458562311226,-0.209556429767173,0.0770399674471032,0.107317993729101,-0.155449436567293,0.193015297094598,-0.0869042213228528,0.144439705399708,-0.0032544510581771,0.0562099679039044,-0.0234656893824167,-0.0393554067518619,0.123515322350827,0.127097573163273,0.0310805945932073,0.0180665846606476,0.0066768142496203,-0.0035854096239151,0.0299655741910725,-0.0996503249973968,-0.024784922970514,0.0410895714080371,-0.0166818476424239,0.0507522106337848,-0.0748583487048814,0.0228121222643198,-0.0350573225060174
severe,-0.384781801654148,0.0017823722152812,0.234634427554076,-0.172119194196133,-0.0419977596244191,-0.0684525806399716,0.116805985881206,0.0460122212454495,-0.103014779307952,-0.0135472337637811,0.108221219845154,0.242498805784637,-0.0112313720036571,-0.0538098288094284,-0.117130808384185,0.193114330171759,0.172900470474622,0.0546900904835846,0.0316106082983902,0.14290151448263,0.204679257589503,-0.037567285969992,0.138625135417717,0.0148545911518063,0.120668761976097,0.248481430009253,0.280060012908749,0.288899505926438,-0.0072721288435201,-0.075225588209872,0.354286983182369,-0.0629667268112008,0.0311323552847097,0.0734527812190411,0.18933477247077
severe,-0.176696838606816,-0.429731674451412,0.281994283350741,0.143783839162425,0.133348786500553,-0.151619384056316,-0.121026863876371,0.390341529697895,0.226871193913148,0.612091976262045,-0.435343307123169,0.582650547123002,0.324559510249418,0.359722941001858,0.612229255643385,0.385802346534937,-0.18466588396408,-0.186492171104936,0.195654730097142,-0.0991598921060056,-0.100472101171341,0.350453630571972,0.587530108729272,0.32745270262619,0.254100139006282,0.192696464247602,-0.319234462782493,0.268659825469835,-0.428175456629391,-0.35565318184978,0.430540365327143,0.387121857995166,0.112826111402938,0.129732275475776,0.407349083044125
severe,0.0515055724558201,0.382311795873231,0.0124655341733405,0.011284911691299,-0.170821138683001,0.414279431579236,0.335999958208441,-0.0818184245062628,-0.063391753162132,-0.455060904063173,0.616457591372893,-0.0484358673317382,-0.0826227508610744,-0.700910843051143,-0.469003590834975,-0.0202671120402398,0.608381996549572,0.373564568157828,-0.151618912474622,0.308101186256725,0.327269676162858,-0.182272183317229,-0.202654614758652,-0.0570615078408233,-0.17814540622727,-0.0578080837617874,0.287643445571537,0.0597812112610449,0.368976995103422,-0.133068983960056,0.0585348090589109,-0.484384529781756,-0.291919288036421,0.123138943089875,-0.0001464390237749
