group,CD8,CD45RA,CD7,CD45RO,CD5,CD195,CD69,CD62L,CD161,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD49f,TIGIT,CD58,CD11a,CD54,CD41,CD226,CD29,CD81,CD26,CD49d,CD73,CD305,CD99,CD94,CD85j
critical,-0.262872323368688,-0.086004846209796,-0.134934688902265,0.0437427965554884,0.0289876175232623,-0.0353414213738436,-0.0510187817803449,-0.0671024056877045,-0.221821620792849,-0.154268064861439,0.137614658147027,-0.172438909540205,-0.087965968103318,-0.25922183130714,-0.148509506497334,-0.334599409113558,0.218454239767073,-0.252405530770642,-0.0292686917332297,-0.0430242231633626,-0.279500913884164,-0.273659825754244,-0.344744783117985,-0.200039817672371,-0.34737941494406,-0.370964302032872,-0.176467011397799,-0.182400873271839,0.0994515638120452,-0.319948299445602,0.0820889773461581,-0.144502802743012,-0.329147035936356,-0.357826355362094,-0.111685517274331
healthy,-0.0659178713113546,-0.327419178125905,0.156187727908819,0.104755567731226,0.304238926558745,0.0648251583522323,-0.145830840478008,0.103326527402431,0.0660895340750437,-0.0737098155230223,0.220407656976812,-0.0564782938919515,-0.108226789364997,-0.227868568491178,-0.351965671446968,-0.120692032738353,0.351642014106824,-0.0789657698623175,0.140851897798834,0.0379887535531721,-0.342098213003818,-0.222240121995576,-0.239205520875636,-0.0767548315527756,-0.200947822271215,-0.13325873770765,-0.127510032240178,-0.266844740979858,0.253892444591001,-0.176502727128053,-0.0913204831325412,-0.112402477149121,0.0399958269473813,-0.309922842818009,-0.220953277080126
healthy,-0.0856739310253302,-0.393679852529593,0.553250125712492,0.232424939157033,-0.0476843450996396,0.211232553510509,-0.0775208712068001,-0.0296745516142265,0.364050552662194,-0.0386946219436612,0.546921861159984,0.0372284228184269,-0.107253156021778,-0.724329604675742,-0.533476858445962,-0.229078581279338,0.629556520571617,-0.164671191411206,0.714225202507807,0.229205078473888,-0.252485083787959,-0.0350676587783356,-0.373727307519809,0.197286784588829,-0.109446853247178,-0.283036953908032,-0.101226276558415,-0.120564889387594,0.608556804799136,0.0050618346718958,0.411768887929279,0.0429638152312628,0.0184686548776636,-0.318161788992452,-0.278015257847767
healthy,0.186270891224771,0.418191702459434,0.576526254755398,-0.360237517245934,0.489302559843934,-0.338398528811019,0.0486780374232778,0.535481585426488,-0.178476788710631,-0.599956537920014,0.532120528557154,-0.565461365077918,-0.17831479717943,-0.0865247735217319,-0.635323756951214,-0.378342716468837,0.0738364755793949,0.181523143496784,0.252559696671927,0.109478222062775,-0.306150447453978,-0.118551253697548,-0.509974494767517,-0.475224753840127,0.0216075283255913,-0.289880957242834,-0.296868204291888,-0.33753847160159,0.273463196775863,-0.576402948029889,0.518850369524242,0.316653620072994,-0.571445333510421,-0.23616529936903,-0.0107464114226341
healthy,-0.115858126078351,-0.243860944831869,-0.527359960336159,0.14439783597906,-0.179100819857422,-0.188031412363198,-0.218179505088215,-0.484540457081546,-0.336705050612298,0.276539716407753,-0.488641966706746,-0.0102383104577839,-0.109895520683878,0.454050194262721,0.0971070887637208,0.153890611656004,-0.461410250692362,-0.181047318405043,-0.44825804270676,-0.483036522182858,0.0308585837999194,-0.0783807981060595,0.199630442925615,-0.281000984029522,-0.069335746133519,-0.150051760966121,0.0264093446060146,-0.124734260996569,-0.312224154858223,0.0471961545203616,-0.413924705074095,-0.211931123352062,-0.0751335684374423,-0.0262322940597438,0.0987963338802777
healthy,-0.185119656498568,0.142773840951016,0.226988919509488,-0.480038046645853,0.119649821373861,-0.231545064361374,-0.213609300966176,-0.0047018372954331,-0.217592781423364,-0.507653779995488,-0.0763024518653273,-0.400953204956637,-0.281594234251097,0.0413900105033332,-0.482436582647906,-0.38955783324592,-0.0848034767530324,-0.168668079656465,0.267757151332973,0.0695950297803222,-0.515148984808604,-0.34356070129759,-0.479093811714919,-0.242090871094952,-0.319180060844197,-0.0497580334735224,-0.201459748116301,-0.43059876932315,0.206826720279155,-0.265546679374016,0.331447422710227,0.0446503668967171,-0.192784283184404,-0.167175024992286,-0.238178898080969
healthy,-0.354070627967985,-0.180076395794741,-0.626199694942072,-0.0182888099007515,-0.470956575647274,0.255725106085435,-0.131144499263203,-0.444533966489892,0.0224429930683515,0.632930304691163,-0.512944354347457,0.0696370501785733,0.0591828974808635,0.36734935864628,0.522022708248511,0.310455067594853,-0.251363822719758,-0.234719455456656,-0.463471979968965,-0.168251795642417,0.0136467005425846,-0.0947722212736759,0.396180316005338,0.182616168619673,-0.0857880939172897,-0.196699105417418,0.100810474249493,0.134991335991953,-0.432542251127217,0.17050022024696,-0.556372487418419,-0.306786267561631,0.186023674269702,0.427246267825008,0.0038619182233808
moderate,-0.0630878592985893,0.583760596933924,0.70826558269285,-0.479373180606068,0.59531457948597,-0.096022251442751,-0.145111030102117,0.157097060181701,-0.0694381727823124,-0.534323838945552,0.72379072653275,-0.527935975237595,-0.11882246196513,-0.40489489476089,-0.608184174396266,-0.63147418503555,0.667230425034218,-0.371537373634733,0.451469105505885,0.194384766115515,-0.338218396287486,-0.274469215442545,-0.661088988858061,-0.0479556614945882,-0.37656512169882,-0.0925900782604092,-0.481269730152813,-0.11557613588435,0.599322883251237,-0.612772976356739,0.662507758440203,0.0925763296952479,-0.602343699578007,-0.468587209960511,-0.0605332103633036
moderate,-0.322226770993617,-0.0216953557542599,0.0299625147019621,-0.0553550683657303,0.0048658088301629,-0.198777780895228,0.0535077602515673,0.0109372723595248,-0.0977166958268075,-0.264199686702445,0.225348929515713,-0.18488495762787,0.0216110310097464,-0.275012423902484,-0.140571694602926,-0.157809843314338,0.254791891153126,-0.191436663190134,-0.051471867762828,-0.0802886124107598,0.006498971358913,-0.275888587425424,-0.20353680359492,-0.0323436916411147,-0.242092105210846,-0.398729657917052,-0.381253619260321,-0.0734067917342349,0.0243014887592954,-0.384998615625392,0.0655481255240233,-0.190038477429166,-0.360604189959593,-0.435861668279673,-0.129134774286919
moderate,-0.0698288326221149,-0.0851219546956669,-0.101318307620882,-0.176289885134752,-0.25895671164872,-0.0908583819945764,-0.0948339845376973,-0.0715405276671096,-0.198666720085009,-0.0752154611781598,-0.0898508581606439,0.0222194097471986,-0.13196240786369,-0.293325780652328,-0.0770304563864703,0.0184738331499468,-0.0048065216896836,0.0018353100894764,-0.142504588480637,-0.0421939265066896,-0.251089368716748,-0.207321762028449,0.0352507444977953,0.0259518561078089,0.137790634060655,-0.132278902463349,-0.0053664281551607,-0.230859115306415,-0.178570172747407,0.0210015236234963,-0.222446711897994,-0.128976975493502,0.0803992066755962,-0.038539725885985,-0.274126383814821
moderate,0.064134631399736,-0.151933759464806,0.0198193478774779,0.0415006989821025,0.177856782784262,-0.0017460528731489,-0.137130996423498,0.0420563269877108,-0.136345091613388,-0.255341076237068,-0.0757395878253859,0.0668186681111005,0.0866948756592542,-0.0709199388140277,-0.242254791510997,-0.0417661946863399,-0.0272739891753578,0.0419372503407874,-0.0949520976509454,0.0593024334852647,-0.259453130290225,-0.131102418799201,-0.144179454844869,-0.173089838176315,-0.364243967269916,0.105896891417629,0.0855115831096094,-0.243908698482333,0.101076173290733,0.158119984343226,0.0132718026921934,-0.139487773665169,0.0500059968425317,-0.125298826363599,0.169424381918928
severe,-0.0926936644980224,0.25091040166954,0.465516912546404,-0.281024230049205,0.234685889294607,-0.268392559395852,0.0938120033436113,0.270283329122908,-0.0584568258189726,-0.691019596538723,0.584186318813243,-0.403597160197097,-0.228948053122556,-0.589556803349926,-0.742671564677044,-0.439924916739293,0.475163752221416,-0.211831243589267,0.518894097704301,0.0508479357197198,-0.117364454147937,-0.175893839214743,-0.61102767268825,-0.321149866580722,-0.191939852362642,-0.369684192763254,-0.402258918082047,-0.14192096533592,0.37218011033794,-0.555641540946531,0.510668206346031,0.237902591317956,-0.411415160700072,-0.391646769714991,-0.280576348852401
severe,0.181441856275264,0.0625534380811709,-0.0513677953688683,-0.22897290646705,-0.0787397616232314,-0.0105603533031024,0.0446315593500404,-0.0779143393738183,0.0448484871311188,0.148792107357489,-0.0747116883842327,-0.174563983155612,0.181873339268281,-0.248822944487663,0.0179635157104822,-0.0614572657972343,-0.0833363310413209,0.0820003108976231,-0.285450885648821,-0.0362251794981084,-0.131232784271529,-0.217898670611483,0.0163535987610945,-0.0956798272643211,0.25810940446384,-0.177660557609617,-0.105802659640034,-0.101059814574763,-0.233778973289905,-0.051825694235579,-0.22898302882477,-0.201308709499774,-0.249845003134337,-0.0796264290444257,-0.120912799428163
severe,-0.10534192212424,-0.344837681613393,0.402114883961279,-0.0424646550852314,0.360244963546456,-0.33389411351589,-0.262997946341379,0.461293289320157,-0.134522921818286,-0.665097368598306,0.549890228034931,-0.213974102019077,-0.428310320244716,-0.344987487699399,-0.739460748833849,-0.323637272426479,0.550015535990861,-0.490310184107605,0.494707020965115,0.542424929680628,-0.315152665830888,-0.155023815450858,-0.563448554883077,-0.200525288555037,-0.119024536884895,-0.0862730517555403,0.0518843612867079,-0.463641759095108,0.768673664822118,-0.219380770788787,0.445157151365654,0.267268402250424,0.0003286334875838,-0.450309365032279,-0.16252117624578
severe,0.0440897988346432,0.0779621410929843,0.358547863536731,-0.318290022652851,0.0801045940444537,-0.414650977265632,-0.304517795929621,0.326198770915201,-0.182064803065794,-0.595375013671297,0.398034845627802,-0.563906932640175,-0.351191537231108,-0.451190269936163,-0.648432430357839,-0.35180212810354,0.165177519318458,-0.181286632285685,0.124111950374948,0.162528754164431,-0.446972515473657,-0.327386710920498,-0.570676008212813,-0.370132218247367,-0.116568456498533,-0.296936726451821,-0.101051304814102,-0.425321629973783,0.333971992498442,-0.209389051137298,0.332574996304161,0.294954083539259,-0.316462698942593,-0.433473440582672,-0.189309825648692
severe,0.0105600682624341,-0.051166973741055,0.233983953337451,-0.0444274843527668,0.0831977023038636,-0.0546118194234773,-0.14489631482058,0.229924575245265,-0.293991346888531,-0.356178380927672,0.415423986127904,-0.101742004293445,-0.0321010904830666,-0.488714693609325,-0.257347393654122,0.115168396081234,0.222694967339601,-0.0072869763158177,-0.0300267017373602,0.0389323863770529,-0.284234510704269,-0.3140979231902,-0.0907955536094,-0.184814170159442,0.134930624798202,-0.271009958758792,0.0036932558937955,-0.200521955146943,0.0831436483236404,-0.0088898997785346,-0.00119515139392,-0.182913615842838,0.034044603782133,-0.369835397557493,-0.282133538040596
