group,CD86,CD70,CD3,CD8,CD45RA,CD7,CD16,CD45RO,CD279,CD31,CD5,TCR-G-D,CD195,CD69,CD223,KLRG1,CD27,CD95,CD57,CD366,CX3CR1,CD244,CD303,IgD,CD18,CD28,CD38,CD127,CD154,CD52,CD269,TIGIT,Podoplanin,CD58,CD11a,CD169,XCR1,CD54,CD106,CD122,CD124,CD29,TSLPR,CD26,CD49d,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD336,CD319,CD138,CD99,CD94,CD150,Mac-2,TCR,DR3
critical,0.0236424478102829,0.139027955188604,0.127547665275846,0.0843060330586493,-0.328484993117019,0.405197182697695,0.13614608845867,0.313577309004275,0.1430246378941,0.36338252219324,0.309156342309118,0.247181420966111,-0.101220568215539,-0.0165196900354959,0.115124771256334,-0.583100620821137,0.456860271730723,0.2257037611348,-0.629760664473013,0.106818384521613,0.009804208356074,-0.367113601862928,0.133929066541056,0.0057425868047823,-0.177418916767712,0.675438557029865,-0.117887172089133,0.525677675350499,0.238902159155476,0.507171322819764,0.152051233738059,0.147742445717625,0.05833852830868,0.185373282047722,-0.155128481527079,0.190952520984592,0.0735435021627785,-0.210066216948674,0.13054836637975,0.108112952718105,0.130901005762338,-0.0026533342957982,0.132451392794083,0.534957282534051,-0.325822754148268,0.177914329289595,0.0640703715217856,-0.0976683912926386,0.11175983397013,0.216773873137661,0.131197879599051,0.167332972914499,-0.0575945591117496,0.23704469751819,-0.255450482913043,-0.371542137902738,0.147779180351298,0.0637851920957063,0.0572632036809037,0.0663634518334341
critical,-0.0664137068916273,-0.0112675608725702,-0.112075568434336,0.233426125238578,-0.22110924529054,0.363448442407809,-0.134879875414395,0.203413440185914,-0.0004185038391658,0.266203201456242,0.302388335324354,-0.0607501076471643,-0.265897624433623,0.0287349679694511,0.0161928348755642,-0.536294878850814,0.119268517669011,-0.0549895313968076,-0.272116388290449,-0.0574165588695043,-0.1199335624723,-0.530852271833724,0.0435973044647519,-0.0083391108281999,-0.12644297483949,0.446763010121433,-0.212094901680654,0.365455880799126,-0.020816226145165,0.424253230122772,0.0207315312525898,-0.0477289201402528,0.0298658972749461,-0.0088814931425503,-0.250784216787739,0.0029873240662287,0.0225976888604245,-0.0540894933287287,0.0174772119774775,-0.0691250147420517,0.0295440744560563,0.0687258629252947,0.130137414080129,0.440236174869511,-0.299410659972427,0.172510724677971,0.0235747010824199,-0.0398943635831057,0.0230419524217835,-0.0386816755854417,0.0453678301995298,-0.0186004809753101,-0.184122466073808,-0.0198268348291864,0.0911562375035219,-0.343162802360743,0.0313976108341434,0.0038007823980464,-0.0924221130661632,0.0445818957698335
critical,0.0382240684941303,0.10874143516727,-0.25322954835345,-0.238689690844818,-0.131257034230009,0.0120601251819582,-0.275702205785022,0.17442060170084,0.203813472126092,0.156377024720342,0.290370975819892,0.0934061946632043,-0.163632322577635,0.0834512467989181,0.12072329155431,-0.487853408761882,0.103341616665285,-0.131242189563503,-0.296672511392855,0.0861549353825795,0.080041141623573,-0.426641709369978,0.184165990877621,-0.0063233676420481,-0.157097048702575,0.377950549321476,-0.0060422223314712,0.325452219338943,0.0309853716884893,0.251173921009715,0.0675603412632627,0.0462509175046215,0.0639410326732937,-0.0809292963893693,-0.272222189123533,0.0606832809667336,0.197280789594833,-0.17101134133424,0.0166057894814678,-0.0011117425350781,0.137301444515833,-0.251928535099688,0.117162918255795,0.361732413349285,-0.343764592397919,0.33219049903855,0.141176620620706,-0.0936672680973014,-0.173788630870644,0.107162281764347,0.116176939906419,0.0834419789911331,-0.0654637185510449,0.138111462282416,-0.480892920575689,-0.435500592818741,0.190611286425024,0.112572723977311,0.0829916099687668,0.0797600301947616
critical,-0.0061621756072529,0.0656243893183792,-0.183012502310168,-0.103523151406437,0.0711534422922853,-0.159736643831071,-0.271592035417586,-0.0515695148281057,-0.0448242055104902,0.128280243690875,0.15408320644231,0.411253665772351,-0.235463345690392,-0.0116483294999744,0.169320554203976,0.072584609023576,-0.286723240840946,-0.0647421626374587,-0.0326399110658995,0.0315163337099161,0.139371932885161,-0.138931792681157,-0.0603807415449391,-0.0601574740889137,0.0305965590321542,0.193586655094326,-0.187806633359996,0.0666026808929386,0.240540023875536,0.0427590280199323,0.316161609040346,-0.0992073624561886,0.324688225882502,0.101618924301655,-0.15438558256311,0.285273787656904,0.219830190195465,0.205175134764854,0.200663595914421,0.0467282235495527,0.148728210892725,-0.0441452536645349,0.216902299686167,-0.0225226924806725,-0.0509009686379736,0.067830779252419,0.0234501949721043,0.0666106266036178,0.0261218590664994,0.235981859102273,0.0611888152046847,0.405104403292302,-0.202464304502541,0.422837153783553,0.245638647911832,-0.34451874056628,0.108059325902643,0.18454649391655,0.275467057176374,0.189387033832075
critical,0.273778274486391,0.424834019450883,-0.339435711278528,-0.0605855228910324,-0.149868936624656,-0.31418424825653,0.13627854832397,0.549673130187079,0.516822510997214,-0.18034557756377,0.0283259142033369,0.441514269725722,0.347374804802511,0.265518030472673,0.452696564835828,0.333331366128706,-0.354441400605446,0.495536289831944,0.464341662937921,0.417308997335933,0.491493504638101,0.460010728042015,0.460040858339861,0.205327697474977,0.367922300304206,0.0655641014400051,0.507390399008221,0.0523246726149552,0.433497911969195,-0.107666099717312,0.432796608665272,0.486275566195917,0.402721326714763,0.457019746761325,0.328812148558554,0.421960934340036,0.420131557837082,0.363782281971871,0.41533687959795,0.458928357584597,0.426098149867828,0.163702239268357,0.401167020077846,0.101953443533922,0.28174852301969,-0.0597630599834747,0.422512469585577,-0.139933416148462,0.400214581927414,0.395702245013038,0.430095217356375,0.445467515733374,0.488419403443513,0.444561645387221,0.365434577983196,0.370840724753383,0.404975350125919,0.420150651603779,0.424160177842327,0.432897706539532
critical,-0.0652763096037966,-0.114823584885047,-0.495410446133831,-0.234294311680669,0.160392606775924,-0.0352167565889653,-0.461220433379154,-0.184057316557788,0.111537652535555,-0.108408292012999,-0.107676796117958,-0.337821929269119,0.20975500562959,-0.0163175823824174,-0.206317859809906,0.337550662806752,-0.545250663722732,-0.235262178920835,0.403882702838906,-0.176154396954465,-0.0781301633006837,0.373282657149504,-0.0665206125531084,-0.110671203722775,0.287563046474291,-0.325947392897156,-0.116887436628421,-0.27354046234171,-0.356793893279935,-0.352800375196792,-0.218911181215815,-0.0818692711514178,-0.16596879367426,-0.32414371513375,0.30368313337768,-0.205807957239155,-0.0567567690681855,0.31108738806163,0.0111941509208919,-0.0919880021772028,-0.141313941045742,-0.11369738756778,-0.1334396850773,-0.147203812359442,0.0970706469633712,-0.23109260467313,-0.05885722646412,-0.0801751178926665,-0.0718791642895283,-0.144612049046286,-0.108426414471252,-0.161778824524115,-0.0243022705688715,-0.235678772057953,0.014700940954179,0.144026799253213,-0.0857363910678128,-0.158952224652133,-0.187090528908866,-0.17837812868889
critical,-0.208609578326913,0.321496105136368,-0.0844270140177963,-0.611050636910167,0.495331186240503,-0.347028153951829,0.370246515025036,-0.40898554737083,0.186372282139423,0.0849638451822573,-0.41045920203714,0.072315939080399,0.590238720319339,-0.11351092175801,0.158615874207336,0.762189225171114,-0.707426703185713,-0.0517381845744785,0.612172962840332,-0.0414806680638543,0.37411711392141,0.709482022160434,-0.0767326778885293,0.113733007326258,0.233512806000752,-0.58975011443895,0.329971438362177,-0.741776891844612,0.115947867189073,-0.494248554370078,0.245139518301542,0.554507850738144,0.140733450589329,0.149123726111492,0.63951114404831,-0.0650975219011913,0.21019401334456,0.37072713419314,0.0041205011349079,0.380397708701328,0.100692511001489,0.0414526170220752,0.265015201467461,-0.708809547483103,0.388004900617325,-0.299924946657438,0.150735115919821,-0.0103712164912873,0.507016229153337,0.102730316926908,0.191630952810841,0.213067983703707,0.452650207260163,0.086443169268881,0.0715936020920342,0.51574359388235,-0.24044258759199,0.210334495340506,0.181858715877894,0.18163775978315
critical,-0.0013030011300287,-0.0297749894099419,-0.377001738314515,0.270392281033803,0.164501887545934,0.300180117342732,-0.117839502296692,-0.183852617337136,-0.148424555908087,-0.0978416044505545,0.414225308067995,-0.183007885613526,-0.136207938627101,-0.253461121280454,0.119395154950839,-0.174946475643978,0.334521048295456,-0.181497777929902,-0.0216984184988898,-0.0045617542463779,-0.147083539761049,-0.178679512749681,-0.133871748417044,-0.154608078551463,-0.048546763191627,0.130002164142029,-0.0464475776852054,0.207362622124319,-0.0407975436425606,0.283436368356077,-0.0650462183316426,-0.122456512758433,-0.0675154166867775,-0.107256798869081,-0.199050529664359,-0.124109457533039,0.0951137696484496,-0.212612649404337,-0.126634073074733,-0.0983645655240186,-0.0302986292107402,-0.150325717883823,0.0364324249500466,0.211540328918437,-0.208473943848866,0.0463327506835595,-0.0276798038775609,0.0391279172184564,0.164983442091835,-0.0533615178515308,-0.0760654047347675,-0.0151164645409343,-0.237540367857595,-0.0975408022248381,-0.0941626729654223,0.0614920720986048,-0.0656480003311021,-0.0385235265838796,-0.210166505342675,0.0820265158369361
healthy,-0.0980480638643036,-0.0630379659458083,0.174676618869834,-0.033123229238528,-0.0086970667842001,0.106710651088141,-0.299436127171818,-0.130775234076261,-0.244982945074034,-0.306349634039693,0.0236373061254944,-0.255719069152849,0.0169338585164521,-0.28885439534021,-0.22373735081711,0.0186743143176932,-0.230556685274519,-0.148882980474315,-0.0695974793353906,-0.139170879101498,-0.140446671691533,-0.0309227874824409,-0.18933537585901,-0.23958118951,-0.125597691317046,-0.151401240136802,-0.146657078819191,0.0979047947684919,-0.22881019829493,0.0381053332850116,-0.178131020545538,-0.258511712845888,-0.13244514252687,-0.213972793401206,-0.077858342535309,-0.261829640723945,-0.260311400206666,-0.0807661046498965,-0.112820004453007,-0.336481722789819,-0.1936788360165,0.0351169597055836,-0.304808429917929,0.157465595958166,0.0215641574271883,-0.247067256993645,-0.268888083225342,0.0619588716414516,-0.124547825405296,-0.195836283555063,-0.23535016368226,-0.218059164695791,-0.201432609082006,-0.312728562746178,0.0112985253827284,0.109924599130679,-0.0669201270402819,-0.280866174087653,-0.0526402123953055,-0.155866763309153
healthy,0.0172829213656895,-0.0788601714165859,0.0345140160812308,0.240539193812578,-0.606925179781093,0.51641456309,-0.276443181032799,0.59407701384826,-0.0365804261310403,0.2290502304538,0.165703234013,-0.0438136504250374,0.328294504133368,0.097941648062522,-0.0248977145506294,0.118575168238068,0.586305658526595,0.37757970045886,-0.637903840155708,-0.137320735758579,-0.278207093423718,-0.245675213287928,-0.036434404177495,-0.175341884859716,0.0466752023102096,0.622489569216172,-0.129175100632655,0.585954314080824,0.0155805434464284,0.461065500486452,0.0018335730195689,0.0397015699902447,-0.0250826758038395,0.165748119735049,-0.0784855859290946,0.0284588449150008,0.0134674685035394,0.38297915420137,0.0763485303907117,-0.0687332403851625,-0.022311219955647,-0.0404502305199906,-0.0450933183891429,0.535982275840306,0.196877701411288,0.372455788620377,-0.0218010960185114,0.0694852986002995,-0.13865798531639,0.059636651058814,-0.0041475181783147,0.0511962241020462,-0.119283632868401,-0.0546517159913279,0.353408059005476,-0.20991649956172,0.315087102316506,-0.063011408837576,0.0547062247139565,-0.152747765800995
healthy,-0.0780861245700939,-0.12217126660479,-0.253057403639163,-0.193398399520331,-0.426506437796174,-0.513943424618986,0.120647755910694,0.381572097213624,0.176214035112337,-0.33929405189671,-0.376069207569381,-0.0070666729814181,0.407093235077592,0.0856655560042999,0.0795753837231527,0.613094690642943,-0.56828975752666,0.606035651420507,0.199889826549345,-0.0018082946484642,0.0305595601099012,0.597229479485731,0.0658580117177602,-0.0326846882481267,0.356805746513812,0.010849885330564,-0.0849442034723175,-0.175163524760991,-0.0170453516235831,-0.19690049652169,0.0511944848581067,0.395412838070212,0.188960381776378,0.245090064103039,0.428689243235073,0.0518987959726474,-0.00766257430242,0.470300427003846,0.0629268363374443,0.0161935749566085,-0.0190586690659553,0.414785476690369,0.0444531356118108,-0.195496874616876,0.512120602123718,-0.535419287409133,0.0008044270398071,-0.388941713276735,-0.0850533834648583,0.0819371093760569,-0.0292845606309587,0.0044654042741563,0.262841883798262,-0.0233164071473873,0.609285112636341,0.202236808420425,0.313282354618869,-0.0833828435868463,0.042278829598925,-0.0521320008830646
healthy,0.0560075366805959,0.287095608139627,0.028370076838002,0.0241495348446798,0.460491216418077,0.373003032101498,0.0599559344001808,-0.340334987397008,-0.154717660538716,0.443428940002695,0.0422566309262827,0.193177538528671,0.17150205871972,0.227666540657848,0.137505881187486,-0.292932845323453,0.362453769820057,-0.045949546476903,-0.293972730754786,0.308058239637511,0.199263729426897,-0.0880020313468763,0.272749411713614,0.0647916317164418,-0.112941146576371,0.434649610175848,0.234635515382115,0.335433882399678,0.25023335799635,0.277603438374768,0.269367205396731,-0.0034373670171024,0.251080083666119,0.150716742884867,-0.242340562117595,0.229764418365355,0.127357460996724,0.218575434771852,0.121700002154617,0.209604704508894,0.254271736246362,-0.115605912953409,0.120267421726748,0.288743058317946,-0.2057559671737,0.487358112855106,0.202578441018383,0.188130692927256,0.212029418464807,0.303297594450971,0.322243526925095,0.278441000133974,0.0145065951555612,0.218722283929757,-0.0234704208045884,0.156434806851011,0.291968589490952,0.263333614360488,0.226194054593277,0.208461531693474
healthy,0.0673594507536619,0.218978348029941,-0.015549261819158,0.0222940720339804,-0.199678918176616,-0.384188576728991,0.0617892245313927,0.4485585408513,0.511574800573425,0.0658629780388452,-0.200720948809174,0.226250287654885,0.303256143617591,0.232314804454072,0.279617932075461,0.535777414949332,-0.12491756644561,0.316646374712699,0.204012484799474,0.219822603187549,0.229069921653843,0.556032601476371,0.233579907840406,0.0942914720749056,0.308156873646055,-0.033267378049111,0.102064088014397,-0.22704818051754,0.174002363731508,-0.24456422403156,0.192121036118395,0.47104069393668,0.186694467371987,0.25818331278666,0.46564052272599,0.205430531089014,0.22341568860187,0.387785324040937,0.162272609872099,0.245494361343407,0.220720868835435,0.125420669378255,0.21491591208218,-0.198296643290385,0.264212762374258,-0.245784141293683,0.225238162124399,-0.118841638726001,0.198372210402849,0.145690722360235,0.197228423071584,0.229841148475197,0.256556031854961,0.239000336550504,0.163937017091343,0.158115636519739,0.147433500833088,0.256419814453547,0.199018490215376,0.164019462906796
healthy,-0.160639493097682,-0.180334570521861,-0.644244815693145,0.17780635357966,-0.359136251492915,0.0032098055055544,-0.644395807335685,0.142330099490294,0.0374166218182254,-0.0109310263650712,0.337021042754056,-0.387133394416229,0.0999134721298781,-0.0804021515406395,-0.234719779768705,-0.0800456090257456,-0.277995898230791,-0.212404925774585,-0.0683397874526088,-0.260011061052634,-0.242981585493794,-0.061412323026572,-0.158931872040217,-0.0970588643729706,0.296830036216963,0.416853792926951,-0.183209912829698,0.132450763193955,-0.439772250692994,-0.112067726607704,-0.32225201040364,-0.102642606305554,-0.237958878628218,-0.317461732461982,0.0808398370771589,-0.324529466488725,-0.0951352980796819,0.217094134609755,-0.106673935975101,-0.283104252319108,-0.189785902231704,-0.0612169194191552,-0.245680103913071,0.233534804885299,-0.0045298030143642,0.0657015882176661,-0.119705318175532,-0.494363947269251,-0.402700205387727,-0.147878997719782,-0.212079992470703,-0.261789283255593,-0.30806130606077,-0.298426383321989,0.151820948702312,-0.482218543304382,0.0634974865176649,-0.232021592685493,-0.293782561935459,-0.25268900320359
moderate,0.137608366739731,-0.0763804365121194,-0.0976661175792614,-0.0343157053400426,-0.284557762580746,-0.600917241156421,0.270021834999526,0.197318035544715,0.409062633308016,-0.392906656228418,-0.582296212307474,-0.0051277011365087,0.0203415650432396,0.0845212046712685,0.163006653290932,0.511348903261972,-0.677939925514794,0.472950842878411,0.391303205173267,0.0423058114565395,0.179432924894796,0.544736966404197,-0.0605227199437934,0.0049745447630151,0.587895491013472,-0.593462986991362,0.333233049039628,-0.425762625218891,-0.036222000800395,-0.391384917055195,-0.0269895790409532,0.309824250090504,-0.0463847175087352,0.260016319258946,0.5511780388974,-0.071395377494452,0.0178871935908592,0.070616059476467,-0.0994719887476671,0.178990996181165,0.0009915473155097,0.406730453977028,-0.0757379179623555,-0.594396218925166,0.48615463259099,-0.631868761295833,0.0159676654313182,-0.077279555045825,0.0278302397102965,-0.0607072320242379,-0.154375718241941,-0.0309772030246189,0.310771649137487,-0.0878816630814941,0.565082840945419,0.437401003894122,0.0619505879479018,-0.0681236511769746,-0.0586690358598973,-0.0309932508841306
moderate,0.0266107707659737,0.0307698522380743,-0.166603128716336,0.314862592164349,0.13472250769275,-0.217783231460425,0.104911030751288,-0.183157600258047,-0.0759344617109624,-0.292920900509106,-0.32896051783762,-0.128613290432953,0.0902534868246381,-0.0257691856177482,0.084071996821456,0.0734652045520122,-0.452346221586626,0.145551656899305,0.191510906605044,0.0396508554743156,-0.0105349475133062,0.076187219423968,-0.0865941650969985,0.0540354294181055,0.210945114938772,-0.2238109637668,0.434745739938097,-0.113442799509737,-0.14297474587736,-0.152915889455594,-0.0759508814987158,-0.0375037819369429,-0.0343582305354875,0.105864290158732,0.16970928576937,-0.072618101303563,-0.103005440725763,-0.0992798526953348,-0.136616861681786,-0.0015491653128193,-0.151813337349824,0.266868983069396,-0.0931081248844465,-0.151815037861853,0.319538079569986,-0.192436667112076,-0.063506701129544,0.132604916125958,-0.0372761475086331,-0.0928521050706908,-0.0697745037574425,-0.0787096085896209,0.0459309225118288,-0.15473527573389,0.40880206750764,0.36600890573011,-0.0091620894565006,-0.135648805697102,-0.0515364892314031,-0.129850499638283
moderate,-0.0195018063460243,0.0757522605952094,0.167251676524498,-0.0731492183587418,0.39134330085511,0.60182847652377,-0.121607160222482,-0.31666577115073,-0.0772674968236283,0.457494422369414,0.51033794587169,0.0849346745262922,-0.301980182246982,-0.0576549481429414,0.0066137089855537,-0.791078225866252,0.817328898466085,-0.615980176924578,-0.56332731924994,0.0365323759245017,-0.142180575847873,-0.66853342657544,0.0511725449550251,0.057392751021224,-0.621010760166004,0.654948958047065,-0.141350867113342,0.648302222334341,0.12245447756324,0.388772818571303,0.0712498714521075,-0.218255243022246,0.0957276209115923,-0.286657380074674,-0.664141514845628,0.0161817546926285,0.0161737361962662,-0.440334969145523,0.0178004144710637,-0.140381589131831,0.0773199360494057,-0.547393967840817,0.01485384135983,0.601039927229652,-0.593605810745523,0.687414752614581,0.0110344708389434,0.41214650625811,-0.113805425723055,0.037949896358722,0.069620458227107,0.0728201543068239,-0.291743024015965,0.143702882497818,-0.677295449857276,-0.60353818095797,-0.109932623780826,0.110550837754082,0.019310709878847,0.0298055333261502
moderate,0.142697594024364,0.0876749009586209,0.0907835353912973,0.0801055839020664,-0.511770168666319,0.217981944531915,-0.284302556746356,0.457739042443982,0.174887288936022,-0.181642853988592,0.398138384065744,0.104072170053253,-0.0381101540336959,0.0217281520827111,-0.0057559145128619,-0.346976245722957,0.211020401197162,0.290735763358661,-0.345170577152451,-0.0551697234324927,0.0095853088169153,-0.33688595834871,0.0778399620408977,-0.140051244548436,-0.0563347076390259,0.354723179015546,-0.0370682695662839,0.311385356505372,0.0082190158233223,0.320622065227463,0.0317954629881005,-0.193197194666337,0.0144295765785279,0.0535863302774974,-0.151339772486709,0.0434049055647502,-0.12324173413076,0.0680137356513705,0.0621871577099418,-0.123023381586691,0.0592465973629296,0.190959625531914,0.0537832981387763,0.419446765078592,0.184411268975825,0.0771441603110501,0.153956515884349,-0.183430001991977,-0.0492490058751971,0.0970685062243126,-0.0408589857759039,0.0178193542879065,-0.206185969662505,0.0631462120845344,0.32251732996708,-0.205364554762267,0.252502358265061,0.0955934730117959,0.0905490945744006,-0.0300943865086972
severe,0.290023212001332,0.397419300449205,-0.257437308340637,-0.0418890737504588,-0.0514247965377538,-0.239633950930005,0.132170979593898,0.146478915819226,0.458093051994719,-0.253038964760206,-0.245796413741605,0.391008419256486,0.269168854968786,0.141675418679469,0.366395322198041,0.204104595981439,-0.336582954386088,0.29557685115418,0.394029447538965,0.375607673825823,0.375185109688247,0.447978518637058,0.372820385848261,0.18140802897864,0.201188555630534,-0.169961622506592,0.57991908217488,-0.276370733711104,0.402339062980885,-0.145410091827862,0.370637609862237,0.405719876097795,0.346981008666261,0.385335275071056,0.280453713679542,0.352146647386727,0.353557522269897,0.22944948742287,0.354610480032053,0.44670747762659,0.381369516660424,0.335347212073145,0.372688083268609,-0.0144308834066309,0.509229636223774,-0.189919084494868,0.387094825852051,0.0552260544014683,0.40272210319777,0.321958248006541,0.370589922587094,0.381573790720133,0.418345984111555,0.397645856797521,0.134635142352737,0.424172442073692,0.304335738563356,0.405875676993001,0.353061729210094,0.387739202342154
severe,0.179636482648585,0.0414753989316594,0.193222023604207,0.158434700007221,-0.42063830487639,0.100798215971001,0.0282967353181908,0.425097545282338,-0.0245873967935101,0.0292171781844312,0.422237215303381,0.0436807511623823,-0.0994685332602931,-0.0995275238073084,0.188684981054146,0.145432835862338,0.0561483823424278,0.0117737895945002,0.136129547422348,0.0307954291367395,0.0587393592491508,-0.255181222201627,0.123400625900924,0.0068180323992879,0.19115871802406,0.221669154307172,-0.270765114097624,0.241903807955267,-0.012611486553581,0.271113566196916,0.0862677810516777,-0.141982145210609,0.117930746534117,0.107166687076989,0.0362143548468575,0.043768321766013,0.016608032010417,0.0489753650052383,0.140929890371632,-0.0827763862113883,0.101103797259849,0.195155653969855,0.138689429874454,0.0669563912307271,0.333007047249988,-0.0031151168895494,0.0329521815370569,0.132693369405978,-0.0093469550765338,0.0923797438064978,-0.0938837795858186,0.0515280619102737,-0.0156923718505573,0.0181183316289255,0.287711572605833,-0.0102402496639164,0.0079438832476282,-0.0273502677684787,0.0847438848548414,0.292795286500877
severe,0.280163639940542,0.573069946563839,-0.330415911847816,-0.205821424383321,-0.0657443397868751,-0.492790371219968,0.116446521647329,0.41919394148853,0.637696771139811,-0.242358378171695,-0.137448688050885,0.557068189579499,0.388927315029341,0.169787213523346,0.576581372983605,0.46311115037581,-0.550344634948742,0.3240902223151,0.596821736590944,0.570526655123272,0.597550315960005,0.551861426864079,0.585246238209053,0.268638992456643,0.0489413267025155,-0.15064813861513,0.414407403488999,0.0698661907411669,0.56924435435721,-0.310652246398443,0.574516703457609,0.61486476406099,0.439293734538721,0.570282185345345,0.178055432407708,0.581405788954065,0.557164023960981,0.311296110445486,0.554597309860322,0.565982920300285,0.576057523636781,-0.0004648247655354,0.565337130632536,-0.231232420896439,0.174585168219223,0.019972324111584,0.562625289097737,-0.0493701587686648,0.596339912825304,0.562905277894072,0.564365247803084,0.564903366767562,0.606511700510431,0.555873371055357,0.0359918710180965,0.315980036629737,0.55163666015185,0.564947288396764,0.576396016770136,0.588698228931084
severe,0.109284034861019,0.293225712758081,-0.0954720650499869,-0.125758469102718,0.0161606908979138,-0.449102633691887,0.0419443231118061,0.196725803530559,0.338387358434383,-0.103044169253558,-0.290341831039188,0.271171708748383,0.410675408654683,0.205049291489609,0.297295973016416,0.627647168543063,-0.49702250530894,0.398749366630342,0.425371656332026,0.232114078589671,0.316459457035525,0.651256252167987,0.270777292699425,0.138040598184659,0.197808509358076,-0.278855811266073,0.346098819151417,-0.259232729445945,0.251717841379183,-0.292923165904065,0.243198710656966,0.421718138901509,0.170230829774232,0.317165323061483,0.447436366356967,0.280310319587558,0.256136392083901,0.285593339578615,0.251148968519954,0.333990685787787,0.256358876014328,-0.0740730086569229,0.219341575501539,-0.517014157926492,0.159865865993072,-0.407908684576001,0.267182465508369,-0.365517241717448,0.425773180077205,0.238183060666794,0.266813817330849,0.260020855793571,0.404301349456829,0.241392646230396,0.121621307179869,0.356440979632947,0.230398821803828,0.278694967582494,0.229761763907675,0.235584567345292
severe,0.0886631733180887,0.147248428828726,-0.119468944137656,-0.18756736332977,-0.0110703162580942,0.1462490193294,0.000303917062565,0.0502061956910987,0.100490014557712,0.217931920412824,0.261290323304568,0.137592520435336,-0.0463800059388981,-0.0674882388137702,0.145608704887001,-0.538139956498231,0.306992476912716,-0.0620509712333118,-0.490003521831322,0.117179873789559,-0.0556058456683141,-0.404123515353837,0.139953180821056,0.13872753699656,-0.370674029683404,0.405571151236806,0.154234038876953,0.346356709268426,0.170348157193293,0.241935354263481,0.101061609474842,0.0175606706686424,0.0951094296502183,0.0172048413218744,-0.456409690387315,0.144015324159689,0.134022086672579,-0.153982148058882,0.159156094053218,0.1076211945941,0.158728125211473,-0.273500484291118,0.099206285653161,0.425369807929946,-0.264007381960935,0.42366201838486,0.120836254555815,-0.0949200738531328,0.100885813487119,0.10848167968267,0.174189787162734,0.150713727804568,-0.0064866849981978,0.201714137277205,-0.456464982675612,-0.323226114047923,0.147606461227689,0.168347047243775,0.139326246887803,0.106099599034112
