group,CD45RA,CD7,CD45RO,CD279,CD5,CD62L,CD197,KLRG1,CD27,CD95,CD57,IgA,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,CD44,TIGIT,CD11a,CD54,CD81,CD26,CD49d,CD73,CD158e1,CD319,CD99,CD94,CD82,CD224
critical,-0.241363375286417,0.530775032974275,0.234355568113971,0.0635907925947304,0.237596281419626,0.309590712829764,0.117704214420008,-0.484626919951858,0.365579798553251,0.0611143890548429,-0.663408671916216,0.109847944201186,-0.464781248063245,-0.265856722047184,0.713311466670154,0.0074772556496415,0.405750941228074,0.306711517846922,0.313162400343927,0.210548171569549,0.0868375541341379,-0.251724859193036,-0.0696012997919395,-0.0144283731137735,0.534179312521212,-0.373655323316978,0.18355850484058,0.0011728563665183,-0.0410274346204818,-0.095534302482711,-0.39796313386189,0.304311327026792,0.192794963423771
critical,-0.111887149933708,0.312351702090692,0.19412597231066,0.0242192758503984,-0.0285146573183083,0.185458671116235,0.103182022367422,-0.313200465733911,0.270879558348376,0.0608206867615171,-0.423015194755268,0.028313833989259,-0.409191040880739,0.159201568406511,0.496067112209992,0.0268086229417329,0.395260767356508,0.152584887697322,0.187223233666571,0.124408663144939,0.0709336307113063,-0.0890795706402026,0.103743496779647,-0.0307400600755602,0.416646027994505,-0.0153295935216157,0.293225843624717,0.114117986609155,-0.109809204285773,0.0214659249427217,-0.291189095181686,0.152260254647174,0.133087071955914
critical,0.297639891478556,0.220849607829766,-0.344310592208303,-0.379044687848083,0.318812161693362,0.583953563712119,0.137607121307131,-0.611924686497985,0.541049181696379,-0.51289245725779,-0.579393442783521,0.0954809499868932,-0.533015818136992,-0.686457661588378,0.375355520197429,-0.681149431439987,0.201642438550867,0.090705216816053,0.219512272758314,-0.0769705369191472,-0.532239781890132,-0.69704880192663,-0.166748622854006,-0.483964932284544,0.53445357691558,-0.377200015526581,0.74839021590117,-0.0770663346154431,-0.576861465226143,-0.472080208108933,-0.593431424765146,0.0329918109344238,-0.15337149528234
critical,0.516362365166174,0.175551489631567,-0.558301102354859,-0.322392046753499,-0.127950501476573,0.0084821446173033,-0.172827685108912,0.0979660165877188,0.268280987024938,-0.467149528152425,-0.154451596804285,-0.21731815492044,-0.0549102820327273,-0.140002609967293,-0.330933440243004,-0.144364502773427,-0.203165359792627,-0.0927785150888819,-0.310022670105422,-0.237233800943386,-0.216675642930939,-0.0457144040700861,-0.15203383823076,0.134226826838741,-0.344345027042415,-0.0951117410224423,-0.0313503607858142,-0.205049267824655,-0.244487326893181,-0.489112825356704,-0.164561133025816,-0.467661236443886,-0.318040351494332
critical,-0.538205226074843,0.0629109155444734,0.413095444173009,-0.0498933920912268,0.0413497515664816,0.469144786421094,0.219111640215168,-0.623896146531739,0.395649132882697,0.0838018361857399,-0.254289293206141,0.0165160011003709,-0.702642615250002,-0.274664851607025,0.559412498996729,-0.0369496417814522,0.576437770471429,0.400458309692033,0.370186009848412,0.0370406819628821,-0.0014775752449468,-0.492861243856605,-0.236517581440834,-0.321397273032433,0.53521790348571,-0.268836327092648,0.376842769847757,0.060263489844256,-0.167336911949254,0.114896529758546,-0.321693309251317,0.323465486151083,0.0707374871880137
critical,0.567781110389535,-0.156561637452582,-0.543679701019615,-0.147571277396599,-0.273817194459935,-0.167410930506972,0.0432404588507106,0.268756938629321,-0.103861841855574,-0.384651850905993,0.321023128482428,-0.0127640060562598,0.29498533078256,-0.0864273640833466,-0.416695111508417,0.22586693591674,-0.264031324158497,-0.455851112428846,-0.488494224801198,-0.268386980314904,0.270031649133136,0.262565025178986,0.0209071137628505,0.304146283521943,-0.439667285461488,0.131285757765775,0.0434060892075111,0.151916532724211,0.198448827718502,0.0453643366172736,0.484843777790742,-0.531394315253245,0.0194915959393115
critical,-0.0145904198669605,-0.0899817279365106,0.0440808037764074,-0.0190325259225474,-0.0057253019942469,-0.0701956757128951,0.126804242889056,-0.192327313157498,0.0124600679798405,0.0057091260591013,0.0072405729380188,-0.0013867788575483,-0.17369495377512,-0.304826475412713,0.152150162777643,-0.0596782061607041,-0.200960095807675,-0.0897015428989849,0.0816207673011117,-0.0676622942962247,-0.070428961095728,-0.192464127319955,-0.143164665593584,0.0561237949107914,-0.067172707850042,-0.171593588565451,0.0361932731097457,0.0515220561820348,0.0510196567758901,-0.11699704834584,-0.325420191473542,0.0140162541641624,0.116805307694408
healthy,0.107476882364355,-0.205024873126783,0.0109635179339785,0.197630925103727,-0.087983945063771,0.0123027734745078,0.0309715634701272,0.429846043879804,-0.0775952695146465,-0.058379361184099,0.240760155035997,0.122342875524506,0.236466151637301,0.172487693486218,-0.213808954578646,-0.0271946464099121,0.072357836884588,0.0159329557778029,-0.0934101733058665,-0.0307190120536799,0.401762473753592,0.258558697070496,0.276417962993328,0.303965302873334,-0.133102179558019,0.161902063999587,0.0569669239726047,0.0764709126934116,0.111844604730419,0.10077160867748,0.0315231378133047,0.0345768098145599,0.14348558055605
healthy,-0.261966929395597,0.579186783544031,0.27632236067373,-0.122815880753356,0.284317902472303,0.314756955140166,0.0494652340965454,-0.235458772837093,0.729679357949342,0.123438927150295,-0.675975032500931,0.0793414302112619,-0.598719075992989,-0.225221071612532,0.657820384581595,-0.105944224693656,0.73651244340191,0.598619670262198,0.332402496506581,0.314828519629196,0.018202986382848,-0.343108914259198,0.0312797562259069,-0.0590548586125462,0.429083163906397,0.0973443943603356,0.595112220069438,0.102314870368655,-0.292389532327151,0.153499282390362,-0.264456022385884,0.333267275946138,0.20513021301206
healthy,0.474915593736397,0.545141816957741,-0.429554148658467,-0.235898833739583,0.444441265331926,0.533129405065027,0.162675214161072,-0.648689485217473,0.524190437988409,-0.694204660333262,-0.155301022307833,0.0020420590374518,-0.6570718658832,-0.542821714903994,-0.0634904371665563,0.0520963925745323,0.225946888965795,0.19176898893781,-0.0381057585536741,-0.231829853187125,-0.369070112742269,-0.613196135507444,-0.523362268765588,-0.388523784512695,0.222329105467833,-0.640296016215728,0.588986398615916,-0.129644341675732,-0.339803735295286,-0.724117854325866,-0.22261403006049,-0.310005766562078,-0.596760218418625
healthy,0.0087794441832612,0.550480757140558,0.0112267532139446,0.0378917534867637,0.301058358182802,0.182109671576536,0.13348759928163,-0.182624997621176,0.496989282128201,0.0350661276082006,-0.655872813814002,0.0419668165750201,-0.129884495471868,-0.226794659804083,0.415659738980853,-0.0976267648352748,0.514682539961588,0.356499832079682,0.47102206132145,0.369858173623317,-0.172348953625095,-0.196982715127457,0.271747081736356,0.129575700469865,0.404616852798061,0.103435924615991,0.31434553351228,0.0532689905980433,-0.0671381550230604,0.110249792326069,-0.330327103266375,0.318653972010309,0.213596323007905
healthy,0.296309010624876,0.419830850177342,-0.41567416789289,-0.435128776628114,0.311133779711258,0.44197562200436,-0.0302310602266914,-0.442638290272962,0.237803890262138,-0.225709027924905,-0.251740701650101,-0.248904466337747,-0.55282336126895,-0.231395703983673,0.199115974487292,-0.0280064056858935,0.242162413893197,0.305400259476349,0.301967020347699,-0.0962487848656118,-0.381498211416851,-0.392017462600817,-0.439551253486873,-0.311358936238167,0.256361350356616,-0.180575048761607,0.132833717767877,-0.0433927016157028,-0.21418604438939,-0.0642348503968455,-0.154680290559679,0.0479311840929385,-0.107454641280551
healthy,0.0752063384238002,0.420483478473581,-0.0224450376474397,-0.0326119197818769,0.428234499424299,0.351056108067622,0.165969733837562,-0.290854287492043,0.552649521418405,-0.0952261114113597,-0.521180083504562,-0.158397865074794,-0.446192404241882,-0.218845816878476,0.316092196603107,0.132449745977359,0.161199844230337,0.277282146551568,-0.0100144292819804,0.0828990627529713,-0.0250432913701768,-0.264844952040556,-0.222685769985275,0.0336036599579537,0.0869799506431692,-0.352753399513558,0.38008342063858,0.0158659203273912,-0.103902781852187,-0.261007016655145,-0.389432962252899,-0.0054495781002037,-0.144002610229531
moderate,0.14021582434911,0.349878592196177,-0.191726267695638,-0.46213027809275,0.177702928822095,0.227751310905528,0.129987523601985,-0.391512026732917,0.328291902307233,-0.256707212114485,-0.159830177444497,0.0196858996909346,-0.42362131541512,-0.350664695083396,0.416299852856158,-0.249246705150269,0.297616202802004,0.288407339550203,0.206102106988606,-0.0268402601746426,-0.316097101444413,-0.405342633878149,-0.169061066942423,-0.250538180522822,0.36045186934012,-0.205580554928703,0.346734394585144,-0.0951525785584173,-0.259705546228395,-0.293661345392977,-0.0866910885186537,-0.0879638579163163,-0.167334989170315
moderate,-0.217197221769311,0.330368139564196,0.335463327140027,0.242646462738213,0.43320067276794,-0.066824419036623,0.163769796326694,-0.224047976836347,0.436159973605579,-0.0697791488170474,-0.19970692978987,-0.0130513305000355,0.0255417086778595,-0.149655607773742,0.280653681998364,-0.319896134771023,0.0441249603309914,-0.0240838394279413,-0.0578694432831228,-0.0232944156923828,0.211644031727391,-0.1125485099259,0.159043841994942,0.210835346066862,0.0047372835748182,-0.376234473628065,0.190062767485362,0.0397444679308504,0.0536870210859478,-0.309942307803656,-0.612137855753807,0.115742397542447,-0.122122583757573
moderate,0.331765774651578,0.454839352436495,-0.18820994320014,-0.0883823073488253,0.508392338952532,0.196450505300324,0.323671260087839,-0.51399463279827,0.601727271102049,-0.547087941668482,-0.40983991003919,-0.0144865123597273,-0.654450848092202,-0.449650358082666,0.468981298062642,-0.218148214734287,0.531415347584717,0.289295650764054,0.217461296351282,0.0029962831790438,-0.233131615381152,-0.552087820527459,-0.358857460817426,-0.25696624260746,0.461989512689447,-0.432317562685073,0.577931570179797,-0.143699131908512,-0.164199488481408,-0.45153321722842,-0.491316252736917,-0.0471186620129078,-0.246049998951337
moderate,-0.458695671852071,0.546714145991844,0.437481931214081,0.154469400578328,0.652517098123244,0.400793431368162,0.257834310040742,-0.648379798084757,0.643653788731079,0.16264491610817,-0.538250981520258,-0.100459135996341,-0.764972268165088,-0.0577844795802487,0.763805134222425,-0.318000383510451,0.732949286097335,0.622373820482661,0.751193689407683,0.424759139626654,-0.342453758687872,-0.375356420434503,-0.0032248063614938,-0.279759575112397,0.74638602570843,0.122465048685038,0.399160109532719,0.147083741551165,-0.361638942503159,0.323239934089364,-0.466885843397958,0.604646962677197,0.247185899966279
severe,0.202947947290227,0.465117839400516,-0.277246781352561,-0.267600422775788,0.199072807241922,0.180159548499785,0.0326202774444313,-0.558440342374028,0.555500843400975,-0.410401657279119,-0.579392079195124,-0.113591848683976,-0.714591454225434,-0.363715875965068,0.408462183747088,-0.358542109207308,0.488164686793802,0.171338305789067,0.0992776342888903,-0.0965955841810271,-0.233858183997634,-0.54548614429159,-0.274728467584239,-0.105774841218311,0.322350234667499,-0.570286081425946,0.442717094441296,-0.189829066746768,-0.329671566798746,-0.304510513632871,-0.41573326337802,0.0047138789193065,-0.216601771926407
severe,0.530774865821516,-0.209000049412171,-0.361324379767376,0.0400228910432178,-0.420078793242554,-0.279572149350775,0.0417539404352336,-0.0524579987517525,-0.134141236201362,-0.0243393517755152,-0.147739375008938,-0.0577264668118387,0.295782310979623,-0.202498028715472,-0.251380558809304,0.294378490712299,-0.433931289242608,-0.438941607860658,-0.278428134598311,-0.353603449389002,0.317934283895706,0.108196460237057,-0.0100987351408997,0.0266969043918468,-0.220414520697204,-0.376620607925973,-0.0929335892901296,0.0866973379939695,0.0981835904768673,-0.459100717825649,-0.142270471854767,-0.230695796134834,-0.285700326046511
severe,-0.329943131252383,0.0168147681458848,0.134767661033272,-0.015666231532304,0.084829806420879,0.0036747689050859,-0.0975035932695775,-0.157719955825194,0.0366315334934956,0.190758201934965,-0.135704823630973,-0.0411098505674642,-0.181718084848483,0.112790116085558,0.15905079160616,-0.0838194251315636,0.126933938820759,0.0132218866048682,0.206967912061015,0.0388195770043222,-0.0751146300060763,0.0200633743966643,-0.0859423597340227,-0.0943421073002034,0.189755933689043,0.123922618772861,-0.106349291278301,-0.132428038441797,-0.0974235434122759,0.280899105006442,-0.151896868351562,0.0950550401784763,0.173032953213181
severe,0.170223768053368,0.493795849286625,-0.331491510938159,-0.368674409126882,0.166454202004055,0.267506405275874,-0.0347412973006556,-0.650640287209028,0.534534089685095,-0.538627327055707,-0.436457663490828,-0.230160764797257,-0.664737446132387,-0.226935559253264,0.183083008672485,-0.301617582861838,0.180542705320258,0.200255127400753,0.258316872670799,-0.0082255759893481,-0.456113309339683,-0.491311613045897,-0.30828044092558,-0.271883645907468,0.42371303658175,-0.167837685436471,0.441093928892923,-0.285247656453079,-0.425521276665557,-0.25317983674643,-0.352740308434706,-0.095585523693436,-0.325865621869135
severe,0.301119886556688,0.519975207930413,-0.225445807214614,-0.28863817224454,0.447287153119581,0.301246764790908,0.0325192107713118,-0.654381813906836,0.616006236566376,-0.300261662120232,-0.672517168880057,-0.127189048246576,-0.542837061906694,-0.312912883369413,0.492758383330879,-0.229169720389286,0.324607969960402,0.423935864019855,0.0972716604099056,0.001221287392122,-0.285862185256735,-0.45752595251481,-0.256740357079862,-0.103367018348507,0.189346696367318,-0.40929227835109,0.469570130032457,-0.298774932408178,-0.386753280850617,-0.381252662959176,-0.558963906452692,-0.0141640893373887,-0.127306904570927
