group,CD80,CD70,CD8,CD45RA,CD7,CD16,CD45RO,CD279,CD5,CD195,CD69,CD161,CD223,KLRG1,CD27,CD95,CD57,CD366,CD244,CD137,CD2,CD303,CD18,CD28,CD127,IgG1Kiso,CD30,CD52,CD49f,TIGIT,CD178,CD11a,CD169,CD54,CD106,CD83,CD124,CD226,CD29,CD81,TSLPR,CD26,CD204,CD144,CD49d,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD305,CD158b,CD133,CD158f,CD336,CD307d,CD138,CD99,Phospho-Tau,CD94,CD150,Mac-2,IgLambdaLight,CD82,Podocalyxin,CD224,c-Met,DR3
critical,-0.147729718867997,0.0009533434668882,0.256957686711937,0.245411401853517,0.132745796940807,-0.0632416934241857,-0.191313700452719,-0.18489772767235,0.354692384186939,-0.489297032208517,-0.228730754914966,0.201101349299991,0.0012980087672704,-0.134587185482989,0.649609703050858,-0.317037855835161,-0.197536990411869,0.22125973941153,-0.348042155694987,-0.0439336859319336,-0.197567131474858,0.180857447889614,-0.361653383578917,0.450473056502889,0.470682517617862,0.152710263882841,0.184511564284889,0.198871240744273,0.238381342855726,0.0019082163328348,0.0108100092036658,-0.422461472023401,-0.0019086539804075,-0.0793175951575863,-0.0507266943278754,0.166329660789657,-0.0293702599618313,-0.398086029123784,-0.335996156291628,-0.0128650655812804,-0.0036357670203308,0.2265025298887,-0.0277110074963917,0.0034763427196492,-0.127644195755692,0.511941292762751,-0.0001161126382142,0.0312446467036241,0.327386739340788,0.0685295291920552,-0.0820136740159239,0.180613912831497,0.11626227170987,-0.01045842431682,-0.0177720173304699,-0.299064004455939,0.108524423356281,-0.500535744046641,-0.102709145793138,-0.015946291810062,-0.016721087385586,0.0134000316856453,0.226874915103781,-0.275291111875793,0.0244532171105539,0.0091833314031778
critical,-0.145983472316643,0.138686823945015,-0.0501546478647507,0.0837302585024134,0.0907266085279713,0.347441367099262,-0.348240438340919,-0.0451997015342489,-0.184522817218886,-0.170734862596986,0.0576119268647789,0.252048491878519,-0.0600887863163247,0.152277480758136,-0.487905934816977,-0.291948883705867,0.137735064922836,-0.241409439234155,0.265094590102068,-0.0723404001213048,0.0519936516197915,-0.0142283426658258,0.230920627193716,-0.369341851370494,-0.0140774829744259,0.148641456887762,-0.0312656785694286,-0.164701976202909,0.0428129563499563,-0.095676213440025,0.211637060386506,0.44546816956532,0.131057157898836,0.279501665486506,-0.0667294184319274,-0.212645960632793,-0.112152818660038,-0.0224061571687206,0.391624307173876,0.105563382053963,-0.266746332945859,-0.465808582403874,0.0586118675070891,0.0153936371524189,0.119712437731074,0.194836776287751,-0.302154450414153,-0.0359742607366311,-0.167419359427237,-0.199246916028435,-0.0025193467269112,0.0723377213870466,0.0595966435044171,-0.0112199860656428,-0.0371206484437013,0.09749166060596,-0.113836285345516,0.339275682070168,-0.229042200007804,0.241091013592701,-0.313719409908083,-0.169037848666144,-0.0497543558294792,0.250941177222585,-0.0971975738469051,0.0078674365328683
critical,0.412021187448642,0.429399999586164,-0.103436672604984,0.0236857169954715,-0.0272223452913558,-0.0015789124513363,0.0681835860072538,0.364685967510259,-0.304074876574578,0.339127097809178,0.0379233288052262,0.376090226831795,0.412111479249155,0.490192692596749,-0.59416720174598,0.110951398974549,0.492650897659683,0.427306406735405,0.475110885836223,0.399232683979847,-0.118952386707763,0.430438519526989,0.0808474763409151,-0.26297802756583,-0.216928671928984,0.454665195639594,0.393379874104618,-0.385206764227276,0.0595223292861105,0.388208609994986,0.400200628141235,0.22384219261435,0.394548625732296,0.248469312306393,0.435768630899335,0.39582659236572,0.411073886710114,0.293520476881703,0.0479948543977512,0.119382145045952,0.381892078959464,0.023757175982289,0.425035318355621,0.40826103166193,0.0838224749809183,-0.0542585686397871,0.31046696411841,0.417906655159127,0.140306875604534,0.434447573730932,0.4446767104011,0.408438322964811,0.407405538079269,0.386079352692289,0.367163083718512,0.165906406720772,0.394769489092834,0.448679824986885,0.344482701071945,0.394215376890163,0.400002568231217,0.0636351718839826,0.346628034153778,0.144234930447154,0.42294950268384,0.414713170490485
critical,0.064728400813543,0.23697045204719,-0.264628017868599,0.443655388654741,-0.424353810891144,0.0424584112454874,-0.0861086347820569,0.041919766131009,-0.515842036180617,0.268269598087042,0.648468414123006,0.0435739504512806,0.175443562448631,0.799928268502455,-0.703488643713431,0.68245026287857,0.287026583778943,-0.0541360989441189,0.759788803323356,0.220255576505256,0.0399666212919589,0.0969984390112031,0.299493435533542,-0.32958473952064,-0.600580689954101,0.0642590761503617,0.0338399983101308,-0.381792002853605,-0.315393708657671,0.690820718446531,0.120926113718041,0.487539797130818,0.116678169381775,0.748138015647468,0.121309388222058,-0.032636906479183,0.0490659049980893,-0.243477212337291,0.0124458622413696,0.573458817190961,0.105389509553459,-0.576642025441456,0.125786179593069,0.0874117992373018,-0.133200555301862,-0.638922965218006,0.0116303033733378,0.107346886989627,-0.597514396603495,0.162314704078985,0.0348665670542804,0.103471517705433,0.295863356325013,0.139944862424126,0.11410278716376,0.319566574155229,0.0367794425184621,0.49488414105627,0.0194999579596231,0.205115421416762,0.087875559389933,-0.0569889323462204,0.0711029835849021,0.645429988569559,0.0354226045490208,-0.0328559806795393
critical,-0.192136456925336,-0.0848536527462722,-0.327455087601744,0.285093582887701,-0.517787692020118,0.119795997499858,-0.392540695879844,-0.424222361550857,-0.715981317181308,0.0118798721502363,0.495898010019216,-0.139710779527478,-0.225474712792227,0.4525621058996,-0.681399055092306,0.196639110674742,0.407085561497326,0.0418656196479208,0.560033570101818,-0.0775872257813554,-0.120548418441487,-0.100435359994064,0.105363294744953,-0.605011674086696,-0.506404063485566,-0.0159639490284495,-0.0522001361838465,-0.410603923470395,-0.189855436444594,0.0898294196186161,0.115697158803066,0.421211319552468,-0.230086954249363,0.539876342784411,-0.189911571782671,-0.356589043360202,-0.118995950892701,-0.0844058176590012,0.0761614487933419,0.261153831086771,-0.196178165453244,-0.57630271332716,-0.374802302667388,-0.0488785418637779,-0.197258453017498,-0.316384348558375,-0.123192779083206,-0.123432055202098,-0.235677945344397,-0.0430993784563311,-0.309883935702079,0.126173375693071,-0.0212606003512949,0.004853968811068,-0.10932799006224,0.173978441319386,-0.297628351300815,0.663710337294107,-0.307087583817213,-0.13948825750481,-0.193462842275149,-0.319217052514467,0.0848164955589022,0.297808469253996,0.0607131829667083,-0.149871306159498
critical,0.0887029469371926,0.125323768618182,-0.175354138033467,0.657602605174666,0.103273022391146,0.216803249616829,-0.419715583481844,-0.0221760852449234,-0.503680806757328,0.200649446781893,0.0658400020370959,0.195925026495854,0.0660069472317902,0.745629310243653,-0.350807871559644,0.073085993306381,0.429123264105176,0.0577254685481136,0.66804229893381,0.0739094800414834,0.0235374282875351,0.091902187741428,0.170894358500334,-0.317326283116424,-0.0863774439404946,0.0892310038201985,0.0651034386837682,-0.376013969940996,-0.269920391996672,0.197597494455895,0.0543543788790731,0.456879519322725,0.0773196503890746,0.514431184024272,0.0638360210832175,0.0592948362185314,0.0711079550051347,-0.109674557995822,-0.178169834897606,0.300745616687008,0.0493139826909916,-0.277011541420357,0.0889765687333094,0.0565858264160935,0.0347722943756065,-0.124684129988007,0.600321162471951,0.0960790856743788,0.19171159137912,0.15112962956416,0.101820532152949,0.113700826261111,0.0937445155868927,0.105723094555867,0.0619177603686371,-0.0936383858124374,0.0409414960068506,0.332473337736016,0.0463474202480169,0.0931712761766941,0.0619515203263959,-0.158569702772424,0.0977357734495027,-0.049309210901196,0.0823981413995844,0.0553709735904855
critical,0.0291256358694834,0.0407649447801686,-0.187767470671296,0.403398834975806,0.0525027320863587,0.234691825183905,-0.312199499559081,0.0128711733418769,-0.473693549081306,0.424758777099069,0.0386540633805493,0.0085300313561762,-0.0131634692974043,0.63040925751207,-0.251797128557728,-0.0521236666660098,0.495711819033899,0.0337377422480393,0.626294869229459,0.0258279166984001,-0.0366554890672391,0.0169656002858791,0.292291032607822,-0.505172979766898,-0.470976499230634,0.0466676177946242,-0.0021072857111606,-0.38270394547428,-0.503865588167224,0.0987324966030269,0.0181028153941987,0.500069532336839,0.0503933660309096,0.37877536186907,0.0563097240058552,-0.0520545741906971,0.0040210308392483,-0.21234743359659,0.0397884121512871,0.200227921743279,0.0065908820273014,-0.501832987721386,-0.0034164852731761,-0.0431439221987815,0.420064460228089,-0.257891353978715,0.367884574943464,-0.0151737479998447,0.082976304278606,0.0220610424328058,-0.0055759028881777,0.0203977186046301,0.0653331576382224,0.0353354117229116,-0.0307157233642343,0.224989787060116,-0.0134083802548492,0.521549335931611,-0.0563250210597305,0.0079160375187063,0.0877381404633491,-0.341247165740773,-0.0668642304797664,-0.169053025306077,0.045119362547314,0.0352350185654768
critical,-0.0626530796921513,-0.0241924420999616,0.13197142135349,-0.0183112384832064,0.378088732303071,-0.17435575589765,0.113803294040493,0.0090114415564264,0.0112656430905555,-0.0313420911717741,0.386929307755754,0.274327873391134,-0.179901687003341,0.0435757371250355,0.278175409763497,0.13254627846898,-0.360927067253424,-0.221041688941302,-0.0097869008401226,0.0286227863604264,0.130459364309206,-0.0189977576470214,-0.0213165131596902,0.427782082286592,0.259633002769091,0.0855805873777386,0.103929257794545,0.172268701802583,0.38686095616096,-0.0383879187810788,0.146320831264556,0.0710041809207469,-0.0500899007119471,0.160463004510492,0.0648083423357419,-0.0296579154006029,0.0483330048129386,-0.249091234630373,-0.25147724139782,0.102282707341315,0.191296595285698,0.217227335984165,0.0783966159007671,-0.0574371456464065,-0.237939342662544,0.118593560237611,0.150068596942035,-0.0281466045794283,0.207544226672266,0.0243114159433138,0.0557278223459874,0.192807058752118,0.117032540238258,-0.0142146529048153,0.0181573157262981,0.194091163240689,-0.0298209160326262,-0.304564752692249,0.0869571476454444,-0.040868204295411,0.132578513510029,0.181004348163976,0.0206713169820201,0.149321301898205,0.0483911424747315,-0.0166953272743061
critical,-0.0914318394382186,-0.172115088308046,-0.058338317817733,0.285021867317661,-0.303991311264224,-0.195255034838945,-0.331910561421626,-0.0391374376299965,-0.218874878493959,0.130110219989571,0.0937680153967946,-0.0245517444851625,-0.13164676601251,0.641721532898282,-0.462383208750377,-0.286795940458673,0.517759826253038,-0.1353302998426,0.440854607639968,-0.133931652220471,0.0287027840872119,-0.129391004306772,0.328300652468566,-0.614363837872076,-0.396635129686085,-0.0332152247850077,-0.109236834118932,-0.562499932483321,-0.320487415130614,-0.0816767221664984,-0.144189298813648,0.208841128936683,-0.21759780437164,0.434756397894765,-0.0999291252861555,-0.196052650941086,-0.189885218454054,-0.0773375365646332,-0.0240123170417796,-0.154460173591511,-0.179821008687575,-0.427338076445132,-0.0940903186950282,-0.138169372477842,0.281578659602776,-0.0259554822071572,-0.24005215165353,-0.0586783497835924,0.186267704936228,-0.102720372557078,-0.188284094717796,-0.0673998147210522,-0.210040911249506,-0.204955294803352,-0.256120764943313,0.268447974138298,-0.174594613120478,0.335669879182138,-0.0628763524773017,-0.098386786435849,-0.0600734607717532,-0.376482421919713,-0.0347564583162952,-0.0415962178625947,-0.1428036546725,-0.123654214857148
critical,-0.0638277511033828,-0.0195788019937479,0.0621225192508668,0.213421492054684,-0.458207870554059,0.0976021218998834,-0.194170584735337,-0.0344221462849237,-0.220950205118286,0.143912336858625,-0.145525857620997,0.0695443114681604,0.0010858362827254,0.540290528078659,-0.259977226806785,-0.0294733696974559,0.562474519631158,0.102315027547003,0.520664668407317,-0.082592227965593,0.0950439377166093,-0.0672853826170505,0.191949018836856,-0.646811031419619,-0.379987050862369,-0.0361406812006986,0.0111705910025528,-0.280869633348246,-0.350692260110656,-0.0477729922137039,-0.0370733416361051,0.259685824368017,-0.0292137027693834,0.0497270176194564,-0.0171054001377667,-0.0167488799530863,-0.0404322483943017,0.186864766863181,0.0864444725816411,0.0978682423510416,-0.0501322460852305,-0.544358673279448,-0.0358288351676487,-0.0242982113546378,0.333704011121736,-0.160124978967944,-0.126189436503955,-0.0537395222758367,0.0946083659633331,-0.0103325905168478,0.0569261255840642,-0.0448515177766269,-0.0034189992788567,-0.0145615096172312,-0.0164886416536914,0.0170935053808881,-0.0487212865364073,0.471630846907062,-0.0293595717320158,0.0262636724387095,-0.0733348176199584,-0.332646862596474,0.0414541906669668,-0.215853406296595,-0.0227114697817036,0.0045408434758586
critical,-0.103170419364729,-0.197648073584131,0.133102595910398,-0.125799355066946,0.0605514071105043,-0.264817620180198,-0.0524659017258382,-0.187689754485573,0.144297072100575,-0.112296223379013,-0.049347018669798,-0.0248417807693594,-0.167599080320392,-0.106572122839184,-0.0401486632645876,-0.252238190225089,-0.129444271374807,-0.234340662493628,-0.301233087017015,-0.141324163779517,-0.0639506334203503,-0.156141492127207,-0.0790715518169367,0.0739766603728713,0.248781973909378,-0.171806223629508,-0.149478551799124,-0.172128952642026,-0.0565591674802868,-0.208966264125126,-0.175743185203831,-0.210144998716191,-0.162573812537352,-0.0270914291260292,-0.0790103615631641,-0.121425900321916,-0.212029033358179,-0.156615501609415,-0.188697654961153,-0.0323637636043229,-0.221012445697198,0.131897342497859,-0.149226317517943,-0.204600251521517,-0.0633631333431711,0.161574134509376,-0.0339527642894113,-0.188046359300222,-0.112933042420672,-0.277716378754125,-0.113849212493646,-0.166065869789744,-0.198125308066189,-0.21446553228296,-0.229785576950842,0.0750146460535817,-0.174125583644671,-0.320627841153176,-0.0163242580239618,-0.181100341988879,-0.0791220221271444,-0.0644224849137977,-0.141945329027003,-0.0128054492188399,-0.118689143314295,-0.177938713752193
critical,-0.213810819031504,0.0316904102263968,0.397842692820406,-0.473562575571292,-0.347852181289123,0.550907732649012,0.550168247867236,0.461129014189168,-0.186440679795195,0.283767130123289,-0.0276472398975295,0.137438583029072,0.0618644278408893,0.725986214963605,-0.58300868035603,0.549887978764909,0.61301395203595,0.0339081983218293,0.601850843572358,0.118424365391124,0.570707918687989,0.0874818650755746,0.681826072377089,-0.262664451352549,-0.115143617814911,0.154181903200561,0.106318931489451,-0.0372914801747606,-0.143117516274737,0.406932604134295,0.0389183539285028,0.680222035434738,-0.231390298006018,0.360844580827047,0.103990460996323,-0.0152082781347958,0.0343327185031456,0.121891426040984,0.485597790309883,0.664048171298776,0.324437357945131,-0.4912496699558,0.192370893577007,-0.095774679829713,0.600014448490052,-0.711097360088119,0.225683477051562,0.185635675168394,0.316926349735108,0.0580017623358294,0.0002822749510792,-0.123921384921414,-0.114982904361263,-0.0321200107823899,-0.0669702317788397,0.530932593803725,-0.0053355969342769,0.542750387542478,0.218366960276603,0.111344921101626,-0.110666711664576,0.0652816684447108,0.156414271348879,0.381113432009912,0.0078690796496073,0.210445636556175
