group,CD80,CD70,CD8,CD45RA,CD7,CD45RO,CD279,CD5,TCR-G-D,CD69,CD161,CD223,KLRG1,CD27,CD95,CD57,CD244,CD137,CD357,CD303,CD18,CD28,CD38,CD127,CD154,CD52,CD269,CD49f,CD324,CD58,CD11a,CD235ab,CD54,CD122,FCERIA,CD83,CD226,CD29,TSLPR,CD45,CD26,CD204,CD49d,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD307d,CD138,CD99,CD94,CD82
healthy,0.0364020648827606,-0.0416531338683263,-0.137628723009393,-0.0098626609448519,0.0558737446646649,-0.218919183173088,-0.175028642613815,-0.001914165828722,-0.101011349882628,0.0822546280422405,0.0569394878908778,-0.106444064285908,-0.216904167615013,-0.0154507937904405,-0.127638571087449,0.0253178326888296,-0.307154445627327,-0.13104048449413,-0.0148643081330422,-0.0310612111596217,-0.285192739730755,-0.133659708759552,-0.164035137852243,0.0334012925981419,-0.219262081877495,-0.0775163875679875,-0.0383715289426912,0.0878326860384439,0.0358866585311495,0.0073922819694082,-0.418464485094613,0.131525348812679,-0.178799757890239,-0.0705540370500696,-0.0584545602997046,0.0400129985802241,0.0179544416930732,-0.0794449850260708,-0.0412244069938699,-0.184666780229789,0.0845097912997256,-0.0041074844736463,-0.0645199198090217,0.0312605974049308,-0.0419618916352055,0.0552973142982805,-0.129707914316619,-0.0424528706505765,0.0022476838413463,-0.0800707398614438,-0.114306235385898,0.131323387042,-0.0695305519317305
healthy,-0.136755541657101,-0.240426726332189,0.102825043781222,-0.391321101747002,-0.338937726888078,0.277894563715523,0.126456120627552,0.0233551148054511,-0.14177229038189,-0.10017227094321,-0.194002066178828,-0.0621315714396814,0.352995281585942,-0.362981534062678,0.211457280450501,0.211285045342618,0.294844661799651,-0.0836753455451427,-0.156895357760437,-0.20735653576397,0.156442834302386,-0.374079397030467,-0.112813188646588,-0.232153053397976,-0.205443524980588,-0.159216846086757,-0.190827705311282,-0.343601467326231,-0.13997247922616,-0.0862777378044237,0.34000804238546,-0.132737680008922,-0.0512588004368846,-0.143966015267146,0.05567314279803,-0.0871754258923889,-0.0713612392698841,0.135935032098554,-0.219218490011253,-0.0571775720689322,-0.221059681206882,-0.227805999650025,0.291516045729766,-0.261853118025468,-0.106317216134978,-0.172152845550303,-0.125739960131951,-0.0630062659539697,-0.161372369401578,-0.222559516981156,0.120577622993385,0.0585278773238217,-0.260473705495831
healthy,-0.120936702995042,-0.133451503648672,-0.252317691591541,0.0973807403093255,0.183260097509573,-0.420655402317631,-0.404622896998009,0.15311198512334,-0.296256266877676,-0.204795303934967,-0.274890854383507,-0.290666227666432,-0.403530994148698,-0.112145216321279,-0.333476090060846,0.0969706176421176,-0.462377443971488,-0.267144759219874,-0.209198205936254,-0.207254721235397,-0.352909289919289,-0.0123332376003165,-0.188677278578569,0.25736014034741,-0.263335379366585,0.0919204260118708,-0.201198538944413,0.196592072135917,-0.101290378079467,-0.305815150341398,-0.421768339077643,-0.101480079586012,-0.176291491815652,-0.234944536890585,-0.250805637136909,-0.162547854258245,-0.0455605391102042,-0.125205223887276,-0.228642684351313,-0.308614288347525,0.312328309096375,-0.173952991989134,-0.198612633023241,0.311855314887837,-0.139733339249816,-0.0144229892996173,-0.193610117719694,-0.133049890249459,-0.243380093781917,-0.291870543553902,-0.0919056354453576,-0.18665202143437,0.0163490632161048
healthy,-0.0715945844264831,-0.0548574102940659,-0.454071067017716,0.0469993920688404,-0.586712724437872,-0.176229975232452,-0.0554433624197531,-0.502729735239582,-0.209974493014016,-0.0402198701438954,0.147468417136806,-0.076485748664231,0.668925872983044,-0.626093312230172,-0.130752832978528,0.57199248643549,0.486390259206302,-0.0306632111639793,-0.152156413143513,-0.0372352775734561,0.261672883820717,-0.402980038514108,-0.211439994659598,-0.371328321678986,-0.246000712539798,-0.57201449289256,-0.115498524806124,-0.0782114182408046,-0.0775038591167356,-0.0875350324917896,0.28247732617269,-0.201874965321331,0.262381937830619,-0.0043320601320415,-0.0549944878157623,-0.0476368701686597,-0.151556088557762,0.107375412180192,-0.132964957055496,-0.358764689557402,-0.351628492771111,-0.0485144245215156,0.0793808560492962,-0.338689501242214,-0.0246677496214418,-0.186120710001156,0.0940026336586449,-0.0433021740033775,-0.114004759126874,-0.157280918622098,0.180020807191749,0.553319712708305,-0.16633160254223
moderate,0.0119966866845769,0.014353221732019,0.0652285208543032,-0.328260208545367,-0.658930182086181,0.324275417500007,0.497705942510926,-0.617568838066325,0.0228050314670738,0.168257455665551,0.158963557464845,0.197247285593644,0.476091106908955,-0.659000008073992,0.454397067305369,0.434536389679681,0.456070557088035,0.0646833058251626,0.0145740357970529,0.0265754815449713,0.625930605583978,-0.551037586150785,0.317979335577928,-0.371211849605822,0.0337743809147634,-0.288126017912781,0.103453351236813,-0.0724096457101222,-0.0341488512811632,0.273792926887784,0.54186388055132,0.131850349055593,0.0472848172458128,0.268855519267749,0.139195003318631,-0.0096848730500884,0.129151956581607,0.507891696809423,-0.0007843733034166,0.190282781538941,-0.462426044869427,0.0228748120735387,0.58307987032863,-0.651031147721694,0.0533938316489958,-0.138394570971857,0.0560507138197245,-0.0709240829589684,-0.0242340350098335,0.0261632749442635,0.564219628282616,0.485742126649278,0.0407716552366029
moderate,-0.175713871267419,-0.0321130865059178,0.171685770112374,0.235034343431089,-0.367481493158458,-0.422522809417189,-0.238420628723068,-0.5656790316515,-0.170257026268143,-0.186331581531963,0.0033417966585323,-0.0429287297883422,0.162561850640307,-0.498503254465181,-0.0025802931477013,0.0499438795590476,-0.0744316831050835,-0.200098448176609,-0.0966322208072386,-0.220697353975682,0.14859439463516,-0.298371969774399,0.193863319444326,-0.137230571759181,-0.174326854533594,-0.1509190911873,-0.205000946211874,-0.0646015923890101,-0.21506676411809,-0.0271288558477393,0.0964378994667425,-0.130226684643591,-0.228975212907587,-0.133625973961274,-0.103556655228412,-0.190197151964139,0.336167669870099,0.35851535637725,-0.209019660538512,-0.338302738071289,-0.0967408433848255,-0.194593986693942,0.236841527904796,-0.232894205321545,-0.15920277902833,0.0426244772398792,-0.116588109522138,-0.117391786941365,-0.154505221016079,-0.209632314366017,0.171446201104959,0.61252745309386,-0.206175656764699
moderate,-0.108112313915501,-0.0797411284210285,-0.0170505042330621,-0.482655525086957,-0.62133317355271,0.301420107531928,-0.0010697784084169,-0.424658654400438,-0.0810184445836243,0.0142630007664795,-0.0920550989766889,-0.065670777101332,0.706291626176517,-0.877981892002493,0.58901489882684,0.63798500581209,0.7208062084185,0.0107644675943956,-0.0995052325304689,-0.0646944402739625,0.529547739190613,-0.702720788515269,0.163947660365687,-0.686617811929021,-0.133943983888558,-0.336008944565419,-0.0904273716436172,-0.444888230517689,-0.0482057386786148,0.285539979421117,0.669606673334488,-0.10254199618795,0.319207761437637,0.152246242264276,-0.0780940362327146,-0.0470125696015638,0.539982545004871,0.580774355741206,-0.0567512060553792,0.203005649735222,-0.601888072718235,-0.0604076043845861,0.504378985908401,-0.7437830427084,-0.0961136493048105,-0.452541978030704,0.0744719195538682,-0.0662735833065824,-0.0923687910894092,-0.167187540499507,0.559077433287339,0.489840182697961,-0.0766268956609855
moderate,-0.0341336700272023,-0.0188106642391063,-0.194390558862965,0.332576557750972,-0.411545097650272,-0.28726873225514,-0.0659314783718451,-0.356424212381592,-0.003878905136238,-0.0472887496095912,-0.177761268537375,0.140299295745069,0.386777068223938,-0.543636188066834,-0.0836313383789026,0.494919645430559,0.483025153040352,-0.0370150016556135,-0.03727569257666,-0.05853981842936,0.0016322397990245,-0.586334504522797,0.25547042562204,-0.556249867942493,0.0084918875470095,-0.357422006640382,0.125211692633109,-0.484895670356375,-0.0551197989775248,-0.0827928814775715,0.235451841555523,0.0098799487096328,-0.0105886785779501,0.123129979866913,-0.0946974992811056,0.0487899385748329,-0.0363119136742788,0.0410003046791865,-0.064821966073457,-0.130247121988159,-0.470080624480837,-0.0218673200337617,0.188007619688639,-0.153672140465555,-0.0131898415667042,0.179686085504501,0.0478382452356157,-0.0097934128503983,-0.0139008696406508,-0.09754344720086,-0.219241673861948,0.300343577152816,-0.402730186812032
severe,0.0436419506317287,0.021947990879182,-0.140322861707073,0.069417627494349,0.241284820503037,-0.242192415112534,-0.0026980050029105,-0.003529452177151,0.0046656540560334,0.0339149952871089,-0.0156040405416327,0.007965428199822,-0.678920556906866,0.351875799982531,-0.369442825690267,-0.437766531172093,-0.658054987892699,-0.0085685070020206,0.0126079004455168,0.0278374905562921,-0.435008554505113,0.29985711378387,-0.0373877148068373,0.273312142625035,0.021313069004333,-0.0896476150749402,-0.0022770052978888,-0.0106801707075573,-0.0164530348087838,-0.0985909063098795,-0.559111034121572,-0.142594918431941,-0.29943842350747,-0.0691648626932488,0.0613520434887997,-0.0016791622742899,-0.31390354490283,-0.270844958586813,0.0116732980932995,-0.341971718339609,0.277439567080735,0.0214042892263448,-0.318114097719062,0.286449784622197,0.002215042084501,0.161004110281631,0.0281687888803253,0.0054968959159207,-0.013373718237015,-0.0126738257755713,-0.38057633541686,-0.362553614080349,-0.0695789804852423
severe,-0.229747968978009,-0.10863688111622,-0.213165534250789,0.072500847360037,-0.295041380295529,-0.232780259632122,-0.18820144796029,-0.203554289608732,-0.152685711236009,0.11746944130604,-0.3127253899764,-0.258110303225121,-0.0887538774845168,-0.219148143105874,-0.190327256721943,-0.187793170841673,-0.122975608282219,-0.236354257079488,-0.276765098934765,-0.255822187627903,-0.199296444184537,-0.185696826764596,-0.0512108131585022,-0.203032292741393,-0.290609090984288,-0.249646781864943,-0.221830811741114,-0.279833110447872,-0.208664334402727,-0.207705859880209,-0.100890977095722,-0.099760054334745,-0.228486070330433,-0.300331448861158,-0.0856211570146484,-0.18441758488567,-0.224829090113977,-0.166022546988818,-0.208407036617189,-0.278135572998468,-0.337701994495706,-0.312549121256561,-0.273102661156236,-0.0602840930456474,-0.312670397569192,-0.219355130250754,-0.191951014634758,-0.294342854074996,-0.35766561667926,-0.260139348617141,-0.346996864653351,-0.0279980473164021,-0.200821110873902
severe,0.0482112160904386,0.0411441672335778,0.0081890206497351,0.218065668305216,-0.461249743272496,-0.0620014656953571,0.109264627577677,-0.391761601523816,-0.0111369226507256,0.0396351612020594,0.049432460069081,0.0124159348137125,0.587788458049619,-0.563236078264682,0.103380651074907,0.278865360096114,0.628939322129478,-0.0005043109766086,0.010806934260619,0.0103748130176032,0.20092737996485,-0.591336247852385,0.359577104861477,-0.463479472364768,0.0056617133981487,-0.404041454262224,0.0468977923676601,-0.551190728382084,-0.0023782860517343,0.053733631706399,0.427301261253735,-0.142911142065742,0.0889220188144598,0.0530304234436825,-0.0502636981474175,-0.0051391086028813,-0.0374017239759615,-0.10639120761232,0.0231474667084693,-0.0021664294797043,-0.757751470343431,0.0200975623834488,0.122889140250678,-0.404967690949664,0.0120612785649274,-0.288292843809739,0.303479851606969,0.0403600375314245,-0.0250765717917876,-0.0124762233157191,-0.0708655664104362,0.421233304395748,-0.246339360892035
severe,0.0605213501969062,0.0113407794431642,-0.0433080606372494,0.0193148670322457,0.104106425473358,-0.200103507379611,-0.0434191018044023,-0.135855213827343,-0.0729269181520406,-0.227600600507867,0.0612057853940644,0.0125262249682206,-0.330194317593367,0.0682542337611714,-0.386321688406423,-0.242847869958612,-0.349634089024184,0.0024805465272918,-0.0187847687742849,0.0009089617613576,-0.318606429382451,0.0457094108610103,0.0056120183719587,0.0459625331396591,-0.0132990660714435,-0.278024704267265,-0.0120107305381713,0.0774377671463972,-0.0363758699675884,-0.0868194616221703,-0.450898330840831,-0.292383734036381,-0.225334714221655,-0.0187997932280821,0.0302107009716652,0.0314821611415142,-0.230512383844697,-0.122527641459515,0.0280508918697977,-0.341447856951179,0.192538620004475,-0.0170164269964043,-0.147467753793078,0.186123912401363,0.0099633891790054,0.139291271967714,-0.041689700674302,0.0313136061288015,0.0027555038566441,-0.0675041556431683,-0.235312486015733,-0.298167929765063,-0.13561742157266
severe,0.520763105081614,0.503550914207775,-0.315450418727674,-0.422147189716587,-0.47066122892718,0.416973816769044,0.483886750235868,-0.306056718238004,0.438811528216184,0.13695570609778,0.464411988138136,0.461486911066459,0.115896756088072,-0.442700406982635,0.277392891673271,0.273674968816602,0.173865986721245,0.511109483339025,0.457940270033139,0.473763498063725,-0.112619266913069,0.0256491776204251,0.215640575158315,0.138062654257606,0.449611593135904,-0.446356307278098,0.454101296603346,0.198104966349145,0.445643494301319,0.428522629666189,-0.114089123828257,-0.603614985796217,0.137771299997256,0.443355833025259,0.514234535461752,0.452560608102484,0.242044946538789,0.0167604558113821,0.479642388949515,-0.61649620590889,0.288946330709407,0.494847729329309,-0.0811885735180304,0.0182859550930377,0.494989651888584,-0.0887115957895672,0.459762053387077,0.478542266365024,0.485238416756117,0.385181637109588,-0.047308249385546,0.158748080645532,0.189915300464714
