group,CD8,CD33,HLA-ABC,CD45RA,CD7,CD45RO,CD20,CD5,CD195,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD58,CD11a,CD29,CD81,CD26,CD49d,CD73,CD158b,CD99,CD94,CD85j,CD82
critical,0.291025138431508,-0.0838573279841482,-0.199038547105742,-0.259891287548544,0.498015238517544,-0.13473811174099,0.0276347247412764,0.234790326908787,-0.281223877292504,0.404251333368289,-0.692952547000873,0.233251570767105,-0.208787919690526,-0.550514344711774,-0.270531977255873,-0.720751568479285,0.12608796546107,-0.404012244198788,0.489667187513355,-0.576289715977964,0.490161895144373,0.363972598044006,0.596016411820652,-0.226085230150481,0.0529085758558086,-0.607520711363847,0.198209874161931,-0.213262212231118,0.54815952721248,-0.178393967306424,0.460216414976301,0.0340117839914022,0.152123224556283,-0.280490789211331,-0.0689984147593675,0.368856166762921
critical,0.123583209219862,0.0055144261472626,0.363954874077126,0.127711668684353,0.0721126474990807,-0.103030443087936,-0.0644725750512105,0.0200060943957546,0.269045062019275,-0.128549025579166,0.536462983458581,-0.205370544248492,0.0580298319711267,-0.115360001170661,0.0339416906762689,0.431269320321242,0.328351431375663,0.205667431764655,-0.198898849669815,-0.0782510395981458,-0.277840442125968,-0.115667985540949,0.0213290374231527,0.0025118509336623,0.034710716937315,0.365677910000621,0.174557165611924,0.379499869851546,-0.206585998479595,0.266146000625094,-0.275018462321532,0.0871254294122782,0.20850880200044,0.33072150636803,0.168533560512299,-0.0597208895692862
critical,0.621477717780459,-0.0564817564991459,-0.558049134466059,-0.615350439164411,0.287850346691901,0.521297333686137,-0.0032379896210587,0.481105460019285,-0.555920267957656,0.45510357088275,-0.727279568791652,0.674240079160855,0.242738439394948,-0.342704832841548,-0.649540499318356,-0.780246497514169,0.241492947763113,-0.10567635254391,0.648363606869873,-0.413088568241514,0.730501480077798,0.554674158412625,0.605396293517647,-0.604967487373216,-0.172915967730313,-0.680193155854699,0.158842140226831,-0.58243175487177,0.786133416012965,-0.320828551930944,0.336860931627522,-0.553655792221068,0.0684093603771423,-0.560795318063921,-0.255171195559808,0.506738259134643
critical,-0.111226639516167,0.095082700330498,-0.52056630080256,0.628832534968726,0.250812914393441,-0.608074990433355,-0.0660272195906593,0.0819481170488849,-0.096665212637008,0.505298183154543,-0.660162495631894,0.494204661661807,-0.670472773614263,-0.235357340989664,-0.318288130254454,-0.51900115224583,-0.422638114988189,-0.475812018926767,0.189508513727108,-0.293559687248807,0.482799420781836,0.125478458852915,-0.182099951715264,-0.440112518865773,-0.280488648454948,-0.648839387727727,-0.434857968149851,-0.383684900768529,0.235180359053358,-0.541131368728681,0.696786064329677,0.189951037514196,-0.486785777401884,-0.229466559113982,0.0582773847280134,-0.124763910350159
healthy,-0.125727307212321,0.0774214408043248,-0.0628993108466493,0.42258904552452,0.395467860067288,-0.412726421873053,-0.0193710540294139,-0.152195861050613,-0.254895758472957,0.648771954089949,-0.254868408782144,-0.155411636377999,-0.373429096416306,-0.114228119444985,0.0432490875647139,-0.235672459090058,-0.19045209349374,-0.375402972844835,-0.0775585207682613,0.116209105381837,0.183557309311031,0.138762635901484,0.165211069905219,-0.291990686395184,0.0574884165266206,-0.375176013427953,-0.10091607765372,-0.371439143646302,0.351743321891793,-0.349017629654172,-0.0219536369632772,-0.0707936129149514,-0.118881779579591,0.212509571173611,0.125620731471255,0.0976708981843982
healthy,-0.133654152667371,0.0226717597396097,0.0113293183941414,0.345546172110193,-0.522841079230281,-0.270146162107949,-0.0232712245433207,-0.236610331716852,0.094085451668088,-0.301246871843955,0.252902659912735,-0.616047226630827,-0.0665613404453628,0.124113212743747,0.719631700209753,0.54501888089982,-0.198969678224792,0.204720314471493,-0.506478676655257,0.220348452658903,-0.601022659241672,-0.439543818796629,-0.275401050582431,0.0551128451725492,0.0842968737450501,0.359390661942524,0.106209792660795,0.239273666960315,-0.361506063104961,-0.0265942314446661,-0.494146003631954,0.143157510907556,-0.116681419583266,0.244785204657873,0.276568717739218,-0.191661727578112
healthy,-0.149649061166617,0.111845727869777,0.199115938888296,-0.0302689556529123,-0.25573522556726,0.0885930384301673,0.35778028665482,-0.303451077923691,0.250884141061518,-0.182408439344692,0.261854702351019,-0.467866755010249,0.189010863979491,0.12225247550034,0.23880379613256,0.22298327781694,0.0104619303702634,0.001474427618125,-0.152697106503154,-0.0042592728478985,-0.0992160974115731,-0.0752897769153054,-0.0710748516970264,0.207286502746252,0.148890232078382,-0.086181332132625,0.0375321100348236,0.0412500862718643,-0.228142660071875,0.23923692017026,-0.166759433648383,0.0003095038719028,0.146540439246567,0.291606753815723,0.167457905537756,0.0036103778458271
healthy,0.11931491493519,-0.0418823434632699,0.0643538713785929,0.100925332290203,0.384347439315392,0.022686599670538,0.149354911577946,0.353476689134997,0.289229352754134,0.101279652023386,-0.129711096717535,0.407760928905066,-0.0387527878980556,0.0786011761428325,-0.3921382575332,-0.135059304055208,0.111959468747623,-0.210787604740457,0.383207403483575,-0.0242144561841373,0.455275703758548,0.334476638921532,0.338653294450415,-0.121369629126063,-0.0007691787274041,-0.15132298943349,-0.072498223903096,0.131867177905431,0.4402152411841,-0.0193430984132626,0.306592175327867,0.186089119416126,0.0062819352814364,-0.25459921303593,-0.129204080700959,0.293827868524982
healthy,-0.0402665802458146,-0.0159490802104283,-0.0281047141221033,0.0657348252911939,0.393233574473352,-0.189901209517694,0.022683232288909,0.48942337166268,-0.114694539204703,0.377240223784079,-0.314921430557817,0.0227740120516158,0.026098613352474,-0.211508090890886,0.0454368589406555,-0.523272950485355,0.176098781371903,-0.0590302604058618,0.473675371135513,-0.0738770299563033,0.528927299580426,0.42068951620337,0.648415734938847,-0.225957438136939,0.0477645486306142,-0.335770135209215,0.296217399708676,-0.302604985406383,0.672877214031913,0.116122271382407,0.339268805448685,0.0349876588998876,0.351420784800408,-0.0965297744745773,-0.0234873811250973,0.480276324949518
healthy,0.345739020300703,-0.165978241966281,0.0249767297577943,-0.422319335679536,0.150421481929878,0.212700283815191,-0.046093439345126,0.339517848726831,0.166536895122162,-0.0042731451396207,0.0742526076403616,-0.0219261649023343,-0.0560794380803118,-0.0482774721070891,-0.256593016569671,-0.0208434475211818,0.554864711378717,0.304092763882315,0.571279188150289,-0.160737622073467,0.27120095475238,-0.0222788665559069,0.295734633311535,-0.0321195085266083,-0.159462678806603,0.16676109752762,0.027023212733242,0.170777983121624,0.300271588315719,0.116614100740531,0.0726935744366098,-0.407117195029052,0.32291777751388,-0.367826032615834,-0.251923827914931,0.219215094891459
moderate,-0.0549602730941766,-0.0959218645134593,-0.0165436130115282,0.0448039437942408,-0.314242309009615,-0.0521621169366155,0.0319572103059442,-0.196896568724576,0.0390400131671114,-0.190442474055009,0.209285312796292,-0.446106873759981,0.205384337323603,0.0342054770674858,0.313448555070327,0.156478532388454,0.102053768069173,0.197694642078638,-0.256209289503724,0.151769521226853,-0.0925308333095704,-0.0478787253757332,0.0322660053830525,0.0266339780088538,0.194959577630519,0.168497685215965,0.335457411653494,0.0167698652573934,-0.218299274342138,0.276992003783126,-0.325122054371406,0.0101113760145044,0.255434741614364,0.3264830285722,0.36031926926755,0.0146830665873338
moderate,0.0065878175493972,-0.0165445995181359,0.103119796430048,0.222918059799963,-0.210140602499388,-0.239786858931982,0.119333289247949,-0.229396524004253,-0.0413352954644118,-0.344098621160039,-0.151788617207055,0.0360691260740518,-0.0430908481826599,-0.116945586601039,0.145819273797492,-0.12228435440267,-0.127937772490921,-0.1199027311175,0.0135550021692392,0.0312312626641041,-0.0498872290132687,0.134257228306991,-0.19959079728669,-0.0906142427748729,-0.0170104508975586,-0.0810291106310652,-0.0370765192248743,-0.048245634411946,0.0658235341211335,-0.163262991631988,0.107209903550138,0.0223899662242522,-0.206787805007336,0.098547484543492,0.0427700265605808,-0.0806516404263256
moderate,0.141242952516697,0.0493697989020732,0.345568613459512,-0.528170840059386,-0.584062736754997,0.355657470478892,0.0094316026961007,-0.42625471102022,0.269843154993425,-0.339822914579805,0.777409413103914,-0.790241209091675,0.61777380040599,0.0958158082825735,0.568339871655551,0.717839874039728,0.471175839357937,0.556058749795423,-0.660898793594462,0.0797963450935531,-0.643216165740772,-0.308917516750805,-0.339140510106238,0.166302030012858,0.313351927208781,0.709268011096318,0.654171924472224,0.31547783276893,-0.6270771502315,0.593695577716936,-0.696240519597713,0.0379390373919039,0.631088476664835,0.568305547066246,0.316151012486077,-0.0361036198405654
moderate,-0.395878765880868,-0.0841530256864802,0.239335700154728,0.492849116523965,-0.447759862837,-0.448839849599003,0.123958263413368,-0.647343509699818,0.0532156114500274,-0.365008819099539,0.539724677564644,-0.685208852785711,-0.217602140826072,0.259930026651859,0.632642682820933,0.711284886032277,-0.457313150538594,-0.0245404312361583,-0.708093064691089,0.308002171299526,-0.611714114784141,-0.533934111678739,-0.721825680533155,0.365603410946325,-0.0592334943615888,0.265410833675274,-0.261414763186136,0.201834278632461,-0.642455624736138,-0.0981287136234243,-0.246732294043488,0.150965346491011,-0.36582182053504,0.524796788796034,0.102169970931345,-0.552984987409726
severe,-0.0011543625540388,0.124211219025734,0.0301392357548452,-0.269933454579288,-0.487676832455392,0.311618035167073,0.106937882798559,-0.245989387758086,0.259736646538698,-0.309754147063061,0.611953076494779,-0.60298892864103,0.321774637633542,0.0012281171033802,0.586292053131081,0.505294397664964,0.160544866368114,0.109510960204449,-0.172480459550229,-0.121500756877185,-0.0206341549730135,-0.276657158707993,0.0114470970976688,0.282397335686247,0.348291861495433,0.326971597155901,0.0463134255712193,0.257759834697131,-0.179522242222828,0.137992655901175,-0.142673974924646,0.251042536139478,0.307363274562345,0.166937485593073,0.384831493996584,0.104965471951465
severe,-0.154509422419431,0.0720355589369537,-0.112992234916882,-0.0623194585707645,0.0922146606485493,-0.0171287129748198,-0.155645103632073,0.089267262941185,-0.0649271036829599,0.0772619518173867,-0.0542010582450046,-0.103938782218818,-0.174795828167133,-0.176291010047943,-0.0582044021557143,-0.227279046392711,0.0351055992311435,-0.232840717177483,0.076298553196699,-0.249210496622614,0.124355906722351,0.223112392917872,0.0463423186764903,-0.236008969219762,-0.101670006096798,-0.225603039615736,-0.0048885935647108,0.0028354376435201,0.0520703523935125,0.0705403459676873,0.0097621620834472,0.131166234597556,0.146585066043051,0.195605196788821,-0.0876809284715389,-0.0034305753923406
severe,-0.0673387647469331,-0.126444653941938,-0.262113746225977,-0.532579110244701,0.16099619301522,0.238507027704155,0.029339893646722,0.289297742822765,-0.093306742839045,0.346581541966752,-0.295359103962492,0.164716866816701,0.130330324046636,-0.296540464794984,-0.156719411155893,-0.40989329047464,0.063486235365778,-0.249245639685958,0.554726379607816,-0.382515276537701,0.530121487689773,0.198255384562041,0.641772312831175,-0.0288685664798349,0.132203073936219,-0.343319420214805,0.156905497344198,-0.24502409700142,0.694396046723698,-0.0572032620141307,0.242292848775214,-0.0999063575438942,0.273217601251469,-0.233591375207492,0.0438812870395351,0.303144846242806
severe,0.0757328517851382,-0.0718661551741545,-0.256777143565131,-0.0752654876056212,0.269461168743657,-0.0658296401456679,-0.0011628738416175,0.138198834586726,-0.197072264940474,0.297328113684559,-0.475215854570445,0.190871439645201,-0.326648468973052,-0.209793198267773,-0.180077529872803,-0.479096816791939,-0.202514200825949,-0.322140586508838,0.325158813206164,-0.127359121828805,0.390318743833983,-0.0346071471570409,0.415347893702358,-0.0851852659163034,0.0266417797819431,-0.549596223212716,0.0136416158643429,-0.313811909702357,0.638189058306671,-0.0860903548870076,0.519427397384764,0.0001772948494606,-0.0997455122092865,-0.27358749103341,0.0790878168116245,0.160662795399212
severe,0.0792381165482919,0.0224209799964987,-0.106274267068157,-0.454764098347,-0.0055186233385524,0.405135498553232,0.288458756810332,-0.0967114625517495,0.254068724839209,-0.0796099433516857,0.248013993332582,-0.160758289949602,0.347015200010949,0.0208778719657043,-0.0992286749028488,0.0824782029518483,0.113993149524932,0.123447933870137,0.336085100274323,-0.108165103811794,0.305976500919498,-0.148797317822949,0.406223465843313,0.227039871932752,0.261108765232263,0.158740380778182,0.12769584347104,0.140373994290394,0.317310633227927,0.333826832333946,0.115680354942319,0.214099216911186,0.387239712766535,0.127014320292751,0.139346341015312,0.216573006234548
